id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/18/value
2495490085,87,61,1,12,32,dbhdov3cc47kcr1hjg5qr5qg7,0,70.1,81.1,2023-01-07T12:43:11.739Z,2023-01-19T06:57:10Z,3975037515,389,,3967978873,56,Left,,,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496355475,848,61,1,12,32,ebcxfnmnxrxvv6lcjsahgd38j,1,20.7,24.2,2023-01-07T12:43:12.154Z,2023-01-13T08:00:25Z,3972527169,56,Back,3975037555,178,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490101,88,50,1,12,33,dbhdov3cc47kcr1hjg5qr5qg7,1,74,67,2023-01-07T12:43:13.247Z,2023-01-13T08:00:37Z,3967978959,286,,3967978957,56,Center,3967979019,233,99,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490109,99,7,1,12,34,ebcxfnmnxrxvv6lcjsahgd38j,0,26,33,2023-01-07T12:43:13.888Z,2023-01-13T08:00:43Z,3975037685,389,,3967979013,233,88,3967978997,56,Back,3972527245,385,,3967978999,285,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490135,89,1,1,12,37,dbhdov3cc47kcr1hjg5qr5qg7,0,68.6,18.8,2023-01-07T12:43:17.527Z,2023-01-13T08:00:46Z,3967979163,1,,3967979159,212,40.5,3967979151,155,,3972527311,20,,3972527309,224,,3967979155,140,96.9,3967979161,213,0.7,3967979149,2,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,3975037709,178,,3967979153,56,Center,3967979157,141,,,,,,,,,,,,,,,,,,,59.3,,,,,,,,,,,
2496838075,1289,67,1,12,39,ebcxfnmnxrxvv6lcjsahgd38j,1,4.9,38.5,2023-01-07T12:43:19.337Z,2023-01-19T11:54:23Z,3975056895,233,1106,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496838071,1106,67,1,12,39,dbhdov3cc47kcr1hjg5qr5qg7,0,95.1,61.5,2023-01-07T12:43:19.338Z,2023-01-19T06:20:38Z,3975056903,233,1289,,,,,,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490203,100,8,1,12,39,ebcxfnmnxrxvv6lcjsahgd38j,1,2.4,28,2023-01-07T12:43:19.363Z,2023-01-19T11:54:23Z,3972527319,385,,3975037893,388,,3967979553,56,Back,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490139,90,6,1,12,41,dbhdov3cc47kcr1hjg5qr5qg7,1,98.8,66.1,2023-01-07T12:43:21.591Z,2023-01-13T08:01:08Z,3967980135,233,101,3967979179,73,,3967979177,56,Center,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490211,101,6,1,12,41,ebcxfnmnxrxvv6lcjsahgd38j,0,1.2,33.9,2023-01-07T12:43:21.591Z,2023-01-13T08:01:07Z,3967979591,56,Back,3967980171,233,90,3967979601,73,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490657,105,43,1,13,20,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-01-07T12:44:00.427Z,2023-01-07T12:44:17Z,3967981963,56,Back,3967982695,144,61,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490675,106,43,1,13,22,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-01-07T12:44:02.306Z,2023-01-07T12:44:15Z,3967982025,73,0,3967982023,56,Back,3967982647,144,6,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490435,91,1,1,13,23,dbhdov3cc47kcr1hjg5qr5qg7,0,99.5,99.5,2023-01-07T12:44:02.749Z,2023-01-13T08:01:12Z,3967980825,213,4.6,3967980809,2,,3967980815,223,,3972527339,20,,3967980819,140,95.3,3967980821,141,56.3,3967980813,155,,3975037965,178,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,3967980811,6,,3967980817,56,Center,3967980823,212,,,,,,,,,,,,,,,,,,,29.7,,,,,,,,,,,
2495490453,103,12,1,13,24,ebcxfnmnxrxvv6lcjsahgd38j,1,3.8,42.6,2023-01-07T12:44:04.040Z,2023-01-13T08:01:17Z,3967980891,15,,3967980883,140,25.5,3967980881,56,Back,3967980887,212,24.9,3975038001,388,,3967980889,213,5.9,3967980885,141,28.0,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495530097,745,1,1,13,26,dbhdov3cc47kcr1hjg5qr5qg7,1,73.1,66.9,2023-01-07T12:44:06.014Z,2023-01-13T08:01:33Z,3968196977,141,95.0,3975038109,388,,3968196973,56,Left,3968196975,140,73.5,3968196979,212,19.1,3968196981,213,1.5,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495530161,746,1,1,13,28,dbhdov3cc47kcr1hjg5qr5qg7,1,68.5,94,2023-01-07T12:44:08.446Z,2023-01-13T08:01:39Z,3968197299,140,44.7,3975038139,388,,3968197305,213,4.0,3968197297,56,Back,3968197303,212,38.2,3968197581,1,,3968197301,141,51.5,3968197495,155,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495530241,747,1,1,13,34,dbhdov3cc47kcr1hjg5qr5qg7,1,47.8,47.9,2023-01-07T12:44:13.943Z,2023-01-13T08:01:44Z,3968197805,213,0.7,3968197795,155,,3968197799,140,81.9,3968197803,212,48.0,3968197797,56,Left,3968197801,141,95.0,3968197807,1,,3975038171,178,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490761,92,1,1,13,41,dbhdov3cc47kcr1hjg5qr5qg7,1,84.6,87.1,2023-01-07T12:44:20.808Z,2023-01-13T08:01:57Z,3967982535,140,91.2,3972527575,224,,3967982539,212,18.4,3967982529,2,,3967982541,213,5.1,3975038241,178,,3967982537,141,62.1,3972527577,20,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,3967982533,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490763,93,61,1,13,42,dbhdov3cc47kcr1hjg5qr5qg7,0,91.2,62.1,2023-01-07T12:44:21.874Z,2023-01-13T08:02:32Z,3975038401,178,,3967982553,56,Center,,,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490613,104,4,1,13,43,ebcxfnmnxrxvv6lcjsahgd38j,1,4.8,42.5,2023-01-07T12:44:23.662Z,2023-01-13T08:02:45Z,3967982797,56,Back,3968070023,233,94,3967982803,285,,3967982795,13,,3967982799,152,,3968070395,294,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490783,94,4,1,13,43,dbhdov3cc47kcr1hjg5qr5qg7,0,95.2,57.5,2023-01-07T12:44:23.663Z,2023-01-13T08:02:45Z,3967982625,13,,3975038453,178,,3967982629,152,,3967983313,294,,3967982633,286,,3967982627,56,Center,3968070027,233,104,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490869,107,1,1,14,8,ebcxfnmnxrxvv6lcjsahgd38j,1,8.1,50.9,2023-01-07T12:44:48.019Z,2023-01-13T08:02:51Z,3968126311,5,,3972527709,1,,3967983103,140,32.2,3967983101,56,Back,3968126313,152,,3967983107,212,38.2,3967983119,189,,3967983105,141,92.9,85paqhbw10m5ra3set109qz9,Muslim Al Furayj,3967983109,213,0.8,3975038471,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496355663,849,1,1,14,11,ebcxfnmnxrxvv6lcjsahgd38j,1,35.9,93.4,2023-01-07T12:44:51.048Z,2023-01-13T08:02:56Z,3972528107,56,Back,3975038491,178,,3972528113,212,15.5,3972528109,140,24.9,3972528115,213,3.9,3972528111,141,78.1,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490899,108,1,1,14,14,ebcxfnmnxrxvv6lcjsahgd38j,1,31.1,78.3,2023-01-07T12:44:54.025Z,2023-01-13T08:03:02Z,3967983235,141,45.3,3967983239,213,4.6,3967983233,140,28.2,3975038511,178,,3967983237,212,22.6,3967983231,56,Back,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490941,109,1,1,14,16,ebcxfnmnxrxvv6lcjsahgd38j,1,28.2,45.3,2023-01-07T12:44:56.632Z,2023-01-13T08:03:06Z,3967983443,212,14.9,3967983439,140,30.8,3967983437,56,Back,3975038527,178,,3967983445,213,4.9,3967983441,141,23.7,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495490955,110,1,1,14,22,ebcxfnmnxrxvv6lcjsahgd38j,1,39.8,20.6,2023-01-07T12:45:02.002Z,2023-01-13T08:03:10Z,3967983493,141,31.0,3967983491,140,45.1,3967983497,213,0.9,3967983489,56,Back,3975038549,178,,3967983495,212,9.0,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491005,111,1,1,14,24,ebcxfnmnxrxvv6lcjsahgd38j,1,45.1,31,2023-01-07T12:45:03.974Z,2023-01-13T08:03:15Z,3975038563,178,,3967983795,1,,3967983785,56,Left,3967983789,141,95.9,3967983791,212,54.9,3967983783,196,,3967983781,155,,3967983787,140,76.2,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,3967983793,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491085,112,1,1,14,28,ebcxfnmnxrxvv6lcjsahgd38j,1,82.4,94.3,2023-01-07T12:45:08.320Z,2023-01-13T08:03:36Z,3967986337,210,16,3967984175,212,13.4,3975038583,178,,3967984169,56,Center,3967984173,141,76.0,3967986339,22,,3967984171,140,77.7,3967984177,213,4.3,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2495491087,113,16,1,14,33,ebcxfnmnxrxvv6lcjsahgd38j,1,79.8,60.3,2023-01-07T12:45:13.703Z,2023-01-13T08:03:36Z,3967986365,102,45.8,3967986359,133,,3967986375,138,,3967984453,375,14:32.297,3967986357,29,,3967984185,18,,3967984449,374,2023-01-07 12:45:12.027,3972528129,395,1.2,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,3967986373,231,49.5,3967986377,275,,3967986367,103,3975038653,178,3967984445,20,,,3972528131,396,52.7,3967986369,215,,3967986371,230,98.5,3967986355,81,,28.5,,3967986361,55,112,3967984183,22,3967984187,56,Center,,
2495491545,95,1,1,15,44,dbhdov3cc47kcr1hjg5qr5qg7,1,50.3,50,2023-01-07T12:46:23.759Z,2023-01-13T05:52:56Z,3967986727,140,42.6,3967986733,213,2.2,3967986731,212,13.3,3967986843,189,,3967986729,141,65.5,3967986725,56,Back,3975011017,178,,3967986735,279,G,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491547,96,61,1,15,44,dbhdov3cc47kcr1hjg5qr5qg7,1,42.6,65.5,2023-01-07T12:46:24.723Z,2023-01-13T05:53:00Z,3975011041,178,,3967986801,189,,3967986739,56,Back,,,,,,,,,,,,,,,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491571,97,5,1,15,50,dbhdov3cc47kcr1hjg5qr5qg7,0,72.4,101,2023-01-07T12:46:29.776Z,2023-01-13T05:53:12Z,3967986877,347,,3967987161,233,114,3967986875,56,Left,,,,,,,,,,,,,,,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491613,114,5,1,15,50,ebcxfnmnxrxvv6lcjsahgd38j,1,27.6,-1,2023-01-07T12:46:29.776Z,2023-01-13T05:53:11Z,3967987143,347,,3967987157,233,97,3967987141,56,Back,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491673,115,1,1,16,3,ebcxfnmnxrxvv6lcjsahgd38j,1,28.9,0,2023-01-07T12:46:43.495Z,2023-01-13T05:53:15Z,3967987419,56,Back,3967987423,141,8.9,3967987417,107,,3967987421,140,39.0,3967987425,212,12.8,3967987427,213,0.6,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491679,116,4,1,16,6,ebcxfnmnxrxvv6lcjsahgd38j,1,38.8,14.1,2023-01-07T12:46:45.800Z,2023-01-13T05:53:20Z,3967987467,294,,3967987599,233,98,3967987473,286,,3967987465,13,,3967987469,56,Back,3967987471,152,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491697,98,4,1,16,6,dbhdov3cc47kcr1hjg5qr5qg7,0,61.2,85.9,2023-01-07T12:46:45.801Z,2023-01-13T05:53:20Z,3967987573,152,,3967987607,233,116,3975011139,178,,3967987569,294,,3967987571,56,Left,3967987567,13,,3967987575,285,,,,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491713,117,1,1,16,10,ebcxfnmnxrxvv6lcjsahgd38j,1,39,8.9,2023-01-07T12:46:50.654Z,2023-01-13T05:53:24Z,3967987657,140,27.9,3967987665,1,,3967987651,5,,3967987653,152,,3975011181,178,,3967987661,212,40.3,3967987655,56,Back,3967987659,141,65.6,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,3967987663,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491745,118,1,1,16,14,ebcxfnmnxrxvv6lcjsahgd38j,1,27.9,65.6,2023-01-07T12:46:54.456Z,2023-01-13T05:53:27Z,3967987837,140,39.3,3975011201,178,,3967987843,213,1.0,3967987839,141,94.5,3967987835,56,Back,3967987841,212,23.0,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491771,119,1,1,16,18,ebcxfnmnxrxvv6lcjsahgd38j,1,37.8,93.5,2023-01-07T12:46:57.833Z,2023-01-13T05:53:32Z,3967987983,213,4.1,3967987979,141,73.4,3967987975,56,Back,3967987981,212,17.0,3975011247,178,,3967987977,140,28.2,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491809,120,1,1,16,21,ebcxfnmnxrxvv6lcjsahgd38j,1,30.5,72.6,2023-01-07T12:47:01.203Z,2023-01-13T05:53:36Z,3967988181,212,13.0,3975011271,178,,3967988183,213,5.9,3967988179,141,66.3,3967988175,56,Back,3967988177,140,42.2,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491821,121,1,1,16,22,ebcxfnmnxrxvv6lcjsahgd38j,1,42.2,66.3,2023-01-07T12:47:02.280Z,2023-01-13T05:53:48Z,3967988251,140,33.9,3967988257,213,2.7,3967988253,141,73.1,3967988255,212,9.9,3967988261,156,,3967988249,56,Back,3975011345,178,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491837,122,1,1,16,26,ebcxfnmnxrxvv6lcjsahgd38j,0,33.9,73.1,2023-01-07T12:47:06.393Z,2023-01-13T05:53:57Z,3967988363,155,,3967988375,1,,3967988367,140,74.9,3975011405,178,,3967988371,212,46.0,3967988373,213,5.9,3967988369,141,49.2,3967988365,56,Center,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491845,99,61,1,16,28,dbhdov3cc47kcr1hjg5qr5qg7,1,31.1,53.3,2023-01-07T12:47:08.238Z,2023-01-13T05:54:04Z,3967988437,56,Back,3975011437,178,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491857,100,49,1,16,29,dbhdov3cc47kcr1hjg5qr5qg7,1,32.3,68.8,2023-01-07T12:47:09.558Z,2023-01-13T07:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491877,101,1,1,16,30,dbhdov3cc47kcr1hjg5qr5qg7,1,33,69.3,2023-01-07T12:47:10.607Z,2023-01-13T05:54:16Z,3967988591,140,38.3,3967988597,213,1.1,3967988593,141,86.3,3967988595,212,12.8,3975011479,178,,3967988589,56,Back,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491887,102,1,1,16,34,dbhdov3cc47kcr1hjg5qr5qg7,0,38.1,85.7,2023-01-07T12:47:13.795Z,2023-01-13T05:54:19Z,3967988645,140,69.7,3967988649,212,42.0,3967988655,1,,3967988641,155,,3967988647,141,47.9,3967988651,213,5.6,3975011501,178,,3967988643,56,Center,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491915,123,1,1,16,36,ebcxfnmnxrxvv6lcjsahgd38j,1,32.1,52.6,2023-01-07T12:47:16.452Z,2023-01-13T05:54:42Z,3967988757,3,,3967988765,212,18.1,3967988761,140,25.4,3967988767,213,4.3,3967988759,56,Back,3975011595,388,,3967988763,141,28.1,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491917,124,49,1,16,38,ebcxfnmnxrxvv6lcjsahgd38j,1,25.5,28.1,2023-01-07T12:47:17.807Z,2023-01-13T05:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491959,125,1,1,16,40,ebcxfnmnxrxvv6lcjsahgd38j,1,25.5,28.1,2023-01-07T12:47:20.101Z,2023-01-13T05:55:52Z,3967989003,212,27.9,3975011863,178,,3967989001,141,69.1,3967988997,56,Back,3967988999,140,26.3,3967989005,213,1.5,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495491995,126,1,1,16,45,ebcxfnmnxrxvv6lcjsahgd38j,1,27.8,76.1,2023-01-07T12:47:25.685Z,2023-01-13T05:55:56Z,3967989175,141,60.3,3967989179,213,5.1,3967989173,140,31.5,3975011879,178,,3967989171,56,Back,3967989177,212,11.4,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492005,127,1,1,16,49,ebcxfnmnxrxvv6lcjsahgd38j,1,31.2,58.6,2023-01-07T12:47:29.238Z,2023-01-13T05:55:59Z,3967989231,141,65.1,3967989233,212,9.9,3967989235,213,0.5,3975011899,178,,3967989225,56,Back,3967989229,140,39.6,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492037,128,1,1,16,50,ebcxfnmnxrxvv6lcjsahgd38j,1,39.6,65.1,2023-01-07T12:47:29.957Z,2023-01-13T05:56:02Z,3967989397,213,3.7,3967989391,140,31.6,3967989393,141,57.6,3975011911,178,,3967989395,212,9.8,3967989389,56,Back,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492063,129,1,1,16,52,ebcxfnmnxrxvv6lcjsahgd38j,1,30.8,44.5,2023-01-07T12:47:32.140Z,2023-01-13T05:56:07Z,3967989525,56,Back,3967989529,141,16.0,3967989533,213,5.1,3967989527,140,38.6,3975011937,178,,3967989531,212,21.0,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492079,130,1,1,16,58,ebcxfnmnxrxvv6lcjsahgd38j,1,38.5,20.6,2023-01-07T12:47:38.260Z,2023-01-13T06:00:24Z,3967989623,56,Back,3967989631,213,1.2,3967989627,141,32.7,3975012933,178,,3967989625,140,41.7,3967989629,212,8.9,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492101,131,1,1,16,59,ebcxfnmnxrxvv6lcjsahgd38j,1,41.7,32.7,2023-01-07T12:47:39.522Z,2023-01-13T06:00:28Z,3967989725,56,Back,3967989729,141,19.4,3975012949,178,,3967989733,213,4.2,3967989727,140,36.7,3967989731,212,10.5,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492117,132,1,1,17,1,ebcxfnmnxrxvv6lcjsahgd38j,1,36.7,19.4,2023-01-07T12:47:40.849Z,2023-01-13T06:00:39Z,3967989795,56,Back,3967989799,140,42.5,3967989805,213,1.0,3967989801,141,33.4,3967989803,212,11.3,3975012973,178,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492121,133,1,1,17,2,ebcxfnmnxrxvv6lcjsahgd38j,1,42.5,33.4,2023-01-07T12:47:41.771Z,2023-01-13T06:00:43Z,3967989827,140,29.3,3975012995,178,,3967989833,213,3.4,3967989831,212,14.3,3967989825,56,Back,3967989829,141,28.0,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492127,134,1,1,17,5,ebcxfnmnxrxvv6lcjsahgd38j,1,29.2,28.8,2023-01-07T12:47:45.023Z,2023-01-13T06:00:48Z,3967989869,141,69.7,3967989865,140,33.3,3967989873,212,28.1,3967989877,213,1.4,3975013021,178,,3967989863,56,Back,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492159,135,1,1,17,8,ebcxfnmnxrxvv6lcjsahgd38j,1,33.9,67.3,2023-01-07T12:47:48.458Z,2023-01-13T06:00:52Z,3967990109,212,27.7,3967990105,140,53.1,3967990111,213,0.8,3967990103,56,Left,3975013053,178,,3967990107,141,95.2,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492171,136,1,1,17,12,ebcxfnmnxrxvv6lcjsahgd38j,1,55.7,94.9,2023-01-07T12:47:51.827Z,2023-01-13T06:00:58Z,3967990153,212,13.3,3975013087,178,,3967990147,56,Center,3967990151,141,75.3,3967990149,140,55.8,3967990159,213,4.7,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492175,137,1,1,17,13,ebcxfnmnxrxvv6lcjsahgd38j,1,55.8,75.3,2023-01-07T12:47:53.016Z,2023-01-13T06:01:03Z,3967990185,213,2.9,3967990177,56,Back,3967990181,141,81.9,3967990183,212,19.3,3967990179,140,37.9,3975013107,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495492187,138,1,1,17,15,ebcxfnmnxrxvv6lcjsahgd38j,1,37.9,81.9,2023-01-07T12:47:55.369Z,2023-01-13T06:01:06Z,3967990237,56,Back,3967990243,212,21.6,3967990239,140,33.6,3967990241,141,50.9,3967990245,213,4.5,3975013127,178,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
