id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/19/value
2523274693,1054,1,1,2,5,c9swyor08g9pedxpe3n321svu,1,62,14.7,2023-03-18T17:32:43.422Z,2023-03-31T12:51:23Z,4114500573,140,55.4,4114500585,213,3.8,4114500581,212,8.9,4149817823,178,,4114500569,156,,4114500575,141,6.6,4114500571,56,Right,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523274867,1055,1,1,2,7,c9swyor08g9pedxpe3n321svu,1,56.2,5.2,2023-03-18T17:32:44.601Z,2023-03-31T12:51:29Z,4114501561,213,3.1,4114501557,141,6.1,4114501559,212,12.2,4114501553,56,Back,4149817837,178,,4114501555,140,44.6,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523274915,1056,1,1,2,9,c9swyor08g9pedxpe3n321svu,1,44.2,13,2023-03-18T17:32:46.581Z,2023-03-31T12:51:34Z,4114501841,141,31.1,4114501845,213,1.9,4149817855,178,,4114501843,212,12.9,4114501837,56,Back,4114501839,140,40.6,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523274951,1057,1,1,2,12,c9swyor08g9pedxpe3n321svu,1,39.6,46.4,2023-03-18T17:32:49.716Z,2023-03-31T12:51:39Z,4149817875,178,,4114502039,212,18.2,4114502033,56,Back,4114502037,141,71.5,4114502035,140,45.6,4114502041,213,1.2,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523275233,1058,1,1,2,15,c9swyor08g9pedxpe3n321svu,1,53.6,71.2,2023-03-18T17:32:53.094Z,2023-03-31T12:51:44Z,4149817883,178,,4114503629,56,Left,4114503635,141,93.1,4114503639,213,0.8,4114503633,140,66.1,4114503637,212,19.9,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523275327,1059,1,1,2,20,c9swyor08g9pedxpe3n321svu,1,70.7,91.1,2023-03-18T17:32:57.980Z,2023-03-31T12:51:50Z,4114504291,140,61.4,4114504295,212,10.2,4149817905,178,,4114504289,56,Left,4114504293,141,87.0,4114504297,213,3.4,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523275419,1060,1,1,2,22,c9swyor08g9pedxpe3n321svu,1,56.6,88.2,2023-03-18T17:33:00.449Z,2023-04-01T05:14:20Z,4114504865,212,28.5,4114504861,140,46.0,4114504859,56,Back,4114504863,141,49.6,4114504867,213,4.3,4149817921,178,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521806893,34,43,1,2,30,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:07.528Z,2023-03-21T14:19:36Z,4106688643,344,0,4114499095,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523275449,1061,1,1,2,30,c9swyor08g9pedxpe3n321svu,1,50,51.3,2023-03-18T17:33:08.020Z,2023-03-31T12:52:04Z,4114505025,56,Back,4114505033,213,2.0,4114505029,141,70.0,4149817941,178,,4114505027,140,45.0,4114505031,212,13.8,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521806957,35,43,1,2,32,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:09.673Z,2023-03-21T14:27:07Z,4106688957,213,4.3,4106688953,141,6.8,4106688949,56,Right,4106688955,212,8.7,4106688951,140,59.2,4114515389,144,1,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807437,43,1,1,2,33,c9swyor08g9pedxpe3n321svu,1,44.7,71.7,2023-03-18T17:33:11.171Z,2023-03-31T12:52:08Z,4106691345,141,89.4,4106691341,56,Left,4106691349,213,0.6,4106691343,140,61.5,4106691347,212,21.4,4149817967,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521806983,36,43,1,2,33,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:11.192Z,2023-03-21T14:27:05Z,4106689081,140,43.5,4106689085,212,16.6,4114515359,144,1,4106689079,56,Back,4106689083,141,7.1,4106689087,213,3.1,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807053,37,43,1,2,34,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:12.281Z,2023-03-21T14:27:08Z,4106689461,213,1.9,4114515475,144,1,4106689453,56,Back,4106689459,212,19.8,4106689457,141,34.3,4106689455,140,36.9,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807471,44,1,1,2,38,c9swyor08g9pedxpe3n321svu,1,60.7,86,2023-03-18T17:33:15.503Z,2023-03-31T12:52:12Z,4149817977,178,,4106691537,212,13.9,4106691533,140,63.0,4106691539,213,4.9,4106691535,141,65.8,4106691531,56,Center,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807129,38,43,1,2,39,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:16.600Z,2023-03-21T14:27:09Z,4106689819,56,Back,4106689827,213,1.5,4106689823,141,66.4,4114515591,144,1,4106689821,140,39.0,4106689825,212,21.7,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807493,45,1,1,2,39,c9swyor08g9pedxpe3n321svu,1,63,65.8,2023-03-18T17:33:16.616Z,2023-03-31T12:52:16Z,4106691641,140,40.7,4106691645,141,68.8,4106691647,212,23.5,4106691649,213,3.1,4149817995,178,,4106691637,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807529,46,1,1,2,42,c9swyor08g9pedxpe3n321svu,1,40.6,68.2,2023-03-18T17:33:19.660Z,2023-03-31T12:52:21Z,4106691801,141,41.2,4106691805,213,4.8,4106691797,56,Back,4106691799,140,42.9,4149818015,178,,4106691803,212,18.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807181,39,43,1,2,42,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:20.169Z,2023-03-21T14:27:16Z,4106690031,213,0.5,4106690029,212,30.1,4106690023,56,Left,4114515829,144,1,4106690027,141,91.7,4106690025,140,74.7,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807575,47,1,1,2,44,c9swyor08g9pedxpe3n321svu,0,42,39.1,2023-03-18T17:33:22.424Z,2023-04-01T00:55:44Z,4106691945,56,Right,4106691951,212,28.6,4106691953,213,5.5,4106691949,141,8.9,4149818035,178,,4106691947,140,60.9,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807221,40,43,1,2,45,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:23.017Z,2023-03-21T14:27:13Z,4114515741,144,1,4106690237,141,80.9,4106690239,212,9.8,4106690233,56,Left,4106690241,213,3.6,4106690235,140,64.8,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282937,890,67,1,2,46,7dkxxicrwn77jpdfkwpnlnnyn,1,38.4,94.8,2023-03-18T17:33:24.448Z,2023-04-01T07:26:29Z,4151254353,233,1489,,,,,,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282935,1489,67,1,2,46,c9swyor08g9pedxpe3n321svu,0,61.6,5.2,2023-03-18T17:33:24.449Z,2023-04-01T06:09:37Z,4151254385,233,890,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807583,16,8,1,2,46,7dkxxicrwn77jpdfkwpnlnnyn,1,40.9,96.9,2023-03-18T17:33:24.477Z,2023-04-01T07:26:29Z,4149818055,178,,4114523387,385,,4106691985,56,Back,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807617,17,5,1,2,48,7dkxxicrwn77jpdfkwpnlnnyn,0,56.2,102,2023-03-18T17:33:26.150Z,2023-04-01T00:55:19Z,4106692485,233,48,4106692145,56,Left,4106692147,347,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807673,48,5,1,2,48,c9swyor08g9pedxpe3n321svu,1,43.8,-2,2023-03-18T17:33:26.150Z,2023-04-01T00:55:19Z,4106692451,233,17,4106692435,347,,4106692433,56,Back,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807319,41,43,1,2,48,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:26.329Z,2023-03-21T14:27:14Z,4106690705,141,41.2,4106690701,56,Back,4106690703,140,46.5,4106690709,213,4.1,4106690707,212,31.3,4114515785,144,1,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807743,49,1,1,2,53,c9swyor08g9pedxpe3n321svu,1,43.5,0,2023-03-18T17:33:30.766Z,2023-04-01T00:56:25Z,4106692795,140,35.9,4106692791,107,,4106692793,56,Back,4106692799,212,14.7,4106692797,141,16.2,4106692801,213,2.1,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807369,42,43,1,2,55,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T17:33:32.793Z,2023-03-21T14:27:17Z,4106690941,213,1.7,4114515879,144,1,4106690935,140,44.6,4106690937,141,71.7,4106690939,212,20.1,4106690933,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807773,50,1,1,2,55,c9swyor08g9pedxpe3n321svu,1,35.3,17.6,2023-03-18T17:33:33.334Z,2023-04-01T05:15:58Z,4106692951,140,28.7,4106692955,212,23.9,4151186659,178,,4106692957,213,1.9,4106692953,141,51.3,4106692949,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807785,51,1,1,2,59,c9swyor08g9pedxpe3n321svu,1,29.2,58.5,2023-03-18T17:33:36.776Z,2023-04-01T05:16:08Z,4106692999,141,87.2,4106693003,213,1.2,4106692997,140,37.4,4151186949,178,,4106693001,212,21.3,4106692995,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807845,52,1,1,3,2,c9swyor08g9pedxpe3n321svu,1,37.4,87.2,2023-03-18T17:33:39.765Z,2023-04-01T05:16:20Z,4106693247,56,Back,4106693249,140,34.8,4106693253,212,14.7,4151187285,178,,4106693251,141,66.0,4106693255,213,4.5,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807877,53,1,1,3,6,c9swyor08g9pedxpe3n321svu,1,34.9,59,2023-03-18T17:33:44.463Z,2023-04-01T05:16:31Z,4106693439,140,31.0,4151187529,178,,4106693437,56,Back,4106693443,212,21.9,4106693445,213,4.5,4106693441,141,27.4,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807907,54,1,1,3,9,c9swyor08g9pedxpe3n321svu,1,32.9,24.7,2023-03-18T17:33:47.071Z,2023-04-01T05:16:45Z,4151187903,178,,4106693575,140,46.0,4106693573,56,Back,4106693579,212,18.4,4106693577,141,6.7,4106693581,213,5.6,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807965,55,1,1,3,11,c9swyor08g9pedxpe3n321svu,1,46.1,6.7,2023-03-18T17:33:48.655Z,2023-04-01T05:16:52Z,4106693927,212,9.0,4106693919,56,Back,4106693929,213,2.5,4106693923,141,14.4,4151188085,178,,4106693921,140,39.1,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521807997,56,1,1,3,14,c9swyor08g9pedxpe3n321svu,1,43.6,25.9,2023-03-18T17:33:52.456Z,2023-04-01T05:17:02Z,4106694121,140,45.4,4106694125,212,15.4,4151188271,178,,4106694123,141,48.4,4106694127,213,1.4,4106694119,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808073,57,1,1,3,18,c9swyor08g9pedxpe3n321svu,1,50.8,57.6,2023-03-18T17:33:55.686Z,2023-04-01T05:17:14Z,4106694437,213,0.8,4106694433,141,88.9,4106694429,56,Left,4151188581,178,,4106694435,212,31.1,4106694431,140,72.4,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808145,58,1,1,3,22,c9swyor08g9pedxpe3n321svu,1,74.3,88.1,2023-03-18T17:34:00.385Z,2023-04-01T05:17:22Z,4151188841,178,,4106694825,141,68.1,4106694821,56,Center,4106694827,212,18.6,4106694829,213,4.0,4106694823,140,62.2,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808229,59,1,1,3,29,c9swyor08g9pedxpe3n321svu,1,64.1,73.5,2023-03-18T17:34:07.193Z,2023-04-01T05:17:40Z,4106695245,140,61.7,4106695243,56,Center,4106695253,213,4.5,4106695249,212,14.5,4151189285,178,,4106695247,141,52.5,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808257,60,1,1,3,31,c9swyor08g9pedxpe3n321svu,1,59,39.4,2023-03-18T17:34:09.331Z,2023-04-01T05:17:58Z,4106695401,213,4.3,4106695395,140,53.4,4151189691,178,,4106695399,212,14.2,4106695393,56,Right,4106695397,141,20.4,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808315,61,1,1,3,34,c9swyor08g9pedxpe3n321svu,1,42.3,30.6,2023-03-18T17:34:12.290Z,2023-04-01T05:18:19Z,4106695691,212,23.8,4151189975,178,,4106695687,140,23.8,4106695689,141,50.9,4106695685,56,Back,4106695693,213,2.5,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808347,62,1,1,3,37,c9swyor08g9pedxpe3n321svu,1,23.8,50.9,2023-03-18T17:34:15.359Z,2023-04-01T05:18:29Z,4151190195,178,,4106695849,141,64.5,4106695853,212,15.0,4106695845,140,35.1,4106695855,213,0.7,4106695841,56,Back,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808387,63,1,1,3,42,c9swyor08g9pedxpe3n321svu,1,37.4,59.7,2023-03-18T17:34:20.205Z,2023-04-01T05:18:45Z,4106696069,56,Back,4151190485,178,,4106696075,212,32.2,4106696071,140,44.9,4106696079,1,,4106696073,141,13.8,4106696077,213,5.0,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808435,64,1,1,3,46,c9swyor08g9pedxpe3n321svu,1,52.5,14.4,2023-03-18T17:34:24.046Z,2023-04-01T05:18:58Z,4106696337,141,22.7,4106696333,56,Center,4106696339,212,25.3,4151190865,178,,4106696335,140,76.0,4106696341,213,0.2,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526283493,1505,67,1,3,49,c9swyor08g9pedxpe3n321svu,1,77.1,23.2,2023-03-18T17:34:26.661Z,2023-04-01T07:26:29Z,4151257545,233,892,,,,,,,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526283487,892,67,1,3,49,7dkxxicrwn77jpdfkwpnlnnyn,0,22.9,76.8,2023-03-18T17:34:26.662Z,2023-04-01T06:11:08Z,4151257561,233,1505,,,,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808439,65,61,1,3,49,c9swyor08g9pedxpe3n321svu,0,78,23.7,2023-03-18T17:34:26.670Z,2023-04-01T07:26:30Z,4106696359,56,Center,4151191263,178,,,,,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808459,18,5,1,3,51,7dkxxicrwn77jpdfkwpnlnnyn,1,-1.4,73.8,2023-03-18T17:34:29.271Z,2023-04-01T05:19:32Z,4106696497,233,66,4106696461,346,,4106696459,56,Back,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808457,66,5,1,3,51,c9swyor08g9pedxpe3n321svu,0,101.4,26.2,2023-03-18T17:34:29.271Z,2023-04-01T05:19:32Z,4106696453,56,Center,4106696455,346,,4106696529,233,18,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808951,19,1,1,4,27,7dkxxicrwn77jpdfkwpnlnnyn,0,5.1,44.9,2023-03-18T17:35:04.604Z,2023-04-01T05:19:45Z,4106698763,213,0.4,4106698767,74,,4106698755,56,Left,4106698765,1,,4106698761,212,61.9,4106698757,140,59.3,4106698759,141,80.8,4106698753,124,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521808981,67,1,1,4,30,c9swyor08g9pedxpe3n321svu,1,31.6,16.4,2023-03-18T17:35:08.174Z,2023-04-01T05:19:57Z,4151192227,178,,4106698877,212,8.1,4106698879,213,0.3,4106698873,140,39.0,4106698871,56,Back,4106698875,141,19.5,4106698869,3,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809015,68,1,1,4,31,c9swyor08g9pedxpe3n321svu,1,39,19.5,2023-03-18T17:35:08.949Z,2023-04-01T05:20:09Z,4151192477,178,,4114542903,156,,4106699073,212,14.4,4106699067,56,Back,4106699069,140,26.7,4106699071,141,10.3,4106699075,213,3.6,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809017,69,49,1,4,32,c9swyor08g9pedxpe3n321svu,1,28.6,14.4,2023-03-18T17:35:09.765Z,2023-04-01T05:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809039,70,1,1,4,35,c9swyor08g9pedxpe3n321svu,1,29,16.4,2023-03-18T17:35:13.465Z,2023-04-01T05:20:35Z,4151192989,178,,4106699185,56,Back,4106699193,212,8.8,4106699195,213,1.6,4106699189,141,29.4,4106699187,140,28.7,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809065,71,1,1,4,37,c9swyor08g9pedxpe3n321svu,1,28.7,29.5,2023-03-18T17:35:15.385Z,2023-04-01T05:20:42Z,4106699311,140,23.6,4106699315,212,21.6,4151193165,178,,4106699313,141,60.3,4106699309,56,Back,4106699317,213,1.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809083,72,1,1,4,40,c9swyor08g9pedxpe3n321svu,1,23.6,60.8,2023-03-18T17:35:18.007Z,2023-04-01T05:20:50Z,4106699445,213,1.2,4106699441,141,85.9,4151193337,178,,4106699443,212,18.1,4106699437,56,Back,4106699439,140,29.4,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809159,73,1,1,4,45,c9swyor08g9pedxpe3n321svu,1,34.5,88.7,2023-03-18T17:35:22.510Z,2023-04-01T05:21:08Z,4106699811,141,75.3,4106699815,212,9.3,4106699803,56,Back,4151193609,178,,4106699807,140,36.2,4106699817,213,4.9,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809195,74,1,1,4,46,c9swyor08g9pedxpe3n321svu,1,36.2,75.3,2023-03-18T17:35:23.518Z,2023-04-01T05:21:19Z,4106699947,141,76.7,4106699949,212,11.8,4106699951,213,3.1,4106699941,56,Back,4106699945,140,25.0,4151193817,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809249,75,1,1,4,49,c9swyor08g9pedxpe3n321svu,1,25.3,75.9,2023-03-18T17:35:26.510Z,2023-04-01T05:21:31Z,4106700201,212,18.2,4106700195,56,Back,4106700199,141,50.3,4106700203,213,5.0,4151194131,178,,4106700197,140,30.3,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809267,76,1,1,4,52,c9swyor08g9pedxpe3n321svu,1,32,45.8,2023-03-18T17:35:29.589Z,2023-04-01T05:21:39Z,4106700277,213,5.5,4106700273,141,31.5,4151194291,178,,4106700269,56,Back,4106700275,212,13.4,4106700271,140,40.8,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809283,77,1,1,4,53,c9swyor08g9pedxpe3n321svu,1,40.9,31.5,2023-03-18T17:35:30.708Z,2023-04-01T05:21:46Z,4151194429,178,,4106700341,56,Back,4106700345,141,37.7,4106700347,212,9.0,4106700343,140,33.3,4106700349,213,2.7,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809353,78,1,1,4,58,c9swyor08g9pedxpe3n321svu,1,36.2,37.3,2023-03-18T17:35:35.500Z,2023-04-01T05:22:03Z,4106700727,56,Back,4106700729,140,39.2,4106700731,141,62.9,4106700735,213,1.4,4106700733,212,17.7,4151194863,178,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521809407,79,1,1,5,1,c9swyor08g9pedxpe3n321svu,1,49.7,65.7,2023-03-18T17:35:38.562Z,2023-04-01T05:22:14Z,4106701023,56,Left,4106701029,212,21.7,4151195205,178,,4106701027,141,89.1,4106701033,213,0.8,4106701025,140,63.7,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
