id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/19/value,assist
2493196643,33,1,1,1,57,2ry1fixv27p3xepazsxcuyoho,1,41.8,9.8,2022-12-26T12:32:13.503Z,2022-12-31T06:51:42Z,3961543785,178,,3955879601,213,0.3,3955879597,141,22.3,3955879593,56,Center,3955879599,212,28.6,3955879595,140,67.8,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196645,19,45,1,2,0,aekjg4wbxaixtwu4aicmiju92,0,37.8,89.1,2022-12-26T12:32:15.584Z,2022-12-31T06:52:07Z,3955879609,285,,3955879607,56,Back,3955879647,233,34,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196653,34,3,1,2,0,2ry1fixv27p3xepazsxcuyoho,1,62.2,10.9,2022-12-26T12:32:15.584Z,2022-12-31T06:52:07Z,3959393849,465,,3961543931,178,,3955879643,233,19,3955879639,56,Right,3955879641,286,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196677,35,1,1,2,3,2ry1fixv27p3xepazsxcuyoho,1,70.5,34,2022-12-26T12:32:19.302Z,2022-12-31T06:53:04Z,3955879761,56,Center,3955880163,210,15,3955879763,140,82.2,3955879769,213,1.0,3955879767,212,21.4,3955879765,141,59.8,3955880165,154,,3961543959,178,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2493196679,36,15,1,2,7,2ry1fixv27p3xepazsxcuyoho,1,90.7,64.9,2022-12-26T12:32:22.955Z,2022-12-31T06:53:04Z,3955880185,55,35,3955880047,72,,3955880195,147,62.8,3955880189,102,48.4,3955880217,233,20,3955880197,230,97.1,3955880199,231,53.2,3955880191,103,19,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,3955880179,78,,3955879775,22,,3955880183,154,,3959394161,215,,3955880193,146,91.9,,3955880051,82,3955880181,29,3961544125,178,3959394159,64,3955879781,56,Center,,,,,,,,,,,,,
2493196681,20,10,1,2,7,aekjg4wbxaixtwu4aicmiju92,1,9.1,37.7,2022-12-26T12:32:22.992Z,2022-12-31T06:53:00Z,3955879793,56,Back,3961544159,389,,3955879791,94,,3955880057,233,36,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196689,38,61,1,2,7,2ry1fixv27p3xepazsxcuyoho,1,88.9,62.2,2022-12-26T12:32:23.082Z,2022-12-31T06:53:19Z,3961544345,178,,3955879837,56,Center,,,,,,,,,,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196695,21,5,1,2,8,aekjg4wbxaixtwu4aicmiju92,1,-0.4,28.9,2022-12-26T12:32:24.413Z,2022-12-31T06:53:24Z,3955920041,346,,3955879863,56,Back,3955880625,233,37,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196685,37,5,1,2,8,2ry1fixv27p3xepazsxcuyoho,0,100.4,71.1,2022-12-26T12:32:24.413Z,2022-12-31T06:53:25Z,3955920015,346,,3955880629,233,21,3955879811,56,Center,,,,,,,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196849,24,1,1,2,31,aekjg4wbxaixtwu4aicmiju92,1,4.7,48.4,2022-12-26T12:32:46.543Z,2022-12-31T06:54:04Z,3955880899,56,Right,3955880901,140,65.4,3955882867,237,,3955880905,212,68.0,3955880909,1,,3955880903,141,13.6,3955882865,124,,3955880907,213,5.9,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493862475,783,50,1,2,36,aekjg4wbxaixtwu4aicmiju92,1,69.9,7.8,2022-12-26T12:32:51.764Z,2022-12-31T06:54:12Z,3959395471,286,,3959395469,56,Right,3959531247,233,897,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493862471,897,7,1,2,37,2ry1fixv27p3xepazsxcuyoho,0,30.1,92.2,2022-12-26T12:32:52.614Z,2022-12-31T06:54:42Z,3959395453,56,Back,3959531233,233,783,3959395511,385,,3959395455,285,,3961544789,178,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196777,22,1,1,2,37,aekjg4wbxaixtwu4aicmiju92,1,69.1,9.5,2022-12-26T12:32:52.708Z,2022-12-31T06:54:46Z,3955880423,212,6.3,3955880417,56,Right,3955880419,140,69.4,3955880425,213,1.5,3961545011,178,,3955880421,141,18.8,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494270487,812,67,1,2,38,aekjg4wbxaixtwu4aicmiju92,1,69.2,20.9,2022-12-26T12:32:54.213Z,2022-12-31T10:20:27Z,3961586939,233,948,,,,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494270483,948,67,1,2,38,2ry1fixv27p3xepazsxcuyoho,0,30.8,79.1,2022-12-26T12:32:54.214Z,2022-12-31T07:29:50Z,3961586949,233,812,,,,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196785,23,61,1,2,38,aekjg4wbxaixtwu4aicmiju92,0,66.6,24.6,2022-12-26T12:32:54.222Z,2022-12-31T10:20:27Z,3955880449,56,Center,3961545093,178,,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493862755,898,61,1,2,40,2ry1fixv27p3xepazsxcuyoho,1,27.5,70.9,2022-12-26T12:32:56.151Z,2022-12-31T06:55:07Z,3961545145,389,,3959397073,56,Back,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494270887,813,67,1,2,40,aekjg4wbxaixtwu4aicmiju92,1,71.7,29.8,2022-12-26T12:32:56.173Z,2022-12-31T10:20:27Z,3961588821,233,949,,,,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494270885,949,67,1,2,40,2ry1fixv27p3xepazsxcuyoho,0,28.3,70.2,2022-12-26T12:32:56.174Z,2022-12-31T07:31:20Z,3961588825,233,813,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493862761,784,61,1,2,40,aekjg4wbxaixtwu4aicmiju92,1,72.5,29.1,2022-12-26T12:32:56.176Z,2022-12-31T10:20:28Z,3961545193,178,,3959397103,56,Center,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196771,39,43,1,2,42,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T12:32:57.662Z,2022-12-29T14:44:21Z,3959396327,144,8,3955880409,56,Back,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196779,41,1,1,2,42,2ry1fixv27p3xepazsxcuyoho,1,28.4,81.5,2022-12-26T12:32:57.793Z,2022-12-31T06:55:21Z,3955880431,141,83.9,3955880427,56,Back,3955880433,212,3.5,3955880429,140,31.3,3955880435,213,0.5,3961545281,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196775,40,43,1,2,42,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T12:32:57.821Z,2022-12-26T13:27:53Z,3955948669,144,8,3955880411,56,Back,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196781,42,49,1,2,43,2ry1fixv27p3xepazsxcuyoho,1,31.4,78.3,2022-12-26T12:32:58.713Z,2022-12-31T06:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494271291,950,67,1,2,43,2ry1fixv27p3xepazsxcuyoho,1,33.1,78.3,2022-12-26T12:32:58.830Z,2022-12-31T10:20:28Z,3961590801,233,814,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494271285,814,67,1,2,43,aekjg4wbxaixtwu4aicmiju92,0,66.9,21.7,2022-12-26T12:32:58.831Z,2022-12-31T07:32:58Z,3961590825,233,950,,,,,,,,,,,,,,,,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196795,43,1,1,2,43,2ry1fixv27p3xepazsxcuyoho,1,31.4,78.3,2022-12-26T12:32:58.834Z,2022-12-31T10:20:29Z,3955880505,213,4.0,3955880503,212,17.6,3955880499,140,20.1,3955880497,56,Back,3955880501,141,59.1,3961545431,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196803,44,1,1,2,45,2ry1fixv27p3xepazsxcuyoho,1,20.1,59.1,2022-12-26T12:33:00.883Z,2022-12-31T06:55:43Z,3955880561,56,Back,3961545467,178,,3955880565,141,45.5,3955880567,212,22.1,3955880569,213,5.9,3955880563,140,39.2,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196809,45,1,1,2,46,2ry1fixv27p3xepazsxcuyoho,1,39.9,45.8,2022-12-26T12:33:01.746Z,2022-12-31T06:55:49Z,3961545529,178,,3955880607,56,Back,3955880611,141,48.3,3955880609,140,33.3,3955880615,213,2.9,3955880613,212,7.1,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196811,46,1,1,2,47,2ry1fixv27p3xepazsxcuyoho,1,33.3,48.3,2022-12-26T12:33:03.355Z,2022-12-31T06:55:53Z,3961545553,178,,3955880635,140,51.8,3955880641,213,0.7,3955880633,56,Center,3955880639,212,25.4,3955880637,141,72.3,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196829,47,1,1,2,50,2ry1fixv27p3xepazsxcuyoho,1,52.2,73.1,2022-12-26T12:33:06.381Z,2022-12-31T06:55:57Z,3961545567,178,,3955880741,56,Left,3955880745,141,94.6,3955880743,140,65.2,3955880749,213,0.8,3955880747,212,20.0,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196835,48,1,1,2,55,2ry1fixv27p3xepazsxcuyoho,1,74.6,96.2,2022-12-26T12:33:11.042Z,2022-12-31T06:56:00Z,3955880805,213,3.3,3961545593,178,,3955880797,56,Left,3955880799,140,61.0,3955880801,141,93.1,3955880803,212,14.4,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196841,49,1,1,2,58,2ry1fixv27p3xepazsxcuyoho,1,67.9,93.3,2022-12-26T12:33:13.937Z,2022-12-31T06:56:05Z,3955880851,56,Left,3961545627,178,,3955880857,212,3.4,3955880859,213,0.7,3955880853,140,70.5,3955880855,141,96.4,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196845,50,1,1,3,0,2ry1fixv27p3xepazsxcuyoho,1,68.7,95.1,2022-12-26T12:33:16.264Z,2022-12-31T06:56:43Z,3955880877,140,58.3,3955880879,141,90.3,3955880875,56,Left,3955880883,213,3.4,3961545877,178,,3955880881,212,11.4,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493209031,434,50,1,3,1,2ry1fixv27p3xepazsxcuyoho,1,55.3,93,2022-12-26T12:33:17.509Z,2022-12-31T06:56:53Z,3955948375,233,410,3955948367,56,Left,3955948369,286,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493209029,410,7,1,3,2,aekjg4wbxaixtwu4aicmiju92,1,44.7,7,2022-12-26T12:33:17.913Z,2022-12-31T06:56:56Z,3959397727,385,,3955948361,167,,3955948371,233,434,3955948365,285,,3961545937,178,,3955948363,56,Back,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196857,51,5,1,3,4,2ry1fixv27p3xepazsxcuyoho,1,53.5,101.4,2022-12-26T12:33:20.167Z,2022-12-31T06:57:01Z,3955880975,56,Left,3955880977,347,,3955888195,233,70,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493198203,70,5,1,3,4,aekjg4wbxaixtwu4aicmiju92,0,46.5,-1.4,2022-12-26T12:33:20.167Z,2022-12-31T06:57:01Z,3955888189,347,,3955888187,56,Back,3955888217,233,51,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196875,52,1,1,3,9,2ry1fixv27p3xepazsxcuyoho,1,54.9,100,2022-12-26T12:33:25.314Z,2022-12-31T06:57:05Z,3955881081,140,44.1,3955881087,213,3.5,3955881083,141,94.9,3955881079,56,Back,3955881077,107,,3955881085,212,12.1,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196895,53,1,1,3,13,2ry1fixv27p3xepazsxcuyoho,1,45.9,85.4,2022-12-26T12:33:29.139Z,2022-12-31T06:57:09Z,3955881191,140,42.5,3955881189,56,Back,3955881197,213,4.0,3955881193,141,78.7,3961546031,178,,3955881195,212,5.8,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196905,54,1,1,3,16,2ry1fixv27p3xepazsxcuyoho,1,43.6,65.9,2022-12-26T12:33:31.896Z,2022-12-31T06:57:19Z,3955881251,213,4.6,3955881247,141,27.7,3955881249,212,26.1,3955881243,56,Back,3961546085,178,,3955881245,140,41.3,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196919,55,1,1,3,21,2ry1fixv27p3xepazsxcuyoho,1,41.6,27.2,2022-12-26T12:33:36.586Z,2022-12-31T06:57:22Z,3955881315,213,5.6,3955881301,56,Right,3955881313,212,27.4,3961546111,178,,3955881305,140,61.5,3955881309,141,1.1,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196933,56,1,1,3,23,2ry1fixv27p3xepazsxcuyoho,1,63.7,1.3,2022-12-26T12:33:39.383Z,2022-12-31T06:57:26Z,3955881393,56,Center,3955881399,212,24.5,3955881397,141,37.1,3961546139,178,,3955881401,213,1.5,3955881395,140,66.5,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196955,57,1,1,3,26,2ry1fixv27p3xepazsxcuyoho,1,68.2,42.2,2022-12-26T12:33:42.133Z,2022-12-31T06:57:31Z,3955881491,56,Center,3961546165,178,,3955881497,212,16.5,3955881493,140,75.9,3955881499,213,1.1,3955881495,141,63.4,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196957,58,3,1,3,28,2ry1fixv27p3xepazsxcuyoho,0,76.8,69.1,2022-12-26T12:33:44.256Z,2022-12-31T06:57:38Z,3955881609,211,,3961546211,178,,3955881503,56,Center,3955881575,286,,3959397955,465,,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196963,25,49,1,3,30,aekjg4wbxaixtwu4aicmiju92,1,18.7,32,2022-12-26T12:33:45.624Z,2022-12-31T06:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196995,26,1,1,3,36,aekjg4wbxaixtwu4aicmiju92,1,32.1,53.7,2022-12-26T12:33:51.876Z,2022-12-31T06:57:47Z,3955881691,141,98.3,3955881689,140,31.1,3955881687,56,Back,3955881693,212,30.3,3961546251,178,,3955881695,213,1.6,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196997,27,1,1,3,38,aekjg4wbxaixtwu4aicmiju92,1,31.7,96.9,2022-12-26T12:33:54.004Z,2022-12-31T06:57:51Z,3955881705,141,75.8,3961546281,178,,3955881707,212,17.1,3955881709,213,4.1,3955881703,140,22.9,3955881701,56,Back,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493196999,28,1,1,3,41,aekjg4wbxaixtwu4aicmiju92,1,24,76.2,2022-12-26T12:33:57.006Z,2022-12-31T06:57:58Z,3961546313,178,,3955881721,56,Back,3955881725,141,57.8,3955881729,213,5.2,3955881723,140,30.4,3955881727,212,14.2,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197011,29,1,1,3,44,aekjg4wbxaixtwu4aicmiju92,1,30,58.4,2022-12-26T12:33:59.696Z,2022-12-31T06:58:02Z,3955881773,213,4.8,3955881775,1,,3961546335,178,,3955881771,212,33.6,3955881765,56,Back,3955881767,140,31.7,3955881769,141,9.1,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197021,30,1,1,3,48,aekjg4wbxaixtwu4aicmiju92,1,34.4,18.9,2022-12-26T12:34:04.375Z,2022-12-31T06:58:06Z,3955881831,141,21.7,3961546353,178,,3955881827,56,Back,3955881829,140,47.9,3955881833,212,14.3,3955881835,213,0.1,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197023,31,61,1,3,49,aekjg4wbxaixtwu4aicmiju92,0,48,22,2022-12-26T12:34:05.172Z,2022-12-31T06:58:14Z,3961546391,178,,3955881839,56,Back,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197017,59,49,1,3,50,2ry1fixv27p3xepazsxcuyoho,1,62.2,90,2022-12-26T12:34:06.456Z,2022-12-31T06:58:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197019,60,4,1,3,51,2ry1fixv27p3xepazsxcuyoho,1,58,83.4,2022-12-26T12:34:06.956Z,2022-12-31T06:58:24Z,3955881817,13,,3955881819,56,Left,3955881927,233,32,3955881825,286,,3955892705,295,,3955881821,152,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197035,32,4,1,3,51,aekjg4wbxaixtwu4aicmiju92,0,42,16.6,2022-12-26T12:34:06.957Z,2022-12-31T06:58:23Z,3955881921,56,Back,3955881931,233,60,3961546425,178,,3955881925,285,,3955881919,295,,3955881923,152,,3955881917,13,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197029,61,1,1,3,54,2ry1fixv27p3xepazsxcuyoho,1,57.5,81.6,2022-12-26T12:34:09.675Z,2022-12-31T06:58:30Z,3955881887,212,20.3,3955881883,140,48.1,3961546443,178,,3955881889,213,4.2,3955881879,152,,3955881877,5,,3955881885,141,55.5,3955881881,56,Back,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197045,62,1,1,3,56,2ry1fixv27p3xepazsxcuyoho,1,48.1,55.5,2022-12-26T12:34:12.084Z,2022-12-31T06:58:33Z,3955881977,140,58.0,3955881979,141,37.4,3955881983,213,5.4,3961546453,178,,3955881981,212,16.1,3955881975,56,Center,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197057,63,1,1,4,1,2ry1fixv27p3xepazsxcuyoho,1,66.3,50.2,2022-12-26T12:34:17.236Z,2022-12-31T06:58:38Z,3955882031,56,Center,3961546493,178,,3955882039,213,1.3,3955882033,140,70.2,3955882037,212,18.3,3955882035,141,76.5,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197059,64,3,1,4,3,2ry1fixv27p3xepazsxcuyoho,0,72.9,75.5,2022-12-26T12:34:19.267Z,2022-12-31T06:58:43Z,3955882043,56,Center,3961546523,178,,3955882045,286,,3959398391,464,,3959531257,233,33,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197079,33,7,1,4,3,aekjg4wbxaixtwu4aicmiju92,0,27.1,24.5,2022-12-26T12:34:19.440Z,2022-12-31T06:58:47Z,3955882121,56,Back,3955882123,285,,3959398411,385,,3961546545,178,,3955882125,233,64,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197081,34,49,1,4,5,aekjg4wbxaixtwu4aicmiju92,1,22.9,26.7,2022-12-26T12:34:20.626Z,2022-12-31T06:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197101,35,1,1,4,8,aekjg4wbxaixtwu4aicmiju92,0,23.1,28.5,2022-12-26T12:34:23.837Z,2022-12-31T06:59:00Z,3955882237,140,83.9,3955882241,212,69.9,3955882239,141,70.5,3955882233,155,,3961546629,178,,3955882235,56,Center,3955882243,213,0.4,3955882245,1,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197119,65,59,1,4,11,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T12:34:27.507Z,2022-12-31T06:59:05Z,3955882321,56,Back,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197123,66,49,1,4,12,2ry1fixv27p3xepazsxcuyoho,1,18.4,27.9,2022-12-26T12:34:27.547Z,2022-12-31T06:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493197133,67,1,1,4,12,2ry1fixv27p3xepazsxcuyoho,1,18.4,27.9,2022-12-26T12:34:27.596Z,2022-12-31T06:59:18Z,3955882371,56,Back,3961546753,178,,3955882381,1,,3955882379,213,5.8,3955882373,140,49.4,3955882377,212,36.9,3955882375,141,2.4,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
