id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2520958403,433,1,1,46,45,ebcxfnmnxrxvv6lcjsahgd38j,1,53.3,52.8,2023-03-17T13:47:51.111Z,2023-03-30T06:34:10Z,4102233419,56,Center,4102233421,140,58.5,4102233425,212,15.2,4102233423,141,32.0,4102233427,213,5.1,4149014695,178,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958415,434,1,1,46,48,ebcxfnmnxrxvv6lcjsahgd38j,1,58.5,32,2023-03-17T13:47:53.895Z,2023-03-30T06:34:16Z,4102233487,56,Right,4102233491,141,6.7,4102233495,213,5.3,4149014731,178,,4102233493,212,20.8,4102233489,140,69.6,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958427,435,1,1,46,51,ebcxfnmnxrxvv6lcjsahgd38j,1,70.5,7.7,2023-03-17T13:47:57.383Z,2023-03-30T06:36:38Z,4102233547,140,67.0,4102233553,213,2.2,4102233549,141,15.7,4102233545,56,Right,4102233551,212,6.6,4149015507,178,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958445,436,1,1,46,53,ebcxfnmnxrxvv6lcjsahgd38j,1,67,15.8,2023-03-17T13:47:59.058Z,2023-03-30T06:36:42Z,4102233623,140,73.4,4102233627,212,9.5,4149015559,178,,4102233621,56,Center,4102233629,213,0.8,4102233625,141,25.7,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958451,437,3,1,46,54,ebcxfnmnxrxvv6lcjsahgd38j,0,74.1,29.4,2023-03-17T13:47:59.919Z,2023-03-30T06:43:41Z,4102276053,233,486,4114606729,465,,4102233653,56,Center,4102275717,286,,4149016749,178,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520966773,486,7,1,46,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.9,70.6,2023-03-17T13:47:59.976Z,2023-03-30T06:43:45Z,4102276045,233,437,4102276027,285,,4114606779,383,,4102276025,56,Back,4149016787,178,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520967803,499,1,1,46,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,22.6,74.4,2023-03-17T13:48:00.781Z,2023-03-30T06:43:52Z,4102281915,140,25.2,4102281921,213,5.4,4102281919,212,4.1,4102281913,56,Back,4149018373,178,,4102281917,141,69.9,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958457,427,49,1,46,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.6,67.6,2023-03-17T13:48:01.500Z,2023-03-30T06:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958473,428,1,1,46,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.6,67.6,2023-03-17T13:48:02.731Z,2023-03-30T06:44:02Z,4149018489,178,,4102233747,56,Back,4102233751,141,74.5,4102233755,213,0.8,4102233749,140,38.2,4102233753,212,6.7,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958453,426,43,1,46,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T13:48:03.358Z,2023-03-17T15:16:40Z,4102233667,140,33.6,4102233671,212,6.8,4102233665,56,Back,4102233669,141,67.6,4102233673,213,5.6,4102407319,144,1,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958489,429,1,1,46,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.2,74.5,2023-03-17T13:48:03.623Z,2023-03-30T06:44:11Z,4102233843,212,5.5,4149018559,178,,4102233839,140,41.9,4102233841,141,68.8,4102233837,56,Back,4102233845,213,5.5,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958491,430,61,1,47,1,cq4rdp1mkan8zhaw7bmzjdaqk,0,43.1,71.4,2023-03-17T13:48:07.231Z,2023-03-30T06:44:29Z,4149018675,178,,4102233859,56,Back,,,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958503,438,49,1,47,2,ebcxfnmnxrxvv6lcjsahgd38j,1,62.6,34.6,2023-03-17T13:48:08.376Z,2023-03-30T06:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958511,439,1,1,47,3,ebcxfnmnxrxvv6lcjsahgd38j,1,62.6,34.6,2023-03-17T13:48:09.378Z,2023-03-30T06:44:41Z,4149018785,178,,4102233945,212,13.0,4102233941,140,69.7,4102233943,141,50.3,4102233939,56,Center,4102233947,213,1.0,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958515,440,1,1,47,5,ebcxfnmnxrxvv6lcjsahgd38j,1,70.2,50.3,2023-03-17T13:48:10.991Z,2023-03-30T06:44:48Z,4102233971,56,Center,4102233979,213,2.2,4149018839,178,,4102233975,141,57.8,4102233977,212,6.1,4102233973,140,67.0,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958519,441,1,1,47,6,ebcxfnmnxrxvv6lcjsahgd38j,0,67,57.8,2023-03-17T13:48:12.172Z,2023-03-30T06:44:53Z,4102233991,140,69.3,4149018871,178,,4102233995,212,10.7,4102233989,56,Center,4102233997,213,1.3,4102233993,141,73.2,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958523,431,8,1,47,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,28,28.2,2023-03-17T13:48:12.888Z,2023-03-30T06:44:58Z,4114606865,383,,4149018891,178,,4102234013,56,Back,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958525,432,49,1,47,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,30,14.7,2023-03-17T13:48:13.700Z,2023-03-30T06:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958543,433,3,1,47,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,35,11,2023-03-17T13:48:16.132Z,2023-03-30T06:45:18Z,4102234063,56,Back,4114606927,465,,4102234083,233,442,4102234065,286,,4149019049,178,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958539,442,45,1,47,10,ebcxfnmnxrxvv6lcjsahgd38j,0,65,89,2023-03-17T13:48:16.132Z,2023-03-30T06:45:18Z,4102234047,285,,4102234045,56,Left,4102234107,233,433,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958553,434,3,1,47,12,cq4rdp1mkan8zhaw7bmzjdaqk,0,40.2,7.8,2023-03-17T13:48:18.189Z,2023-03-30T06:45:45Z,4114606949,465,,4149019183,178,,4102234109,56,Back,4102234133,233,443,4102234111,286,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958549,443,7,1,47,12,ebcxfnmnxrxvv6lcjsahgd38j,1,59.8,92.2,2023-03-17T13:48:18.202Z,2023-03-30T06:45:50Z,4102234121,233,434,4102234165,167,,4102234099,285,,4149019199,178,,4114606965,383,,4102234097,56,Left,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958569,435,5,1,47,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,43.8,-1.6,2023-03-17T13:48:19.270Z,2023-03-30T06:45:53Z,4102234213,233,444,4102234203,347,,4102234201,56,Back,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958565,444,5,1,47,13,ebcxfnmnxrxvv6lcjsahgd38j,0,56.2,101.6,2023-03-17T13:48:19.270Z,2023-03-30T06:45:54Z,4102234173,347,,4102234171,56,Left,4102234217,233,435,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958643,436,1,1,47,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,64,0,2023-03-17T13:48:43.939Z,2023-03-30T06:45:57Z,4114607015,189,,4102234545,140,73.9,4102234549,212,10.8,4102234541,107,,4102234551,213,0.3,4102234543,56,Right,4102234547,141,3.2,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958649,437,3,1,47,40,cq4rdp1mkan8zhaw7bmzjdaqk,0,86.7,5,2023-03-17T13:48:45.611Z,2023-03-30T06:46:07Z,4102234569,286,,4102234567,56,Right,4114607047,465,,4149019317,178,,4102234579,233,445,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958645,445,7,1,47,41,ebcxfnmnxrxvv6lcjsahgd38j,1,13.3,95,2023-03-17T13:48:46.728Z,2023-03-30T06:46:11Z,4102234575,233,437,4102234559,56,Back,4114607055,383,,4149019379,178,,4102234557,167,,4102234561,285,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958669,438,5,1,47,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,84.8,-0.9,2023-03-17T13:48:48.023Z,2023-03-30T06:46:14Z,4102234639,347,,4102234637,56,Right,4102234641,233,446,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958651,446,5,1,47,42,ebcxfnmnxrxvv6lcjsahgd38j,0,15.2,100.9,2023-03-17T13:48:48.023Z,2023-03-30T06:46:15Z,4102234571,56,Back,4102234645,233,438,4102234573,347,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958915,439,1,1,48,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,88.9,0,2023-03-17T13:49:48.394Z,2023-03-30T06:46:20Z,4102235813,213,1.2,4102235809,141,10.3,4102235805,56,Right,4102235803,107,,4102235807,140,92.2,4102235811,212,8.8,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958929,440,1,1,48,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,92.2,10.3,2023-03-17T13:49:49.379Z,2023-03-30T06:46:27Z,4149019533,21,,4102235875,140,90.0,4102235879,212,5.0,4102235873,56,Right,4102235881,213,4.2,4149019531,178,,4102235877,141,3.8,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958947,441,1,1,48,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,90,3.8,2023-03-17T13:49:52.949Z,2023-03-30T06:46:33Z,4102235943,56,Right,4102235951,213,2.9,4102235947,141,9.1,4149019577,178,,4102235945,140,78.0,4102235949,212,13.1,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958957,442,1,1,48,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,72.7,17.7,2023-03-17T13:49:55.848Z,2023-03-30T06:46:38Z,4102235993,141,11.6,4102235997,213,3.5,4102235989,56,Right,4149019643,178,,4102235991,140,63.0,4102235995,212,11.0,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958967,443,1,1,48,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,63,11.6,2023-03-17T13:49:57.549Z,2023-03-30T06:46:43Z,4102236039,141,7.0,4149019693,178,,4102236035,56,Right,4102236043,213,5.8,4102236037,140,68.7,4102236041,212,6.8,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958981,444,1,1,48,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,68.4,7.7,2023-03-17T13:49:59.486Z,2023-03-30T06:46:48Z,4102236133,140,74.6,4149019747,178,,4102236135,141,16.8,4102236131,56,Right,4102236139,213,0.8,4102236137,212,9.0,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520958985,445,1,1,48,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,79.1,18.8,2023-03-17T13:50:02.005Z,2023-03-30T06:46:53Z,4102236147,141,45.5,4102236143,56,Center,4102236151,213,1.4,4114607329,20,,4102236145,140,82.7,4102236149,212,18.5,4114607257,2,,4149019819,178,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,4114607327,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520959003,447,4,1,48,56,ebcxfnmnxrxvv6lcjsahgd38j,1,14.6,55.7,2023-03-17T13:50:02.278Z,2023-03-30T06:47:03Z,4102236199,56,Back,4102236201,152,,4102236195,13,,4102236197,294,,4102236229,233,446,4102236203,285,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520959007,446,4,1,48,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,85.4,44.3,2023-03-17T13:50:02.279Z,2023-03-30T06:47:02Z,4149019947,178,,4102236219,13,,4102236221,294,,4102236225,152,,4102236223,56,Center,4102236227,286,,4102236259,233,447,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520959029,448,1,1,49,3,ebcxfnmnxrxvv6lcjsahgd38j,1,22.5,57,2023-03-17T13:50:08.440Z,2023-03-30T07:38:55Z,4102236341,140,29.6,4102236337,152,,4102236345,212,7.5,4149019967,178,,4102236339,56,Back,4114607459,189,,4102236347,213,6.2,4102236335,5,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,4102236343,141,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520959043,449,1,1,49,4,ebcxfnmnxrxvv6lcjsahgd38j,1,29.6,56.6,2023-03-17T13:50:09.693Z,2023-03-30T07:38:50Z,4114607559,189,,4102236407,56,Back,4102236411,141,63.2,4149020045,178,,4102236417,213,1.6,4102236409,140,29.4,4102236413,212,4.5,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520959039,447,30,1,49,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T13:50:13.440Z,2023-03-30T06:47:23Z,4102236391,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520959047,450,30,1,49,8,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-17T13:50:13.440Z,2023-03-30T06:47:24Z,4102236431,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963717,451,32,2,45,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T14:07:20.768Z,2023-03-17T14:07:23Z,4102260589,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963709,455,32,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-17T14:07:20.768Z,2023-03-29T09:44:16Z,4102260545,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963759,456,1,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,50.7,49.7,2023-03-17T14:07:20.790Z,2023-03-30T06:03:52Z,4102260753,212,10.9,4102260749,140,40.9,4149000839,178,,4102260757,279,S,4102260747,56,Back,4102260755,213,3.5,4102260751,141,44.5,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963775,457,1,2,45,1,ebcxfnmnxrxvv6lcjsahgd38j,1,40.9,44.5,2023-03-17T14:07:22.490Z,2023-03-30T06:04:00Z,4102260839,56,Back,4102260847,213,1.7,4102260843,141,65.3,4149000877,178,,4102260845,212,14.3,4102260841,140,39.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963783,458,1,2,45,3,ebcxfnmnxrxvv6lcjsahgd38j,1,39.2,65.3,2023-03-17T14:07:24.313Z,2023-03-30T06:04:03Z,4102260893,213,1.2,4102260889,141,85.4,4149000953,178,,4102260885,56,Back,4102260887,140,44.1,4102260891,212,14.6,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963787,459,1,2,45,5,ebcxfnmnxrxvv6lcjsahgd38j,1,44.1,85.4,2023-03-17T14:07:26.737Z,2023-03-30T06:04:06Z,4149000983,178,,4102260903,140,37.7,4102260907,212,15.6,4102260909,213,4.3,4102260901,56,Back,4102260905,141,64.7,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963799,460,1,2,45,7,ebcxfnmnxrxvv6lcjsahgd38j,1,37.7,64.7,2023-03-17T14:07:28.576Z,2023-03-30T06:04:09Z,4149001013,178,,4102260979,213,4.1,4102260971,56,Back,4102260975,141,40.7,4102260973,140,27.0,4102260977,212,19.8,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963827,461,1,2,45,10,ebcxfnmnxrxvv6lcjsahgd38j,1,25.9,37.4,2023-03-17T14:07:31.369Z,2023-03-30T06:04:12Z,4102261129,213,5.0,4102261121,56,Back,4102261125,141,14.5,4102261127,212,16.5,4149001039,178,,4102261123,140,31.0,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963853,462,1,2,45,13,ebcxfnmnxrxvv6lcjsahgd38j,1,34.6,6.8,2023-03-17T14:07:34.220Z,2023-03-30T06:04:16Z,4149001087,178,,4102261255,212,26.6,4102261251,140,59.9,4102261253,141,5.9,4102261249,56,Right,4102261257,213,6.3,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525861797,1044,67,2,45,14,ebcxfnmnxrxvv6lcjsahgd38j,1,56.2,3.8,2023-03-17T14:07:35.763Z,2023-03-30T07:19:14Z,4149020593,233,895,,,,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525861795,895,67,2,45,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,43.8,96.2,2023-03-17T14:07:35.764Z,2023-03-30T06:48:10Z,4149020609,233,1044,,,,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963863,463,1,2,45,15,ebcxfnmnxrxvv6lcjsahgd38j,0,57.2,4.1,2023-03-17T14:07:35.789Z,2023-03-30T07:19:14Z,4149001123,178,,4102261309,286,,4102261303,236,,4102261291,168,,4102261295,140,60.7,4102261293,56,Right,4102261305,233,452,4102261297,141,6.2,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,4102261301,213,0.4,4102261299,212,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,
2520963857,452,74,2,45,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.7,96.8,2023-03-17T14:07:36.001Z,2023-03-30T06:04:22Z,4102261273,56,Back,4149001147,178,,4102261275,285,,4102261315,233,463,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963869,453,5,2,45,15,cq4rdp1mkan8zhaw7bmzjdaqk,0,38,101.8,2023-03-17T14:07:36.616Z,2023-03-30T06:04:24Z,4102261433,233,464,4102261337,347,,4102261335,56,Back,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963885,464,5,2,45,15,ebcxfnmnxrxvv6lcjsahgd38j,1,62,-1.8,2023-03-17T14:07:36.616Z,2023-03-30T06:04:24Z,4102261401,347,,4102261417,233,453,4102261399,56,Right,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963967,465,1,2,45,24,ebcxfnmnxrxvv6lcjsahgd38j,1,62.2,0,2023-03-17T14:07:45.678Z,2023-03-30T06:04:30Z,4102261795,141,9.4,4102261799,213,0.9,4102261791,56,Right,4102261789,107,,4102261797,212,9.2,4102261793,140,67.6,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963971,466,4,2,45,26,ebcxfnmnxrxvv6lcjsahgd38j,1,66.2,21.4,2023-03-17T14:07:47.740Z,2023-03-30T06:04:35Z,4102261821,265,,4102261819,152,,4102261815,13,,4102261835,233,454,4102261823,286,,4102261817,56,Center,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520963963,454,4,2,45,26,cq4rdp1mkan8zhaw7bmzjdaqk,0,33.8,78.6,2023-03-17T14:07:47.741Z,2023-03-30T06:04:35Z,4102261873,233,466,4102261781,152,,4102261785,285,,4102261777,13,,4102261779,56,Back,4149001305,178,,4102261783,265,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520964043,467,1,2,45,34,ebcxfnmnxrxvv6lcjsahgd38j,1,64.4,13.4,2023-03-17T14:07:55.495Z,2023-03-30T06:04:38Z,4102262195,140,55.6,4102262201,213,2.2,4102262191,152,,4102262193,56,Center,4114609651,189,,4149001351,178,,4102262189,5,,4102262197,141,30.8,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,4102262199,212,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520964049,468,1,2,45,37,ebcxfnmnxrxvv6lcjsahgd38j,1,55.6,30.8,2023-03-17T14:07:57.917Z,2023-03-30T06:04:43Z,4149001399,178,,4102262225,212,13.7,4102262221,140,60.2,4102262219,56,Center,4102262223,141,49.6,4102262227,213,1.2,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520964059,469,1,2,45,38,ebcxfnmnxrxvv6lcjsahgd38j,1,60.2,49.6,2023-03-17T14:07:59.732Z,2023-03-30T06:04:47Z,4102262279,141,37.0,4149001435,178,,4102262275,56,Center,4102262277,140,57.5,4102262285,213,4.4,4102262281,212,9.0,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520964089,470,1,2,45,40,ebcxfnmnxrxvv6lcjsahgd38j,1,56,36.1,2023-03-17T14:08:01.276Z,2023-03-30T06:04:51Z,4102262425,212,24.8,4102262421,140,56.0,4102262419,56,Center,4102262423,141,72.6,4149001479,178,,4102262427,213,1.6,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520964117,471,1,2,45,44,ebcxfnmnxrxvv6lcjsahgd38j,0,63.2,71,2023-03-17T14:08:05.436Z,2023-03-30T06:04:54Z,4149001523,178,,4102262567,56,Center,4102262575,213,5.8,4102262571,141,49.3,4102262573,212,32.0,4102262569,140,90.2,4102262565,155,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
