id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508359155,32,5,1,1,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,16.7,101.2,2023-02-16T15:01:50.422Z,2023-03-03T06:56:00Z,4035609085,233,19,4035609081,56,Back,4035609083,347,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359187,33,1,1,1,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.9,100,2023-02-16T15:02:01.044Z,2023-03-03T06:56:08Z,4035609265,212,15.2,4035609263,141,95.4,4035609267,213,6.0,4035609259,56,Back,4035609257,107,,4035609261,140,33.9,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359205,34,1,1,1,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,34,95.4,2023-02-16T15:02:02.011Z,2023-03-03T06:56:13Z,4035609377,213,5.1,4035609373,212,4.8,4035609365,140,35.8,4035609361,56,Back,4067665947,178,,4035609369,141,88.9,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359215,35,1,1,1,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,35.9,88.4,2023-02-16T15:02:03.788Z,2023-03-03T06:56:20Z,4067665999,178,,4035609405,212,9.9,4035609399,56,Back,4035609403,141,74.2,4035609407,213,4.9,4035609401,140,38.0,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359213,20,49,1,1,47,f0zsn74nz0o01gr30weun240i,1,56.6,27.7,2023-02-16T15:02:04.535Z,2023-03-03T06:56:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359221,21,1,1,1,48,f0zsn74nz0o01gr30weun240i,1,57.6,28,2023-02-16T15:02:05.920Z,2023-03-03T06:56:27Z,4035609447,140,63.3,4035609449,141,15.0,4035609445,56,Right,4035609451,212,10.7,4067666075,178,,4035609453,213,5.3,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359225,22,1,1,1,49,f0zsn74nz0o01gr30weun240i,1,63.5,13.7,2023-02-16T15:02:06.459Z,2023-03-03T06:56:31Z,4035609477,213,2.4,4035609473,141,18.5,4067666111,178,,4035609471,140,60.4,4035609475,212,4.6,4035609469,56,Right,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359231,23,1,1,1,51,f0zsn74nz0o01gr30weun240i,1,60.3,18.5,2023-02-16T15:02:08.082Z,2023-03-03T06:56:34Z,4035609509,212,12.6,4035609503,56,Right,4035609507,141,8.6,4035609511,213,5.7,4035609505,140,70.4,4067666163,178,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359249,24,1,1,1,51,f0zsn74nz0o01gr30weun240i,0,70.4,8.6,2023-02-16T15:02:08.846Z,2023-03-03T06:56:58Z,4035609609,212,7.5,4035609603,56,Right,4035609607,141,0.0,4035609605,140,66.6,4035609611,213,4.2,4067666399,178,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359253,25,5,1,1,53,f0zsn74nz0o01gr30weun240i,0,64.9,-1.4,2023-02-16T15:02:10.209Z,2023-03-03T06:57:04Z,4035609619,347,,4035609617,56,Right,4035609671,233,36,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359261,36,5,1,1,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.1,101.4,2023-02-16T15:02:10.209Z,2023-03-03T06:57:04Z,4035609651,347,,4035609661,233,25,4035609649,56,Back,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359301,37,1,1,1,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.3,100,2023-02-16T15:02:15.873Z,2023-03-03T06:57:30Z,4035609869,141,89.6,4035609867,140,53.3,4046276905,189,,4035609871,212,18.6,4035609863,107,,4035609873,213,5.8,4035609865,56,Left,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510386097,736,61,1,2,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.2,89.9,2023-02-16T15:02:18.012Z,2023-03-03T06:57:24Z,4067666683,178,,4046277497,56,Back,4046277521,189,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359303,26,1,1,2,1,f0zsn74nz0o01gr30weun240i,0,40.7,2.2,2023-02-16T15:02:18.984Z,2023-03-03T06:57:52Z,4035609885,140,49.4,4035609891,213,6.0,4035609881,157,,4067666951,178,,4035609883,56,Back,4035609887,141,0.0,4035609893,1,,4035609889,212,9.4,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359307,27,5,1,2,3,f0zsn74nz0o01gr30weun240i,0,51.8,-1.4,2023-02-16T15:02:20.411Z,2023-03-03T06:57:57Z,4035609907,56,Right,4035609909,347,,4035609973,233,38,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359317,38,5,1,2,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.2,101.4,2023-02-16T15:02:20.411Z,2023-03-03T06:57:57Z,4035609947,347,,4035609951,233,27,4035609945,56,Back,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359339,39,1,1,2,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.2,100,2023-02-16T15:02:23.079Z,2023-03-03T06:58:02Z,4035610105,212,9.9,4035610099,56,Left,4035610097,107,,4035610101,140,56.1,4046277779,189,,4035610107,213,4.6,4035610103,141,87.4,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359343,40,1,1,2,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.9,87.4,2023-02-16T15:02:27.238Z,2023-03-03T06:58:08Z,4035610131,56,Back,4067667089,178,,4035610139,213,3.0,4035610137,212,8.9,4035610133,140,38.5,4035610135,141,89.3,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359363,41,1,1,2,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.8,89.4,2023-02-16T15:02:29.282Z,2023-03-03T06:58:13Z,4035610213,213,3.8,4035610207,140,20.6,4035610209,141,70.3,4035610211,212,21.4,4067667133,178,,4035610205,56,Back,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359369,42,1,1,2,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,20.6,70.3,2023-02-16T15:02:32.526Z,2023-03-03T06:58:18Z,4035610237,140,31.1,4035610241,212,20.8,4067667187,178,,4035610239,141,96.3,4035610243,213,1.0,4035610235,56,Back,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359391,43,1,1,2,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.6,96.3,2023-02-16T15:02:34.552Z,2023-03-03T06:58:22Z,4035610335,140,38.1,4067667247,178,,4035610341,213,0.1,4035610339,212,7.9,4035610337,141,96.9,4035610333,56,Back,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359405,44,1,1,2,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.6,94.5,2023-02-16T15:02:38.535Z,2023-03-03T06:58:25Z,4067667285,178,,4035610421,213,4.5,4035610415,140,37.5,4035610417,141,84.8,4035610413,56,Back,4035610419,212,6.7,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359417,45,1,1,2,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,39,90.6,2023-02-16T15:02:41.793Z,2023-03-03T06:58:29Z,4035610455,56,Back,4035610465,213,2.8,4067667337,178,,4035610463,212,8.1,4035610461,141,94.4,4035610459,140,31.7,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359433,46,1,1,2,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.4,94.4,2023-02-16T15:02:43.161Z,2023-03-03T06:58:34Z,4035610561,213,5.1,4035610553,56,Back,4035610557,141,74.7,4035610559,212,14.4,4067667383,178,,4035610555,140,34.4,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359453,47,1,1,2,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.6,77.6,2023-02-16T15:02:45.256Z,2023-03-03T06:58:40Z,4035610673,141,94.2,4035610677,213,1.0,4035610671,140,44.8,4035610669,56,Back,4067667431,178,,4035610675,212,13.6,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359463,48,1,1,2,31,cq4rdp1mkan8zhaw7bmzjdaqk,0,57.6,95,2023-02-16T15:02:48.079Z,2023-03-03T06:58:51Z,4035610721,212,22.1,4035610715,56,Center,4035610723,213,5.6,4035610717,140,74.5,4067667525,178,,4035610719,141,75.6,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359479,29,12,1,2,33,f0zsn74nz0o01gr30weun240i,1,17.9,18.8,2023-02-16T15:02:50.224Z,2023-03-03T06:58:55Z,4035610805,141,10.8,4035610801,56,Back,4035610799,167,,4067667613,178,,4035610807,212,20.6,4035610803,140,0.0,4035610809,213,3.4,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359485,30,6,1,2,35,f0zsn74nz0o01gr30weun240i,0,10.3,9.8,2023-02-16T15:02:52.734Z,2023-03-03T06:58:57Z,4035610825,56,Back,4035644763,233,50,4035610827,73,,,,,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359491,50,6,1,2,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,89.7,90.2,2023-02-16T15:02:52.734Z,2023-03-03T06:58:57Z,4035610891,73,,4035610905,233,30,4035610889,56,Left,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359477,49,43,1,2,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-16T15:02:56.549Z,2023-02-16T15:02:59Z,4035610797,347,0,4035610823,144,5,4035610795,56,Left,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359617,51,1,1,3,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,99.5,99.5,2023-02-16T15:03:24.777Z,2023-03-03T06:59:02Z,4035611571,140,82.2,4035611567,6,,4035611569,56,Center,4035611573,141,69.7,4035611577,213,4.0,4067667687,178,,4035611575,212,27.2,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359619,52,1,1,3,10,cq4rdp1mkan8zhaw7bmzjdaqk,0,82.5,69.9,2023-02-16T15:03:27.322Z,2023-03-03T06:59:07Z,4035611593,56,Center,4035611805,212,28.6,4035611799,155,,4035611801,140,100.0,4067667767,178,,4035611803,141,39.2,4035611807,213,5.5,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359623,31,5,1,3,12,f0zsn74nz0o01gr30weun240i,1,-0.8,60.1,2023-02-16T15:03:29.193Z,2023-03-03T06:59:12Z,4035611605,56,Back,4035611633,233,53,4035611607,346,,,,,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359621,53,5,1,3,12,cq4rdp1mkan8zhaw7bmzjdaqk,0,100.8,39.9,2023-02-16T15:03:29.193Z,2023-03-03T06:59:12Z,4035611641,233,31,4035611601,56,Center,4035611603,346,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359729,32,1,1,3,29,f0zsn74nz0o01gr30weun240i,1,4.2,57,2023-02-16T15:03:46.284Z,2023-03-03T06:59:18Z,4035612125,140,10.2,4035612135,237,,4035612121,124,,4035612129,212,16.5,4046288901,189,,4035612127,141,34.6,4035612123,56,Back,4035612131,213,5.1,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359735,33,1,1,3,32,f0zsn74nz0o01gr30weun240i,0,19.7,25.6,2023-02-16T15:03:49.126Z,2023-03-03T06:59:21Z,4035612177,141,0.0,4035612173,56,Right,4035612179,212,41.7,4035612171,155,,4067667865,178,,4035612181,213,5.8,4035612183,1,,4035612175,140,55.4,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359737,34,5,1,3,35,f0zsn74nz0o01gr30weun240i,0,58.4,-1.4,2023-02-16T15:03:52.668Z,2023-03-03T06:59:24Z,4035612281,233,54,4035612189,347,,4035612187,56,Right,,,,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359745,54,5,1,3,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.6,101.4,2023-02-16T15:03:52.668Z,2023-03-03T06:59:24Z,4035612249,56,Back,4035612255,233,34,4035612251,347,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359799,55,1,1,3,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.1,100,2023-02-16T15:04:05.235Z,2023-03-03T06:59:31Z,4035612611,141,54.9,4035612609,140,22.7,4035612617,1,,4035612607,56,Back,4035612613,212,34.9,4035612605,107,,4035612615,213,4.3,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359803,56,1,1,3,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.5,51.9,2023-02-16T15:04:09.192Z,2023-03-03T06:59:36Z,4035612657,141,43.6,4035612661,213,3.5,4035612653,56,Back,4035612659,212,15.0,4035612655,140,6.3,4067668035,178,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359817,57,1,1,3,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,6.3,43.6,2023-02-16T15:04:10.742Z,2023-03-03T06:59:42Z,4035612735,212,32.0,4035612737,213,5.9,4035612733,141,26.8,4035612739,1,,4035612729,56,Back,4067668087,178,,4035612727,157,,4035612731,140,34.8,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359821,58,1,1,3,58,cq4rdp1mkan8zhaw7bmzjdaqk,0,34.8,26.8,2023-02-16T15:04:15.710Z,2023-03-03T07:00:00Z,4067668199,178,,4035612755,56,Back,4035612757,140,34.1,4035612761,212,1.7,4035612759,141,29.1,4035612763,213,2.0,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508372159,486,8,1,3,59,f0zsn74nz0o01gr30weun240i,1,73.1,52.1,2023-02-16T15:04:16.597Z,2023-03-03T07:00:12Z,4067668285,178,,4035673687,56,Center,4046291351,384,,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508372161,487,61,1,4,0,f0zsn74nz0o01gr30weun240i,1,76.5,48.8,2023-02-16T15:04:17.626Z,2023-03-03T07:00:33Z,4067668435,178,,4035673699,56,Center,,,,,,,,,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359831,35,49,1,4,1,f0zsn74nz0o01gr30weun240i,1,73,62.4,2023-02-16T15:04:18.027Z,2023-03-03T07:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359843,36,1,1,4,1,f0zsn74nz0o01gr30weun240i,0,76.2,50.4,2023-02-16T15:04:18.690Z,2023-03-03T07:00:45Z,4067668513,178,,4035612885,56,Center,4035612887,140,74.3,4035612889,141,41.9,4035612893,213,4.4,4035612891,212,6.1,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359861,59,49,1,4,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.8,42.3,2023-02-16T15:04:19.785Z,2023-03-03T07:00:55Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359865,60,3,1,4,2,cq4rdp1mkan8zhaw7bmzjdaqk,0,29,51.5,2023-02-16T15:04:19.925Z,2023-03-03T07:00:59Z,4035612979,285,,4035612977,56,Back,4067668623,178,,4035613007,233,37,4046292219,465,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359851,37,7,1,4,3,f0zsn74nz0o01gr30weun240i,0,71,48.5,2023-02-16T15:04:20.351Z,2023-03-03T07:01:02Z,4035612923,286,,4046292269,384,,4035612921,56,Center,4035612997,233,60,4067668639,178,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510388943,737,3,1,4,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.1,37.8,2023-02-16T15:04:21.926Z,2023-03-03T07:01:17Z,4046560347,233,969,4046293473,56,Back,4046293723,465,,4046293475,285,,4067668761,178,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510388947,969,45,1,4,4,f0zsn74nz0o01gr30weun240i,0,66.9,62.2,2023-02-16T15:04:21.926Z,2023-03-03T07:01:18Z,4046560351,233,737,4046293483,286,,4046293481,56,Center,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359883,61,1,1,4,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.6,42.1,2023-02-16T15:04:23.602Z,2023-03-03T07:01:23Z,4067668827,178,,4035613075,141,58.4,4035613071,56,Back,4035613077,212,13.0,4035613073,140,40.0,4035613079,213,1.0,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359889,62,1,1,4,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.7,69,2023-02-16T15:04:26.358Z,2023-03-03T07:01:26Z,4035613115,141,90.5,4035613111,56,Left,4067668845,178,,4035613119,213,0.8,4035613113,140,62.8,4035613117,212,20.8,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359917,63,1,1,4,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,78.2,75.7,2023-02-16T15:04:31.074Z,2023-03-03T07:01:35Z,4035613269,141,84.1,4035613271,212,13.0,4035613267,140,89.3,4035613273,213,0.5,4067668913,178,,4035613265,56,Left,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359915,38,8,1,4,16,f0zsn74nz0o01gr30weun240i,1,9.8,17.9,2023-02-16T15:04:33.820Z,2023-03-03T07:01:45Z,4046294875,385,,4067669017,389,,4035613263,56,Back,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359919,39,49,1,4,18,f0zsn74nz0o01gr30weun240i,1,13.1,7.7,2023-02-16T15:04:35.921Z,2023-03-03T07:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359935,40,1,1,4,19,f0zsn74nz0o01gr30weun240i,1,14.8,5.3,2023-02-16T15:04:36.518Z,2023-03-03T07:01:56Z,4067669099,178,,4035613379,212,5.6,4035613377,141,13.1,4035613373,56,Back,4035613375,140,16.5,4035613381,213,1.2,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359951,41,1,1,4,23,f0zsn74nz0o01gr30weun240i,1,17.8,13.5,2023-02-16T15:04:40.099Z,2023-03-03T07:01:59Z,4035613485,212,22.3,4035613479,56,Back,4035613487,213,6.1,4067669131,178,,4035613483,141,6.4,4035613481,140,38.5,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359965,42,1,1,4,25,f0zsn74nz0o01gr30weun240i,1,43.3,2.3,2023-02-16T15:04:42.229Z,2023-03-03T07:02:02Z,4035613555,141,5.0,4035613551,56,Back,4067669159,178,,4035613559,213,3.0,4035613553,140,31.3,4035613557,212,12.7,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359985,43,1,1,4,27,f0zsn74nz0o01gr30weun240i,0,30.9,7.1,2023-02-16T15:04:44.614Z,2023-03-03T07:02:09Z,4035613649,56,Right,4035613647,155,,4035613655,212,60.2,4035613659,1,,4067669217,178,,4035613653,141,0.0,4035613657,213,6.2,4035613651,140,88.0,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359987,44,5,1,4,32,f0zsn74nz0o01gr30weun240i,0,80.8,-0.6,2023-02-16T15:04:49.112Z,2023-03-03T07:02:14Z,4035613663,347,,4035613661,56,Right,4035613721,233,64,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508359995,64,5,1,4,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.2,100.6,2023-02-16T15:04:49.112Z,2023-03-03T07:02:13Z,4035613683,347,,4035613711,233,44,4035613681,56,Back,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508360149,65,1,1,4,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.5,100,2023-02-16T15:05:16.732Z,2023-03-03T07:02:18Z,4035614343,107,,4035614347,140,35.2,4035614349,141,97.5,4035614351,212,10.5,4035614345,56,Back,4035614353,213,6.0,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508360151,66,61,1,5,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,35.2,97.5,2023-02-16T15:05:17.809Z,2023-03-03T07:02:37Z,4067669447,388,,4035614361,56,Back,,,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
