id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2468402099,676,1,2,67,37,57jcqe38hakh2hfit2zsogsb,0,48,40.6,2022-10-07T16:54:17.271Z,2022-10-20T05:07:21Z,3824914647,155,,3824914657,213,6.0,3824914649,56,Right,3824914655,212,57.3,3824914659,1,,3824914651,140,100.0,3824914653,141,16.4,3857372067,178,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402113,491,5,2,67,40,d47tf49ishm9qnfd8zyc8wv0j,1,-0.5,82.4,2022-10-07T16:54:20.829Z,2022-10-20T05:07:33Z,3824914703,56,Back,3824914705,346,,3824914707,233,677,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402103,677,5,2,67,40,57jcqe38hakh2hfit2zsogsb,0,100.5,17.6,2022-10-07T16:54:20.829Z,2022-10-20T05:07:33Z,3824914663,346,,3824914711,233,491,3824914661,56,Right,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402329,678,18,2,68,22,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T16:55:02.081Z,2022-10-20T05:07:43Z,3824915839,55,679,3824915805,42,,3824915809,59,29,3824915807,44,Forward,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402333,679,19,2,68,22,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T16:55:02.082Z,2022-10-20T05:07:43Z,3824915823,145,11,3824915819,42,,3824915829,293,1,3824915831,44,Midfielder,3824915825,59,23,3824915827,292,6,3824915833,55,678,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402385,492,27,2,68,27,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:55:07.582Z,2022-10-20T05:07:44Z,3824916071,53,9xp5dssep1sdnexngspcmkst1,3824916067,41,Injury,3824916089,233,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402359,680,27,2,68,27,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T16:55:07.582Z,2022-10-20T05:07:45Z,3824916121,233,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402465,493,28,2,68,39,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:55:19.595Z,2022-10-20T05:07:47Z,3824916463,55,492,3824916615,233,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402493,681,28,2,68,39,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T16:55:19.595Z,2022-10-20T05:07:47Z,3824916619,233,493,3824916583,55,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402601,494,1,2,68,57,d47tf49ishm9qnfd8zyc8wv0j,0,3.9,51.3,2022-10-07T16:55:37.849Z,2022-10-20T05:07:50Z,3824917223,212,68.7,3824917221,141,43.1,3824917219,140,69.1,3824917215,124,,3824917231,74,,3824917225,213,6.2,3824917227,1,,3824917217,56,Center,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402615,682,1,2,69,0,57jcqe38hakh2hfit2zsogsb,1,37.6,53,2022-10-07T16:55:40.584Z,2022-10-20T05:07:58Z,3857372497,388,,3824917315,56,Back,3824917319,141,87.2,3824917317,140,34.0,3824917313,3,,3824917323,213,1.7,3824917321,212,23.6,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402605,495,43,2,69,1,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:55:41.427Z,2022-10-07T16:55:44Z,3824917355,144,44,3824917239,286,0,3824917237,56,Center,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402619,683,49,2,69,2,57jcqe38hakh2hfit2zsogsb,1,32.7,83.9,2022-10-07T16:55:42.921Z,2022-10-20T05:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402641,684,1,2,69,4,57jcqe38hakh2hfit2zsogsb,1,32.4,81.6,2022-10-07T16:55:44.472Z,2022-10-20T05:08:08Z,3824917463,56,Back,3824917471,213,5.3,3824917469,212,16.4,3824917465,140,40.7,3857372615,178,,3824917467,141,61.1,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402651,685,1,2,69,5,57jcqe38hakh2hfit2zsogsb,1,40.7,61.1,2022-10-07T16:55:45.332Z,2022-10-20T05:08:12Z,3824917511,140,46.5,3824917513,141,72.6,3824917517,213,0.9,3857372667,178,,3824917509,56,Back,3824917515,212,9.9,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402669,686,1,2,69,6,57jcqe38hakh2hfit2zsogsb,1,46.9,73.8,2022-10-07T16:55:46.584Z,2022-10-20T05:08:16Z,3824917589,155,,3824917597,141,5.6,3824917611,1,,3824917601,212,47.0,3824917595,140,54.1,3824917591,196,,3857372701,178,,3824917607,213,4.9,4lhyi7xvorswax9xwmz4v5tqt,Talisca,3824917593,56,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,
2468402689,687,1,2,69,11,57jcqe38hakh2hfit2zsogsb,1,43.2,7.3,2022-10-07T16:55:51.334Z,2022-10-20T05:08:18Z,3824917687,212,13.1,3824917685,141,13.0,3824917689,213,2.8,3824917681,56,Back,3824917683,140,31.3,3857372733,178,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402697,688,1,2,69,14,57jcqe38hakh2hfit2zsogsb,1,31.6,13,2022-10-07T16:55:54.332Z,2022-10-20T05:08:20Z,3824917723,56,Back,3824917727,141,43.0,3824917729,212,21.2,3824917725,140,37.0,3824917731,213,1.3,3857372753,178,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402721,689,1,2,69,16,57jcqe38hakh2hfit2zsogsb,1,37,43,2022-10-07T16:55:56.084Z,2022-10-20T05:08:21Z,3857372759,178,,3824917863,140,27.8,3824917861,56,Back,3824917865,141,23.0,3824917869,213,4.1,3824917867,212,16.7,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402755,690,1,2,69,19,57jcqe38hakh2hfit2zsogsb,1,31.7,23,2022-10-07T16:55:59.085Z,2022-10-20T05:08:23Z,3824918053,141,66.2,3824918051,140,41.9,3824918049,56,Back,3824918055,212,31.3,3857372785,178,,3824918057,213,1.2,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402777,691,1,2,69,26,57jcqe38hakh2hfit2zsogsb,1,65.2,79.4,2022-10-07T16:56:06.654Z,2022-10-20T05:08:27Z,3857372825,178,,3824918147,212,11.4,3824918145,141,94.7,3824918149,213,1.2,3824918141,56,Left,3824918143,140,69.6,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402787,692,1,2,69,27,57jcqe38hakh2hfit2zsogsb,1,69.6,94.7,2022-10-07T16:56:07.643Z,2022-10-20T05:08:30Z,3824918171,56,Left,3824918173,140,65.0,3857372857,178,,3824918177,212,4.9,3824918175,141,95.6,3824918179,213,3.0,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402797,693,1,2,69,28,57jcqe38hakh2hfit2zsogsb,1,65,95.6,2022-10-07T16:56:09.052Z,2022-10-20T05:08:33Z,3824918241,56,Left,3857372887,178,,3824918243,140,72.7,3824918247,212,8.1,3824918249,213,6.2,3824918245,141,94.8,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402805,694,1,2,69,30,57jcqe38hakh2hfit2zsogsb,1,72.7,94.8,2022-10-07T16:56:10.803Z,2022-10-20T05:08:36Z,3824918291,141,81.6,3824918293,212,16.7,3824918289,140,59.3,3857372937,178,,3824918295,213,3.7,3824918287,56,Left,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402823,695,1,2,69,33,57jcqe38hakh2hfit2zsogsb,1,60.3,80.9,2022-10-07T16:56:13.082Z,2022-10-20T05:08:38Z,3824918397,212,19.2,3824918399,213,4.9,3824918395,141,53.3,3824918391,56,Center,3824918393,140,64.3,3857372963,178,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402835,696,1,2,69,35,57jcqe38hakh2hfit2zsogsb,1,64.3,53.3,2022-10-07T16:56:15.253Z,2022-10-20T05:08:40Z,3824918481,56,Center,3824918483,140,62.7,3824918487,212,14.9,3857372991,178,,3824918489,213,1.7,3824918485,141,75.0,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402859,697,1,2,69,37,57jcqe38hakh2hfit2zsogsb,1,62.7,75,2022-10-07T16:56:17.753Z,2022-10-20T05:08:42Z,3824918601,56,Center,3824918603,140,73.9,3824918607,212,11.8,3824918605,141,75.6,3857373015,178,,3824918609,213,0.0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474510775,1573,67,2,69,38,57jcqe38hakh2hfit2zsogsb,1,74.1,78,2022-10-07T16:56:18.329Z,2022-10-20T09:53:08Z,3857397785,233,983,,,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474510773,983,67,2,69,38,d47tf49ishm9qnfd8zyc8wv0j,0,25.9,22,2022-10-07T16:56:18.330Z,2022-10-20T05:35:59Z,3857397799,233,1573,,,,,,,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402861,698,61,2,69,38,57jcqe38hakh2hfit2zsogsb,0,73.7,76.2,2022-10-07T16:56:18.333Z,2022-10-20T09:53:08Z,3824918613,56,Center,3857373043,178,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402847,496,43,2,69,38,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:56:18.771Z,2022-10-07T16:56:31Z,3824918993,144,8,3824918555,56,Back,,,,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402863,497,49,2,69,39,d47tf49ishm9qnfd8zyc8wv0j,1,30.1,8.3,2022-10-07T16:56:19.333Z,2022-10-20T05:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402883,498,1,2,69,41,d47tf49ishm9qnfd8zyc8wv0j,1,29.8,8.3,2022-10-07T16:56:21.584Z,2022-10-20T05:09:58Z,3824918707,213,2.5,3824918705,212,8.0,3824918699,56,Back,3857373729,178,,3824918701,140,23.9,3824918703,141,15.8,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402921,499,1,2,69,43,d47tf49ishm9qnfd8zyc8wv0j,1,24,17.7,2022-10-07T16:56:23.503Z,2022-10-20T05:10:00Z,3824918887,56,Back,3824918895,213,0.3,3824918893,212,10.3,3824918891,141,22.2,3824918889,140,33.4,3857373747,178,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402927,500,4,2,69,45,d47tf49ishm9qnfd8zyc8wv0j,1,34.3,29.2,2022-10-07T16:56:25.332Z,2022-10-20T05:10:15Z,3824918951,286,,3824918921,56,Back,3824918917,13,,3824918947,233,699,3824918927,265,,3824918925,152,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402917,699,4,2,69,45,57jcqe38hakh2hfit2zsogsb,0,65.7,70.8,2022-10-07T16:56:25.333Z,2022-10-20T05:10:14Z,3824918867,265,,3824918959,233,500,3824918865,152,,3857373915,178,,3824918869,285,,3824918861,13,,3824918863,56,Center,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468402985,501,1,2,69,55,d47tf49ishm9qnfd8zyc8wv0j,0,38,31,2022-10-07T16:56:35.279Z,2022-10-20T05:10:18Z,3824919203,56,Left,3824919197,5,,3857373957,178,,3824919211,213,1.0,3824919209,212,45.2,3824919213,1,,3824919199,155,,3824919201,152,,483n2f7a1xkseruh77bj7rxed,S. Bguir,3824919205,140,3824919207,141,,,,,,,,,62.2,,,,,,,,,85.9,,,,,,,,,,,,,
2468403005,700,1,2,69,58,57jcqe38hakh2hfit2zsogsb,1,34.8,9.7,2022-10-07T16:56:38.334Z,2022-10-20T05:10:21Z,3857374007,388,,3824919323,213,2.2,3824919313,3,,3824919321,212,18.0,3824919319,141,30.7,3824919315,56,Back,3824919317,140,24.4,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403009,701,49,2,70,0,57jcqe38hakh2hfit2zsogsb,1,24.4,30.7,2022-10-07T16:56:40.593Z,2022-10-20T05:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403029,702,1,2,70,2,57jcqe38hakh2hfit2zsogsb,1,24.4,30.7,2022-10-07T16:56:42.154Z,2022-10-20T05:10:31Z,3824919447,56,Back,3824919449,140,37.0,3824919455,213,0.1,3857374113,178,,3824919451,141,32.6,3824919453,212,13.3,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403043,703,1,2,70,4,57jcqe38hakh2hfit2zsogsb,1,33,30.1,2022-10-07T16:56:44.585Z,2022-10-20T05:10:33Z,3824919521,212,17.2,3857374147,178,,3824919519,141,5.3,3824919525,213,4.9,3824919515,56,Back,3824919517,140,36.4,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403061,704,1,2,70,7,57jcqe38hakh2hfit2zsogsb,1,36.4,5.3,2022-10-07T16:56:47.964Z,2022-10-20T05:10:35Z,3824919623,141,14.9,3857374157,178,,3824919621,140,33.5,3824919625,212,7.2,3824919619,56,Back,3824919627,213,2.0,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403093,705,1,2,70,9,57jcqe38hakh2hfit2zsogsb,1,34,13.1,2022-10-07T16:56:49.835Z,2022-10-20T05:10:38Z,3824919767,141,33.7,3824919759,56,Back,3824919769,212,15.2,3857374197,178,,3824919771,213,1.2,3824919763,140,39.5,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403109,706,1,2,70,14,57jcqe38hakh2hfit2zsogsb,1,46.2,42.2,2022-10-07T16:56:54.334Z,2022-10-20T05:10:41Z,3824919857,213,1.2,3824919855,212,25.7,3824919849,56,Center,3857374229,178,,3824919851,140,56.0,3824919853,141,76.8,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403147,707,1,2,70,19,57jcqe38hakh2hfit2zsogsb,1,69,70.4,2022-10-07T16:56:59.285Z,2022-10-20T05:10:45Z,3824920013,56,Left,3857374285,178,,3824920021,213,0.9,3824920015,140,81.3,3824920019,212,21.0,3824920017,141,94.8,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403173,708,1,2,70,25,57jcqe38hakh2hfit2zsogsb,1,79,94.5,2022-10-07T16:57:05.385Z,2022-10-20T05:10:47Z,3824920133,56,Center,3857374305,178,,3824920137,141,66.2,3824920141,213,4.1,3824920135,140,65.9,3824920139,212,23.7,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403187,709,1,2,70,28,57jcqe38hakh2hfit2zsogsb,1,65.9,67.2,2022-10-07T16:57:08.585Z,2022-10-20T05:10:49Z,3857374347,178,,3824920201,1,,3824920189,196,,3824920197,212,42.1,3824920195,141,6.1,3824920199,213,4.9,3824920191,56,Right,3824920193,140,72.3,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403201,710,1,2,70,32,57jcqe38hakh2hfit2zsogsb,1,72.3,6.1,2022-10-07T16:57:13.045Z,2022-10-20T05:10:52Z,3824920279,56,Right,3824920287,213,0.5,3824920285,212,5.6,3857374375,178,,3824920281,140,77.0,3824920283,141,10.1,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403211,711,1,2,70,34,57jcqe38hakh2hfit2zsogsb,1,76.9,10.4,2022-10-07T16:57:14.364Z,2022-10-20T05:10:56Z,3824920341,56,Right,3824920343,140,69.5,3857374443,178,,3824920347,212,7.8,3824920345,141,11.9,3824920349,213,3.0,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403233,712,1,2,70,36,57jcqe38hakh2hfit2zsogsb,1,69.9,17,2022-10-07T16:57:16.794Z,2022-10-20T05:11:00Z,3857374487,178,,3824920445,213,2.2,3824920441,141,49.6,3824920439,140,54.0,3824920443,212,27.8,3824920437,56,Center,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403261,713,1,2,70,39,57jcqe38hakh2hfit2zsogsb,1,53.8,49.9,2022-10-07T16:57:19.767Z,2022-10-20T05:11:04Z,3857374543,178,,3824920633,141,82.5,3824920635,212,23.6,3824920637,213,1.2,3824920631,140,61.4,3824920629,56,Left,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403273,714,1,2,70,41,57jcqe38hakh2hfit2zsogsb,1,60.6,85.2,2022-10-07T16:57:22.054Z,2022-10-20T05:11:10Z,3824920697,213,0.4,3824920689,56,Left,3824920695,212,17.7,3857374605,178,,3824920691,140,76.0,3824920693,141,95.9,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403289,715,1,2,70,45,57jcqe38hakh2hfit2zsogsb,0,76.7,96.2,2022-10-07T16:57:25.085Z,2022-10-20T05:11:12Z,3824920747,140,90.2,3824920745,56,Center,3824920741,2,,3836695047,224,,3824920753,213,5.2,3824920749,141,58.1,3836695049,72,,3824920751,212,29.5,19djqex4nu3lz6vw08f3fwv6x,G. Konan,3857374643,178,3824920743,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403285,502,44,2,70,46,d47tf49ishm9qnfd8zyc8wv0j,1,10.2,39.5,2022-10-07T16:57:26.334Z,2022-10-20T09:53:09Z,3824920883,233,716,3824920729,56,Back,3824920733,285,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403295,716,44,2,70,46,57jcqe38hakh2hfit2zsogsb,0,89.8,60.5,2022-10-07T16:57:26.335Z,2022-10-20T05:11:14Z,3824920787,56,Center,3824920893,233,502,3824920789,286,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403301,503,12,2,70,46,d47tf49ishm9qnfd8zyc8wv0j,1,10.7,37.1,2022-10-07T16:57:26.584Z,2022-10-20T09:53:09Z,3824920829,141,30.6,3857374695,388,,3824920825,56,Back,3824920831,212,18.4,3824920833,213,6.0,3824920827,140,27.7,3824920861,15,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403317,504,49,2,70,47,d47tf49ishm9qnfd8zyc8wv0j,1,27.7,30.6,2022-10-07T16:57:27.863Z,2022-10-20T05:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403377,505,43,2,70,51,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:57:31.859Z,2022-10-07T16:57:37Z,3824921147,213,2.9,3824921145,212,18.4,3824921141,140,9.8,3824921139,56,Back,3824921249,144,1,3824921143,141,40.9,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403379,506,4,2,70,52,d47tf49ishm9qnfd8zyc8wv0j,1,21.6,43.7,2022-10-07T16:57:32.543Z,2022-10-20T05:11:22Z,3824921163,285,,3824921183,233,717,3824921161,265,,3824921157,56,Back,3824921159,152,,3824921155,13,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403369,717,4,2,70,52,57jcqe38hakh2hfit2zsogsb,0,78.4,56.3,2022-10-07T16:57:32.544Z,2022-10-20T05:11:22Z,3824921111,56,Center,3857374817,178,,3824921113,152,,3824921203,233,506,3824921117,286,,3824921109,13,,3824921115,265,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403637,507,1,2,71,23,d47tf49ishm9qnfd8zyc8wv0j,0,19.2,44,2022-10-07T16:58:03.144Z,2022-10-20T05:11:25Z,3824922281,140,100.0,3824922273,5,,3857374885,178,,3824922283,141,86.8,3824922279,56,Left,3824922287,213,0.3,3824922275,157,,3824922285,212,90.4,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,3824922277,152,3824922289,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403643,508,5,2,71,29,d47tf49ishm9qnfd8zyc8wv0j,0,100.9,73,2022-10-07T16:58:09.836Z,2022-10-20T05:11:28Z,3824922317,56,Center,3824922319,346,,3824922371,233,718,,,,,,,,,,,,,,,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403647,718,5,2,71,29,57jcqe38hakh2hfit2zsogsb,1,-0.9,27,2022-10-07T16:58:09.836Z,2022-10-20T05:11:27Z,3824922341,233,508,3824922333,56,Back,3824922335,346,,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403787,719,1,2,71,50,57jcqe38hakh2hfit2zsogsb,1,4.8,40,2022-10-07T16:58:30.465Z,2022-10-20T05:11:33Z,3824922997,140,5.0,3824922999,141,53.6,3824923007,237,,3824922995,56,Back,3824923003,213,1.5,3824923001,212,9.3,3824922993,124,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403819,720,1,2,71,52,57jcqe38hakh2hfit2zsogsb,1,9.8,52.2,2022-10-07T16:58:32.764Z,2022-10-20T05:11:35Z,3824923143,141,69.5,3824923139,56,Back,3824923141,140,29.9,3824923149,213,0.5,3824923147,212,24.2,3857375035,178,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474511519,1005,83,2,71,59,d47tf49ishm9qnfd8zyc8wv0j,1,54.2,16.5,2022-10-07T16:58:39.956Z,2022-10-20T05:39:35Z,3857400733,399,47654,,,,,,,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
