id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2450815211,25,1,1,1,27,ebcxfnmnxrxvv6lcjsahgd38j,1,68.9,72.6,2022-08-25T16:06:41.121Z,2022-08-27T08:57:35Z,3731320433,212,15.8,3731320429,140,81.6,3733974511,178,,3731320427,56,Left,3731320435,213,0.6,3731320431,141,85.1,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815213,26,1,1,1,29,ebcxfnmnxrxvv6lcjsahgd38j,1,81.6,85.3,2022-08-25T16:06:43.094Z,2022-08-27T08:57:39Z,3733974639,178,,3731320441,140,75.4,3731320447,213,3.5,3731320445,212,6.9,3731320443,141,82.1,3731320439,56,Left,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815215,27,1,1,1,30,ebcxfnmnxrxvv6lcjsahgd38j,1,75.3,81.8,2022-08-25T16:06:44.661Z,2022-08-27T08:57:51Z,3733974759,178,,3731320453,56,Center,3731320461,213,5.0,3731320459,212,7.2,3731320455,140,77.2,3731320457,141,71.7,3731320523,210,15,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2450815217,28,15,1,1,33,ebcxfnmnxrxvv6lcjsahgd38j,1,77.6,66.2,2022-08-25T16:06:47.212Z,2022-08-27T08:57:51Z,3731320515,233,28,3731320539,146,99.8,3731320471,56,Center,3731320537,215,,3731320529,55,27,3731320527,29,,3731320509,20,,3731320541,147,51.8,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,3731320535,103,3733974925,178,,3731320469,18,,,12.0,3731320525,76,3731320533,102,53.7,3731320467,22,,,,,,,,,,,,,,
2450815219,28,10,1,1,34,4djrvao40r1vgr4psfl5dzc80,1,1.3,46,2022-08-25T16:06:48.042Z,2022-08-27T08:57:58Z,3731320519,233,28,3732401267,377,,3731320485,182,,3731320507,179,,3731320487,56,Back,3731320481,173,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815223,29,6,1,1,35,ebcxfnmnxrxvv6lcjsahgd38j,1,87.2,60.6,2022-08-25T16:06:49.119Z,2022-08-27T08:58:04Z,3731320499,233,29,3731320495,56,Center,3731320497,73,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815221,29,6,1,1,35,4djrvao40r1vgr4psfl5dzc80,0,12.8,39.4,2022-08-25T16:06:49.119Z,2022-08-27T08:58:04Z,3731320489,56,Back,3731320491,73,,3731320503,233,29,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815233,30,1,1,2,21,ebcxfnmnxrxvv6lcjsahgd38j,1,99.5,99.5,2022-08-25T16:07:34.985Z,2022-08-31T21:24:52Z,3731320593,6,,3731320607,213,4.4,3731320591,2,,3731320595,155,,3733975477,178,,3731320657,154,,3732401379,20,,3731320605,212,24.4,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,3731320601,140,3731320597,223,,3731320599,56,Center,1,91.8,3731320603,141,3731320655,210,13,,,65.7,,,,,,,,,,,,,
2450815235,31,44,1,2,22,ebcxfnmnxrxvv6lcjsahgd38j,1,92.9,66,2022-08-25T16:07:36.027Z,2022-08-31T21:24:51Z,3731320631,233,30,3731320611,56,Center,3731320613,286,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815229,30,44,1,2,22,4djrvao40r1vgr4psfl5dzc80,0,7.1,34,2022-08-25T16:07:36.028Z,2022-08-27T08:58:15Z,3731320635,233,31,3731320585,285,,3731320583,56,Back,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815237,32,13,1,2,22,ebcxfnmnxrxvv6lcjsahgd38j,1,93.8,66.4,2022-08-25T16:07:36.112Z,2022-08-31T21:24:52Z,3731320659,25,,3731320675,103,20.8,3731320663,73,,3731320661,15,,3731320673,102,60.7,3731320665,29,,3731320623,56,Center,3731320681,231,52.0,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,3731320679,230,3731320677,328,,3731320621,64,,,99.8,3731320667,154,3733975933,388,,3731320669,55,,30,,,,,,,,,,,,
2450815231,31,5,1,2,22,4djrvao40r1vgr4psfl5dzc80,1,-1.2,34.1,2022-08-25T16:07:36.562Z,2022-08-27T08:58:30Z,3731320587,56,Back,3731320589,346,,3731320643,233,33,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815239,33,5,1,2,22,ebcxfnmnxrxvv6lcjsahgd38j,0,101.2,65.9,2022-08-25T16:07:36.562Z,2022-08-27T08:58:30Z,3731320639,56,Center,3731320641,346,,3731320647,233,31,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815243,32,1,1,2,40,4djrvao40r1vgr4psfl5dzc80,1,5.4,49,2022-08-25T16:07:54.128Z,2022-08-27T08:58:37Z,3731320701,237,,3731320693,141,71.4,3731320697,213,1.5,3731320691,140,6.8,3731320689,56,Back,3731320687,124,,3731320695,212,15.3,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815245,33,1,1,2,44,4djrvao40r1vgr4psfl5dzc80,0,7.7,81.5,2022-08-25T16:07:58.449Z,2022-08-27T08:58:42Z,3733976511,178,,3731320703,155,,3731320715,1,,3731320711,212,34.0,3731320707,140,38.8,3731320709,141,95.3,3731320705,56,Back,3731320713,213,0.3,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815247,34,1,1,2,46,ebcxfnmnxrxvv6lcjsahgd38j,0,57.7,5.5,2022-08-25T16:08:00.631Z,2022-08-27T08:58:48Z,3731320717,157,,3731320719,56,Right,3731320723,141,0.0,3733976687,388,,3731320721,140,65.0,3731320727,213,5.7,3731320729,1,,3731320725,212,9.2,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815251,34,5,1,2,48,4djrvao40r1vgr4psfl5dzc80,1,34.8,102,2022-08-25T16:08:01.874Z,2022-08-27T08:58:54Z,3731320741,233,35,3731320737,56,Back,3731320739,347,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815249,35,5,1,2,48,ebcxfnmnxrxvv6lcjsahgd38j,0,65.2,-2,2022-08-25T16:08:01.874Z,2022-08-27T08:58:55Z,3731320745,233,34,3731320733,347,,3731320731,56,Right,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815253,35,1,1,2,55,4djrvao40r1vgr4psfl5dzc80,1,36,100,2022-08-25T16:08:09.303Z,2022-08-27T08:58:57Z,3731320763,212,19.8,3731320757,56,Back,3731320759,140,17.6,3731320755,107,,3731320765,213,3.4,3731320761,141,95.3,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815259,36,1,1,2,57,4djrvao40r1vgr4psfl5dzc80,0,17.6,95.3,2022-08-25T16:08:11.732Z,2022-08-27T08:59:01Z,3731320801,213,0.1,3731320797,141,100.0,3731320791,157,,3731320795,140,61.0,3731320799,212,45.8,3731320803,1,,3733977051,178,,3731320793,56,Left,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815265,36,5,1,3,1,ebcxfnmnxrxvv6lcjsahgd38j,1,40.5,-1.5,2022-08-25T16:08:14.902Z,2022-08-27T08:59:09Z,3731320899,233,37,3731320895,56,Back,3731320897,347,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815261,37,5,1,3,1,4djrvao40r1vgr4psfl5dzc80,0,59.5,101.5,2022-08-25T16:08:14.902Z,2022-08-27T08:59:10Z,3731320903,233,36,3731320807,347,,3731320805,56,Left,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815267,37,1,1,3,22,ebcxfnmnxrxvv6lcjsahgd38j,1,47.9,0,2022-08-25T16:08:35.993Z,2022-08-27T08:59:16Z,3731320935,213,0.3,3731320937,1,,3731320931,141,10.3,3731320925,107,,3731320933,212,25.1,3731320929,140,70.4,3731320927,56,Right,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815271,38,1,1,3,26,ebcxfnmnxrxvv6lcjsahgd38j,1,67.1,5.2,2022-08-25T16:08:39.906Z,2022-08-27T08:59:22Z,3733977463,178,,3731320971,212,23.9,3731320963,155,,3731320973,213,0.0,3731320967,140,89.9,3731320965,56,Right,3731320969,141,6.1,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815273,39,61,1,3,27,ebcxfnmnxrxvv6lcjsahgd38j,0,91.9,7,2022-08-25T16:08:41.400Z,2022-08-27T08:59:45Z,3733977893,21,,3733977895,178,,3731320977,56,Right,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815269,38,5,1,3,29,4djrvao40r1vgr4psfl5dzc80,1,-1.2,92.8,2022-08-25T16:08:43.377Z,2022-08-27T08:59:50Z,3731320953,346,,3731320951,56,Back,3731320983,233,40,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815275,40,5,1,3,29,ebcxfnmnxrxvv6lcjsahgd38j,0,101.2,7.2,2022-08-25T16:08:43.377Z,2022-08-27T08:59:50Z,3731320981,346,,3731320987,233,38,3731320979,56,Right,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815289,39,1,1,4,1,4djrvao40r1vgr4psfl5dzc80,0,5.3,57.3,2022-08-25T16:09:14.902Z,2022-08-27T08:59:54Z,3731321055,141,63.9,3731321059,213,0.1,3731321057,212,60.0,3731321051,56,Center,3731321061,1,,3731321065,74,,3731321049,124,,3731321053,140,62.3,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815285,41,44,1,4,4,ebcxfnmnxrxvv6lcjsahgd38j,1,36.2,35,2022-08-25T16:09:18.025Z,2022-08-31T21:24:52Z,3731321029,285,,3731321027,56,Back,3731321071,233,40,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815291,40,44,1,4,4,4djrvao40r1vgr4psfl5dzc80,0,63.8,65,2022-08-25T16:09:18.026Z,2022-08-27T08:59:57Z,3731321067,56,Center,3731321069,286,,3731321077,233,41,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815287,42,1,1,4,4,ebcxfnmnxrxvv6lcjsahgd38j,0,34.6,34,2022-08-25T16:09:18.084Z,2022-08-31T21:24:53Z,3733978255,388,,3731321041,212,1.3,3731321033,3,,3731321037,140,35.7,3731321043,213,0.4,3731321039,141,34.8,3731321035,56,Back,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815293,41,61,1,4,4,4djrvao40r1vgr4psfl5dzc80,1,62.3,63.9,2022-08-25T16:09:18.119Z,2022-08-27T09:00:10Z,3733978419,388,,3733978417,21,,3731321075,56,Center,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451327525,1139,67,1,4,6,ebcxfnmnxrxvv6lcjsahgd38j,1,35.5,27.1,2022-08-25T16:09:19.881Z,2022-08-31T21:24:53Z,3734056029,233,1059,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451327521,1059,67,1,4,6,4djrvao40r1vgr4psfl5dzc80,0,64.5,72.9,2022-08-25T16:09:19.882Z,2022-08-27T09:41:02Z,3734056041,233,1139,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815295,43,1,1,4,6,ebcxfnmnxrxvv6lcjsahgd38j,0,36,27,2022-08-25T16:09:19.895Z,2022-08-31T21:24:53Z,3733978629,178,,3731321089,212,21.1,3731321091,213,5.1,3731321085,140,43.2,3731321087,141,0.0,3731321081,157,,3731321083,56,Back,3731321093,1,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815299,42,5,1,4,7,4djrvao40r1vgr4psfl5dzc80,1,59.4,101.5,2022-08-25T16:09:21.779Z,2022-08-27T09:00:28Z,3731321101,56,Left,3731321103,347,,3731321105,233,44,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815297,44,5,1,4,7,ebcxfnmnxrxvv6lcjsahgd38j,0,40.6,-1.5,2022-08-25T16:09:21.779Z,2022-08-27T09:00:28Z,3731321097,347,,3731321095,56,Back,3731321109,233,42,,,,,,,,,,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815301,43,1,1,4,16,4djrvao40r1vgr4psfl5dzc80,1,61,100,2022-08-25T16:09:30.195Z,2022-08-27T09:00:31Z,3731321119,107,,3731321123,140,53.3,3731321125,141,95.7,3731321129,213,3.6,3731321127,212,9.0,3731321121,56,Left,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815305,44,1,1,4,19,4djrvao40r1vgr4psfl5dzc80,1,51.6,95.6,2022-08-25T16:09:33.248Z,2022-08-27T09:00:34Z,3731321145,56,Back,3731321153,213,3.1,3731321149,141,97.1,3733978933,178,,3731321147,140,36.9,3731321151,212,15.5,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815307,45,1,1,4,21,4djrvao40r1vgr4psfl5dzc80,1,36.9,97.1,2022-08-25T16:09:35.047Z,2022-08-27T09:00:39Z,3731321159,56,Back,3731321163,141,60.2,3733979093,178,,3731321165,212,30.9,3731321167,213,4.1,3731321161,140,19.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815311,46,1,1,4,26,4djrvao40r1vgr4psfl5dzc80,0,22.1,57,2022-08-25T16:09:40.313Z,2022-08-27T09:00:42Z,3731321193,141,43.9,3733979175,178,,3731321187,157,,3731321195,212,55.0,3731321199,1,,3731321189,56,Center,3731321197,213,6.1,3731321191,140,73.8,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815313,45,1,1,4,29,ebcxfnmnxrxvv6lcjsahgd38j,1,28.9,49.9,2022-08-25T16:09:43.166Z,2022-08-27T09:00:50Z,3731321203,56,Back,3731321211,213,5.6,3731321207,141,40.7,3731321209,212,9.9,3731321205,140,36.2,3733979397,388,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815315,46,49,1,4,30,ebcxfnmnxrxvv6lcjsahgd38j,1,33.6,38.3,2022-08-25T16:09:44.328Z,2022-08-27T09:00:57Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815317,47,1,1,4,30,ebcxfnmnxrxvv6lcjsahgd38j,1,32.6,38.8,2022-08-25T16:09:44.415Z,2022-08-27T09:01:00Z,3731321231,213,4.0,3731321223,56,Back,3731321227,141,28.2,3731321229,212,9.4,3733979733,178,,3731321225,140,26.9,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815319,48,1,1,4,35,ebcxfnmnxrxvv6lcjsahgd38j,1,27.5,29.3,2022-08-25T16:09:49.813Z,2022-08-27T09:01:34Z,3731321241,141,31.2,3731321245,213,3.1,3733980701,178,,3731321235,56,Back,3731321243,212,20.5,3731321239,140,8.0,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815321,49,43,1,4,38,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T16:09:52.723Z,2022-08-25T16:31:06Z,3731321259,212,16.5,3731321255,140,9.0,3731321257,141,47.5,3731321261,213,2.2,3731321253,56,Back,3731327449,144,1,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815323,50,1,1,4,41,ebcxfnmnxrxvv6lcjsahgd38j,1,10.2,43.7,2022-08-25T16:09:55.651Z,2022-08-27T09:01:37Z,3731321267,155,,3731321273,141,31.9,3731321269,56,Center,3733980817,178,,3731321279,1,,3731321275,212,45.5,3731321277,213,6.1,3731321271,140,52.9,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815325,51,1,1,4,44,ebcxfnmnxrxvv6lcjsahgd38j,0,53.1,31.6,2022-08-25T16:09:58.188Z,2022-08-27T09:01:40Z,3731321293,212,12.0,3731321283,3,,3731321287,56,Center,3731321295,213,0.6,3731321291,141,41.3,3731321285,168,,3731321289,140,62.6,3733980931,388,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815327,47,49,1,4,45,4djrvao40r1vgr4psfl5dzc80,1,37.7,44.9,2022-08-25T16:09:59.560Z,2022-08-27T09:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815331,48,1,1,4,46,4djrvao40r1vgr4psfl5dzc80,1,37.1,44.9,2022-08-25T16:10:00.213Z,2022-08-27T09:01:47Z,3731321313,212,34.2,3733981179,178,,3731321307,56,Back,3731321309,140,45.1,3731321305,155,,3731321315,213,1.3,3731321311,141,93.6,3731321317,1,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451328323,1163,83,1,4,50,ebcxfnmnxrxvv6lcjsahgd38j,1,48.7,5.3,2022-08-25T16:10:04.295Z,2022-08-27T09:42:58Z,3734060551,399,197372,,,,,,,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815333,49,1,1,4,53,4djrvao40r1vgr4psfl5dzc80,1,62.3,95.6,2022-08-25T16:10:07.369Z,2022-08-27T09:01:52Z,3731321323,140,64.1,3733981295,178,,3731321325,141,68.8,3731321329,213,4.8,3731321327,212,18.3,3731321321,56,Center,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815335,50,50,1,4,54,4djrvao40r1vgr4psfl5dzc80,1,66.4,70.2,2022-08-25T16:10:08.792Z,2022-08-27T09:02:03Z,3731321369,233,52,3731321333,56,Center,3731321335,286,,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815339,52,7,1,4,55,ebcxfnmnxrxvv6lcjsahgd38j,1,33.6,29.8,2022-08-25T16:10:09.043Z,2022-08-27T09:02:06Z,3731321365,233,50,3733981619,178,,3731321359,285,,3731321355,167,,3732405039,385,,3731321357,56,Back,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815347,51,5,1,4,57,4djrvao40r1vgr4psfl5dzc80,1,64.6,101.4,2022-08-25T16:10:11.428Z,2022-08-27T09:02:08Z,3731321391,347,,3731321389,56,Left,3731321393,233,53,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815341,53,5,1,4,57,ebcxfnmnxrxvv6lcjsahgd38j,0,35.4,-1.4,2022-08-25T16:10:11.428Z,2022-08-27T09:02:08Z,3731321397,233,51,3731321363,347,,3731321361,56,Back,,,,,,,,,,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815349,52,1,1,5,3,4djrvao40r1vgr4psfl5dzc80,1,62.7,100,2022-08-25T16:10:17.495Z,2022-08-27T09:02:13Z,3731321409,107,,3731321411,56,Center,3731321417,212,20.6,3731321415,141,76.7,3731321413,140,51.3,3731321419,213,4.1,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815351,53,1,1,5,7,4djrvao40r1vgr4psfl5dzc80,1,51.3,73,2022-08-25T16:10:21.054Z,2022-08-27T09:08:02Z,3731321431,212,14.3,3733994613,178,,3731321427,140,42.2,3731321429,141,57.3,3731321425,56,Back,3731321433,213,4.0,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815353,54,1,1,5,9,4djrvao40r1vgr4psfl5dzc80,1,42.8,52.1,2022-08-25T16:10:23.447Z,2022-08-27T09:08:04Z,3733994685,178,,3731321461,212,21.3,3731321463,213,4.9,3731321455,56,Back,3731321459,141,21.2,3731321457,140,46.1,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815363,55,1,1,5,12,4djrvao40r1vgr4psfl5dzc80,1,47.7,16.5,2022-08-25T16:10:26.084Z,2022-08-27T09:08:07Z,3731321499,56,Center,3731321505,212,14.1,3731321503,141,22.5,3731321501,140,60.6,3731321507,213,0.3,3733994773,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815365,56,1,1,5,13,4djrvao40r1vgr4psfl5dzc80,1,60.6,22.7,2022-08-25T16:10:27.121Z,2022-08-27T09:08:11Z,3731321511,56,Back,3731321517,212,20.5,3731321519,213,3.1,3733994895,178,,3731321515,141,25.0,3731321513,140,41.1,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815367,57,1,1,5,17,4djrvao40r1vgr4psfl5dzc80,1,41.1,25,2022-08-25T16:10:31.129Z,2022-08-27T09:08:14Z,3731321539,212,8.1,3731321537,141,36.7,3731321533,140,42.3,3731321529,56,Back,3733995011,178,,3731321541,213,1.4,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815371,58,1,1,5,20,4djrvao40r1vgr4psfl5dzc80,1,41.1,35.7,2022-08-25T16:10:34.131Z,2022-08-27T09:08:17Z,3731321563,141,19.1,3731321565,212,11.7,3731321561,140,38.0,3731321567,213,4.4,3733995079,178,,3731321559,56,Back,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815381,59,1,1,5,23,4djrvao40r1vgr4psfl5dzc80,0,38,16.7,2022-08-25T16:10:36.905Z,2022-08-27T09:08:21Z,3731321595,212,59.3,3731321587,155,,3731321599,1,,3731321589,56,Right,3731321597,213,0.0,3731321591,140,94.5,3731321593,141,18.8,3733995249,178,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450815379,54,49,1,5,28,ebcxfnmnxrxvv6lcjsahgd38j,1,6.7,88.3,2022-08-25T16:10:41.978Z,2022-08-27T09:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451329065,1081,83,1,5,28,4djrvao40r1vgr4psfl5dzc80,1,91.8,13.3,2022-08-25T16:10:42.286Z,2022-08-27T09:44:54Z,3734064383,399,431207,,,,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451328995,1080,83,1,5,30,4djrvao40r1vgr4psfl5dzc80,1,98.1,8.9,2022-08-25T16:10:44.772Z,2022-08-27T09:44:40Z,3734064035,399,431207,,,,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
