id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2455902637,212,1,1,25,32,aekjg4wbxaixtwu4aicmiju92,1,50.8,74.3,2022-09-04T16:00:54.093Z,2022-09-10T05:23:44Z,3758415067,140,54.1,3758415071,212,5.9,3758415065,56,Left,3768306653,178,,3758415069,141,81.3,3758415073,213,0.9,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455898125,190,2,1,25,34,aekjg4wbxaixtwu4aicmiju92,1,57.4,74.1,2022-09-04T16:00:56.320Z,2022-09-10T05:23:48Z,3758390349,141,8.2,3758390345,56,Right,3758390347,140,89.4,3758390343,1,,3768306717,178,,3758390341,7,aqe0o77dv6114gsbpw3t1iymt,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455898145,245,55,1,25,34,c9swyor08g9pedxpe3n321svu,1,34,61,2022-09-04T16:00:56.321Z,2022-09-10T05:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899245,246,1,1,26,50,c9swyor08g9pedxpe3n321svu,1,26.3,82.1,2022-09-04T16:02:12.870Z,2022-09-10T05:23:50Z,3758396685,241,,3758396979,189,,3758396697,213,5.3,3758396693,212,14.0,3758396687,56,Back,3758396683,5,,3758396691,141,64.7,3758396689,140,33.5,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,3768306773,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899257,247,1,1,26,53,c9swyor08g9pedxpe3n321svu,1,33.4,66.3,2022-09-04T16:02:15.308Z,2022-09-10T05:23:55Z,3758396747,56,Back,3768306847,178,,3758396755,213,0.8,3758396751,141,74.4,3758396749,140,38.2,3758396753,212,7.5,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899287,248,1,1,26,54,c9swyor08g9pedxpe3n321svu,1,38.2,74.4,2022-09-04T16:02:16.270Z,2022-09-10T05:23:58Z,3768306897,178,,3758396975,213,4.0,3758396967,56,Back,3758396971,141,62.9,3758396969,140,31.8,3758396973,212,10.3,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899349,249,1,1,26,56,c9swyor08g9pedxpe3n321svu,1,36.7,45.7,2022-09-04T16:02:18.657Z,2022-09-10T05:24:00Z,3758397393,141,4.4,3758397397,213,4.9,3758397391,140,42.8,3768306947,178,,3758397389,56,Back,3758397395,212,28.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899353,250,1,1,27,1,c9swyor08g9pedxpe3n321svu,0,46,3.4,2022-09-04T16:02:23.377Z,2022-09-10T05:24:10Z,3758397403,140,44.6,3758397407,212,2.6,3758397401,56,Back,3768307211,178,,3758397405,141,6.5,3758397409,213,2.2,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899439,192,61,1,27,1,aekjg4wbxaixtwu4aicmiju92,1,60.2,95.3,2022-09-04T16:02:23.462Z,2022-09-10T05:24:16Z,3768307313,178,,3758397845,56,Left,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899513,251,1,1,27,5,c9swyor08g9pedxpe3n321svu,1,31.7,24.4,2022-09-04T16:02:27.820Z,2022-09-10T05:24:18Z,3758398217,212,23.2,3758398219,213,1.5,3758398215,141,58.5,3768307363,178,,3758398211,140,32.7,3758398207,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899539,252,1,1,27,14,c9swyor08g9pedxpe3n321svu,1,55.4,84.2,2022-09-04T16:02:36.134Z,2022-09-10T05:24:24Z,3758398351,141,83.4,3758398353,212,6.0,3758398349,140,61.1,3768307497,178,,3758398355,213,6.2,3758398347,56,Left,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457768915,1603,67,1,27,14,c9swyor08g9pedxpe3n321svu,1,64.6,83.2,2022-09-04T16:02:36.680Z,2022-09-10T10:39:36Z,3768413409,233,1133,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457768907,1133,67,1,27,14,aekjg4wbxaixtwu4aicmiju92,0,35.4,16.8,2022-09-04T16:02:36.681Z,2022-09-10T06:53:07Z,3768413413,233,1603,,,,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899541,253,1,1,27,14,c9swyor08g9pedxpe3n321svu,0,61.1,83.4,2022-09-04T16:02:36.685Z,2022-09-10T10:39:36Z,3762112763,233,193,3758398371,141,80.6,3762027725,236,,3758398369,140,63.0,3758398373,212,2.8,3762027727,286,,3758398375,213,5.5,3758398367,56,Left,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,3768307667,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899565,193,74,1,27,14,aekjg4wbxaixtwu4aicmiju92,1,29.6,22,2022-09-04T16:02:36.735Z,2022-09-10T05:24:34Z,3758398465,285,,3768307755,178,,3758398555,233,253,3758398463,56,Back,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457768947,1604,67,1,27,15,c9swyor08g9pedxpe3n321svu,1,65.8,78.8,2022-09-04T16:02:37.714Z,2022-09-10T10:39:37Z,3768413513,233,1134,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457768945,1134,67,1,27,15,aekjg4wbxaixtwu4aicmiju92,0,34.2,21.2,2022-09-04T16:02:37.715Z,2022-09-10T06:53:17Z,3768413517,233,1604,,,,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899561,254,1,1,27,15,c9swyor08g9pedxpe3n321svu,0,59.9,83.1,2022-09-04T16:02:37.717Z,2022-09-10T10:39:37Z,3758398449,141,74.0,3758398445,56,Center,3758398453,213,4.7,3758398451,212,6.2,3758398447,140,60.0,3768307855,178,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899587,194,49,1,27,16,aekjg4wbxaixtwu4aicmiju92,1,32.3,29.5,2022-09-04T16:02:38.388Z,2022-09-10T05:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899599,195,1,1,27,16,aekjg4wbxaixtwu4aicmiju92,1,32.3,29.5,2022-09-04T16:02:38.477Z,2022-09-10T05:24:47Z,3758398647,212,14.3,3758398643,140,37.4,3758398641,56,Back,3768307947,178,,3758398645,141,10.0,3758398649,213,5.1,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899677,196,1,1,27,17,aekjg4wbxaixtwu4aicmiju92,1,37.4,10,2022-09-04T16:02:39.652Z,2022-09-10T05:24:54Z,3758399059,140,24.2,3758399061,141,5.3,3758399063,212,14.2,3758399057,56,Back,3768308061,178,,3758399065,213,3.4,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899687,197,61,1,27,21,aekjg4wbxaixtwu4aicmiju92,1,35.1,21.4,2022-09-04T16:02:43.854Z,2022-09-10T05:25:11Z,3758399095,56,Back,3768308303,178,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899739,198,1,1,27,23,aekjg4wbxaixtwu4aicmiju92,1,38.5,37.4,2022-09-04T16:02:46.057Z,2022-09-10T05:25:17Z,3758399431,213,1.5,3768308359,178,,3758399419,56,Back,3758399423,141,62.4,3758399427,212,17.0,3758399421,140,39.4,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899805,199,1,1,27,26,aekjg4wbxaixtwu4aicmiju92,1,39.1,66.3,2022-09-04T16:02:48.402Z,2022-09-10T05:25:26Z,3758399745,213,0.9,3758399737,56,Left,3758399743,212,25.8,3758399739,140,54.2,3768308521,178,,3758399741,141,96.3,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899859,200,3,1,27,29,aekjg4wbxaixtwu4aicmiju92,1,58.5,92.4,2022-09-04T16:02:51.539Z,2022-09-10T05:25:29Z,3758400041,286,,3762028515,464,,3758400055,233,255,3758400039,56,Left,3768308569,178,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899795,255,45,1,27,29,c9swyor08g9pedxpe3n321svu,0,41.5,7.6,2022-09-04T16:02:51.539Z,2022-09-10T05:25:30Z,3758399693,56,Back,3758399695,285,,3758400087,233,200,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899849,256,43,1,27,33,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:02:55.606Z,2022-09-04T16:03:11Z,3758399995,56,Back,3758401559,144,45,3758399997,285,0,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899865,201,1,1,27,34,aekjg4wbxaixtwu4aicmiju92,1,62.7,94.2,2022-09-04T16:02:56.529Z,2022-09-10T05:25:33Z,3758400109,140,68.2,3758400115,213,5.1,3758400107,56,Center,3758400111,141,75.6,3768308685,178,,3758400113,212,13.9,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899871,202,1,1,27,35,aekjg4wbxaixtwu4aicmiju92,1,68.2,75.6,2022-09-04T16:02:57.362Z,2022-09-10T05:25:44Z,3758400139,212,8.3,3758400135,140,60.4,3758400141,213,3.3,3768308837,178,,3758400137,141,74.1,3758400133,56,Center,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899921,203,1,1,27,36,aekjg4wbxaixtwu4aicmiju92,0,60.4,74.1,2022-09-04T16:02:58.238Z,2022-09-10T05:25:51Z,3768308879,178,,3758400429,212,14.1,3758400425,140,70.4,3758400431,213,5.6,3758400427,141,60.3,3758400423,56,Center,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457769155,1610,67,1,27,37,c9swyor08g9pedxpe3n321svu,1,29.2,43.5,2022-09-04T16:02:59.385Z,2022-09-10T10:39:37Z,3768414169,233,1144,,,,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457769151,1144,67,1,27,37,aekjg4wbxaixtwu4aicmiju92,0,70.8,56.5,2022-09-04T16:02:59.386Z,2022-09-10T06:54:04Z,3768414173,233,1610,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899913,257,8,1,27,37,c9swyor08g9pedxpe3n321svu,1,30.4,41.6,2022-09-04T16:02:59.388Z,2022-09-10T10:39:38Z,3762029001,383,,3758400387,56,Back,3768310095,178,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455899993,204,1,1,27,41,aekjg4wbxaixtwu4aicmiju92,1,75.6,49.7,2022-09-04T16:03:03.380Z,2022-09-10T05:26:41Z,3758400801,140,83.0,3758400807,213,5.1,3758400803,141,20.6,3768310175,178,,3758400799,56,Right,3758400805,212,21.3,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900067,205,1,1,27,43,aekjg4wbxaixtwu4aicmiju92,1,83,20.6,2022-09-04T16:03:05.713Z,2022-09-10T05:26:45Z,3758401219,140,98.3,3758401215,56,Center,3758401227,213,0.2,3758401223,141,26.2,3758401225,212,16.5,3768310261,178,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900077,206,3,1,27,45,aekjg4wbxaixtwu4aicmiju92,0,98.4,27.1,2022-09-04T16:03:07.252Z,2022-09-10T05:27:30Z,3758401265,286,,3762029329,465,,3758401263,56,Center,3758401487,233,258,3768310695,178,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900101,258,7,1,27,45,c9swyor08g9pedxpe3n321svu,1,1.6,72.9,2022-09-04T16:03:07.829Z,2022-09-10T05:27:34Z,3758401373,56,Back,3758401371,167,,3768310775,178,,3762029435,385,,3758401375,285,,3758401419,233,206,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900145,207,6,1,27,45,aekjg4wbxaixtwu4aicmiju92,1,98.2,27,2022-09-04T16:03:08.014Z,2022-09-10T05:27:39Z,3758401649,233,259,3758401633,56,Center,3758401635,75,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900123,259,6,1,27,45,c9swyor08g9pedxpe3n321svu,0,1.8,73,2022-09-04T16:03:08.014Z,2022-09-10T05:27:40Z,3758401505,73,,3758401677,233,207,3758401503,56,Back,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900167,260,43,1,27,50,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:03:12.453Z,2022-09-04T16:03:17Z,3758401767,1,0,3758401763,212,72.9,3758401761,141,87.9,3758401759,140,70.6,3758401765,213,0.1,3758401985,144,1,3758401757,56,Left,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900671,208,1,1,28,14,aekjg4wbxaixtwu4aicmiju92,1,99.5,0.2,2022-09-04T16:03:36.566Z,2022-09-10T05:27:57Z,3758408829,189,,3758404403,1,,3758404389,223,,3758404399,212,47.1,3758404401,213,1.9,3768311451,178,,3758404387,155,,3758404383,2,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,3758404397,141,3758404391,56,Center,3762029999,72,,65.9,3758404385,6,3758404395,140,,,,,,85.2,,,,,,,,,,,,,,,,
2455900737,209,1,1,28,21,aekjg4wbxaixtwu4aicmiju92,1,77.9,63.9,2022-09-04T16:03:43.469Z,2022-09-10T05:28:04Z,3758405589,154,,3758404757,141,49.1,3758404753,56,Center,3758405587,210,15,3768311589,178,,3758404759,212,11.2,3758404755,140,73.2,3758404761,213,4.3,6b717wlx0q8d73hsbgsp90no5,Petros,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900747,210,15,1,28,22,aekjg4wbxaixtwu4aicmiju92,1,74,50.9,2022-09-04T16:03:45.064Z,2022-09-10T05:28:05Z,3758405633,147,50,3758405615,29,,3758404803,18,,3768311653,178,,3758405625,103,11.4,3758405015,72,,3758405629,146,98.1,3758405617,154,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,3758405613,76,3758404805,56,Center,3758405023,233,261,,3758405013,25,3758405627,215,3758405623,102,51.9,3758405619,55,,209,,,,,,,,,,,,,,,
2455900745,261,10,1,28,23,c9swyor08g9pedxpe3n321svu,1,0.8,50.5,2022-09-04T16:03:45.895Z,2022-09-10T05:28:07Z,3758404791,173,,3758405055,233,210,3758404797,56,Back,3758406441,180,,3758404795,182,,3762030525,376,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900783,262,52,1,28,27,c9swyor08g9pedxpe3n321svu,1,5,46.3,2022-09-04T16:03:49.916Z,2022-09-10T05:28:10Z,3768311719,178,,3762030699,376,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455900905,263,1,1,28,29,c9swyor08g9pedxpe3n321svu,1,9.6,38.5,2022-09-04T16:03:51.366Z,2022-09-10T05:28:17Z,3758405819,189,,3768311833,178,,3758405679,213,5.7,3758405675,141,15.5,3758405671,56,Back,3758405669,123,,3758405677,212,26.9,3758405673,140,30.4,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457769357,1622,43,1,28,31,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:03:54.064Z,2022-09-10T11:13:06Z,3768414843,178,0,3768756455,144,82,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457769377,1624,43,1,28,33,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:03:55.818Z,2022-09-10T11:13:04Z,3768414909,178,0,3768756339,144,82,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457769385,1625,43,1,28,34,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:03:56.787Z,2022-09-10T11:13:02Z,3768756255,144,82,3768414937,178,0,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902867,213,68,1,30,35,aekjg4wbxaixtwu4aicmiju92,0,0,0,2022-09-04T16:05:57.746Z,2022-09-10T04:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902761,264,68,1,30,35,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T16:05:57.924Z,2022-09-10T04:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902829,265,1,1,30,36,c9swyor08g9pedxpe3n321svu,1,34.2,25.4,2022-09-04T16:05:58.942Z,2022-09-10T04:42:32Z,3758416111,213,1.6,3758416103,56,Back,3758416107,141,54.6,3768261369,178,,3758416109,212,19.9,3758416105,140,34.4,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902849,266,1,1,30,39,c9swyor08g9pedxpe3n321svu,1,36.3,59.9,2022-09-04T16:06:01.738Z,2022-09-10T04:42:35Z,3768261409,178,,3758416255,212,19.9,3758416251,140,46.7,3758416249,56,Back,3758416257,213,1.0,3758416253,141,84.3,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902889,267,1,1,30,42,c9swyor08g9pedxpe3n321svu,1,46.2,88.5,2022-09-04T16:06:04.233Z,2022-09-10T04:42:46Z,3758416457,140,60.7,3758416459,141,96.0,3758416455,56,Left,3768261563,178,,3758416461,212,16.1,3758416463,213,0.3,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902925,268,1,1,30,44,c9swyor08g9pedxpe3n321svu,1,60.7,96,2022-09-04T16:06:06.643Z,2022-09-10T04:42:50Z,3758416621,213,6.2,3768261605,178,,3758416615,140,66.8,3758416619,212,6.4,3758416617,141,95.4,3758416613,56,Left,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902927,269,1,1,30,45,c9swyor08g9pedxpe3n321svu,0,66.8,95.4,2022-09-04T16:06:07.423Z,2022-09-10T04:42:55Z,3758416627,168,,3758416635,212,3.3,3758416629,56,Left,3758416631,140,68.9,3768261649,178,,3758416633,141,91.7,3758416637,213,5.4,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902921,214,49,1,30,46,aekjg4wbxaixtwu4aicmiju92,1,27.1,10.3,2022-09-04T16:06:08.237Z,2022-09-10T04:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902991,215,1,1,30,47,aekjg4wbxaixtwu4aicmiju92,1,27.1,10.3,2022-09-04T16:06:09.299Z,2022-09-10T04:43:05Z,3758416963,212,23.4,3768261791,178,,3758416959,140,9.4,3758416961,141,31.3,3758416965,213,2.5,3758416957,56,Back,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903033,216,1,1,30,51,aekjg4wbxaixtwu4aicmiju92,0,6.6,41.8,2022-09-04T16:06:13.600Z,2022-09-10T04:43:09Z,3758417255,213,0.6,3768261823,178,,3758417247,56,Back,3758417253,212,52.5,3758417257,1,,3758417249,140,47.9,3758417245,155,,3758417251,141,85.2,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903085,270,1,1,30,55,c9swyor08g9pedxpe3n321svu,1,53.5,6.1,2022-09-04T16:06:17.114Z,2022-09-10T04:43:18Z,3758417541,56,Right,3768261931,178,,3758417543,140,62.7,3758417547,212,10.1,3758417539,3,,3758417549,213,0.3,3758417545,141,10.6,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903093,271,49,1,30,58,c9swyor08g9pedxpe3n321svu,1,62.7,10.6,2022-09-04T16:06:20.457Z,2022-09-10T04:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457760817,784,83,1,30,58,aekjg4wbxaixtwu4aicmiju92,1,21.8,88.8,2022-09-04T16:06:20.839Z,2022-09-10T06:22:09Z,3768375431,399,204152,,,,,,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903315,272,1,1,31,2,c9swyor08g9pedxpe3n321svu,1,86.5,6.4,2022-09-04T16:06:24.930Z,2022-09-10T04:44:38Z,3758418813,141,4.6,3758418817,213,3.3,3768262953,178,,3758418811,140,80.6,3758418815,212,6.3,3758418809,56,Right,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457760919,1158,67,1,31,4,c9swyor08g9pedxpe3n321svu,1,80.2,6.9,2022-09-04T16:06:26.511Z,2022-09-10T10:39:38Z,3768376005,233,791,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457760915,791,67,1,31,4,aekjg4wbxaixtwu4aicmiju92,0,19.8,93.1,2022-09-04T16:06:26.512Z,2022-09-10T06:22:36Z,3768376017,233,1158,,,,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903325,273,1,1,31,8,c9swyor08g9pedxpe3n321svu,0,98.4,31.6,2022-09-04T16:06:30.994Z,2022-09-10T04:45:00Z,3758418869,56,Center,3758419007,233,217,3758419011,286,,3758418879,141,33.8,3758418875,140,97.6,3758418883,213,2.1,3758419005,236,,3768263215,178,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,3758418881,212,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2455903331,217,74,1,31,8,aekjg4wbxaixtwu4aicmiju92,1,1.8,65.3,2022-09-04T16:06:31.027Z,2022-09-10T04:45:05Z,3758418903,285,,3768263283,178,,3758419023,233,273,3758418901,56,Back,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
