id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2473014375,20,1,1,1,50,d47tf49ishm9qnfd8zyc8wv0j,1,27.1,66.7,2022-10-16T14:47:06.602Z,2022-10-22T18:53:46Z,3849483921,56,Back,3849483933,213,4.1,3849483923,140,16.6,3849483929,212,20.3,3849483925,141,41.7,3864126975,178,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014391,21,1,1,1,55,d47tf49ishm9qnfd8zyc8wv0j,0,19.8,37.8,2022-10-16T14:47:12.142Z,2022-10-22T18:53:51Z,3849484031,141,31.4,3864127311,178,,3849484029,140,71.9,3849484025,155,,3849484027,56,Center,3849484089,1,,3849484035,213,6.2,3849484033,212,54.9,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014473,9,1,1,1,58,dbhdov3cc47kcr1hjg5qr5qg7,0,24.8,67.6,2022-10-16T14:47:15.283Z,2022-10-22T18:53:58Z,3849484471,140,54.1,3849484467,3,,3849484477,213,0.3,3849484479,1,,3849484475,212,32.7,3849484469,56,Left,3849484473,141,83.8,3864127699,388,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473072111,466,43,1,2,1,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-16T14:47:17.371Z,2022-10-16T15:46:56Z,3849794289,144,44,3849794129,56,Back,3849794133,285,0,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014455,22,44,1,2,1,d47tf49ishm9qnfd8zyc8wv0j,1,49.4,21.8,2022-10-16T14:47:17.458Z,2022-11-04T07:38:04Z,3849484581,285,,3849484345,56,Back,3849484577,233,10,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014479,10,44,1,2,1,dbhdov3cc47kcr1hjg5qr5qg7,0,50.6,78.2,2022-10-16T14:47:17.459Z,2022-10-22T18:54:04Z,3849484491,56,Center,3849484493,286,,3849484607,233,22,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014517,23,1,1,2,1,d47tf49ishm9qnfd8zyc8wv0j,1,53.4,21.7,2022-10-16T14:47:17.515Z,2022-11-04T07:38:05Z,3849484719,3,,3849484735,213,0.7,3849484723,140,66.7,3849484731,212,17.7,3864128239,388,,3849484727,141,37.7,3849484721,56,Center,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014539,24,1,1,2,4,d47tf49ishm9qnfd8zyc8wv0j,0,63.5,39.8,2022-10-16T14:47:20.551Z,2022-10-22T18:54:21Z,3849485323,286,,3849485319,233,11,3849484821,56,Center,3849484827,141,38.6,3849484831,213,3.4,3849485317,236,,3849484829,212,3.2,3864128861,178,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,3849484825,140,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014625,11,74,1,2,4,dbhdov3cc47kcr1hjg5qr5qg7,1,38.6,54.5,2022-10-16T14:47:20.652Z,2022-10-22T18:54:25Z,3849485371,233,24,3864129079,178,,3849485247,56,Back,3849485249,285,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014633,25,1,1,2,6,d47tf49ishm9qnfd8zyc8wv0j,0,57.1,33.9,2022-10-16T14:47:22.409Z,2022-10-22T18:54:29Z,3849485289,212,30.4,3864129309,178,,3849485285,140,75.0,3849485287,141,0.0,3849485291,213,5.4,3849485283,56,Right,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014963,12,5,1,2,9,dbhdov3cc47kcr1hjg5qr5qg7,1,26.4,101.2,2022-10-16T14:47:25.479Z,2022-10-22T18:54:34Z,3849486993,56,Back,3849487053,233,26,3849486995,347,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473014635,26,5,1,2,9,d47tf49ishm9qnfd8zyc8wv0j,0,73.6,-1.2,2022-10-16T14:47:25.479Z,2022-10-22T18:54:35Z,3849487121,233,12,3849485305,347,,3849485303,56,Right,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015003,13,1,1,2,24,dbhdov3cc47kcr1hjg5qr5qg7,0,27.7,100,2022-10-16T14:47:40.645Z,2022-10-22T18:54:39Z,3849487241,140,53.5,3849487247,213,6.1,3849487249,1,,3849487245,212,27.8,3849487239,56,Left,3849487237,107,,3849487243,141,92.3,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015053,27,1,1,2,26,d47tf49ishm9qnfd8zyc8wv0j,1,61.8,7.8,2022-10-16T14:47:42.436Z,2022-10-22T18:54:43Z,3864129933,388,,3849487543,140,45.7,3849487535,3,,3849487539,56,Back,3849487549,213,2.4,3849487545,141,30.3,3849487547,212,22.8,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015067,28,49,1,2,28,d47tf49ishm9qnfd8zyc8wv0j,1,45.7,30.3,2022-10-16T14:47:45.316Z,2022-10-22T18:54:50Z,,,,,,,,,,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015085,29,1,1,2,28,d47tf49ishm9qnfd8zyc8wv0j,0,45.7,30.3,2022-10-16T14:47:45.345Z,2022-10-22T18:54:54Z,3864130453,178,,3849487679,56,Center,3849487683,141,35.4,3849487681,140,65.9,3849487685,212,21.5,3849487687,213,0.2,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475812595,656,67,1,2,30,dbhdov3cc47kcr1hjg5qr5qg7,1,33.6,65.9,2022-10-16T14:47:46.399Z,2022-11-04T07:38:05Z,3864252163,233,1177,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475812593,1177,67,1,2,30,d47tf49ishm9qnfd8zyc8wv0j,0,66.4,34.1,2022-10-16T14:47:46.400Z,2022-10-22T19:29:36Z,3864252179,233,656,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015115,14,8,1,2,30,dbhdov3cc47kcr1hjg5qr5qg7,1,32.2,70,2022-10-16T14:47:46.415Z,2022-11-04T07:38:05Z,3853816601,383,,3849487865,56,Back,3864130811,178,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015177,15,1,1,2,31,dbhdov3cc47kcr1hjg5qr5qg7,0,33.5,67.3,2022-10-16T14:47:47.410Z,2022-10-22T18:55:05Z,3849488193,141,65.2,3849488189,56,Back,3849488223,286,,3849488195,212,3.4,3849488219,233,30,3849488197,213,5.8,3849488217,236,,3864131133,178,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,3849488191,140,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015131,30,74,1,2,31,d47tf49ishm9qnfd8zyc8wv0j,1,66,35.4,2022-10-16T14:47:47.456Z,2022-10-22T18:55:19Z,3849488245,233,15,3864131933,178,,3849487965,56,Center,3849487969,285,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015169,31,43,1,2,31,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-16T14:47:48.020Z,2022-10-18T13:44:15Z,3849488153,56,Center,3853817301,144,61,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015329,16,49,1,2,32,dbhdov3cc47kcr1hjg5qr5qg7,1,43.6,70.7,2022-10-16T14:47:48.525Z,2022-10-22T18:55:26Z,,,,,,,,,,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015461,17,1,1,2,32,dbhdov3cc47kcr1hjg5qr5qg7,0,43.4,70.9,2022-10-16T14:47:49.312Z,2022-10-22T18:55:32Z,3849489743,140,45.7,3864132731,178,,3849489741,56,Back,3849779979,233,465,3849489747,212,2.6,3849779977,236,,3849779983,286,,3849489749,213,5.9,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,3849489745,141,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473069259,465,74,1,2,32,d47tf49ishm9qnfd8zyc8wv0j,1,55.7,29.1,2022-10-16T14:47:49.331Z,2022-10-22T18:55:36Z,3849779999,233,17,3849778561,285,,3864132907,178,,3849778559,56,Center,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473068871,302,1,1,2,33,dbhdov3cc47kcr1hjg5qr5qg7,1,29,68.5,2022-10-16T14:47:49.845Z,2022-10-22T18:55:41Z,3849776595,56,Back,3849776599,141,68.2,3864133157,178,,3849776597,140,38.7,3849776601,212,10.2,3849776603,213,6.3,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473069017,303,1,1,2,35,dbhdov3cc47kcr1hjg5qr5qg7,1,36.8,66,2022-10-16T14:47:51.618Z,2022-10-22T18:55:45Z,3864133291,178,,3849777351,140,31.3,3849777359,212,40.9,3849777355,141,6.4,3849777365,213,4.6,3849777367,1,,3849777347,56,Back,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473069123,304,1,1,2,37,dbhdov3cc47kcr1hjg5qr5qg7,1,28.9,9.7,2022-10-16T14:47:54.105Z,2022-10-22T18:55:49Z,3849777923,213,6.1,3849777917,140,47.2,3849777921,212,19.7,3849777919,141,3.5,3849777915,56,Back,3864133499,178,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473069267,305,1,1,2,42,dbhdov3cc47kcr1hjg5qr5qg7,1,53.2,2.9,2022-10-16T14:47:58.487Z,2022-10-22T18:55:54Z,3849778607,141,5.9,3864133773,178,,3849778605,140,40.4,3849778609,212,13.6,3849778603,56,Back,3849778611,213,3.0,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015519,18,1,1,2,43,dbhdov3cc47kcr1hjg5qr5qg7,1,44.5,11.7,2022-10-16T14:48:00.267Z,2022-10-22T18:55:58Z,3849490051,56,Back,3849490055,141,30.1,3849490059,213,2.5,3849490057,212,21.6,3864133921,178,,3849490053,140,27.7,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015653,19,1,1,2,46,dbhdov3cc47kcr1hjg5qr5qg7,0,30.1,22.7,2022-10-16T14:48:03.119Z,2022-10-22T18:56:14Z,3849490769,213,0.5,3849490775,1,,3849490765,212,69.0,3849490761,140,88.6,3849490759,56,Center,3864134713,178,,3849490763,141,68.8,3849490757,155,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015607,32,1,1,2,49,d47tf49ishm9qnfd8zyc8wv0j,1,28.5,25.2,2022-10-16T14:48:05.995Z,2022-10-22T18:56:21Z,3849490517,56,Back,3849490515,3,,3849490519,140,6.5,3849490521,141,41.0,3864135079,178,,3849490525,213,2.7,3849490523,212,25.5,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015619,33,52,1,2,52,d47tf49ishm9qnfd8zyc8wv0j,1,6.4,41,2022-10-16T14:48:08.675Z,2022-10-22T18:56:32Z,3853817813,376,,3864135605,178,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015695,34,1,1,2,53,d47tf49ishm9qnfd8zyc8wv0j,1,6.4,41,2022-10-16T14:48:10.117Z,2022-10-22T18:56:38Z,3849491023,212,32.0,3849491017,56,Back,3849491021,141,81.4,3849491019,140,22.0,3849491015,123,,3849491177,287,,3864135881,178,,3849491025,213,1.0,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015821,35,1,1,2,58,d47tf49ishm9qnfd8zyc8wv0j,1,22.2,80.2,2022-10-16T14:48:14.435Z,2022-10-22T18:56:43Z,3849491783,141,93.9,3864136049,178,,3849491779,56,Back,3849491787,213,1.2,3849491785,212,9.9,3849491781,140,25.3,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015887,36,1,1,3,2,d47tf49ishm9qnfd8zyc8wv0j,1,30.3,90.1,2022-10-16T14:48:18.429Z,2022-10-22T18:56:48Z,3849492197,140,23.4,3849492203,213,4.2,3849492199,141,71.2,3849492195,56,Back,3864136335,178,,3849492201,212,14.8,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473015935,37,1,1,3,4,d47tf49ishm9qnfd8zyc8wv0j,1,23.8,71.5,2022-10-16T14:48:20.523Z,2022-10-22T18:56:52Z,3849492461,56,Back,3849492467,212,15.9,3849492465,141,49.2,3849492469,213,5.0,3864136535,178,,3849492463,140,28.4,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016113,38,1,1,3,6,d47tf49ishm9qnfd8zyc8wv0j,1,28.4,43.1,2022-10-16T14:48:23.229Z,2022-10-22T18:56:56Z,3849493349,141,21.1,3849493345,56,Back,3849493347,140,35.8,3849493353,213,5.2,3849493351,212,16.9,3864136693,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016161,39,1,1,3,13,d47tf49ishm9qnfd8zyc8wv0j,1,43,22.2,2022-10-16T14:48:29.544Z,2022-10-22T18:57:01Z,3849493631,141,37.7,3849493629,140,36.3,3849493627,56,Back,3864136885,178,,3849493635,213,2.2,3849493633,212,12.7,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016271,40,1,1,3,16,d47tf49ishm9qnfd8zyc8wv0j,1,37.1,40.5,2022-10-16T14:48:32.798Z,2022-10-22T18:57:04Z,3849494261,213,1.5,3864137067,178,,3849494253,56,Back,3849494259,212,28.6,3849494255,140,39.0,3849494257,141,82.5,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016283,41,1,1,3,22,d47tf49ishm9qnfd8zyc8wv0j,0,55.7,87.7,2022-10-16T14:48:39.363Z,2022-10-22T18:57:11Z,3849494337,141,90.9,3864137377,178,,3849494333,56,Left,3849494765,233,20,3849494769,286,,3849494341,213,0.5,3849494763,236,,3849494339,212,4.5,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,3849494335,140,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016349,20,74,1,3,23,dbhdov3cc47kcr1hjg5qr5qg7,1,50.1,6.1,2022-10-16T14:48:39.484Z,2022-10-22T18:57:15Z,3849494809,233,41,3849494711,285,,3864137607,178,,3849494709,56,Right,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016381,21,49,1,3,24,dbhdov3cc47kcr1hjg5qr5qg7,1,40,2.8,2022-10-16T14:48:40.596Z,2022-10-22T18:57:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016413,22,1,1,3,25,dbhdov3cc47kcr1hjg5qr5qg7,1,50.9,2.5,2022-10-16T14:48:41.470Z,2022-10-22T18:57:26Z,3864138219,178,,3849495021,212,8.3,3849495015,140,58.8,3849495019,141,3.7,3849495011,56,Right,3849495023,213,0.1,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016485,23,1,1,3,26,dbhdov3cc47kcr1hjg5qr5qg7,1,58.8,3.7,2022-10-16T14:48:43.314Z,2022-10-22T18:57:34Z,3849495473,141,8.9,3864138653,178,,3849495477,213,1.8,3849495475,212,3.6,3849495469,56,Right,3849495471,140,58.0,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016539,24,1,1,3,30,dbhdov3cc47kcr1hjg5qr5qg7,1,85.1,7,2022-10-16T14:48:46.499Z,2022-10-22T18:57:40Z,3849495793,141,38.3,3849495787,56,Center,3864138933,178,,3849495799,212,22.2,3849495801,213,1.3,3849495791,140,91.2,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016567,25,3,1,3,31,dbhdov3cc47kcr1hjg5qr5qg7,1,89.6,39.6,2022-10-16T14:48:48.283Z,2022-10-22T18:57:44Z,3849495955,286,,3853818577,465,,3849495969,233,42,3849495953,56,Center,3864139209,178,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016533,42,45,1,3,31,d47tf49ishm9qnfd8zyc8wv0j,0,10.4,60.4,2022-10-16T14:48:48.283Z,2022-10-22T18:57:45Z,3849495763,285,,3849496021,233,25,3849495761,56,Back,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016589,26,1,1,3,35,dbhdov3cc47kcr1hjg5qr5qg7,1,97.6,18.2,2022-10-16T14:48:52.268Z,2022-10-22T18:57:49Z,3849496065,56,Right,3849496069,141,7.7,3849496067,140,87.4,3849496071,212,12.9,3849496073,213,3.7,3864139449,178,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016613,27,1,1,3,37,dbhdov3cc47kcr1hjg5qr5qg7,0,87.4,7.7,2022-10-16T14:48:53.727Z,2022-10-22T18:57:55Z,3849496199,56,Center,3849496195,155,,3849496203,140,87.1,3853818693,224,,3849496189,2,,3853818695,20,,3849496209,212,22.4,3849496211,213,1.6,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,3864139619,178,,3849496207,141,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016667,43,12,1,3,38,d47tf49ishm9qnfd8zyc8wv0j,1,15.3,57.1,2022-10-16T14:48:55.039Z,2022-10-22T18:58:00Z,3849496463,140,29.7,3849496473,213,1.0,3849496459,56,Back,3864139849,178,,3849496467,141,91.9,3849496469,212,28.1,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016669,44,49,1,3,40,d47tf49ishm9qnfd8zyc8wv0j,1,29.9,91.8,2022-10-16T14:48:56.970Z,2022-10-22T18:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016717,45,4,1,3,42,d47tf49ishm9qnfd8zyc8wv0j,1,30.8,94.1,2022-10-16T14:48:58.494Z,2022-10-22T18:58:09Z,3849496727,152,,3849496725,56,Back,3849496729,265,,3849496731,285,,3849497001,233,28,3849496723,13,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473016763,28,4,1,3,42,dbhdov3cc47kcr1hjg5qr5qg7,0,69.2,5.9,2022-10-16T14:48:58.495Z,2022-10-22T18:58:09Z,3849496955,286,,3849496951,152,,3849497067,233,45,3849496947,13,,3849496953,265,,3849496949,56,Right,3864140265,178,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017143,46,1,1,4,0,d47tf49ishm9qnfd8zyc8wv0j,0,30.5,94,2022-10-16T14:49:16.447Z,2022-10-22T18:58:14Z,3864140489,178,,3849499073,1,,3849499057,155,,3849499061,152,,3849499067,141,23.7,3849499059,196,,3849499055,5,,3849499063,56,Center,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,3849499097,189,,3849499071,213,5.4,3849499065,140,64.5,3849499069,212,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017119,29,49,1,4,2,dbhdov3cc47kcr1hjg5qr5qg7,1,49.2,85.6,2022-10-16T14:49:18.386Z,2022-10-22T18:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017181,30,1,1,4,7,dbhdov3cc47kcr1hjg5qr5qg7,0,57,70.5,2022-10-16T14:49:23.991Z,2022-10-22T18:58:26Z,3849499309,141,42.7,3849499313,212,25.9,3864140921,178,,3849499317,213,5.5,3849499303,140,73.8,3849499299,56,Center,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017229,47,49,1,4,12,d47tf49ishm9qnfd8zyc8wv0j,1,6.5,70.6,2022-10-16T14:49:28.547Z,2022-10-22T18:58:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017519,48,1,1,4,19,d47tf49ishm9qnfd8zyc8wv0j,1,13.5,70.4,2022-10-16T14:49:35.515Z,2022-10-22T18:58:47Z,3849501123,212,15.0,3849501125,213,0.3,3849501121,141,76.9,3864141683,178,,3849501119,140,27.2,3849501117,56,Back,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017539,49,1,1,4,22,d47tf49ishm9qnfd8zyc8wv0j,1,28.5,77.4,2022-10-16T14:49:38.530Z,2022-10-22T18:58:58Z,3849501245,140,31.5,3849501249,212,25.4,3849501247,141,40.4,3864141987,178,,3849501241,56,Back,3849501251,213,4.8,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017563,50,1,1,4,26,d47tf49ishm9qnfd8zyc8wv0j,1,31.5,40.4,2022-10-16T14:49:43.171Z,2022-10-22T18:59:04Z,3864142229,178,,3849501413,56,Back,3849501417,141,69.4,3849501421,213,0.9,3849501419,212,24.8,3849501415,140,45.9,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473017583,51,1,1,4,27,d47tf49ishm9qnfd8zyc8wv0j,1,46.1,69.7,2022-10-16T14:49:44.368Z,2022-10-22T18:59:08Z,3864142367,178,,3849501513,141,69.4,3849501509,56,Back,3849501515,212,18.8,3849501519,213,3.2,3849501511,140,28.2,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
