id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2493271297,208,61,1,24,43,o1iwuxbv233ayidxpibbxy59,1,5.7,24.6,2022-12-26T15:25:55.067Z,2022-12-30T23:16:15Z,3961391875,388,,3961391873,21,,3956284421,56,Back,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271333,209,52,1,24,44,o1iwuxbv233ayidxpibbxy59,1,2.7,38.6,2022-12-26T15:25:56.613Z,2022-12-30T23:16:19Z,3961391887,178,,3959466241,377,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271427,210,1,1,24,48,o1iwuxbv233ayidxpibbxy59,1,10.4,35.2,2022-12-26T15:26:00.808Z,2022-12-30T23:16:44Z,3956285157,212,41.0,3956285149,123,,3956285159,213,5.8,3956285161,1,,3956285175,287,,3956285155,141,5.3,3956285153,140,44.3,3956285151,56,Back,2r3ppks82lf3a7aycih7rc63t,Mailson,,3961391933,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271549,211,1,1,24,53,o1iwuxbv233ayidxpibbxy59,1,38,8.6,2022-12-26T15:26:05.399Z,2022-12-30T23:16:55Z,3956285787,213,1.6,3956285781,140,36.5,3961392007,178,,3956285785,212,31.3,3956285777,56,Back,3956285783,141,54.6,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271595,212,1,1,24,55,o1iwuxbv233ayidxpibbxy59,1,36.5,54.6,2022-12-26T15:26:07.068Z,2022-12-30T23:17:03Z,3956285987,141,49.3,3956285989,212,6.3,3961392091,178,,3956285985,140,31.6,3956285983,56,Back,3956285995,213,3.8,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271687,213,1,1,24,57,o1iwuxbv233ayidxpibbxy59,1,32.8,52.4,2022-12-26T15:26:09.094Z,2022-12-30T23:17:09Z,3956286461,213,1.5,3956286459,212,22.6,3956286457,141,85.6,3961392117,178,,3956286455,140,33.7,3956286453,56,Back,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271805,214,1,1,25,0,o1iwuxbv233ayidxpibbxy59,1,37.8,85,2022-12-26T15:26:12.768Z,2022-12-30T23:17:14Z,3961392137,178,,3956287189,212,11.2,3956287191,213,4.6,3956287183,56,Back,3956287187,141,68.7,3956287185,140,36.4,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271843,215,1,1,25,5,o1iwuxbv233ayidxpibbxy59,1,36.6,56.7,2022-12-26T15:26:17.316Z,2022-12-30T23:17:25Z,3956287391,56,Back,3956287395,141,21.2,3961392185,178,,3956287393,140,32.2,3956287397,212,24.6,3956287399,213,4.5,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271889,216,1,1,25,8,o1iwuxbv233ayidxpibbxy59,1,32.2,21.2,2022-12-26T15:26:20.734Z,2022-12-30T23:17:30Z,3961392197,178,,3956287637,56,Back,3956287639,140,39.0,3956287641,141,29.4,3956287643,212,9.1,3956287645,213,0.7,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493271961,217,1,1,25,10,o1iwuxbv233ayidxpibbxy59,1,40.5,28.8,2022-12-26T15:26:22.324Z,2022-12-30T23:17:34Z,3956288039,141,3.7,3956288037,140,62.3,3956288043,213,5.6,3956288035,56,Right,3961392209,178,,3956288041,212,28.6,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272195,218,1,1,25,13,o1iwuxbv233ayidxpibbxy59,1,61.9,3.7,2022-12-26T15:26:25.109Z,2022-12-30T23:17:40Z,3956289421,1,,3956289417,213,1.4,3956289407,56,Left,3956289409,140,72.6,3956289411,141,95.7,3961392227,178,,3956289415,212,63.6,3956289405,196,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,3956289403,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272237,219,1,1,25,20,o1iwuxbv233ayidxpibbxy59,1,69.9,85.3,2022-12-26T15:26:32.766Z,2022-12-30T23:17:58Z,3956289625,141,60.5,3956289635,212,17.1,3956289619,140,67.2,3956289617,56,Center,3961392255,178,,3956289637,213,4.5,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272257,220,1,1,25,24,o1iwuxbv233ayidxpibbxy59,1,70.3,59.3,2022-12-26T15:26:36.416Z,2022-12-30T23:18:08Z,3956289765,213,3.8,3956289763,212,8.0,3956289757,56,Center,3956289759,140,64.2,3956289761,141,52.2,3961392267,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272305,221,1,1,25,26,o1iwuxbv233ayidxpibbxy59,1,64.1,53.9,2022-12-26T15:26:38.575Z,2022-12-30T23:18:20Z,3956290075,56,Center,3961392285,178,,3956290081,212,13.1,3956290083,213,0.7,3956290079,141,66.9,3956290077,140,73.3,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272465,222,1,1,25,28,o1iwuxbv233ayidxpibbxy59,1,73.3,69,2022-12-26T15:26:40.933Z,2022-12-30T23:18:25Z,3956290953,140,86.5,3956290955,141,86.5,3956290951,56,Left,3961392301,178,,3956290959,213,0.7,3956290957,212,18.3,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272473,223,1,1,25,31,o1iwuxbv233ayidxpibbxy59,1,86.5,86.5,2022-12-26T15:26:43.010Z,2022-12-30T23:18:37Z,3956290995,213,4.7,3956290993,212,21.4,3959467995,225,,3956290991,141,55.1,3956290983,2,,3961392331,178,,3959468005,72,,3956290989,140,87.0,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,3956290987,56,3959468001,386,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2493875431,813,61,1,25,32,o1iwuxbv233ayidxpibbxy59,0,87.5,51.9,2022-12-26T15:26:43.972Z,2022-12-30T23:18:55Z,3959469053,56,Center,3961392359,388,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272549,275,12,1,25,32,2kzl64gp8x37bon8tyxojqrr1,1,11.1,40.6,2022-12-26T15:26:44.770Z,2022-12-30T23:19:03Z,3961392375,178,,3956291339,56,Back,3956291347,213,5.9,3956291341,140,42.0,3956291345,212,34.4,3956291343,141,23.6,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272553,276,61,1,25,37,2kzl64gp8x37bon8tyxojqrr1,0,38.9,22.1,2022-12-26T15:26:49.807Z,2022-12-30T23:19:25Z,3961392441,178,,3956291381,56,Back,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272581,224,43,1,25,39,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-12-26T15:26:51.884Z,2022-12-29T16:30:06Z,3959469655,144,49,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272609,225,1,1,25,41,o1iwuxbv233ayidxpibbxy59,1,68.5,69.1,2022-12-26T15:26:53.900Z,2022-12-30T23:19:37Z,3956291725,213,4.5,3961392475,178,,3956291723,212,4.6,3956291717,56,Center,3956291719,140,67.4,3956291721,141,62.6,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272613,226,61,1,25,42,o1iwuxbv233ayidxpibbxy59,0,67.4,62.6,2022-12-26T15:26:54.148Z,2022-12-30T23:19:58Z,3956291751,56,Center,3961392543,178,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272621,277,49,1,25,43,2kzl64gp8x37bon8tyxojqrr1,1,32.8,19.9,2022-12-26T15:26:55.124Z,2022-12-30T23:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272647,278,4,1,25,45,2kzl64gp8x37bon8tyxojqrr1,1,34.1,25.3,2022-12-26T15:26:57.238Z,2022-12-30T23:20:12Z,3956292029,233,227,3956291903,56,Back,3956291905,152,,3956291901,13,,3956291909,286,,3956291907,265,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493272651,227,4,1,25,45,o1iwuxbv233ayidxpibbxy59,0,65.9,74.7,2022-12-26T15:26:57.239Z,2022-12-30T23:20:12Z,3956291917,56,Center,3956291919,152,,3956291967,285,,3956291923,265,,3956291915,13,,3956292075,233,278,3961392577,178,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273257,279,1,1,26,6,2kzl64gp8x37bon8tyxojqrr1,1,36.2,17.2,2022-12-26T15:27:18.246Z,2022-12-30T23:20:13Z,3956295093,5,,3956295095,152,,3956295101,141,24.8,3956295103,212,13.3,3956295105,213,0.4,3959473721,189,,3956295099,140,47.9,3956295097,56,Back,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,3961392583,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493876195,920,1,1,26,8,2kzl64gp8x37bon8tyxojqrr1,1,46.6,16.7,2022-12-26T15:27:20.748Z,2022-12-30T23:20:14Z,3959473401,56,Back,3959473403,140,45.8,3959473405,141,32.3,3961392591,178,,3959473399,189,,3959473409,213,1.6,3959473407,212,10.6,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273367,228,43,1,26,9,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-12-26T15:27:21.198Z,2022-12-29T16:33:28Z,3959473675,144,61,3956306201,189,0,3956305963,56,Back,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233263,1244,67,1,26,10,2kzl64gp8x37bon8tyxojqrr1,1,46.2,39.4,2022-12-26T15:27:22.049Z,2022-12-31T10:56:49Z,3961399495,233,1055,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233261,1055,67,1,26,10,o1iwuxbv233ayidxpibbxy59,0,53.8,60.6,2022-12-26T15:27:22.050Z,2022-12-31T00:04:47Z,3961399499,233,1244,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493876355,921,1,1,26,10,2kzl64gp8x37bon8tyxojqrr1,1,45.2,43.2,2022-12-26T15:27:22.056Z,2022-12-31T10:56:50Z,3959474331,140,59.8,3959474335,212,15.4,3959474333,141,41.5,3961392603,178,,3959474337,213,6.2,3959474329,56,Center,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273375,229,43,1,26,10,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-12-26T15:27:22.341Z,2022-12-29T16:33:26Z,3956306801,56,Center,3959473667,144,61,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273327,281,3,1,26,10,2kzl64gp8x37bon8tyxojqrr1,0,60.2,46.6,2022-12-26T15:27:22.523Z,2022-12-30T23:20:40Z,3959539293,233,426,3959474345,465,,3956339009,286,,3956339007,56,Center,3961392615,178,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493307787,426,7,1,26,11,o1iwuxbv233ayidxpibbxy59,0,39.8,53.4,2022-12-26T15:27:23.192Z,2022-12-30T23:20:43Z,3956482725,56,Back,3961392619,178,,3956482727,285,,3959472119,384,,3956482729,233,281,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273315,280,43,1,26,11,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-12-26T15:27:23.310Z,2022-12-29T16:34:18Z,3956336399,140,55.0,3956336397,56,Center,3956336405,213,5.9,3956336403,212,10.0,3956336401,141,35.7,3959474455,144,1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273435,284,1,1,26,13,2kzl64gp8x37bon8tyxojqrr1,1,51.7,24.1,2022-12-26T15:27:25.229Z,2022-12-30T23:20:51Z,3956296133,141,37.6,3956296135,212,12.5,3956296131,140,43.6,3956296129,56,Back,3961392625,178,,3956296137,213,2.3,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273381,283,43,1,26,13,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-12-26T15:27:25.583Z,2022-12-29T16:34:38Z,3959474913,144,49,,,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273503,285,1,1,26,14,2kzl64gp8x37bon8tyxojqrr1,1,43.6,37.6,2022-12-26T15:27:26.481Z,2022-12-30T23:20:59Z,3956296483,213,4.3,3956296479,141,26.3,3956296477,140,40.4,3961392633,178,,3956296481,212,8.4,3956296475,56,Back,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273537,286,1,1,26,15,2kzl64gp8x37bon8tyxojqrr1,1,38.2,25.8,2022-12-26T15:27:27.658Z,2022-12-30T23:21:04Z,3956296637,212,16.2,3956296639,213,1.0,3956296631,56,Back,3956296635,141,46.0,3956296633,140,46.3,3961392647,178,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493876719,922,1,1,26,18,2kzl64gp8x37bon8tyxojqrr1,1,47.2,42.4,2022-12-26T15:27:30.711Z,2022-12-30T23:21:08Z,3959476417,141,83.0,3959476419,212,27.6,3959476421,213,1.6,3959476413,56,Back,3961392661,178,,3959476415,140,46.4,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273577,287,1,1,26,22,2kzl64gp8x37bon8tyxojqrr1,1,48.6,91.2,2022-12-26T15:27:34.133Z,2022-12-30T23:21:14Z,3956296851,212,13.1,3956296841,140,60.5,3961392673,178,,3956296839,56,Left,3956296845,141,97.1,3956296857,213,0.3,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273609,288,1,1,26,24,2kzl64gp8x37bon8tyxojqrr1,1,62.6,95.7,2022-12-26T15:27:36.189Z,2022-12-30T23:21:19Z,3956297053,141,87.2,3956297055,212,8.5,3956297045,56,Left,3956297057,213,3.9,3956297049,140,56.7,3961392679,178,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273731,289,1,1,26,27,2kzl64gp8x37bon8tyxojqrr1,1,54.7,80.9,2022-12-26T15:27:39.173Z,2022-12-30T23:21:24Z,3956297755,140,39.1,3956297753,56,Back,3956297761,213,3.8,3961392689,178,,3956297759,212,20.9,3956297757,141,61.7,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493273785,290,1,1,26,30,2kzl64gp8x37bon8tyxojqrr1,1,39.1,61.7,2022-12-26T15:27:42.149Z,2022-12-30T23:21:27Z,3956298107,213,5.4,3956298099,56,Center,3961392705,178,,3956298105,212,23.6,3956298103,141,34.4,3956298101,140,53.0,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493274045,291,2,1,26,34,2kzl64gp8x37bon8tyxojqrr1,1,53.5,32.9,2022-12-26T15:27:46.197Z,2022-12-30T23:21:33Z,3956299373,7,8g2nbo0z5g733zb4wzuo2390q,3961392721,178,,3956299387,141,27.2,3956299375,1,,3956299379,56,Center,3956299383,140,87.3,3956325929,8,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493274033,230,55,1,26,34,o1iwuxbv233ayidxpibbxy59,1,34,50.5,2022-12-26T15:27:46.198Z,2022-12-30T23:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493274885,231,1,1,27,9,o1iwuxbv233ayidxpibbxy59,1,11.1,55.5,2022-12-26T15:28:21.198Z,2022-12-30T23:21:48Z,3956303867,213,0.9,3956303855,5,,3956303857,241,,3956303859,56,Back,3959476425,189,,3956303863,141,85.3,3956303865,212,25.2,3961392731,178,,2r3ppks82lf3a7aycih7rc63t,Mailson,,3956303861,140,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,
2493274931,232,1,1,27,14,o1iwuxbv233ayidxpibbxy59,1,25.9,84.7,2022-12-26T15:28:26.848Z,2022-12-30T23:21:42Z,3956304089,140,42.8,3956304087,56,Back,3956304095,213,0.3,3956304093,212,18.3,3961392739,178,,3956304091,141,91.5,3959476565,189,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493274977,233,1,1,27,20,o1iwuxbv233ayidxpibbxy59,1,55.3,80.8,2022-12-26T15:28:31.962Z,2022-12-30T23:22:04Z,3956304359,213,5.5,3956304357,212,8.9,3956304349,155,,3961392771,178,,3956304351,56,Center,3956304353,140,61.3,3956304355,141,71.5,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275017,234,1,1,27,22,o1iwuxbv233ayidxpibbxy59,0,61.3,71.5,2022-12-26T15:28:34.132Z,2022-12-30T23:22:20Z,3956304593,213,0.2,3961392785,388,,3956304591,212,25.5,3956304589,141,79.4,3956304583,155,,3956304587,140,85.0,3956304585,56,Left,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275137,292,12,1,27,26,2kzl64gp8x37bon8tyxojqrr1,1,3,5.6,2022-12-26T15:28:38.661Z,2022-12-30T23:22:33Z,3956305129,56,Back,3959477109,141,0.0,3959477107,140,6.8,3959477105,167,,3961392821,178,,3959477113,213,5.4,3959477111,212,6.5,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275291,235,5,1,27,27,o1iwuxbv233ayidxpibbxy59,1,92.7,101.4,2022-12-26T15:28:39.079Z,2022-12-30T23:22:42Z,3956306369,233,293,3956305925,56,Left,3956305927,347,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275349,293,5,1,27,27,2kzl64gp8x37bon8tyxojqrr1,0,7.3,-1.4,2022-12-26T15:28:39.079Z,2022-12-30T23:22:42Z,3956306233,347,,3956306395,233,235,3956306231,56,Back,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275579,236,1,1,27,42,o1iwuxbv233ayidxpibbxy59,1,84.8,100,2022-12-26T15:28:54.118Z,2022-12-30T23:22:51Z,3956307453,213,3.5,3956307443,107,,3956307445,56,Left,3956307451,212,12.2,3956307449,141,95.9,3956307447,140,73.9,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275591,237,1,1,27,43,o1iwuxbv233ayidxpibbxy59,1,73.9,95.9,2022-12-26T15:28:55.861Z,2022-12-30T23:22:57Z,3956307513,212,3.1,3956307503,56,Left,3956307505,140,76.8,3956307515,213,0.1,3961392861,178,,3956307509,141,96.2,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275649,238,1,1,27,45,o1iwuxbv233ayidxpibbxy59,1,76.8,96.2,2022-12-26T15:28:57.238Z,2022-12-30T23:23:05Z,3956307829,56,Left,3956307837,213,0.0,3961392873,178,,3956307833,141,96.3,3956307835,212,6.5,3956307831,140,83.0,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233375,1063,67,1,27,47,o1iwuxbv233ayidxpibbxy59,1,83.6,95.7,2022-12-26T15:28:59.602Z,2022-12-31T10:56:50Z,3961400063,233,1258,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233373,1258,67,1,27,47,2kzl64gp8x37bon8tyxojqrr1,0,16.4,4.3,2022-12-26T15:28:59.603Z,2022-12-31T09:43:26Z,3961400067,233,1063,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275685,239,1,1,27,47,o1iwuxbv233ayidxpibbxy59,1,84,96,2022-12-26T15:28:59.746Z,2022-12-31T10:56:51Z,3956307983,141,96.6,3956307979,56,Left,3956307985,212,5.6,3956307981,140,78.7,3956307987,213,3.1,3961392893,178,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275729,240,1,1,27,49,o1iwuxbv233ayidxpibbxy59,1,78.7,96.6,2022-12-26T15:29:01.719Z,2022-12-30T23:23:22Z,3956308227,213,3.2,3956308225,212,9.5,3956308223,141,96.2,3956308221,140,69.7,3961392903,178,,3956308219,56,Left,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275787,241,1,1,27,51,o1iwuxbv233ayidxpibbxy59,1,69.9,96.5,2022-12-26T15:29:02.998Z,2022-12-30T23:23:29Z,3956308603,140,61.7,3956308611,213,4.1,3956308599,56,Left,3956308609,212,14.6,3956308607,141,79.1,3961392915,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275883,242,1,1,27,53,o1iwuxbv233ayidxpibbxy59,1,59.6,76.6,2022-12-26T15:29:05.639Z,2022-12-30T23:23:35Z,3956309147,140,46.9,3956309149,141,64.8,3961392925,178,,3956309145,56,Back,3956309153,213,3.7,3956309151,212,15.6,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275907,243,1,1,27,57,o1iwuxbv233ayidxpibbxy59,1,47.2,65.2,2022-12-26T15:29:09.521Z,2022-12-30T23:23:40Z,3956309287,141,60.5,3956309289,212,12.2,3956309283,56,Center,3956309291,213,6.0,3956309285,140,58.4,3961392937,178,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493275965,244,1,1,27,58,o1iwuxbv233ayidxpibbxy59,1,58.4,60.5,2022-12-26T15:29:10.561Z,2022-12-30T23:23:49Z,3956309601,141,34.0,3956309605,213,4.0,3956309603,212,24.2,3961392961,178,,3956309597,56,Back,3956309599,140,43.0,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493276025,245,1,1,28,1,o1iwuxbv233ayidxpibbxy59,0,43.9,31.3,2022-12-26T15:29:13.331Z,2022-12-30T23:23:56Z,3956309913,155,,3961392969,178,,3956309915,56,Right,3956309921,212,32.4,3956309919,141,20.3,3956309917,140,73.9,3956309925,1,,3956309923,213,6.1,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493276101,294,1,1,28,3,2kzl64gp8x37bon8tyxojqrr1,1,23.5,89.6,2022-12-26T15:29:15.331Z,2022-12-30T23:24:10Z,3956310327,140,37.2,3956310329,141,96.6,3956310325,56,Back,3956310333,213,0.3,3956310331,212,15.2,3961392985,388,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
