id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2466661743,502,6,2,80,47,ebcxfnmnxrxvv6lcjsahgd38j,0,2.8,59.6,2022-10-02T17:01:48.768Z,2022-10-18T13:16:52Z,3815612939,73,,3815612957,233,739,3815612937,56,Back,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466661735,739,6,2,80,47,2ry1fixv27p3xepazsxcuyoho,1,97.2,40.4,2022-10-02T17:01:48.768Z,2022-10-18T13:16:53Z,3815612949,233,502,3815612909,56,Center,3815612911,75,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662039,740,1,2,81,20,2ry1fixv27p3xepazsxcuyoho,0,99.5,0.5,2022-10-02T17:02:21.611Z,2022-10-18T13:17:20Z,3815614717,56,Left,3815614709,2,,3815614711,6,,3815614713,155,,3815614715,224,,3829639175,178,,3815614719,140,82.8,3818769875,20,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,3815614727,1,3818770975,345,,3815614721,141,3815614723,212,3815614725,213,1.9,,,,,,,82.7,,,,58.6,,,,,,,,,,,,,,,,,
2466662127,503,45,2,81,25,ebcxfnmnxrxvv6lcjsahgd38j,0,11.5,41.4,2022-10-02T17:02:26.851Z,2022-10-18T13:17:26Z,3815615239,56,Back,3815615331,233,742,3815615241,285,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662139,742,3,2,81,25,2ry1fixv27p3xepazsxcuyoho,1,88.5,58.6,2022-10-02T17:02:26.851Z,2022-10-19T13:23:18Z,3818771807,465,,3829639757,178,,3815615323,233,503,3815615303,56,Center,3815615305,286,,,,,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662119,741,1,2,81,26,2ry1fixv27p3xepazsxcuyoho,0,88.7,81.9,2022-10-02T17:02:28.050Z,2022-10-18T13:17:30Z,3818772501,72,,3818773263,345,,3829639869,178,,3815615205,212,37.1,3815615195,2,,3815615203,141,28.6,3815615209,1,,3815615199,56,Center,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,3818772497,224,3815615207,213,4.9,3815615197,155,3815615201,140,,,,,,,,,,,,,,96.4,,,,,,,,,,,,,,,,,
2466662175,743,1,2,81,30,2ry1fixv27p3xepazsxcuyoho,1,97.9,18.3,2022-10-02T17:02:32.130Z,2022-10-18T13:17:42Z,3815615505,212,21.2,3815615503,141,45.6,3815616437,210,13,3815615499,56,Center,3815616439,154,,3829640839,178,,3815615507,213,2.1,3815615501,140,88.1,68cm9uvlgmi1q5xfki3g31i39,É. Banega,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662179,744,13,2,81,31,2ry1fixv27p3xepazsxcuyoho,1,88.1,45.6,2022-10-02T17:02:32.912Z,2022-10-18T13:17:42Z,3815616461,231,47.8,3815616449,55,743,3815616459,230,98.2,3815616453,102,63.9,3815616443,73,,3815616445,29,,3815616455,103,8.3,3815615531,56,Center,93ysty1r8uw717axrz77q88ut,Santi Mina,,3815616447,154,3815616457,328,,3815615529,17,3829641039,178,3815616201,25,,3815616203,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662171,504,5,2,81,32,ebcxfnmnxrxvv6lcjsahgd38j,1,-1.7,38.2,2022-10-02T17:02:33.993Z,2022-10-18T13:17:55Z,3815615479,56,Back,3815615481,346,,3815615631,233,745,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662191,745,5,2,81,32,2ry1fixv27p3xepazsxcuyoho,0,101.7,61.8,2022-10-02T17:02:33.993Z,2022-10-18T13:17:55Z,3815615639,233,504,3815615575,346,,3815615573,56,Center,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662393,505,1,2,81,51,ebcxfnmnxrxvv6lcjsahgd38j,0,4,49.4,2022-10-02T17:02:53.312Z,2022-10-18T13:18:02Z,3815616811,155,,3815616831,1,,3815616809,124,,3815616827,213,6.0,3815616817,140,47.2,3815616819,141,31.9,3815616835,74,,3815616813,56,Back,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,3815616823,212,,,,,,,,,,,,,,,46.9,,,,,,,,,,,,,,,,,,,,,,,
2466662423,746,1,2,81,55,2ry1fixv27p3xepazsxcuyoho,1,51.9,70.8,2022-10-02T17:02:57.371Z,2022-10-18T13:18:09Z,3815617017,212,19.5,3829641513,388,,3815617009,56,Center,3815617011,140,70.4,3815617021,213,0.1,3815617013,141,72.5,3815617007,3,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662435,747,49,2,81,57,2ry1fixv27p3xepazsxcuyoho,1,69.2,73.3,2022-10-02T17:02:58.771Z,2022-10-18T13:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662461,748,1,2,81,57,2ry1fixv27p3xepazsxcuyoho,1,69.2,73.3,2022-10-02T17:02:58.783Z,2022-10-18T13:18:21Z,3815617209,213,4.4,3815617201,56,Center,3815617199,155,,3815617207,212,16.8,3815617203,140,64.9,3815617205,141,49.5,3829641813,178,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662487,749,1,2,82,1,2ry1fixv27p3xepazsxcuyoho,1,64.9,49.5,2022-10-02T17:03:02.727Z,2022-10-18T13:18:29Z,3815617363,141,26.5,3815617365,212,15.6,3829641991,178,,3815617359,56,Center,3815617361,140,64.5,3815617367,213,4.7,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662517,750,1,2,82,3,2ry1fixv27p3xepazsxcuyoho,1,65.4,26.7,2022-10-02T17:03:05.532Z,2022-10-18T13:18:33Z,3815617617,212,12.3,3815617611,56,Center,3829642115,178,,3815617615,141,37.8,3815617613,140,74.7,3815617619,213,0.7,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662525,751,61,2,82,4,2ry1fixv27p3xepazsxcuyoho,0,74.7,38.6,2022-10-02T17:03:06.164Z,2022-10-18T13:18:40Z,3815617647,56,Center,3829642373,178,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662555,506,1,2,82,5,ebcxfnmnxrxvv6lcjsahgd38j,1,25.4,63.2,2022-10-02T17:03:06.988Z,2022-10-18T13:18:46Z,3829643177,178,,3815617831,213,1.0,3815617827,141,93.6,3815617829,212,24.5,3815617823,56,Back,3815617825,140,38.0,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662561,507,49,2,82,8,ebcxfnmnxrxvv6lcjsahgd38j,1,48.8,94.7,2022-10-02T17:03:10.587Z,2022-10-18T13:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662675,508,1,2,82,17,ebcxfnmnxrxvv6lcjsahgd38j,0,87.1,95.4,2022-10-02T17:03:18.601Z,2022-10-18T13:19:01Z,3815618479,213,3.1,3815618471,56,Left,3815618477,212,3.4,3815618473,140,83.9,3815618475,141,95.4,3829647013,178,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662683,752,61,2,82,17,2ry1fixv27p3xepazsxcuyoho,1,18.5,6,2022-10-02T17:03:18.732Z,2022-10-18T13:19:14Z,3815618523,56,Back,3829647417,178,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662719,509,5,2,82,17,ebcxfnmnxrxvv6lcjsahgd38j,1,81.2,100.9,2022-10-02T17:03:19.012Z,2022-10-18T13:19:22Z,3815618695,233,753,3815618693,347,,3815618691,56,Left,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662715,753,5,2,82,17,2ry1fixv27p3xepazsxcuyoho,0,18.8,-0.9,2022-10-02T17:03:19.012Z,2022-10-18T13:19:22Z,3815618657,56,Back,3815618661,347,,3815618703,233,509,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662809,510,1,2,82,22,ebcxfnmnxrxvv6lcjsahgd38j,1,83.1,100,2022-10-02T17:03:23.679Z,2022-10-18T13:19:32Z,3815619187,140,72.0,3815619193,213,3.7,3815619183,107,,3815619185,56,Left,3815619191,212,14.1,3815619189,141,89.7,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662835,511,1,2,82,28,ebcxfnmnxrxvv6lcjsahgd38j,1,74.8,72.6,2022-10-02T17:03:29.984Z,2022-10-18T13:19:36Z,3815619339,213,1.0,3829648145,178,,3815619335,141,88.7,3815619333,140,82.0,3815619331,56,Left,3815619337,212,13.3,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662877,512,1,2,82,30,ebcxfnmnxrxvv6lcjsahgd38j,1,82,88.5,2022-10-02T17:03:32.076Z,2022-10-18T13:19:43Z,3815619531,140,96.8,3829648349,178,,3815619537,213,5.8,3815619529,56,Center,3815619535,212,17.1,3815619533,141,77.9,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662927,513,1,2,82,32,ebcxfnmnxrxvv6lcjsahgd38j,1,96.4,80.3,2022-10-02T17:03:34.168Z,2022-10-18T13:19:47Z,3815619793,140,90.5,3815619795,141,95.1,3815619799,213,2.1,3815619797,212,11.8,3829648589,178,,3815619791,56,Left,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466662965,514,1,2,82,36,ebcxfnmnxrxvv6lcjsahgd38j,1,89.7,94.4,2022-10-02T17:03:38.155Z,2022-10-18T13:19:53Z,3815620011,56,Left,3829648775,178,,3815620017,212,11.8,3815620019,213,3.4,3815620015,141,90.3,3815620013,140,78.8,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663031,515,1,2,82,38,ebcxfnmnxrxvv6lcjsahgd38j,1,78.8,90.3,2022-10-02T17:03:39.771Z,2022-10-18T13:19:57Z,3815620363,212,10.6,3829648987,178,,3815620357,56,Center,3815620365,213,4.5,3815620359,140,76.8,3815620361,141,75.0,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663041,516,1,2,82,39,ebcxfnmnxrxvv6lcjsahgd38j,1,76.4,67.8,2022-10-02T17:03:41.475Z,2022-10-18T13:20:02Z,3815620437,212,17.1,3815620431,56,Center,3815620435,141,54.0,3815620433,140,62.8,3815620439,213,3.7,3829649211,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473852979,917,43,2,82,40,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:03:42.503Z,2022-10-18T14:15:04Z,3853846745,144,82,3853846731,178,0,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473853025,920,43,2,82,41,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:03:42.831Z,2022-10-18T14:15:26Z,3853846937,178,0,3853846951,144,82,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473852999,919,43,2,82,43,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:03:44.766Z,2022-10-18T14:15:18Z,3853846901,144,82,3853846829,388,0,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663051,517,1,2,82,43,ebcxfnmnxrxvv6lcjsahgd38j,1,62.8,54,2022-10-02T17:03:44.769Z,2022-10-18T13:20:12Z,3815620479,141,37.6,3815620481,212,11.7,3815620483,213,4.4,3815620471,140,59.4,3815620469,56,Center,3829649515,178,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663065,518,1,2,82,44,ebcxfnmnxrxvv6lcjsahgd38j,1,59.4,37.6,2022-10-02T17:03:45.811Z,2022-10-18T13:20:22Z,3815620565,141,41.8,3815620557,56,Center,3815620571,213,0.6,3815620567,212,5.0,3829649797,178,,3815620561,140,63.3,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473853077,923,43,2,82,44,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:03:45.824Z,2022-10-18T14:15:48Z,3853847207,178,0,3853847273,144,82,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663085,519,1,2,82,46,ebcxfnmnxrxvv6lcjsahgd38j,1,65.9,34.1,2022-10-02T17:03:48.556Z,2022-10-18T13:20:27Z,3815620673,141,2.9,3815620675,212,22.7,3815620681,213,5.1,3829650017,178,,3815620669,56,Right,3815620671,140,73.5,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663099,520,1,2,82,49,ebcxfnmnxrxvv6lcjsahgd38j,1,72.5,4.4,2022-10-02T17:03:50.913Z,2022-10-18T13:20:31Z,3815620775,140,69.0,3815620773,56,Center,3815620779,212,12.2,3815620781,213,1.9,3815620777,141,21.5,3829650339,178,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663125,521,1,2,82,51,ebcxfnmnxrxvv6lcjsahgd38j,1,69.2,19.6,2022-10-02T17:03:53.369Z,2022-10-18T13:20:37Z,3815620971,56,Center,3829650509,178,,3815620977,212,9.6,3815620979,213,1.2,3815620973,140,72.8,3815620975,141,32.5,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663135,522,1,2,82,54,ebcxfnmnxrxvv6lcjsahgd38j,0,74,32.9,2022-10-02T17:03:55.977Z,2022-10-18T13:20:45Z,3815621047,213,5.8,3829650581,178,,3815621041,140,79.9,3815621043,141,28.0,3815621045,212,7.0,3815621039,56,Center,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663147,754,49,2,82,55,2ry1fixv27p3xepazsxcuyoho,1,22.3,80.5,2022-10-02T17:03:56.744Z,2022-10-18T13:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663163,755,1,2,82,56,2ry1fixv27p3xepazsxcuyoho,1,22.3,80.5,2022-10-02T17:03:57.882Z,2022-10-18T13:21:02Z,3815621161,56,Back,3815621175,213,0.4,3815621171,212,13.1,3815621169,141,88.1,3815621165,140,33.8,3829650961,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663171,756,1,2,82,57,2ry1fixv27p3xepazsxcuyoho,0,33.5,88.5,2022-10-02T17:03:58.836Z,2022-10-18T13:21:07Z,3815621231,213,5.0,3815621227,141,73.9,3815621229,212,10.2,3829651103,178,,3815621225,140,35.8,3815621223,56,Back,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663199,523,49,2,82,58,ebcxfnmnxrxvv6lcjsahgd38j,1,61.3,34.4,2022-10-02T17:03:59.770Z,2022-10-19T13:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663291,524,1,2,82,59,ebcxfnmnxrxvv6lcjsahgd38j,1,61.3,34.4,2022-10-02T17:04:00.748Z,2022-10-18T13:21:45Z,3815621891,56,Right,3815621897,212,14.3,3829651701,178,,3815623153,210,15,3815621899,213,5.5,3815621893,140,71.4,3815621895,141,20.3,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663297,525,15,2,83,6,ebcxfnmnxrxvv6lcjsahgd38j,1,77.1,30.2,2022-10-02T17:04:07.706Z,2022-10-18T13:21:45Z,3815623193,231,48.2,3829651993,178,,3815623181,102,49.7,3815622739,72,,3815622743,82,,3815622753,233,757,3815623173,78,,3815623185,215,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,3815621915,22,3815623177,55,524,3815623191,230,3815623175,29,3815621917,18,,3815623187,146,3815623189,147,,80.8,97.6,33.4,3815621919,56,,Center,3815623183,103,19,,,,,,,,,,,,,
2466663343,757,10,2,83,6,2ry1fixv27p3xepazsxcuyoho,1,21.9,71.4,2022-10-02T17:04:07.741Z,2022-10-18T13:21:54Z,3815622783,233,525,3815622105,56,Back,3829652189,178,,3815622103,94,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663339,526,61,2,83,6,ebcxfnmnxrxvv6lcjsahgd38j,1,86.9,34.4,2022-10-02T17:04:08.147Z,2022-10-18T13:22:02Z,3815622091,56,Center,3829652371,15,,3829652373,178,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663389,758,49,2,83,7,2ry1fixv27p3xepazsxcuyoho,1,14.8,52,2022-10-02T17:04:08.887Z,2022-10-18T13:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663955,763,1,2,83,9,2ry1fixv27p3xepazsxcuyoho,1,21.7,53.8,2022-10-02T17:04:10.606Z,2022-10-18T13:22:28Z,3815625475,56,Back,3815625481,212,5.5,3815625479,141,53.8,3815625477,140,26.9,3815625483,213,0,3829652779,178,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663405,759,4,2,83,10,2ry1fixv27p3xepazsxcuyoho,1,23.2,56.4,2022-10-02T17:04:11.908Z,2022-10-18T13:22:33Z,3815622383,152,,3815622385,265,,3815622387,285,,3815622427,233,527,3815622379,13,,3815622381,56,Back,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663383,527,4,2,83,10,ebcxfnmnxrxvv6lcjsahgd38j,0,76.8,43.6,2022-10-02T17:04:11.909Z,2022-10-18T13:22:32Z,3815622293,286,,3815622287,56,Center,3815622289,152,,3829653009,178,,3815622291,265,,3815622483,233,759,3815622285,13,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663805,760,1,2,83,42,2ry1fixv27p3xepazsxcuyoho,1,22.5,57.7,2022-10-02T17:04:43.963Z,2022-10-18T13:22:40Z,3815624657,212,60.8,3815624647,155,,3829653313,178,,3815624651,56,Right,3815624653,140,70.8,3815624655,141,8.3,3815624645,5,,3815624661,1,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,3815624659,213,3815624649,152,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,
2466663813,761,61,2,83,46,2ry1fixv27p3xepazsxcuyoho,0,70.8,8.3,2022-10-02T17:04:48.580Z,2022-10-18T13:22:46Z,3815624693,56,Right,3829653521,178,,3829653519,21,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663909,528,5,2,83,48,ebcxfnmnxrxvv6lcjsahgd38j,1,28.7,101,2022-10-02T17:04:50.013Z,2022-10-18T13:22:54Z,3815625243,56,Back,3815625255,233,762,3815625245,347,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466663827,762,5,2,83,48,2ry1fixv27p3xepazsxcuyoho,0,71.3,-1,2022-10-02T17:04:50.013Z,2022-10-18T13:22:54Z,3815624769,56,Right,3815624771,347,,3815625277,233,528,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664891,529,27,2,84,3,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:05:04.720Z,2022-10-18T13:22:57Z,3815630707,233,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664827,764,27,2,84,3,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T17:05:04.720Z,2022-10-18T13:22:57Z,3815630347,41,Injury,3815630731,233,529,3815630349,53,68cm9uvlgmi1q5xfki3g31i39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665245,530,28,2,85,2,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:06:03.862Z,2022-10-18T13:23:03Z,3815634789,233,765,3815632807,55,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664849,765,28,2,85,2,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T17:06:03.862Z,2022-10-18T13:23:03Z,3815630453,55,764,3815634819,233,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664941,766,18,2,85,15,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T17:06:17.020Z,2022-10-08T21:49:24Z,3815631039,44,Midfielder,3815631035,41,,3815631101,55,767,3815631041,59,10,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664947,767,19,2,85,15,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T17:06:17.021Z,2022-10-08T21:49:25Z,3815631069,145,4,3815631071,59,15,3815631065,41,,3815631077,44,Midfielder,3815631079,55,766,3815631075,293,3,3815631073,292,7,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665287,531,1,2,85,20,ebcxfnmnxrxvv6lcjsahgd38j,1,33.7,100,2022-10-02T17:06:22.358Z,2022-10-18T13:23:24Z,3815633083,56,Back,3815633085,140,44.6,3815634149,189,,3815633087,141,61.1,3815633095,213,5.1,3815633093,212,29.9,3815633099,1,,3815633081,107,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665319,532,1,2,85,25,ebcxfnmnxrxvv6lcjsahgd38j,1,44.7,60.2,2022-10-02T17:06:27.555Z,2022-10-18T13:23:31Z,3815633307,140,33.6,3815633313,213,2.4,3829659691,178,,3815633305,56,Back,3815633311,212,15.4,3815633309,141,74.9,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
