id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2535709531,828,1,2,97,50,57jcqe38hakh2hfit2zsogsb,1,16.2,15.7,2023-04-18T21:07:33.029Z,2023-04-18T21:07:33Z,4201324537,140,10.2,4201324539,141,20.6,4201324543,213,2.7,4201324541,212,7.1,4201324535,56,Back,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709533,829,1,2,97,50,57jcqe38hakh2hfit2zsogsb,1,21.6,17.4,2023-04-18T21:07:33.589Z,2023-04-19T16:36:13Z,4201324563,141,34.5,4201324559,56,Back,4201324567,213,0.8,4201324565,212,16.6,4201324561,140,32.9,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709535,830,1,2,97,53,57jcqe38hakh2hfit2zsogsb,0,31.7,35,2023-04-18T21:07:35.989Z,2023-04-18T21:17:33Z,4201324571,56,Back,4201324575,141,35.5,4201324573,140,40.0,4201324579,213,0.0,4201324577,212,8.7,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709541,831,43,2,97,55,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-04-18T21:07:37.781Z,2023-04-18T21:07:40Z,4201324607,56,Back,4201324617,144,61,,,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709543,867,8,2,97,55,c9swyor08g9pedxpe3n321svu,1,55.7,61.8,2023-04-18T21:07:38.149Z,2023-04-19T16:36:22Z,4202732839,384,,4201324613,56,Center,,,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709545,868,49,2,97,56,c9swyor08g9pedxpe3n321svu,1,61.5,66.7,2023-04-18T21:07:39.366Z,2023-04-18T21:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709547,869,1,2,97,56,c9swyor08g9pedxpe3n321svu,1,64.4,66.7,2023-04-18T21:07:39.685Z,2023-04-18T21:07:40Z,4201324625,212,7.4,4201324621,140,58.6,4201324627,213,2.5,4201324619,56,Center,4201324623,141,73.0,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709553,870,1,2,97,57,c9swyor08g9pedxpe3n321svu,1,58.6,73,2023-04-18T21:07:40.229Z,2023-04-18T21:07:42Z,4201324655,56,Left,4201324661,212,13.0,4201324659,141,87.5,4201324657,140,66.6,4201324663,213,0.9,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709561,871,1,2,97,59,c9swyor08g9pedxpe3n321svu,1,69.4,83.6,2023-04-18T21:07:42.037Z,2023-04-18T21:07:46Z,4201324711,213,0.5,4201324707,141,95.7,4201324703,56,Left,4201324709,212,15.8,4201324705,140,82.3,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709567,872,1,2,98,3,c9swyor08g9pedxpe3n321svu,1,87.4,88.7,2023-04-18T21:07:46.677Z,2023-04-18T21:07:49Z,4201324735,140,95.4,4201324741,212,11.3,4201324737,141,77.5,4201324743,213,5.5,4201324733,56,Center,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709571,873,61,2,98,6,c9swyor08g9pedxpe3n321svu,0,96.4,77.8,2023-04-18T21:07:49.605Z,2023-04-18T21:07:50Z,4201324755,56,Center,,,,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709575,832,5,2,98,7,57jcqe38hakh2hfit2zsogsb,1,-1.4,16.2,2023-04-18T21:07:50.246Z,2023-04-18T21:08:34Z,4201324765,56,Back,4201324767,346,,4201324769,233,874,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709573,874,5,2,98,7,c9swyor08g9pedxpe3n321svu,0,101.4,83.8,2023-04-18T21:07:50.246Z,2023-04-18T21:07:51Z,4201324759,346,,4201324757,56,Left,4201324775,233,832,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709593,833,1,2,98,16,57jcqe38hakh2hfit2zsogsb,1,3.1,48.1,2023-04-18T21:07:59.766Z,2023-04-18T21:08:01Z,4201324879,141,56.7,4201324881,212,8.6,4201324875,56,Back,4201324877,140,9.1,4201324873,124,,4201324887,237,,4201324883,213,0.7,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709605,834,1,2,98,18,57jcqe38hakh2hfit2zsogsb,1,9.1,56.7,2023-04-18T21:08:00.870Z,2023-04-18T21:08:06Z,4201324995,212,24.3,4201324989,56,Back,4201324991,140,11.8,4201324997,213,4.8,4201324993,141,21.2,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709607,835,1,2,98,23,57jcqe38hakh2hfit2zsogsb,1,29.3,34.6,2023-04-18T21:08:06.054Z,2023-04-18T21:08:10Z,4201325017,56,Back,4201325025,213,1.0,4201325021,141,62.7,4201325023,212,22.7,4201325019,140,41.0,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709611,836,1,2,98,27,57jcqe38hakh2hfit2zsogsb,1,53,74.9,2023-04-18T21:08:10.261Z,2023-04-18T21:08:13Z,4201325067,141,96.6,4201325063,56,Left,4201325071,213,1.1,4201325069,212,16.9,4201325065,140,60.8,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709613,837,1,2,98,30,57jcqe38hakh2hfit2zsogsb,0,60.8,96.6,2023-04-18T21:08:13.510Z,2023-04-18T21:08:16Z,4201325091,212,29.4,4201325089,141,89.3,4201325087,140,88.4,4201325093,213,6.1,4201325085,56,Left,,,,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709617,875,61,2,98,34,c9swyor08g9pedxpe3n321svu,0,8.8,8.2,2023-04-18T21:08:17.446Z,2023-04-18T21:08:28Z,4201325107,56,Back,,,,,,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709615,838,6,2,98,34,57jcqe38hakh2hfit2zsogsb,1,94.6,91.6,2023-04-18T21:08:17.526Z,2023-04-18T21:08:26Z,4201325101,73,,4201325117,233,876,4201325099,56,Left,,,,,,,,,,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709619,876,6,2,98,34,c9swyor08g9pedxpe3n321svu,0,5.4,8.4,2023-04-18T21:08:17.526Z,2023-04-19T16:37:11Z,4201325109,56,Back,4201325113,73,,4201325123,233,838,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709651,839,1,2,98,56,57jcqe38hakh2hfit2zsogsb,1,99.5,99.5,2023-04-18T21:08:39.366Z,2023-04-18T21:17:12Z,4201325299,140,80.6,4201325301,141,84.8,4201325297,56,Left,4201325305,213,3.6,4201325295,6,,4201325303,212,22.2,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709657,840,1,2,98,58,57jcqe38hakh2hfit2zsogsb,1,80.6,84.8,2023-04-18T21:08:41.142Z,2023-04-18T21:08:42Z,4201325335,212,4.5,4201325331,140,84.2,4201325329,56,Left,4201325337,213,0.6,4201325333,141,88.4,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709663,841,1,2,98,59,57jcqe38hakh2hfit2zsogsb,1,84.2,88.4,2023-04-18T21:08:42.358Z,2023-04-19T16:37:46Z,4201325373,212,31.5,4201325371,141,43.1,4201325375,213,4.9,4201325367,56,Center,4201325519,210,15,4201325365,155,,4201325521,154,,4201325369,140,90.5,1t15mjei0rp87wgz2jseajutx,J. Masharipov,4202734291,20,1,4201325363,2,4202734289,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709685,843,44,2,99,0,57jcqe38hakh2hfit2zsogsb,1,91.6,40.2,2023-04-18T21:08:43.254Z,2023-04-18T21:08:53Z,4201325565,233,877,4201325557,56,Center,4201325559,286,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709661,877,44,2,99,0,c9swyor08g9pedxpe3n321svu,0,8.4,59.8,2023-04-18T21:08:43.255Z,2023-04-18T21:08:54Z,4201325361,285,,4201325571,233,843,4201325359,56,Back,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709665,842,15,2,99,1,57jcqe38hakh2hfit2zsogsb,1,90.1,43.1,2023-04-18T21:08:43.815Z,2023-04-19T16:37:46Z,4202735045,79,,4201325429,25,,4201325385,17,,4201325435,328,,4201325431,15,,4201325537,102,49.1,4201325531,154,,4201325541,146,98.8,4lhyi7xvorswax9xwmz4v5tqt,Talisca,4201325437,233,,4201325539,103,4201325387,56,4201325529,29,4201325533,55,841,25.3,878,Center,4201325543,147,,,,,,,,,,,,,,,48.2,,,,,
2535709669,878,10,2,99,1,c9swyor08g9pedxpe3n321svu,1,1.7,50.4,2023-04-18T21:08:43.915Z,2023-04-19T16:37:28Z,4201325421,182,,4201325495,177,,4202734545,378,,4201325497,233,842,4201325423,56,Back,4201325419,178,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535977959,960,52,2,99,1,c9swyor08g9pedxpe3n321svu,1,2.4,56.2,2023-04-18T21:08:44.338Z,2023-04-19T16:37:40Z,4202734855,378,,,,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709691,879,1,2,99,9,c9swyor08g9pedxpe3n321svu,1,10,52.1,2023-04-18T21:08:52.536Z,2023-04-18T21:08:55Z,4201325589,140,54.2,4201325585,199,,4201325593,212,53.3,4201325597,1,,4201325595,213,0.5,4201325591,141,90.6,4201325587,56,Left,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709697,880,2,2,99,12,c9swyor08g9pedxpe3n321svu,1,54.2,90.6,2023-04-18T21:08:55.559Z,2023-04-18T21:08:58Z,4201325633,7,2ghv5nqgyn0wv9ekdx1ow0445,4201325639,141,81.8,4201325637,140,66.2,4201325635,56,Left,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709709,844,55,2,99,12,57jcqe38hakh2hfit2zsogsb,1,31.9,60.8,2023-04-18T21:08:55.560Z,2023-04-18T21:12:58Z,,,,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709755,845,1,2,99,32,57jcqe38hakh2hfit2zsogsb,1,27.8,23.9,2023-04-18T21:09:15.256Z,2023-04-18T21:09:16Z,4201325757,212,16.3,4201325753,140,40.6,4201325759,213,5.7,4201325747,5,,4201325751,56,Back,4201325749,241,,4201325755,141,10.3,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709757,846,1,2,99,33,57jcqe38hakh2hfit2zsogsb,1,39.7,11.2,2023-04-18T21:09:16.072Z,2023-04-18T21:09:17Z,4201325769,141,32.8,4201325773,213,0.8,4201325767,140,53.1,4201325765,56,Center,4201325771,212,20.3,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709765,847,1,2,99,34,57jcqe38hakh2hfit2zsogsb,1,54.2,35.8,2023-04-18T21:09:17.656Z,2023-04-18T21:09:21Z,4201325823,56,Center,4201325827,141,73.1,4201325831,213,1.3,4201325829,212,26.4,4201325825,140,61.1,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709769,848,1,2,99,40,57jcqe38hakh2hfit2zsogsb,1,68.1,63.2,2023-04-18T21:09:23.720Z,2023-04-18T21:09:24Z,4201325861,141,58.8,4201325865,213,5.1,4201325859,140,69.2,4201325863,212,3.2,4201325857,56,Center,,,,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709777,849,1,2,99,41,57jcqe38hakh2hfit2zsogsb,1,69.2,58.8,2023-04-18T21:09:24.744Z,2023-04-18T21:09:31Z,4201325919,141,92.7,4201325917,140,79.4,4201325923,213,1.1,4201325915,56,Left,4201325921,212,25.4,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709781,850,3,2,99,48,57jcqe38hakh2hfit2zsogsb,0,87.2,94.2,2023-04-18T21:09:31.559Z,2023-04-19T16:38:32Z,4201325941,286,,4201326169,233,881,4202736095,465,,4201325939,56,Left,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709785,881,7,2,99,48,c9swyor08g9pedxpe3n321svu,1,12.8,5.8,2023-04-18T21:09:31.560Z,2023-04-19T16:38:34Z,4201325959,285,,4201325973,233,850,4201325957,56,Back,4201325955,167,,4202736225,385,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709789,851,5,2,99,49,57jcqe38hakh2hfit2zsogsb,1,84.6,101.1,2023-04-18T21:09:32.237Z,2023-04-18T21:14:59Z,4201326109,233,882,4201325965,56,Left,4201325967,347,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709787,882,5,2,99,49,c9swyor08g9pedxpe3n321svu,0,15.4,-1.1,2023-04-18T21:09:32.237Z,2023-04-18T21:09:43Z,4201325961,56,Back,4201325963,347,,4201326113,233,851,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709801,852,1,2,99,52,57jcqe38hakh2hfit2zsogsb,1,85.6,100,2023-04-18T21:09:35.737Z,2023-04-18T21:09:47Z,4201326129,107,,4201326043,56,Left,4201326047,141,84.9,4201326045,140,79.1,4201326049,212,13.0,4201326051,213,4.2,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709809,853,1,2,99,56,57jcqe38hakh2hfit2zsogsb,0,79.1,84.9,2023-04-18T21:09:39.016Z,2023-04-19T16:38:47Z,4201326095,56,Center,4201326091,2,,4201326103,213,5.1,4202736595,20,,4201326099,141,47.8,4202736593,223,,4201326093,155,,4201326101,212,26.8,1t15mjei0rp87wgz2jseajutx,J. Masharipov,4201326097,140,,,,,,,,,,,,87.8,,,,,,,,,,,,,,,,,,,,,,,
2535709815,883,12,2,99,58,c9swyor08g9pedxpe3n321svu,1,8.6,52.1,2023-04-18T21:09:41.657Z,2023-04-18T21:09:44Z,4201326137,212,36.7,4201326133,140,33.0,4201326139,213,0.8,4201326141,15,,4201326135,141,90.8,4201326131,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709819,884,49,2,100,2,c9swyor08g9pedxpe3n321svu,1,33.4,92.1,2023-04-18T21:09:45.081Z,2023-04-18T21:09:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709839,885,1,2,100,6,c9swyor08g9pedxpe3n321svu,1,55.4,75.7,2023-04-18T21:09:48.889Z,2023-04-18T21:09:53Z,4201326263,212,41.3,4201326257,56,Center,4201326267,1,,4201326259,140,74.6,4201326261,141,22.7,4201326265,213,5.2,4201326255,155,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709843,886,1,2,100,10,c9swyor08g9pedxpe3n321svu,0,79.2,19.7,2023-04-18T21:09:53.225Z,2023-04-19T16:39:02Z,4201326277,56,Center,4202736967,224,,4201326273,2,,4201326283,212,8.2,4202736969,20,,4201326281,141,27.4,4201326279,140,85.2,4201326285,213,0.7,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,4201326275,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709841,854,61,2,100,10,57jcqe38hakh2hfit2zsogsb,1,14.9,70.5,2023-04-18T21:09:53.525Z,2023-04-18T21:09:53Z,4201326271,56,Back,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709845,855,49,2,100,12,57jcqe38hakh2hfit2zsogsb,1,12.6,61.7,2023-04-18T21:09:55.625Z,2023-04-18T21:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709847,856,1,2,100,13,57jcqe38hakh2hfit2zsogsb,1,11.6,65.1,2023-04-18T21:09:56.217Z,2023-04-18T21:09:57Z,4201326305,213,1.3,4201326297,56,Back,4201326301,141,75.3,4201326299,140,13.2,4201326303,212,7.1,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709855,857,1,2,100,14,57jcqe38hakh2hfit2zsogsb,1,13.7,70.4,2023-04-18T21:09:57.432Z,2023-04-18T21:10:07Z,4201326387,213,5.6,4201326383,141,52.4,4201326381,140,28.3,4201326379,56,Back,4201326385,212,19.6,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709859,858,1,2,100,24,57jcqe38hakh2hfit2zsogsb,1,64.5,31,2023-04-18T21:10:07.049Z,2023-04-19T16:39:35Z,4201326419,212,26.6,4201326413,56,Center,4201326417,141,60.9,4201326415,140,80.9,4201326421,213,0.9,4201326515,210,13,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709861,859,13,2,100,28,57jcqe38hakh2hfit2zsogsb,1,87.5,69.5,2023-04-18T21:10:11.529Z,2023-04-19T16:39:35Z,4201326429,64,,4201326527,102,58.7,4201326519,77,,4201326431,56,Center,4201326523,55,858,4201326531,230,99.3,4201326477,72,,4201326533,231,52.2,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,4201326427,22,,4201326529,103,4202737675,215,4201326521,29,,,,83.3,,,,,,,,,,,,,,,,,,,,,,,,
2535709865,860,5,2,100,30,57jcqe38hakh2hfit2zsogsb,0,100.8,54.3,2023-04-18T21:10:13.002Z,2023-04-18T21:14:59Z,4201326443,56,Center,4201326469,233,887,4201326445,346,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709863,887,5,2,100,30,c9swyor08g9pedxpe3n321svu,1,-0.8,45.7,2023-04-18T21:10:13.002Z,2023-04-18T21:10:14Z,4201326455,233,860,4201326439,56,Back,4201326441,346,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709943,888,1,2,100,56,c9swyor08g9pedxpe3n321svu,1,3.7,52.7,2023-04-18T21:10:39.210Z,2023-04-19T16:39:44Z,4202737985,189,,4201326709,213,0.9,4201326699,124,,4201326705,141,75.9,4201326701,56,Back,4201326707,212,20.4,4201326703,140,16.0,4201326713,237,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709951,889,1,2,100,57,c9swyor08g9pedxpe3n321svu,1,16.4,76.3,2023-04-18T21:10:40.297Z,2023-04-19T16:39:45Z,4201326759,213,0.5,4202738017,189,,4201326751,56,Back,4201326755,141,92.6,4201326753,140,37.4,4201326757,212,24.7,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709959,890,1,2,100,59,c9swyor08g9pedxpe3n321svu,1,55.9,92.3,2023-04-18T21:10:42.730Z,2023-04-18T21:10:44Z,4201326785,140,76.0,4201326783,56,Left,4201326791,213,0.0,4201326789,212,21.1,4201326787,141,93.2,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709965,891,1,2,101,1,c9swyor08g9pedxpe3n321svu,1,76.9,93.8,2023-04-18T21:10:44.058Z,2023-04-18T21:19:57Z,4201326829,141,86.0,4201326827,140,96.9,4201326833,213,6.0,4201326825,56,Left,4201326831,212,21.7,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709969,892,1,2,101,2,c9swyor08g9pedxpe3n321svu,0,96.9,86,2023-04-18T21:10:45.194Z,2023-04-19T16:39:57Z,4201326841,2,,4201326845,56,Center,4202738307,72,,4202738303,225,,4201326851,212,8.2,4201326849,141,75.9,4201326853,213,5.3,4202738305,386,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,4201326847,140,,4201326843,155,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,
2535709963,861,5,2,101,3,57jcqe38hakh2hfit2zsogsb,1,-1.4,29,2023-04-18T21:10:46.267Z,2023-04-18T21:10:48Z,4201326815,56,Back,4201326863,233,893,4201326817,346,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709971,893,5,2,101,3,c9swyor08g9pedxpe3n321svu,0,101.4,71,2023-04-18T21:10:46.267Z,2023-04-18T21:15:00Z,4201326857,346,,4201326867,233,861,4201326855,56,Center,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709979,862,1,2,101,9,57jcqe38hakh2hfit2zsogsb,1,4.9,49.1,2023-04-18T21:10:52.522Z,2023-04-18T21:10:57Z,4201326899,124,,4201326907,212,24.4,4201326921,189,,4201326903,140,26.8,4201326909,213,0.3,4201326949,155,,4201326951,74,,4201326905,141,60.9,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,4201326901,56,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,
2535709981,863,61,2,101,11,57jcqe38hakh2hfit2zsogsb,0,26.7,60.9,2023-04-18T21:10:54.298Z,2023-04-18T21:10:54Z,4201326915,56,Back,,,,,,,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709983,894,49,2,101,12,c9swyor08g9pedxpe3n321svu,1,69.1,34.2,2023-04-18T21:10:55.226Z,2023-04-18T21:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
