id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value
2503164609,235,7,1,23,0,2ry1fixv27p3xepazsxcuyoho,1,22.9,11.3,2023-02-02T15:23:17.891Z,2023-03-04T06:40:12Z,4008290987,233,187,4008290977,56,Back,4008290979,285,,4009113427,383,,4070063337,178,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164613,236,49,1,23,2,2ry1fixv27p3xepazsxcuyoho,1,22.4,1.7,2023-02-02T15:23:19.786Z,2023-03-04T06:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164627,237,1,1,23,3,2ry1fixv27p3xepazsxcuyoho,1,23.9,2.9,2023-02-02T15:23:20.918Z,2023-03-04T06:40:19Z,4070063727,178,,4008291065,213,1.0,4008291061,141,19.9,4008291057,56,Back,4008291063,212,13.9,4008291059,140,31.3,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164639,238,1,1,23,5,2ry1fixv27p3xepazsxcuyoho,1,30.9,22.9,2023-02-02T15:23:23.013Z,2023-03-04T06:40:22Z,4008291121,56,Back,4008291125,141,44.0,4070063807,178,,4008291123,140,44.4,4008291129,213,0.8,4008291127,212,20.2,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164643,239,3,1,23,6,2ry1fixv27p3xepazsxcuyoho,0,43.3,46.2,2023-02-02T15:23:24.138Z,2023-03-04T06:40:28Z,4008291191,233,188,4070064093,178,,4008291139,286,,4008291137,56,Back,4009113763,464,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164651,188,7,1,23,6,4djrvao40r1vgr4psfl5dzc80,1,56.7,53.8,2023-02-02T15:23:24.139Z,2023-03-04T06:40:32Z,4070064247,389,,4008291147,285,,4008291181,233,239,4008291145,56,Center,4009113781,384,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164653,189,49,1,23,7,4djrvao40r1vgr4psfl5dzc80,1,54.9,43.9,2023-02-02T15:23:25.649Z,2023-03-04T06:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893571,1366,83,1,23,8,2ry1fixv27p3xepazsxcuyoho,1,45.8,56,2023-02-02T15:23:25.808Z,2023-03-04T07:21:25Z,4070130095,399,438823,,,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164675,190,1,1,23,9,4djrvao40r1vgr4psfl5dzc80,1,62.5,41.6,2023-02-02T15:23:27.482Z,2023-03-04T06:40:42Z,4008291289,212,19.7,4008291279,140,74.4,4070064605,178,,4008291293,213,5.4,4008291283,141,19.2,4008291275,56,Right,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164679,191,1,1,23,13,4djrvao40r1vgr4psfl5dzc80,0,75.8,23,2023-02-02T15:23:31.018Z,2023-03-04T06:40:53Z,4070064811,178,,4008291323,155,,4008291335,1,,4008291331,212,38.3,4008291333,213,0.8,4008291325,56,Center,4008291329,141,63.4,4008291327,140,100.0,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164681,192,5,1,23,15,4djrvao40r1vgr4psfl5dzc80,0,100.9,62.1,2023-02-02T15:23:33.665Z,2023-03-04T06:40:59Z,4008291343,346,,4008291375,233,240,4008291341,56,Center,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164685,240,5,1,23,15,2ry1fixv27p3xepazsxcuyoho,1,-0.9,37.9,2023-02-02T15:23:33.665Z,2023-03-04T06:40:59Z,4008291349,56,Back,4008291351,346,,4008291357,233,192,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164801,241,1,1,23,41,2ry1fixv27p3xepazsxcuyoho,0,4.6,45.4,2023-02-02T15:23:58.752Z,2023-03-04T06:41:04Z,4008292037,1,,4008292041,74,,4008292027,56,Center,4008292029,140,65.4,4008292035,213,0.3,4008292023,124,,4008292031,141,71.3,4008292025,155,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,4008292033,212,,,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,,,,
2503164797,193,44,1,23,44,4djrvao40r1vgr4psfl5dzc80,1,34.4,32.9,2023-02-02T15:24:01.968Z,2023-03-04T07:18:04Z,4008292005,56,Back,4008292007,285,,4008292081,233,242,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164805,242,44,1,23,44,2ry1fixv27p3xepazsxcuyoho,0,65.6,67.1,2023-02-02T15:24:01.969Z,2023-03-04T06:41:08Z,4008292089,233,193,4008292055,286,,4008292053,56,Center,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164813,194,1,1,23,44,4djrvao40r1vgr4psfl5dzc80,0,34.2,37.1,2023-02-02T15:24:02.056Z,2023-03-04T07:18:05Z,4008292097,3,,4008292099,56,Back,4008292103,141,37.0,4008292105,212,14.6,4008292101,140,48.1,4070065849,388,,4008292107,213,6.3,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164817,243,1,1,23,47,2ry1fixv27p3xepazsxcuyoho,0,52.4,60.2,2023-02-02T15:24:04.719Z,2023-03-04T06:41:18Z,4008292111,155,,4008292115,140,56.4,4008292113,56,Left,4070066125,178,,4008292119,212,28.5,4008292117,141,100.0,4008292121,213,1.4,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164827,195,5,1,23,49,4djrvao40r1vgr4psfl5dzc80,1,43.6,-1.8,2023-02-02T15:24:07.712Z,2023-03-04T06:41:23Z,4008292155,347,,4008292153,56,Back,4008292167,233,244,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164821,244,5,1,23,49,2ry1fixv27p3xepazsxcuyoho,0,56.4,101.8,2023-02-02T15:24:07.712Z,2023-03-04T06:41:23Z,4008292133,56,Left,4008292197,233,195,4008292135,347,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164843,196,1,1,23,57,4djrvao40r1vgr4psfl5dzc80,1,44.8,0,2023-02-02T15:24:15.569Z,2023-03-04T06:41:32Z,4008292253,212,9.2,4008292245,107,,4008292255,213,1.9,4008292251,141,10.9,4008292249,140,42.3,4008292247,56,Back,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164845,197,1,1,23,59,4djrvao40r1vgr4psfl5dzc80,1,42.4,10.9,2023-02-02T15:24:16.900Z,2023-03-04T06:41:34Z,4008292267,213,4.6,4008292261,140,41.6,4008292265,212,5.5,4008292259,56,Back,4070066781,178,,4008292263,141,2.9,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164849,198,1,1,24,0,4djrvao40r1vgr4psfl5dzc80,1,41.7,2.9,2023-02-02T15:24:18.465Z,2023-03-04T06:41:38Z,4008292299,141,2.6,4070066931,178,,4008292297,140,23.5,4008292303,213,3.2,4008292295,56,Back,4008292301,212,19.1,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164855,199,1,1,24,4,4djrvao40r1vgr4psfl5dzc80,1,23.5,13.1,2023-02-02T15:24:21.961Z,2023-03-04T06:41:42Z,4008292369,213,1.5,4008292367,212,18.3,4008292363,140,24.1,4070067153,178,,4008292365,141,40.0,4008292361,56,Back,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164863,200,1,1,24,7,4djrvao40r1vgr4psfl5dzc80,1,26.7,39.7,2023-02-02T15:24:25.176Z,2023-03-04T06:41:44Z,4008292411,212,14.6,4008292413,213,5.8,4008292405,56,Back,4070067233,178,,4008292409,141,30.7,4008292407,140,39.3,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164869,201,2,1,24,10,4djrvao40r1vgr4psfl5dzc80,1,39.6,31.5,2023-02-02T15:24:27.805Z,2023-03-04T06:41:47Z,4008292449,1,,4070067339,178,,4008292581,7,8cfopdu7tyfve6iu3sinme1gp,4008292441,140,80.6,4008292439,56,Center,4008292443,141,35.2,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164881,246,55,1,24,10,2ry1fixv27p3xepazsxcuyoho,1,34.2,45.6,2023-02-02T15:24:27.806Z,2023-03-04T06:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164877,245,43,1,24,14,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-02-02T15:24:32.635Z,2023-02-02T15:24:38Z,4008292587,144,59,4008292493,56,Back,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164925,247,1,1,24,26,2ry1fixv27p3xepazsxcuyoho,1,32.2,72.8,2023-02-02T15:24:44.034Z,2023-03-04T06:41:51Z,4008292789,213,5.1,4008292787,212,8.7,4008292779,241,,4008292781,56,Back,4008292785,141,60.9,4070067557,178,,4008292775,5,,4008292783,140,35.3,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164933,248,1,1,24,27,2ry1fixv27p3xepazsxcuyoho,1,35.2,60.6,2023-02-02T15:24:45.057Z,2023-03-04T06:41:56Z,4070067801,178,,4008292843,213,3.4,4008292837,140,17.5,4008292839,141,52.1,4008292841,212,19.5,4008292835,56,Back,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164941,249,1,1,24,31,2ry1fixv27p3xepazsxcuyoho,1,17.4,52.1,2023-02-02T15:24:48.874Z,2023-03-04T06:41:59Z,4070067913,178,,4008292889,140,25.8,4008292887,56,Back,4008292893,212,18.4,4008292891,141,75.8,4008292895,213,1.1,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164951,250,1,1,24,36,2ry1fixv27p3xepazsxcuyoho,1,30.8,71.7,2023-02-02T15:24:54.675Z,2023-03-04T06:42:02Z,4070068043,178,,4008292943,56,Back,4008292951,213,4.5,4008292945,140,27.5,4008292947,141,50.3,4008292949,212,15.0,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164997,251,1,1,24,39,2ry1fixv27p3xepazsxcuyoho,1,27.4,49.7,2023-02-02T15:24:57.083Z,2023-03-04T06:42:05Z,4008293161,140,42.5,4008293165,212,15.9,4070068163,178,,4008293163,141,50.6,4008293159,56,Back,4008293167,213,0.0,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514895141,1243,83,1,24,45,4djrvao40r1vgr4psfl5dzc80,1,68.6,49.4,2023-02-02T15:25:02.839Z,2023-03-04T07:26:04Z,4070137509,399,73494,,,,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503164999,252,1,1,24,45,2ry1fixv27p3xepazsxcuyoho,0,32.6,52.4,2023-02-02T15:25:02.874Z,2023-03-04T06:42:08Z,4009114179,212,12.7,4070068275,178,,4009114177,141,63.3,4009114175,140,42.4,4008293171,56,Back,4009114181,213,0.6,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165001,202,43,1,24,46,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T15:25:03.884Z,2023-02-03T15:57:53Z,4009114103,144,7,4008293177,285,0,4008293175,56,Center,4008293181,233,252,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165003,253,1,1,24,47,2ry1fixv27p3xepazsxcuyoho,0,41.8,69.2,2023-02-02T15:25:05.062Z,2023-03-04T06:42:18Z,4008293225,236,,4070068607,389,,4008293231,286,,4008293191,140,41.9,4008293195,141,69.2,4008293227,233,203,4008293205,213,0,4008293199,212,0.1,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,4008293187,56,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,
2503165009,203,74,1,24,47,4djrvao40r1vgr4psfl5dzc80,1,58.7,30.3,2023-02-02T15:25:05.147Z,2023-03-04T06:42:20Z,4008293221,56,Center,4008293233,233,253,4008293223,285,,4070068717,178,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165023,254,1,1,24,50,2ry1fixv27p3xepazsxcuyoho,1,55,76.7,2023-02-02T15:25:08.005Z,2023-03-04T06:42:31Z,4008293315,56,Left,4070069075,178,,4008293319,141,95.6,4008293317,140,66.3,4008293321,212,17.5,4008293323,213,0.8,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165027,255,1,1,24,53,2ry1fixv27p3xepazsxcuyoho,0,70.5,90.8,2023-02-02T15:25:11.649Z,2023-03-04T06:42:40Z,4008293333,56,Center,4008293331,155,,4008293335,140,77.4,4070069449,178,,4008293341,213,5.3,4008293339,212,13.9,4008293337,141,73.4,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165025,204,8,1,24,54,4djrvao40r1vgr4psfl5dzc80,1,23.2,25,2023-02-02T15:25:12.464Z,2023-03-04T06:42:45Z,4008293327,56,Back,4070069601,178,,4009114293,385,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165039,256,3,1,24,56,2ry1fixv27p3xepazsxcuyoho,0,78.2,89.3,2023-02-02T15:25:14.189Z,2023-03-04T06:42:51Z,4009114319,465,,4008293417,233,205,4008293385,286,,4008293381,56,Left,4070069921,178,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165043,205,7,1,24,56,4djrvao40r1vgr4psfl5dzc80,1,21.8,10.7,2023-02-02T15:25:14.320Z,2023-03-04T06:42:55Z,4008293399,285,,4008293397,56,Back,4009114321,383,,4008293401,233,256,4070070077,389,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165045,206,49,1,24,57,4djrvao40r1vgr4psfl5dzc80,1,19.9,9.8,2023-02-02T15:25:15.138Z,2023-03-04T06:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165053,207,1,1,24,58,4djrvao40r1vgr4psfl5dzc80,1,19.8,9.7,2023-02-02T15:25:15.746Z,2023-03-04T06:43:05Z,4008293447,140,25.3,4070070495,178,,4008293449,141,20.0,4008293451,212,9.1,4008293445,56,Back,4008293453,213,0.9,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165055,208,1,1,24,58,4djrvao40r1vgr4psfl5dzc80,1,25.3,20,2023-02-02T15:25:16.582Z,2023-03-04T06:43:10Z,4008293465,141,16.5,4008293461,56,Back,4008293463,140,16.0,4008293469,213,3.4,4008293467,212,10.1,4070070629,178,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165061,209,1,1,25,1,4djrvao40r1vgr4psfl5dzc80,1,16.3,16.5,2023-02-02T15:25:19.560Z,2023-03-04T06:43:12Z,4008293513,212,8.8,4008293515,213,1.8,4008293511,141,29.2,4008293507,56,Back,4008293509,140,14.8,4070070709,178,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165081,210,1,1,25,4,4djrvao40r1vgr4psfl5dzc80,1,15.3,29.5,2023-02-02T15:25:21.729Z,2023-03-04T06:43:15Z,4008293589,140,17.6,4008293587,56,Back,4070070863,178,,4008293591,141,69.4,4008293595,213,1.5,4008293593,212,27.2,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165097,211,1,1,25,7,4djrvao40r1vgr4psfl5dzc80,1,19.6,70.5,2023-02-02T15:25:25.119Z,2023-03-04T06:43:18Z,4008293689,140,26.4,4008293687,56,Back,4070070939,178,,4008293695,213,1.1,4008293691,141,92.9,4008293693,212,16.8,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165109,212,1,1,25,11,4djrvao40r1vgr4psfl5dzc80,1,28.1,90.8,2023-02-02T15:25:29.127Z,2023-03-04T06:43:20Z,4008293747,141,70.9,4008293749,212,14.9,4008293745,140,22.2,4008293743,56,Back,4008293751,213,4.3,4070071127,178,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165119,213,1,1,25,14,4djrvao40r1vgr4psfl5dzc80,1,23.6,65.2,2023-02-02T15:25:31.932Z,2023-03-04T06:43:23Z,4008293809,56,Back,4008293817,213,4.8,4070071213,178,,4008293813,141,30.9,4008293811,140,26.3,4008293815,212,23.5,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165129,214,1,1,25,19,4djrvao40r1vgr4psfl5dzc80,1,42,25,2023-02-02T15:25:36.976Z,2023-03-04T06:43:25Z,4008293859,212,9.9,4008293857,141,12.9,4008293861,213,5.3,4008293855,140,47.3,4008293853,56,Back,4070071323,178,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165133,215,1,1,25,20,4djrvao40r1vgr4psfl5dzc80,1,47.3,12.9,2023-02-02T15:25:38.080Z,2023-03-04T06:43:28Z,4008293867,56,Back,4008293869,140,37.0,4008293875,213,2.4,4008293871,141,28.5,4070071471,178,,4008293873,212,15.1,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165143,216,1,1,25,21,4djrvao40r1vgr4psfl5dzc80,1,37,28.5,2023-02-02T15:25:39.659Z,2023-03-04T06:43:31Z,4070071599,178,,4008293927,56,Back,4008293929,140,38.6,4008293931,141,4.1,4008293935,213,4.8,4008293933,212,16.7,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165149,217,1,1,25,24,4djrvao40r1vgr4psfl5dzc80,1,40.4,4.1,2023-02-02T15:25:42.479Z,2023-03-04T06:43:33Z,4008293989,212,11.4,4008293987,141,19.7,4070071691,178,,4008293983,56,Back,4008293991,213,1.2,4008293985,140,44.3,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165159,218,1,1,25,26,4djrvao40r1vgr4psfl5dzc80,1,43.3,20.7,2023-02-02T15:25:44.455Z,2023-03-04T06:43:36Z,4008294053,212,27.9,4008294055,213,2.0,4008294051,141,58.5,4070071825,178,,4008294047,56,Back,4008294049,140,33.0,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165171,219,1,1,25,30,4djrvao40r1vgr4psfl5dzc80,1,35.6,60.5,2023-02-02T15:25:48.704Z,2023-03-04T06:43:38Z,4008294117,212,11.2,4008294119,213,0.2,4070071917,178,,4008294111,56,Back,4008294115,141,63.9,4008294113,140,46.0,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165185,220,1,1,25,34,4djrvao40r1vgr4psfl5dzc80,1,53.7,79.7,2023-02-02T15:25:52.144Z,2023-03-04T06:43:41Z,4008294187,213,0.9,4008294179,56,Left,4008294185,212,14.4,4008294181,140,62.3,4070071995,178,,4008294183,141,96.2,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165191,221,1,1,25,37,4djrvao40r1vgr4psfl5dzc80,1,66.1,95.4,2023-02-02T15:25:55.147Z,2023-03-04T06:43:44Z,4008294205,140,73.3,4008294211,213,6.0,4008294203,56,Left,4008294209,212,7.8,4070072091,178,,4008294207,141,92.4,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165193,222,1,1,25,40,4djrvao40r1vgr4psfl5dzc80,0,71.4,94.1,2023-02-02T15:25:58.531Z,2023-03-04T06:43:46Z,4008328479,236,,4008294225,213,5.0,4008328481,233,257,4008294219,140,74.3,4008294217,56,Left,4008294221,141,79.9,4070072135,178,,4008328485,286,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,4008294223,212,,,,,,,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,
2503165201,257,74,1,25,40,2ry1fixv27p3xepazsxcuyoho,1,34.1,21.4,2023-02-02T15:25:58.532Z,2023-03-04T06:44:02Z,4008294267,56,Back,4008328477,285,,4008328505,233,222,4070072737,178,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165207,223,1,1,25,43,4djrvao40r1vgr4psfl5dzc80,1,66,74.7,2023-02-02T15:26:00.806Z,2023-03-04T06:44:04Z,4008294291,141,74.2,4070072783,178,,4008294293,212,17.9,4008294289,140,49.0,4008294297,213,3.2,4008294287,56,Back,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165211,224,1,1,25,45,4djrvao40r1vgr4psfl5dzc80,1,49.3,72.1,2023-02-02T15:26:03.496Z,2023-03-04T06:44:07Z,4008294311,213,4.6,4008294303,56,Back,4070072949,178,,4008294305,140,46.6,4008294309,212,19.9,4008294307,141,43.1,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165237,225,1,1,25,48,4djrvao40r1vgr4psfl5dzc80,1,47.2,40.9,2023-02-02T15:26:05.758Z,2023-03-04T06:44:17Z,4008294457,212,25.7,4008294459,213,5.2,4008294453,140,59.1,4008294455,141,7.9,4008294451,56,Right,4070072979,178,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503165247,226,1,1,25,56,4djrvao40r1vgr4psfl5dzc80,1,79.3,18.6,2023-02-02T15:26:14.219Z,2023-03-04T06:44:23Z,4070073413,178,,4008294515,56,Right,4008294519,141,6.5,4008294517,140,82.0,4008294521,212,8.7,4008294523,213,5.0,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
