id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2549056203,22,1,1,2,50,966pdxhsoxaib9qt5083h8uus,0,24.6,36.4,2023-05-14T21:42:02.207Z,2023-05-14T21:42:03Z,4279407667,212,17.8,4279407659,3,,4279407665,141,27.7,4279407669,213,5.9,4279407663,140,40.6,4279407661,56,Back,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056217,39,1,1,2,51,bgkfdckqfqnfbmecbtz03n76d,1,58.5,69.8,2023-05-14T21:42:03.298Z,2023-05-14T21:42:09Z,4279407735,56,Center,4279407739,141,76.1,4279407743,213,0.5,4279407741,212,8.8,4279407737,140,65.8,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056241,40,3,1,2,52,bgkfdckqfqnfbmecbtz03n76d,0,66,72.5,2023-05-14T21:42:03.966Z,2023-05-19T10:48:23Z,4279407865,56,Center,4289334811,465,,4279407867,286,,4279407897,233,23,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056235,23,7,1,2,52,966pdxhsoxaib9qt5083h8uus,1,34,27.5,2023-05-14T21:42:03.967Z,2023-05-19T10:48:55Z,4289334721,383,,4279407819,56,Back,4279407821,285,,4279407893,233,40,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550926781,791,61,1,2,53,966pdxhsoxaib9qt5083h8uus,1,30.9,36.6,2023-05-14T21:42:05.071Z,2023-05-19T10:49:01Z,4289336345,56,Back,,,,,,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056243,24,49,1,2,54,966pdxhsoxaib9qt5083h8uus,1,37,38.7,2023-05-14T21:42:06.176Z,2023-05-14T21:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056271,25,1,1,2,55,966pdxhsoxaib9qt5083h8uus,1,37,38.7,2023-05-14T21:42:07.495Z,2023-05-19T10:49:21Z,4279407987,56,Center,4279407993,212,29.8,4279407991,141,66.1,4279407995,213,0.7,4279407989,140,59.2,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056275,26,61,1,2,56,966pdxhsoxaib9qt5083h8uus,0,59.2,66.1,2023-05-14T21:42:08.447Z,2023-05-19T10:49:19Z,4279408003,56,Center,,,,,,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056253,41,43,1,2,57,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T21:42:09.210Z,2023-05-19T10:50:45Z,4289340483,144,61,4279407905,56,Center,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056289,42,49,1,3,0,bgkfdckqfqnfbmecbtz03n76d,1,31.7,27,2023-05-14T21:42:12.401Z,2023-05-14T21:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056315,43,1,1,3,5,bgkfdckqfqnfbmecbtz03n76d,1,25.1,10.5,2023-05-14T21:42:17.538Z,2023-05-14T21:42:18Z,4279408197,213,0.7,4279408189,56,Back,4279408195,212,13.8,4279408193,141,23.5,4279408191,140,35.2,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056321,44,1,1,3,7,bgkfdckqfqnfbmecbtz03n76d,1,35.2,23.5,2023-05-14T21:42:18.833Z,2023-05-19T10:51:01Z,4279408237,213,3.8,4279408233,141,13.0,4279408235,212,12.0,4279408231,140,26.0,4279408229,56,Back,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056359,45,1,1,3,8,bgkfdckqfqnfbmecbtz03n76d,1,26,13,2023-05-14T21:42:19.953Z,2023-05-14T21:42:24Z,4279408403,212,7.6,4279408401,141,9.9,4279408397,56,Back,4279408405,213,6.0,4279408399,140,33.0,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056409,46,1,1,3,12,bgkfdckqfqnfbmecbtz03n76d,1,35.6,9.9,2023-05-14T21:42:24.673Z,2023-05-19T10:51:14Z,4279408625,141,3.6,4279408623,140,46.3,4279408627,212,12.0,4279408629,213,5.9,4279408621,56,Back,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056447,47,1,1,3,18,bgkfdckqfqnfbmecbtz03n76d,1,54.4,5.7,2023-05-14T21:42:30.161Z,2023-05-19T10:52:25Z,4279408813,212,14.4,4279408809,140,42.2,4279408811,141,15.3,4279408815,213,2.7,4279408807,56,Back,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056469,48,1,1,3,22,bgkfdckqfqnfbmecbtz03n76d,1,42.2,15.3,2023-05-14T21:42:34.769Z,2023-05-19T10:52:38Z,4279408939,212,19.6,4279408937,141,3.2,4279408933,56,Right,4279408941,213,5.8,4279408935,140,59.1,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056475,49,1,1,3,26,bgkfdckqfqnfbmecbtz03n76d,0,59.1,3.2,2023-05-14T21:42:38.049Z,2023-05-19T10:52:43Z,4279408967,213,0.0,4279408959,56,Right,4279408965,212,26.6,4279408963,141,4.9,4279408961,140,84.4,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056473,27,49,1,3,26,966pdxhsoxaib9qt5083h8uus,1,15,93.3,2023-05-14T21:42:38.719Z,2023-05-14T21:42:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056487,28,1,1,3,27,966pdxhsoxaib9qt5083h8uus,1,15,93.3,2023-05-14T21:42:38.931Z,2023-05-14T21:42:42Z,4279409027,141,66.1,4279409025,140,4.0,4279409023,56,Back,4279409031,213,4.2,4279409029,212,21.8,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056509,29,1,1,3,30,966pdxhsoxaib9qt5083h8uus,0,4,66.1,2023-05-14T21:42:42.128Z,2023-05-14T21:42:45Z,4279409107,140,43.9,4279409103,155,,4279409111,212,45.7,4279409105,56,Back,4279409113,213,0.4,4279409109,141,93.0,4279409115,1,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056513,50,49,1,3,34,bgkfdckqfqnfbmecbtz03n76d,1,60.6,4.7,2023-05-14T21:42:46.113Z,2023-05-14T21:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056529,51,1,1,3,35,bgkfdckqfqnfbmecbtz03n76d,1,60.6,4.7,2023-05-14T21:42:47.489Z,2023-05-14T21:42:48Z,4279409191,56,Right,4279409199,213,0.4,4279409197,212,14.8,4279409195,141,12.6,4279409193,140,73.7,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056541,52,1,1,3,37,bgkfdckqfqnfbmecbtz03n76d,1,73.7,12.6,2023-05-14T21:42:48.865Z,2023-05-19T10:54:14Z,4279409241,56,Right,4279409249,213,4.0,4279409245,141,3.4,4279409243,140,69.0,4279409247,212,8.0,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056559,53,1,1,3,38,bgkfdckqfqnfbmecbtz03n76d,1,69,3.4,2023-05-14T21:42:50.561Z,2023-05-19T10:54:19Z,4279409359,141,8.0,4279409355,56,Right,4279409363,213,2.9,4279409361,212,11.2,4279409357,140,58.8,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056579,54,1,1,3,41,bgkfdckqfqnfbmecbtz03n76d,1,58.1,8,2023-05-14T21:42:53.106Z,2023-05-14T21:42:56Z,4279409487,213,2.5,4279409479,56,Back,4279409485,212,22.9,4279409483,141,28.1,4279409481,140,40.6,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056637,55,1,1,3,44,bgkfdckqfqnfbmecbtz03n76d,1,40.6,33.5,2023-05-14T21:42:55.921Z,2023-05-14T21:43:00Z,4279409737,212,22.5,4279409735,141,66.5,4279409733,140,38.8,4279409739,213,1.7,4279409731,56,Back,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056687,56,1,1,3,48,bgkfdckqfqnfbmecbtz03n76d,1,37.5,71.1,2023-05-14T21:43:00.592Z,2023-05-14T21:43:05Z,4279409899,212,21.0,4279409901,213,4.6,4279409895,140,35.6,4279409893,56,Back,4279409897,141,40.4,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056695,57,1,1,3,53,bgkfdckqfqnfbmecbtz03n76d,0,38.5,31.8,2023-05-14T21:43:05.313Z,2023-05-14T21:43:07Z,4279409953,155,,4279409955,56,Back,4279409963,213,5.5,4279409957,140,46.7,4279409959,141,18.3,4279409961,212,12.6,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056715,30,8,1,3,56,966pdxhsoxaib9qt5083h8uus,1,47.6,80.4,2023-05-14T21:43:08.576Z,2023-05-19T10:54:37Z,4279410055,15,,4279410023,56,Back,4289349047,383,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056729,31,49,1,3,57,966pdxhsoxaib9qt5083h8uus,1,46.9,52.8,2023-05-14T21:43:09.143Z,2023-05-19T10:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056737,32,1,1,3,58,966pdxhsoxaib9qt5083h8uus,1,46.6,52.7,2023-05-14T21:43:10.464Z,2023-05-14T21:43:11Z,4279410121,140,60.3,4279410123,141,66.4,4279410119,56,Center,4279410125,212,17.1,4279410127,213,0.6,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056745,33,50,1,3,59,966pdxhsoxaib9qt5083h8uus,1,60.6,66.2,2023-05-14T21:43:11.679Z,2023-05-14T21:43:18Z,4279410161,286,,4279410159,56,Center,4279410465,233,58,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056807,58,7,1,3,59,bgkfdckqfqnfbmecbtz03n76d,1,39.4,33.8,2023-05-14T21:43:11.680Z,2023-05-19T10:55:07Z,4279410397,56,Back,4279410441,233,33,4289350063,384,,4279410399,285,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056809,59,43,1,4,0,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T21:43:11.930Z,2023-05-19T10:55:14Z,4289350347,144,49,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056815,60,1,1,4,0,bgkfdckqfqnfbmecbtz03n76d,1,38.6,48.9,2023-05-14T21:43:12.136Z,2023-05-19T10:55:17Z,4279557139,212,11.5,4279557133,56,Back,4279557141,213,2.5,4279557135,140,29.6,4279557137,141,58.5,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550929497,898,49,1,4,1,bgkfdckqfqnfbmecbtz03n76d,1,30.7,47.6,2023-05-14T21:43:13.211Z,2023-05-19T10:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056829,61,1,1,4,4,bgkfdckqfqnfbmecbtz03n76d,1,33.8,62.9,2023-05-14T21:43:16.313Z,2023-05-19T10:57:36Z,4279557547,212,17.9,4279557545,141,89.2,4279557543,140,33.3,4279557549,213,1.6,4279557541,56,Back,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056837,62,1,1,4,5,bgkfdckqfqnfbmecbtz03n76d,1,33.6,80.8,2023-05-14T21:43:17.588Z,2023-05-19T10:57:39Z,4279557791,56,Back,4279557799,213,0.7,4279557797,212,12.3,4279557793,140,42.7,4279557795,141,92.3,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056881,64,1,1,4,8,bgkfdckqfqnfbmecbtz03n76d,1,44.1,89.7,2023-05-14T21:43:20.544Z,2023-05-14T21:43:22Z,4279410719,213,3.8,4279410711,56,Back,4279410713,140,30.5,4279410715,141,74.4,4279410717,212,17.7,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056915,65,1,1,4,10,bgkfdckqfqnfbmecbtz03n76d,1,28.5,71.9,2023-05-14T21:43:22.241Z,2023-05-14T22:34:09Z,4279410895,140,27.8,4279410893,56,Back,4279410897,141,39.6,4279410899,212,22.0,4279410901,213,4.7,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056951,66,1,1,4,12,bgkfdckqfqnfbmecbtz03n76d,1,28.3,39.1,2023-05-14T21:43:24.464Z,2023-05-14T21:43:29Z,4279411057,141,14.7,4279411055,140,34.5,4279411053,56,Back,4279411061,213,5.1,4279411059,212,17.8,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056969,67,1,1,4,17,bgkfdckqfqnfbmecbtz03n76d,1,35.5,18.7,2023-05-14T21:43:29.056Z,2023-05-14T21:43:30Z,4279411147,212,7.7,4279411145,141,29.7,4279411143,140,37.2,4279411149,213,1.3,4279411141,56,Back,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549056991,68,1,1,4,18,bgkfdckqfqnfbmecbtz03n76d,1,39.1,31.2,2023-05-14T21:43:30.544Z,2023-05-14T22:34:35Z,4279411259,141,33.7,4279411255,56,Back,4279411263,213,3.0,4279411261,212,9.5,4279411257,140,30.2,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057057,69,1,1,4,20,bgkfdckqfqnfbmecbtz03n76d,1,29.2,36.2,2023-05-14T21:43:32.785Z,2023-05-14T22:34:40Z,4279411549,213,1.7,4279411541,56,Back,4279411543,140,27.0,4279411545,141,75.1,4279411547,212,26.6,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057071,70,1,1,4,27,bgkfdckqfqnfbmecbtz03n76d,1,31,76.7,2023-05-14T21:43:39.552Z,2023-05-14T22:34:42Z,4279411627,213,4.4,4279411625,212,14.0,4279411623,141,57.1,4279411619,56,Back,4279411621,140,27.0,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057129,71,1,1,4,29,bgkfdckqfqnfbmecbtz03n76d,1,26.7,56.9,2023-05-14T21:43:41.745Z,2023-05-14T22:34:54Z,4279411881,140,29.7,4279411879,56,Back,4279411883,141,74.6,4279411885,212,12.4,4279411887,213,1.3,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057177,72,1,1,4,34,bgkfdckqfqnfbmecbtz03n76d,1,32.4,83.2,2023-05-14T21:43:46.704Z,2023-05-14T22:34:14Z,4279412117,140,62.2,4279412123,213,6.2,4279412121,212,31.5,4279412119,141,78.0,4279412115,56,Center,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057201,73,1,1,4,39,bgkfdckqfqnfbmecbtz03n76d,1,64.4,72.3,2023-05-14T21:43:51.391Z,2023-05-14T21:43:56Z,4279412287,56,Center,4279412297,1,,4279412291,141,27.4,4279412293,212,42.5,4279412295,213,5.5,4279412289,140,92.5,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057205,74,1,1,4,43,bgkfdckqfqnfbmecbtz03n76d,0,94,30,2023-05-14T21:43:55.464Z,2023-05-14T22:12:35Z,4279412321,213,1.7,4279412319,212,5.7,4279412313,56,Center,4279412315,140,93.2,4279412317,141,38.3,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057219,34,12,1,4,44,966pdxhsoxaib9qt5083h8uus,1,2.9,65.2,2023-05-14T21:43:56.399Z,2023-05-14T21:44:01Z,4279412381,140,0.0,4279412379,56,Back,4279412385,212,10.7,4279412383,141,79.0,4279412387,213,2.1,4279412433,167,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057225,35,6,1,4,46,966pdxhsoxaib9qt5083h8uus,0,2.4,70.4,2023-05-14T21:43:58.640Z,2023-05-19T10:59:21Z,4279412587,233,75,4279412415,73,,4279412413,56,Back,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057269,75,6,1,4,46,bgkfdckqfqnfbmecbtz03n76d,1,97.6,29.6,2023-05-14T21:43:58.640Z,2023-05-14T21:44:23Z,4279412573,75,,4279412575,233,35,4279412569,56,Center,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057669,76,1,1,5,24,bgkfdckqfqnfbmecbtz03n76d,0,99.5,0.5,2023-05-14T21:44:36.016Z,2023-05-19T10:59:18Z,4279414457,2,,4279414465,56,Center,4279414463,223,,4279414473,213,1.6,4279414467,140,98.9,4279414475,1,,4279414469,141,49.8,4279414461,155,,4t91su0ns46r00vjynp0on5qt,K. Mewis,4279414471,212,33.5,4289360241,72,4279414459,6,,,,,,,,,,,,,,,,,,,,,,,
2549057657,36,12,1,5,26,966pdxhsoxaib9qt5083h8uus,1,1.3,49.3,2023-05-14T21:44:38.271Z,2023-05-14T21:44:43Z,4279414437,167,,4279414417,213,4.1,4279414415,212,5.7,4279414413,141,42.7,4279414409,56,Back,4279414411,140,0.0,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057661,37,6,1,5,28,966pdxhsoxaib9qt5083h8uus,0,0,46.4,2023-05-14T21:44:40.487Z,2023-05-19T11:00:04Z,4279414421,56,Back,4279414423,73,,4279414529,233,77,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057679,77,6,1,5,28,bgkfdckqfqnfbmecbtz03n76d,1,100,53.6,2023-05-14T21:44:40.487Z,2023-05-14T22:23:26Z,4279414509,73,,4279414521,233,37,4279414507,56,Center,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057911,78,1,1,6,0,bgkfdckqfqnfbmecbtz03n76d,0,99.5,99.5,2023-05-14T21:45:12.208Z,2023-05-19T11:00:01Z,4279415699,1,,4279415685,155,,4279415681,2,,4279415693,141,49.8,4279415697,213,4.4,4279415683,6,,4279415691,140,89.9,4279415687,223,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,4279415689,56,Center,4279415695,212,4289361855,20,35.3,,,,,,,,,,,,,,,,,,,,,,
2549057943,38,12,1,6,3,966pdxhsoxaib9qt5083h8uus,1,8.4,48.2,2023-05-14T21:45:15.151Z,2023-05-14T21:45:17Z,4279415809,56,Back,4279415813,140,21.3,4279415819,213,5.8,4279415815,141,37.6,4279415825,15,,4279415817,212,15.3,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057959,79,1,1,6,4,bgkfdckqfqnfbmecbtz03n76d,1,73,72.6,2023-05-14T21:45:16.591Z,2023-05-14T22:35:10Z,4279415895,140,66.4,4279415897,141,55.6,4279415891,56,Center,4279415899,212,13.5,4279415901,213,4.2,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057967,80,1,1,6,6,bgkfdckqfqnfbmecbtz03n76d,0,71.1,51.5,2023-05-14T21:45:17.976Z,2023-05-19T11:01:09Z,4289363099,212,4.0,4289364063,233,39,4289363163,286,,4289363095,140,74.5,4289363101,213,5.8,4279415929,56,Center,4289363161,236,,4289363097,141,48.7,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057983,39,74,1,6,6,966pdxhsoxaib9qt5083h8uus,1,28,51.6,2023-05-14T21:45:17.977Z,2023-05-19T11:01:09Z,4279416017,56,Back,4279416019,285,,4289364097,233,80,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550931823,899,61,1,6,7,bgkfdckqfqnfbmecbtz03n76d,1,71.1,49.3,2023-05-14T21:45:19.382Z,2023-05-19T11:00:52Z,4289363689,56,Center,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057989,40,49,1,6,9,966pdxhsoxaib9qt5083h8uus,1,30,59.2,2023-05-14T21:45:20.951Z,2023-05-19T11:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549057999,41,1,1,6,10,966pdxhsoxaib9qt5083h8uus,1,29.6,59.2,2023-05-14T21:45:22.319Z,2023-05-14T21:45:23Z,4279416083,212,6.0,4279416081,141,59.0,4279416085,213,3.2,4279416077,56,Back,4279416079,140,23.9,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549058027,42,1,1,6,11,966pdxhsoxaib9qt5083h8uus,1,23.9,59,2023-05-14T21:45:23.359Z,2023-05-14T21:45:26Z,4279416227,140,19.2,4279416233,213,1.8,4279416225,56,Back,4279416231,212,19.1,4279416229,141,86.1,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549058047,43,1,1,6,14,966pdxhsoxaib9qt5083h8uus,0,20.8,90,2023-05-14T21:45:26.688Z,2023-05-19T11:01:35Z,4279416323,56,Left,4279416333,1,,4279416325,140,52.0,4279416327,141,100.0,4279416329,212,33.7,4279416331,213,0.2,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549058049,44,5,1,6,17,966pdxhsoxaib9qt5083h8uus,0,52.8,101.8,2023-05-14T21:45:29.349Z,2023-05-14T21:45:41Z,4279416863,233,81,4279416339,56,Left,4279416341,347,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549058155,81,5,1,6,17,bgkfdckqfqnfbmecbtz03n76d,1,47.2,-1.8,2023-05-14T21:45:29.349Z,2023-05-14T23:13:09Z,4279416815,56,Back,4279416859,233,44,4279416817,347,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549058265,82,1,1,6,33,bgkfdckqfqnfbmecbtz03n76d,1,43.9,0,2023-05-14T21:45:45.232Z,2023-05-14T21:45:51Z,4279417305,107,,4279417315,213,2.7,4279417311,141,10.7,4279417313,212,17.6,4279417309,140,29.1,4279417307,56,Back,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
