id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2552846897,845,1,2,85,30,bl53jk6zlfe5f583pil7xzwi5,1,89.7,100,2023-05-21T23:53:16.491Z,2023-05-21T23:53:19Z,4299559501,140,89.9,4299559497,107,,4299559505,212,9.7,4299559499,56,Left,4299559503,141,87.7,4299559507,213,4.7,,,,,,,349m08nptx7matql2hebn5t78,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846899,846,50,2,85,33,bl53jk6zlfe5f583pil7xzwi5,1,88.4,87.4,2023-05-21T23:53:19.228Z,2023-05-21T23:53:24Z,4299559605,233,815,4299559513,286,,4299559511,56,Left,,,,,,,,,,,,,,,,9oyg8mzw5p2cc47omal5sb5uy,V. Latsko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846917,815,7,2,85,33,bgkfdckqfqnfbmecbtz03n76d,1,11.6,12.6,2023-05-21T23:53:19.229Z,2023-05-21T23:53:24Z,4299559599,233,846,4299559579,285,,4299559577,56,Back,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846919,816,49,2,85,35,bgkfdckqfqnfbmecbtz03n76d,1,13.6,9.8,2023-05-21T23:53:20.879Z,2023-05-22T00:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846925,817,1,2,85,36,bgkfdckqfqnfbmecbtz03n76d,0,13.6,9.8,2023-05-21T23:53:22.103Z,2023-05-22T00:17:19Z,4299559609,56,Back,4299559613,141,0.0,4299559617,213,5.9,4299559607,157,,4299559611,140,33.1,4299559619,1,,4299559615,212,21.9,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846927,818,5,2,85,37,bgkfdckqfqnfbmecbtz03n76d,0,33.4,-1.8,2023-05-21T23:53:23.468Z,2023-05-22T00:04:10Z,4299559707,233,847,4299559627,347,,4299559625,56,Back,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846939,847,5,2,85,37,bl53jk6zlfe5f583pil7xzwi5,1,66.6,101.8,2023-05-21T23:53:23.468Z,2023-05-21T23:53:29Z,4299559685,347,,4299559683,56,Left,4299559699,233,818,,,,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846949,848,1,2,85,43,bl53jk6zlfe5f583pil7xzwi5,1,72.6,100,2023-05-21T23:53:29.116Z,2023-05-21T23:53:31Z,4299559741,107,,4299559749,212,8.6,4299559751,213,4.0,4299559745,140,67.0,4299559743,56,Left,4299559747,141,92.7,,,,,,,9oyg8mzw5p2cc47omal5sb5uy,V. Latsko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846969,849,1,2,85,45,bl53jk6zlfe5f583pil7xzwi5,1,66.2,93.3,2023-05-21T23:53:31.212Z,2023-05-21T23:53:35Z,4299559855,56,Left,4299559859,141,83.9,4299559861,212,15.5,4299559857,140,52.7,4299559863,213,3.6,,,,,,,,,,97ssez228adiao5teqah0uqc5,N. Stanton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846975,850,1,2,85,49,bl53jk6zlfe5f583pil7xzwi5,1,52.7,82.6,2023-05-21T23:53:35.324Z,2023-05-21T23:53:37Z,4299559889,212,15.8,4299559883,56,Back,4299559887,141,61.5,4299559885,140,46.3,4299559891,213,4.3,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552846999,851,1,2,85,51,bl53jk6zlfe5f583pil7xzwi5,1,51.3,65.8,2023-05-21T23:53:36.908Z,2023-05-21T23:53:40Z,4299560015,140,56.0,4299560019,212,14.0,4299560021,213,1.2,4299560013,56,Left,4299560017,141,85.0,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847029,852,1,2,85,54,bl53jk6zlfe5f583pil7xzwi5,0,58.4,92.9,2023-05-21T23:53:40.428Z,2023-05-21T23:53:44Z,4299560177,56,Center,4299560185,213,5.3,4299560181,141,51.8,4299560175,155,,4299560179,140,75.3,4299560187,1,,4299560183,212,33.1,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847181,823,44,2,85,55,bgkfdckqfqnfbmecbtz03n76d,1,25.7,52.1,2023-05-21T23:53:40.992Z,2023-05-21T23:54:09Z,4299560955,56,Back,4299560987,233,853,4299560957,285,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847033,853,44,2,85,55,bl53jk6zlfe5f583pil7xzwi5,0,74.3,47.9,2023-05-21T23:53:40.993Z,2023-05-21T23:54:10Z,4299560209,56,Center,4299560211,286,,4299560995,233,823,,,,,,,,,,,,,,,,k8a5k4deho4rktyk7t6waac,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847311,828,1,2,85,55,bgkfdckqfqnfbmecbtz03n76d,0,25.6,50.4,2023-05-21T23:53:41.072Z,2023-05-21T23:54:33Z,4299561719,3,,4299561727,212,10.3,4299561725,141,63.8,4299561723,140,21.1,4299561729,213,2.0,4299561721,56,Back,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847039,854,50,2,86,0,bl53jk6zlfe5f583pil7xzwi5,1,77.4,37.6,2023-05-21T23:53:46.413Z,2023-05-21T23:53:49Z,4299560375,233,819,4299560273,56,Center,4299560275,286,,,,,,,,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847057,819,7,2,86,0,bgkfdckqfqnfbmecbtz03n76d,1,22.6,62.4,2023-05-21T23:53:46.414Z,2023-05-21T23:53:48Z,4299560317,56,Back,4299560319,285,,4299560365,233,854,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847063,820,49,2,86,2,bgkfdckqfqnfbmecbtz03n76d,1,24,68.4,2023-05-21T23:53:48.328Z,2023-05-21T23:53:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847095,821,61,2,86,7,bgkfdckqfqnfbmecbtz03n76d,0,58,79.2,2023-05-21T23:53:53.543Z,2023-05-21T23:53:53Z,4299560483,56,Left,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847101,855,12,2,86,8,bl53jk6zlfe5f583pil7xzwi5,1,37.3,13.1,2023-05-21T23:53:53.780Z,2023-05-22T00:17:08Z,4299560513,140,44.9,4299560517,212,12.7,4299560527,167,,4299560515,141,0.0,4299560519,213,5.4,4299560511,56,Back,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847151,822,5,2,86,9,bgkfdckqfqnfbmecbtz03n76d,1,56.5,101.4,2023-05-21T23:53:54.712Z,2023-05-21T23:54:06Z,4299560807,233,856,4299560795,56,Left,4299560797,347,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847103,856,5,2,86,9,bl53jk6zlfe5f583pil7xzwi5,0,43.5,-1.4,2023-05-21T23:53:54.712Z,2023-05-22T00:04:11Z,4299560523,56,Back,4299560823,233,822,4299560525,347,,,,,,,,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847197,824,1,2,86,25,bgkfdckqfqnfbmecbtz03n76d,0,57.4,100,2023-05-21T23:54:11.320Z,2023-05-21T23:54:12Z,4299561059,107,,4299561061,56,Left,4299561067,212,13.3,4299561063,140,66.7,4299561065,141,87.9,4299561069,213,5.5,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847207,857,1,2,86,25,bl53jk6zlfe5f583pil7xzwi5,1,35.1,12.3,2023-05-21T23:54:11.453Z,2023-05-21T23:54:13Z,4299561113,56,Back,4299561117,141,20.7,4299561121,213,0.6,4299561111,3,,4299561119,212,10.7,4299561115,140,43.7,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847213,858,1,2,86,27,bl53jk6zlfe5f583pil7xzwi5,0,42.9,20,2023-05-21T23:54:13.453Z,2023-05-21T23:54:14Z,4299561165,213,5.9,4299561161,141,17.4,4299561155,168,,4299561159,140,46.8,4299561163,212,4.5,4299561157,56,Back,4299561153,3,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847237,825,1,2,86,29,bgkfdckqfqnfbmecbtz03n76d,1,43.9,74,2023-05-21T23:54:15.128Z,2023-05-21T23:54:16Z,4299561307,56,Center,4299561311,141,77.0,4299561315,213,0.2,4299561309,140,55.3,4299561313,212,12.1,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847249,826,1,2,86,30,bgkfdckqfqnfbmecbtz03n76d,1,55.5,77,2023-05-21T23:54:16.615Z,2023-05-21T23:54:19Z,4299561375,56,Center,4299561379,141,69.3,4299561383,213,4.7,4299561377,140,55.6,4299561381,212,5.2,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847255,827,4,2,86,33,bgkfdckqfqnfbmecbtz03n76d,1,57.6,71.2,2023-05-21T23:54:18.840Z,2023-05-21T23:54:19Z,4299561407,152,,4299561411,286,,4299561403,13,,4299561409,265,,4299561405,56,Center,4299561413,233,859,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847253,859,4,2,86,33,bl53jk6zlfe5f583pil7xzwi5,0,42.4,28.8,2023-05-21T23:54:18.841Z,2023-05-21T23:54:20Z,4299561397,265,,4299561393,56,Back,4299561395,152,,4299561427,233,827,4299561399,285,,4299561391,13,,,,,,,,97ssez228adiao5teqah0uqc5,N. Stanton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847635,829,1,2,87,41,bgkfdckqfqnfbmecbtz03n76d,1,63.3,71.6,2023-05-21T23:55:26.715Z,2023-05-22T00:09:47Z,4299563625,152,,4299563629,140,76.6,4299563621,5,,4299563633,212,16.6,4299563631,141,84.8,4299563627,56,Left,4299563623,155,,4299563635,213,0.6,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847643,830,1,2,87,43,bgkfdckqfqnfbmecbtz03n76d,1,76.6,85.2,2023-05-21T23:55:29.610Z,2023-05-21T23:55:30Z,4299563689,56,Left,4299563693,141,92.4,4299563697,213,2.8,4299563695,212,15.2,4299563691,140,62.9,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847651,831,1,2,87,44,bgkfdckqfqnfbmecbtz03n76d,1,62.9,92.4,2023-05-21T23:55:30.682Z,2023-05-21T23:55:32Z,4299563743,140,70.6,4299563747,212,8.1,4299563741,56,Left,4299563749,213,6.2,4299563745,141,91.5,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847663,832,1,2,87,46,bgkfdckqfqnfbmecbtz03n76d,1,67.4,92.9,2023-05-21T23:55:31.931Z,2023-05-21T23:55:37Z,4299563857,196,,4299563853,155,,4299563867,141,30.1,4299563863,140,64.6,4299563877,1,,4299563859,56,Center,4299563873,213,4.6,4299563869,212,42.8,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847675,833,1,2,87,51,bgkfdckqfqnfbmecbtz03n76d,1,66,33.7,2023-05-21T23:55:37.082Z,2023-05-21T23:55:38Z,4299563929,212,9.3,4299563927,141,44.9,4299563931,213,1.0,4299563925,140,71.1,4299563923,56,Center,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847689,834,1,2,87,53,bgkfdckqfqnfbmecbtz03n76d,1,71.5,38.6,2023-05-21T23:55:38.714Z,2023-05-21T23:55:42Z,4299564031,213,3.4,4299564023,56,Center,4299564027,141,32.3,4299564025,140,54.7,4299564029,212,18.2,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847701,835,1,2,87,56,bgkfdckqfqnfbmecbtz03n76d,0,54.9,30.8,2023-05-21T23:55:42.043Z,2023-05-21T23:55:46Z,4299564099,56,Right,4299564111,213,5.3,4299564103,141,4.0,4299564107,212,22.6,4299564101,140,67.7,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847713,860,8,2,88,1,bl53jk6zlfe5f583pil7xzwi5,1,30.9,77.8,2023-05-21T23:55:47.120Z,2023-05-21T23:55:47Z,4299564151,56,Back,,,,,,,,,,,,,,,,,,,,,,9oyg8mzw5p2cc47omal5sb5uy,V. Latsko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847745,836,1,2,88,4,bgkfdckqfqnfbmecbtz03n76d,1,67.4,40.7,2023-05-21T23:55:50.187Z,2023-05-21T23:55:53Z,4299564343,213,2.0,4299564339,141,71.7,4299564335,56,Center,4299564341,212,22.7,4299564337,140,59.3,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847777,837,1,2,88,7,bgkfdckqfqnfbmecbtz03n76d,1,58.8,75.9,2023-05-21T23:55:52.986Z,2023-05-21T23:55:57Z,4299564499,141,73.8,4299564495,56,Center,4299564503,213,6.2,4299564501,212,19.1,4299564497,140,76.9,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847795,838,1,2,88,11,bgkfdckqfqnfbmecbtz03n76d,1,75.8,72.5,2023-05-21T23:55:57.002Z,2023-05-21T23:55:59Z,4299564621,212,10.9,4299564615,56,Center,4299564619,141,74.4,4299564617,140,65.5,4299564623,213,3.0,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847817,839,1,2,88,13,bgkfdckqfqnfbmecbtz03n76d,1,65.5,74.4,2023-05-21T23:55:59.674Z,2023-05-21T23:56:02Z,4299564761,56,Left,4299564767,212,7.1,4299564763,140,66.4,4299564765,141,84.8,4299564769,213,1.4,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847845,840,1,2,88,18,bgkfdckqfqnfbmecbtz03n76d,1,63.5,86.3,2023-05-21T23:56:03.835Z,2023-05-21T23:56:07Z,4299564939,212,24.7,4299564941,213,3.1,4299564937,141,88.4,4299564935,140,40.0,4299564933,56,Back,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847853,841,1,2,88,21,bgkfdckqfqnfbmecbtz03n76d,1,37.7,85.4,2023-05-21T23:56:07.339Z,2023-05-21T23:56:09Z,4299564975,56,Back,4299564979,141,64.8,4299564983,213,4.0,4299564977,140,25.6,4299564981,212,18.9,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847855,842,1,2,88,23,bgkfdckqfqnfbmecbtz03n76d,0,25.6,64.8,2023-05-21T23:56:08.939Z,2023-05-21T23:56:12Z,4299564993,56,Left,4299564997,141,84.3,4299564995,140,60.7,4299564999,212,39.2,4299564991,157,,4299565001,213,0.3,4299565003,1,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847885,861,50,2,88,28,bl53jk6zlfe5f583pil7xzwi5,1,43.6,20.9,2023-05-21T23:56:14.705Z,2023-05-22T00:12:21Z,4299565179,286,,4299565177,56,Back,4299596045,233,929,,,,,,,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552854201,929,7,2,88,29,bgkfdckqfqnfbmecbtz03n76d,1,56.4,79.1,2023-05-21T23:56:14.706Z,2023-05-22T00:12:21Z,4299596017,285,,4299596015,56,Left,4299596031,233,861,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847901,843,1,2,88,31,bgkfdckqfqnfbmecbtz03n76d,0,52.4,81.9,2023-05-21T23:56:16.848Z,2023-05-21T23:56:18Z,4299565245,213,6.0,4299565241,141,81.2,4299565259,233,862,4299565237,56,Left,4299565263,286,,4299565243,212,2.1,4299565239,140,54.3,4299565257,236,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847893,862,74,2,88,31,bl53jk6zlfe5f583pil7xzwi5,1,44.2,19.1,2023-05-21T23:56:16.849Z,2023-05-21T23:56:18Z,4299565201,56,Back,4299565271,233,843,4299565203,285,,,,,,,,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847935,844,1,2,88,34,bgkfdckqfqnfbmecbtz03n76d,1,43.2,81,2023-05-21T23:56:20.267Z,2023-05-21T23:56:21Z,4299565405,213,5.6,4299565399,140,48.7,4299565401,141,73.8,4299565403,212,7.6,4299565397,56,Back,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847947,845,1,2,88,35,bgkfdckqfqnfbmecbtz03n76d,1,48.7,73.8,2023-05-21T23:56:21.307Z,2023-05-21T23:56:24Z,4299565459,212,6.6,4299565455,140,44.0,4299565457,141,67.4,4299565453,56,Back,4299565461,213,3.9,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552847973,846,1,2,88,38,bgkfdckqfqnfbmecbtz03n76d,1,45.2,66.5,2023-05-21T23:56:24.029Z,2023-05-21T23:56:29Z,4299565615,213,5.5,4299565611,141,25.9,4299565607,56,Center,4299565613,212,37.8,4299565617,1,,4299565605,155,,4299565609,140,69.8,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848001,847,1,2,88,43,bgkfdckqfqnfbmecbtz03n76d,1,78.3,43,2023-05-21T23:56:29.676Z,2023-05-21T23:56:33Z,4299565739,56,Center,4299565741,140,86.2,4299565743,141,58.1,4299565747,213,0.9,4299565745,212,13.2,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848005,848,50,2,88,47,bgkfdckqfqnfbmecbtz03n76d,1,85,62.3,2023-05-21T23:56:33.534Z,2023-05-21T23:56:37Z,4299565863,233,863,4299565757,56,Center,4299565759,286,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848017,863,7,2,88,47,bl53jk6zlfe5f583pil7xzwi5,0,15,37.7,2023-05-21T23:56:33.535Z,2023-05-21T23:56:36Z,4299565829,233,848,4299565809,285,,4299565807,56,Back,,,,,,,,,,,,,,,,97ssez228adiao5teqah0uqc5,N. Stanton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552853583,928,61,2,88,48,bgkfdckqfqnfbmecbtz03n76d,1,83.8,64.4,2023-05-21T23:56:33.706Z,2023-05-22T00:10:59Z,4299593107,56,Center,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2552848019,849,13,2,88,49,bgkfdckqfqnfbmecbtz03n76d,1,78.1,63.9,2023-05-21T23:56:35.468Z,2023-05-22T00:11:16Z,4299566343,77,,4299566347,103,76.4,4299566357,231,51.6,4299566067,72,,4299566345,102,65.0,4299593259,29,,4299566349,328,,4299566355,230,97.3,4t91su0ns46r00vjynp0on5qt,K. Mewis,4299566479,215,,,4299565813,22,,4299565817,56,4299593261,55,928,4299565815,18,,,,,,,Center,,,,,,,,,
2552848031,850,5,2,88,51,bgkfdckqfqnfbmecbtz03n76d,0,101.3,57.9,2023-05-21T23:56:36.925Z,2023-05-21T23:56:37Z,4299565895,56,Center,4299565897,346,,4299565921,233,864,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848035,864,5,2,88,51,bl53jk6zlfe5f583pil7xzwi5,1,-1.3,42.1,2023-05-21T23:56:36.925Z,2023-05-22T00:04:11Z,4299565911,56,Back,4299565913,346,,4299565915,233,850,,,,,,,,,,,,,,,,97ssez228adiao5teqah0uqc5,N. Stanton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848189,851,18,2,89,16,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:57:02.487Z,2023-05-21T23:57:07Z,4299566715,44,Midfielder,4299566717,59,19,4299566753,55,852,4299566879,41,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848193,852,19,2,89,16,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:57:02.488Z,2023-05-22T00:03:10Z,4299566921,41,,4299566745,55,851,4299566925,293,2,4299566741,59,16,4299566743,44,Forward,4299566923,292,9,4299566739,145,8,,,,44p08essulk95whu21qdo6ggl,S. Guðmundsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552850045,909,40,2,89,17,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:57:02.990Z,2023-05-22T00:03:08Z,4299576025,30,"706rwdwv4re27svfmlo7na3th, co49l4m0my5li8yvcxgrvq0yy, 21fk9iw8dwy2lsm66u0vkx756, aqihfnhadzdmi7i5bjfnphqms, 6bhtfawnoxk9x57xigb8z03it, bheniu7u85ivkjhipazymzxzp, 2bzp14nac8o5a8g21isxevlk9, domf5amhxgz82ormceatnowd1, 44p08essulk95whu21qdo6ggl, 1xgse8t4dm0decmpzebsphvfu, cm6fzm8v38ti0aubu0q4v717t, 7qw3tekwnmsv6i4u3i0qcpjv9, dp260wgfy9vfthkdd6tphi311, 54szh8526rjp2erap05ljqxud, vaw0swh9q18mglmk683bauzu",4299576035,59,"4, 3, 32, 14, 11, 12, 25, 7, 16, 18, 10, 5, 6, 22, 24",4299576039,130,2,4299576031,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4299576047,194,6bhtfawnoxk9x57xigb8z03it,4299576043,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848281,865,1,2,89,29,bl53jk6zlfe5f583pil7xzwi5,0,4.7,47,2023-05-21T23:57:14.978Z,2023-05-21T23:57:19Z,4299567295,74,,4299567291,1,,4299567287,212,44.1,4299567283,140,41.4,4299567279,155,,4299567281,56,Back,4299567289,213,0.5,4299567277,124,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,4299567285,141,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848307,853,44,2,89,32,bgkfdckqfqnfbmecbtz03n76d,1,58.4,21.9,2023-05-21T23:57:18.448Z,2023-05-21T23:57:22Z,4299567397,56,Center,4299567399,286,,4299567419,233,866,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848289,866,44,2,89,32,bl53jk6zlfe5f583pil7xzwi5,0,41.6,78.1,2023-05-21T23:57:18.449Z,2023-05-21T23:57:22Z,4299567327,56,Back,4299567329,285,,4299567429,233,853,,,,,,,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848309,854,61,2,89,35,bgkfdckqfqnfbmecbtz03n76d,1,58.2,22.3,2023-05-21T23:57:21.674Z,2023-05-21T23:57:22Z,4299567401,56,Center,,,,,,,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848315,855,49,2,89,38,bgkfdckqfqnfbmecbtz03n76d,1,69.7,20.3,2023-05-21T23:57:23.950Z,2023-05-21T23:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,44p08essulk95whu21qdo6ggl,S. Guðmundsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552848323,856,1,2,89,38,bgkfdckqfqnfbmecbtz03n76d,1,69.7,20.3,2023-05-21T23:57:24.045Z,2023-05-21T23:57:25Z,4299567477,213,4.0,4299567475,212,10.5,4299567473,141,8.2,4299567471,140,63.5,4299567469,56,Right,,,,,,,,,,44p08essulk95whu21qdo6ggl,S. Guðmundsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
