id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2552034617,31,1,1,6,12,966pdxhsoxaib9qt5083h8uus,0,48,94.5,2023-05-20T23:13:54.975Z,2023-05-20T23:13:57Z,4295222467,236,,4295222341,140,54.1,4295222343,141,94.5,4295222339,56,Left,4295222473,286,,4295222345,212,6.4,4295222469,233,31,4295222347,213,0,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034639,31,74,1,6,12,f1ks82wpiewyqs6h3oz9v4hzj,1,45.1,4,2023-05-20T23:13:54.976Z,2023-05-20T23:20:11Z,4295222439,56,Back,4295222491,233,31,4295222443,285,,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034655,32,61,1,6,13,f1ks82wpiewyqs6h3oz9v4hzj,1,47.2,7,2023-05-20T23:13:56.425Z,2023-05-20T23:28:57Z,4295222529,56,Back,,,,,,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034793,32,5,1,6,14,966pdxhsoxaib9qt5083h8uus,1,52.4,101.6,2023-05-20T23:13:57.248Z,2023-05-20T23:14:11Z,4295223301,347,,4295223309,233,33,4295223299,56,Left,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034665,33,5,1,6,14,f1ks82wpiewyqs6h3oz9v4hzj,0,47.6,-1.6,2023-05-20T23:13:57.248Z,2023-05-20T23:53:11Z,4295223325,233,32,4295222575,56,Back,4295222577,347,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034807,33,1,1,6,28,966pdxhsoxaib9qt5083h8uus,0,52.2,100,2023-05-20T23:14:11.249Z,2023-05-20T23:14:13Z,4295223425,141,91.4,4295223419,107,,4295223427,212,19.3,4295223421,56,Left,4295223429,213,5.9,4295223423,140,69.4,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034811,34,8,1,6,31,f1ks82wpiewyqs6h3oz9v4hzj,1,31.8,3.7,2023-05-20T23:14:13.664Z,2023-05-20T23:14:13Z,4295223443,56,Back,,,,,,,,,,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034831,34,61,1,6,33,966pdxhsoxaib9qt5083h8uus,1,69.4,91.1,2023-05-20T23:14:15.802Z,2023-05-20T23:14:15Z,4295223553,56,Left,,,,,,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034867,35,1,1,6,34,966pdxhsoxaib9qt5083h8uus,0,63.5,89.7,2023-05-20T23:14:16.799Z,2023-05-20T23:14:23Z,4295223765,141,66.4,4295223763,140,65.3,4295223769,213,4.8,4295223761,56,Center,4295223767,212,16.0,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034861,35,4,1,6,37,f1ks82wpiewyqs6h3oz9v4hzj,1,36.7,29.2,2023-05-20T23:14:19.664Z,2023-05-20T23:14:21Z,4295223725,152,,4295223727,265,,4295223805,233,36,4295223729,286,,4295223723,56,Back,4295223721,13,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552034869,36,4,1,6,37,966pdxhsoxaib9qt5083h8uus,0,63.3,70.8,2023-05-20T23:14:19.665Z,2023-05-20T23:14:22Z,4295223775,13,,4295223777,56,Center,4295223825,233,35,4295223781,265,,4295223783,285,,4295223779,152,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035105,36,1,1,6,56,f1ks82wpiewyqs6h3oz9v4hzj,1,39.5,25.1,2023-05-20T23:14:39.025Z,2023-05-20T23:14:40Z,4295225151,5,,4295225159,141,71.7,4295225153,152,,4295225163,213,1.3,4295225161,212,32.5,4295225157,140,46.3,4295225165,1,,4295225155,56,Back,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035147,37,1,1,6,57,f1ks82wpiewyqs6h3oz9v4hzj,1,46.5,75.8,2023-05-20T23:14:40.577Z,2023-05-20T23:14:44Z,4295225379,56,Center,4295225385,212,15.2,4295225383,141,68.0,4295225381,140,60.1,4295225387,213,5.9,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035151,38,61,1,7,0,f1ks82wpiewyqs6h3oz9v4hzj,0,60.8,62,2023-05-20T23:14:43.079Z,2023-05-20T23:29:00Z,4295225405,56,Center,,,,,,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035159,37,1,1,7,0,966pdxhsoxaib9qt5083h8uus,1,38.6,29.2,2023-05-20T23:14:43.519Z,2023-05-20T23:14:44Z,4295225457,212,5.4,4295225451,56,Back,4295225459,213,1.1,4295225453,140,40.7,4295225455,141,36.4,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035163,38,49,1,7,2,966pdxhsoxaib9qt5083h8uus,1,40.7,36.4,2023-05-20T23:14:44.863Z,2023-05-20T23:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035225,39,1,1,7,2,966pdxhsoxaib9qt5083h8uus,1,40.7,36.4,2023-05-20T23:14:45.007Z,2023-05-20T23:14:50Z,4295225787,212,8.8,4295225781,56,Back,4295225789,213,0.9,4295225783,140,46.2,4295225785,141,46.1,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035237,40,3,1,7,7,966pdxhsoxaib9qt5083h8uus,0,68.9,38.5,2023-05-20T23:14:50.335Z,2023-05-20T23:14:51Z,4295225841,56,Center,4295225843,286,,4295225859,211,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035269,39,12,1,7,10,f1ks82wpiewyqs6h3oz9v4hzj,1,19.7,50.4,2023-05-20T23:14:52.751Z,2023-05-20T23:14:54Z,4295225989,141,100.0,4295226015,167,,4295225993,213,1.6,4295225991,212,35.0,4295225987,140,20.3,4295225985,56,Back,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035275,40,5,1,7,10,f1ks82wpiewyqs6h3oz9v4hzj,0,20.6,102,2023-05-20T23:14:53.392Z,2023-05-20T23:15:15Z,4295226007,347,,4295226003,56,Back,4295227421,233,41,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035523,41,5,1,7,10,966pdxhsoxaib9qt5083h8uus,1,79.4,-2,2023-05-20T23:14:53.392Z,2023-05-20T23:53:12Z,4295227345,56,Right,4295227347,347,,4295227373,233,40,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035543,42,1,1,7,31,966pdxhsoxaib9qt5083h8uus,1,76.5,0,2023-05-20T23:15:13.887Z,2023-05-20T23:15:15Z,4295227447,140,77.7,4295227445,56,Right,4295227443,107,,4295227449,141,10.7,4295227453,213,1.4,4295227451,212,8.1,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035557,43,1,1,7,32,966pdxhsoxaib9qt5083h8uus,1,77.7,10.7,2023-05-20T23:15:14.638Z,2023-05-20T23:15:16Z,4295227515,212,6.0,4295227509,56,Right,4295227513,141,1.9,4295227511,140,77.9,4295227517,213,4.7,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035587,44,1,1,7,33,966pdxhsoxaib9qt5083h8uus,1,77.9,1.9,2023-05-20T23:15:16.335Z,2023-05-20T23:15:18Z,4295227651,141,4.1,4295227653,212,8.7,4295227647,56,Right,4295227655,213,3.0,4295227649,140,69.7,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035635,45,1,1,7,35,966pdxhsoxaib9qt5083h8uus,1,71,4.1,2023-05-20T23:15:18.048Z,2023-05-20T23:15:23Z,4295227871,56,Right,4295227873,140,78.4,4295227879,212,7.8,4295227883,213,0,4295227875,141,4.1,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035687,46,1,1,7,40,966pdxhsoxaib9qt5083h8uus,1,76.5,4.9,2023-05-20T23:15:22.959Z,2023-05-20T23:15:28Z,4295228187,212,22.3,4295228181,56,Right,4295228189,213,3.0,4295228183,140,55.4,4295228185,141,8.2,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035713,47,1,1,7,45,966pdxhsoxaib9qt5083h8uus,1,55.4,8.2,2023-05-20T23:15:28.047Z,2023-05-20T23:15:30Z,4295228335,140,46.1,4295228341,213,2.0,4295228337,141,42.7,4295228339,212,25.4,4295228333,56,Back,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035745,48,1,1,7,47,966pdxhsoxaib9qt5083h8uus,1,46.2,43.6,2023-05-20T23:15:30.529Z,2023-05-20T23:15:32Z,4295228475,141,45.2,4295228473,140,54.7,4295228479,213,0.1,4295228471,56,Center,4295228477,212,9.0,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035761,49,1,1,7,50,966pdxhsoxaib9qt5083h8uus,1,54.7,45.2,2023-05-20T23:15:32.639Z,2023-05-20T23:15:34Z,4295228547,140,41.2,4295228545,56,Back,4295228549,141,38.9,4295228561,156,,4295228553,213,3.4,4295228551,212,14.8,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035805,50,1,1,7,52,966pdxhsoxaib9qt5083h8uus,1,41.2,40.1,2023-05-20T23:15:34.703Z,2023-05-20T23:15:38Z,4295228719,141,43.6,4295228717,140,53.7,4295228723,213,0.2,4295228715,56,Center,4295228721,212,13.3,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035853,51,1,1,7,58,966pdxhsoxaib9qt5083h8uus,1,58.9,35.2,2023-05-20T23:15:40.895Z,2023-05-20T23:15:41Z,4295229009,141,24.3,4295229007,140,56.3,4295229005,56,Center,4295229011,212,7.9,4295229013,213,4.4,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035871,52,1,1,7,59,966pdxhsoxaib9qt5083h8uus,1,56.3,24.3,2023-05-20T23:15:41.694Z,2023-05-20T23:15:43Z,4295229095,141,7.9,4295229097,212,13.9,4295229091,56,Right,4295229099,213,5.4,4295229093,140,64.2,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035923,53,1,1,8,0,966pdxhsoxaib9qt5083h8uus,1,64.2,7.9,2023-05-20T23:15:43.024Z,2023-05-20T23:15:47Z,4295229405,140,53.6,4295229411,213,3.1,4295229407,141,8.2,4295229409,212,11.1,4295229403,56,Right,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035931,54,1,1,8,4,966pdxhsoxaib9qt5083h8uus,1,53.4,7.9,2023-05-20T23:15:47.407Z,2023-05-20T23:15:48Z,4295229433,141,21.0,4295229429,56,Right,4295229431,140,60.9,4295229437,213,0.8,4295229435,212,11.9,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035935,55,1,1,8,5,966pdxhsoxaib9qt5083h8uus,0,63.3,25,2023-05-20T23:15:48.255Z,2023-05-20T23:15:49Z,4295229465,213,0.4,4295229457,140,69.9,4295229459,141,29.4,4295229461,212,7.5,4295229455,56,Center,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035953,41,49,1,8,6,f1ks82wpiewyqs6h3oz9v4hzj,1,32.5,65.1,2023-05-20T23:15:49.456Z,2023-05-20T23:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035971,42,1,1,8,7,f1ks82wpiewyqs6h3oz9v4hzj,0,32.5,65.1,2023-05-20T23:15:49.697Z,2023-05-20T23:17:20Z,4295229633,141,52.4,4295229637,213,5.8,4295229631,140,49.1,4295229629,56,Back,4295229635,212,19.5,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552035985,56,49,1,8,9,966pdxhsoxaib9qt5083h8uus,1,52.8,43.4,2023-05-20T23:15:52.207Z,2023-05-20T23:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036033,57,1,1,8,9,966pdxhsoxaib9qt5083h8uus,1,52.8,43.4,2023-05-20T23:15:52.479Z,2023-05-20T23:15:55Z,4295229919,141,64.3,4295229917,140,56.2,4295229923,213,1.3,4295229915,56,Center,4295229921,212,14.7,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036107,58,1,1,8,13,966pdxhsoxaib9qt5083h8uus,1,65.1,69.1,2023-05-20T23:15:55.695Z,2023-05-20T23:16:03Z,4295230339,141,86.5,4295230343,213,0.8,4295230341,212,16.2,4295230335,56,Left,4295230337,140,75.6,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036111,59,1,1,8,20,966pdxhsoxaib9qt5083h8uus,0,79.3,64.9,2023-05-20T23:16:03.071Z,2023-05-20T23:16:03Z,4295230363,141,53.6,4295230361,140,81.3,4295230367,213,5.0,4295230365,212,8.0,4295230359,56,Center,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036115,43,61,1,8,21,f1ks82wpiewyqs6h3oz9v4hzj,1,23.6,40.9,2023-05-20T23:16:03.743Z,2023-05-20T23:16:03Z,4295230383,56,Back,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036147,44,61,1,8,22,f1ks82wpiewyqs6h3oz9v4hzj,1,19.7,34.9,2023-05-20T23:16:05.296Z,2023-05-20T23:16:05Z,4295230517,56,Back,,,,,,,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036161,45,49,1,8,23,f1ks82wpiewyqs6h3oz9v4hzj,1,21.3,39.4,2023-05-20T23:16:06.416Z,2023-05-20T23:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036173,46,1,1,8,24,f1ks82wpiewyqs6h3oz9v4hzj,1,23.5,43,2023-05-20T23:16:06.976Z,2023-05-20T23:16:09Z,4295230665,141,52.2,4295230667,212,10.6,4295230669,213,0.6,4295230663,140,31.7,4295230661,56,Back,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036183,47,1,1,8,26,f1ks82wpiewyqs6h3oz9v4hzj,1,31.7,52.2,2023-05-20T23:16:09.072Z,2023-05-20T23:16:10Z,4295230709,56,Back,4295230715,212,28.7,4295230717,213,1.7,4295230737,156,,4295230711,140,27.1,4295230713,141,93.8,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036323,48,1,1,8,32,f1ks82wpiewyqs6h3oz9v4hzj,1,35.8,91.8,2023-05-20T23:16:15.473Z,2023-05-20T23:16:27Z,4295231411,56,Back,4295231417,212,14.6,4295231413,140,24.7,4295231419,213,3.8,4295231415,141,78.9,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036357,49,1,1,8,44,f1ks82wpiewyqs6h3oz9v4hzj,1,29.6,75,2023-05-20T23:16:27.233Z,2023-05-20T23:16:31Z,4295231615,141,93.2,4295231619,213,1.4,4295231613,140,32.2,4295231617,212,12.7,4295231611,56,Back,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036391,50,1,1,8,49,f1ks82wpiewyqs6h3oz9v4hzj,1,31.9,93.8,2023-05-20T23:16:32.336Z,2023-05-20T23:16:34Z,4295231835,141,81.9,4295231841,213,4.1,4295231837,212,9.8,4295231831,140,26.7,4295231829,56,Back,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036431,51,1,1,8,51,f1ks82wpiewyqs6h3oz9v4hzj,1,28.1,78.3,2023-05-20T23:16:34.528Z,2023-05-20T23:16:37Z,4295232033,56,Back,4295232039,212,25.0,4295232037,141,41.5,4295232041,213,4.7,4295232035,140,27.2,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036441,52,1,1,8,54,f1ks82wpiewyqs6h3oz9v4hzj,1,27.6,39.4,2023-05-20T23:16:37.007Z,2023-05-20T23:16:38Z,4295232117,140,35.2,4295232121,212,9.5,4295232123,213,0.6,4295232113,56,Back,4295232119,141,46.9,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036487,53,1,1,8,55,f1ks82wpiewyqs6h3oz9v4hzj,1,35.2,46.9,2023-05-20T23:16:38.433Z,2023-05-20T23:16:42Z,4295232323,56,Back,4295232329,212,11.0,4295232327,141,38.9,4295232331,213,3.7,4295232325,140,26.1,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036505,54,1,1,9,0,f1ks82wpiewyqs6h3oz9v4hzj,0,28.9,35.2,2023-05-20T23:16:42.704Z,2023-05-20T23:16:44Z,4295232421,140,39.5,4295232427,213,5.8,4295232423,141,26.9,4295232419,56,Back,4295232425,212,12.5,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036529,60,49,1,9,3,966pdxhsoxaib9qt5083h8uus,1,62.5,65.7,2023-05-20T23:16:46.382Z,2023-05-20T23:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036621,61,1,1,9,4,966pdxhsoxaib9qt5083h8uus,1,62.6,65.1,2023-05-20T23:16:46.958Z,2023-05-20T23:17:12Z,4295232965,56,Center,4295232967,140,71.3,4295234073,210,15,4295232969,141,39.8,4295232963,155,,4295232973,213,5.2,4295232971,212,19.5,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036629,62,15,1,9,11,966pdxhsoxaib9qt5083h8uus,1,85.4,30.3,2023-05-20T23:16:53.646Z,2023-05-20T23:17:13Z,4295233601,233,55,4295233017,63,,4295234111,146,90.6,4295233545,82,,4295234117,231,48.7,4295234099,29,,4295234109,215,,4295234105,102,48.7,c811si1xw5he6ih0o1mj94tsl,Marta,4295233021,56,Center,,4295233015,22,4295234101,55,61,4295234113,147,36.8,4295233541,20,4295234115,230,98.8,4295234097,78,4295234107,103,19,,,,,,,,,,
2552036633,55,10,1,9,11,f1ks82wpiewyqs6h3oz9v4hzj,1,12.2,60.9,2023-05-20T23:16:53.746Z,2023-05-20T23:17:05Z,4295233031,94,,4295233661,233,62,4295233033,56,Back,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036659,56,49,1,9,14,f1ks82wpiewyqs6h3oz9v4hzj,1,4.8,70.4,2023-05-20T23:16:56.687Z,2023-05-20T23:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036687,57,1,1,9,15,f1ks82wpiewyqs6h3oz9v4hzj,0,4.8,70.4,2023-05-20T23:16:57.871Z,2023-05-20T23:16:59Z,4295233267,140,35.1,4295233275,1,,4295233265,56,Back,4295233273,213,0.6,4295233263,157,,4295233269,141,100.0,4295233271,212,38.1,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036689,58,5,1,9,16,f1ks82wpiewyqs6h3oz9v4hzj,0,35.4,101.4,2023-05-20T23:16:58.872Z,2023-05-20T23:17:05Z,4295233633,233,63,4295233281,347,,4295233279,56,Back,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036739,63,5,1,9,16,966pdxhsoxaib9qt5083h8uus,1,64.6,-1.4,2023-05-20T23:16:58.872Z,2023-05-20T23:53:12Z,4295233573,233,58,4295233505,347,,4295233501,56,Right,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036925,64,1,1,9,35,966pdxhsoxaib9qt5083h8uus,1,68,0,2023-05-20T23:17:18.574Z,2023-05-20T23:17:22Z,4295234553,140,79.6,4295234559,213,0.4,4295234551,56,Right,4295234557,212,13.3,4295234555,141,6.2,4295234549,107,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036929,65,61,1,9,39,966pdxhsoxaib9qt5083h8uus,0,79.6,6.2,2023-05-20T23:17:22.174Z,2023-05-20T23:17:22Z,4295234579,56,Right,,,,,,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036941,59,49,1,9,41,f1ks82wpiewyqs6h3oz9v4hzj,1,28.7,95.9,2023-05-20T23:17:23.775Z,2023-05-20T23:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036957,60,1,1,9,41,f1ks82wpiewyqs6h3oz9v4hzj,0,28.7,96,2023-05-20T23:17:24.127Z,2023-05-20T23:17:24Z,4295234705,213,5.8,4295234699,140,42.5,4295234701,141,84.2,4295234703,212,16.6,4295234697,56,Back,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036959,66,49,1,9,42,966pdxhsoxaib9qt5083h8uus,1,62.9,6.7,2023-05-20T23:17:24.782Z,2023-05-20T23:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552036991,67,1,1,9,42,966pdxhsoxaib9qt5083h8uus,1,62.9,6.7,2023-05-20T23:17:24.852Z,2023-05-20T23:17:28Z,4295234843,213,6.0,4295234841,212,8.3,4295234835,56,Right,4295234837,140,70.5,4295234839,141,3.2,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552037001,68,50,1,9,45,966pdxhsoxaib9qt5083h8uus,1,66.8,4.8,2023-05-20T23:17:28.190Z,2023-05-20T23:17:30Z,4295234875,286,,4295234873,56,Right,4295234953,233,61,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552037007,61,7,1,9,45,f1ks82wpiewyqs6h3oz9v4hzj,1,33.2,95.2,2023-05-20T23:17:28.191Z,2023-05-20T23:17:30Z,4295234917,56,Back,4295234947,233,68,4295234919,285,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
