id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/9/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2544776177,246,1,1,32,49,966pdxhsoxaib9qt5083h8uus,1,31.1,7.1,2023-05-06T23:40:30.029Z,2023-05-06T23:40:31Z,4256563361,141,17.7,4256563363,212,25.3,4256563355,3,,4256563357,56,Right,4256563365,213,0.3,4256563359,140,54.2,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776179,247,49,1,32,51,966pdxhsoxaib9qt5083h8uus,1,54.1,17.7,2023-05-06T23:40:31.806Z,2023-05-06T23:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776195,248,50,1,32,52,966pdxhsoxaib9qt5083h8uus,1,56.5,11.8,2023-05-06T23:40:32.845Z,2023-05-06T23:40:35Z,4256563445,286,,4256563695,233,266,4256563443,56,Right,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776241,266,7,1,32,52,dtucewmt49th1p4selfutmnmc,1,43.5,88.2,2023-05-06T23:40:32.846Z,2023-05-06T23:40:35Z,4256563669,56,Back,4256563683,233,248,4256563671,285,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776903,254,61,1,32,53,966pdxhsoxaib9qt5083h8uus,1,64,9.7,2023-05-06T23:40:33.790Z,2023-05-06T23:41:32Z,4256566935,56,Right,,,,,,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776249,267,1,1,32,54,dtucewmt49th1p4selfutmnmc,0,41.2,93.9,2023-05-06T23:40:34.815Z,2023-05-06T23:40:37Z,4256563955,286,,4256563949,236,,4256563711,140,38.6,4256563709,56,Back,4256563721,213,3.9,4256563717,212,3.7,4256563713,141,90.3,4256563951,233,249,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776267,249,74,1,32,54,966pdxhsoxaib9qt5083h8uus,1,65.2,19.5,2023-05-06T23:40:34.816Z,2023-05-07T00:02:29Z,4256563819,56,Right,4256563957,233,267,4256563821,285,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776273,268,1,1,32,56,dtucewmt49th1p4selfutmnmc,0,31.5,85.4,2023-05-06T23:40:36.383Z,2023-05-07T00:11:26Z,4256563861,212,2.0,4256563859,141,85.6,4256563855,140,33.4,4256563863,213,0.1,4256563851,56,Back,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776291,250,49,1,32,56,966pdxhsoxaib9qt5083h8uus,1,65.4,19.4,2023-05-06T23:40:37.117Z,2023-05-06T23:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776351,251,1,1,32,58,966pdxhsoxaib9qt5083h8uus,1,66.3,23.9,2023-05-06T23:40:38.797Z,2023-05-06T23:40:40Z,4256564237,212,13.6,4256564239,213,1.4,4256564233,140,68.6,4256564235,141,43.6,4256564231,56,Center,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776363,252,1,1,33,0,966pdxhsoxaib9qt5083h8uus,0,71.4,43,2023-05-06T23:40:40.876Z,2023-05-07T00:10:58Z,4256686929,236,,4256686937,286,,4256686933,233,269,4256564315,140,76.5,4256564313,56,Center,4256564319,212,5.5,4256564321,213,0.2,4256564317,141,44.8,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776413,269,74,1,33,0,dtucewmt49th1p4selfutmnmc,1,25.9,63.1,2023-05-06T23:40:40.877Z,2023-05-07T01:10:17Z,4256564569,56,Back,4256686867,285,,4256686963,233,252,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776895,253,43,1,33,1,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-06T23:40:42.125Z,2023-05-07T00:04:48Z,4256566885,56,Center,4256566899,212,6.0,4256566893,141,36.7,4256566881,3,0,4256665799,144,1,4256566903,213,3.6,4256566889,140,65.8,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776431,270,49,1,33,4,dtucewmt49th1p4selfutmnmc,1,28.4,65.7,2023-05-06T23:40:44.927Z,2023-05-06T23:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776537,271,1,1,33,4,dtucewmt49th1p4selfutmnmc,1,30.6,65.8,2023-05-06T23:40:45.167Z,2023-05-06T23:40:49Z,4256565177,212,11.2,4256565173,140,20.7,4256565179,213,2.8,4256565171,56,Back,4256565175,141,71.8,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544798455,412,1,1,33,6,dtucewmt49th1p4selfutmnmc,1,29.7,62.9,2023-05-06T23:40:46.188Z,2023-05-07T00:11:24Z,4256688477,56,Back,4256688481,141,74.4,4256688485,213,2.1,4256688479,140,25.6,4256688483,212,8.9,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776639,272,1,1,33,9,dtucewmt49th1p4selfutmnmc,1,31.9,85.6,2023-05-06T23:40:49.615Z,2023-05-06T23:40:54Z,4256565639,212,8.5,4256565643,213,1.3,4256565631,140,33.9,4256565635,141,97.7,4256565627,56,Back,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776693,273,1,1,33,13,dtucewmt49th1p4selfutmnmc,1,33.7,97.5,2023-05-06T23:40:53.919Z,2023-05-06T23:40:57Z,4256565915,212,19.8,4256565909,56,Back,4256565911,140,15.5,4256565917,213,3.4,4256565913,141,90.0,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776737,274,1,1,33,17,dtucewmt49th1p4selfutmnmc,1,13.4,81.1,2023-05-06T23:40:57.775Z,2023-05-06T23:41:00Z,4256566123,56,Back,4256566129,212,24.5,4256566131,213,4.8,4256566127,141,45.1,4256566125,140,14.8,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776793,275,1,1,33,21,dtucewmt49th1p4selfutmnmc,1,20.2,33.7,2023-05-06T23:41:02.143Z,2023-05-06T23:41:04Z,4256566401,141,18.6,4256566405,213,5.2,4256566403,212,11.9,4256566399,140,25.9,4256566397,56,Back,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776851,276,1,1,33,23,dtucewmt49th1p4selfutmnmc,1,25.9,17.6,2023-05-06T23:41:04.127Z,2023-05-06T23:41:08Z,4256566679,212,11.8,4256566673,56,Back,4256566681,213,1.8,4256566677,141,34.3,4256566675,140,23.0,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776901,277,1,1,33,28,dtucewmt49th1p4selfutmnmc,1,23.3,36.6,2023-05-06T23:41:08.622Z,2023-05-06T23:41:11Z,4256566927,141,12.0,4256566929,212,16.8,4256566931,213,4.8,4256566923,56,Back,4256566925,140,24.7,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776937,278,1,1,33,30,dtucewmt49th1p4selfutmnmc,1,25.2,10.6,2023-05-06T23:41:10.958Z,2023-05-06T23:41:14Z,4256567123,213,1.7,4256567115,56,Back,4256567119,141,20.3,4256567117,140,24.1,4256567121,212,6.7,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544776981,279,1,1,33,33,dtucewmt49th1p4selfutmnmc,1,24.6,24.4,2023-05-06T23:41:14.030Z,2023-05-06T23:41:18Z,4256567379,56,Back,4256567385,212,31.6,4256567381,140,26.9,4256567387,213,1.5,4256567383,141,70.8,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777015,280,1,1,33,37,dtucewmt49th1p4selfutmnmc,1,29.5,72,2023-05-06T23:41:18.080Z,2023-05-06T23:41:20Z,4256567573,56,Back,4256567579,212,22.8,4256567581,213,0.8,4256567577,141,95.7,4256567575,140,44.9,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777077,281,1,1,33,40,dtucewmt49th1p4selfutmnmc,1,46,95.7,2023-05-06T23:41:20.622Z,2023-05-06T23:41:24Z,4256567895,140,78.0,4256567903,1,,4256567901,213,5.8,4256567891,155,,4256567897,141,68.8,4256567893,56,Center,4256567899,212,38.3,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777095,282,1,1,33,44,dtucewmt49th1p4selfutmnmc,0,78,68.8,2023-05-06T23:41:24.480Z,2023-05-06T23:41:25Z,4256567987,213,0.3,4256567965,140,85.6,4256567961,56,Center,4256567973,141,72.7,4256567981,212,8.4,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777127,255,1,1,33,45,966pdxhsoxaib9qt5083h8uus,0,11.1,32.1,2023-05-06T23:41:26.126Z,2023-05-06T23:41:27Z,4256568141,141,0.0,4256568147,1,,4256568139,140,23.8,4256568137,56,Back,4256568143,212,26.0,4256568145,213,5.3,4256568135,157,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777131,256,5,1,33,46,966pdxhsoxaib9qt5083h8uus,0,29.4,-1.3,2023-05-06T23:41:26.984Z,2023-05-06T23:41:49Z,4256568157,347,,4256569613,233,283,4256568155,56,Back,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777405,283,5,1,33,46,dtucewmt49th1p4selfutmnmc,1,70.6,101.3,2023-05-06T23:41:26.984Z,2023-05-07T00:02:21Z,4256569581,233,256,4256569561,347,,4256569559,56,Left,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777417,284,1,1,34,8,dtucewmt49th1p4selfutmnmc,1,76.7,100,2023-05-06T23:41:48.495Z,2023-05-06T23:41:50Z,4256569637,141,91.4,4256569633,56,Left,4256569639,212,14.9,4256569635,140,89.1,4256569641,213,5.8,4256569631,107,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544777429,285,1,1,34,9,dtucewmt49th1p4selfutmnmc,1,89.6,91.2,2023-05-06T23:41:49.918Z,2023-05-06T23:41:50Z,4256569715,213,2.8,4256569707,56,Left,4256569735,156,,4256569711,141,95.6,4256569709,140,82.4,4256569713,212,8.1,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
