id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547558901,21,49,1,2,14,dtucewmt49th1p4selfutmnmc,1,11.6,33.5,2023-05-12T23:39:57.278Z,2023-05-12T23:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558905,22,1,1,2,14,dtucewmt49th1p4selfutmnmc,0,11.6,33.5,2023-05-12T23:39:57.453Z,2023-05-12T23:39:58Z,4271477355,212,27.9,4271477353,141,0.0,4271477351,140,25.8,4271477359,1,,4271477347,157,,4271477357,213,5.3,4271477349,56,Back,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558907,23,5,1,2,15,dtucewmt49th1p4selfutmnmc,0,33.1,-1.6,2023-05-12T23:39:57.948Z,2023-05-13T01:10:58Z,4271477475,233,39,4271477363,347,,4271477361,56,Back,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558923,39,5,1,2,15,dzxypx8djih58p668surbi4qm,1,66.9,101.6,2023-05-12T23:39:57.948Z,2023-05-12T23:40:04Z,4271477461,347,,4271477459,56,Left,4271477467,233,23,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558941,40,1,1,2,21,dzxypx8djih58p668surbi4qm,1,61.2,100,2023-05-12T23:40:04.364Z,2023-05-12T23:40:09Z,4271477599,141,85.5,4271477597,140,44.8,4271477593,107,,4271477595,56,Back,4271477601,212,20.6,4271477603,213,3.7,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558947,41,1,1,2,26,dzxypx8djih58p668surbi4qm,1,44.6,71.2,2023-05-12T23:40:09.740Z,2023-05-12T23:40:12Z,4271477691,213,5.5,4271477689,212,20.4,4271477685,140,58.7,4271477683,56,Center,4271477687,141,50.5,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558949,42,1,1,2,29,dzxypx8djih58p668surbi4qm,1,53.5,58.4,2023-05-12T23:40:12.124Z,2023-05-12T23:40:14Z,4271477695,56,Center,4271477697,140,52.7,4271477699,141,76.4,4271477701,212,12.3,4271477703,213,1.6,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558967,43,1,1,2,31,dzxypx8djih58p668surbi4qm,1,53.1,75.6,2023-05-12T23:40:14.668Z,2023-05-12T23:40:22Z,4271477845,212,17.0,4271477843,141,95.2,4271477847,213,0.9,4271477837,56,Left,4271477841,140,63.1,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558979,44,1,1,2,39,dzxypx8djih58p668surbi4qm,1,67.7,87.1,2023-05-12T23:40:22.204Z,2023-05-12T23:40:25Z,4271477909,56,Center,4271477911,140,72.6,4271477915,212,10.6,4271477913,141,73.5,4271477917,213,5.2,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547558989,45,1,1,2,42,dzxypx8djih58p668surbi4qm,1,73.9,68.5,2023-05-12T23:40:25.100Z,2023-05-12T23:40:28Z,4271477979,213,4.4,4271477971,56,Center,4271477973,140,69.3,4271477977,212,14.6,4271477975,141,48.2,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559001,46,1,1,2,45,dzxypx8djih58p668surbi4qm,1,67.7,44.3,2023-05-12T23:40:27.980Z,2023-05-12T23:40:30Z,4271478041,213,4.8,4271478037,141,22.9,4271478039,212,14.6,4271478035,140,69.0,4271478033,56,Center,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559007,47,1,1,2,47,dzxypx8djih58p668surbi4qm,0,66.3,20.5,2023-05-12T23:40:30.236Z,2023-05-12T23:40:33Z,4271478061,140,67.9,4271478059,56,Center,4271478063,141,24.9,4271478065,212,3.4,4271478067,213,1.1,4271478109,286,,4271478105,233,24,4271478103,236,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559013,24,74,1,2,47,dtucewmt49th1p4selfutmnmc,1,33.9,82.7,2023-05-12T23:40:30.237Z,2023-05-13T01:42:32Z,4271478111,233,47,4271478097,285,,4271478095,56,Back,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559017,48,1,1,2,50,dzxypx8djih58p668surbi4qm,0,67.5,15.3,2023-05-12T23:40:33.324Z,2023-05-12T23:40:38Z,4271478117,140,71.7,4271478247,233,25,4271478251,286,,4271478245,236,,4271478115,56,Right,4271478119,141,17.1,4271478123,213,0.3,4271478121,212,4.6,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559037,25,74,1,2,50,dtucewmt49th1p4selfutmnmc,1,32.6,89.2,2023-05-12T23:40:33.325Z,2023-05-13T01:42:32Z,4271478211,285,,4271478257,233,48,4271478209,56,Back,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559061,49,1,1,2,55,dzxypx8djih58p668surbi4qm,1,35.3,12.6,2023-05-12T23:40:38.237Z,2023-05-12T23:40:42Z,4271478333,213,2.4,4271478331,212,23.8,4271478321,56,Back,4271478329,141,37.4,4271478327,140,19.3,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559081,50,1,1,2,59,dzxypx8djih58p668surbi4qm,1,18.1,42.7,2023-05-12T23:40:42.525Z,2023-05-13T00:43:48Z,4271478479,56,Back,4271478487,213,1.1,4271478483,141,73.3,4271478485,212,23.5,4271478481,140,28.5,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559105,51,1,1,3,6,dzxypx8djih58p668surbi4qm,1,33.5,76.6,2023-05-12T23:40:49.613Z,2023-05-12T23:40:54Z,4271478643,141,89.0,4271478645,212,48.0,4271478649,1,,4271478641,140,78.5,4271478647,213,0.2,4271478639,56,Left,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559119,52,1,1,3,11,dzxypx8djih58p668surbi4qm,1,85.6,82.4,2023-05-12T23:40:54.573Z,2023-05-16T16:17:05Z,4271478729,213,3.7,4271478721,56,Center,4271478723,140,73.9,4271478725,141,71.7,4271479323,210,15,4271478727,212,14.3,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549872249,736,45,1,3,12,dtucewmt49th1p4selfutmnmc,0,18.1,31.1,2023-05-12T23:40:55.655Z,2023-05-16T18:07:22Z,4283694589,56,Back,4283958913,233,835,4283694591,285,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549872245,835,3,1,3,12,dzxypx8djih58p668surbi4qm,1,81.9,68.9,2023-05-12T23:40:55.655Z,2023-05-16T18:07:22Z,4283694751,465,,4283694573,56,Center,4283694577,286,,4283958895,233,736,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559125,26,45,1,3,15,dtucewmt49th1p4selfutmnmc,0,20.8,43.2,2023-05-12T23:40:58.140Z,2023-05-12T23:41:02Z,4271478757,285,,4271478755,56,Back,4271478799,233,53,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559131,53,3,1,3,15,dzxypx8djih58p668surbi4qm,1,79.2,56.8,2023-05-12T23:40:58.140Z,2023-05-16T16:16:42Z,4283694859,465,,4271478791,233,26,4271478773,56,Center,4271478775,286,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559133,54,15,1,3,16,dzxypx8djih58p668surbi4qm,1,82.2,51.9,2023-05-12T23:40:58.853Z,2023-05-16T16:17:06Z,4271479329,80,,4271478783,56,Center,4271479343,215,,4271478779,22,,4271479351,231,50,4271479199,20,,4271479205,82,,4271478781,18,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,4271479337,102,47.4,4271479341,103,19,4271479219,233,27,4271479349,230,98.0,4271479347,147,49.3,4271479331,29,4271479345,146,92.7,4271479333,55,52,,,,,,,,,,,,,
2547559135,27,10,1,3,16,dtucewmt49th1p4selfutmnmc,1,11.1,52.2,2023-05-12T23:40:58.953Z,2023-05-13T01:09:59Z,4271479227,233,54,4271478797,56,Back,4271478795,94,,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559137,28,6,1,3,19,dtucewmt49th1p4selfutmnmc,0,5.4,60.6,2023-05-12T23:41:01.996Z,2023-05-16T16:17:44Z,4271478813,73,,4271478811,56,Back,4271478901,233,55,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559145,55,6,1,3,19,dzxypx8djih58p668surbi4qm,1,94.6,39.4,2023-05-12T23:41:01.996Z,2023-05-13T01:09:55Z,4271478875,75,,4271478873,56,Center,4271478897,233,28,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559265,56,1,1,3,53,dzxypx8djih58p668surbi4qm,0,99.5,0.5,2023-05-12T23:41:36.430Z,2023-05-16T16:17:46Z,4271479589,155,,4283698015,20,,4271479593,56,Center,4271479599,212,39.3,4271479601,213,1.8,4271479587,6,,4271479597,141,56.6,4271479585,2,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,4271479595,140,90.5,4271479591,224,,4271479603,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559277,29,12,1,3,58,dtucewmt49th1p4selfutmnmc,1,8.9,45.7,2023-05-12T23:41:40.989Z,2023-05-12T23:41:42Z,4271479697,15,,4271479687,56,Back,4271479695,213,0.9,4271479693,212,30.4,4271479691,141,80.3,4271479689,140,27.2,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559281,57,1,1,3,59,dzxypx8djih58p668surbi4qm,1,68.5,26.2,2023-05-12T23:41:42.225Z,2023-05-12T23:41:43Z,4271479735,212,16.1,4271479737,213,5.5,4271479733,141,8.7,4271479731,140,78.8,4271479729,56,Right,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559287,58,1,1,4,1,dzxypx8djih58p668surbi4qm,0,80.5,8.2,2023-05-12T23:41:43.774Z,2023-05-16T16:18:07Z,4271479779,155,,4271479815,233,30,4283699377,20,,4271479783,140,94.7,4271479789,213,1.1,4271479777,2,,4271479787,212,34.0,4271479791,1,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,4271479785,141,53.2,4271479781,56,Center,4283699375,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559293,30,11,1,4,4,dtucewmt49th1p4selfutmnmc,1,5.4,51.6,2023-05-12T23:41:46.972Z,2023-05-16T16:18:25Z,4271479843,233,58,4283700421,378,,4271479805,88,,4271479803,56,Back,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559315,31,1,1,4,5,dtucewmt49th1p4selfutmnmc,1,7.6,48,2023-05-12T23:41:48.700Z,2023-05-12T23:41:54Z,4271480005,141,17.5,4271480003,140,26.0,4271480001,56,Back,4271480009,213,5.5,4271479999,123,,4271480007,212,28.3,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559319,32,3,1,4,11,dtucewmt49th1p4selfutmnmc,1,40.4,26.5,2023-05-12T23:41:54.302Z,2023-05-16T16:18:35Z,4271480057,233,59,4271480029,56,Back,4271480061,286,,4283701001,464,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559323,59,45,1,4,11,dzxypx8djih58p668surbi4qm,0,59.6,73.5,2023-05-12T23:41:54.302Z,2023-05-12T23:42:29Z,4271480049,56,Center,4271480051,285,,4271480119,233,32,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559327,33,1,1,4,12,dtucewmt49th1p4selfutmnmc,0,29.8,45.9,2023-05-12T23:41:55.164Z,2023-05-12T23:41:58Z,4271480069,212,15.0,4271480065,140,42.3,4271480067,141,56.7,4271480063,56,Back,4271480071,213,0.5,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559345,60,8,1,4,16,dzxypx8djih58p668surbi4qm,1,56.3,49.5,2023-05-12T23:41:58.942Z,2023-05-16T16:18:44Z,4283701531,383,,4271480165,56,Center,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559369,34,1,1,4,16,dtucewmt49th1p4selfutmnmc,1,41,65.4,2023-05-12T23:41:59.340Z,2023-05-12T23:43:24Z,4271480303,140,45.4,4271480307,212,18.3,4271480305,141,91.4,4271480309,213,1.3,4271480301,56,Back,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559391,35,1,1,4,20,dtucewmt49th1p4selfutmnmc,1,60.9,94.9,2023-05-12T23:42:02.894Z,2023-05-12T23:42:09Z,4271480447,140,70.4,4271480445,56,Left,4271480449,141,95.3,4271480453,213,0.0,4271480451,212,10.0,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559399,36,1,1,4,26,dtucewmt49th1p4selfutmnmc,0,63.5,89.8,2023-05-12T23:42:08.972Z,2023-05-12T23:42:11Z,4271480499,212,10.0,4271480503,213,3.9,4271480493,56,Left,4271480497,141,79.2,4271480495,140,56.9,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559403,61,49,1,4,28,dzxypx8djih58p668surbi4qm,1,42.2,9,2023-05-12T23:42:11.567Z,2023-05-12T23:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559407,62,3,1,4,29,dzxypx8djih58p668surbi4qm,0,54.5,9.4,2023-05-12T23:42:12.399Z,2023-05-16T16:19:49Z,4271480547,56,Right,4271480673,233,37,4283704871,464,,4271480549,286,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559423,37,7,1,4,29,dtucewmt49th1p4selfutmnmc,1,45.5,90.6,2023-05-12T23:42:12.400Z,2023-05-16T16:19:52Z,4283705017,383,,4271480651,56,Back,4271480665,233,62,4271480653,285,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559425,38,4,1,4,32,dtucewmt49th1p4selfutmnmc,1,40.2,96.4,2023-05-12T23:42:15.662Z,2023-05-12T23:42:18Z,4271480661,152,,4271480655,13,,4271480669,233,63,4271480663,286,,4271480659,56,Back,4271480657,294,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559417,63,4,1,4,32,dzxypx8djih58p668surbi4qm,0,59.8,3.6,2023-05-12T23:42:15.663Z,2023-05-13T00:40:41Z,4271480631,285,,4271480687,233,38,4271480627,152,,4271480625,56,Right,4271553709,294,,4271480623,13,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559455,39,1,1,4,47,dtucewmt49th1p4selfutmnmc,1,44,94.1,2023-05-12T23:42:30.140Z,2023-05-16T16:20:29Z,4271480927,56,Back,4271480935,213,4.2,4271480933,212,18.5,4271480931,141,70.5,4271480929,140,35.2,4271480923,5,,4271480925,152,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559459,40,1,1,4,48,dtucewmt49th1p4selfutmnmc,1,35.2,70.5,2023-05-12T23:42:31.291Z,2023-05-12T23:42:32Z,4271480961,213,4.7,4271480955,140,33.9,4271480953,56,Back,4271480959,212,27.2,4271480957,141,30.5,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559461,41,1,1,4,49,dtucewmt49th1p4selfutmnmc,1,33.9,30.5,2023-05-12T23:42:32.443Z,2023-05-12T23:42:34Z,4271480967,56,Back,4271480973,212,17.0,4271480975,213,5.1,4271480971,141,7.3,4271480969,140,39.9,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559465,42,1,1,4,51,dtucewmt49th1p4selfutmnmc,0,39.9,7.3,2023-05-12T23:42:33.996Z,2023-05-12T23:42:35Z,4271480995,140,64.4,4271480993,56,Right,4271480997,141,14.2,4271480999,212,26.1,4271481001,213,0.2,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559467,64,49,1,4,52,dzxypx8djih58p668surbi4qm,1,40.8,75.8,2023-05-12T23:42:35.631Z,2023-05-12T23:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559471,65,1,1,4,53,dzxypx8djih58p668surbi4qm,1,40.8,75.8,2023-05-12T23:42:35.904Z,2023-05-12T23:42:39Z,4271481037,212,23.2,4271481035,141,77.7,4271481033,140,62.9,4271481031,56,Center,4271481039,213,0.1,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559473,66,1,1,4,56,dzxypx8djih58p668surbi4qm,0,60.9,75.8,2023-05-12T23:42:39.536Z,2023-05-12T23:44:37Z,4271481055,213,5.2,4271481053,212,2.1,4271481051,141,73.2,4271481047,56,Center,4271483327,286,,4271483321,236,,4271481049,140,61.9,4271483323,233,53,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559817,53,74,1,4,56,dtucewmt49th1p4selfutmnmc,1,38.2,29.9,2023-05-12T23:42:39.537Z,2023-05-13T01:42:33Z,4271483197,285,,4271483195,56,Back,4271483329,233,66,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559483,44,49,1,4,58,dtucewmt49th1p4selfutmnmc,1,35.2,21.2,2023-05-12T23:42:41.131Z,2023-05-12T23:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547560805,91,61,1,4,59,dtucewmt49th1p4selfutmnmc,0,40.4,28.1,2023-05-12T23:42:42.352Z,2023-05-12T23:49:34Z,4271488829,56,Back,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559477,67,1,1,5,0,dzxypx8djih58p668surbi4qm,0,59.3,76.7,2023-05-12T23:42:43.088Z,2023-05-13T00:40:55Z,4271554069,286,,4271554061,213,6.1,4271554055,140,60.7,4271554059,212,1.5,4271554063,236,,4271554065,233,43,4271554057,141,76.3,4271481071,56,Center,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559481,43,74,1,5,0,dtucewmt49th1p4selfutmnmc,1,39.2,23.1,2023-05-12T23:42:43.089Z,2023-05-13T01:42:33Z,4271481079,56,Back,4271488913,285,,4271554079,233,67,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559479,68,61,1,5,1,dzxypx8djih58p668surbi4qm,1,56.4,76.9,2023-05-12T23:42:44.349Z,2023-05-12T23:42:44Z,4271481077,56,Center,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559493,45,1,1,5,2,dtucewmt49th1p4selfutmnmc,1,36.5,19.5,2023-05-12T23:42:45.676Z,2023-05-12T23:42:48Z,4271481151,213,3.8,4271481149,212,14.2,4271481145,140,25.4,4271481143,56,Back,4271481147,141,7.5,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559499,46,1,1,5,5,dtucewmt49th1p4selfutmnmc,1,24,4.7,2023-05-12T23:42:48.443Z,2023-05-12T23:42:51Z,4271481181,141,16.3,4271481183,212,14.2,4271481185,213,2.6,4271481179,140,12.8,4271481177,56,Back,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559503,47,1,1,5,8,dtucewmt49th1p4selfutmnmc,1,22.3,19.3,2023-05-12T23:42:51.515Z,2023-05-12T23:42:53Z,4271481203,141,44.9,4271481207,213,2.1,4271481205,212,20.4,4271481201,140,12.2,4271481199,56,Back,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559517,48,1,1,5,11,dtucewmt49th1p4selfutmnmc,1,14.5,43.7,2023-05-12T23:42:54.732Z,2023-05-12T23:42:59Z,4271481339,212,36.1,4271481335,140,27.4,4271481333,56,Back,4271481341,213,1.2,4271481343,1,,4271481337,141,92.9,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559527,49,1,1,5,18,dtucewmt49th1p4selfutmnmc,1,44.4,92.9,2023-05-12T23:43:00.891Z,2023-05-12T23:43:06Z,4271481457,212,20.3,4271481453,140,59.3,4271481455,141,73.8,4271481459,213,5.6,4271481451,56,Center,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549875051,737,3,1,5,21,dtucewmt49th1p4selfutmnmc,0,64.5,64,2023-05-12T23:43:04.196Z,2023-05-16T16:21:30Z,4283710057,467,7thgvx3dppvykp3fxc9zbb845,4283710053,286,,4283710055,465,,4283710051,56,Center,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559531,50,4,1,5,22,dtucewmt49th1p4selfutmnmc,1,63.1,70.4,2023-05-12T23:43:04.971Z,2023-05-12T23:43:08Z,4271481517,233,69,4271481469,13,,4271481471,295,,4271481475,152,,4271481473,56,Center,4271481477,286,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559533,69,4,1,5,22,dzxypx8djih58p668surbi4qm,0,36.9,29.6,2023-05-12T23:43:04.972Z,2023-05-12T23:43:08Z,4271481491,285,,4271481521,233,50,4271481479,13,,4271481485,152,,4271481483,56,Back,4271481481,295,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547559547,70,17,1,5,26,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-12T23:43:09.616Z,2023-05-12T23:43:12Z,4271481589,31,,4271481593,13,243,4271481591,393,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
