id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540136321,862,1,1,19,14,6hbfgdczbi3yg4sdpqgtu6s,1,62.6,11.5,2023-04-24T00:27:37.368Z,2023-04-28T14:52:47Z,4231871369,56,Right,4231871375,212,13.6,4231871371,140,74.9,4231871377,213,0.3,4231871373,141,17.9,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515893,192,1,1,19,16,6hbfgdczbi3yg4sdpqgtu6s,1,75.8,15.5,2023-04-24T00:27:39.957Z,2023-04-24T00:27:43Z,4216254437,141,7.0,4216254435,140,89.1,4216254441,213,5.9,4216254433,56,Right,4216254439,212,15.1,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515895,193,50,1,19,20,6hbfgdczbi3yg4sdpqgtu6s,1,96.8,1.6,2023-04-24T00:27:43.397Z,2023-04-24T00:27:46Z,4216254563,233,187,4216254445,56,Right,4216254447,286,,,,,,,,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515905,187,7,1,19,20,esvbnzqbyvxp2k570ez7h1a1g,1,3.2,98.4,2023-04-24T00:27:43.398Z,2023-04-28T14:52:51Z,4216254503,56,Back,4231871471,385,,4216254551,233,193,4216254505,285,,4216254501,167,,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515911,188,5,1,19,21,esvbnzqbyvxp2k570ez7h1a1g,0,3.3,101,2023-04-24T00:27:44.941Z,2023-04-28T14:52:47Z,4216254617,233,194,4216254523,56,Back,4216254527,347,,,,,,,,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515921,194,5,1,19,21,6hbfgdczbi3yg4sdpqgtu6s,1,96.7,-1,2023-04-24T00:27:44.941Z,2023-04-28T14:52:49Z,4216254611,233,188,4216254583,56,Right,4216254585,347,,,,,,,,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515959,195,1,1,19,25,6hbfgdczbi3yg4sdpqgtu6s,1,96.7,0,2023-04-24T00:27:48.661Z,2023-04-24T00:27:50Z,4216254819,141,18.2,4216254821,212,12.9,4216254807,107,,4216254815,140,96.9,4216254811,56,Right,4216254823,213,1.6,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515979,196,1,1,19,27,6hbfgdczbi3yg4sdpqgtu6s,1,97,17.9,2023-04-24T00:27:50.213Z,2023-04-24T00:27:52Z,4216254931,140,87.8,4216254935,212,13.5,4216254937,213,3.9,4216254933,141,4.1,4216254929,56,Right,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538515997,197,1,1,19,28,6hbfgdczbi3yg4sdpqgtu6s,0,87.8,4.1,2023-04-24T00:27:51.924Z,2023-04-28T14:53:02Z,4216255031,2,,4216255043,213,1.5,4216255035,56,Center,4231871735,223,,4216255033,155,,4216255041,212,27.5,4216255039,141,44.3,4216255037,140,90.9,5shor8es56o12syt7wdllu385,A. Riley,4231871737,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516013,189,12,1,19,31,esvbnzqbyvxp2k570ez7h1a1g,1,12.7,57.5,2023-04-24T00:27:54.994Z,2023-04-24T00:27:59Z,4216255113,140,18.5,4216255119,213,4.9,4216255125,15,,4216255117,212,40.6,4216255257,167,,4216255111,56,Back,4216255115,141,0.0,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516033,190,5,1,19,35,esvbnzqbyvxp2k570ez7h1a1g,0,18,-1.8,2023-04-24T00:27:58.548Z,2023-04-24T00:31:43Z,4216255233,56,Back,4216255235,347,,4216255269,233,198,,,,,,,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516035,198,5,1,19,35,6hbfgdczbi3yg4sdpqgtu6s,1,82,101.8,2023-04-24T00:27:58.548Z,2023-04-24T00:28:00Z,4216255239,347,,4216255259,233,190,4216255237,56,Left,,,,,,,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516087,199,1,1,19,40,6hbfgdczbi3yg4sdpqgtu6s,1,84.7,100,2023-04-24T00:28:03.668Z,2023-04-24T00:28:07Z,4216255571,56,Left,4216255569,107,,4216255575,141,83.8,4216255577,212,14.4,4216255573,140,92.2,4216255579,213,5.3,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516109,200,1,1,19,43,6hbfgdczbi3yg4sdpqgtu6s,1,92,90.3,2023-04-24T00:28:07.028Z,2023-04-24T00:28:09Z,4216255665,56,Left,4216255673,213,3.0,4216255667,140,71.4,4216255669,141,95.3,4216255671,212,21.9,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516123,201,1,1,19,46,6hbfgdczbi3yg4sdpqgtu6s,1,71.1,90.8,2023-04-24T00:28:09.492Z,2023-04-24T00:28:11Z,4216255761,212,14.1,4216255759,141,70.2,4216255763,213,4.6,4216255757,140,69.7,4216255755,56,Center,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516133,202,1,1,19,48,6hbfgdczbi3yg4sdpqgtu6s,1,72.5,71.5,2023-04-24T00:28:11.557Z,2023-04-24T00:28:13Z,4216255827,212,17.7,4216255823,140,89.2,4216255831,213,6.2,4216255825,141,68.1,4216255817,56,Center,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516141,191,45,1,19,50,esvbnzqbyvxp2k570ez7h1a1g,0,9.8,31.4,2023-04-24T00:28:13.668Z,2023-04-24T00:28:15Z,4216255865,285,,4216255879,233,203,4216255863,56,Back,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516139,203,3,1,19,50,6hbfgdczbi3yg4sdpqgtu6s,1,90.2,68.6,2023-04-24T00:28:13.668Z,2023-04-28T14:53:21Z,4216255859,286,,4231872095,465,,4216255855,56,Center,4216255871,233,191,,,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516151,204,1,1,19,51,6hbfgdczbi3yg4sdpqgtu6s,0,99.3,70.5,2023-04-24T00:28:14.675Z,2023-04-24T00:28:20Z,4216255899,141,58.5,4216255903,213,4.4,4216255895,56,Center,4216255963,195,,4216255897,140,97.0,4216255901,212,8.5,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516161,192,12,1,19,53,esvbnzqbyvxp2k570ez7h1a1g,1,3.2,43,2023-04-24T00:28:16.562Z,2023-04-24T00:28:17Z,4216255973,140,3.7,4216255979,213,4.8,4216255971,56,Back,4216255977,212,11.8,4216255975,141,25.6,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516165,193,49,1,19,54,esvbnzqbyvxp2k570ez7h1a1g,1,3.7,25.6,2023-04-24T00:28:17.443Z,2023-04-24T00:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516189,194,1,1,19,56,esvbnzqbyvxp2k570ez7h1a1g,1,3.3,14.6,2023-04-24T00:28:19.330Z,2023-04-24T00:28:21Z,4216256133,213,5.6,4216256129,141,2.5,4216256127,140,12.6,4216256131,212,12.8,4216256125,56,Back,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516199,195,1,1,19,58,esvbnzqbyvxp2k570ez7h1a1g,0,12.6,2.5,2023-04-24T00:28:21.346Z,2023-04-24T00:28:22Z,4216256173,141,14.0,4216256175,212,15.1,4216256169,56,Back,4216256177,213,0.5,4216256171,140,24.9,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516205,205,61,1,19,59,6hbfgdczbi3yg4sdpqgtu6s,1,76.9,77.5,2023-04-24T00:28:22.708Z,2023-04-28T14:53:39Z,4216256203,56,Center,,,,,,,,,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516219,196,1,1,20,0,esvbnzqbyvxp2k570ez7h1a1g,1,27.8,25.3,2023-04-24T00:28:24.034Z,2023-04-24T00:28:25Z,4216256295,140,18.4,4216256293,56,Back,4216256299,212,9.9,4216256297,141,25.9,4216256301,213,3.1,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516231,197,1,1,20,2,esvbnzqbyvxp2k570ez7h1a1g,1,18.3,25.9,2023-04-24T00:28:25.266Z,2023-04-24T00:28:26Z,4216256381,141,14.7,4216256377,140,37.0,4216256385,213,5.9,4216256383,212,21.1,4216256373,56,Back,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516237,198,1,1,20,3,esvbnzqbyvxp2k570ez7h1a1g,1,37,14.7,2023-04-24T00:28:26.804Z,2023-04-24T00:28:27Z,4216256397,141,37.4,4216256395,140,36.4,4216256393,56,Back,4216256399,212,15.4,4216256401,213,1.6,,,,,,,,,,l28lqh3f3ojx6kk2wvvq6nyt,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516253,199,1,1,20,4,esvbnzqbyvxp2k570ez7h1a1g,1,36.4,37.4,2023-04-24T00:28:27.442Z,2023-04-24T00:28:29Z,4216256489,140,27.2,4216256491,141,27.3,4216256495,213,3.8,4216256487,56,Back,4216256493,212,11.9,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516305,200,1,1,20,5,esvbnzqbyvxp2k570ez7h1a1g,1,28.8,33,2023-04-24T00:28:29.106Z,2023-04-24T00:28:36Z,4216256811,56,Back,4216256817,212,31.9,4216256815,141,79.9,4216256813,140,29.9,4216256821,213,1.5,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516339,201,1,1,20,12,esvbnzqbyvxp2k570ez7h1a1g,1,50.7,87.8,2023-04-24T00:28:35.858Z,2023-04-24T00:28:42Z,4216257013,140,62.4,4216257019,213,0.5,4216257011,56,Left,4216257017,212,14.2,4216257015,141,98.3,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516361,202,1,1,20,18,esvbnzqbyvxp2k570ez7h1a1g,1,54.7,91.5,2023-04-24T00:28:41.985Z,2023-04-24T00:28:45Z,4216257135,213,3.9,4216257131,141,74.4,4216257129,140,43.5,4216257133,212,16.5,4216257127,56,Back,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516371,203,1,1,20,22,esvbnzqbyvxp2k570ez7h1a1g,1,41.6,75.7,2023-04-24T00:28:45.842Z,2023-04-24T00:28:47Z,4216257197,212,31.1,4216257199,213,4.7,4216257193,140,39.9,4216257195,141,30.1,4216257191,56,Back,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516393,204,1,1,20,24,esvbnzqbyvxp2k570ez7h1a1g,1,39.9,30,2023-04-24T00:28:47.314Z,2023-04-24T00:28:50Z,4216257329,141,8.5,4216257333,213,5.1,4216257327,140,45.7,4216257325,56,Back,4216257331,212,15.8,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516399,205,1,1,20,27,esvbnzqbyvxp2k570ez7h1a1g,0,53.3,8.5,2023-04-24T00:28:50.530Z,2023-04-24T00:28:51Z,4216257367,56,Right,4216257373,212,16.7,4216257371,141,0.0,4216257375,213,5.9,4216257369,140,67.8,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516429,206,5,1,20,28,6hbfgdczbi3yg4sdpqgtu6s,1,34.4,101.7,2023-04-24T00:28:51.828Z,2023-04-24T00:31:44Z,4216257513,56,Back,4216264311,233,206,4216257515,347,,,,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516405,206,5,1,20,28,esvbnzqbyvxp2k570ez7h1a1g,0,65.6,-1.7,2023-04-24T00:28:51.828Z,2023-04-24T00:31:44Z,4216264319,233,206,4216257393,347,,4216257391,56,Right,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516501,207,1,1,20,41,6hbfgdczbi3yg4sdpqgtu6s,1,44.3,100,2023-04-24T00:29:04.467Z,2023-04-24T00:29:07Z,4216257945,140,51.1,4216257947,141,97.5,4216257941,107,,4216257949,212,7.5,4216257951,213,6.0,4216257943,56,Left,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516507,208,1,1,20,44,6hbfgdczbi3yg4sdpqgtu6s,0,44.3,92.7,2023-04-24T00:29:07.747Z,2023-04-24T00:29:09Z,4216257985,140,45.5,4216257987,141,68.1,4216257989,212,16.8,4216257991,213,4.8,4216257983,56,Back,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516511,207,8,1,20,45,esvbnzqbyvxp2k570ez7h1a1g,1,59.3,30.7,2023-04-24T00:29:09.105Z,2023-04-28T14:54:21Z,4231873219,385,,4216258001,56,Center,,,,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516521,209,1,1,20,46,6hbfgdczbi3yg4sdpqgtu6s,0,45.7,64.5,2023-04-24T00:29:09.325Z,2023-04-28T14:54:24Z,4216258059,212,2.9,4216258053,56,Back,4216258061,213,4.0,4216258055,140,43.9,4216258057,141,61.2,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516525,208,61,1,20,47,esvbnzqbyvxp2k570ez7h1a1g,1,59.2,45.2,2023-04-24T00:29:10.897Z,2023-04-24T00:29:11Z,4216258077,56,Center,,,,,,,,,,,,,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516565,209,4,1,20,52,esvbnzqbyvxp2k570ez7h1a1g,1,59.3,59.7,2023-04-24T00:29:15.441Z,2023-04-24T00:29:18Z,4216258341,233,210,4216258311,13,,4216258315,56,Center,4216258317,152,,4216258313,295,,4216258319,286,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516567,210,4,1,20,52,6hbfgdczbi3yg4sdpqgtu6s,0,40.7,40.3,2023-04-24T00:29:15.442Z,2023-04-24T00:29:18Z,4216258321,13,,4216258325,56,Back,4216258323,295,,4216258329,285,,4216258327,152,,4216258357,233,209,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516741,210,1,1,21,24,esvbnzqbyvxp2k570ez7h1a1g,1,56.8,54.5,2023-04-24T00:29:47.217Z,2023-04-24T00:29:49Z,4216259361,213,4.8,4216259355,140,57.5,4216259351,152,,4216259349,5,,4216259359,212,19.1,4216259353,56,Center,4216259357,141,26.4,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516753,211,1,1,21,26,esvbnzqbyvxp2k570ez7h1a1g,1,56.4,27,2023-04-24T00:29:49.249Z,2023-04-24T00:29:53Z,4216259417,213,5.6,4216259411,140,71.9,4216259415,212,20.4,4216259409,56,Right,4216259413,141,8.9,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516771,212,1,1,21,29,esvbnzqbyvxp2k570ez7h1a1g,1,68.4,18.9,2023-04-24T00:29:52.881Z,2023-04-24T00:29:56Z,4216259517,141,24.9,4216259513,56,Center,4216259521,213,2.9,4216259519,212,15.6,4216259515,140,54.1,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516775,213,1,1,21,33,esvbnzqbyvxp2k570ez7h1a1g,0,53.9,23.3,2023-04-24T00:29:56.433Z,2023-04-24T00:29:59Z,4216259589,233,211,4216259547,212,7.6,4216259549,213,0.1,4216259587,236,,4216259543,140,61.1,4216259545,141,24.0,4216259541,56,Center,4216259593,286,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516785,211,74,1,21,33,6hbfgdczbi3yg4sdpqgtu6s,1,43.5,72.4,2023-04-24T00:29:56.434Z,2023-04-24T00:31:45Z,4216259579,285,,4216259621,233,213,4216259577,56,Back,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516799,214,1,1,21,35,esvbnzqbyvxp2k570ez7h1a1g,1,54.7,27.6,2023-04-24T00:29:58.866Z,2023-04-24T00:30:01Z,4216259675,56,Back,4216259681,212,22.1,4216259677,140,47.0,4216259683,213,1.9,4216259679,141,57.8,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516819,215,1,1,21,38,esvbnzqbyvxp2k570ez7h1a1g,1,50.9,65.5,2023-04-24T00:30:01.809Z,2023-04-28T14:55:24Z,4216259805,140,70.2,4216259807,141,63.0,4216259809,212,20.3,4216259803,56,Center,4216259811,213,6.2,4216260157,210,15,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516821,216,15,1,21,41,esvbnzqbyvxp2k570ez7h1a1g,1,68.2,63.7,2023-04-24T00:30:04.689Z,2023-04-28T14:55:24Z,4216260163,55,215,4216260169,103,27.2,4216259821,56,Center,4216259819,18,,4216259925,20,,4216260161,29,,4216260203,233,212,4216260171,215,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,4216259817,22,,,4216260175,147,4216260167,102,50.3,4216260159,79,,4216260173,146,,,,,,,,50.2,98.8,,,,,,,,,,,,
2538516839,212,10,1,21,41,6hbfgdczbi3yg4sdpqgtu6s,1,3.4,49,2023-04-24T00:30:04.789Z,2023-04-28T14:55:32Z,4231874699,378,,4216259965,233,216,4216259903,56,Back,4231874697,181,,4216259901,182,,4216259959,177,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516847,213,52,1,21,45,6hbfgdczbi3yg4sdpqgtu6s,1,3.4,49,2023-04-24T00:30:09.138Z,2023-04-28T14:55:34Z,4231874727,378,,,,,,,,,,,,,,,,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516897,214,1,1,21,52,6hbfgdczbi3yg4sdpqgtu6s,1,10.1,60.5,2023-04-24T00:30:15.443Z,2023-04-24T00:30:18Z,4216260259,213,0.8,4216260253,140,20.1,4216260255,141,77.2,4216260251,56,Back,4216260249,123,,4216260257,212,15.5,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516959,215,1,1,21,54,6hbfgdczbi3yg4sdpqgtu6s,1,20.1,77.2,2023-04-24T00:30:17.650Z,2023-04-24T00:30:25Z,4216260659,56,Back,4216260665,141,56.6,4216260661,140,13.6,4216260667,212,15.6,4216260669,213,4.3,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516977,216,1,1,22,2,6hbfgdczbi3yg4sdpqgtu6s,1,15.7,48.1,2023-04-24T00:30:25.636Z,2023-04-24T00:30:28Z,4216260821,213,6.1,4216260813,56,Back,4216260819,212,30.0,4216260817,141,40.1,4216260811,155,,4216260815,140,43.8,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516979,217,44,1,22,3,6hbfgdczbi3yg4sdpqgtu6s,1,44.8,38.8,2023-04-24T00:30:26.288Z,2023-04-28T14:56:02Z,4216260831,56,Back,4216260833,285,,4216260859,233,217,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516975,217,44,1,22,3,esvbnzqbyvxp2k570ez7h1a1g,0,55.2,61.2,2023-04-24T00:30:26.289Z,2023-04-28T14:56:03Z,4216260893,233,217,4216260807,56,Center,4216260809,286,,,,,,,,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516995,218,1,1,22,4,6hbfgdczbi3yg4sdpqgtu6s,0,43.8,40.1,2023-04-24T00:30:27.808Z,2023-04-28T14:56:04Z,4216260929,140,52.8,4216260933,212,9.5,4216260923,3,,4216260927,56,Center,4216260925,168,,4216260935,213,0.1,4216260931,141,41.9,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516999,218,49,1,22,5,esvbnzqbyvxp2k570ez7h1a1g,1,44.7,54.2,2023-04-24T00:30:28.825Z,2023-04-28T14:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517003,219,1,1,22,6,esvbnzqbyvxp2k570ez7h1a1g,1,44.7,54.2,2023-04-24T00:30:30.034Z,2023-04-24T00:30:31Z,4216260971,141,44.9,4216260975,213,5.7,4216260969,140,53.0,4216260973,212,10.8,4216260967,56,Center,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517009,220,1,1,22,7,esvbnzqbyvxp2k570ez7h1a1g,0,53,44.6,2023-04-24T00:30:30.849Z,2023-04-24T00:30:31Z,4216261009,212,19.3,4216261003,56,Center,4216261011,213,5.9,4216261005,140,69.9,4216261007,141,33.3,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517025,219,49,1,22,10,6hbfgdczbi3yg4sdpqgtu6s,1,41.2,67.8,2023-04-24T00:30:33.570Z,2023-04-24T00:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517031,220,1,1,22,11,6hbfgdczbi3yg4sdpqgtu6s,0,55,68.5,2023-04-24T00:30:34.818Z,2023-04-24T00:30:35Z,4216261153,141,73.8,4216261159,213,1.1,4216261149,56,Center,4216261151,140,56.8,4216261155,212,4.1,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517081,221,1,1,22,12,6hbfgdczbi3yg4sdpqgtu6s,1,58.8,75.3,2023-04-24T00:30:36.177Z,2023-04-28T14:56:32Z,4216261491,212,7.4,4216261489,141,79.7,4216261487,140,65.2,4216261493,213,0.4,4216262965,210,15,4216261485,56,Left,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517053,221,43,1,22,14,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-04-24T00:30:37.793Z,2023-04-24T00:31:01Z,4216261315,56,Back,4216262571,144,8,,,,,,,,,,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
