id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,keyPass,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2534252353,28,61,1,4,17,dtucewmt49th1p4selfutmnmc,0,86.1,70.9,2023-04-16T02:14:11.902Z,2023-04-16T02:14:12Z,4193616421,56,Center,,,,,,,,,,,,,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252391,32,1,1,4,18,6hbfgdczbi3yg4sdpqgtu6s,0,12.9,39.1,2023-04-16T02:14:12.144Z,2023-04-16T02:14:17Z,4193616671,140,42.1,4193616673,141,0.0,4193616667,157,,4193616679,1,,4193616669,56,Back,4193616677,213,5.5,4193616675,212,41.3,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252461,29,5,1,4,21,dtucewmt49th1p4selfutmnmc,1,58,101.6,2023-04-16T02:14:15.870Z,2023-04-16T02:14:26Z,4193617063,233,33,4193617049,56,Left,4193617051,347,,,,,,,,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252395,33,5,1,4,21,6hbfgdczbi3yg4sdpqgtu6s,0,42,-1.6,2023-04-16T02:14:15.870Z,2023-04-16T03:33:56Z,4193616687,347,,4193617087,233,29,4193616685,56,Back,,,,,,,,,,,,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252475,30,1,1,4,29,dtucewmt49th1p4selfutmnmc,1,57.2,100,2023-04-16T02:14:23.366Z,2023-04-16T03:09:00Z,4193617109,56,Left,4193617115,212,10.1,4193617107,107,,4193617117,213,5.7,4193617111,140,65.3,4193617113,141,93.6,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534275735,407,1,1,4,30,dtucewmt49th1p4selfutmnmc,1,67.8,96.9,2023-04-16T02:14:23.920Z,2023-04-16T03:08:56Z,4193744281,140,60.7,4193744279,56,Left,4193744283,141,98.7,4193744287,213,3.0,4193744285,212,7.6,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252489,31,1,1,4,33,dtucewmt49th1p4selfutmnmc,0,61,95.7,2023-04-16T02:14:27.773Z,2023-04-16T03:09:02Z,4193617191,212,15.4,4193617185,56,Center,4193617189,141,77.0,4193617193,213,5.3,4193617187,140,69.2,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252495,34,49,1,4,35,6hbfgdczbi3yg4sdpqgtu6s,1,31.1,25.9,2023-04-16T02:14:29.751Z,2023-04-16T02:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252499,35,1,1,4,36,6hbfgdczbi3yg4sdpqgtu6s,0,31.1,25.9,2023-04-16T02:14:30.153Z,2023-04-16T02:14:31Z,4193617243,213,6.0,4193617239,141,18.5,4193617237,140,49.0,4193617235,56,Back,4193617241,212,19.5,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252517,32,49,1,4,39,dtucewmt49th1p4selfutmnmc,1,57.6,86.6,2023-04-16T02:14:33.549Z,2023-04-16T02:14:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252527,33,1,1,4,39,dtucewmt49th1p4selfutmnmc,0,58.5,89.6,2023-04-16T02:14:33.870Z,2023-04-16T02:14:34Z,4193617351,56,Left,4193617355,141,88.6,4193617359,213,6.2,4193617357,212,5.7,4193617383,286,,4193617377,236,,4193617379,233,36,4193617353,140,63.9,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252529,36,74,1,4,39,6hbfgdczbi3yg4sdpqgtu6s,1,36.3,7.9,2023-04-16T02:14:33.871Z,2023-04-16T04:25:12Z,4193617411,233,33,4193617371,56,Back,4193617373,285,,,,,,,,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252557,34,1,1,4,41,dtucewmt49th1p4selfutmnmc,1,54.5,91.4,2023-04-16T02:14:35.470Z,2023-04-16T03:09:13Z,4193617529,212,19.8,4193617525,141,62.3,4193617523,140,54.9,4193617531,213,4.7,4193617521,56,Center,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252577,35,1,1,4,43,dtucewmt49th1p4selfutmnmc,1,57.6,60.2,2023-04-16T02:14:37.582Z,2023-04-16T02:14:40Z,4193617651,140,63.4,4193617653,141,65.8,4193617657,213,0.6,4193617655,212,7.2,4193617649,56,Center,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252587,36,1,1,4,45,dtucewmt49th1p4selfutmnmc,1,63.4,65.8,2023-04-16T02:14:39.903Z,2023-04-16T02:14:41Z,4193617723,212,38.6,4193617727,1,,4193617725,213,4.7,4193617715,155,,4193617719,140,64.7,4193617717,56,Right,4193617721,141,9.1,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252631,37,1,1,4,47,dtucewmt49th1p4selfutmnmc,1,64.3,11.3,2023-04-16T02:14:41.806Z,2023-04-16T02:14:47Z,4193617959,212,12.9,4193617957,141,17.3,4193617955,140,76.0,4193617961,213,0.3,4193617953,56,Right,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252637,38,1,1,4,52,dtucewmt49th1p4selfutmnmc,0,94.8,20.1,2023-04-16T02:14:46.910Z,2023-04-16T02:14:47Z,4193618001,2,,4193618011,212,21.1,4193618007,140,96.6,4193618009,141,51.0,4193618005,56,Center,4193618013,213,1.5,4193618003,155,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252645,37,52,1,4,54,6hbfgdczbi3yg4sdpqgtu6s,1,4.5,53.1,2023-04-16T02:14:48.617Z,2023-04-16T02:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252661,38,1,1,4,56,6hbfgdczbi3yg4sdpqgtu6s,1,10.8,48.5,2023-04-16T02:14:49.961Z,2023-04-16T04:24:30Z,4193618123,123,,4193618131,212,32.4,4193618157,287,,4193618129,141,31.4,4193618127,140,39.6,4193618125,56,Back,4193907157,1,,4193618133,213,5.9,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252743,39,1,1,5,4,6hbfgdczbi3yg4sdpqgtu6s,0,58.1,23.4,2023-04-16T02:14:58.249Z,2023-04-16T02:15:00Z,4193618521,140,70.1,4193618519,56,Right,4193618527,213,5.7,4193618525,212,15.1,4193618523,141,11.1,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252727,39,49,1,5,5,dtucewmt49th1p4selfutmnmc,1,24.5,90.5,2023-04-16T02:14:59.455Z,2023-04-16T02:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252763,40,1,1,5,6,dtucewmt49th1p4selfutmnmc,1,28.4,91.8,2023-04-16T02:15:00.749Z,2023-04-16T02:15:04Z,4193618653,56,Back,4193618655,140,32.6,4193618661,213,5.2,4193618659,212,10.1,4193618657,141,78.5,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252809,41,1,1,5,10,dtucewmt49th1p4selfutmnmc,1,38.6,81.1,2023-04-16T02:15:04.238Z,2023-04-16T02:15:11Z,4193618917,140,45.5,4193618919,141,96.2,4193618921,212,12.6,4193618915,56,Back,4193618923,213,1.0,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252837,42,1,1,5,14,dtucewmt49th1p4selfutmnmc,1,63.5,94.7,2023-04-16T02:15:08.198Z,2023-04-16T04:24:21Z,4193619079,141,96.8,4193619077,140,77.0,4193619075,56,Left,4193619081,212,14.2,4193619085,213,0.1,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252847,43,1,1,5,15,dtucewmt49th1p4selfutmnmc,1,77,96.8,2023-04-16T02:15:09.462Z,2023-04-16T04:24:23Z,4193619113,56,Center,4193619115,140,77.1,4193619121,213,4.7,4193619119,212,12.2,4193619117,141,78.8,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252889,44,2,1,5,16,dtucewmt49th1p4selfutmnmc,1,77.1,78.8,2023-04-16T02:15:10.840Z,2023-04-16T03:33:52Z,4193619341,141,64.8,4193620395,7,brs2knmydegipvthtwu6xwqac,4193619339,140,90.4,4193619337,56,Center,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252917,40,55,1,5,16,6hbfgdczbi3yg4sdpqgtu6s,1,12.4,42.5,2023-04-16T02:15:10.841Z,2023-04-16T04:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534252891,45,43,1,5,25,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T02:15:19.582Z,2023-04-16T02:15:38Z,4193619353,64,0,4193619355,56,Center,4193620209,144,13,4193619781,230,98.9,4193619775,102,20,4193619783,231,50.9,4193619773,75,0,4193619351,22,0,brs2knmydegipvthtwu6xwqac,K. Fischer,4193619585,72,0,4193619777,103,5.6,4193619779,458,,,,,,,,,,,0,,,,,,,,,,,,
2534252909,46,43,1,5,28,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T02:15:22.205Z,2023-04-16T02:15:36Z,4193619451,346,0,4193619449,56,Right,4193620115,144,5,4193619519,233,40,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253087,41,1,1,5,46,6hbfgdczbi3yg4sdpqgtu6s,1,13.5,26.7,2023-04-16T02:15:40.281Z,2023-04-16T02:19:48Z,4193620403,140,22.8,4193620409,213,5.3,4193620407,212,17.0,4193620405,141,6.2,4193632071,152,,4193632069,5,,4193620401,56,Back,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253133,42,1,1,5,49,6hbfgdczbi3yg4sdpqgtu6s,1,22.8,6.2,2023-04-16T02:15:43.801Z,2023-04-16T02:15:47Z,4193620631,212,38.7,4193620635,1,,4193620627,140,37.7,4193620629,141,58.2,4193620625,56,Back,4193620633,213,1.2,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253149,43,1,1,5,53,6hbfgdczbi3yg4sdpqgtu6s,1,37.8,58.2,2023-04-16T02:15:47.433Z,2023-04-16T02:15:49Z,4193620729,56,Back,4193620731,140,36.7,4193620733,141,10.6,4193620735,212,32.4,4193620737,213,4.7,4193620739,1,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253171,44,1,1,5,55,6hbfgdczbi3yg4sdpqgtu6s,1,38.8,15,2023-04-16T02:15:49.065Z,2023-04-16T02:15:50Z,4193620809,56,Back,4193620811,140,12.4,4193620815,212,31.8,4193620817,213,2.6,4193620813,141,37.9,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253199,45,1,1,5,56,6hbfgdczbi3yg4sdpqgtu6s,1,12.4,37.9,2023-04-16T02:15:50.841Z,2023-04-16T02:15:53Z,4193620941,56,Back,4193620951,1,,4193620935,155,,4193620949,213,1.1,4193620947,212,34.0,4193620945,141,82.9,4193620943,140,26.5,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253229,46,1,1,5,58,6hbfgdczbi3yg4sdpqgtu6s,1,26.9,83.6,2023-04-16T02:15:52.889Z,2023-04-16T02:15:55Z,4193621091,140,19.9,4193621089,56,Back,4193621097,213,4.3,4193621095,212,18.0,4193621093,141,59.4,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253237,47,1,1,6,1,6hbfgdczbi3yg4sdpqgtu6s,1,19.9,59.4,2023-04-16T02:15:55.561Z,2023-04-16T02:15:56Z,4193621151,56,Back,4193621153,140,31.5,4193621155,141,47.6,4193621157,212,14.6,4193621159,213,5.7,,,,,,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253241,48,1,1,6,2,6hbfgdczbi3yg4sdpqgtu6s,0,31.5,47.6,2023-04-16T02:15:56.553Z,2023-04-16T02:15:58Z,4193621179,56,Back,4193621183,141,53.0,4193621185,212,4.4,4193621211,236,,4193621187,213,1.0,4193621213,233,47,4193621217,286,,4193621181,140,33.8,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253245,47,74,1,6,2,dtucewmt49th1p4selfutmnmc,1,69.7,44.9,2023-04-16T02:15:56.554Z,2023-04-16T04:25:13Z,4193621253,233,48,4193621195,285,,4193621193,56,Center,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253263,48,49,1,6,5,dtucewmt49th1p4selfutmnmc,1,70.1,64.8,2023-04-16T02:15:59.517Z,2023-04-16T02:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253293,49,1,1,6,6,dtucewmt49th1p4selfutmnmc,0,72.5,63.6,2023-04-16T02:16:00.590Z,2023-04-16T02:16:02Z,4193621419,213,0.1,4193621417,212,22.5,4193621415,141,66.3,4193621411,56,Center,4193621413,140,93.9,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253305,49,49,1,6,9,6hbfgdczbi3yg4sdpqgtu6s,1,8.2,31.2,2023-04-16T02:16:02.953Z,2023-04-16T02:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253359,50,61,1,6,10,dtucewmt49th1p4selfutmnmc,1,88.2,95.4,2023-04-16T02:16:03.925Z,2023-04-16T03:10:45Z,4193621747,56,Left,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534276351,408,61,1,6,12,dtucewmt49th1p4selfutmnmc,1,77.7,97.4,2023-04-16T02:16:05.920Z,2023-04-16T03:10:43Z,4193748021,56,Left,,,,,,,,,,,,,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253357,50,1,1,6,12,6hbfgdczbi3yg4sdpqgtu6s,0,11.5,9.4,2023-04-16T02:16:06.841Z,2023-04-16T02:16:07Z,4193621735,213,0.2,4193621737,1,,4193621731,141,10.9,4193621725,157,,4193621733,212,5.0,4193621729,140,16.2,4193621727,56,Back,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253381,51,1,1,6,14,6hbfgdczbi3yg4sdpqgtu6s,0,22.3,1.9,2023-04-16T02:16:08.824Z,2023-04-16T02:16:09Z,4193621821,140,25.4,4193621823,141,4.3,4193621819,56,Back,4193621817,157,,4193621825,212,3.6,4193621829,1,,4193621827,213,0.5,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253435,51,5,1,6,16,dtucewmt49th1p4selfutmnmc,0,75.2,101,2023-04-16T02:16:10.009Z,2023-04-16T03:33:56Z,4193622153,233,52,4193622075,347,,4193622073,56,Left,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253439,52,5,1,6,16,6hbfgdczbi3yg4sdpqgtu6s,1,24.8,-1,2023-04-16T02:16:10.009Z,2023-04-16T02:16:15Z,4193622083,347,,4193622081,56,Back,4193622105,233,51,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253469,53,1,1,6,21,6hbfgdczbi3yg4sdpqgtu6s,1,25.4,0,2023-04-16T02:16:15.225Z,2023-04-16T02:16:17Z,4193622299,140,23.6,4193622297,56,Back,4193622305,213,1.8,4193622295,107,,4193622303,212,8.7,4193622301,141,12.0,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253517,54,1,1,6,23,6hbfgdczbi3yg4sdpqgtu6s,1,23.8,12.8,2023-04-16T02:16:17.192Z,2023-04-16T02:16:22Z,4193622543,140,20.3,4193622541,56,Back,4193622545,141,4.1,4193622547,212,7.0,4193622549,213,4.2,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253519,55,61,1,6,28,6hbfgdczbi3yg4sdpqgtu6s,0,28.8,1,2023-04-16T02:16:22.761Z,2023-04-16T02:16:23Z,4193622553,56,Back,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253571,52,5,1,6,29,dtucewmt49th1p4selfutmnmc,1,67.2,101.6,2023-04-16T02:16:23.448Z,2023-04-16T03:33:56Z,4193622857,347,,4193622855,56,Left,4193622861,233,56,,,,,,,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253523,56,5,1,6,29,6hbfgdczbi3yg4sdpqgtu6s,0,32.8,-1.6,2023-04-16T02:16:23.448Z,2023-04-16T02:16:30Z,4193622867,233,52,4193622575,56,Back,4193622579,347,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253577,53,1,1,6,36,dtucewmt49th1p4selfutmnmc,0,66.7,100,2023-04-16T02:16:30.350Z,2023-04-16T03:12:53Z,4193622887,107,,4193622893,141,73.4,4193622889,56,Center,4193622891,140,75.1,4193622895,212,20.9,4193622897,213,5.1,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253589,57,1,1,6,38,6hbfgdczbi3yg4sdpqgtu6s,0,24,30.7,2023-04-16T02:16:32.521Z,2023-04-16T02:16:32Z,4193622957,157,,4193622959,56,Back,4193622965,212,8.2,4193622967,213,5.8,4193622969,1,,4193622963,141,25.2,4193622961,140,31.0,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253595,54,1,1,6,39,dtucewmt49th1p4selfutmnmc,0,75.8,64.5,2023-04-16T02:16:33.789Z,2023-04-16T03:12:58Z,4193623013,213,5.2,4193623009,141,55.1,4193623007,140,79.3,4193623005,56,Center,4193623011,212,7.4,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253603,58,1,1,6,41,6hbfgdczbi3yg4sdpqgtu6s,0,22.4,46,2023-04-16T02:16:35.113Z,2023-04-16T02:16:36Z,4193623061,1,,4193623051,56,Back,4193623053,140,45.4,4193623059,213,6.2,4193623057,212,24.2,4193623049,157,,4193623055,141,43.9,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253625,55,1,1,6,44,dtucewmt49th1p4selfutmnmc,0,54.6,50.3,2023-04-16T02:16:38.413Z,2023-04-16T02:16:43Z,4193623171,141,24.3,4193623175,213,5.2,4193623167,56,Center,4193623169,140,63.9,4193623173,212,20.2,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253641,59,8,1,6,47,6hbfgdczbi3yg4sdpqgtu6s,1,45.5,77.8,2023-04-16T02:16:41.194Z,2023-04-16T02:16:41Z,4193623275,56,Back,,,,,,,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253645,60,49,1,6,47,6hbfgdczbi3yg4sdpqgtu6s,1,45.5,77.8,2023-04-16T02:16:41.624Z,2023-04-16T02:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253723,61,1,1,6,51,6hbfgdczbi3yg4sdpqgtu6s,1,73.1,87.2,2023-04-16T02:16:45.673Z,2023-04-16T02:16:50Z,4193623741,212,8.9,4193623743,213,4.3,4193623735,56,Center,4193623737,140,69.9,4193623739,141,75.1,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253743,62,1,1,6,56,6hbfgdczbi3yg4sdpqgtu6s,0,69.7,72.7,2023-04-16T02:16:50.888Z,2023-04-16T02:16:52Z,4193623865,140,89.9,4193623867,141,53.3,4193623869,212,25.0,4193623871,213,5.7,4193623863,56,Center,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253851,56,12,1,6,58,dtucewmt49th1p4selfutmnmc,1,14.7,47.2,2023-04-16T02:16:52.509Z,2023-04-16T02:17:03Z,4193624403,56,Back,4193624411,213,5.9,4193624407,141,35.4,4193624409,212,24.2,4193624405,140,36.4,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253781,63,1,1,7,2,6hbfgdczbi3yg4sdpqgtu6s,1,57.9,60.8,2023-04-16T02:16:56.024Z,2023-04-16T02:16:57Z,4193624061,140,65.8,4193624063,141,76.6,4193624059,56,Center,4193624067,213,0.9,4193624065,212,13.6,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253789,64,49,1,7,3,6hbfgdczbi3yg4sdpqgtu6s,1,65.1,73.8,2023-04-16T02:16:57.241Z,2023-04-16T02:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253837,65,1,1,7,5,6hbfgdczbi3yg4sdpqgtu6s,1,65.3,46.7,2023-04-16T02:16:59.705Z,2023-04-16T02:17:02Z,4193624337,212,17.7,4193624325,56,Center,4193624333,141,39.4,4193624329,140,81.5,4193624341,213,6.0,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253843,66,1,1,7,8,6hbfgdczbi3yg4sdpqgtu6s,0,77.6,41.9,2023-04-16T02:17:02.456Z,2023-04-16T02:17:02Z,4193624381,212,3.5,4193624383,213,5.5,4193624377,140,79.9,4193624379,141,38.2,4193624375,56,Center,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253953,57,12,1,7,9,dtucewmt49th1p4selfutmnmc,1,19.3,65.7,2023-04-16T02:17:03.261Z,2023-04-16T02:17:14Z,4193624945,213,5.4,4193624941,141,31.0,4193624937,56,Back,4193624939,140,39.2,4193624943,212,31.5,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534253883,67,1,1,7,11,6hbfgdczbi3yg4sdpqgtu6s,1,67.2,69.1,2023-04-16T02:17:05.433Z,2023-04-16T02:17:07Z,4193624581,212,9.4,4193624583,213,4.0,4193624579,141,58.5,4193624577,140,61.5,4193624575,56,Center,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
