id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524553775,576,1,2,71,3,agxipc0vk4rtg09amjxv10nx0,1,92.3,55.5,2023-03-25T19:40:42.970Z,2023-03-25T20:13:47Z,4123459983,56,Center,4123501335,212,6.9,4123501337,213,0.8,4123501331,140,96.7,4123501333,141,63.1,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553777,577,1,2,71,6,agxipc0vk4rtg09amjxv10nx0,0,97.4,74.7,2023-03-25T19:40:45.594Z,2023-03-25T19:40:48Z,4123460015,213,4.5,4123460003,2,,4123460009,140,96.7,4123460039,233,710,4123460013,212,3.5,4123460043,286,,4123460011,141,69.7,4123460007,56,Center,dokzh655hluwjh55fisecs9ud,M. Larsson,,4123460037,236,4123460005,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553781,710,12,2,71,6,b4fbmos00gxtk8qnaqsm392p5,1,2.9,30.4,2023-03-25T19:40:45.694Z,2023-03-25T20:13:24Z,4123460045,233,577,4123460025,56,Back,4123460023,185,,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553783,578,6,2,71,7,agxipc0vk4rtg09amjxv10nx0,1,96.9,69.6,2023-03-25T19:40:46.859Z,2023-03-25T19:40:50Z,4123460027,56,Center,4123460057,233,711,4123460029,73,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553789,711,6,2,71,7,b4fbmos00gxtk8qnaqsm392p5,0,3.1,30.4,2023-03-25T19:40:46.859Z,2023-03-25T20:13:26Z,4123460049,56,Back,4123460051,73,,4123460061,233,578,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553889,579,1,2,71,49,agxipc0vk4rtg09amjxv10nx0,0,99.5,99.5,2023-03-25T19:41:28.875Z,2023-03-25T19:41:31Z,4123460541,56,Center,4123460539,223,,4123460545,141,53.6,4123460543,140,98.2,4123460547,212,31.2,4123460533,2,,4123460537,155,,4123460549,213,4.7,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,4123460535,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553893,713,52,2,71,51,b4fbmos00gxtk8qnaqsm392p5,1,1.2,44.8,2023-03-25T19:41:30.885Z,2023-03-25T19:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553919,714,1,2,72,1,b4fbmos00gxtk8qnaqsm392p5,1,16,47.2,2023-03-25T19:41:40.989Z,2023-03-25T19:41:42Z,4123460759,213,5.1,4123460757,212,23.5,4123460755,141,15.5,4123460763,287,,4123460753,140,24.8,4123460749,123,,4123460751,56,Back,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553933,715,1,2,72,7,b4fbmos00gxtk8qnaqsm392p5,1,33.9,12.9,2023-03-25T19:41:47.086Z,2023-03-25T19:41:49Z,4123460815,56,Back,4123460817,140,40.1,4123460821,212,9.7,4123460819,141,2.3,4123460823,213,5.4,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553937,716,1,2,72,9,b4fbmos00gxtk8qnaqsm392p5,1,41.7,2.9,2023-03-25T19:41:49.053Z,2023-03-25T19:41:51Z,4123460853,213,0.6,4123460849,141,16.1,4123460851,212,16.3,4123460847,140,54.7,4123460845,56,Right,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553941,717,2,2,72,12,b4fbmos00gxtk8qnaqsm392p5,1,62.2,12.5,2023-03-25T19:41:51.628Z,2023-03-25T19:42:05Z,4123461029,7,8r50p1ogefrsi5sbxnpius6j8,4123460871,140,90.4,4123460873,141,22.8,4123460869,56,Center,4123460881,4,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553949,580,55,2,72,12,agxipc0vk4rtg09amjxv10nx0,1,23.6,31.6,2023-03-25T19:41:51.629Z,2023-03-25T19:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554017,581,1,2,72,55,agxipc0vk4rtg09amjxv10nx0,1,13.5,69.3,2023-03-25T19:42:34.429Z,2023-03-25T19:42:38Z,4123461305,56,Center,4123461307,140,58.2,4123461299,5,,4123461311,212,47.3,4123461313,213,6.2,4123461309,141,61.2,4123461301,157,,4123461303,241,,4baep35yxj0df8fqwcvh7x8lx,A. Franch,,4123461315,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554023,582,44,2,72,58,agxipc0vk4rtg09amjxv10nx0,1,56.3,64.6,2023-03-25T19:42:38.090Z,2023-03-25T19:42:41Z,4123461363,233,718,4123461337,286,,4123461335,56,Center,,,,,,,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554027,718,44,2,72,58,b4fbmos00gxtk8qnaqsm392p5,0,43.7,35.4,2023-03-25T19:42:38.091Z,2023-03-25T19:42:41Z,4123461357,285,,4123461355,56,Back,4123461367,233,582,,,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554025,583,1,2,72,59,agxipc0vk4rtg09amjxv10nx0,0,58.3,61.2,2023-03-25T19:42:38.554Z,2023-03-25T19:42:40Z,4123461339,3,,4123461341,168,,4123461345,140,69.7,4123461343,56,Center,4123461347,141,67.0,4123461351,213,0.3,4123461349,212,12.6,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554029,719,49,2,73,1,b4fbmos00gxtk8qnaqsm392p5,1,38.7,30.7,2023-03-25T19:42:41.094Z,2023-03-25T19:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554031,720,1,2,73,2,b4fbmos00gxtk8qnaqsm392p5,0,38.7,30.6,2023-03-25T19:42:41.677Z,2023-03-25T19:42:42Z,4123461383,1,,4123461379,212,25.1,4123461381,213,0.3,4123461371,157,,4123461375,140,61.8,4123461373,56,Center,4123461377,141,40.3,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554033,584,1,2,73,2,agxipc0vk4rtg09amjxv10nx0,1,40,57,2023-03-25T19:42:41.914Z,2023-03-25T19:42:44Z,4123461395,213,0.1,4123461389,140,62.8,4123461385,3,,4123461387,56,Center,4123461391,141,60.9,4123461393,212,24.1,,,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554035,585,44,2,73,5,agxipc0vk4rtg09amjxv10nx0,1,64.5,61.5,2023-03-25T19:42:44.489Z,2023-03-25T19:42:46Z,4123461403,286,,4123461419,233,721,4123461401,56,Center,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554039,721,44,2,73,5,b4fbmos00gxtk8qnaqsm392p5,0,35.5,38.5,2023-03-25T19:42:44.490Z,2023-03-25T19:42:47Z,4123461409,56,Back,4123461411,285,,4123461423,233,585,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554037,586,61,2,73,6,agxipc0vk4rtg09amjxv10nx0,1,62.8,60.9,2023-03-25T19:42:45.446Z,2023-03-25T19:43:01Z,4123461407,56,Center,,,,,,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554041,587,1,2,73,7,agxipc0vk4rtg09amjxv10nx0,0,60.6,67.9,2023-03-25T19:42:46.586Z,2023-03-25T19:42:48Z,4123461429,140,60.0,4123461433,212,8.9,4123461427,56,Center,4123461431,141,54.9,4123461435,213,4.6,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554047,722,1,2,73,8,b4fbmos00gxtk8qnaqsm392p5,1,40.8,37,2023-03-25T19:42:48.253Z,2023-03-25T19:42:52Z,4123461451,141,54.0,4123461455,213,1.2,4123461449,140,45.6,4123461453,212,12.6,4123461447,56,Back,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554051,723,1,2,73,12,b4fbmos00gxtk8qnaqsm392p5,1,46.6,69.9,2023-03-25T19:42:51.965Z,2023-03-25T19:42:53Z,4123461467,56,Left,4123461475,213,1.0,4123461471,141,93.0,4123461473,212,18.8,4123461469,140,56.4,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554053,724,61,2,73,13,b4fbmos00gxtk8qnaqsm392p5,0,57.4,95,2023-03-25T19:42:53.213Z,2023-03-25T19:42:53Z,4123461479,56,Left,,,,,,,,,,,,,,,,,,,,,,8r50p1ogefrsi5sbxnpius6j8,O. Wingate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554065,588,5,2,73,14,agxipc0vk4rtg09amjxv10nx0,1,36.2,-2,2023-03-25T19:42:53.934Z,2023-03-25T19:43:02Z,4123461559,347,,4123461581,233,725,4123461557,56,Back,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554067,725,5,2,73,14,b4fbmos00gxtk8qnaqsm392p5,0,63.8,102,2023-03-25T19:42:53.934Z,2023-03-25T19:52:08Z,4123461561,56,Left,4123461563,347,,4123461585,233,588,,,,,,,,,,,,,,,,8r50p1ogefrsi5sbxnpius6j8,O. Wingate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554107,589,1,2,73,42,agxipc0vk4rtg09amjxv10nx0,0,42.6,0,2023-03-25T19:43:22.266Z,2023-03-25T19:43:26Z,4123461761,140,43.6,4123461765,212,17.6,4123461763,141,23.9,4123461759,56,Back,4123461767,213,1.5,4123461757,107,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554109,726,8,2,73,44,b4fbmos00gxtk8qnaqsm392p5,1,60.3,72.1,2023-03-25T19:43:23.677Z,2023-03-25T19:43:24Z,4123461769,56,Center,4123461775,15,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554113,727,49,2,73,45,b4fbmos00gxtk8qnaqsm392p5,1,65,75,2023-03-25T19:43:25.390Z,2023-03-25T19:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554117,728,1,2,73,46,b4fbmos00gxtk8qnaqsm392p5,1,64.6,73.5,2023-03-25T19:43:25.828Z,2023-03-25T19:43:27Z,4123461789,213,4.5,4123461783,140,63.4,4123461787,212,6.8,4123461781,56,Center,4123461785,141,63.6,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554123,729,1,2,73,48,b4fbmos00gxtk8qnaqsm392p5,1,63.1,61.5,2023-03-25T19:43:27.532Z,2023-03-25T19:43:33Z,4123461807,56,Center,4123461813,212,23.9,4123461809,140,73.3,4123461811,141,30.0,4123461815,213,5.2,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554125,730,61,2,73,54,b4fbmos00gxtk8qnaqsm392p5,0,78.6,2.9,2023-03-25T19:43:33.772Z,2023-03-25T19:43:38Z,4123461821,56,Right,,,,,,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554171,590,5,2,73,55,agxipc0vk4rtg09amjxv10nx0,1,19,102,2023-03-25T19:43:34.410Z,2023-03-25T19:43:59Z,4123462109,233,731,4123462071,56,Back,4123462073,347,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554127,731,5,2,73,55,b4fbmos00gxtk8qnaqsm392p5,0,81,-2,2023-03-25T19:43:34.410Z,2023-03-25T19:52:09Z,4123462119,233,590,4123461823,56,Right,4123461825,347,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554173,591,18,2,74,18,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:43:58.068Z,2023-03-25T19:43:59Z,4123462103,55,592,4123462077,44,Defender,4123462075,42,,4123462079,59,24,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554177,592,19,2,74,18,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:43:58.069Z,2023-03-25T19:43:59Z,4123462097,44,Defender,4123462089,145,6,4123462095,293,4,4123462099,55,591,4123462085,42,,4123462093,292,4,4123462091,59,26,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554221,593,18,2,74,32,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:44:12.018Z,2023-03-25T19:44:12Z,4123462269,59,9,4123462289,55,594,4123462267,44,Forward,4123462265,42,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554223,594,19,2,74,32,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:44:12.019Z,2023-03-25T19:44:12Z,4123462271,42,,4123462283,44,Forward,4123462281,293,2,4123462275,145,10,4123462277,59,18,4123462279,292,8,4123462285,55,593,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554251,595,18,2,74,45,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:44:25.220Z,2023-03-25T19:44:26Z,4123462439,55,596,4123462413,44,Forward,4123462415,59,77,4123462411,42,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554253,596,19,2,74,45,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:44:25.221Z,2023-03-25T19:44:26Z,4123462417,42,,4123462429,44,Forward,4123462427,293,1,4123462431,55,595,4123462425,292,8,4123462423,59,14,4123462421,145,11,,,,96jcamlgo8nghmr2s0m0q2lbe,C. Curran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554343,602,40,2,74,46,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:44:25.942Z,2023-03-25T19:46:44Z,4123462949,194,9wvoeo39cgbelv8ddqin3aaga,4123462947,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4123462943,59,"21, 8, 18, 14, 26, 7, 22, 4, 17, 10, 5, 6, 19, 29, 38",4123462945,130,4,4123462941,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4123462939,30,"4baep35yxj0df8fqwcvh7x8lx, 15u9zrm4e4gosthf1vmkp5ht6, 736jvvtkgwc3g1vooviaod33d, 96jcamlgo8nghmr2s0m0q2lbe, mmk0vhl1l0qxdyjina9v6xka, 48l2ildbeme2l336nor2hw6lm, 4n8mpw9mylh30sjhy441cbpjo, 9wvoeo39cgbelv8ddqin3aaga, e1irspfo9xupqz2sqvyq1zp0q, 4c6z6g6q7jq62bznylu0kjnc9, 94j0ci5rtwvr8nlrr32cfg9d6, i59wtf590736z0ecwwu9jims, cdh996gimeb2p2bqgtdgkji1g, 1un4vc8t0zr8kh3u9ggug3i1g, 57nmefeij6bg2ltvoqmqb7nbp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554291,597,1,2,75,4,agxipc0vk4rtg09amjxv10nx0,1,19.4,100,2023-03-25T19:44:43.962Z,2023-03-25T19:46:00Z,4123462615,140,31.1,4123462611,107,,4123462617,141,88.3,4123462613,56,Back,4123462621,213,5.6,4123462619,212,15.4,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554295,598,1,2,75,5,agxipc0vk4rtg09amjxv10nx0,1,31.2,88.3,2023-03-25T19:44:45.099Z,2023-03-25T19:45:59Z,4123462637,56,Back,4123462645,213,3.1,4123462639,140,18.8,4123462641,141,89.3,4123462643,212,13.0,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554299,599,1,2,75,7,agxipc0vk4rtg09amjxv10nx0,1,20.1,88.3,2023-03-25T19:44:46.700Z,2023-03-25T19:45:58Z,4123462663,56,Back,4123462661,155,,4123462667,141,84.2,4123462665,140,38.2,4123462669,212,19.2,4123462671,213,6.1,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554301,600,1,2,75,8,agxipc0vk4rtg09amjxv10nx0,1,36.4,84.2,2023-03-25T19:44:47.769Z,2023-03-25T19:44:49Z,4123462681,140,44.5,4123462685,212,8.5,4123462679,56,Back,4123462683,141,83.8,4123462687,213,6.3,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554305,601,61,2,75,9,agxipc0vk4rtg09amjxv10nx0,0,44.5,83.8,2023-03-25T19:44:48.905Z,2023-03-25T19:44:49Z,4123462697,56,Back,,,,,,,,,,,,,,,,,,,,,,e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554319,732,49,2,75,12,b4fbmos00gxtk8qnaqsm392p5,1,58.9,8.5,2023-03-25T19:44:52.076Z,2023-03-25T19:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554331,733,1,2,75,14,b4fbmos00gxtk8qnaqsm392p5,1,55.8,1,2023-03-25T19:44:54.013Z,2023-03-25T19:44:57Z,4123462841,212,16.4,4123462839,141,11.3,4123462843,213,2.7,4123462831,56,Back,4123462835,140,41.7,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554337,734,1,2,75,18,b4fbmos00gxtk8qnaqsm392p5,1,41.6,14.9,2023-03-25T19:44:57.748Z,2023-03-25T19:45:02Z,4123462905,212,19.4,4123462901,140,31.9,4123462907,213,2.1,4123462899,56,Back,4123462903,141,39.2,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554345,735,1,2,75,22,b4fbmos00gxtk8qnaqsm392p5,1,34.3,56.4,2023-03-25T19:45:02.348Z,2023-03-25T19:45:04Z,4123462955,141,40.1,4123462951,56,Back,4123462957,212,12.7,4123462953,140,28.3,4123462959,213,4.2,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554349,736,1,2,75,24,b4fbmos00gxtk8qnaqsm392p5,1,28.4,38.5,2023-03-25T19:45:04.245Z,2023-03-25T19:45:06Z,4123462985,212,10.7,4123462979,56,Back,4123462981,140,31.1,4123462987,213,5.0,4123462983,141,23.4,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554361,737,1,2,75,27,b4fbmos00gxtk8qnaqsm392p5,1,33.9,20.7,2023-03-25T19:45:06.700Z,2023-03-25T19:45:10Z,4123463049,213,0.3,4123463047,212,20.8,4123463043,140,52.7,4123463045,141,30.4,4123463041,56,Center,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554373,738,1,2,75,31,b4fbmos00gxtk8qnaqsm392p5,1,40.6,25,2023-03-25T19:45:10.733Z,2023-03-25T19:45:15Z,4123463111,212,12.8,4123463109,141,6.2,4123463113,213,4.8,4123463105,56,Back,4123463107,140,41.2,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554383,739,1,2,75,35,b4fbmos00gxtk8qnaqsm392p5,1,59.2,15.3,2023-03-25T19:45:15.260Z,2023-03-25T19:45:17Z,4123463173,213,5.5,4123463169,141,2.0,4123463171,212,12.9,4123463167,140,68.0,4123463165,56,Right,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554393,740,1,2,75,38,b4fbmos00gxtk8qnaqsm392p5,1,68.1,2.8,2023-03-25T19:45:17.811Z,2023-03-25T19:45:21Z,4123463229,213,0.8,4123463225,141,30.4,4123463227,212,27.2,4123463221,56,Center,4123463223,140,86.9,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554395,741,1,2,75,42,b4fbmos00gxtk8qnaqsm392p5,0,92.9,33.3,2023-03-25T19:45:21.716Z,2023-03-25T19:45:31Z,4123463235,56,Center,4123463237,140,92.3,4123463243,213,1.6,4123463239,141,59.9,4123463241,212,18.1,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554407,603,12,2,75,47,agxipc0vk4rtg09amjxv10nx0,1,8.5,41.2,2023-03-25T19:45:26.538Z,2023-03-25T19:45:29Z,4123463309,212,29.3,4123463313,213,4.8,4123463303,56,Back,4123463307,141,0.0,4123463321,167,,4123463305,140,9.7,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554411,604,5,2,75,47,agxipc0vk4rtg09amjxv10nx0,0,10.2,-2,2023-03-25T19:45:26.876Z,2023-03-25T19:52:09Z,4123463319,347,,4123463339,233,742,4123463317,56,Back,,,,,,,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554405,742,5,2,75,47,b4fbmos00gxtk8qnaqsm392p5,1,89.8,102,2023-03-25T19:45:26.876Z,2023-03-25T19:45:29Z,4123463299,56,Left,4123463301,347,,4123463335,233,604,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554441,743,1,2,76,0,b4fbmos00gxtk8qnaqsm392p5,1,85.9,100,2023-03-25T19:45:39.452Z,2023-03-25T19:46:07Z,4123463523,141,97.1,4123463521,140,89.6,4123463591,189,,4123463517,107,,4123463527,213,5.7,4123463519,56,Left,4123463525,212,4.7,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554443,744,61,2,76,1,b4fbmos00gxtk8qnaqsm392p5,1,90.2,97.2,2023-03-25T19:45:40.428Z,2023-03-25T19:46:14Z,4123463535,56,Left,4123463561,189,,,,,,,,,,,,,,,,,,,,8r50p1ogefrsi5sbxnpius6j8,O. Wingate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554437,605,5,2,76,2,agxipc0vk4rtg09amjxv10nx0,1,14,-1.8,2023-03-25T19:45:42.157Z,2023-03-25T19:52:09Z,4123463553,233,745,4123463485,56,Back,4123463487,347,,,,,,,,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554447,745,5,2,76,2,b4fbmos00gxtk8qnaqsm392p5,0,86,101.8,2023-03-25T19:45:42.157Z,2023-03-25T19:46:22Z,4123463549,56,Left,4123463557,233,605,4123463551,347,,,,,,,,,,,,,,,,,8r50p1ogefrsi5sbxnpius6j8,O. Wingate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524554451,606,1,2,76,6,agxipc0vk4rtg09amjxv10nx0,1,16.5,0,2023-03-25T19:45:45.466Z,2023-03-25T19:45:49Z,4123463579,140,11.2,4123463585,213,2.2,4123463577,56,Back,4123463575,107,,4123463581,141,9.7,4123463583,212,9.7,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
