id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value
2524968573,741,44,2,84,8,446mp88j1vpk9iwui9fiifrp8,1,95.4,59.3,2023-03-26T22:49:33.993Z,2023-03-26T23:10:09Z,4125671407,56,Center,4125671463,233,758,4125671409,286,,,,,,,,,,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968569,758,44,2,84,8,966pdxhsoxaib9qt5083h8uus,0,4.6,40.7,2023-03-26T22:49:33.994Z,2023-03-26T22:49:38Z,4125671469,233,741,4125671395,56,Back,4125671397,285,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968577,742,13,2,84,8,446mp88j1vpk9iwui9fiifrp8,1,95.5,58.4,2023-03-26T22:49:34.586Z,2023-03-30T15:25:39Z,4125672767,86,,4125685733,55,740,4125672777,231,53.4,4125685729,29,,4125672699,328,,4125672775,230,99.0,4125671431,56,Center,4125672771,103,59.7,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,4125671429,61,4125672769,102,4125672695,15,,4125685731,154,,58.8,,4125672693,25,,,,,,,,,,,,,,,,,,,,,
2524968583,743,5,2,84,11,446mp88j1vpk9iwui9fiifrp8,0,101.5,58.6,2023-03-26T22:49:36.793Z,2023-03-26T22:59:48Z,4125671471,56,Center,4125671479,233,759,4125671473,346,,,,,,,,,,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968571,759,5,2,84,11,966pdxhsoxaib9qt5083h8uus,1,-1.5,41.4,2023-03-26T22:49:36.793Z,2023-03-26T22:49:40Z,4125671475,233,743,4125671401,346,,4125671399,56,Back,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968593,760,1,2,84,15,966pdxhsoxaib9qt5083h8uus,1,4.4,46,2023-03-26T22:49:41.113Z,2023-03-26T22:49:46Z,4125671539,212,48.5,4125671531,155,,4125671537,141,97.8,4125671543,1,,4125671529,124,,4125671533,56,Back,4125671547,74,,4125671541,213,0.8,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,4125671535,140,,,,,,,,36.1,,,,,,,,,,,,,,,,,,,,,,,,,
2524968595,761,61,2,84,17,966pdxhsoxaib9qt5083h8uus,0,36.2,97.8,2023-03-26T22:49:43.376Z,2023-03-30T15:26:12Z,4125671549,56,Back,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968587,744,49,2,84,18,446mp88j1vpk9iwui9fiifrp8,1,57.9,12.8,2023-03-26T22:49:44.490Z,2023-03-26T22:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968597,745,1,2,84,20,446mp88j1vpk9iwui9fiifrp8,1,57.8,11.8,2023-03-26T22:49:45.753Z,2023-03-26T22:49:47Z,4125671557,212,9.6,4125671551,56,Center,4125671559,213,1.3,4125671555,141,25.4,4125671553,140,60.1,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968609,746,1,2,84,21,446mp88j1vpk9iwui9fiifrp8,1,60.1,26,2023-03-26T22:49:46.907Z,2023-03-26T22:49:51Z,4125671641,56,Right,4125671649,213,4.9,4125671643,140,62.0,4125671645,141,10.1,4125671647,212,11.0,,,,,,,,,,7izc8t071mkrrgvptdjru467e,O. Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968615,747,1,2,84,25,446mp88j1vpk9iwui9fiifrp8,1,68.4,14.5,2023-03-26T22:49:51.625Z,2023-03-26T22:49:54Z,4125671681,213,2.0,4125671675,140,66.1,4125671677,141,22.7,4125671673,56,Center,4125671679,212,6.1,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968617,748,1,2,84,28,446mp88j1vpk9iwui9fiifrp8,1,67,20.3,2023-03-26T22:49:53.913Z,2023-03-26T22:49:55Z,4125671689,141,13.1,4125671687,140,70.9,4125671693,213,5.4,4125671685,56,Right,4125671691,212,6.4,,,,,,,,,,7izc8t071mkrrgvptdjru467e,O. Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968621,749,1,2,84,29,446mp88j1vpk9iwui9fiifrp8,1,71,12.8,2023-03-26T22:49:55.449Z,2023-03-26T22:49:58Z,4125671709,141,4.4,4125671713,213,5.8,4125671705,56,Right,4125671711,212,11.9,4125671707,140,80.9,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968625,750,1,2,84,32,446mp88j1vpk9iwui9fiifrp8,1,79.1,9.4,2023-03-26T22:49:58.681Z,2023-03-26T22:50:00Z,4125671725,56,Right,4125671727,140,72.1,4125671731,212,8.2,4125671733,213,2.7,4125671729,141,14.9,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968629,751,1,2,84,34,446mp88j1vpk9iwui9fiifrp8,1,72.1,14.9,2023-03-26T22:50:00.089Z,2023-03-26T22:50:01Z,4125671747,140,76.4,4125671749,141,7.0,4125671753,213,5.4,4125671745,56,Right,4125671751,212,7.0,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968637,752,1,2,84,35,446mp88j1vpk9iwui9fiifrp8,1,76.4,7,2023-03-26T22:50:01.129Z,2023-03-26T22:50:05Z,4125671807,140,76.8,4125671811,212,19.5,4125671805,56,Center,4125671813,213,1.5,4125671809,141,35.6,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968651,753,1,2,84,39,446mp88j1vpk9iwui9fiifrp8,1,77.8,38.3,2023-03-26T22:50:05.145Z,2023-03-26T22:50:13Z,4125671881,56,Center,4125671889,213,1.7,4125671883,140,75.6,4125671885,141,67.8,4125671887,212,20.2,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968661,754,1,2,84,47,446mp88j1vpk9iwui9fiifrp8,1,66.1,55.5,2023-03-26T22:50:13.049Z,2023-03-30T15:27:20Z,4125671945,141,19.6,4125671943,140,77.1,4125671947,212,27.0,4125672211,210,15,4125671941,56,Right,4125671949,213,5.2,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2524968665,755,15,2,84,53,446mp88j1vpk9iwui9fiifrp8,1,79.3,36.5,2023-03-26T22:50:19.562Z,2023-03-30T15:27:20Z,4125672213,78,,4125671965,22,,4125672215,29,,4125672227,146,97.1,4125672223,103,11.4,4125672225,215,,4125672217,55,754,4125671967,18,,7izc8t071mkrrgvptdjru467e,O. Moultrie,4125672139,72,4125672221,102,4125672229,147,48.4,4125672151,233,,50.2,762,4125671969,56,Center,,,,,,,,,,,,,,,,,,,,
2524968657,762,10,2,84,53,966pdxhsoxaib9qt5083h8uus,1,2,49.9,2023-03-26T22:50:19.662Z,2023-03-30T15:27:27Z,4149373555,376,,4125671925,182,,4125672093,174,,4149373553,180,,4125671927,56,Back,4125672155,233,755,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968679,756,15,2,84,54,446mp88j1vpk9iwui9fiifrp8,1,93.2,49.5,2023-03-26T22:50:20.741Z,2023-03-30T15:27:40Z,4125672427,103,8.9,4125672293,20,,4125672425,102,50.0,4125672031,17,,4125672431,328,,4125672423,78,,4125672309,233,763,4125672435,146,95.4,6k82rq8synvac950ext5t0jpx,R. Rodríguez,4125672429,214,4125672029,22,4125672433,458,,4125672033,56,,,Center,4125672437,147,49.5,,,,,,,,,,,,,,,,,,,,
2524968659,763,10,2,84,55,966pdxhsoxaib9qt5083h8uus,1,3.5,50.4,2023-03-26T22:50:20.841Z,2023-03-30T15:27:43Z,4125672169,179,,4125672167,174,,4125671939,56,Back,4149373721,376,,4125672321,233,756,4125671937,182,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968681,764,4,2,84,59,966pdxhsoxaib9qt5083h8uus,1,6.5,53,2023-03-26T22:50:24.937Z,2023-03-26T22:50:31Z,4125672045,13,,4125672101,233,757,4125672051,152,,4125672047,294,,4125672049,56,Back,4125672053,285,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968691,757,4,2,84,59,446mp88j1vpk9iwui9fiifrp8,0,93.5,47,2023-03-26T22:50:24.938Z,2023-03-26T22:50:31Z,4125672109,233,764,4125672089,152,,4125672091,286,,4125672087,56,Center,4125672083,13,,4125672085,294,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968743,765,1,2,85,34,966pdxhsoxaib9qt5083h8uus,0,12.4,53.6,2023-03-26T22:51:00.481Z,2023-03-26T22:51:06Z,4125672451,56,Left,4125672459,213,0.6,4125672457,212,55.2,4125672445,5,,4125672449,152,,4125672453,140,55.0,4125672447,157,,4125672461,1,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,4125672455,141,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2524968747,758,5,2,85,37,446mp88j1vpk9iwui9fiifrp8,1,45.6,-1.2,2023-03-26T22:51:03.259Z,2023-03-26T22:51:06Z,4125672467,56,Back,4125672469,347,,4125672471,233,766,,,,,,,,,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968745,766,5,2,85,37,966pdxhsoxaib9qt5083h8uus,0,54.4,101.2,2023-03-26T22:51:03.259Z,2023-03-26T22:59:48Z,4125672463,56,Left,4125672475,233,758,4125672465,347,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968749,759,1,2,85,39,446mp88j1vpk9iwui9fiifrp8,1,46.3,0,2023-03-26T22:51:05.675Z,2023-03-26T22:51:06Z,4125672479,107,,4125672485,141,7.3,4125672483,140,45.5,4125672487,212,5.9,4125672489,213,1.7,4125672481,56,Back,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968753,760,1,2,85,40,446mp88j1vpk9iwui9fiifrp8,1,45.5,7.3,2023-03-26T22:51:06.459Z,2023-03-26T22:51:08Z,4125672507,212,4.2,4125672509,213,5.0,4125672501,56,Back,4125672505,141,1.4,4125672503,140,46.8,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968757,761,61,2,85,42,446mp88j1vpk9iwui9fiifrp8,0,48.5,1.3,2023-03-26T22:51:08.443Z,2023-03-26T22:51:08Z,4125672517,56,Back,,,,,,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968763,767,49,2,85,44,966pdxhsoxaib9qt5083h8uus,1,48.5,97.2,2023-03-26T22:51:09.832Z,2023-03-26T22:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,68njvqucip0ehuz4eecppvq0a,S. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968771,762,45,2,85,46,446mp88j1vpk9iwui9fiifrp8,0,45,14.4,2023-03-26T22:51:12.073Z,2023-03-26T22:51:14Z,4125672583,56,Back,4125672601,233,768,4125672585,285,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968775,768,3,2,85,46,966pdxhsoxaib9qt5083h8uus,1,55,85.6,2023-03-26T22:51:12.073Z,2023-03-30T15:29:09Z,4125672595,233,762,4149374885,464,,4125672593,286,,4125672591,56,Left,,,,,,,,,,,,,68njvqucip0ehuz4eecppvq0a,S. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968785,769,1,2,85,48,966pdxhsoxaib9qt5083h8uus,1,57.5,65.7,2023-03-26T22:51:13.784Z,2023-03-26T22:51:17Z,4125672649,141,33.0,4125672653,213,4.7,4125672647,140,56.6,4125672651,212,22.3,4125672645,56,Center,,,,,,,,,,68njvqucip0ehuz4eecppvq0a,S. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968791,770,1,2,85,51,966pdxhsoxaib9qt5083h8uus,1,56.6,31.8,2023-03-26T22:51:17.624Z,2023-03-26T22:51:19Z,4125672677,213,4.5,4125672671,140,55.2,4125672669,56,Center,4125672675,212,7.2,4125672673,141,21.5,,,,,,,,,,3wv8fvkh6lf02lkinpj30ecfe,H. Bugeja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968799,771,1,2,85,53,966pdxhsoxaib9qt5083h8uus,1,55.1,21.2,2023-03-26T22:51:19.576Z,2023-03-26T22:51:23Z,4125672721,140,46.8,4125672727,213,2.6,4125672719,56,Back,4125672723,141,28.3,4125672725,212,10.0,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968801,772,1,2,85,57,966pdxhsoxaib9qt5083h8uus,1,62.5,19.7,2023-03-26T22:51:23.001Z,2023-03-26T22:51:24Z,4125672737,212,14.8,4125672735,141,14.6,4125672733,140,76.2,4125672739,213,6.0,4125672731,56,Right,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968809,773,1,2,85,58,966pdxhsoxaib9qt5083h8uus,1,76.2,14.6,2023-03-26T22:51:24.151Z,2023-03-26T22:51:26Z,4125672791,213,4.4,4125672787,141,2.3,4125672789,212,8.8,4125672785,140,73.7,4125672783,56,Right,,,,,,,,,,3wv8fvkh6lf02lkinpj30ecfe,H. Bugeja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968817,774,1,2,86,0,966pdxhsoxaib9qt5083h8uus,1,70.4,7,2023-03-26T22:51:26.616Z,2023-03-26T22:51:29Z,4125672829,141,7.4,4125672833,213,3.1,4125672831,212,10.8,4125672827,140,60.1,4125672825,56,Right,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968823,775,1,2,86,3,966pdxhsoxaib9qt5083h8uus,1,60.1,7.6,2023-03-26T22:51:29.080Z,2023-03-26T22:51:30Z,4125672859,213,0.3,4125672851,56,Right,4125672857,212,17.0,4125672853,140,75.4,4125672855,141,15.9,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968825,776,1,2,86,4,966pdxhsoxaib9qt5083h8uus,0,75.4,15.9,2023-03-26T22:51:30.488Z,2023-03-26T22:51:32Z,4125672871,213,5.2,4125672869,212,3.7,4125672893,286,,4125672867,141,11.0,4125672887,236,,4125672863,56,Right,4125672865,140,76.9,4125672889,233,763,3wv8fvkh6lf02lkinpj30ecfe,H. Bugeja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968831,763,74,2,86,4,446mp88j1vpk9iwui9fiifrp8,1,24.2,85.1,2023-03-26T22:51:30.489Z,2023-03-26T23:00:11Z,4125672899,233,776,4125672885,285,,4125672883,56,Back,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968837,764,3,2,86,6,446mp88j1vpk9iwui9fiifrp8,0,28.6,89.4,2023-03-26T22:51:32.397Z,2023-03-30T15:29:43Z,4125672909,285,,4125672907,56,Back,4125672931,233,777,4149375165,464,,,,,,,,,,,,,,a8dqjy4h1xsrq9afop7tatisq,M. Vasconcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968835,777,7,2,86,6,966pdxhsoxaib9qt5083h8uus,1,71.4,10.6,2023-03-26T22:51:32.398Z,2023-03-30T15:29:45Z,4149375233,383,,4125672915,233,764,4125672903,56,Right,4125672905,286,,,,,,,,,,,,,,3wv8fvkh6lf02lkinpj30ecfe,H. Bugeja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968851,778,1,2,86,8,966pdxhsoxaib9qt5083h8uus,1,65.6,6.8,2023-03-26T22:51:33.799Z,2023-03-26T22:51:37Z,4125672963,140,51.3,4125672969,213,3.3,4125672961,56,Right,4125672967,212,15.2,4125672965,141,3.1,,,,,,,,,,3wv8fvkh6lf02lkinpj30ecfe,H. Bugeja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968863,779,1,2,86,11,966pdxhsoxaib9qt5083h8uus,1,48.1,5,2023-03-26T22:51:37.448Z,2023-03-26T22:51:40Z,4125673011,141,29.1,4125673007,56,Center,4125673013,212,17.3,4125673015,213,1.2,4125673009,140,53.4,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968869,780,1,2,86,14,966pdxhsoxaib9qt5083h8uus,1,51.1,32.1,2023-03-26T22:51:39.975Z,2023-03-26T22:51:47Z,4125673053,56,Back,4125673059,212,18.9,4125673057,141,42.1,4125673061,213,2.8,4125673055,140,34.3,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968885,781,1,2,86,21,966pdxhsoxaib9qt5083h8uus,1,40.7,57.9,2023-03-26T22:51:47.193Z,2023-03-26T22:51:53Z,4125673137,212,18.8,4125673135,141,85.4,4125673139,213,1.7,4125673133,140,39.2,4125673131,56,Back,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968887,782,1,2,86,27,966pdxhsoxaib9qt5083h8uus,1,39.1,85.3,2023-03-26T22:51:52.871Z,2023-03-30T15:30:13Z,4125673147,56,Back,4125673155,213,0.8,4125673151,141,96.3,4125673149,140,46.7,4125673153,212,10.9,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968889,783,1,2,86,27,966pdxhsoxaib9qt5083h8uus,1,47,96.8,2023-03-26T22:51:53.703Z,2023-03-26T22:51:54Z,4125673159,56,Back,4125673165,212,14.9,4125673163,141,86.0,4125673167,213,3.7,4125673161,140,34.6,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968893,784,1,2,86,28,966pdxhsoxaib9qt5083h8uus,0,34.7,86,2023-03-26T22:51:54.728Z,2023-03-30T15:30:22Z,4125673175,155,,4125673181,141,95.6,4125673183,212,27.5,4125673177,56,Left,4125673185,213,0.2,4125673179,140,60.1,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968895,765,61,2,86,30,446mp88j1vpk9iwui9fiifrp8,0,33.2,10.4,2023-03-26T22:51:56.557Z,2023-03-26T22:51:56Z,4125673191,56,Back,,,,,,,,,,,,,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968897,766,5,2,86,31,446mp88j1vpk9iwui9fiifrp8,0,34.4,-1.6,2023-03-26T22:51:57.165Z,2023-03-26T22:52:01Z,4125673193,56,Back,4125673213,233,785,4125673195,347,,,,,,,,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968901,785,5,2,86,31,966pdxhsoxaib9qt5083h8uus,1,65.6,101.6,2023-03-26T22:51:57.165Z,2023-03-26T22:59:48Z,4125673209,233,766,4125673205,56,Left,4125673207,347,,,,,,,,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968903,786,1,2,86,34,966pdxhsoxaib9qt5083h8uus,1,63.3,100,2023-03-26T22:52:00.679Z,2023-03-26T22:52:01Z,4125673225,140,68.1,4125673227,141,93.9,4125673221,107,,4125673231,213,5.5,4125673229,212,7.1,4125673223,56,Left,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968911,787,1,2,86,36,966pdxhsoxaib9qt5083h8uus,1,68.1,93.8,2023-03-26T22:52:01.800Z,2023-03-26T22:52:09Z,4125673265,56,Left,4125673267,140,69.0,4125673271,212,3.5,4125673269,141,98.7,4125673273,213,1.3,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968913,788,1,2,86,43,966pdxhsoxaib9qt5083h8uus,1,86.2,76.3,2023-03-26T22:52:09.415Z,2023-03-26T22:52:12Z,4125673289,212,9.6,4125673291,213,3.2,4125673287,141,74.8,4125673283,56,Center,4125673285,140,77.1,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968919,789,1,2,86,46,966pdxhsoxaib9qt5083h8uus,0,76.3,74.8,2023-03-26T22:52:12.455Z,2023-03-30T15:30:44Z,4125673305,155,,4125673311,141,51.0,4125673303,2,,4149375861,20,,4125673313,212,22.3,4149375859,223,,4125673307,56,Center,4125673309,140,90.9,68njvqucip0ehuz4eecppvq0a,S. Yates,4125673315,213,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,
2524968917,767,61,2,86,47,446mp88j1vpk9iwui9fiifrp8,1,11.5,41.3,2023-03-26T22:52:13.117Z,2023-03-26T22:52:13Z,4125673301,56,Back,,,,,,,,,,,,,,,,,,,,,,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968923,768,52,2,86,48,446mp88j1vpk9iwui9fiifrp8,1,3.4,50.9,2023-03-26T22:52:14.669Z,2023-03-30T15:30:56Z,4149376021,376,,,,,,,,,,,,,,,,,,,,,,,1yva0f096q2oqk5gz59utr42y,A. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968939,769,1,2,86,59,446mp88j1vpk9iwui9fiifrp8,1,10.3,42.3,2023-03-26T22:52:25.293Z,2023-03-26T23:00:36Z,4125673427,140,35.5,4125673429,141,6.4,4125673433,213,5.5,4125673425,56,Back,4125677783,1,,4125673437,287,,4125673431,212,36.0,4125673423,123,,1yva0f096q2oqk5gz59utr42y,A. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968951,770,1,2,87,7,446mp88j1vpk9iwui9fiifrp8,1,38.5,5.6,2023-03-26T22:52:33.357Z,2023-03-26T22:52:34Z,4125673515,141,2.2,4125673517,212,7.4,4125673511,56,Back,4125673513,140,45.2,4125673519,213,6.0,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968955,771,1,2,87,8,446mp88j1vpk9iwui9fiifrp8,1,45.2,2.1,2023-03-26T22:52:34.670Z,2023-03-26T23:00:40Z,4125673531,56,Back,4125673539,213,2.1,4125673543,156,,4125673537,212,3.5,4125673533,140,43.6,4125673535,141,6.6,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968961,772,1,2,87,10,446mp88j1vpk9iwui9fiifrp8,1,40.3,11.5,2023-03-26T22:52:36.302Z,2023-03-26T22:52:38Z,4125673565,141,7.1,4125673567,212,15.5,4125673561,56,Right,4125673563,140,54.8,4125673569,213,6.1,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968963,773,1,2,87,12,446mp88j1vpk9iwui9fiifrp8,1,54.9,7.1,2023-03-26T22:52:38.205Z,2023-03-26T22:52:39Z,4125673575,140,44.7,4125673581,213,3.4,4125673577,141,2.8,4125673573,56,Back,4125673579,212,11.1,,,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524968965,774,1,2,87,13,446mp88j1vpk9iwui9fiifrp8,1,44.5,3.2,2023-03-26T22:52:39.230Z,2023-03-26T22:52:40Z,4125673599,141,8.6,4125673601,212,4.3,4125673603,213,2.1,4125673597,140,42.3,4125673595,56,Back,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
