id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist
2537586831,28,1,1,3,41,bgkfdckqfqnfbmecbtz03n76d,0,64.1,78.7,2023-04-22T23:41:17.142Z,2023-04-22T23:41:18Z,4211298483,212,15.6,4211298485,213,5.0,4211298481,141,56.6,4211298479,140,68.0,4211298477,56,Center,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537586839,32,8,1,3,42,b4fbmos00gxtk8qnaqsm392p5,1,38.2,41.8,2023-04-22T23:41:18.126Z,2023-04-22T23:41:18Z,4211298509,56,Back,,,,,,,,,,,,,,,,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537586847,33,49,1,3,42,b4fbmos00gxtk8qnaqsm392p5,1,38.1,38,2023-04-22T23:41:18.790Z,2023-04-22T23:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537586907,34,4,1,3,46,b4fbmos00gxtk8qnaqsm392p5,1,42,33.5,2023-04-22T23:41:22.670Z,2023-04-22T23:41:26Z,4211299031,233,29,4211298885,295,,4211298883,13,,4211298891,286,,4211298889,152,,4211298887,56,Back,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537586921,29,4,1,3,46,bgkfdckqfqnfbmecbtz03n76d,0,58,66.5,2023-04-22T23:41:22.671Z,2023-04-22T23:41:26Z,4211299057,233,34,4211298967,295,,4211298975,152,,4211298971,56,Center,4211298977,285,,4211298961,13,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587281,30,17,1,4,12,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-04-22T23:41:48.027Z,2023-04-22T23:41:50Z,4211300885,393,,4211300881,31,,4211300889,13,243,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587333,35,1,1,4,15,b4fbmos00gxtk8qnaqsm392p5,1,41.6,33.3,2023-04-22T23:41:51.765Z,2023-04-22T23:41:55Z,4211301205,213,5.9,4211301201,141,8.0,4211301199,140,81.6,4211301193,155,,4211301203,212,45.4,4211301191,5,,4211301195,152,,4211301197,56,Right,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,4211301207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587351,36,1,1,4,18,b4fbmos00gxtk8qnaqsm392p5,1,81.6,8,2023-04-22T23:41:54.990Z,2023-04-22T23:41:56Z,4211301299,213,1.7,4211301293,140,79.2,4211301295,141,31.5,4211301291,56,Center,4211301297,212,16.2,4211301289,3,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587357,37,1,1,4,20,b4fbmos00gxtk8qnaqsm392p5,0,79.2,31.6,2023-04-22T23:41:56.743Z,2023-04-22T23:41:57Z,4211301351,56,Right,4211301355,141,19.1,4211301359,213,5.0,4211301353,140,81.9,4211301357,212,9.0,4211301349,155,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587363,31,49,1,4,22,bgkfdckqfqnfbmecbtz03n76d,1,20,75.7,2023-04-22T23:41:58.484Z,2023-04-22T23:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587375,32,1,1,4,22,bgkfdckqfqnfbmecbtz03n76d,1,20,75.7,2023-04-22T23:41:58.693Z,2023-04-22T23:42:00Z,4211301475,140,23.6,4211301481,213,5.7,4211301477,141,71.7,4211301479,212,4.7,4211301473,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587405,33,1,1,4,24,bgkfdckqfqnfbmecbtz03n76d,1,27,74.7,2023-04-22T23:42:00.727Z,2023-04-22T23:42:04Z,4211301665,141,80.6,4211301661,56,Back,4211301667,212,16.5,4211301669,213,2.9,4211301663,140,11.8,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587441,34,1,1,4,28,bgkfdckqfqnfbmecbtz03n76d,0,11.8,80.6,2023-04-22T23:42:04.194Z,2023-04-22T23:42:07Z,4211301853,213,0.3,4211301847,140,52.3,4211301855,1,,4211301851,212,44.8,4211301849,141,100.0,4211301843,157,,4211301845,56,Left,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587443,35,5,1,4,28,bgkfdckqfqnfbmecbtz03n76d,0,49,101.3,2023-04-22T23:42:04.213Z,2023-04-23T00:11:34Z,4211301867,347,,4211302305,233,38,4211301865,56,Back,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587501,38,5,1,4,28,b4fbmos00gxtk8qnaqsm392p5,1,51,-1.3,2023-04-22T23:42:04.213Z,2023-04-22T23:42:14Z,4211302219,347,,4211302265,233,35,4211302213,56,Right,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587547,39,1,1,4,38,b4fbmos00gxtk8qnaqsm392p5,1,54.2,0,2023-04-22T23:42:14.110Z,2023-04-22T23:42:17Z,4211302453,56,Back,4211302455,140,31.0,4211302451,107,,4211302469,1,,4211302457,141,8.8,4211302461,212,25.3,4211302483,189,,4211302465,213,2.9,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587587,40,1,1,4,42,b4fbmos00gxtk8qnaqsm392p5,1,31,8.9,2023-04-22T23:42:18.213Z,2023-04-22T23:42:19Z,4211302699,141,51.0,4211302695,56,Back,4211302701,212,29.3,4211302697,140,37.1,4211302703,213,1.4,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587643,41,1,1,4,43,b4fbmos00gxtk8qnaqsm392p5,1,36.6,50.3,2023-04-22T23:42:19.861Z,2023-04-22T23:42:23Z,4211303003,56,Back,4211303007,141,68.5,4211303009,212,17.8,4211303011,213,0.8,4211303005,140,48.8,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587655,42,1,1,4,46,b4fbmos00gxtk8qnaqsm392p5,0,48.7,68.4,2023-04-22T23:42:22.989Z,2023-04-22T23:42:23Z,4211303081,56,Back,4211303085,141,79.7,4211303083,140,43.9,4211303089,213,2.2,4211303087,212,9.2,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587649,36,49,1,4,47,bgkfdckqfqnfbmecbtz03n76d,1,56.8,4.6,2023-04-22T23:42:23.466Z,2023-04-22T23:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587815,37,1,1,4,56,bgkfdckqfqnfbmecbtz03n76d,1,43.1,15.3,2023-04-22T23:42:32.565Z,2023-04-22T23:42:35Z,4211304031,213,3.4,4211304023,56,Back,4211304027,141,5.9,4211304029,212,21.4,4211304025,140,23.6,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587857,38,1,1,4,58,bgkfdckqfqnfbmecbtz03n76d,1,23.7,6.4,2023-04-22T23:42:34.901Z,2023-04-22T23:42:38Z,4211304295,212,16.1,4211304287,56,Back,4211304293,141,22.2,4211304289,140,12.3,4211304297,213,2.4,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587881,39,1,1,5,2,bgkfdckqfqnfbmecbtz03n76d,0,13.5,13.7,2023-04-22T23:42:38.563Z,2023-04-22T23:42:39Z,4211304415,141,14.6,4211304411,56,Back,4211304419,213,0.0,4211304413,140,37.1,4211304409,155,,4211304417,212,24.8,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587891,43,49,1,5,4,b4fbmos00gxtk8qnaqsm392p5,1,64.8,78.5,2023-04-22T23:42:40.406Z,2023-04-22T23:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587907,44,1,1,5,4,b4fbmos00gxtk8qnaqsm392p5,1,64.8,78.5,2023-04-22T23:42:41.005Z,2023-04-22T23:42:43Z,4211304559,141,75.7,4211304553,155,,4211304555,56,Center,4211304557,140,76.3,4211304563,213,6.1,4211304561,212,12.2,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587911,45,61,1,5,7,b4fbmos00gxtk8qnaqsm392p5,0,76.3,75.7,2023-04-22T23:42:43.253Z,2023-04-22T23:42:43Z,4211304571,56,Center,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587957,40,52,1,5,13,bgkfdckqfqnfbmecbtz03n76d,1,9.9,49.6,2023-04-22T23:42:49.351Z,2023-04-22T23:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588135,41,1,1,5,24,bgkfdckqfqnfbmecbtz03n76d,1,15.2,40.1,2023-04-22T23:43:00.952Z,2023-04-22T23:43:06Z,4211305925,1,,4211305921,212,40.1,4211305915,56,Back,4211305923,213,5.7,4211305919,141,8.2,4211305913,199,,4211305917,140,47.3,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588149,42,61,1,5,30,bgkfdckqfqnfbmecbtz03n76d,0,41.9,9.6,2023-04-22T23:43:06.420Z,2023-04-23T00:27:03Z,4211305963,56,Back,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588167,46,1,1,5,30,b4fbmos00gxtk8qnaqsm392p5,1,57.8,89,2023-04-22T23:43:06.421Z,2023-04-23T00:27:15Z,4211478315,213,3.6,4211478311,141,83.9,4211306049,56,Left,4211478313,212,7.6,4211478309,140,51.4,,,,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588173,47,49,1,5,32,b4fbmos00gxtk8qnaqsm392p5,1,53.3,79.4,2023-04-22T23:43:08.142Z,2023-04-22T23:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588213,48,1,1,5,32,b4fbmos00gxtk8qnaqsm392p5,1,53.3,79.4,2023-04-22T23:43:08.477Z,2023-04-22T23:43:10Z,4211306285,140,38.0,4211306283,56,Back,4211306291,213,3.2,4211306289,212,16.1,4211306287,141,78.1,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588275,49,1,1,5,34,b4fbmos00gxtk8qnaqsm392p5,1,38,78.8,2023-04-22T23:43:10.069Z,2023-04-22T23:43:14Z,4211306599,140,19.6,4211306597,56,Back,4211306601,141,57.8,4211306605,213,3.8,4211306603,212,24.0,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588325,50,1,1,5,38,b4fbmos00gxtk8qnaqsm392p5,1,17.3,53.9,2023-04-22T23:43:14.157Z,2023-04-23T03:47:33Z,4211306859,56,Back,4211306867,213,5.0,4211306863,141,8.2,4211306869,1,,4211306865,212,32.0,4211306861,140,24.6,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588361,51,1,1,5,41,b4fbmos00gxtk8qnaqsm392p5,1,22.5,6.7,2023-04-22T23:43:17.701Z,2023-04-22T23:43:19Z,4211307041,140,39.7,4211307045,212,18.1,4211307043,141,7.3,4211307039,56,Back,4211307047,213,0.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588405,52,1,1,5,43,b4fbmos00gxtk8qnaqsm392p5,1,39.7,7.6,2023-04-22T23:43:19.485Z,2023-04-22T23:43:22Z,4211307249,141,19.7,4211307247,140,38.8,4211307245,56,Back,4211307255,213,1.7,4211307251,212,8.3,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588429,53,1,1,5,46,b4fbmos00gxtk8qnaqsm392p5,0,39.6,17,2023-04-22T23:43:22.397Z,2023-04-22T23:43:23Z,4211307343,56,Back,4211307347,141,30.1,4211307349,212,12.5,4211307345,140,47.9,4211307351,213,0.8,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588443,43,49,1,5,48,bgkfdckqfqnfbmecbtz03n76d,1,48.4,66.3,2023-04-22T23:43:24.977Z,2023-04-22T23:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588477,44,1,1,5,49,bgkfdckqfqnfbmecbtz03n76d,1,47,65.8,2023-04-22T23:43:25.573Z,2023-04-22T23:43:27Z,4211307575,140,28.7,4211307577,141,68.4,4211307579,212,19.3,4211307573,56,Back,4211307581,213,3.0,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588505,45,1,1,5,51,bgkfdckqfqnfbmecbtz03n76d,1,28.7,68.4,2023-04-22T23:43:27.114Z,2023-04-22T23:43:29Z,4211307709,212,9.3,4211307707,141,82.0,4211307703,140,30.0,4211307711,213,1.4,4211307697,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588579,46,1,1,5,53,bgkfdckqfqnfbmecbtz03n76d,1,30.6,80.3,2023-04-22T23:43:29.536Z,2023-04-22T23:43:35Z,4211308117,56,Left,4211308127,1,,4211308115,155,,4211308125,213,0.3,4211308121,141,94.1,4211308119,140,65.1,4211308123,212,37.4,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588583,47,61,1,5,59,bgkfdckqfqnfbmecbtz03n76d,0,83.7,92.1,2023-04-22T23:43:35.688Z,2023-04-22T23:43:36Z,4211308161,56,Left,,,,,,,,,,,,,,,,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588607,54,49,1,6,1,b4fbmos00gxtk8qnaqsm392p5,1,13.1,10.1,2023-04-22T23:43:37.142Z,2023-04-22T23:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588669,55,1,1,6,1,b4fbmos00gxtk8qnaqsm392p5,1,15.7,14,2023-04-22T23:43:37.757Z,2023-04-22T23:43:41Z,4211308589,141,26.2,4211308585,56,Back,4211308591,212,12.0,4211308587,140,7.5,4211308593,213,2.4,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588691,56,1,1,6,5,b4fbmos00gxtk8qnaqsm392p5,0,3.3,19.7,2023-04-22T23:43:41.117Z,2023-04-22T23:43:44Z,4211308701,140,5.5,4211308705,212,2.4,4211308731,286,,4211308703,141,18.6,4211308727,233,48,4211308699,56,Back,4211308725,236,,4211308707,213,6.0,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588689,48,74,1,6,5,bgkfdckqfqnfbmecbtz03n76d,1,96.1,82,2023-04-22T23:43:41.118Z,2023-04-22T23:43:44Z,4211308693,56,Left,4211308695,285,,4211308795,233,56,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588729,49,5,1,6,7,bgkfdckqfqnfbmecbtz03n76d,0,101.4,79,2023-04-22T23:43:43.461Z,2023-04-23T00:11:34Z,4211308957,233,57,4211308883,56,Left,4211308885,346,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537588737,57,5,1,6,7,b4fbmos00gxtk8qnaqsm392p5,1,-1.4,21,2023-04-22T23:43:43.461Z,2023-04-22T23:43:45Z,4211308929,346,,4211308927,56,Back,4211308935,233,49,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589285,58,1,1,6,40,b4fbmos00gxtk8qnaqsm392p5,0,5,38.6,2023-04-22T23:44:16.260Z,2023-04-22T23:44:23Z,4211311765,155,,4211311777,1,,4211311781,74,,4211311763,124,,4211311769,140,44.4,4211311771,141,9.8,4211311775,213,5.8,4211311773,212,45.8,3qj9t05behkav9okd8n2wywh5,C. Murphy,4211311767,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589299,50,44,1,6,44,bgkfdckqfqnfbmecbtz03n76d,1,55.2,85.6,2023-04-22T23:44:20.715Z,2023-04-22T23:44:22Z,4211311843,56,Left,4211311909,233,59,4211311845,286,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589295,59,44,1,6,44,b4fbmos00gxtk8qnaqsm392p5,0,44.8,14.4,2023-04-22T23:44:20.716Z,2023-04-22T23:44:23Z,4211311829,56,Back,4211311985,233,50,4211311831,285,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589317,51,1,1,6,45,bgkfdckqfqnfbmecbtz03n76d,0,54.7,81.1,2023-04-22T23:44:21.310Z,2023-04-22T23:44:23Z,4211311935,141,80.0,4211311931,56,Left,4211311939,213,6.2,4211311933,140,64.4,4211311929,3,,4211311937,212,10.2,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589383,60,1,1,6,47,b4fbmos00gxtk8qnaqsm392p5,1,34.9,10.7,2023-04-22T23:44:24.012Z,2023-04-22T23:44:25Z,4211312259,213,0.2,4211312253,140,42.9,4211312255,141,13.1,4211312251,56,Back,4211312249,3,,4211312257,212,8.6,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589387,61,49,1,6,49,b4fbmos00gxtk8qnaqsm392p5,1,42.9,13.1,2023-04-22T23:44:25.516Z,2023-04-22T23:44:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589547,62,1,1,6,50,b4fbmos00gxtk8qnaqsm392p5,1,42.9,13.1,2023-04-22T23:44:26.142Z,2023-04-22T23:44:35Z,4211313073,212,36.3,4211313067,56,Right,4211313075,213,6.1,4211313071,141,5.8,4211313077,1,,4211313069,140,77.1,4211313065,155,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589557,52,45,1,6,59,bgkfdckqfqnfbmecbtz03n76d,0,14.6,79.2,2023-04-22T23:44:35.477Z,2023-04-22T23:44:37Z,4211313125,56,Back,4211313201,233,63,4211313127,285,,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589563,63,3,1,6,59,b4fbmos00gxtk8qnaqsm392p5,1,85.4,20.8,2023-04-22T23:44:35.477Z,2023-04-22T23:44:37Z,4211313155,56,Right,4211313157,286,,4211313163,233,52,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589583,64,1,1,7,0,b4fbmos00gxtk8qnaqsm392p5,0,92.8,25.8,2023-04-22T23:44:36.780Z,2023-04-22T23:44:38Z,4211313243,212,5.3,4211313237,56,Center,4211313239,140,90.5,4211313241,141,32.8,4211313245,213,2.0,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589605,53,61,1,7,1,bgkfdckqfqnfbmecbtz03n76d,1,6.3,68.8,2023-04-22T23:44:37.405Z,2023-04-22T23:44:50Z,4211313345,56,Back,,,,,,,,,,,,,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589647,54,6,1,7,2,bgkfdckqfqnfbmecbtz03n76d,0,4,67.8,2023-04-22T23:44:38.764Z,2023-04-22T23:53:43Z,4211313535,56,Back,4211313595,233,65,4211313537,73,,,,,,,,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537589617,65,6,1,7,2,b4fbmos00gxtk8qnaqsm392p5,1,96,32.2,2023-04-22T23:44:38.764Z,2023-04-22T23:44:42Z,4211313411,75,,4211313577,233,54,4211313407,56,Center,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537590025,66,1,1,7,29,b4fbmos00gxtk8qnaqsm392p5,1,99.5,0.5,2023-04-22T23:45:05.516Z,2023-04-23T03:48:59Z,4211315765,1,,4211315761,212,35.9,4211315763,213,1.8,4211315757,140,90.6,4211315755,56,Center,4211315751,6,,4211322273,154,,4211315753,155,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,4211315759,141,51.5,1,4211322271,210,13,,,,,,,,,,,,,,,,,,,,,,
2537591647,83,44,1,7,32,b4fbmos00gxtk8qnaqsm392p5,1,87.2,51.6,2023-04-22T23:45:08.947Z,2023-04-22T23:47:23Z,4211324899,286,,4211324897,56,Center,4211324901,233,55,,,,,,,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537590043,55,44,1,7,32,bgkfdckqfqnfbmecbtz03n76d,0,12.8,48.4,2023-04-22T23:45:08.948Z,2023-04-22T23:47:23Z,4211315863,285,,4211324911,233,83,4211315861,56,Back,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537590029,67,13,1,7,33,b4fbmos00gxtk8qnaqsm392p5,1,90.6,51.5,2023-04-22T23:45:09.691Z,2023-04-23T00:58:27Z,4211321727,15,,4211322291,75,,4211322303,103,9.7,4211321731,328,,4211315793,17,,4211322305,146,97.1,4211315795,56,Center,4211322311,231,50.7,4k9587c1j13o7loncjlu1uplg,C. Robbins,4211322297,55,66,,4211322295,154,,4211322309,230,98.9,4211322293,29,4211322301,102,32.1,4211321733,153,4211322307,147,39.3,4211321725,25,,,,,,,
2537590107,68,1,1,7,37,b4fbmos00gxtk8qnaqsm392p5,1,93.6,20.6,2023-04-22T23:45:13.044Z,2023-04-23T00:59:02Z,4211316235,155,,4211316245,213,1.7,4211316241,141,66.4,4211319957,154,,4211316233,2,,4211316239,140,88.8,4211316243,212,31.5,4211319955,210,15,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,4211316237,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,
2537590109,69,15,1,7,39,b4fbmos00gxtk8qnaqsm392p5,1,88.8,66.4,2023-04-22T23:45:15.632Z,2023-04-23T00:59:02Z,4211316255,64,,4211319995,147,63.7,4211319967,29,,4211319993,146,91.1,4211319681,233,56,4211319663,15,,4211319969,154,,4211319973,55,68,1x229gvjahkxp7w02bh0v36ga,R. Williams,4211319661,25,,,4211319985,103,19,4211319667,328,,4211319999,231,4211319965,76,,4211319669,82,4211316257,56,Center,4211319997,230,52.7,98.8,4211319981,102,53.3,,
2537590099,56,10,1,7,39,bgkfdckqfqnfbmecbtz03n76d,1,7.9,35.2,2023-04-22T23:45:15.732Z,2023-04-22T23:46:04Z,4211316179,56,Back,4211316177,94,,4211319709,233,69,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537590143,70,1,1,7,43,b4fbmos00gxtk8qnaqsm392p5,1,87.9,81.2,2023-04-22T23:45:19.180Z,2023-04-23T01:00:07Z,4211319345,210,15,4211316499,2,,4211316511,213,4.9,4211316507,141,49.6,4211316501,155,,4211316505,140,90.9,4211316503,56,Center,4211319347,154,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,4211316509,212,21.7,1,,,,,,,,,,,,,,,,,,,,,,,,,
