id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist
2538467105,707,1,2,78,3,agxipc0vk4rtg09amjxv10nx0,0,66.7,20.3,2023-04-23T22:41:20.763Z,2023-04-23T22:41:21Z,4215997939,141,14.4,4215997941,212,10.4,4215997937,140,75.8,4215997935,56,Right,4215997943,213,5.9,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467137,738,1,2,78,5,966pdxhsoxaib9qt5083h8uus,0,20.5,91.4,2023-04-23T22:41:22.994Z,2023-04-23T22:41:24Z,4215998069,141,79.3,4215998067,140,37.6,4215998065,56,Back,4215998073,213,5.9,4215998071,212,19.8,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467129,708,61,2,78,5,agxipc0vk4rtg09amjxv10nx0,0,70.7,18.8,2023-04-23T22:41:23.371Z,2023-04-23T22:41:23Z,4215998035,56,Right,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467151,739,49,2,78,8,966pdxhsoxaib9qt5083h8uus,1,32.5,81.5,2023-04-23T22:41:25.698Z,2023-04-23T22:41:25Z,,,,,,,,,,,,,,,,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467219,740,1,2,78,8,966pdxhsoxaib9qt5083h8uus,0,34.3,79.9,2023-04-23T22:41:26.499Z,2023-04-23T22:41:30Z,4215998495,140,76.1,4215998497,141,87.5,4215998499,212,44.2,4215998491,56,Left,4215998501,213,0.1,4215998485,155,,4215998503,1,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467231,709,49,2,78,14,agxipc0vk4rtg09amjxv10nx0,1,31.3,17,2023-04-23T22:41:31.691Z,2023-04-23T22:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467247,710,1,2,78,14,agxipc0vk4rtg09amjxv10nx0,1,31.3,17,2023-04-23T22:41:31.946Z,2023-04-23T22:41:33Z,4215998641,213,2.6,4215998639,212,22.6,4215998637,141,33.4,4215998635,140,12.6,4215998633,56,Back,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467269,711,1,2,78,16,agxipc0vk4rtg09amjxv10nx0,1,12.6,33.4,2023-04-23T22:41:33.707Z,2023-04-23T22:41:35Z,4215998811,213,5.8,4215998801,56,Back,4215998799,155,,4215998809,212,29.1,4215998803,140,37.0,4215998805,141,13.1,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467291,712,1,2,78,18,agxipc0vk4rtg09amjxv10nx0,1,37,13.1,2023-04-23T22:41:35.690Z,2023-04-23T22:41:38Z,4215998945,213,1.4,4215998943,212,10.4,4215998939,140,38.4,4215998941,141,28.3,4215998937,56,Back,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467329,713,1,2,78,21,agxipc0vk4rtg09amjxv10nx0,1,35.4,22.8,2023-04-23T22:41:38.763Z,2023-04-23T22:41:43Z,4215999185,56,Back,4215999189,141,12.0,4215999187,140,39.2,4215999193,213,5.2,4215999191,212,8.4,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467367,714,1,2,78,25,agxipc0vk4rtg09amjxv10nx0,1,36.4,31.2,2023-04-23T22:41:43.195Z,2023-04-23T22:41:45Z,4215999391,212,11.5,4215999393,213,0.8,4215999385,56,Back,4215999389,141,43.6,4215999387,140,43.8,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467393,715,1,2,78,28,agxipc0vk4rtg09amjxv10nx0,1,51.5,47.8,2023-04-23T22:41:45.754Z,2023-04-23T22:41:50Z,4215999541,141,31.8,4215999539,140,76.5,4215999537,56,Center,4215999545,213,5.9,4215999543,212,28.4,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467397,716,3,2,78,32,agxipc0vk4rtg09amjxv10nx0,0,87.2,30.6,2023-04-23T22:41:50.282Z,2023-04-23T22:41:54Z,4215999559,56,Center,4215999561,286,,4215999729,233,741,,,,,,,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467419,741,7,2,78,32,966pdxhsoxaib9qt5083h8uus,1,12.8,69.4,2023-04-23T22:41:50.283Z,2023-04-23T22:41:54Z,4215999677,56,Back,4215999693,233,716,4215999679,285,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467433,742,12,2,78,35,966pdxhsoxaib9qt5083h8uus,1,11.1,71.1,2023-04-23T22:41:52.945Z,2023-04-23T22:41:55Z,4215999749,56,Back,4215999751,140,11.1,4215999757,213,1.6,4215999753,141,93.8,4215999755,212,15.4,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467435,743,49,2,78,37,966pdxhsoxaib9qt5083h8uus,1,11.1,93.8,2023-04-23T22:41:55.169Z,2023-04-23T22:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469761,741,27,2,79,11,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:42:28.964Z,2023-04-23T23:23:20Z,4216044461,233,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467699,744,27,2,79,11,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:42:28.964Z,2023-04-23T22:59:52Z,4216044465,233,741,4216005821,41,Injury,4216005823,53,3cyj9a2fjtx4xd0bqdh6g3azu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469785,742,28,2,80,57,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:44:14.656Z,2023-04-23T23:23:19Z,4216044469,233,745,4216012689,55,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468593,745,28,2,80,57,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:44:14.656Z,2023-04-23T22:59:52Z,4216005871,55,744,4216044473,233,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468607,718,43,2,80,58,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:44:15.900Z,2023-04-23T22:44:19Z,4216006117,144,50,4216005935,286,0,4216005933,56,Right,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468609,719,43,2,80,58,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:44:16.189Z,2023-04-23T22:44:18Z,4216005941,56,Right,4216006081,144,50,4216005943,286,0,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468687,746,68,2,81,6,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:44:24.610Z,2023-04-23T22:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468727,747,1,2,81,7,966pdxhsoxaib9qt5083h8uus,1,31,75,2023-04-23T22:44:25.408Z,2023-04-23T22:44:27Z,4216006603,213,1.1,4216006601,212,16.0,4216006595,56,Back,4216006599,141,95.7,4216006597,140,38.3,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468721,720,68,2,81,9,agxipc0vk4rtg09amjxv10nx0,0,0,0,2023-04-23T22:44:27.548Z,2023-04-23T22:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468761,748,1,2,81,10,966pdxhsoxaib9qt5083h8uus,0,37.2,97.7,2023-04-23T22:44:27.840Z,2023-04-23T22:44:30Z,4216006797,155,,4216006801,140,70.4,4216006799,56,Left,4216006803,141,92.3,4216006805,212,35.1,4216006809,1,,4216006807,213,6.2,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468783,721,1,2,81,13,agxipc0vk4rtg09amjxv10nx0,1,26.3,15,2023-04-23T22:44:30.891Z,2023-04-23T22:44:32Z,4216006935,212,14.8,4216006933,141,29.8,4216006937,213,0.7,4216006931,140,36.6,4216006929,56,Back,4216006927,3,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468789,722,49,2,81,14,agxipc0vk4rtg09amjxv10nx0,1,36.6,29.8,2023-04-23T22:44:32.428Z,2023-04-23T22:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468803,723,1,2,81,15,agxipc0vk4rtg09amjxv10nx0,1,34.9,30.1,2023-04-23T22:44:33.084Z,2023-04-23T22:44:36Z,4216007061,141,48.2,4216007057,56,Back,4216007059,140,29.2,4216007065,213,2.0,4216007063,212,13.7,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468825,724,1,2,81,18,agxipc0vk4rtg09amjxv10nx0,1,30,52.4,2023-04-23T22:44:36.476Z,2023-04-23T22:44:39Z,4216007201,213,1.6,4216007193,56,Back,4216007195,140,30.0,4216007197,141,79.4,4216007199,212,18.4,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468835,725,3,2,81,22,agxipc0vk4rtg09amjxv10nx0,1,34.3,77.2,2023-04-23T22:44:39.807Z,2023-04-23T22:44:42Z,4216007291,233,749,4216007297,286,,4216007267,56,Back,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468837,749,45,2,81,22,966pdxhsoxaib9qt5083h8uus,0,65.7,22.8,2023-04-23T22:44:39.807Z,2023-04-23T22:44:42Z,4216007275,56,Center,4216007277,285,,4216007313,233,725,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468859,726,1,2,81,23,agxipc0vk4rtg09amjxv10nx0,1,33,78.8,2023-04-23T22:44:41.564Z,2023-04-23T22:44:45Z,4216007401,140,42.0,4216007399,56,Back,4216007403,141,93.5,4216007405,212,13.8,4216007407,213,0.8,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468899,727,1,2,81,27,agxipc0vk4rtg09amjxv10nx0,1,40.4,88.1,2023-04-23T22:44:44.924Z,2023-04-23T22:44:50Z,4216007655,56,Left,4216007657,140,71.6,4216007659,141,94.4,4216007661,212,33.0,4216007663,213,0.1,4216007665,1,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468921,728,1,2,81,32,agxipc0vk4rtg09amjxv10nx0,1,85.5,70.8,2023-04-23T22:44:50.540Z,2023-04-23T22:45:04Z,4216007781,56,Center,4216008299,210,13,4216007789,213,4.4,4216007787,212,20.9,4216007783,140,80.3,4216007785,141,41.2,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468925,729,13,2,81,34,agxipc0vk4rtg09amjxv10nx0,1,80.3,41,2023-04-23T22:44:52.622Z,2023-04-23T22:45:04Z,4216008325,103,34.7,4216008329,230,97.8,4216007801,18,,4216007799,22,,4216008317,29,,4216008331,231,49.5,4216008323,102,41.5,4216008023,20,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,4216008327,215,,4216007803,56,Center,4216008319,55,728,4216008315,84,,,,,,,,,,,,,,,,,,,
2538468937,730,5,2,81,36,agxipc0vk4rtg09amjxv10nx0,0,101,42,2023-04-23T22:44:54Z,2023-04-23T22:59:53Z,4216007883,346,,4216007941,233,750,4216007881,56,Center,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538468917,750,5,2,81,36,966pdxhsoxaib9qt5083h8uus,1,-1,58,2023-04-23T22:44:54Z,2023-04-23T22:44:56Z,4216007767,56,Back,4216007905,233,730,4216007769,346,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469167,751,1,2,82,2,966pdxhsoxaib9qt5083h8uus,1,5.5,43,2023-04-23T22:45:19.855Z,2023-04-23T22:45:21Z,4216009191,124,,4216009199,212,29.0,4216009197,141,19.8,4216009193,56,Back,4216009195,140,28.7,4216009201,213,5.7,4216009205,237,,,,,1581xqhaxb753qd86v03j6ycq,C. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469173,752,1,2,82,3,966pdxhsoxaib9qt5083h8uus,1,28.1,21.9,2023-04-23T22:45:20.897Z,2023-04-23T23:04:56Z,4216009243,213,0.3,4216009241,212,17.4,4216009235,56,Back,4216009237,140,44.1,4216009239,141,28.8,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469191,753,1,2,82,4,966pdxhsoxaib9qt5083h8uus,1,43,30.1,2023-04-23T22:45:21.870Z,2023-04-23T23:04:57Z,4216009343,213,1.7,4216009341,212,19.9,4216009337,140,40.2,4216009339,141,59.1,4216009335,56,Back,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469199,754,1,2,82,5,966pdxhsoxaib9qt5083h8uus,1,38.9,46,2023-04-23T22:45:23.507Z,2023-04-23T23:05:10Z,4216053031,56,Center,4216053037,212,20.1,4216053039,213,6.2,4216053033,140,58.0,4216053035,141,45.0,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469207,755,1,2,82,6,966pdxhsoxaib9qt5083h8uus,0,51.7,48,2023-04-23T22:45:23.743Z,2023-04-23T23:15:10Z,4216053349,56,Center,4216053351,140,60.0,4216053357,213,0.5,4216053355,212,10.2,4216053353,141,55.7,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469221,731,49,2,82,7,agxipc0vk4rtg09amjxv10nx0,1,46.1,43,2023-04-23T22:45:24.990Z,2023-04-23T22:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469265,732,1,2,82,7,agxipc0vk4rtg09amjxv10nx0,1,46.1,43,2023-04-23T22:45:25.212Z,2023-04-23T22:45:31Z,4216009815,140,18.2,4216009813,56,Back,4216009817,141,48.8,4216009819,212,29.6,4216009821,213,3.0,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469287,733,1,2,82,13,agxipc0vk4rtg09amjxv10nx0,1,24.2,54.3,2023-04-23T22:45:31.436Z,2023-04-23T23:23:17Z,4216009969,56,Back,4216009977,213,4.6,4216009975,212,11.4,4216009973,141,37.7,4216009971,140,22.5,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469309,734,1,2,82,16,agxipc0vk4rtg09amjxv10nx0,1,22.5,37.7,2023-04-23T22:45:33.852Z,2023-04-23T22:45:37Z,4216010091,56,Back,4216010093,140,27.5,4216010095,141,11.6,4216010099,213,5.0,4216010097,212,18.5,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469337,735,1,2,82,19,agxipc0vk4rtg09amjxv10nx0,1,25.5,6.8,2023-04-23T22:45:36.925Z,2023-04-23T22:45:41Z,4216010287,155,,4216010289,56,Center,4216010297,213,0.4,4216010299,1,,4216010293,141,35.8,4216010295,212,48.3,4216010291,140,67.5,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469379,736,1,2,82,24,agxipc0vk4rtg09amjxv10nx0,1,68.5,32.4,2023-04-23T22:45:41.708Z,2023-04-23T22:45:47Z,4216010553,213,5.5,4216010547,140,74.9,4216010551,212,9.7,4216010549,141,22.1,4216010545,56,Center,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469415,737,1,2,82,29,agxipc0vk4rtg09amjxv10nx0,1,71.5,23,2023-04-23T22:45:46.685Z,2023-04-23T22:45:50Z,4216010723,213,5.1,4216010721,212,9.2,4216010717,140,74.7,4216010719,141,10.4,4216010715,56,Right,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469431,738,1,2,82,33,agxipc0vk4rtg09amjxv10nx0,1,79.6,21,2023-04-23T22:45:50.732Z,2023-04-23T22:45:53Z,4216010801,212,8.8,4216010797,140,87.1,4216010799,141,26.8,4216010795,56,Center,4216010803,213,0.5,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469449,739,1,2,82,35,agxipc0vk4rtg09amjxv10nx0,0,95.2,32.1,2023-04-23T22:45:52.861Z,2023-04-23T22:45:55Z,4216010891,213,1.4,4216010893,1,,4216010889,212,35.3,4216010887,141,83.2,4216010885,140,100.0,4216010883,56,Left,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469453,740,5,2,82,37,agxipc0vk4rtg09amjxv10nx0,0,100.8,75.2,2023-04-23T22:45:54.975Z,2023-04-23T22:59:53Z,4216010945,233,757,4216010923,56,Center,4216010925,346,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469447,757,5,2,82,37,966pdxhsoxaib9qt5083h8uus,1,-0.8,24.8,2023-04-23T22:45:54.975Z,2023-04-23T22:45:56Z,4216010875,56,Back,4216010877,346,,4216010935,233,740,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469767,758,18,2,83,18,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:46:36.074Z,2023-04-23T22:46:37Z,4216012569,42,,4216012573,59,14,4216012637,55,759,4216012571,44,Midfielder,,,,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469773,759,19,2,83,18,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:46:36.075Z,2023-04-23T23:05:27Z,4216053609,292,0,4216012613,44,Midfielder,4216012615,55,758,4216012611,59,8,4216012609,145,4,4216012605,42,,4216053611,293,0,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469869,760,18,2,83,30,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:46:47.850Z,2023-04-23T22:46:48Z,4216013195,55,761,4216013145,42,,4216013149,59,11,4216013147,44,Midfielder,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469875,761,19,2,83,30,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:46:47.851Z,2023-04-23T23:05:30Z,4216013171,42,,4216013177,59,28,4216013179,44,Midfielder,4216013175,145,10,4216013181,55,760,4216053685,293,4,4216053683,292,7,,,,68njvqucip0ehuz4eecppvq0a,S. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470035,768,18,2,83,31,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:46:49.031Z,2023-04-23T23:05:40Z,4216014025,44,Defender,4216014023,41,,4216014027,59,2,4216014079,55,769,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470041,769,19,2,83,31,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:46:49.032Z,2023-04-23T23:05:43Z,4216014071,55,768,4216014061,41,,4216053993,292,6,4216053995,293,2,4216014065,145,8,4216014067,59,32,4216014069,44,Midfielder,,,,6x5f13ghtvbdhcf7f9sct54dm,B. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469909,762,1,2,83,31,966pdxhsoxaib9qt5083h8uus,1,4.5,50.1,2023-04-23T22:46:49.054Z,2023-04-23T23:05:35Z,4216013327,212,33.2,4216013329,213,5.8,4216013331,1,,4216013323,140,31.8,4216013325,141,25.5,4216013337,237,,4216013321,56,Back,4216013319,124,,1581xqhaxb753qd86v03j6ycq,C. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469925,763,1,2,83,32,966pdxhsoxaib9qt5083h8uus,1,41.8,22.1,2023-04-23T22:46:50.190Z,2023-04-23T22:46:53Z,4216013423,56,Center,4216013431,213,0.3,4216013425,140,56.7,4216013427,141,28.6,4216013429,212,16.3,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469923,744,43,2,83,34,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:46:52.317Z,2023-04-23T23:08:19Z,4216013469,233,764,4216013411,56,Center,4216060361,144,45,4216013413,285,0,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469929,764,43,2,83,34,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-04-23T22:46:52.317Z,2023-04-23T23:08:43Z,4216013449,286,0,4216061611,144,3,4216013447,56,Back,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469941,765,1,2,83,35,966pdxhsoxaib9qt5083h8uus,1,57.8,16.4,2023-04-23T22:46:53.277Z,2023-04-23T22:46:55Z,4216013517,141,4.7,4216013519,212,18.1,4216013521,213,5.8,4216013513,56,Right,4216013515,140,73.3,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469961,766,1,2,83,38,966pdxhsoxaib9qt5083h8uus,1,66.6,12,2023-04-23T22:46:55.775Z,2023-04-23T23:06:21Z,4216013629,141,23.7,4216013625,140,80.2,4216013623,56,Center,4216013635,213,0.5,4216013633,212,16.3,,,,,,,,,,6x5f13ghtvbdhcf7f9sct54dm,B. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469969,767,1,2,83,40,966pdxhsoxaib9qt5083h8uus,0,85.4,22.7,2023-04-23T22:46:58.558Z,2023-04-23T23:07:08Z,4216013681,56,Center,4216013685,141,29.7,4216013683,140,85.9,4216013687,212,4.8,4216013689,213,1.5,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469987,745,61,2,83,42,agxipc0vk4rtg09amjxv10nx0,1,13.3,75,2023-04-23T22:47:00.452Z,2023-04-23T22:47:00Z,4216013753,56,Back,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470013,746,12,2,83,44,agxipc0vk4rtg09amjxv10nx0,1,14.2,52.7,2023-04-23T22:47:02.397Z,2023-04-23T23:23:15Z,4216013909,56,Back,4216013917,213,0.8,4216013913,141,96.8,4216013915,212,43.3,4216013911,140,44.0,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470017,747,1,2,83,46,agxipc0vk4rtg09amjxv10nx0,1,40.5,97.7,2023-04-23T22:47:04.173Z,2023-04-23T23:08:39Z,4216013937,56,Back,4216061397,212,13.2,4216061399,213,3.5,4216061395,141,91.5,4216061393,140,28.6,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479619,854,49,2,83,49,agxipc0vk4rtg09amjxv10nx0,1,26.9,86.6,2023-04-23T22:47:06.647Z,2023-04-23T23:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
