id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/12/value
2537629565,646,3,2,73,58,f1ks82wpiewyqs6h3oz9v4hzj,0,37.4,54.2,2023-04-23T00:41:59.107Z,2023-04-23T00:42:03Z,4211527475,56,Back,4211527479,286,,4211527669,233,637,,,,,,,,,,,,,,,,as2gs38ai4i235sz36rmvpa1g,C. Ricketts,,,,,,,,,,,,,,,,,,,,,,,,,
2537629587,637,7,2,73,58,c3v2ohfuzoqmc8ljm65hi80sj,0,62.6,45.8,2023-04-23T00:41:59.108Z,2023-04-23T00:42:02Z,4211527581,285,,4211527579,56,Center,4211527595,233,646,,,,,,,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537629589,647,49,2,74,1,f1ks82wpiewyqs6h3oz9v4hzj,1,34.4,52.5,2023-04-23T00:42:02.341Z,2023-04-23T01:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,as2gs38ai4i235sz36rmvpa1g,C. Ricketts,,,,,,,,,,,,,,,,,,,,,,,,,
2537629627,648,1,2,74,3,f1ks82wpiewyqs6h3oz9v4hzj,1,36.5,43.1,2023-04-23T00:42:04.421Z,2023-04-23T00:42:05Z,4211527787,212,19.4,4211527789,213,5.9,4211527783,140,53.7,4211527785,141,32.5,4211527781,56,Center,,,,,,,,,,as2gs38ai4i235sz36rmvpa1g,C. Ricketts,,,,,,,,,,,,,,,,,,,,,,,,,
2537629677,649,1,2,74,4,f1ks82wpiewyqs6h3oz9v4hzj,1,53.7,32.5,2023-04-23T00:42:05.333Z,2023-04-23T00:42:09Z,4211528063,212,10.7,4211528067,213,0.5,4211528057,140,62.7,4211528059,141,39.8,4211528055,56,Center,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537629717,650,1,2,74,8,f1ks82wpiewyqs6h3oz9v4hzj,1,60,31.8,2023-04-23T00:42:09.781Z,2023-04-23T00:42:11Z,4211528309,213,4.4,4211528307,212,14.2,4211528303,140,55.3,4211528301,56,Right,4211528305,141,12.2,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537629827,651,1,2,74,10,f1ks82wpiewyqs6h3oz9v4hzj,1,55.3,12.2,2023-04-23T00:42:11.717Z,2023-04-23T00:42:19Z,4211528829,140,67.9,4211528825,56,Right,4211528837,212,14.1,4211528841,213,5.9,4211528833,141,5.2,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537629841,652,3,2,74,18,f1ks82wpiewyqs6h3oz9v4hzj,0,90.4,26,2023-04-23T00:42:19.619Z,2023-04-23T00:42:23Z,4211529231,233,638,4211528897,56,Center,4211528899,286,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537629853,638,7,2,74,18,c3v2ohfuzoqmc8ljm65hi80sj,1,9.6,74,2023-04-23T00:42:19.620Z,2023-04-23T00:42:23Z,4211528965,56,Back,4211529045,233,652,4211528967,285,,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537629861,639,49,2,74,19,c3v2ohfuzoqmc8ljm65hi80sj,1,13.7,69.9,2023-04-23T00:42:20.661Z,2023-04-23T00:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,
2537629945,640,1,2,74,23,c3v2ohfuzoqmc8ljm65hi80sj,1,20.7,76.9,2023-04-23T00:42:24.004Z,2023-04-23T00:42:26Z,4211529515,213,0.1,4211529511,141,79.0,4211529513,212,17.2,4211529509,140,37.0,4211529503,56,Back,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,
2537629995,641,1,2,74,25,c3v2ohfuzoqmc8ljm65hi80sj,1,37.9,78.6,2023-04-23T00:42:26.325Z,2023-04-23T00:42:29Z,4211529803,56,Back,4211529809,212,12.0,4211529807,141,91.3,4211529805,140,29.9,4211529811,213,2.3,,,,,,,,,,bj3unxp9xho1kr7sztpweagyy,D. Ordoñez,,,,,,,,,,,,,,,,,,,,,,,,,
2537629999,642,61,2,74,28,c3v2ohfuzoqmc8ljm65hi80sj,0,32.2,96.6,2023-04-23T00:42:29.700Z,2023-04-23T00:42:30Z,4211529821,56,Back,,,,,,,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537630017,643,5,2,74,29,c3v2ohfuzoqmc8ljm65hi80sj,0,38.6,102,2023-04-23T00:42:30.261Z,2023-04-23T00:42:35Z,4211530251,233,653,4211529919,347,,4211529917,56,Back,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537630069,653,5,2,74,29,f1ks82wpiewyqs6h3oz9v4hzj,1,61.4,-2,2023-04-23T00:42:30.261Z,2023-04-23T01:18:58Z,4211530213,347,,4211530215,233,643,4211530211,56,Right,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537630295,654,1,2,74,44,f1ks82wpiewyqs6h3oz9v4hzj,1,55.3,0,2023-04-23T00:42:44.950Z,2023-04-23T00:43:06Z,4211531579,141,8.3,4211531573,107,,4211531575,56,Right,4211532641,189,,4211531577,140,97.0,4211531581,212,44.3,4211531585,1,,4211531583,213,0.2,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537630389,656,1,2,74,45,f1ks82wpiewyqs6h3oz9v4hzj,0,68.1,9.1,2023-04-23T00:42:46.247Z,2023-04-23T00:43:04Z,4211532205,141,10.8,4211532201,56,Right,4211532209,213,0.0,4211532561,189,,4211532203,140,94.6,4211532207,212,27.8,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537630277,644,4,2,74,47,c3v2ohfuzoqmc8ljm65hi80sj,1,2.4,89.6,2023-04-23T00:42:48.421Z,2023-04-23T00:42:52Z,4211531467,152,,4211531465,56,Back,4211531461,13,,4211531643,233,655,4211531463,294,,4211531469,285,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537630299,655,4,2,74,47,f1ks82wpiewyqs6h3oz9v4hzj,0,97.6,10.4,2023-04-23T00:42:48.422Z,2023-04-23T00:42:52Z,4211531617,56,Right,4211531613,13,,4211531619,152,,4211531621,286,,4211531653,233,644,4211531615,294,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537630749,645,1,2,75,27,c3v2ohfuzoqmc8ljm65hi80sj,0,4.2,86.6,2023-04-23T00:43:28.519Z,2023-04-23T00:43:33Z,4211534481,213,0.2,4211534469,155,,4211534477,141,100.0,4211534483,1,,4211534467,5,,4211534473,56,Back,4211534479,212,47.2,4211534471,152,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,4211534475,140,,,,48.0,,,,,,,,,,,,,,,,,,,
2537630757,646,5,2,75,27,c3v2ohfuzoqmc8ljm65hi80sj,0,46.2,101.8,2023-04-23T00:43:28.808Z,2023-04-23T01:18:58Z,4211534517,347,,4211534609,233,657,4211534511,56,Back,,,,,,,,,,,,,,,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,
2537630759,657,5,2,75,27,f1ks82wpiewyqs6h3oz9v4hzj,1,53.8,-1.8,2023-04-23T00:43:28.808Z,2023-04-23T01:09:47Z,4211534529,56,Right,4211534531,347,,4211534583,233,646,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537630905,658,1,2,75,36,f1ks82wpiewyqs6h3oz9v4hzj,0,55.6,0,2023-04-23T00:43:37.656Z,2023-04-23T01:10:27Z,4211535309,107,,4211535317,212,12.6,4211535319,213,0.4,4211535313,140,66.8,4211535315,141,4.9,4211535311,56,Right,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537630931,647,1,2,75,40,c3v2ohfuzoqmc8ljm65hi80sj,0,33.3,95.8,2023-04-23T00:43:41.303Z,2023-04-23T01:10:27Z,4211535425,3,,4211535429,56,Back,4211535443,213,5.7,4211535433,140,39.1,4211535439,212,7.4,4211535435,141,89.5,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537630939,659,61,2,75,41,f1ks82wpiewyqs6h3oz9v4hzj,0,66.8,4.9,2023-04-23T00:43:42.793Z,2023-04-23T01:22:09Z,4211535501,56,Right,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537652825,817,1,2,75,43,f1ks82wpiewyqs6h3oz9v4hzj,0,62.5,8.1,2023-04-23T00:43:43.809Z,2023-04-23T01:10:56Z,4211656265,213,0.7,4211656261,141,25.4,4211656263,212,19.4,4211656259,140,77.2,4211656257,56,Center,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537630985,648,1,2,75,44,c3v2ohfuzoqmc8ljm65hi80sj,0,24.1,72,2023-04-23T00:43:45.463Z,2023-04-23T01:10:28Z,4211535727,140,41.5,4211535735,1,,4211535731,212,24.4,4211535733,213,0.7,4211535729,141,95.8,4211535723,157,,4211535725,56,Back,,,,e4lfaia255nw9ndnol0mvxc2y,A. Prisock,,,,,,,,,,,,,,,,,,,,,,,,,
2537631047,660,1,2,75,48,f1ks82wpiewyqs6h3oz9v4hzj,1,56.6,3.4,2023-04-23T00:43:49.513Z,2023-04-23T01:10:58Z,4211536083,212,7.7,4211536085,213,0.0,4211536081,141,3.5,4211536079,140,63.9,4211536077,56,Right,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537631051,661,61,2,75,49,f1ks82wpiewyqs6h3oz9v4hzj,0,64.1,3.5,2023-04-23T00:43:50.600Z,2023-04-23T00:43:50Z,4211536101,56,Right,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537631053,649,61,2,75,50,c3v2ohfuzoqmc8ljm65hi80sj,0,37.2,97.9,2023-04-23T00:43:51Z,2023-04-23T00:43:51Z,4211536103,56,Back,,,,,,,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537631061,650,5,2,75,51,c3v2ohfuzoqmc8ljm65hi80sj,0,38.8,101.6,2023-04-23T00:43:52.311Z,2023-04-23T00:44:12Z,4211537843,233,662,4211536145,56,Back,4211536149,347,,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537631101,662,5,2,75,51,f1ks82wpiewyqs6h3oz9v4hzj,1,61.2,-1.6,2023-04-23T00:43:52.311Z,2023-04-23T01:18:58Z,4211536323,56,Right,4211536325,347,,4211537827,233,650,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537631171,663,1,2,75,56,f1ks82wpiewyqs6h3oz9v4hzj,1,60.3,0,2023-04-23T00:43:57.592Z,2023-04-23T01:22:26Z,4211536737,56,Right,4211536739,140,70.1,4211703963,107,,4211536743,212,11.4,4211536741,141,5.8,4211536745,213,0.4,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537631181,664,1,2,75,58,f1ks82wpiewyqs6h3oz9v4hzj,1,70.1,5.8,2023-04-23T00:43:59.481Z,2023-04-23T01:21:47Z,4211536817,168,,4211536833,213,0.1,4211536819,56,Right,4211536829,212,16.0,4211536815,3,,4211536821,140,85.2,4211536825,141,8.5,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537631203,665,1,2,76,0,f1ks82wpiewyqs6h3oz9v4hzj,1,85.6,8.9,2023-04-23T00:44:00.968Z,2023-04-23T00:44:02Z,4211536933,141,14.0,4211536935,212,9.3,4211536931,140,77.4,4211536937,213,2.8,4211536929,56,Right,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,
2537631211,666,3,2,76,1,f1ks82wpiewyqs6h3oz9v4hzj,0,80.2,21.3,2023-04-23T00:44:02.633Z,2023-04-23T00:44:04Z,4211536981,56,Center,4211536985,286,,4211537077,233,651,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537631215,651,7,2,76,1,c3v2ohfuzoqmc8ljm65hi80sj,0,19.8,78.7,2023-04-23T00:44:02.634Z,2023-04-23T00:44:03Z,4211537035,233,666,4211536999,56,Back,4211537003,285,,,,,,,,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537631229,667,61,2,76,2,f1ks82wpiewyqs6h3oz9v4hzj,1,83,18.6,2023-04-23T00:44:03.393Z,2023-04-23T00:44:06Z,4211537087,56,Right,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537631237,652,49,2,76,3,c3v2ohfuzoqmc8ljm65hi80sj,1,14.9,73.9,2023-04-23T00:44:04.440Z,2023-04-23T00:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537631321,653,1,2,76,4,c3v2ohfuzoqmc8ljm65hi80sj,1,13.7,72.3,2023-04-23T00:44:05.383Z,2023-04-23T00:44:10Z,4211537559,140,19.5,4211537563,212,28.5,4211537557,56,Back,4211537561,141,31.3,4211537565,213,4.9,,,,,,,,,,cgfk0e62cesbgieslfge2p61h,S. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,
2537631343,654,1,2,76,9,c3v2ohfuzoqmc8ljm65hi80sj,0,23.4,20.1,2023-04-23T00:44:09.864Z,2023-04-23T00:44:10Z,4211537655,56,Back,4211537661,212,24.4,4211537659,141,20.6,4211537657,140,46.6,4211537663,213,0.0,,,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,
2537631383,668,8,2,76,11,f1ks82wpiewyqs6h3oz9v4hzj,1,52.9,86,2023-04-23T00:44:12.745Z,2023-04-23T00:44:12Z,4211537867,56,Left,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,
2537631397,669,49,2,76,12,f1ks82wpiewyqs6h3oz9v4hzj,1,57,87.4,2023-04-23T00:44:13.386Z,2023-04-23T00:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,
2537631469,670,1,2,76,15,f1ks82wpiewyqs6h3oz9v4hzj,1,71.9,80.2,2023-04-23T00:44:15.993Z,2023-04-23T00:44:21Z,4211538333,212,20.8,4211538331,141,92.1,4211538335,213,0.4,4211538329,140,90.2,4211538327,56,Left,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,
2537631513,671,1,2,76,20,f1ks82wpiewyqs6h3oz9v4hzj,1,89.1,84.2,2023-04-23T00:44:20.858Z,2023-04-23T01:22:35Z,4211538557,140,89.3,4211538563,213,4.7,4211540333,154,,4211538561,212,23.9,4211540331,210,13,4211538559,141,49.1,4211538553,155,,4211538555,56,Center,as2gs38ai4i235sz36rmvpa1g,C. Ricketts,4211538551,2,,,,,,,,,,,,,,,,,,,1,,,,
2537631529,672,44,2,76,22,f1ks82wpiewyqs6h3oz9v4hzj,1,90.3,47.4,2023-04-23T00:44:23.591Z,2023-04-23T00:44:28Z,4211538631,286,,4211538629,56,Center,4211538657,233,656,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537631519,656,44,2,76,22,c3v2ohfuzoqmc8ljm65hi80sj,0,9.7,52.6,2023-04-23T00:44:23.592Z,2023-04-23T00:44:28Z,4211538585,56,Back,4211538779,233,672,4211538587,285,,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,
2537631531,673,13,2,76,22,f1ks82wpiewyqs6h3oz9v4hzj,1,89.8,47.3,2023-04-23T00:44:23.593Z,2023-04-23T01:22:35Z,4211540353,29,,4211540367,231,49.1,4211540355,154,,4211540361,102,35.5,4211539765,328,,4211538641,56,Center,4211538637,22,,4211540351,75,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,4211540363,103,4211540357,55,671,19.4,4211538639,17,4211540365,230,4211539761,15,,,,,,,,,,,98.9,,
2537631501,655,5,2,76,23,c3v2ohfuzoqmc8ljm65hi80sj,1,-0.8,61.1,2023-04-23T00:44:24.344Z,2023-04-23T00:44:27Z,4211538719,233,674,4211538495,56,Back,4211538497,346,,,,,,,,,,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,
2537631539,674,5,2,76,23,f1ks82wpiewyqs6h3oz9v4hzj,0,100.8,38.9,2023-04-23T00:44:24.344Z,2023-04-23T01:18:58Z,4211538735,233,655,4211538699,56,Center,4211538701,346,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,
2537631929,657,1,2,76,56,c3v2ohfuzoqmc8ljm65hi80sj,0,3.9,54.9,2023-04-23T00:44:57.034Z,2023-04-23T00:44:58Z,4211540903,140,39.6,4211540909,213,0.5,4211540905,141,84.8,4211540899,56,Back,4211540913,74,,4211540907,212,42.6,4211540911,1,,4211540895,155,,53uflfknc5uus7iqw3obp5fx1,J. Campbell,4211540891,124,,,,,,,,,,,,,,,,,,,,,,,
2537631941,675,49,2,76,58,f1ks82wpiewyqs6h3oz9v4hzj,1,63.1,8.3,2023-04-23T00:44:58.907Z,2023-04-23T00:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537632015,676,1,2,77,1,f1ks82wpiewyqs6h3oz9v4hzj,0,68.3,7,2023-04-23T00:45:02.778Z,2023-04-23T00:45:04Z,4211541409,140,85.4,4211541403,2,,4211541405,155,,4211541407,56,Center,4211541413,212,31.1,4211541415,213,1.0,4211541411,141,44.3,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537632051,658,12,2,77,3,c3v2ohfuzoqmc8ljm65hi80sj,1,12,53,2023-04-23T00:45:04.234Z,2023-04-23T00:45:06Z,4211541557,140,8.1,4211541559,141,28.5,4211541563,213,4.5,4211541589,15,,4211541561,212,17.2,4211541555,56,Back,,,,,,,e4lfaia255nw9ndnol0mvxc2y,A. Prisock,,,,,,,,,,,,,,,,,,,,,,,,,
2537632075,659,49,2,77,6,c3v2ohfuzoqmc8ljm65hi80sj,1,8.8,22.8,2023-04-23T00:45:07.178Z,2023-04-23T00:45:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,
2537632169,660,1,2,77,7,c3v2ohfuzoqmc8ljm65hi80sj,0,10.1,12.3,2023-04-23T00:45:08.050Z,2023-04-23T01:22:39Z,4211542125,56,Back,4211542129,141,0.0,4211542123,157,,4211542133,213,5.8,4211542131,212,20.4,4211542135,1,,4211542127,140,27.2,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,
2537632175,661,5,2,77,8,c3v2ohfuzoqmc8ljm65hi80sj,0,27.6,-1.4,2023-04-23T00:45:09.019Z,2023-04-23T01:18:59Z,4211542221,233,677,4211542153,56,Back,4211542155,347,,,,,,,,,,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,
2537632115,677,5,2,77,8,f1ks82wpiewyqs6h3oz9v4hzj,1,72.4,101.4,2023-04-23T00:45:09.019Z,2023-04-23T00:45:12Z,4211541885,347,,4211541883,56,Left,4211542189,233,661,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,
2537632387,678,1,2,77,25,f1ks82wpiewyqs6h3oz9v4hzj,1,71.9,100,2023-04-23T00:45:25.819Z,2023-04-23T00:45:29Z,4211543433,212,34.6,4211543431,141,82.1,4211543435,213,3.5,4211543427,56,Back,4211543437,1,,4211543425,107,,4211543429,140,41.3,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,
2537632511,679,1,2,77,28,f1ks82wpiewyqs6h3oz9v4hzj,1,38.9,75.3,2023-04-23T00:45:28.971Z,2023-04-23T00:45:36Z,4211544163,212,27.7,4211544149,56,Back,4211544167,213,4.9,4211544159,141,35.5,4211544155,140,44.6,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,
2537632531,680,1,2,77,35,f1ks82wpiewyqs6h3oz9v4hzj,1,51.5,32.1,2023-04-23T00:45:35.884Z,2023-04-23T00:45:38Z,4211544273,213,5.3,4211544267,140,63.4,4211544271,212,22.1,4211544269,141,5.3,4211544265,56,Right,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
2537632559,681,1,2,77,37,f1ks82wpiewyqs6h3oz9v4hzj,1,65.4,5.9,2023-04-23T00:45:38.059Z,2023-04-23T00:45:40Z,4211544409,212,13.7,4211544413,213,1.2,4211544405,141,24.6,4211544401,140,70.2,4211544397,56,Center,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,
2537632581,682,1,2,77,39,f1ks82wpiewyqs6h3oz9v4hzj,0,71.2,24.4,2023-04-23T00:45:40.139Z,2023-04-23T00:45:45Z,4211544531,212,7.9,4211544535,213,3.3,4211544523,56,Center,4211544529,141,22.4,4211544525,140,63.8,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537632567,662,49,2,77,40,c3v2ohfuzoqmc8ljm65hi80sj,1,39.9,71.3,2023-04-23T00:45:40.860Z,2023-04-23T00:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,
2537632603,663,1,2,77,40,c3v2ohfuzoqmc8ljm65hi80sj,1,39.9,72.6,2023-04-23T00:45:41.179Z,2023-04-23T00:45:44Z,4211544667,212,10.0,4211544669,213,2.3,4211544663,140,33.6,4211544661,56,Back,4211544665,141,83.7,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,
2537632673,664,1,2,77,43,c3v2ohfuzoqmc8ljm65hi80sj,1,33.3,93.9,2023-04-23T00:45:43.947Z,2023-04-23T00:45:48Z,4211545101,212,10.0,4211545097,140,42.7,4211545103,213,0.2,4211545095,56,Back,4211545099,141,96.3,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537632683,665,3,2,77,47,c3v2ohfuzoqmc8ljm65hi80sj,0,41.3,97.1,2023-04-23T00:45:48.076Z,2023-04-23T00:45:56Z,4211545131,56,Back,4211545165,211,,4211545133,286,,,,,,,,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,
2537632709,666,5,2,77,48,c3v2ohfuzoqmc8ljm65hi80sj,0,42.9,101.4,2023-04-23T00:45:49.292Z,2023-04-23T00:45:51Z,4211545265,56,Back,4211545267,347,,4211545411,233,683,,,,,,,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,
2537632729,683,5,2,77,48,f1ks82wpiewyqs6h3oz9v4hzj,1,57.1,-1.4,2023-04-23T00:45:49.292Z,2023-04-23T01:18:59Z,4211545399,233,666,4211545381,347,,4211545379,56,Right,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,
2537632931,667,18,2,78,3,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-23T00:46:04.651Z,2023-04-23T00:46:05Z,4211546451,44,Forward,4211546561,55,668,4211546453,59,7,4211546449,42,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,
2537632939,668,19,2,78,3,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-23T00:46:04.652Z,2023-04-23T00:46:05Z,4211546507,145,11,4211546513,293,1,4211546515,44,Midfielder,4211546511,292,6,4211546503,42,,4211546509,59,22,4211546517,55,667,,,,edwr7f7jwnxm1plk91fx8hfro,M. Alozie,,,,,,,,,,,,,,,,,,,,,,,,,
