id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2552818173,752,15,2,81,28,446mp88j1vpk9iwui9fiifrp8,1,83.7,46.6,2023-05-21T22:47:07.621Z,2023-05-21T22:48:59Z,4299411001,138,,4299410989,154,,4299405325,56,Center,4299410995,102,46.0,4299410997,103,20.9,4299410409,20,,4299405321,22,,4299410985,81,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,4299410987,29,4299410991,55,751,4299410433,233,4299411005,147,4299411003,146,4299410999,273,,4299410411,17,,738,49.6,98.1,,,,,,,,,
2552818187,738,10,2,81,28,dzxypx8djih58p668surbi4qm,1,1.8,54.2,2023-05-21T22:47:07.721Z,2023-05-21T22:48:51Z,4299405395,56,Back,4299410449,233,752,4299405571,273,,4299405389,173,,4299405569,179,,4299405393,182,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818215,753,1,2,81,33,446mp88j1vpk9iwui9fiifrp8,1,87.6,15.9,2023-05-21T22:47:12.180Z,2023-05-21T22:47:15Z,4299405579,56,Right,4299405587,213,3.3,4299405583,141,12.4,4299405585,212,21.4,4299405581,140,67.3,,,,,,,,,,a8dqjy4h1xsrq9afop7tatisq,M. Vasconcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818225,754,1,2,81,35,446mp88j1vpk9iwui9fiifrp8,1,67.3,12.4,2023-05-21T22:47:15.012Z,2023-05-21T22:47:17Z,4299405665,56,Right,4299405675,213,0.7,4299405667,140,73.1,4299405671,212,7.8,4299405669,141,19.6,,,,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818251,755,1,2,81,38,446mp88j1vpk9iwui9fiifrp8,1,77.5,26.7,2023-05-21T22:47:17.477Z,2023-05-21T22:47:20Z,4299405825,212,13.6,4299405821,141,27.5,4299405817,140,90.4,4299405813,56,Center,4299405829,213,0.0,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818255,756,1,2,81,40,446mp88j1vpk9iwui9fiifrp8,0,92.2,28.1,2023-05-21T22:47:19.972Z,2023-05-21T22:47:23Z,4299405849,140,93.8,4299405987,236,,4299405993,286,,4299405851,141,31.8,4299405989,233,739,4299405855,213,1.0,4299405847,56,Center,4299405853,212,3.0,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818279,739,74,2,81,40,dzxypx8djih58p668surbi4qm,1,2,60.8,2023-05-21T22:47:19.973Z,2023-05-21T23:01:15Z,4299405963,285,,4299405995,233,756,4299405961,56,Back,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818267,757,61,2,81,42,446mp88j1vpk9iwui9fiifrp8,1,93.8,31.8,2023-05-21T22:47:21.423Z,2023-05-21T22:47:21Z,4299405905,56,Center,,,,,,,,,,,,,,,,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818301,740,12,2,81,43,dzxypx8djih58p668surbi4qm,1,3.7,58.4,2023-05-21T22:47:22.803Z,2023-05-21T23:06:24Z,4299406077,212,9.3,4299406073,140,0.0,4299406079,213,2.2,4299406103,167,,4299406071,56,Back,4299406075,141,69.7,,,,,,,5dqjfblg7soo4znl8duds0zys,S. Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818303,741,6,2,81,44,dzxypx8djih58p668surbi4qm,0,2.4,69,2023-05-21T22:47:23.156Z,2023-05-21T22:49:03Z,4299406085,73,,4299406083,56,Back,4299406137,233,758,,,,,,,,,,,,,,,,5dqjfblg7soo4znl8duds0zys,S. Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818287,758,6,2,81,44,446mp88j1vpk9iwui9fiifrp8,1,97.6,31,2023-05-21T22:47:23.156Z,2023-05-21T22:47:26Z,4299406133,233,741,4299406005,56,Center,4299406007,75,,,,,,,,,,,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818625,759,1,2,82,17,446mp88j1vpk9iwui9fiifrp8,1,99.5,0.5,2023-05-21T22:47:56.484Z,2023-05-21T22:48:25Z,4299408757,210,13,4299407861,140,88.9,4299407865,212,43.0,4299407853,6,,4299407857,224,,4299407851,2,,4299407855,155,,4299407867,213,1.8,cmolam8ri93kos2rasjhnuxyi,S. Coffey,4299407863,141,4299407859,56,Center,4299408759,154,4299407869,1,,,,,,,,61.6,,,,,,,,1,,,,
2552818629,760,13,2,82,21,446mp88j1vpk9iwui9fiifrp8,1,90.3,57.1,2023-05-21T22:48:00.534Z,2023-05-21T22:48:25Z,4299408767,29,,4299407881,56,Center,4299408765,73,,4299407879,17,,4299408783,231,50.9,4299408771,154,,4299408213,328,,4299408781,230,98.4,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,4299408207,25,4299408779,103,8.3,4299408209,15,4299408777,102,4299408773,55,,,,,,,,70.4,759,,,,,,,,,
2552818647,742,5,2,82,22,dzxypx8djih58p668surbi4qm,1,-1.4,34.4,2023-05-21T22:48:02.103Z,2023-05-21T23:01:11Z,4299407993,233,761,4299407973,56,Back,4299407975,346,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818639,761,5,2,82,22,446mp88j1vpk9iwui9fiifrp8,0,101.4,65.6,2023-05-21T22:48:02.103Z,2023-05-21T22:48:05Z,4299407923,346,,4299408003,233,742,4299407921,56,Center,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552818881,743,27,2,82,48,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:48:27.699Z,2023-05-21T23:01:13Z,4299439195,233,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552819313,762,27,2,82,48,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:48:27.699Z,2023-05-21T23:01:13Z,4299411685,41,Injury,4299411687,53,v0k2w41tlj0elpj7nrw68onp,4299439191,233,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552819819,744,28,2,84,32,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:50:12.074Z,2023-05-21T22:50:13Z,4299414841,233,763,4299414757,55,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552819825,763,28,2,84,32,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:50:12.074Z,2023-05-21T22:50:41Z,4299414787,55,762,4299414821,233,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820343,767,18,2,84,33,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:50:13.100Z,2023-05-21T22:52:13Z,4299420815,189,,4299417577,55,768,4299417553,44,Defender,4299417551,41,,4299417555,59,14,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820345,768,19,2,84,33,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:50:13.101Z,2023-05-21T22:52:17Z,4299417569,55,767,4299420875,189,,4299417559,41,,4299420755,292,4,4299417567,44,Defender,4299417563,145,5,4299417565,59,39,4299420757,293,5,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820181,745,1,2,85,17,dzxypx8djih58p668surbi4qm,1,5,49.7,2023-05-21T22:50:56.786Z,2023-05-21T22:51:00Z,4299416701,155,,4299416705,140,23.5,4299416703,56,Back,4299416707,141,4.1,4299416713,1,,4299416717,74,,4299416699,124,,4299416709,212,36.6,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,4299416711,213,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,
2552820251,746,1,2,85,21,dzxypx8djih58p668surbi4qm,1,22.1,3.4,2023-05-21T22:51:00.802Z,2023-05-21T22:51:06Z,4299417067,56,Back,4299417075,213,2.6,4299417071,141,11.4,4299417069,140,13.3,4299417073,212,10.7,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820261,747,1,2,85,25,dzxypx8djih58p668surbi4qm,0,13.3,11.4,2023-05-21T22:51:04.163Z,2023-05-21T23:04:07Z,4299417129,1,,4299417117,157,,4299417123,141,28.0,4299417127,213,0.2,4299417119,56,Center,4299417121,140,55.7,4299417125,212,45.9,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820265,764,1,2,85,26,446mp88j1vpk9iwui9fiifrp8,1,39.3,65.6,2023-05-21T22:51:06.066Z,2023-05-21T22:51:07Z,4299417159,141,63.8,4299417161,212,17.6,4299417153,3,,4299417157,140,56.0,4299417155,56,Center,4299417163,213,6.2,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820271,765,49,2,85,28,446mp88j1vpk9iwui9fiifrp8,1,52.4,57.7,2023-05-21T22:51:07.373Z,2023-05-21T22:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820339,766,1,2,85,29,446mp88j1vpk9iwui9fiifrp8,1,47.9,50.9,2023-05-21T22:51:08.946Z,2023-05-21T22:51:16Z,4299417531,213,4.5,4299417529,212,24.3,4299417527,141,16.3,4299417523,56,Back,4299417525,140,42.2,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820373,769,1,2,85,38,446mp88j1vpk9iwui9fiifrp8,1,42.5,15,2023-05-21T22:51:17.570Z,2023-05-21T22:51:19Z,4299417677,213,2.7,4299417673,141,23.7,4299417669,56,Back,4299417675,212,14.8,4299417671,140,29.6,,,,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820391,770,1,2,85,39,446mp88j1vpk9iwui9fiifrp8,1,29.6,23.7,2023-05-21T22:51:18.916Z,2023-05-21T22:51:20Z,4299417739,212,22.8,4299417735,140,10.3,4299417741,213,2.7,4299417737,141,39.0,4299417733,56,Back,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820407,771,1,2,85,40,446mp88j1vpk9iwui9fiifrp8,1,8.9,38.7,2023-05-21T22:51:19.873Z,2023-05-21T22:51:21Z,4299417839,213,5.5,4299417837,212,18.1,4299417833,140,21.0,4299417831,56,Back,4299417835,141,19.8,,,,,,,,,,1yva0f096q2oqk5gz59utr42y,B. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820505,772,1,2,85,41,446mp88j1vpk9iwui9fiifrp8,1,21,19.8,2023-05-21T22:51:21.058Z,2023-05-21T22:51:28Z,4299418335,212,14.4,4299418331,140,29.5,4299418329,56,Back,4299418333,141,3.1,4299418337,213,5.4,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820511,773,1,2,85,49,446mp88j1vpk9iwui9fiifrp8,1,35.5,5.4,2023-05-21T22:51:28.787Z,2023-05-21T22:51:30Z,4299418371,212,17.4,4299418369,141,18.1,4299418373,213,2.6,4299418385,189,,4299418367,140,21.1,4299418365,56,Back,,,,,,,615vz7uoe3eiozddbe206io6h,R. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820557,774,1,2,85,51,446mp88j1vpk9iwui9fiifrp8,1,19.7,18.1,2023-05-21T22:51:30.482Z,2023-05-21T22:51:33Z,4299418639,212,19.8,4299418641,213,2.4,4299418633,56,Back,4299418637,141,38.7,4299418635,140,6.4,,,,,,,,,,33u8nb0n2o6jsipw0b5r4j8mi,M. Nally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820569,775,1,2,85,54,446mp88j1vpk9iwui9fiifrp8,0,8.1,39.5,2023-05-21T22:51:33.586Z,2023-05-21T22:51:35Z,4299418695,155,,4299418707,1,,4299418703,212,34.6,4299418705,213,1.0,4299418697,56,Back,4299418701,141,82.2,4299418699,140,26.0,,,,1yva0f096q2oqk5gz59utr42y,B. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820593,748,49,2,85,58,dzxypx8djih58p668surbi4qm,1,80.8,2.8,2023-05-21T22:51:37.538Z,2023-05-21T22:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820609,749,1,2,85,58,dzxypx8djih58p668surbi4qm,0,80.8,2.8,2023-05-21T22:51:37.809Z,2023-05-21T22:51:39Z,4299418911,212,8.4,4299418909,141,14.9,4299418907,140,82.5,4299418905,56,Right,4299418913,213,1.4,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820615,776,49,2,85,59,446mp88j1vpk9iwui9fiifrp8,1,17.5,89.8,2023-05-21T22:51:38.802Z,2023-05-21T22:51:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820667,777,1,2,86,1,446mp88j1vpk9iwui9fiifrp8,1,21.9,74.8,2023-05-21T22:51:40.258Z,2023-05-21T22:51:43Z,4299419217,141,87.0,4299419221,213,0.9,4299419213,56,Back,4299419219,212,10.7,4299419215,140,28.4,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820693,778,1,2,86,4,446mp88j1vpk9iwui9fiifrp8,1,27.4,93.1,2023-05-21T22:51:43.187Z,2023-05-21T22:51:46Z,4299419337,56,Back,4299419347,141,93.6,4299419343,140,38.7,4299419355,213,0.0,4299419351,212,11.9,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820783,779,1,2,86,7,446mp88j1vpk9iwui9fiifrp8,1,31.7,95.8,2023-05-21T22:51:46.209Z,2023-05-21T22:51:54Z,4299419823,141,82.8,4299419827,213,4.3,4299419821,140,27.6,4299419825,212,9.8,4299419819,56,Back,,,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820791,780,1,2,86,15,446mp88j1vpk9iwui9fiifrp8,0,27.4,90,2023-05-21T22:51:54.611Z,2023-05-21T22:51:56Z,4299419881,140,54.4,4299419885,212,28.4,4299419879,56,Left,4299419883,141,91.5,4299419887,213,0.0,4299419877,155,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820809,750,1,2,86,17,dzxypx8djih58p668surbi4qm,1,44.5,5.3,2023-05-21T22:51:56.201Z,2023-05-21T22:51:58Z,4299419977,3,,4299419979,56,Right,4299419983,141,12.0,4299419987,213,0.4,4299419981,140,55.6,4299419985,212,12.5,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820811,751,49,2,86,18,dzxypx8djih58p668surbi4qm,1,55.7,12,2023-05-21T22:51:57.889Z,2023-05-21T22:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820833,752,1,2,86,19,dzxypx8djih58p668surbi4qm,0,55.7,12,2023-05-21T22:51:58.177Z,2023-05-21T22:52:01Z,4299420091,141,11.9,4299420095,213,6.3,4299420087,56,Right,4299420089,140,61.9,4299420093,212,6.5,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820839,781,4,2,86,21,446mp88j1vpk9iwui9fiifrp8,1,33,89,2023-05-21T22:52:00.225Z,2023-05-21T23:01:57Z,4299420139,265,,4299420133,56,Back,4299420299,233,753,4299420141,285,,4299420135,152,,4299420131,13,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552820867,753,4,2,86,21,dzxypx8djih58p668surbi4qm,0,67,11,2023-05-21T22:52:00.226Z,2023-05-21T22:52:03Z,4299420273,56,Right,4299420277,152,,4299420305,233,781,4299420269,13,,4299420281,265,,4299420309,286,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821079,782,43,2,86,47,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:52:26.402Z,2023-05-21T22:52:28Z,4299421425,285,0,4299421539,144,50,4299421423,56,Back,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821087,783,43,2,86,47,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:52:26.801Z,2023-05-21T22:52:29Z,4299421579,144,50,4299421449,285,0,4299421447,56,Back,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821351,784,43,2,87,9,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:52:48.305Z,2023-05-21T22:53:43Z,4299422635,140,23.1,4299425131,144,1,4299422629,5,0,4299422631,152,0,4299422637,141,76.5,4299422633,56,Back,4299422641,213,3.8,4299422639,212,16.3,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821459,785,43,2,87,11,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:52:50.418Z,2023-05-21T22:53:45Z,4299423195,140,32.6,4299423199,212,9.9,4299423201,213,0.7,4299425215,144,1,4299423193,56,Back,4299423197,141,86.4,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821495,786,1,2,87,22,446mp88j1vpk9iwui9fiifrp8,0,33.6,84.3,2023-05-21T22:53:01.810Z,2023-05-21T23:01:55Z,4299423363,155,,4299423367,140,97.5,4299424939,5,,4299423365,56,Left,4299423371,212,67.2,4299423375,1,,4299423369,141,88.5,4299424941,152,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,4299423373,213,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2552821503,754,49,2,87,28,dzxypx8djih58p668surbi4qm,1,7.3,15.5,2023-05-21T22:53:07.969Z,2023-05-21T22:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821525,755,1,2,87,29,dzxypx8djih58p668surbi4qm,0,7.2,17.9,2023-05-21T22:53:08.674Z,2023-05-21T22:53:10Z,4299423509,213,2.4,4299423503,140,4.4,4299423507,212,4.0,4299423505,141,21.8,4299423501,56,Back,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821537,787,61,2,87,31,446mp88j1vpk9iwui9fiifrp8,1,94.8,76.9,2023-05-21T22:53:10.517Z,2023-05-21T22:53:10Z,4299423539,56,Center,,,,,,,,,,,,,,,,,,,,,,f3wzzxviv45cq74tftqj6m4iy,I. D'Aquila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821573,756,1,2,87,32,dzxypx8djih58p668surbi4qm,0,3.3,34.2,2023-05-21T22:53:11.927Z,2023-05-21T22:53:15Z,4299423711,56,Back,4299423715,140,34.9,4299423709,157,,4299423719,141,8.9,4299423725,1,,4299423721,212,37.4,4299423723,213,5.8,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821583,788,49,2,87,35,446mp88j1vpk9iwui9fiifrp8,1,58,93,2023-05-21T22:53:14.915Z,2023-05-21T22:53:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821597,789,61,2,87,36,446mp88j1vpk9iwui9fiifrp8,0,58.2,94.6,2023-05-21T22:53:15.672Z,2023-05-21T23:06:30Z,4299423849,56,Left,,,,,,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821657,757,5,2,87,37,dzxypx8djih58p668surbi4qm,1,35.4,-1.5,2023-05-21T22:53:16.626Z,2023-05-21T22:53:23Z,4299424147,56,Back,4299424149,347,,4299424165,233,790,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821601,790,5,2,87,37,446mp88j1vpk9iwui9fiifrp8,0,64.6,101.5,2023-05-21T22:53:16.626Z,2023-05-21T23:01:12Z,4299423857,347,,4299424171,233,757,4299423855,56,Left,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821669,758,1,2,87,44,dzxypx8djih58p668surbi4qm,1,29,0,2023-05-21T22:53:23.489Z,2023-05-21T22:53:24Z,4299424205,56,Back,4299424203,107,,4299424207,140,33.6,4299424213,212,9.8,4299424211,141,10.7,4299424215,213,1.1,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821681,759,1,2,87,45,dzxypx8djih58p668surbi4qm,1,33.6,10.7,2023-05-21T22:53:24.689Z,2023-05-21T22:53:25Z,4299424273,213,4.8,4299424265,56,Back,4299424267,140,34.0,4299424271,212,5.9,4299424269,141,2.0,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821683,760,1,2,87,46,dzxypx8djih58p668surbi4qm,1,34,2,2023-05-21T22:53:25.409Z,2023-05-21T22:53:26Z,4299424311,213,2.4,4299424307,212,4.8,4299424295,56,Back,4299424305,141,6.5,4299424299,140,30.5,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821703,761,1,2,87,46,dzxypx8djih58p668surbi4qm,0,30.5,6.5,2023-05-21T22:53:25.937Z,2023-05-21T23:02:00Z,4299424425,212,18.5,4299424419,140,41.1,4299424423,141,28.3,4299424427,213,0.9,4299424415,56,Back,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821717,791,49,2,87,49,446mp88j1vpk9iwui9fiifrp8,1,56.3,68.3,2023-05-21T22:53:28.464Z,2023-05-21T22:53:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821765,792,1,2,87,50,446mp88j1vpk9iwui9fiifrp8,1,57.8,65.3,2023-05-21T22:53:30.016Z,2023-05-21T22:53:32Z,4299424691,213,5.5,4299424681,56,Center,4299424685,141,45.6,4299424687,212,19.5,4299424683,140,71.3,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821785,793,1,2,87,53,446mp88j1vpk9iwui9fiifrp8,0,72.6,49.4,2023-05-21T22:53:32.706Z,2023-05-21T22:53:34Z,4299424791,213,0.2,4299424785,140,94.8,4299424787,141,58.1,4299424783,56,Center,4299424789,212,24.0,,,,,,,,,,a8dqjy4h1xsrq9afop7tatisq,M. Vasconcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821793,762,54,2,87,57,dzxypx8djih58p668surbi4qm,1,9.8,35.2,2023-05-21T22:53:36.448Z,2023-05-21T22:53:37Z,4299424845,232,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821807,763,52,2,87,58,dzxypx8djih58p668surbi4qm,1,9.8,35.2,2023-05-21T22:53:37.425Z,2023-05-21T22:53:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821827,764,1,2,87,59,dzxypx8djih58p668surbi4qm,1,14.1,31.2,2023-05-21T22:53:38.977Z,2023-05-21T22:53:40Z,4299424953,141,11.4,4299424957,213,5.7,4299424955,212,26.4,4299424951,140,35.7,4299424947,123,,4299424973,287,,4299424949,56,Back,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552821873,765,1,2,88,4,dzxypx8djih58p668surbi4qm,1,40.9,10.4,2023-05-21T22:53:43.857Z,2023-05-21T22:53:44Z,4299425189,56,Center,4299425193,141,24.9,4299425197,213,0.5,4299425191,140,59.0,4299425195,212,21.4,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
