id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/16/value
2526923685,335,12,1,44,28,f1ks82wpiewyqs6h3oz9v4hzj,1,12.2,18,2023-04-01T19:52:22.001Z,2023-04-01T19:52:25Z,4154621601,56,Back,4154621887,233,341,4154621599,185,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526923749,336,12,1,44,30,f1ks82wpiewyqs6h3oz9v4hzj,1,1.2,16.1,2023-04-01T19:52:24.082Z,2023-04-04T17:31:24Z,4163621285,167,,4154621911,140,5.3,4154621915,212,12.8,4154621913,141,0.0,4154621909,56,Back,4154621917,213,5.1,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526923755,337,5,1,44,32,f1ks82wpiewyqs6h3oz9v4hzj,0,5.8,-1.8,2023-04-01T19:52:25.369Z,2023-04-01T19:52:33Z,4154621953,56,Back,4154621955,347,,4154622579,233,342,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526923871,342,5,1,44,32,dtucewmt49th1p4selfutmnmc,1,94.2,101.8,2023-04-01T19:52:25.369Z,2023-04-01T19:57:29Z,4154622557,56,Left,4154622559,347,,4154622565,233,337,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526923901,343,1,1,44,39,dtucewmt49th1p4selfutmnmc,1,93.6,100,2023-04-01T19:52:32.498Z,2023-04-04T17:32:04Z,4154622721,212,10.6,4154622713,107,,4154622719,141,87.1,4154622715,56,Left,4154622723,213,5.0,4154622717,140,96.7,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526923939,344,1,1,44,41,dtucewmt49th1p4selfutmnmc,1,96.7,87.1,2023-04-01T19:52:35.057Z,2023-04-04T17:32:30Z,4154622943,212,24.8,4154622945,213,2.9,4154622939,140,73.8,4154622941,141,96.3,4154622937,56,Left,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924037,345,1,1,44,43,dtucewmt49th1p4selfutmnmc,1,73.8,96.3,2023-04-01T19:52:37.281Z,2023-04-01T19:52:42Z,4154623395,56,Left,4154623397,140,64.8,4154623401,212,13.1,4154623399,141,82.9,4154623403,213,3.9,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924077,346,1,1,44,48,dtucewmt49th1p4selfutmnmc,1,63.6,73.2,2023-04-01T19:52:42.097Z,2023-04-01T19:52:44Z,4154623553,56,Center,4154623555,140,52.8,4154623561,213,4.2,4154623557,141,43.6,4154623559,212,23.1,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924111,347,1,1,44,51,dtucewmt49th1p4selfutmnmc,1,54,45.2,2023-04-01T19:52:44.337Z,2023-04-01T19:52:46Z,4154623735,140,54.3,4154623733,56,Center,4154623741,213,1.6,4154623737,141,74.5,4154623739,212,19.9,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924209,348,1,1,44,53,dtucewmt49th1p4selfutmnmc,1,54.3,74.5,2023-04-01T19:52:46.449Z,2023-04-01T19:52:51Z,4154624299,213,0.8,4154624291,56,Left,4154624297,212,20.8,4154624293,140,67.4,4154624295,141,97.4,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924239,349,1,1,44,58,dtucewmt49th1p4selfutmnmc,1,67.5,95.4,2023-04-01T19:52:51.634Z,2023-04-04T17:32:45Z,4154624467,141,63.9,4163622591,20,,4154624471,213,5.4,4154624465,140,84.4,4154624469,212,27.8,4154624461,155,,4163622589,223,,4154624459,2,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,4154624463,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924249,350,61,1,44,59,dtucewmt49th1p4selfutmnmc,0,84.1,61.5,2023-04-01T19:52:52.841Z,2023-04-04T17:32:47Z,4154624525,56,Center,,,,,,,,,,,,,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924283,338,12,1,45,0,f1ks82wpiewyqs6h3oz9v4hzj,1,15.7,49.9,2023-04-01T19:52:54.258Z,2023-04-01T19:52:57Z,4154624643,140,24.2,4154624649,213,5.0,4154624641,56,Back,4154624723,167,,4154624647,212,36.0,4154624645,141,0.0,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924291,339,5,1,45,3,f1ks82wpiewyqs6h3oz9v4hzj,0,27.9,-1.6,2023-04-01T19:52:56.534Z,2023-04-01T19:53:03Z,4154624691,56,Back,4154625325,233,351,4154624693,347,,,,,,,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924389,351,5,1,45,3,dtucewmt49th1p4selfutmnmc,1,72.1,101.6,2023-04-01T19:52:56.534Z,2023-04-01T19:57:30Z,4154625309,233,339,4154625237,56,Left,4154625239,347,,,,,,,,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924391,352,70,1,45,9,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-01T19:53:02.557Z,2023-04-01T19:53:02Z,4154625245,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924477,353,1,1,45,11,dtucewmt49th1p4selfutmnmc,1,71.4,100,2023-04-01T19:53:04.627Z,2023-04-04T17:33:42Z,4154625745,140,73.9,4154625747,141,89.9,4154625741,107,,4154625749,212,8.4,4154625751,213,5.0,4154625743,56,Left,4163623271,189,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924559,354,1,1,45,13,dtucewmt49th1p4selfutmnmc,1,73.9,89.9,2023-04-01T19:53:06.546Z,2023-04-01T19:53:11Z,4154626193,140,88.6,4154626197,212,15.9,4154626195,141,95.6,4154626199,213,0.2,4154626191,56,Left,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924571,355,1,1,45,16,dtucewmt49th1p4selfutmnmc,0,91.6,95.7,2023-04-01T19:53:09.730Z,2023-04-04T17:33:49Z,4154626253,141,64.0,4154626249,56,Center,4154626245,2,,4154626247,155,,4154626255,212,21.8,4163623381,72,,4154626257,213,4.9,4163623379,224,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,4154626251,140,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924585,340,12,1,45,18,f1ks82wpiewyqs6h3oz9v4hzj,1,6.2,46.7,2023-04-01T19:53:12.260Z,2023-04-01T19:53:16Z,4154626333,212,25.0,4154626335,213,6.2,4154626329,140,29.8,4154626537,15,,4154626331,141,42.4,4154626327,56,Back,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924641,356,1,1,45,21,dtucewmt49th1p4selfutmnmc,1,74.4,75.3,2023-04-01T19:53:15.186Z,2023-04-01T19:53:18Z,4154626657,141,53.4,4154626655,140,80.8,4154626653,56,Center,4154626663,213,5.1,4154626659,212,16.3,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924663,357,1,1,45,24,dtucewmt49th1p4selfutmnmc,1,80.8,53.4,2023-04-01T19:53:18.115Z,2023-04-01T19:53:19Z,4154626791,141,63.1,4154626795,213,2.1,4154626789,140,77.0,4154626787,56,Center,4154626793,212,7.7,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924713,358,1,1,45,26,dtucewmt49th1p4selfutmnmc,1,77,63.1,2023-04-01T19:53:19.427Z,2023-04-01T19:53:22Z,4154627041,140,68.7,4154627047,212,8.7,4154627045,141,62.1,4154627037,56,Center,4154627051,213,3.2,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924755,359,1,1,45,29,dtucewmt49th1p4selfutmnmc,1,67.8,64.9,2023-04-01T19:53:22.675Z,2023-04-01T19:53:26Z,4154627291,213,0.9,4154627285,140,81.7,4154627287,141,92.1,4154627281,56,Left,4154627289,212,23.6,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924785,360,1,1,45,33,dtucewmt49th1p4selfutmnmc,1,82.2,93.2,2023-04-01T19:53:26.594Z,2023-04-01T19:53:28Z,4154627441,140,90.8,4154627449,212,11.5,4154627451,213,5.6,4154627445,141,82.7,4154627439,56,Left,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924791,361,1,1,45,34,dtucewmt49th1p4selfutmnmc,0,91.7,82.7,2023-04-01T19:53:28.195Z,2023-04-04T17:34:13Z,4154627535,140,93.7,4154627529,2,,4154627537,141,72.4,4163623771,72,,4154627531,155,,4163623769,224,,4154627539,212,7.3,4154627533,56,Center,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,4154627541,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924807,341,61,1,45,36,f1ks82wpiewyqs6h3oz9v4hzj,1,11.1,22.5,2023-04-01T19:53:29.674Z,2023-04-01T19:53:29Z,4154627627,56,Back,,,,,,,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924853,342,1,1,45,37,f1ks82wpiewyqs6h3oz9v4hzj,0,11.6,20.7,2023-04-01T19:53:31.075Z,2023-04-01T19:53:31Z,4154627879,213,5.9,4154627871,56,Back,4154627869,3,,4154627877,212,4.9,4154627873,140,15.9,4154627875,141,17.9,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924891,343,45,1,45,39,f1ks82wpiewyqs6h3oz9v4hzj,0,18.7,21.3,2023-04-01T19:53:33.011Z,2023-04-01T19:53:35Z,4154628071,285,,4154628219,233,362,4154628069,56,Back,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924917,362,3,1,45,39,dtucewmt49th1p4selfutmnmc,1,81.3,78.7,2023-04-01T19:53:33.011Z,2023-04-04T17:34:27Z,4154628163,56,Center,4154628165,286,,4154628203,233,343,4163624035,464,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924935,363,3,1,45,42,dtucewmt49th1p4selfutmnmc,0,77,73.2,2023-04-01T19:53:35.299Z,2023-04-04T17:34:38Z,4163624239,464,,4154628355,233,344,4154628259,56,Center,4154628261,286,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924939,344,7,1,45,42,f1ks82wpiewyqs6h3oz9v4hzj,1,23,26.8,2023-04-01T19:53:35.300Z,2023-04-04T17:34:36Z,4163624215,383,,4154628283,56,Back,4154628285,285,,4154628337,233,363,,,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526924947,345,49,1,45,43,f1ks82wpiewyqs6h3oz9v4hzj,1,24.6,31,2023-04-01T19:53:36.404Z,2023-04-01T19:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925009,346,1,1,45,45,f1ks82wpiewyqs6h3oz9v4hzj,1,34.1,33,2023-04-01T19:53:38.675Z,2023-04-01T19:53:41Z,4154628689,212,17.8,4154628687,141,57.0,4154628685,140,40.9,4154628691,213,1.2,4154628683,56,Back,,,,,,,,,,errir6ade8y91vp5z7v8gkn6y,B. Feist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925045,347,1,1,45,48,f1ks82wpiewyqs6h3oz9v4hzj,0,42.3,56.9,2023-04-01T19:53:41.395Z,2023-04-01T19:53:43Z,4154628871,213,0.5,4154628865,141,67.5,4154628863,140,54.7,4154628867,212,14.9,4154628861,56,Center,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925097,364,61,1,45,50,dtucewmt49th1p4selfutmnmc,0,43.7,35.2,2023-04-01T19:53:43.308Z,2023-04-04T17:34:53Z,4154629135,56,Back,,,,,,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925177,348,4,1,45,53,f1ks82wpiewyqs6h3oz9v4hzj,1,55.8,64.6,2023-04-01T19:53:47.170Z,2023-04-01T19:53:51Z,4154629573,13,,4154629583,152,,4154629619,233,365,4154629587,286,,4154629579,56,Center,4154629585,265,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925133,365,4,1,45,53,dtucewmt49th1p4selfutmnmc,0,44.2,35.4,2023-04-01T19:53:47.171Z,2023-04-01T19:53:52Z,4154629359,152,,4154629363,265,,4154629357,56,Back,4154629355,13,,4154629365,285,,4154629633,233,348,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925747,349,1,1,46,26,f1ks82wpiewyqs6h3oz9v4hzj,0,53.8,65.8,2023-04-01T19:54:20.229Z,2023-04-01T19:55:01Z,4154632787,213,5.9,4154632779,56,Center,4154632785,212,40.2,4154632789,1,,4154632777,152,,4154632781,140,89.6,4154632775,155,,4154632783,141,44.8,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,4154632773,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925877,366,11,1,46,29,dtucewmt49th1p4selfutmnmc,1,10.3,48.7,2023-04-01T19:54:22.997Z,2023-04-04T17:35:17Z,4154633589,56,Back,4154633591,88,,4163624803,378,,,,,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925913,367,1,1,46,30,dtucewmt49th1p4selfutmnmc,1,10.3,48.7,2023-04-01T19:54:23.397Z,2023-04-01T20:06:04Z,4154633747,140,28.9,4154633749,141,18.5,4154633753,213,5.5,4154633739,123,,4154633751,212,28.3,4154633743,56,Back,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926261,371,1,1,46,34,dtucewmt49th1p4selfutmnmc,1,20.8,18.8,2023-04-01T19:54:28.054Z,2023-04-01T20:06:16Z,4154685097,141,6.4,4154685095,140,43.2,4154685099,212,25.0,4154685101,213,5.9,4154685093,56,Back,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926309,372,1,1,46,37,dtucewmt49th1p4selfutmnmc,1,42.9,8.3,2023-04-01T19:54:30.950Z,2023-04-01T20:06:51Z,4154687095,141,19.6,4154687097,212,22.0,4154687091,56,Right,4154687099,213,0.4,4154687093,140,62.5,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925957,368,43,1,46,43,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-01T19:54:37.029Z,2023-04-01T19:55:35Z,4154633961,213,0.2,4154633957,141,25.6,4154633955,140,58.2,4154633953,56,Center,4154633959,212,31.1,4154638559,144,1,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526925987,369,1,1,46,45,dtucewmt49th1p4selfutmnmc,1,68.9,25.2,2023-04-01T19:54:39.189Z,2023-04-01T20:06:54Z,4154634111,213,1.8,4154634103,56,Center,4154634105,140,67.5,4154688165,156,,4154634107,141,34.6,4154634109,212,6.6,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926023,370,1,1,46,48,dtucewmt49th1p4selfutmnmc,0,93.1,21.9,2023-04-01T19:54:42.149Z,2023-04-04T17:35:34Z,4154634295,213,1.7,4154634283,56,Center,4163625115,20,,4154634281,155,,4154634289,212,25.4,4154634285,140,90.7,4163625113,224,,4154634279,2,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,4154634287,141,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926045,350,12,1,46,50,f1ks82wpiewyqs6h3oz9v4hzj,1,6.7,38.5,2023-04-01T19:54:43.846Z,2023-04-01T19:54:45Z,4154634417,213,1.4,4154634409,56,Back,4154634415,212,10.5,4154634413,141,53.6,4154634449,15,,4154634411,140,8.6,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926065,351,61,1,46,52,f1ks82wpiewyqs6h3oz9v4hzj,1,8.6,54,2023-04-01T19:54:45.622Z,2023-04-01T19:54:46Z,4154634529,56,Back,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926085,352,52,1,46,53,f1ks82wpiewyqs6h3oz9v4hzj,1,1.9,49.7,2023-04-01T19:54:47.161Z,2023-04-04T17:35:46Z,4163625305,377,,,,,,,,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926409,353,1,1,47,16,f1ks82wpiewyqs6h3oz9v4hzj,0,15,40.6,2023-04-01T19:55:09.910Z,2023-04-01T19:55:14Z,4154636557,213,1.0,4154636537,56,Back,4154636543,140,38.8,4154636551,212,48.5,4154636953,189,,4154636533,199,,4154636561,1,,4154636549,141,100.0,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926415,354,5,1,47,17,f1ks82wpiewyqs6h3oz9v4hzj,0,40.4,101.8,2023-04-01T19:55:10.630Z,2023-04-01T19:57:30Z,4154636569,347,,4154636719,233,373,4154636567,56,Back,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926423,373,5,1,47,17,dtucewmt49th1p4selfutmnmc,1,59.6,-1.8,2023-04-01T19:55:10.630Z,2023-04-01T19:55:12Z,4154636619,347,,4154636617,56,Right,4154636659,233,354,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926467,374,1,1,47,18,dtucewmt49th1p4selfutmnmc,1,57.4,0,2023-04-01T19:55:11.670Z,2023-04-01T19:55:13Z,4154636885,212,21.2,4154636879,56,Right,4154636887,213,0.7,4154636881,140,73.3,4154636877,107,,4154636883,141,17.3,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926529,375,1,1,47,19,dtucewmt49th1p4selfutmnmc,1,72.9,17.3,2023-04-01T19:55:13.286Z,2023-04-01T19:55:24Z,4154637735,155,,4154637161,140,64.0,4154637167,213,2.5,4154637159,56,Center,4154637165,212,11.8,4154637163,141,28.0,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926533,376,61,1,47,23,dtucewmt49th1p4selfutmnmc,0,64,28,2023-04-01T19:55:17.046Z,2023-04-01T19:55:17Z,4154637187,56,Center,,,,,,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926569,355,4,1,47,24,f1ks82wpiewyqs6h3oz9v4hzj,1,35.9,73,2023-04-01T19:55:17.514Z,2023-04-01T19:55:21Z,4154637403,12,,4154637405,56,Back,4154637407,241,,4154637451,233,377,4154637409,286,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526926561,377,4,1,47,24,dtucewmt49th1p4selfutmnmc,0,64.1,27,2023-04-01T19:55:17.515Z,2023-04-01T19:55:21Z,4154637357,12,,4154637359,56,Center,4154637363,285,,4154637361,241,,4154637465,233,355,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927015,356,1,1,47,53,f1ks82wpiewyqs6h3oz9v4hzj,1,36.5,73.8,2023-04-01T19:55:47.144Z,2023-04-01T19:55:50Z,4154639751,5,,4154639759,140,70.8,4154639763,212,37.1,4154639755,241,,4154639757,56,Center,4154639767,1,,4154639765,213,6.0,4154639753,155,,11u4dj0z0p616zx9gsnil66ay,S. Staab,4154639761,141,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927033,357,1,1,47,57,f1ks82wpiewyqs6h3oz9v4hzj,0,70.8,60.8,2023-04-01T19:55:50.456Z,2023-04-04T17:36:24Z,4154639853,212,10.1,4154639841,168,,4154639857,213,6.2,4154639849,141,60.2,4154639845,140,80.4,4154639843,56,Center,4154639839,3,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927055,378,1,1,47,58,dtucewmt49th1p4selfutmnmc,0,18.1,32.1,2023-04-01T19:55:51.911Z,2023-04-01T19:55:53Z,4154639947,3,,4154639951,140,25.6,4154639957,213,5.8,4154639949,56,Back,4154639955,212,8.8,4154639953,141,26.4,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927067,358,61,1,47,59,f1ks82wpiewyqs6h3oz9v4hzj,0,74.7,62,2023-04-01T19:55:53.175Z,2023-04-01T19:55:53Z,4154640015,56,Center,,,,,,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927085,379,49,1,48,0,dtucewmt49th1p4selfutmnmc,1,19,35.7,2023-04-01T19:55:53.680Z,2023-04-04T17:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927111,380,1,1,48,1,dtucewmt49th1p4selfutmnmc,1,19.4,35.7,2023-04-01T19:55:55.064Z,2023-04-01T19:55:57Z,4154640193,140,32.9,4154640199,213,6.1,4154640191,56,Back,4154640197,212,14.5,4154640195,141,30.9,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927147,381,1,1,48,3,dtucewmt49th1p4selfutmnmc,1,37.4,32.5,2023-04-01T19:55:56.936Z,2023-04-01T19:56:00Z,4154640367,56,Back,4154640371,141,66.6,4154640369,140,33.7,4154640375,213,1.7,4154640373,212,23.5,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927187,382,1,1,48,6,dtucewmt49th1p4selfutmnmc,0,33.7,66.6,2023-04-01T19:55:59.944Z,2023-04-01T19:56:05Z,4154640557,213,6.0,4154640549,56,Center,4154640555,212,42.0,4154640553,141,49.0,4154640559,1,,4154640547,155,,4154640551,140,72.0,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927269,359,1,1,48,10,f1ks82wpiewyqs6h3oz9v4hzj,0,25.4,47,2023-04-01T19:56:03.929Z,2023-04-01T19:56:07Z,4154640937,1,,4154640935,213,5.1,4154640929,140,30.6,4154640931,141,28.8,4154640927,56,Back,4154640933,212,13.5,4154640923,157,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526927277,383,50,1,48,14,dtucewmt49th1p4selfutmnmc,1,64.5,70.1,2023-04-01T19:56:07.864Z,2023-04-01T19:56:10Z,4154641161,233,360,4154640975,56,Center,4154640977,286,,,,,,,,,,,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
