id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544527739,27,1,1,2,57,f1ks82wpiewyqs6h3oz9v4hzj,1,21.3,22.7,2023-05-06T17:10:03.681Z,2023-05-06T17:10:06Z,4255215427,140,31.2,4255215433,213,5.4,4255215429,141,4.1,4255215425,56,Back,4255215431,212,16.4,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544527783,28,1,1,2,59,f1ks82wpiewyqs6h3oz9v4hzj,0,32,5.3,2023-05-06T17:10:06.529Z,2023-05-06T17:10:09Z,4255215653,140,20.9,4255215655,141,0.0,4255215657,212,12.6,4255215659,213,3.5,4255215651,56,Back,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544527793,29,5,1,3,2,f1ks82wpiewyqs6h3oz9v4hzj,0,29,-2,2023-05-06T17:10:09.042Z,2023-05-06T17:10:30Z,4255215701,347,,4255217973,233,35,4255215699,56,Back,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528221,35,5,1,3,2,esvbnzqbyvxp2k570ez7h1a1g,1,71,102,2023-05-06T17:10:09.042Z,2023-05-06T17:13:11Z,4255217907,56,Left,4255217909,347,,4255217953,233,29,,,,,,,,,,,,,,,,1i4e7ehhib7vt3tx5xmd9efv9,S. Jakobsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528265,36,1,1,3,23,esvbnzqbyvxp2k570ez7h1a1g,0,66.6,100,2023-05-06T17:10:29.565Z,2023-05-06T18:12:30Z,4255218149,107,,4255218159,213,5.4,4255218157,212,18.8,4255218151,56,Left,4255218153,140,78.2,4255218155,141,80.9,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528263,30,8,1,3,25,f1ks82wpiewyqs6h3oz9v4hzj,1,23.6,15.9,2023-05-06T17:10:32.257Z,2023-05-06T17:10:32Z,4255218137,56,Back,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528287,31,61,1,3,27,f1ks82wpiewyqs6h3oz9v4hzj,1,24.1,18.3,2023-05-06T17:10:33.868Z,2023-05-06T17:10:34Z,4255218265,56,Back,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528297,32,49,1,3,28,f1ks82wpiewyqs6h3oz9v4hzj,1,24,21,2023-05-06T17:10:34.801Z,2023-05-06T17:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528325,33,1,1,3,28,f1ks82wpiewyqs6h3oz9v4hzj,1,24,21,2023-05-06T17:10:34.960Z,2023-05-06T17:10:36Z,4255218465,140,20.1,4255218463,56,Back,4255218471,212,8.1,4255218467,141,10.7,4255218475,213,4.2,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528387,34,1,1,3,29,f1ks82wpiewyqs6h3oz9v4hzj,1,20.1,10.7,2023-05-06T17:10:36.161Z,2023-05-06T17:10:40Z,4255218809,213,5.4,4255218805,141,3.8,4255218803,140,23.7,4255218801,56,Back,4255218807,212,6.0,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528449,35,1,1,3,33,f1ks82wpiewyqs6h3oz9v4hzj,1,41.1,3.4,2023-05-06T17:10:40.369Z,2023-05-06T17:10:44Z,4255219115,213,0.2,4255219113,212,13.2,4255219109,140,53.4,4255219111,141,7.1,4255219107,56,Right,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528501,36,1,1,3,37,f1ks82wpiewyqs6h3oz9v4hzj,1,53.9,14.9,2023-05-06T17:10:43.874Z,2023-05-06T17:10:46Z,4255219411,212,18.8,4255219415,213,1.1,4255219401,56,Center,4255219403,140,61.5,4255219405,141,40.0,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528553,37,1,1,3,40,f1ks82wpiewyqs6h3oz9v4hzj,1,60.8,38.6,2023-05-06T17:10:46.576Z,2023-05-06T17:10:48Z,4255219705,56,Center,4255219707,140,57.1,4255219713,213,2.0,4255219711,212,9.0,4255219709,141,50.6,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528635,38,1,1,3,42,f1ks82wpiewyqs6h3oz9v4hzj,1,57.1,50.7,2023-05-06T17:10:48.626Z,2023-05-06T17:10:53Z,4255220249,212,22.1,4255220251,213,1.2,4255220247,141,80.8,4255220245,140,65.1,4255220243,56,Left,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528687,39,1,1,3,46,f1ks82wpiewyqs6h3oz9v4hzj,1,68.9,81.1,2023-05-06T17:10:53.456Z,2023-05-06T17:10:56Z,4255220555,56,Center,4255220561,141,67.2,4255220559,140,68.2,4255220563,212,9.5,4255220565,213,4.6,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528719,40,1,1,3,49,f1ks82wpiewyqs6h3oz9v4hzj,1,72.5,62.7,2023-05-06T17:10:56.320Z,2023-05-06T17:10:57Z,4255220713,141,72.4,4255220715,212,12.8,4255220711,140,82.9,4255220709,56,Center,4255220717,213,0.5,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528749,41,1,1,3,51,f1ks82wpiewyqs6h3oz9v4hzj,1,83.2,72.6,2023-05-06T17:10:57.616Z,2023-05-06T17:10:59Z,4255220869,213,1.1,4255220865,141,88.0,4255220863,140,88.5,4255220861,56,Left,4255220867,212,11.9,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528765,42,1,1,3,52,f1ks82wpiewyqs6h3oz9v4hzj,0,88.8,88,2023-05-06T17:10:59.088Z,2023-05-06T17:11:01Z,4255220949,56,Left,4255220955,212,5.6,4255220945,2,,4255220953,141,80.0,4255220957,213,4.9,4255220947,155,,4255220951,140,89.9,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528769,37,61,1,3,53,esvbnzqbyvxp2k570ez7h1a1g,1,9.2,16.7,2023-05-06T17:11:00.255Z,2023-05-06T17:11:00Z,4255220961,56,Back,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544528805,38,49,1,3,55,esvbnzqbyvxp2k570ez7h1a1g,1,14.3,24.4,2023-05-06T17:11:02.077Z,2023-05-06T17:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529025,39,1,1,4,7,esvbnzqbyvxp2k570ez7h1a1g,0,66.4,5.2,2023-05-06T17:11:13.995Z,2023-05-06T17:11:16Z,4255222237,56,Right,4255222245,213,2.7,4255222473,233,43,4255222243,212,1.7,4255222239,140,64.9,4255222241,141,6.2,4255222477,286,,4255222471,236,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529057,43,74,1,4,7,f1ks82wpiewyqs6h3oz9v4hzj,1,39,93.8,2023-05-06T17:11:13.996Z,2023-05-06T17:11:43Z,4255222535,233,39,4255222407,56,Back,4255222409,285,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529111,40,1,1,4,8,esvbnzqbyvxp2k570ez7h1a1g,1,64.2,6.5,2023-05-06T17:11:15.117Z,2023-05-06T17:11:18Z,4255222703,140,59.0,4255222705,141,12.2,4255222701,56,Right,4255222707,212,6.7,4255222709,213,2.5,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529173,41,1,1,4,11,esvbnzqbyvxp2k570ez7h1a1g,1,58.6,12.5,2023-05-06T17:11:18.380Z,2023-05-06T18:13:03Z,4255222983,213,4.3,4255222979,212,6.8,4255222973,140,55.8,4255222969,56,Right,4255222975,141,3.5,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529197,42,1,1,4,14,esvbnzqbyvxp2k570ez7h1a1g,0,56.2,3.7,2023-05-06T17:11:20.941Z,2023-05-06T18:13:07Z,4255223101,141,3.4,4255223097,56,Right,4255223099,140,65.2,4255223103,212,9.5,4255223105,213,6.3,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529193,44,49,1,4,15,f1ks82wpiewyqs6h3oz9v4hzj,1,35.9,95.1,2023-05-06T17:11:21.873Z,2023-05-06T17:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529263,45,1,1,4,15,f1ks82wpiewyqs6h3oz9v4hzj,1,35.9,95.1,2023-05-06T17:11:22.048Z,2023-05-06T17:11:25Z,4255223535,141,97.7,4255223533,140,44.2,4255223537,212,8.9,4255223529,56,Back,4255223539,213,0.2,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529395,46,1,1,4,18,f1ks82wpiewyqs6h3oz9v4hzj,1,48.6,90.5,2023-05-06T17:11:25.104Z,2023-05-06T17:11:31Z,4255224173,56,Left,4255224181,213,5.5,4255224175,140,55.4,4255224177,141,79.9,4255224179,212,10.1,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529409,47,1,1,4,24,f1ks82wpiewyqs6h3oz9v4hzj,0,66.2,77.9,2023-05-06T17:11:31.104Z,2023-05-06T17:11:33Z,4255224271,141,78.1,4255224275,213,0.1,4255224267,56,Center,4255224269,140,68.2,4255224273,212,2.1,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529419,43,8,1,4,25,esvbnzqbyvxp2k570ez7h1a1g,1,33.6,18.2,2023-05-06T17:11:32.014Z,2023-05-06T17:11:32Z,4255224339,56,Back,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529435,44,49,1,4,26,esvbnzqbyvxp2k570ez7h1a1g,1,33.5,19.4,2023-05-06T17:11:32.748Z,2023-05-06T17:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529487,45,1,1,4,26,esvbnzqbyvxp2k570ez7h1a1g,1,35.7,22.5,2023-05-06T17:11:33.085Z,2023-05-06T17:11:34Z,4255224669,213,2.3,4255224653,56,Back,4255224657,140,29.8,4255224661,141,33.1,4255224665,212,9.5,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529575,46,1,1,4,28,esvbnzqbyvxp2k570ez7h1a1g,1,30,33.3,2023-05-06T17:11:34.572Z,2023-05-06T17:11:38Z,4255225063,141,49.1,4255225059,56,Back,4255225065,212,11.1,4255225067,213,1.3,4255225061,140,32.8,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529577,47,4,1,4,31,esvbnzqbyvxp2k570ez7h1a1g,1,31.6,37.7,2023-05-06T17:11:37.806Z,2023-05-06T18:13:34Z,4255225117,233,48,4255225079,13,,4255225081,56,Back,4255225087,285,,4255225085,265,,4255225083,152,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529557,48,4,1,4,31,f1ks82wpiewyqs6h3oz9v4hzj,0,68.4,62.3,2023-05-06T17:11:37.807Z,2023-05-06T17:11:40Z,4255225009,56,Center,4255225011,152,,4255225015,286,,4255225013,265,,4255225177,233,47,4255225005,13,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529767,48,1,1,4,38,esvbnzqbyvxp2k570ez7h1a1g,1,31.1,48.8,2023-05-06T17:11:44.924Z,2023-05-06T17:11:47Z,4255226077,141,80.8,4255226071,152,,4255226073,56,Back,4255226075,140,26.8,4255226081,213,1.8,4255226079,212,22.2,4255226069,5,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529793,49,1,1,4,40,esvbnzqbyvxp2k570ez7h1a1g,1,27.3,81.1,2023-05-06T17:11:47.356Z,2023-05-06T17:11:48Z,4255226249,212,15.5,4255226251,213,0.5,4255226247,141,92.7,4255226245,140,40.0,4255226243,56,Back,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529859,50,1,1,4,41,esvbnzqbyvxp2k570ez7h1a1g,1,39.9,90.2,2023-05-06T17:11:48.492Z,2023-05-06T17:11:52Z,4255226595,140,36.7,4255226591,56,Back,4255226601,212,15.4,4255226599,141,68.1,4255226603,213,4.5,,,,,,,,,,1i4e7ehhib7vt3tx5xmd9efv9,S. Jakobsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529869,51,3,1,4,43,esvbnzqbyvxp2k570ez7h1a1g,0,37.8,65.1,2023-05-06T17:11:50.252Z,2023-05-06T17:13:17Z,4255226643,286,,4255226683,211,,4255226641,56,Back,,,,,,,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529833,49,49,1,4,44,f1ks82wpiewyqs6h3oz9v4hzj,1,58.1,34.6,2023-05-06T17:11:50.720Z,2023-05-06T17:13:15Z,,,,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529875,50,3,1,4,44,f1ks82wpiewyqs6h3oz9v4hzj,1,59,36.6,2023-05-06T17:11:51.136Z,2023-05-06T17:11:53Z,4255226691,286,,4255226689,56,Center,4255226773,233,52,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529883,52,45,1,4,44,esvbnzqbyvxp2k570ez7h1a1g,0,41,63.4,2023-05-06T17:11:51.136Z,2023-05-06T17:11:54Z,4255226725,56,Back,4255226727,285,,4255226815,233,50,,,,,,,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529911,51,1,1,4,46,f1ks82wpiewyqs6h3oz9v4hzj,1,60.2,45.4,2023-05-06T17:11:52.944Z,2023-05-06T17:11:56Z,4255226917,56,Center,4255226921,141,66.3,4255226923,212,14.6,4255226925,213,1.3,4255226919,140,63.5,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544529933,52,1,1,4,49,f1ks82wpiewyqs6h3oz9v4hzj,1,63.6,67,2023-05-06T17:11:55.952Z,2023-05-06T17:11:58Z,4255227049,140,64.4,4255227055,213,1.5,4255227053,212,11.7,4255227047,56,Left,4255227051,141,84.2,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530029,53,1,1,4,51,f1ks82wpiewyqs6h3oz9v4hzj,1,64.8,82.9,2023-05-06T17:11:58.159Z,2023-05-06T17:12:02Z,4255227519,212,12.7,4255227517,141,65.5,4255227521,213,4.3,4255227513,56,Center,4255227515,140,60.5,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530083,54,1,1,4,55,f1ks82wpiewyqs6h3oz9v4hzj,1,61.8,66.3,2023-05-06T17:12:01.936Z,2023-05-06T17:12:06Z,4255227781,56,Center,4255227787,212,7.6,4255227783,140,56.3,4255227785,141,73.6,4255227789,213,2.4,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530173,55,1,1,4,59,f1ks82wpiewyqs6h3oz9v4hzj,1,57.5,68.2,2023-05-06T17:12:05.888Z,2023-05-06T17:12:10Z,4255228259,140,54.3,4255228257,56,Center,4255228263,212,17.5,4255228265,213,4.5,4255228261,141,43.0,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530265,56,1,1,5,3,f1ks82wpiewyqs6h3oz9v4hzj,1,54.2,44.2,2023-05-06T17:12:10.449Z,2023-05-06T17:12:15Z,4255228799,141,73.6,4255228801,212,20.2,4255228797,140,56.7,4255228795,56,Center,4255228803,213,1.4,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530301,57,1,1,5,8,f1ks82wpiewyqs6h3oz9v4hzj,1,65.5,80.8,2023-05-06T17:12:15.024Z,2023-05-06T17:12:16Z,4255228991,141,74.2,4255228987,56,Center,4255228995,213,5.7,4255228993,212,8.8,4255228989,140,72.7,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530349,58,1,1,5,10,f1ks82wpiewyqs6h3oz9v4hzj,0,73.1,74.1,2023-05-06T17:12:16.703Z,2023-05-06T17:12:19Z,4255229283,212,26.9,4255229279,140,97.4,4255229285,213,6.0,4255229277,56,Center,4255229281,141,61.8,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530355,53,49,1,5,12,esvbnzqbyvxp2k570ez7h1a1g,1,5.4,40,2023-05-06T17:12:19.228Z,2023-05-06T17:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530711,54,1,1,5,31,esvbnzqbyvxp2k570ez7h1a1g,1,13.4,55.7,2023-05-06T17:12:37.647Z,2023-05-06T17:12:43Z,4255231189,140,11.6,4255231197,213,4.6,4255231493,189,,4255231187,56,Back,4255231193,141,35.2,4255231195,212,14.1,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530735,55,1,1,5,32,esvbnzqbyvxp2k570ez7h1a1g,0,13.1,31.9,2023-05-06T17:12:39.404Z,2023-05-06T17:12:40Z,4255231317,141,0.0,4255231321,213,5.3,4255231319,212,27.2,4255231315,140,26.9,4255231313,56,Back,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530737,56,5,1,5,33,esvbnzqbyvxp2k570ez7h1a1g,0,29.1,-1.8,2023-05-06T17:12:39.696Z,2023-05-06T17:13:12Z,4255231323,56,Back,4255231325,347,,4255231381,233,59,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544530745,59,5,1,5,33,f1ks82wpiewyqs6h3oz9v4hzj,1,70.9,101.8,2023-05-06T17:12:39.696Z,2023-05-06T17:12:41Z,4255231363,56,Left,4255231371,233,56,4255231365,347,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531093,60,1,1,5,49,f1ks82wpiewyqs6h3oz9v4hzj,1,68.8,100,2023-05-06T17:12:56.159Z,2023-05-06T17:12:59Z,4255233059,107,,4255233071,213,3.5,4255233063,140,47.0,4255233065,141,89.7,4255233075,1,,4255233061,56,Back,4255233067,212,24.4,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531177,61,1,1,5,52,f1ks82wpiewyqs6h3oz9v4hzj,1,46.1,85.1,2023-05-06T17:12:59.359Z,2023-05-06T17:13:02Z,4255233589,213,4.6,4255233581,56,Back,4255233587,212,20.7,4255233585,141,54.8,4255233583,140,43.9,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531247,62,1,1,5,56,f1ks82wpiewyqs6h3oz9v4hzj,1,45,54.6,2023-05-06T17:13:02.720Z,2023-05-06T17:13:05Z,4255233923,212,12.2,4255233925,213,0.7,4255233915,56,Center,4255233921,141,66.7,4255233919,140,53.6,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531323,63,1,1,5,59,f1ks82wpiewyqs6h3oz9v4hzj,0,57,67.6,2023-05-06T17:13:05.775Z,2023-05-06T17:13:10Z,4255234301,141,47.6,4255234299,140,94.6,4255234307,1,,4255234303,212,41.8,4255234305,213,6.0,4255234297,56,Center,4255234295,155,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531315,57,52,1,6,2,esvbnzqbyvxp2k570ez7h1a1g,1,7.2,57.8,2023-05-06T17:13:08.732Z,2023-05-06T17:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531579,58,1,1,6,7,esvbnzqbyvxp2k570ez7h1a1g,1,12.8,53,2023-05-06T17:13:14.043Z,2023-05-06T17:13:22Z,4255235635,123,,4255235641,141,67.5,4255235637,56,Back,4255235643,212,10.4,4255235639,140,15.9,4255235645,213,1.3,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531647,59,1,1,6,15,esvbnzqbyvxp2k570ez7h1a1g,1,23.7,63.1,2023-05-06T17:13:21.901Z,2023-05-06T17:13:24Z,4255236057,212,23.2,4255236051,56,Back,4255236059,213,4.6,4255236055,141,29.1,4255236053,140,21.4,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531703,60,1,1,6,18,esvbnzqbyvxp2k570ez7h1a1g,1,21.4,29.1,2023-05-06T17:13:24.827Z,2023-05-06T17:13:27Z,4255236377,213,2.0,4255236365,56,Back,4255236373,212,20.4,4255236369,141,56.3,4255236367,140,13.1,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531777,61,1,1,6,20,esvbnzqbyvxp2k570ez7h1a1g,1,13,56.4,2023-05-06T17:13:27.451Z,2023-05-06T17:13:30Z,4255236779,213,1.0,4255236777,212,30.7,4255236765,155,,4255236767,56,Back,4255236769,140,27.6,4255236773,141,95.6,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531791,62,1,1,6,24,esvbnzqbyvxp2k570ez7h1a1g,0,27.6,95.4,2023-05-06T17:13:30.604Z,2023-05-06T17:13:32Z,4255236855,212,9.0,4255236853,141,83.6,4255236857,213,5.2,4255236849,56,Back,4255236851,140,31.4,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531787,64,49,1,6,25,f1ks82wpiewyqs6h3oz9v4hzj,1,70.8,17.4,2023-05-06T17:13:31.759Z,2023-05-06T17:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531811,65,1,1,6,25,f1ks82wpiewyqs6h3oz9v4hzj,1,70.8,17.4,2023-05-06T17:13:31.935Z,2023-05-06T17:13:33Z,4255236971,140,66.6,4255236979,212,4.5,4255236975,141,16.5,4255236981,213,3.3,4255236969,56,Right,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531813,66,1,1,6,26,f1ks82wpiewyqs6h3oz9v4hzj,0,66.6,16.5,2023-05-06T17:13:32.719Z,2023-05-06T17:13:34Z,4255236995,212,4.0,4255236985,56,Right,4255236997,213,0.1,4255236987,140,70.4,4255236991,141,16.8,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531867,63,61,1,6,29,esvbnzqbyvxp2k570ez7h1a1g,1,31,85.3,2023-05-06T17:13:35.948Z,2023-05-06T17:13:36Z,4255237337,56,Back,,,,,,,,,,,,,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544531899,64,49,1,6,31,esvbnzqbyvxp2k570ez7h1a1g,1,27.3,91.8,2023-05-06T17:13:37.565Z,2023-05-06T17:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
