id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,assist
2545576909,685,1,2,71,21,dzxypx8djih58p668surbi4qm,0,69.8,34.9,2023-05-07T23:41:08.041Z,2023-05-07T23:41:08Z,4260881145,212,9.2,4260881147,213,0.4,4260881137,3,,4260881143,141,40.0,4260881139,56,Center,4260881141,140,77.9,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576941,707,1,2,71,22,bgkfdckqfqnfbmecbtz03n76d,1,26.9,65.5,2023-05-07T23:41:09.071Z,2023-05-07T23:41:11Z,4260881283,212,22.7,4260881281,141,32.5,4260881277,56,Back,4260881285,213,4.6,4260881279,140,23.6,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576947,708,49,2,71,25,bgkfdckqfqnfbmecbtz03n76d,1,23.6,32.5,2023-05-07T23:41:11.790Z,2023-05-07T23:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576989,709,1,2,71,26,bgkfdckqfqnfbmecbtz03n76d,1,23.6,32.5,2023-05-07T23:41:12.448Z,2023-05-07T23:41:48Z,4260881529,213,0.1,4260881527,212,17.1,4260882723,155,,4260881525,141,36.2,4260881523,140,39.7,4260881521,56,Back,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577345,686,27,2,71,39,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T23:41:25.663Z,2023-05-08T00:13:56Z,4260950233,233,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577067,710,27,2,71,39,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:41:25.663Z,2023-05-08T00:13:56Z,4260950237,233,686,4260881935,41,Injury,4260881937,53,co49l4m0my5li8yvcxgrvq0yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577733,687,28,2,72,50,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T23:42:36.422Z,2023-05-08T00:13:56Z,4260884875,55,686,4260950267,233,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577637,711,28,2,72,50,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:42:36.422Z,2023-05-08T00:13:57Z,4260884437,55,710,4260950285,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577717,712,68,2,73,1,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:42:48.174Z,2023-05-07T23:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577741,688,68,2,73,2,dzxypx8djih58p668surbi4qm,0,0,0,2023-05-07T23:42:48.496Z,2023-05-07T23:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577747,713,1,2,73,5,bgkfdckqfqnfbmecbtz03n76d,1,29.2,32.5,2023-05-07T23:42:51.870Z,2023-05-07T23:42:52Z,4260884967,56,Back,4260884973,212,23.7,4260884971,141,49.3,4260884975,213,2.6,4260884969,140,9.4,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577771,714,1,2,73,6,bgkfdckqfqnfbmecbtz03n76d,1,10,49.3,2023-05-07T23:42:52.621Z,2023-05-07T23:42:54Z,4260885091,213,5.5,4260885089,212,22.5,4260885083,56,Back,4260885085,140,24.5,4260885087,141,24.9,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577779,715,1,2,73,8,bgkfdckqfqnfbmecbtz03n76d,0,24.1,24,2023-05-07T23:42:54.367Z,2023-05-07T23:42:56Z,4260885125,56,Back,4260885127,140,26.7,4260885129,141,23.0,4260885131,212,2.8,4260885133,213,6.0,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577795,689,61,2,73,9,dzxypx8djih58p668surbi4qm,1,67.5,88.4,2023-05-07T23:42:56.056Z,2023-05-07T23:44:17Z,4260886463,56,Left,,,,,,,,,,,,,,,,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577813,691,49,2,73,13,dzxypx8djih58p668surbi4qm,1,62,91.4,2023-05-07T23:42:59.770Z,2023-05-07T23:42:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577837,692,1,2,73,14,dzxypx8djih58p668surbi4qm,1,62,91.4,2023-05-07T23:43:00.248Z,2023-05-07T23:43:02Z,4260885353,141,73.3,4260885351,140,58.2,4260885355,212,12.9,4260885349,56,Center,4260885357,213,4.4,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577855,693,1,2,73,15,dzxypx8djih58p668surbi4qm,1,58.2,73.3,2023-05-07T23:43:01.864Z,2023-05-07T23:43:03Z,4260885435,213,3.7,4260885427,56,Back,4260885433,212,20.1,4260885431,141,58.5,4260885429,140,41.6,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577887,694,1,2,73,17,dzxypx8djih58p668surbi4qm,1,41.6,58.5,2023-05-07T23:43:03.208Z,2023-05-07T23:43:06Z,4260885597,212,20.2,4260885595,141,30.2,4260885593,140,47.4,4260885599,213,5.0,4260885591,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577893,695,1,2,73,20,dzxypx8djih58p668surbi4qm,1,53.8,29.2,2023-05-07T23:43:06.695Z,2023-05-07T23:43:08Z,4260885657,213,0.9,4260885649,56,Center,4260885655,212,6.4,4260885651,140,57.4,4260885653,141,36.8,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577911,696,1,2,73,21,dzxypx8djih58p668surbi4qm,1,58.9,36.9,2023-05-07T23:43:07.880Z,2023-05-07T23:43:10Z,4260885789,212,13.2,4260885791,213,5.7,4260885783,56,Center,4260885785,140,69.6,4260885787,141,26.8,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577933,697,1,2,73,24,dzxypx8djih58p668surbi4qm,1,69.8,26.7,2023-05-07T23:43:10.615Z,2023-05-07T23:43:15Z,4260885923,213,5.6,4260885921,212,23.1,4260885915,56,Right,4260885917,140,87.1,4260885919,141,5.6,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577939,698,3,2,73,27,dzxypx8djih58p668surbi4qm,1,91.4,10,2023-05-07T23:43:13.792Z,2023-05-08T00:07:00Z,4260886051,233,716,4260885949,286,,4260885947,56,Right,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577947,716,45,2,73,27,bgkfdckqfqnfbmecbtz03n76d,0,8.6,90,2023-05-07T23:43:13.792Z,2023-05-08T00:06:59Z,4260886143,233,698,4260885981,56,Back,4260885983,285,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577965,699,3,2,73,28,dzxypx8djih58p668surbi4qm,0,93.4,16.2,2023-05-07T23:43:14.792Z,2023-05-07T23:43:23Z,4260886035,286,,4260886147,233,717,4260886033,56,Right,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577967,717,7,2,73,28,bgkfdckqfqnfbmecbtz03n76d,1,6.6,83.8,2023-05-07T23:43:14.793Z,2023-05-08T00:05:21Z,4260886037,167,,4260886043,233,699,4260886039,56,Back,4260886041,285,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577971,700,6,2,73,33,dzxypx8djih58p668surbi4qm,1,95,17.5,2023-05-07T23:43:19.336Z,2023-05-07T23:43:21Z,4260886079,233,718,4260886055,56,Right,4260886057,75,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545577973,718,6,2,73,33,bgkfdckqfqnfbmecbtz03n76d,0,5,82.5,2023-05-07T23:43:19.336Z,2023-05-08T00:04:59Z,4260886061,73,,4260886083,233,700,4260886059,56,Back,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578143,701,1,2,73,54,dzxypx8djih58p668surbi4qm,0,99.5,0.5,2023-05-07T23:43:40.234Z,2023-05-07T23:43:42Z,4260886923,212,32.7,4260886913,155,,4260886921,141,47.1,4260886907,2,,4260886911,6,,4260886927,1,,4260886915,224,,4260886917,56,Center,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,4260886925,213,4260886919,140,,,,,,,,,,,,,,,,,,,1.8,,92.0,,,,
2545578157,719,12,2,73,56,bgkfdckqfqnfbmecbtz03n76d,1,12.1,60.8,2023-05-07T23:43:42.431Z,2023-05-07T23:43:44Z,4260887015,213,0.2,4260887021,15,,4260887007,56,Back,4260887011,141,66.9,4260887013,212,18.1,4260887009,140,28.9,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578183,702,1,2,73,58,dzxypx8djih58p668surbi4qm,1,75.3,24.3,2023-05-07T23:43:44.472Z,2023-05-07T23:43:47Z,4260887143,56,Right,4260887147,141,5.1,4260887145,140,87.9,4260887151,213,5.5,4260887149,212,18.6,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578193,703,1,2,74,1,dzxypx8djih58p668surbi4qm,0,87.9,5.1,2023-05-07T23:43:47.240Z,2023-05-07T23:43:50Z,4260887211,56,Center,4260887207,2,,4260887213,140,82.0,4260887219,213,1.8,4260887209,155,,4260887217,212,31.6,4260887215,141,50.6,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578203,720,61,2,74,5,bgkfdckqfqnfbmecbtz03n76d,1,20.3,46.1,2023-05-07T23:43:51.439Z,2023-05-07T23:43:51Z,4260887283,56,Back,,,,,,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578221,721,12,2,74,6,bgkfdckqfqnfbmecbtz03n76d,1,18.9,52,2023-05-07T23:43:52.718Z,2023-05-07T23:43:56Z,4260887405,212,18.0,4260887407,213,6.1,4260887401,140,35.8,4260887399,56,Back,4260887403,141,48.0,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578223,704,1,2,74,8,dzxypx8djih58p668surbi4qm,1,64.4,50.1,2023-05-07T23:43:55.080Z,2023-05-07T23:43:56Z,4260887423,140,91.3,4260887421,56,Center,4260887419,155,,4260887429,213,5.7,4260887431,1,,4260887427,212,33.1,4260887425,141,24.6,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578231,705,61,2,74,9,dzxypx8djih58p668surbi4qm,0,91.3,24.6,2023-05-07T23:43:55.599Z,2023-05-07T23:45:46Z,4260887467,56,Center,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579035,718,5,2,74,10,dzxypx8djih58p668surbi4qm,0,101.2,31.2,2023-05-07T23:43:56.383Z,2023-05-07T23:46:01Z,4260891369,56,Center,4260891371,346,,4260891463,233,722,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578227,722,5,2,74,10,bgkfdckqfqnfbmecbtz03n76d,1,-1.2,68.8,2023-05-07T23:43:56.383Z,2023-05-08T00:13:50Z,4260887451,56,Back,4260887453,346,,4260891459,233,718,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578445,723,1,2,74,42,bgkfdckqfqnfbmecbtz03n76d,0,4.4,44.9,2023-05-07T23:44:28.368Z,2023-05-07T23:44:30Z,4260888431,74,,4260888429,1,,4260888419,56,Back,4260888425,212,51.0,4260888417,155,,4260888427,213,5.6,4260888415,124,,4260888421,140,42.6,vaw0swh9q18mglmk683bauzu,M. Haught,4260888423,141,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2545578503,706,5,2,74,44,dzxypx8djih58p668surbi4qm,1,59.9,101.2,2023-05-07T23:44:30.604Z,2023-05-08T00:13:50Z,4260888743,56,Left,4260888745,347,,4260888751,233,724,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578451,724,5,2,74,44,bgkfdckqfqnfbmecbtz03n76d,0,40.1,-1.2,2023-05-07T23:44:30.604Z,2023-05-07T23:44:39Z,4260888447,56,Back,4260888757,233,706,4260888449,347,,,,,,,,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578525,707,1,2,74,52,dzxypx8djih58p668surbi4qm,1,62.1,100,2023-05-07T23:44:38.567Z,2023-05-07T23:44:41Z,4260888859,212,19.8,4260888855,140,76.4,4260888857,141,83.0,4260888853,56,Left,4260888851,107,,4260888861,213,5.6,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578537,708,1,2,74,55,dzxypx8djih58p668surbi4qm,0,76.4,83,2023-05-07T23:44:41.752Z,2023-05-07T23:44:42Z,4260888915,141,77.9,4260888917,212,7.0,4260888909,168,,4260888919,213,5.8,4260888913,140,82.2,4260888907,3,,4260888911,56,Center,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578541,725,49,2,74,56,bgkfdckqfqnfbmecbtz03n76d,1,19.2,25.4,2023-05-07T23:44:42.703Z,2023-05-07T23:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578553,726,1,2,74,56,bgkfdckqfqnfbmecbtz03n76d,1,19.2,25.4,2023-05-07T23:44:43.070Z,2023-05-07T23:44:45Z,4260888999,213,5.7,4260888993,140,42.4,4260888989,155,,4260888991,56,Back,4260888995,141,2.7,4260888997,212,28.8,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578569,727,1,2,74,58,bgkfdckqfqnfbmecbtz03n76d,0,38.1,2.2,2023-05-07T23:44:44.326Z,2023-05-07T23:44:49Z,4260889077,213,6.1,4260889069,56,Back,4260889075,212,11.5,4260889071,140,48.8,4260889073,141,0.0,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578611,709,5,2,75,1,dzxypx8djih58p668surbi4qm,1,58,101.5,2023-05-07T23:44:47.520Z,2023-05-08T00:13:50Z,4260889241,233,728,4260889235,56,Left,4260889237,347,,,,,,,,,,,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578573,728,5,2,75,1,bgkfdckqfqnfbmecbtz03n76d,0,42,-1.5,2023-05-07T23:44:47.520Z,2023-05-07T23:44:53Z,4260889083,56,Back,4260889265,233,709,4260889085,347,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578617,710,1,2,75,6,dzxypx8djih58p668surbi4qm,1,64.7,100,2023-05-07T23:44:52.967Z,2023-05-07T23:44:54Z,4260889277,141,89.5,4260889281,212,9.6,4260889283,213,4.2,4260889269,107,,4260889273,140,60.2,4260889271,56,Left,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578625,711,1,2,75,7,dzxypx8djih58p668surbi4qm,0,60.2,89.5,2023-05-07T23:44:54.151Z,2023-05-07T23:44:54Z,4260889307,141,90.0,4260889305,140,56.9,4260889311,213,3.0,4260889303,56,Left,4260889309,212,3.5,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578637,729,8,2,75,9,bgkfdckqfqnfbmecbtz03n76d,1,45.6,5.2,2023-05-07T23:44:55.758Z,2023-05-07T23:44:55Z,4260889367,56,Back,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578641,730,49,2,75,9,bgkfdckqfqnfbmecbtz03n76d,1,46.1,5.6,2023-05-07T23:44:56.158Z,2023-05-07T23:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578645,731,50,2,75,10,bgkfdckqfqnfbmecbtz03n76d,1,43.8,4.8,2023-05-07T23:44:56.199Z,2023-05-07T23:44:57Z,4260889391,286,,4260889447,233,712,4260889387,56,Back,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578651,712,7,2,75,10,dzxypx8djih58p668surbi4qm,0,56.2,95.2,2023-05-07T23:44:56.200Z,2023-05-07T23:44:57Z,4260889425,56,Left,4260889427,285,,4260889439,233,731,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578667,733,61,2,75,11,bgkfdckqfqnfbmecbtz03n76d,1,45.9,0.4,2023-05-07T23:44:57.662Z,2023-05-07T23:45:02Z,4260889489,56,Back,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578671,713,5,2,75,11,dzxypx8djih58p668surbi4qm,1,55.5,101.2,2023-05-07T23:44:58.118Z,2023-05-08T00:13:51Z,4260889497,56,Left,4260889499,347,,4260889513,233,732,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578653,732,5,2,75,11,bgkfdckqfqnfbmecbtz03n76d,0,44.5,-1.2,2023-05-07T23:44:58.118Z,2023-05-07T23:45:03Z,4260889433,347,,4260889431,56,Back,4260889535,233,713,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578689,714,1,2,75,13,dzxypx8djih58p668surbi4qm,1,58.6,100,2023-05-07T23:45:00.023Z,2023-05-07T23:45:03Z,4260889613,212,14.2,4260889611,141,95.1,4260889605,107,,4260889607,56,Left,4260889615,213,6.0,4260889609,140,71.5,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578691,715,4,2,75,16,dzxypx8djih58p668surbi4qm,1,64.4,96.4,2023-05-07T23:45:02.728Z,2023-05-07T23:45:07Z,4260889619,13,,4260889625,152,,4260889627,286,,4260889623,56,Left,4260889621,294,,4260889713,233,734,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578703,734,4,2,75,16,bgkfdckqfqnfbmecbtz03n76d,0,35.6,3.6,2023-05-07T23:45:02.729Z,2023-05-07T23:45:07Z,4260889681,13,,4260889683,294,,4260889689,285,,4260889755,233,715,4260889685,56,Back,4260889687,152,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578911,716,1,2,75,39,dzxypx8djih58p668surbi4qm,0,71.2,95.6,2023-05-07T23:45:26.055Z,2023-05-07T23:45:32Z,4260890741,141,26.3,4260890739,140,100.0,4260890743,212,56.3,4260890737,56,Center,4260890735,152,,4260890733,155,,4260890731,5,,4260890729,2,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,4260890747,1,4260890745,213,,,,,,,,,,,,,,,,,,,,,5.3,,,,
2545578915,717,5,2,75,45,dzxypx8djih58p668surbi4qm,0,100.8,29.4,2023-05-07T23:45:31.597Z,2023-05-08T00:13:51Z,4260890775,233,735,4260890761,346,,4260890759,56,Center,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578907,735,5,2,75,45,bgkfdckqfqnfbmecbtz03n76d,1,-0.8,70.6,2023-05-07T23:45:31.597Z,2023-05-07T23:45:33Z,4260890705,346,,4260890763,233,717,4260890703,56,Back,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545578913,736,43,2,75,46,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:45:32.333Z,2023-05-07T23:45:36Z,4260890909,144,5,4260890755,346,0,4260890753,56,Back,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579063,737,1,2,76,14,bgkfdckqfqnfbmecbtz03n76d,0,4.4,52.8,2023-05-07T23:46:01.104Z,2023-05-07T23:46:03Z,4260891501,74,,4260891491,140,47.5,4260891493,141,23.8,4260891487,155,,4260891485,124,,4260891495,212,49.4,4260891497,213,5.9,4260891489,56,Back,vaw0swh9q18mglmk683bauzu,M. Haught,4260891499,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579085,719,44,2,76,15,dzxypx8djih58p668surbi4qm,1,52.8,67.1,2023-05-07T23:46:02.164Z,2023-05-07T23:52:50Z,4260893477,233,744,4260893455,56,Center,4260893459,286,,,,,,,,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579265,744,44,2,76,15,bgkfdckqfqnfbmecbtz03n76d,0,47.2,32.9,2023-05-07T23:46:02.165Z,2023-05-07T23:52:03Z,4260893505,233,719,4260892477,56,Back,4260892481,285,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579089,720,1,2,76,16,dzxypx8djih58p668surbi4qm,0,54.7,65.3,2023-05-07T23:46:02.463Z,2023-05-07T23:52:36Z,4260893697,213,5.8,4260893687,140,63.5,4260893685,56,Center,4260893693,212,10.3,4260893683,3,,4260893689,141,58.5,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579105,722,44,2,76,17,dzxypx8djih58p668surbi4qm,1,60.6,67.2,2023-05-07T23:46:03.967Z,2023-05-07T23:52:37Z,4260891865,233,739,4260891659,286,,4260891657,56,Center,,,,,,,,,,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579137,739,44,2,76,17,bgkfdckqfqnfbmecbtz03n76d,0,39.4,32.8,2023-05-07T23:46:03.968Z,2023-05-08T00:05:22Z,4260891841,285,,4260891839,56,Back,4260891855,233,722,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579093,721,1,2,76,19,dzxypx8djih58p668surbi4qm,0,65.4,64.5,2023-05-07T23:46:05.577Z,2023-05-07T23:52:35Z,4260900515,212,7.4,4260900517,213,5.4,4260900509,56,Center,4260900513,141,55.9,4260900507,3,,4260900511,140,69.7,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579129,738,1,2,76,21,bgkfdckqfqnfbmecbtz03n76d,1,33.6,44.1,2023-05-07T23:46:07.653Z,2023-05-08T00:06:50Z,4260891803,213,5.4,4260891801,212,10.5,4260891793,155,,4260891797,140,40.0,4260891795,56,Back,4260891799,141,32.3,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579143,740,1,2,76,21,bgkfdckqfqnfbmecbtz03n76d,0,39.5,32.3,2023-05-07T23:46:08.079Z,2023-05-08T00:06:48Z,4260891889,212,14.4,4260891887,141,43.3,4260891885,140,51.2,4260891883,56,Center,4260891891,213,0.5,4260891881,168,,4260891879,3,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545579151,723,1,2,76,22,dzxypx8djih58p668surbi4qm,1,53.3,66.1,2023-05-07T23:46:09.036Z,2023-05-07T23:52:32Z,4260891919,212,10.4,4260891915,140,52.4,4260891917,141,50.9,4260891921,213,4.6,4260891911,155,,4260891913,56,Center,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
