id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2548443557,622,74,2,83,36,6hbfgdczbi3yg4sdpqgtu6s,1,18,14,2023-05-14T03:48:38.720Z,2023-05-19T16:01:51Z,4276207381,233,619,4276207351,56,Back,4276207353,285,,,,,,,,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551040819,747,61,2,83,37,f1ks82wpiewyqs6h3oz9v4hzj,1,78.1,92.2,2023-05-14T03:48:40.128Z,2023-05-19T16:01:49Z,4289962891,56,Left,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443565,623,49,2,83,39,6hbfgdczbi3yg4sdpqgtu6s,1,21.4,8.6,2023-05-14T03:48:42.510Z,2023-05-14T03:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443603,624,1,2,83,41,6hbfgdczbi3yg4sdpqgtu6s,1,21.7,5.9,2023-05-14T03:48:43.934Z,2023-05-19T16:02:03Z,4276207577,140,42.1,4276207581,212,22.9,4276207583,213,0.4,4276207579,141,17.7,4276207575,56,Back,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443607,620,4,2,83,45,f1ks82wpiewyqs6h3oz9v4hzj,1,59,84.4,2023-05-14T03:48:48.253Z,2023-05-14T03:48:57Z,4276207609,152,,4276207605,10,,4276207611,286,,4276207607,56,Left,4276207807,233,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443605,625,4,2,83,45,6hbfgdczbi3yg4sdpqgtu6s,0,41,15.6,2023-05-14T03:48:48.254Z,2023-05-14T03:48:57Z,4276207593,56,Back,4276207783,285,,4276207591,10,,4276207595,152,,4276207815,233,620,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443781,621,1,2,84,20,f1ks82wpiewyqs6h3oz9v4hzj,0,62.8,81.5,2023-05-14T03:49:23.664Z,2023-05-14T03:49:26Z,4276208967,141,43.3,4276208963,56,Center,4276208957,5,,4276208971,213,5.5,4276208961,152,,4276208969,212,37.0,4276208965,140,87.9,4276208973,1,,11u4dj0z0p616zx9gsnil66ay,S. Staab,4276208959,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443801,626,12,2,84,22,6hbfgdczbi3yg4sdpqgtu6s,1,14.7,51.3,2023-05-14T03:49:24.741Z,2023-05-14T03:49:40Z,4276209081,56,Back,4276209087,212,20.4,4276209083,140,30.9,4276209085,141,67.8,4276209089,213,0.6,4276209091,15,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443819,622,1,2,84,30,f1ks82wpiewyqs6h3oz9v4hzj,0,68.8,22.6,2023-05-14T03:49:32.735Z,2023-05-14T03:49:34Z,4276209231,213,5.5,4276209227,141,0.0,4276209225,140,85.3,4276209223,56,Right,4276209229,212,24.1,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443821,623,5,2,84,31,f1ks82wpiewyqs6h3oz9v4hzj,0,85.8,-2,2023-05-14T03:49:33.852Z,2023-05-14T03:49:41Z,4276209491,233,627,4276209235,347,,4276209233,56,Right,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443863,627,5,2,84,31,6hbfgdczbi3yg4sdpqgtu6s,1,14.2,102,2023-05-14T03:49:33.852Z,2023-05-14T03:51:05Z,4276209451,56,Back,4276209481,233,623,4276209453,347,,,,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443879,628,1,2,84,42,6hbfgdczbi3yg4sdpqgtu6s,0,20.6,100,2023-05-14T03:49:45.021Z,2023-05-14T03:49:45Z,4276209593,141,96.2,4276209597,213,5.9,4276209589,56,Back,4276209591,140,31.0,4276209595,212,11.6,4276209587,107,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443883,624,8,2,84,43,f1ks82wpiewyqs6h3oz9v4hzj,1,67.5,7,2023-05-14T03:49:46.290Z,2023-05-19T16:02:36Z,4276209615,56,Right,4289964111,385,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443889,625,5,2,84,44,f1ks82wpiewyqs6h3oz9v4hzj,0,73,-1.9,2023-05-14T03:49:47.022Z,2023-05-14T03:51:05Z,4276209891,233,629,4276209663,347,,4276209661,56,Right,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443925,629,5,2,84,44,6hbfgdczbi3yg4sdpqgtu6s,1,27,101.9,2023-05-14T03:49:47.022Z,2023-05-14T03:49:54Z,4276209871,56,Back,4276209873,347,,4276209875,233,625,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443929,630,1,2,84,51,6hbfgdczbi3yg4sdpqgtu6s,0,33.2,100,2023-05-14T03:49:54.398Z,2023-05-14T03:49:56Z,4276209927,56,Back,4276209931,141,91.2,4276209935,213,5.5,4276209929,140,40.9,4276209925,107,,4276209933,212,10.9,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443931,626,8,2,84,54,f1ks82wpiewyqs6h3oz9v4hzj,1,65.5,10.3,2023-05-14T03:49:56.766Z,2023-05-19T16:02:45Z,4289964385,385,,4276209941,56,Right,,,,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443961,631,1,2,84,57,6hbfgdczbi3yg4sdpqgtu6s,1,29.7,86.3,2023-05-14T03:49:59.982Z,2023-05-14T03:50:01Z,4276210091,213,0.1,4276210089,212,6.3,4276210087,141,87.2,4276210083,56,Back,4276210085,140,35.7,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443973,632,1,2,84,58,6hbfgdczbi3yg4sdpqgtu6s,0,35.7,87.2,2023-05-14T03:50:01.534Z,2023-05-14T03:50:03Z,4276210151,213,1.0,4276210149,212,11.4,4276210145,140,41.1,4276210147,141,100.0,4276210143,56,Back,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443985,627,5,2,85,0,f1ks82wpiewyqs6h3oz9v4hzj,1,60.4,-1.3,2023-05-14T03:50:03.435Z,2023-05-14T03:51:05Z,4276210253,233,633,4276210251,347,,4276210249,56,Right,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548443975,633,5,2,85,0,6hbfgdczbi3yg4sdpqgtu6s,0,39.6,101.3,2023-05-14T03:50:03.435Z,2023-05-14T03:50:07Z,4276210165,347,,4276210163,56,Back,4276210261,233,627,,,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444003,628,1,2,85,5,f1ks82wpiewyqs6h3oz9v4hzj,1,62,0,2023-05-14T03:50:08.145Z,2023-05-14T03:50:10Z,4276210345,56,Right,4276210349,141,3.7,4276210351,212,12.7,4276210353,213,0.2,4276210343,107,,4276210347,140,73.7,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444019,629,1,2,85,7,f1ks82wpiewyqs6h3oz9v4hzj,0,73.7,3.7,2023-05-14T03:50:10.401Z,2023-05-19T16:03:13Z,4276210421,212,23.8,4276210423,213,0.6,4276210419,141,23.5,4276210415,56,Center,4276210417,140,92.4,4289964851,155,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444021,634,49,2,85,9,6hbfgdczbi3yg4sdpqgtu6s,1,7.3,73.9,2023-05-14T03:50:12.271Z,2023-05-14T03:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444041,635,1,2,85,12,6hbfgdczbi3yg4sdpqgtu6s,0,11.2,82.7,2023-05-14T03:50:15.693Z,2023-05-14T03:50:16Z,4276210559,155,,4276210567,212,24.0,4276210565,141,83.9,4276210563,140,34.0,4276210569,213,0.0,4276210561,56,Back,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444051,630,61,2,85,15,f1ks82wpiewyqs6h3oz9v4hzj,0,66,18.9,2023-05-14T03:50:18.689Z,2023-05-14T03:50:18Z,4276210627,56,Right,,,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444073,636,1,2,85,16,6hbfgdczbi3yg4sdpqgtu6s,1,30.5,73.6,2023-05-14T03:50:18.990Z,2023-05-14T03:50:20Z,4276210739,141,61.8,4276210743,213,4.1,4276210741,212,9.6,4276210733,56,Back,4276210737,140,25.4,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444083,637,1,2,85,17,6hbfgdczbi3yg4sdpqgtu6s,1,25.4,61.8,2023-05-14T03:50:20.189Z,2023-05-14T03:50:22Z,4276210801,56,Back,4276210809,213,0.1,4276210805,141,63.1,4276210807,212,14.6,4276210803,140,39.3,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444119,638,1,2,85,19,6hbfgdczbi3yg4sdpqgtu6s,1,39.3,63.1,2023-05-14T03:50:22.189Z,2023-05-19T16:03:31Z,4289965581,155,,4276211003,213,4.5,4276210997,140,33.8,4276211001,212,29.0,4276210995,56,Back,4276210999,141,21.3,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444127,639,1,2,85,26,6hbfgdczbi3yg4sdpqgtu6s,1,71.6,23.3,2023-05-14T03:50:28.701Z,2023-05-14T03:50:31Z,4276211069,213,6.1,4276211067,212,19.3,4276211065,141,18.9,4276211063,140,89.8,4276211061,56,Right,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444131,640,1,2,85,28,6hbfgdczbi3yg4sdpqgtu6s,0,93,16.3,2023-05-14T03:50:31.326Z,2023-05-19T16:03:40Z,4276211097,212,5.8,4276211093,140,93.0,4289965875,224,,4276211089,155,,4276211091,56,Center,4276211099,213,1.6,4276211095,141,24.8,4276211087,2,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4289965877,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444133,631,61,2,85,30,f1ks82wpiewyqs6h3oz9v4hzj,1,7.1,78.2,2023-05-14T03:50:32.706Z,2023-05-14T03:50:32Z,4276211111,56,Back,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444195,641,1,2,85,40,6hbfgdczbi3yg4sdpqgtu6s,0,97.4,8.9,2023-05-14T03:50:43.678Z,2023-05-19T16:03:53Z,4276211497,2,,4289966087,386,,4276211517,286,,4276211513,233,632,4276211511,236,,4289966085,225,,4289966089,20,,4276211509,213,1.8,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4276211505,141,12.8,4276211501,56,Right,4276211507,212,4276211503,140,96.9,2.7,,,,,,,,,,,,,,,,,,,,,,,,,
2548444185,632,12,2,85,41,f1ks82wpiewyqs6h3oz9v4hzj,1,3,89.5,2023-05-14T03:50:43.778Z,2023-05-14T03:50:45Z,4276211463,56,Back,4276211545,233,641,4276211461,185,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444203,633,6,2,85,42,f1ks82wpiewyqs6h3oz9v4hzj,0,3.8,86.2,2023-05-14T03:50:44.722Z,2023-05-19T16:04:03Z,4276211563,56,Back,4276211565,73,,4276211851,233,642,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444257,642,6,2,85,42,6hbfgdczbi3yg4sdpqgtu6s,1,96.2,13.8,2023-05-14T03:50:44.722Z,2023-05-14T03:51:01Z,4276211819,75,,4276211817,56,Right,4276211837,233,633,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444445,643,1,2,86,13,6hbfgdczbi3yg4sdpqgtu6s,0,99.5,0.5,2023-05-14T03:51:15.901Z,2023-05-19T16:04:08Z,4276212975,223,,4276212983,212,36.6,4276212987,1,,4276212979,140,89.1,4276212971,6,,4289966347,72,,4276212973,155,,4276212977,56,Center,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,4276212985,213,1.9,4276212981,141,51.9,4276212969,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551041545,748,44,2,86,15,f1ks82wpiewyqs6h3oz9v4hzj,1,5.2,56.8,2023-05-14T03:51:17.865Z,2023-05-19T16:28:52Z,4290007665,233,796,4289966865,285,,4289966863,56,Back,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551041547,796,44,2,86,15,6hbfgdczbi3yg4sdpqgtu6s,0,94.8,43.2,2023-05-14T03:51:17.866Z,2023-05-19T16:28:52Z,4290007681,233,748,4289966867,56,Center,4289966869,286,,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444575,636,12,2,86,16,f1ks82wpiewyqs6h3oz9v4hzj,1,4.7,56.5,2023-05-14T03:51:18.771Z,2023-05-19T16:04:45Z,4276213865,56,Back,4289967211,212,11.8,4289967207,140,14.2,4289967209,141,47.2,4289967217,15,,4289967213,213,5.7,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444483,644,15,2,86,17,6hbfgdczbi3yg4sdpqgtu6s,1,85.5,54,2023-05-14T03:51:19.821Z,2023-05-19T16:04:57Z,4276213267,56,Center,4276240275,108,,4276213265,17,,4276240277,328,,4276240273,78,,4276242583,25,,4276220013,82,,4276220229,103,19,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,4276220233,146,86.3,4276220237,230,98.5,4276220009,20,4276220027,233,634,,4276220231,458,4276220227,102,50.2,4276220239,231,49.5,4276220235,147,53.8,,,,,,,,,,,,,,
2548444499,634,10,2,86,17,f1ks82wpiewyqs6h3oz9v4hzj,1,16.6,47.2,2023-05-14T03:51:19.921Z,2023-05-19T16:28:42Z,4276220043,233,644,4276213375,94,,4276213377,56,Back,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444509,635,6,2,86,23,f1ks82wpiewyqs6h3oz9v4hzj,0,16.4,45.9,2023-05-14T03:51:25.725Z,2023-05-19T16:05:06Z,4276213445,73,,4276213443,56,Back,4276213475,233,645,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444505,645,6,2,86,23,6hbfgdczbi3yg4sdpqgtu6s,1,83.6,54.1,2023-05-14T03:51:25.725Z,2023-05-14T03:51:28Z,4276213463,233,635,4276213423,56,Center,4276213425,75,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444557,646,1,2,86,32,6hbfgdczbi3yg4sdpqgtu6s,1,99.5,0.5,2023-05-14T03:51:35.597Z,2023-05-14T03:51:36Z,4276213769,140,92.3,4276213765,6,,4276213773,212,10.4,4276213767,56,Right,4276213771,141,11.1,4276213775,213,2.4,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444571,647,1,2,86,34,6hbfgdczbi3yg4sdpqgtu6s,1,92.3,11.1,2023-05-14T03:51:36.813Z,2023-05-14T03:51:38Z,4276213853,141,13.5,4276213857,213,3.0,4276213855,212,14.6,4276213851,140,78.5,4276213849,56,Right,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444577,648,1,2,86,35,6hbfgdczbi3yg4sdpqgtu6s,0,77.3,14.9,2023-05-14T03:51:38.685Z,2023-05-19T16:05:16Z,4276213869,155,,4276213873,140,88.2,4276213877,212,19.3,4289968053,20,,4276213867,2,,4289968051,224,,4276213879,213,0.9,4276213875,141,37.7,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,4276213871,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444601,637,12,2,86,40,f1ks82wpiewyqs6h3oz9v4hzj,1,11.3,65.3,2023-05-14T03:51:43.139Z,2023-05-14T03:51:44Z,4276214009,140,30.0,4276214011,141,55.6,4276214007,56,Back,4276214019,15,,4276214015,213,6.0,4276214013,212,20.7,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444617,649,1,2,86,40,6hbfgdczbi3yg4sdpqgtu6s,1,70.3,41.6,2023-05-14T03:51:43.197Z,2023-05-14T03:51:46Z,4276214101,140,75.5,4276214107,213,5.2,4276214103,141,26.4,4276214105,212,11.7,4276214099,56,Center,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444637,650,1,2,86,43,6hbfgdczbi3yg4sdpqgtu6s,1,73.4,19.7,2023-05-14T03:51:46.589Z,2023-05-14T03:51:51Z,4276214219,141,54.3,4276214215,56,Center,4276214221,212,27.4,4276214223,213,1.0,4276214217,140,86.7,4276214213,155,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551041877,797,44,2,86,45,6hbfgdczbi3yg4sdpqgtu6s,1,85.7,53.6,2023-05-14T03:51:47.865Z,2023-05-19T16:28:53Z,4289968775,286,,4290007689,233,749,4289968773,56,Center,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551041883,749,44,2,86,45,f1ks82wpiewyqs6h3oz9v4hzj,0,14.3,46.4,2023-05-14T03:51:47.866Z,2023-05-19T16:28:53Z,4289968799,285,,4290007697,233,797,4289968795,56,Back,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444661,651,1,2,86,48,6hbfgdczbi3yg4sdpqgtu6s,1,86.9,56,2023-05-14T03:51:51.149Z,2023-05-19T16:07:58Z,4276216845,210,15,4276214337,140,93.1,4276214333,3,,4289968935,168,,4276214341,212,10.2,4276216847,154,,4276214343,213,0.9,4276214335,56,Center,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,4276214339,141,67.6,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2548444639,638,43,2,86,48,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-14T03:51:51.219Z,2023-05-14T03:53:27Z,4276214229,285,0,4276217399,144,44,4276214227,56,Back,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551041999,750,45,2,86,49,f1ks82wpiewyqs6h3oz9v4hzj,0,7.4,25.4,2023-05-14T03:51:52.366Z,2023-05-19T16:28:50Z,4289969453,56,Back,4289969455,285,,4290007591,233,798,,,,,,,,,,,,,,,,9woyfs8z3bd46kk8qwyxfdv8q,M. Sheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551041997,798,3,2,86,49,6hbfgdczbi3yg4sdpqgtu6s,1,92.6,74.6,2023-05-14T03:51:52.366Z,2023-05-19T16:28:50Z,4289969447,56,Center,4289969449,286,,4289969569,464,,4290007585,233,750,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444663,652,15,2,86,52,6hbfgdczbi3yg4sdpqgtu6s,1,96.9,70.3,2023-05-14T03:51:55.405Z,2023-05-19T16:07:59Z,4276242375,65,,4276216867,147,56.1,4276216863,103,28.5,4276242377,79,,4276216865,146,99.3,4276216861,102,49.6,4276216857,55,651,4276216853,29,,1enu619pvakj78wtsfuilbj3e,M. Vignola,4276216849,25,,4276214361,56,Center,4276216855,154,4276216583,233,640,,4276242973,72,,,,,,,,,,,,,,,,,,,,,,,
2548444687,640,10,2,86,52,f1ks82wpiewyqs6h3oz9v4hzj,1,0.9,45.9,2023-05-14T03:51:55.505Z,2023-05-19T16:07:01Z,4289970661,378,,4276214469,182,,4289970659,181,,4276214471,56,Back,4276214515,177,,4276216607,233,652,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444667,639,43,2,86,53,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-14T03:51:56.372Z,2023-05-14T03:52:27Z,4276214377,88,0,4276214375,56,Back,4276215325,144,11,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444743,641,6,2,86,55,f1ks82wpiewyqs6h3oz9v4hzj,0,3.8,40.6,2023-05-14T03:51:58.156Z,2023-05-19T16:08:03Z,4276214749,73,,4276214747,56,Back,4276216973,233,653,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444679,653,6,2,86,55,6hbfgdczbi3yg4sdpqgtu6s,1,96.2,59.4,2023-05-14T03:51:58.156Z,2023-05-14T03:53:15Z,4276214437,75,,4276214435,56,Center,4276216955,233,641,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444753,654,1,2,87,0,6hbfgdczbi3yg4sdpqgtu6s,1,99.4,0.5,2023-05-14T03:52:03.477Z,2023-05-19T16:08:22Z,4289972265,189,,4276214787,212,9.2,4276214785,141,8.3,4276214783,140,92.2,4276214789,213,2.5,4276214781,56,Right,4276237783,6,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551042545,799,1,2,87,2,6hbfgdczbi3yg4sdpqgtu6s,1,90.2,7.8,2023-05-14T03:52:05.407Z,2023-05-19T16:08:36Z,4289972545,213,2.9,4289972541,141,10.4,4289972537,56,Right,4289972543,212,6.8,4289972539,140,83.9,4289972535,189,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551042639,800,1,2,87,5,6hbfgdczbi3yg4sdpqgtu6s,1,84.1,12.7,2023-05-14T03:52:08.407Z,2023-05-19T16:08:59Z,4289973033,56,Center,4289973037,141,25.9,4289973035,140,71.1,4289973039,212,16.3,4289973041,213,2.6,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444791,655,1,2,87,10,6hbfgdczbi3yg4sdpqgtu6s,1,70.8,27,2023-05-14T03:52:13.629Z,2023-05-14T03:52:18Z,4276214945,56,Center,4276214949,141,63.9,4276214951,212,36.9,4276214943,155,,4276214947,140,96.6,4276214957,1,,4276214953,213,0.7,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548444793,656,61,2,87,12,6hbfgdczbi3yg4sdpqgtu6s,0,96.6,63.9,2023-05-14T03:52:14.716Z,2023-05-19T16:09:00Z,4276214961,56,Center,,,,,,,,,,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
