id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2540404985,404,1,1,36,5,b4fbmos00gxtk8qnaqsm392p5,0,48.7,50,2023-04-29T01:14:23.180Z,2023-04-29T01:14:26Z,4233334557,56,Center,4233334567,212,5.3,4233334693,286,,4233334561,140,50.6,4233334563,141,42.7,4233334571,213,5.1,4233334689,233,254,4233334687,236,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405001,254,74,1,36,5,c3v2ohfuzoqmc8ljm65hi80sj,1,55.3,13.7,2023-04-29T01:14:23.181Z,2023-04-29T05:18:19Z,4233334645,56,Right,4233334697,233,404,4233334647,285,,,,,,,,,,,,,,,,,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405029,405,1,1,36,8,b4fbmos00gxtk8qnaqsm392p5,1,44.6,57.2,2023-04-29T01:14:26.109Z,2023-04-29T01:14:31Z,4233334831,140,54.0,4233334829,56,Center,4233334839,213,6.0,4233334837,212,10.4,4233334835,141,52.2,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405051,406,1,1,36,14,b4fbmos00gxtk8qnaqsm392p5,1,58.3,36.3,2023-04-29T01:14:32.506Z,2023-04-29T01:14:33Z,4233334955,212,7.1,4233334953,141,42.7,4233334949,56,Center,4233334957,213,2.5,4233334951,140,52.9,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405063,407,1,1,36,15,b4fbmos00gxtk8qnaqsm392p5,1,52.9,42.7,2023-04-29T01:14:33.581Z,2023-04-29T01:14:36Z,4233335005,56,Right,4233335011,141,10.4,4233335009,140,56.3,4233335013,212,22.3,4233335015,213,4.9,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405073,408,1,1,36,18,b4fbmos00gxtk8qnaqsm392p5,1,56.3,10.4,2023-04-29T01:14:36.203Z,2023-04-29T01:14:39Z,4233335071,140,56.1,4233335077,213,1.6,4233335073,141,28.2,4233335069,56,Center,4233335075,212,12.1,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405089,409,1,1,36,20,b4fbmos00gxtk8qnaqsm392p5,1,58.5,27.9,2023-04-29T01:14:38.876Z,2023-04-29T01:14:41Z,4233335153,140,55.5,4233335155,141,48.4,4233335151,56,Center,4233335159,213,1.8,4233335157,212,14.3,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405101,410,1,1,36,23,b4fbmos00gxtk8qnaqsm392p5,1,55.5,42.5,2023-04-29T01:14:41.690Z,2023-04-29T05:16:35Z,4233335241,141,31.6,4233335239,140,60.5,4233335245,213,5.3,4233335237,56,Center,4233335243,212,9.1,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405117,411,1,1,36,25,b4fbmos00gxtk8qnaqsm392p5,1,60.5,31.6,2023-04-29T01:14:43.835Z,2023-04-29T01:14:47Z,4233335347,141,7.1,4233335349,212,16.9,4233335351,213,4.5,4233335345,140,57.7,4233335343,56,Right,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405127,412,1,1,36,29,b4fbmos00gxtk8qnaqsm392p5,1,57.7,7.1,2023-04-29T01:14:47.354Z,2023-04-29T01:14:49Z,4233335391,56,Back,4233335399,212,28.4,4233335397,141,30.6,4233335393,140,35.3,4233335401,213,2.5,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405149,413,1,1,36,32,b4fbmos00gxtk8qnaqsm392p5,1,35.3,30.6,2023-04-29T01:14:50.380Z,2023-04-29T01:14:52Z,4233335577,212,22.4,4233335571,140,35.4,4233335579,213,1.6,4233335573,141,63.6,4233335569,56,Back,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405159,414,1,1,36,34,b4fbmos00gxtk8qnaqsm392p5,1,35.4,63.6,2023-04-29T01:14:52.139Z,2023-04-29T01:14:54Z,4233335613,140,43.6,4233335615,141,86.8,4233335617,212,18.0,4233335611,56,Back,4233335619,213,1.1,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405189,415,1,1,36,36,b4fbmos00gxtk8qnaqsm392p5,1,43.2,85,2023-04-29T01:14:54.346Z,2023-04-29T01:14:58Z,4233335779,140,34.2,4233335787,212,14.7,4233335777,56,Back,4233335783,141,68.4,4233335791,213,4.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405201,416,1,1,36,40,b4fbmos00gxtk8qnaqsm392p5,1,36.3,66,2023-04-29T01:14:58.124Z,2023-04-29T01:15:01Z,4233335883,213,4.6,4233335877,140,33.6,4233335879,141,34.6,4233335875,56,Back,4233335881,212,21.5,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405213,417,1,1,36,43,b4fbmos00gxtk8qnaqsm392p5,1,34.4,28.3,2023-04-29T01:15:01.147Z,2023-04-29T01:15:04Z,4233335957,141,8.8,4233335961,213,5.0,4233335959,212,13.7,4233335953,56,Back,4233335955,140,37.6,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405227,418,1,1,36,46,b4fbmos00gxtk8qnaqsm392p5,1,38.1,7.1,2023-04-29T01:15:04.187Z,2023-04-29T01:15:06Z,4233336045,213,0.5,4233336037,56,Center,4233336043,212,28.8,4233336039,140,61.7,4233336041,141,28.6,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405231,419,1,1,36,48,b4fbmos00gxtk8qnaqsm392p5,1,58.3,25.3,2023-04-29T01:15:06.652Z,2023-04-29T01:15:08Z,4233336063,56,Right,4233336071,213,4.6,4233336065,140,57.1,4233336067,141,11.1,4233336069,212,9.7,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405235,420,1,1,36,49,b4fbmos00gxtk8qnaqsm392p5,0,57.1,11.1,2023-04-29T01:15:07.919Z,2023-04-29T01:15:09Z,4233336089,56,Center,4233336095,212,25.9,4233336087,155,,4233336093,141,38.0,4233336097,213,0.8,4233336091,140,74.5,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405247,255,1,1,36,51,c3v2ohfuzoqmc8ljm65hi80sj,0,22.6,65.5,2023-04-29T01:15:09.166Z,2023-04-29T01:15:10Z,4233336149,3,,4233336153,140,36.4,4233336155,141,70.3,4233336151,56,Back,4233336159,213,0.2,4233336157,212,14.9,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405279,421,1,1,36,53,b4fbmos00gxtk8qnaqsm392p5,1,65,31.5,2023-04-29T01:15:11.260Z,2023-04-29T01:15:16Z,4233336335,141,35.4,4233336333,140,74.1,4233336337,212,9.9,4233336339,213,0.3,4233336329,155,,4233336331,56,Center,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543503079,460,45,1,36,56,c3v2ohfuzoqmc8ljm65hi80sj,0,30.3,64.8,2023-04-29T01:15:15.048Z,2023-05-04T14:59:16Z,4249800637,56,Back,4249883139,233,639,4249800639,285,,,,,,,,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543502933,639,3,1,36,56,b4fbmos00gxtk8qnaqsm392p5,1,69.7,35.2,2023-04-29T01:15:15.048Z,2023-05-04T14:59:16Z,4249799763,286,,4249883135,233,460,4249799765,464,,4249799761,56,Center,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405291,422,1,1,36,58,b4fbmos00gxtk8qnaqsm392p5,1,61,33.4,2023-04-29T01:15:16.635Z,2023-04-29T01:15:19Z,4233336427,213,2.1,4233336421,140,53.5,4233336419,56,Center,4233336423,141,54.3,4233336425,212,16.2,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405299,423,1,1,37,1,b4fbmos00gxtk8qnaqsm392p5,1,53.9,54.3,2023-04-29T01:15:19.707Z,2023-05-04T14:09:18Z,4233336461,212,10.6,4233336459,141,51.2,4233336457,140,63.8,4233336463,213,6.1,4233336455,56,Center,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405307,424,1,1,37,2,b4fbmos00gxtk8qnaqsm392p5,1,63.7,51.2,2023-04-29T01:15:20.796Z,2023-04-29T01:15:23Z,4233336515,141,59.6,4233336513,140,52.3,4233336519,213,2.7,4233336511,56,Center,4233336517,212,13.3,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405319,425,1,1,37,5,b4fbmos00gxtk8qnaqsm392p5,1,53,65.5,2023-04-29T01:15:23.386Z,2023-04-29T01:15:28Z,4233336605,213,4.3,4233336603,212,15.7,4233336597,56,Back,4233336599,140,46.4,4233336601,141,44.8,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405359,426,1,1,37,10,b4fbmos00gxtk8qnaqsm392p5,1,40.2,60,2023-04-29T01:15:28.123Z,2023-04-29T01:15:33Z,4233336819,213,3.4,4233336811,56,Back,4233336817,212,20.5,4233336815,141,51.5,4233336813,140,21.5,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405393,427,1,1,37,15,b4fbmos00gxtk8qnaqsm392p5,0,24.1,45.2,2023-04-29T01:15:33.550Z,2023-04-29T01:15:39Z,4233337029,56,Right,4233337045,213,5.7,4233337027,155,,4233337035,141,0.0,4233337031,140,74.1,4233337039,212,61.3,4233337047,1,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405405,256,5,1,37,21,c3v2ohfuzoqmc8ljm65hi80sj,1,23.4,100.7,2023-04-29T01:15:39.214Z,2023-04-29T01:15:41Z,4233337123,56,Back,4233337125,347,,4233337141,233,428,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405397,428,5,1,37,21,b4fbmos00gxtk8qnaqsm392p5,0,76.6,-0.7,2023-04-29T01:15:39.214Z,2023-04-29T05:20:59Z,4233337073,347,,4233337071,56,Right,4233337157,233,256,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405483,257,1,1,37,39,c3v2ohfuzoqmc8ljm65hi80sj,0,21.8,100,2023-04-29T01:15:57.838Z,2023-04-29T05:03:39Z,4233337585,213,5.7,4233337583,212,19.0,4233337579,140,37.0,4233337577,56,Back,4233337575,107,,4233337925,189,,4233337581,141,86.2,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405515,429,61,1,37,40,b4fbmos00gxtk8qnaqsm392p5,1,63.6,3.4,2023-04-29T01:15:58.077Z,2023-04-29T05:03:48Z,4233549757,189,,4233337763,56,Right,,,,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405511,258,5,1,37,44,c3v2ohfuzoqmc8ljm65hi80sj,1,35.9,101.4,2023-04-29T01:16:02.310Z,2023-04-29T05:21:00Z,4233337757,56,Back,4233337759,347,,4233337861,233,430,,,,,,,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405529,430,5,1,37,44,b4fbmos00gxtk8qnaqsm392p5,0,64.1,-1.4,2023-04-29T01:16:02.310Z,2023-04-29T05:03:47Z,4233337835,347,,4233337887,233,258,4233337833,56,Right,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405525,259,1,1,37,45,c3v2ohfuzoqmc8ljm65hi80sj,1,39.3,100,2023-04-29T01:16:03.279Z,2023-04-29T02:05:22Z,4233337807,140,46.8,4233337809,141,78.4,4233337811,212,17.8,4233337813,213,5.2,4233337803,107,,4233337805,56,Back,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405541,260,1,1,37,45,c3v2ohfuzoqmc8ljm65hi80sj,0,48.2,82,2023-04-29T01:16:04.022Z,2023-04-29T02:05:23Z,4233337901,213,0.1,4233337895,140,71.5,4233337893,56,Left,4233337897,141,84.8,4233337899,212,24.5,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405589,261,43,1,37,50,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T01:16:08.150Z,2023-05-04T14:10:55Z,4233338147,213,0.2,4249805995,144,1,4233338141,140,56.6,4233338139,56,Center,4233338145,212,1.9,4233338143,141,76.3,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405555,431,49,1,37,51,b4fbmos00gxtk8qnaqsm392p5,1,32.1,15.8,2023-04-29T01:16:09.133Z,2023-04-29T01:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405565,432,1,1,37,51,b4fbmos00gxtk8qnaqsm392p5,1,32.1,15.8,2023-04-29T01:16:09.451Z,2023-04-29T01:16:11Z,4233338021,213,5.0,4233338015,140,34.4,4233338013,56,Back,4233338017,141,3.2,4233338019,212,8.9,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405577,433,3,1,37,52,b4fbmos00gxtk8qnaqsm392p5,0,34.6,4.1,2023-04-29T01:16:10.922Z,2023-05-04T14:11:27Z,4249807617,465,,4233338089,286,,4233338087,56,Back,4233338091,211,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543504489,461,1,1,37,54,c3v2ohfuzoqmc8ljm65hi80sj,0,56,89.6,2023-04-29T01:16:12.667Z,2023-05-04T14:57:37Z,4249808383,213,0,4249808379,141,89.6,4249808377,140,58.0,4249808863,286,,4249808375,56,Left,4249808861,236,,4249808381,212,2.1,4249881379,233,640,1he80t4tdvj86rbvng0956prd,M. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543504537,640,74,1,37,54,b4fbmos00gxtk8qnaqsm392p5,1,42,10.4,2023-04-29T01:16:12.668Z,2023-05-04T14:57:37Z,4249881383,233,461,4249808635,56,Back,4249808637,285,,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405591,262,43,1,37,58,c3v2ohfuzoqmc8ljm65hi80sj,1,0,0,2023-04-29T01:16:16.270Z,2023-04-29T01:16:20Z,4233338263,144,56,4233338159,56,Center,,,,,,,,,,,,,,,,,,,70bj6elm2g05zf0tfvbbta2mt,H. Solaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543504851,462,49,1,37,58,c3v2ohfuzoqmc8ljm65hi80sj,1,67.3,50.7,2023-04-29T01:16:16.757Z,2023-05-04T14:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405635,263,15,1,38,4,c3v2ohfuzoqmc8ljm65hi80sj,1,89.2,37.1,2023-04-29T01:16:22.424Z,2023-05-04T14:12:58Z,4233338437,233,435,4233338383,17,,4233338429,20,,4233338483,146,98.6,4233338477,102,50.6,4233338475,78,,4233338481,458,,4233338385,56,Center,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,4233404955,215,4233338381,22,,,4233338485,147,47.8,4233338479,103,,,,,,,,,,,2.5,,,,,,,,,,
2540405627,435,10,1,38,4,b4fbmos00gxtk8qnaqsm392p5,1,1.3,54.3,2023-04-29T01:16:22.524Z,2023-05-04T14:13:02Z,4233338357,56,Back,4249812361,376,,4233338351,177,,4233338441,233,263,4233338355,182,,4233338353,179,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405625,434,52,1,38,4,b4fbmos00gxtk8qnaqsm392p5,1,1.3,54.3,2023-04-29T01:16:22.534Z,2023-05-04T14:13:04Z,4249812455,376,,,,,,,,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405705,436,1,1,38,21,b4fbmos00gxtk8qnaqsm392p5,1,5.3,46.9,2023-04-29T01:16:39.902Z,2023-04-29T01:16:52Z,4233338909,213,1.0,4233338901,56,Back,4233338907,212,17.8,4233339029,189,,4233338899,123,,4233338905,141,69.0,4233338903,140,14.3,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405709,437,1,1,38,25,b4fbmos00gxtk8qnaqsm392p5,1,14.3,69,2023-04-29T01:16:43.355Z,2023-05-04T14:13:33Z,4233338931,212,16.3,4233338929,141,50.7,4233338927,140,4.2,4233338933,213,4.0,4233338925,56,Back,,,,,,,,,,cqpdeqi0psfadqsgejcvdqqne,M. Berkely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405711,438,1,1,38,27,b4fbmos00gxtk8qnaqsm392p5,1,3,50.5,2023-04-29T01:16:45.507Z,2023-05-04T14:13:29Z,4233338953,1,,4233338945,140,25.6,4233338943,56,Back,4233338949,212,39.7,4233338941,155,,4233338947,141,97.3,4233338951,213,0.9,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543505415,641,61,1,38,28,b4fbmos00gxtk8qnaqsm392p5,0,25.3,95.4,2023-04-29T01:16:46.507Z,2023-05-04T14:13:28Z,4249813441,56,Back,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405723,264,5,1,38,29,c3v2ohfuzoqmc8ljm65hi80sj,1,70.2,-1.8,2023-04-29T01:16:47.139Z,2023-04-29T05:21:00Z,4233339065,347,,4233339071,233,439,4233339063,56,Right,,,,,,,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405715,439,5,1,38,29,b4fbmos00gxtk8qnaqsm392p5,0,29.8,101.8,2023-04-29T01:16:47.139Z,2023-04-29T01:16:54Z,4233339075,233,264,4233338971,56,Back,4233338973,347,,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405725,265,1,1,38,36,c3v2ohfuzoqmc8ljm65hi80sj,1,69.2,0,2023-04-29T01:16:54.127Z,2023-04-29T01:16:55Z,4233339095,213,2.3,4233339087,56,Right,4233339093,212,8.4,4233339089,140,64.0,4233339091,141,7.3,4233339085,107,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405731,266,1,1,38,37,c3v2ohfuzoqmc8ljm65hi80sj,1,64,7.6,2023-04-29T01:16:55.214Z,2023-04-29T01:16:56Z,4233339133,212,4.1,4233339135,213,4.9,4233339127,56,Right,4233339131,141,1.7,4233339129,140,64.7,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405735,267,1,1,38,38,c3v2ohfuzoqmc8ljm65hi80sj,1,64.2,1.7,2023-04-29T01:16:56.382Z,2023-04-29T01:16:57Z,4233339157,140,61.4,4233339159,141,8.3,4233339161,212,5.4,4233339155,56,Right,4233339163,213,2.2,,,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405737,268,1,1,38,39,c3v2ohfuzoqmc8ljm65hi80sj,1,60.9,8.2,2023-04-29T01:16:57.358Z,2023-04-29T01:16:58Z,4233339171,141,3.2,4233339167,56,Right,4233339173,212,6.2,4233339175,213,5.7,4233339169,140,65.8,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405753,269,1,1,38,39,c3v2ohfuzoqmc8ljm65hi80sj,1,65.8,3.2,2023-04-29T01:16:57.950Z,2023-04-29T01:17:00Z,4233339245,56,Right,4233339251,212,10.5,4233339249,141,10.1,4233339253,213,2.7,4233339247,140,56.9,,,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405761,270,1,1,38,42,c3v2ohfuzoqmc8ljm65hi80sj,1,59.8,8.9,2023-04-29T01:17:00.606Z,2023-04-29T01:17:04Z,4233339337,140,55.3,4233339343,213,3.9,4233339339,141,2.3,4233339341,212,6.5,4233339335,56,Right,,,,,,,,,,5ni7a4s85lp22rysy5inywf3e,M. Viggiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405765,271,1,1,38,46,c3v2ohfuzoqmc8ljm65hi80sj,1,57.9,2.9,2023-04-29T01:17:04.142Z,2023-04-29T01:17:07Z,4233339385,213,2.5,4233339383,212,18.7,4233339379,140,43.8,4233339377,56,Back,4233339381,141,19.8,,,,,,,,,,6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405769,272,1,1,38,49,c3v2ohfuzoqmc8ljm65hi80sj,1,43.8,21.3,2023-04-29T01:17:07.470Z,2023-04-29T01:17:09Z,4233339411,212,24.5,4233339409,141,56.6,4233339407,140,39.1,4233339405,56,Back,4233339413,213,1.8,,,,,,,,,,8co65x7tuvynuqvket8okb7xl,N. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405773,273,1,1,38,51,c3v2ohfuzoqmc8ljm65hi80sj,1,38.8,56,2023-04-29T01:17:09.182Z,2023-04-29T01:17:12Z,4233339441,141,94.2,4233339439,140,47.1,4233339437,56,Back,4233339443,212,27.4,4233339445,213,1.2,,,,,,,,,,6zm75ruas324c7yrt18ttei8l,K. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405791,274,1,1,38,54,c3v2ohfuzoqmc8ljm65hi80sj,1,51.1,95.4,2023-04-29T01:17:12.254Z,2023-04-29T01:17:15Z,4233339529,141,83.5,4233339531,212,16.1,4233339527,140,64.4,4233339533,213,5.8,4233339525,56,Left,,,,,,,,,,dtrm0ji0olk3n01v71m8a5exh,A. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405793,275,1,1,38,55,c3v2ohfuzoqmc8ljm65hi80sj,0,64.4,83.5,2023-04-29T01:17:13.230Z,2023-04-29T01:29:49Z,4233339557,213,4.8,4233339551,140,64.8,4233339555,212,9.8,4233339553,141,69.1,4233339549,56,Center,,,,,,,,,,bj3unxp9xho1kr7sztpweagyy,D. Ordoñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405787,440,49,1,38,56,b4fbmos00gxtk8qnaqsm392p5,1,34.2,32.1,2023-04-29T01:17:14.996Z,2023-04-29T01:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405801,441,1,1,38,59,b4fbmos00gxtk8qnaqsm392p5,1,35.6,34,2023-04-29T01:17:17.213Z,2023-04-29T01:17:19Z,4233339599,141,33.9,4233339597,140,25.2,4233339603,213,3.1,4233339595,56,Back,4233339601,212,10.9,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540405823,442,1,1,39,1,b4fbmos00gxtk8qnaqsm392p5,1,26.7,33.4,2023-04-29T01:17:19.468Z,2023-04-29T01:17:23Z,4233339721,140,27.5,4233339727,213,1.5,4233339725,212,13.8,4233339723,141,53.6,4233339719,56,Back,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
