id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2512209747,789,1,2,86,38,2ezfenuwk3y65p8jdbj55xqt0,0,28.9,30.4,2023-02-25T16:50:48.311Z,2023-02-28T00:20:47Z,4055891473,141,28.0,4055891479,1,,4055891467,155,,4055891477,213,6.2,4055891469,56,Center,4055891475,212,45.2,4062675897,178,,4055891471,140,71.9,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209847,754,1,2,86,41,1musyruv2ufjrjnj6gvdbr8kt,1,25.1,58.1,2023-02-25T16:50:51.209Z,2023-02-28T00:21:25Z,4055891999,212,13.6,4055891993,56,Back,4055891997,141,75.6,4062676467,388,,4055891995,140,31.3,4055892001,213,1.1,4055891991,3,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209861,755,49,2,86,42,1musyruv2ufjrjnj6gvdbr8kt,1,31,75.7,2023-02-25T16:50:52.734Z,2023-02-28T00:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209905,756,1,2,86,43,1musyruv2ufjrjnj6gvdbr8kt,1,31,75.7,2023-02-25T16:50:52.805Z,2023-02-28T00:21:36Z,4055892237,140,39.7,4062676591,178,,4055892239,141,67.8,4055892233,155,,4055892241,212,10.6,4055892235,56,Back,4055892243,213,5.8,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209937,757,1,2,86,45,1musyruv2ufjrjnj6gvdbr8kt,1,39.7,67.8,2023-02-25T16:50:54.825Z,2023-02-28T00:24:28Z,4055892359,56,Back,4055892367,213,1.7,4062677533,178,,4055892363,141,88.6,4055892361,140,38.5,4055892365,212,14.2,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210047,758,1,2,86,47,1musyruv2ufjrjnj6gvdbr8kt,1,38.3,88.4,2023-02-25T16:50:57.147Z,2023-02-28T00:26:07Z,4055892895,213,3.6,4062677739,178,,4055892879,140,26.2,4055892873,56,Back,4055892883,141,79.3,4055892889,212,14.1,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210271,759,1,2,86,50,1musyruv2ufjrjnj6gvdbr8kt,1,23.2,86.5,2023-02-25T16:51:00.415Z,2023-02-28T00:26:14Z,4055894017,213,0.0,4055894013,141,88.7,4055894019,1,,4055894009,56,Left,4055894011,140,63.4,4062677899,178,,4055894005,155,,4055894015,212,42.2,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210397,760,1,2,86,55,1musyruv2ufjrjnj6gvdbr8kt,1,74.9,92.7,2023-02-25T16:51:05.343Z,2023-02-28T00:26:37Z,4062680955,178,,4055897105,210,15,4055894747,212,21.4,4055894743,140,88.0,4055894749,213,5.4,4055894741,56,Center,4055897107,154,,4055894745,141,68.5,ekbsso6hq913ss7jerbusyled,B. Bannan,1,4055894739,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210413,761,15,2,86,59,1musyruv2ufjrjnj6gvdbr8kt,1,84.5,67.9,2023-02-25T16:51:09.164Z,2023-02-28T00:26:37Z,4055897181,147,51.4,4055897171,55,760,4055894809,56,Center,4055897179,146,98.9,4055897169,154,,4055897329,233,790,4055894805,64,,4055897165,78,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,4055897175,102,4062681093,178,,4055894803,22,4055895349,20,,,4055897167,29,,4055897177,103,,,,,,,,13.9,50.7,,,,,
2512210427,790,10,2,87,0,2ezfenuwk3y65p8jdbj55xqt0,1,1,48.8,2023-02-25T16:51:09.931Z,2023-02-28T00:26:41Z,4055896077,179,,4055896413,233,761,4061999641,376,,4055894909,182,,4055894913,56,Back,4055896075,177,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512213375,810,52,2,87,0,2ezfenuwk3y65p8jdbj55xqt0,1,1.5,47.2,2023-02-25T16:51:09.967Z,2023-02-28T00:27:10Z,4062681713,389,,4061999649,376,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210473,791,43,2,87,3,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-25T16:51:13.197Z,2023-02-25T16:51:20Z,4055896533,144,52,,,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210909,792,1,2,87,11,2ezfenuwk3y65p8jdbj55xqt0,1,13.8,58.7,2023-02-25T16:51:21.272Z,2023-02-28T00:27:33Z,4055897485,212,33.6,4055897475,56,Back,4055897487,213,0.7,4055897567,287,,4055897477,140,38.2,4055897473,123,,4055897481,141,90.6,4062682013,178,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,4055897489,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211105,794,1,2,87,16,2ezfenuwk3y65p8jdbj55xqt0,1,38.4,92.9,2023-02-25T16:51:26.103Z,2023-02-28T00:27:42Z,4055898441,155,,4062682125,178,,4055898459,141,66.4,4055898461,212,27.8,4055898465,213,5.6,4055898449,56,Center,4055898455,140,58.6,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362121,906,61,2,87,18,2ezfenuwk3y65p8jdbj55xqt0,1,64.7,76.9,2023-02-25T16:51:27.865Z,2023-02-28T00:28:25Z,4062682681,178,,4062000125,56,Center,4062682679,21,,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211023,793,43,2,87,20,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-25T16:51:30.102Z,2023-02-25T16:52:22Z,4055908225,144,49,,,,,,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211279,795,1,2,87,20,2ezfenuwk3y65p8jdbj55xqt0,1,56,74.2,2023-02-25T16:51:30.383Z,2023-02-28T00:28:35Z,4055899385,213,4.7,4055899381,141,36.0,4055899379,140,54.9,4055899383,212,26.0,4055899377,56,Center,4062682799,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211353,796,1,2,87,24,2ezfenuwk3y65p8jdbj55xqt0,1,54.9,32.1,2023-02-25T16:51:34.545Z,2023-02-28T00:28:41Z,4055899813,140,68.4,4055899819,213,5.4,4055899817,212,21.4,4055899815,141,8.6,4055899811,56,Right,4062682875,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211493,797,1,2,87,28,2ezfenuwk3y65p8jdbj55xqt0,1,68.2,10.6,2023-02-25T16:51:38.477Z,2023-02-28T00:28:46Z,4055900595,141,26.7,4055900603,212,11.8,4055900585,56,Center,4055900607,213,2.0,4062682967,178,,4055900589,140,64.0,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211613,798,1,2,87,31,2ezfenuwk3y65p8jdbj55xqt0,1,63.9,33.7,2023-02-25T16:51:41.404Z,2023-02-28T00:28:53Z,4055901271,140,52.0,4055901275,212,12.5,4062683051,178,,4055901269,56,Center,4055901277,213,3.2,4055901273,141,33.3,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211773,799,1,2,87,34,2ezfenuwk3y65p8jdbj55xqt0,1,54.4,37,2023-02-25T16:51:44.700Z,2023-02-28T00:28:57Z,4055902133,141,50.6,4055902137,213,2.0,4055902129,56,Center,4062683101,178,,4055902135,212,10.2,4055902131,140,50.4,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211869,800,1,2,87,37,2ezfenuwk3y65p8jdbj55xqt0,1,54.5,60.6,2023-02-25T16:51:47.692Z,2023-02-28T00:29:02Z,4055902583,56,Left,4055902589,212,16.6,4055902587,141,84.7,4062683143,178,,4055902591,213,1.4,4055902585,140,56.7,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211949,801,1,2,87,41,2ezfenuwk3y65p8jdbj55xqt0,1,57.4,85.4,2023-02-25T16:51:51.695Z,2023-02-28T00:29:06Z,4055902991,141,66.6,4055902995,213,4.4,4062683211,178,,4055902987,56,Center,4055902993,212,13.5,4055902989,140,53.4,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212061,802,1,2,87,44,2ezfenuwk3y65p8jdbj55xqt0,1,52.8,64.2,2023-02-25T16:51:54.119Z,2023-02-28T00:29:10Z,4055903517,56,Back,4055903533,213,4.4,4055903527,141,36.0,4055903521,140,47.2,4055903531,212,20.1,4062683227,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212167,803,1,2,87,47,2ezfenuwk3y65p8jdbj55xqt0,1,45.8,33.9,2023-02-25T16:51:56.794Z,2023-02-28T00:29:15Z,4055904047,212,16.8,4055904043,140,56.1,4055904049,213,5.4,4055904045,141,14.9,4055904041,56,Right,4062683313,178,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212289,804,1,2,87,49,2ezfenuwk3y65p8jdbj55xqt0,1,59.2,13.2,2023-02-25T16:51:59.079Z,2023-02-28T00:29:19Z,4055904739,141,24.6,4055904737,140,75.8,4055904741,212,19.1,4062683341,178,,4055904743,213,0.4,4055904735,56,Center,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212301,762,45,2,87,51,1musyruv2ufjrjnj6gvdbr8kt,0,23.2,69.6,2023-02-25T16:52:00.985Z,2023-02-28T00:29:48Z,4055904785,56,Back,4055904787,285,,4062009675,233,805,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212321,805,3,2,87,51,2ezfenuwk3y65p8jdbj55xqt0,1,76.8,30.4,2023-02-25T16:52:00.985Z,2023-02-28T00:29:47Z,4062001421,465,,4055904863,56,Center,4055904993,233,762,4055904865,286,,4062683739,178,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362377,907,50,2,87,51,2ezfenuwk3y65p8jdbj55xqt0,1,80.1,35.7,2023-02-25T16:52:01.541Z,2023-02-28T00:30:04Z,4062001515,56,Center,4062001517,286,,4062009707,233,854,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362399,854,7,2,87,52,1musyruv2ufjrjnj6gvdbr8kt,1,19.9,64.3,2023-02-25T16:52:02.180Z,2023-02-28T00:30:09Z,4062001639,56,Back,4062009703,233,907,4062001643,383,,4062001641,285,,4062683969,178,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212331,763,49,2,87,54,1musyruv2ufjrjnj6gvdbr8kt,1,12.6,67,2023-02-25T16:52:03.908Z,2023-02-28T00:30:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212477,764,1,2,87,56,1musyruv2ufjrjnj6gvdbr8kt,0,14,80.2,2023-02-25T16:52:06.700Z,2023-02-28T00:30:38Z,4055905725,141,66.0,4055905731,1,,4055905721,56,Center,4055905727,212,48.7,4055905729,213,6.1,4055905723,140,59.5,4062684347,178,,4055905719,155,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212585,806,1,2,87,59,2ezfenuwk3y65p8jdbj55xqt0,1,41.6,36.9,2023-02-25T16:52:09.433Z,2023-02-28T00:30:53Z,4055906257,212,13.9,4055906253,140,44.8,4062684591,178,,4055906255,141,17.1,4055906249,56,Back,4055906247,3,,4055906261,213,5.0,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212597,807,49,2,88,0,2ezfenuwk3y65p8jdbj55xqt0,1,44.8,14.7,2023-02-25T16:52:10.634Z,2023-02-28T00:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212705,808,1,2,88,3,2ezfenuwk3y65p8jdbj55xqt0,0,45.1,12.3,2023-02-25T16:52:12.866Z,2023-02-28T00:31:06Z,4055906961,140,90.9,4055906965,212,48.9,4055906969,1,,4055906963,141,0.0,4055906957,155,,4055906967,213,6.1,4055906959,56,Right,4062684709,178,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212995,765,5,2,88,5,1musyruv2ufjrjnj6gvdbr8kt,1,10.9,101,2023-02-25T16:52:15.745Z,2023-02-28T00:31:12Z,4055908577,233,809,4055908507,347,,4055908505,56,Back,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512212713,809,5,2,88,5,2ezfenuwk3y65p8jdbj55xqt0,0,89.1,-1,2023-02-25T16:52:15.745Z,2023-02-28T00:31:12Z,4055907003,347,,4055908609,233,765,4055906999,56,Right,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512213493,766,1,2,88,28,1musyruv2ufjrjnj6gvdbr8kt,1,12.7,100,2023-02-25T16:52:37.944Z,2023-02-28T00:31:20Z,4055911091,107,,4055911101,213,6.2,4055911097,141,96.8,4055911095,140,33.6,4055911103,1,,4055911093,56,Back,4055911099,212,22.1,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512213625,768,4,2,88,29,1musyruv2ufjrjnj6gvdbr8kt,1,35.9,94.9,2023-02-25T16:52:39.636Z,2023-02-28T00:31:38Z,4055911823,286,,4055911817,294,,4055911819,56,Back,4055912151,233,811,4055911821,152,,4055911815,13,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512213667,811,4,2,88,29,2ezfenuwk3y65p8jdbj55xqt0,0,64.1,5.1,2023-02-25T16:52:39.637Z,2023-02-28T00:31:38Z,4055912009,56,Right,4055912013,285,,4055912007,294,,4062685107,388,,4055912237,233,768,4055912005,13,,4055912011,152,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512213507,767,43,2,88,31,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-02-25T16:52:40.894Z,2023-02-25T16:52:47Z,4055912075,144,44,4055911175,285,0,4055911171,56,Back,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512214397,769,1,2,88,58,1musyruv2ufjrjnj6gvdbr8kt,0,27.9,92.1,2023-02-25T16:53:07.860Z,2023-02-28T00:31:46Z,4055916019,213,6.2,4055916009,56,Left,4055916011,140,74.4,4055916013,141,88.3,4055916003,5,,4055916007,152,,4055916023,1,,4062685231,178,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,4055916015,212,4055916005,157,,,,,,,,,,,,,,,,,,,,,48.9,,,,,
2512214563,812,1,2,89,1,2ezfenuwk3y65p8jdbj55xqt0,1,15.5,12.9,2023-02-25T16:53:11.188Z,2023-02-28T00:32:21Z,4055916933,1,,4055916927,141,37.1,4055916929,212,34.0,4055916923,56,Back,4055916921,157,,4062685623,388,,4055916925,140,43.8,4055916931,213,0.5,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512214605,813,61,2,89,4,2ezfenuwk3y65p8jdbj55xqt0,1,44.7,38.5,2023-02-25T16:53:13.975Z,2023-02-28T00:32:29Z,4062685699,178,,4055917149,56,Back,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362607,855,45,2,89,5,1musyruv2ufjrjnj6gvdbr8kt,0,59.4,57.1,2023-02-25T16:53:15.105Z,2023-02-28T00:32:39Z,4062002841,56,Center,4062009687,233,908,4062002843,285,,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513362605,908,3,2,89,5,2ezfenuwk3y65p8jdbj55xqt0,1,40.6,42.9,2023-02-25T16:53:15.105Z,2023-02-28T00:32:39Z,4062002867,464,,4062009683,233,855,4062002837,286,,4062685787,178,,4062002835,56,Back,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512214627,814,49,2,89,6,2ezfenuwk3y65p8jdbj55xqt0,1,41.4,40,2023-02-25T16:53:15.983Z,2023-02-28T00:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512214651,815,1,2,89,7,2ezfenuwk3y65p8jdbj55xqt0,0,40.8,46.6,2023-02-25T16:53:17.447Z,2023-02-28T00:33:02Z,4055917389,140,62.5,4055917393,212,30.3,4055917387,56,Center,4055917391,141,75.9,4055917395,213,0.7,4062686021,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512214671,770,49,2,89,9,1musyruv2ufjrjnj6gvdbr8kt,1,38.8,11,2023-02-25T16:53:19.276Z,2023-02-28T00:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512214971,771,4,2,89,18,1musyruv2ufjrjnj6gvdbr8kt,1,71.1,8.2,2023-02-25T16:53:28.354Z,2023-02-28T00:33:29Z,4055919099,13,,4055919103,152,,4055919107,286,,4055919663,233,816,4055919105,265,,4055919101,56,Right,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512215065,816,4,2,89,18,2ezfenuwk3y65p8jdbj55xqt0,0,28.9,91.8,2023-02-25T16:53:28.355Z,2023-02-28T00:33:29Z,4055919597,265,,4055919593,56,Back,4055919599,285,,4055919595,152,,4055919733,233,771,4055919591,13,,4062686355,178,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512216027,817,70,2,90,1,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-25T16:54:11.013Z,2023-02-25T16:55:05Z,4055924787,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512216165,772,1,2,90,3,1musyruv2ufjrjnj6gvdbr8kt,1,73.7,4.9,2023-02-25T16:54:13.446Z,2023-02-28T00:33:43Z,4062003107,224,,4055925531,56,Center,4055925539,213,1.0,4062686519,178,,4055925529,152,,4055928441,154,,4055925535,141,43.9,4062003109,20,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,1,4055925525,5,4055928439,210,13,4055925533,140,4055925537,212,30.7,88.4,4055925523,2,,4055925527,155,,,,,,,,,,,,,,
2512216171,773,13,2,90,5,1musyruv2ufjrjnj6gvdbr8kt,1,88.4,43.9,2023-02-25T16:54:14.849Z,2023-02-28T00:33:44Z,4055928521,230,98.8,4055926329,328,,4055928511,154,,4055928519,103,70.8,4055928509,29,,4062686649,388,,4055926323,24,,4055925573,17,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,4055928513,55,4055926325,15,,4055928507,74,4055928517,102,49.7,,4055928523,231,49.5,4055925575,56,,,,,,,,Center,772,,,,,
2512216197,774,5,2,90,5,1musyruv2ufjrjnj6gvdbr8kt,0,101,47.9,2023-02-25T16:54:15.757Z,2023-02-28T00:33:51Z,4055925733,346,,4055925843,233,818,4055925731,56,Center,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512216177,818,5,2,90,5,2ezfenuwk3y65p8jdbj55xqt0,1,-1,52.1,2023-02-25T16:54:15.757Z,2023-02-28T00:33:51Z,4055925615,346,,4055925613,56,Back,4055925777,233,774,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512217093,775,18,2,91,7,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-02-25T16:55:16.917Z,2023-02-28T00:34:07Z,4055930255,44,Midfielder,4055930257,59,11,4055930389,55,776,4055930253,42,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512217101,776,19,2,91,7,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-02-25T16:55:16.918Z,2023-02-28T00:34:07Z,4055930301,145,9,4055930321,44,Forward,4055930315,59,17,4055930323,55,775,4055930317,292,9,4055930297,42,,4055930319,293,1,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512217989,819,1,2,91,17,2ezfenuwk3y65p8jdbj55xqt0,0,5.2,55.8,2023-02-25T16:55:27.264Z,2023-02-28T00:34:11Z,4055935103,140,63.5,4055935109,213,0.1,4055935099,155,,4055935107,212,61.9,4055935097,124,,4055935115,74,,4055935105,141,69.4,4055935101,56,Center,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,4055935111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512217975,777,44,2,91,21,1musyruv2ufjrjnj6gvdbr8kt,1,38.3,29.6,2023-02-25T16:55:30.848Z,2023-02-28T06:02:44Z,4055935001,56,Back,4055935213,233,820,4055935003,285,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512217997,820,44,2,91,21,2ezfenuwk3y65p8jdbj55xqt0,0,61.7,70.4,2023-02-25T16:55:30.849Z,2023-02-28T00:34:18Z,4055935153,286,,4055935297,233,777,4055935151,56,Center,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512218015,778,1,2,91,21,1musyruv2ufjrjnj6gvdbr8kt,1,40.3,27,2023-02-25T16:55:30.917Z,2023-02-28T06:02:44Z,4055935225,3,,4055935235,212,23.0,4055935227,56,Right,4055935237,213,5.6,4062687261,388,,4055935233,141,5.2,4055935229,140,57.1,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512218081,779,61,2,91,24,1musyruv2ufjrjnj6gvdbr8kt,0,61.3,1.7,2023-02-25T16:55:34.687Z,2023-02-28T00:34:35Z,4055935575,56,Right,4062687479,178,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512218093,780,5,2,91,25,1musyruv2ufjrjnj6gvdbr8kt,0,62.8,-1.7,2023-02-25T16:55:35.468Z,2023-02-28T00:34:40Z,4055935643,56,Right,4055936393,233,821,4055935645,347,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512218211,821,5,2,91,25,2ezfenuwk3y65p8jdbj55xqt0,1,37.2,101.7,2023-02-25T16:55:35.468Z,2023-02-28T00:34:39Z,4055936325,233,780,4055936271,347,,4055936269,56,Back,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512218333,822,1,2,91,31,2ezfenuwk3y65p8jdbj55xqt0,1,38.3,100,2023-02-25T16:55:41.485Z,2023-02-28T00:34:47Z,4055936927,213,3.8,4055936929,1,,4055936915,140,14.2,4055936921,141,74.1,4055936905,107,,4055936911,56,Back,4055936925,212,31.5,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512218407,823,1,2,91,38,2ezfenuwk3y65p8jdbj55xqt0,0,20.5,76.7,2023-02-25T16:55:48.216Z,2023-02-28T00:34:53Z,4055937287,141,58.8,4055937293,1,,4062687593,178,,4055937283,56,Center,4055937289,212,50.1,4055937281,155,,4055937291,213,6.0,4055937285,140,66.8,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
