id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,assist
2490138185,170,1,1,22,29,ejm092fnt9zoxbpuklzd52ji8,0,14.8,38.2,2022-12-10T15:23:27.069Z,2022-12-13T05:26:29Z,3939631745,213,6.2,3939631741,141,30.6,3939631747,1,,3939631733,56,Center,3939631737,140,76.1,3939631743,212,64.6,3939631727,199,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138549,201,44,1,22,32,5pfqedkme2kabtqhkln35pf3l,1,22.5,71.4,2022-12-10T15:23:30.917Z,2022-12-13T05:37:26Z,3939633461,285,,3939636741,233,171,3939633459,56,Back,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138203,171,44,1,22,32,ejm092fnt9zoxbpuklzd52ji8,0,77.5,28.6,2022-12-10T15:23:30.918Z,2022-12-13T05:26:35Z,3939631799,56,Center,3939636747,233,201,3939631801,286,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140829,234,1,1,22,33,5pfqedkme2kabtqhkln35pf3l,0,16,68.2,2022-12-10T15:23:31.088Z,2022-12-13T05:37:26Z,3943001687,3,,3943001691,141,67.6,3943001695,213,6.1,3943001689,140,18.4,3943001693,212,2.6,3939645327,56,Back,3943365221,178,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138207,172,61,1,22,33,ejm092fnt9zoxbpuklzd52ji8,1,76.1,30.6,2022-12-10T15:23:31.158Z,2022-12-13T05:28:23Z,3943365443,388,,3939631819,56,Center,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138175,196,43,1,22,34,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T15:23:32.438Z,2022-12-10T15:23:43Z,3939632519,144,50,3939631685,56,Back,3939631689,285,0,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138221,197,49,1,22,34,5pfqedkme2kabtqhkln35pf3l,1,12.3,79.9,2022-12-10T15:23:32.570Z,2022-12-13T05:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843497,1190,43,1,22,34,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T15:23:32.603Z,2022-12-13T06:39:31Z,3943427191,144,67,3943393895,233,907,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843493,907,43,1,22,34,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T15:23:32.604Z,2022-12-13T06:39:30Z,3943427187,144,67,3943393913,233,1190,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138273,198,1,1,22,35,5pfqedkme2kabtqhkln35pf3l,1,12.3,79.9,2022-12-10T15:23:33.689Z,2022-12-13T05:28:38Z,3943365545,178,,3939632159,141,90.6,3939632157,140,16.7,3939632163,213,1.0,3939632155,56,Back,3939632161,212,8.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138279,199,61,1,22,37,5pfqedkme2kabtqhkln35pf3l,0,17.7,92,2022-12-10T15:23:35.070Z,2022-12-13T05:28:46Z,3939632181,56,Back,3943365597,178,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138463,173,5,1,22,38,ejm092fnt9zoxbpuklzd52ji8,1,80.8,-1.2,2022-12-10T15:23:36.582Z,2022-12-13T05:28:49Z,3939633053,233,200,3939633013,347,,3939633011,56,Right,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138295,200,5,1,22,38,5pfqedkme2kabtqhkln35pf3l,0,19.2,101.2,2022-12-10T15:23:36.582Z,2022-12-13T05:28:49Z,3939633065,233,173,3939632261,347,,3939632259,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138479,174,1,1,22,48,ejm092fnt9zoxbpuklzd52ji8,1,83.4,0,2022-12-10T15:23:46.988Z,2022-12-13T05:28:54Z,3939633093,141,15.2,3939633099,212,12.7,3939633089,56,Right,3939633087,107,,3939633091,140,77.1,3939633101,213,2.1,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138489,175,1,1,22,49,ejm092fnt9zoxbpuklzd52ji8,1,77.1,15.2,2022-12-10T15:23:47.885Z,2022-12-13T05:28:58Z,3939633143,141,3.5,3943365653,178,,3939633147,213,5.1,3939633139,56,Right,3939633141,140,80.6,3939633145,212,8.8,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138517,176,1,1,22,51,ejm092fnt9zoxbpuklzd52ji8,1,80.6,3.5,2022-12-10T15:23:49.619Z,2022-12-13T05:29:06Z,3939633305,140,82.5,3939633307,141,14.6,3939633311,213,1.3,3943365697,178,,3939633309,212,7.8,3939633303,56,Right,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490850605,1350,83,1,22,52,5pfqedkme2kabtqhkln35pf3l,1,16.4,82.3,2022-12-10T15:23:50.555Z,2022-12-13T06:40:58Z,3943428861,399,112139,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138529,177,61,1,22,52,ejm092fnt9zoxbpuklzd52ji8,0,82.5,14.6,2022-12-10T15:23:50.602Z,2022-12-13T05:29:31Z,3943365735,178,,3939633363,56,Right,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490772339,827,61,1,22,53,5pfqedkme2kabtqhkln35pf3l,1,23.1,85.6,2022-12-10T15:23:51.135Z,2022-12-13T05:29:20Z,3943365775,178,,3943002785,56,Back,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843593,911,67,1,22,53,ejm092fnt9zoxbpuklzd52ji8,1,80.8,9.7,2022-12-10T15:23:51.365Z,2022-12-13T07:25:28Z,3943394571,233,1193,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490843591,1193,67,1,22,53,5pfqedkme2kabtqhkln35pf3l,0,19.2,90.3,2022-12-10T15:23:51.366Z,2022-12-13T06:14:27Z,3943394575,233,911,,,,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490772681,714,1,1,22,53,ejm092fnt9zoxbpuklzd52ji8,1,80.1,9.8,2022-12-10T15:23:51.387Z,2022-12-13T07:25:28Z,3943004643,213,3.0,3943004637,140,75.5,3943004639,141,10.7,3943004641,212,4.9,3943365805,178,,3943004635,56,Right,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138561,178,1,1,22,54,ejm092fnt9zoxbpuklzd52ji8,0,77.6,13.1,2022-12-10T15:23:52.651Z,2022-12-13T05:29:37Z,3939633521,141,12.9,3939633525,213,6.3,3939633523,212,10.0,3939633517,56,Right,3939633519,140,87.1,3943365897,178,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138555,202,49,1,22,55,5pfqedkme2kabtqhkln35pf3l,1,18.8,86.2,2022-12-10T15:23:54.014Z,2022-12-13T05:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138627,203,1,1,22,56,5pfqedkme2kabtqhkln35pf3l,1,18.8,86.2,2022-12-10T15:23:54.037Z,2022-12-13T05:29:50Z,3939633833,155,,3939633839,141,93.0,3939633837,140,42.8,3939633843,213,0.2,3943365967,178,,3939633835,56,Back,3939633841,212,25.6,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138651,204,1,1,23,1,5pfqedkme2kabtqhkln35pf3l,1,38.1,90.9,2022-12-10T15:23:59.555Z,2022-12-13T05:29:55Z,3939633971,141,74.5,3939633969,140,33.7,3943366007,178,,3939633967,56,Back,3939633975,213,4.3,3939633973,212,12.1,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138697,205,1,1,23,2,5pfqedkme2kabtqhkln35pf3l,1,32.5,70.3,2022-12-10T15:24:00.892Z,2022-12-13T05:29:59Z,3943366053,178,,3939634185,141,58.2,3939634181,56,Back,3939634187,212,10.1,3939634183,140,38.1,3939634189,213,5.3,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138703,206,1,1,23,4,5pfqedkme2kabtqhkln35pf3l,1,38.7,61.2,2022-12-10T15:24:02.804Z,2022-12-13T05:30:06Z,3943366099,178,,3939637927,212,25.7,3939637923,140,14.7,3939637929,213,2.9,3939637925,141,68.4,3939634197,56,Back,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138795,207,1,1,23,10,5pfqedkme2kabtqhkln35pf3l,1,25.9,59.4,2022-12-10T15:24:08.635Z,2022-12-13T05:30:09Z,3939634663,141,23.3,3939634667,213,4.8,3939634659,56,Back,3939634661,140,29.1,3943366115,178,,3939634665,212,24.8,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138841,208,1,1,23,13,5pfqedkme2kabtqhkln35pf3l,0,32.9,12.5,2022-12-10T15:24:11.092Z,2022-12-13T05:30:13Z,3939634891,213,0.2,3939634885,140,59.9,3939634887,141,21.9,3943366137,178,,3939634883,56,Center,3939634889,212,29.1,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138867,179,49,1,23,17,ejm092fnt9zoxbpuklzd52ji8,1,31.8,75.7,2022-12-10T15:24:15.199Z,2022-12-13T05:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138939,180,1,1,23,17,ejm092fnt9zoxbpuklzd52ji8,1,31.8,75.7,2022-12-10T15:24:15.237Z,2022-12-13T05:30:24Z,3939635295,212,31.9,3939635289,56,Back,3939635291,140,8.7,3939635297,213,3.8,3943366225,178,,3939635293,141,45.2,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138969,181,1,1,23,20,ejm092fnt9zoxbpuklzd52ji8,0,8.1,45.2,2022-12-10T15:24:18.470Z,2022-12-13T05:30:30Z,3939635535,212,40.1,3939635531,140,37.2,3939635527,155,,3939635537,213,5.6,3943366301,178,,3939635529,56,Back,3939635539,1,,3939635533,141,7.1,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139015,209,1,1,23,23,5pfqedkme2kabtqhkln35pf3l,1,58.6,90.5,2022-12-10T15:24:21.476Z,2022-12-13T05:30:34Z,3939635773,140,72.7,3939635779,213,5.7,3939635777,212,17.7,3939635769,3,,3939635771,56,Center,3939635775,141,76.3,3943366329,388,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139019,210,61,1,23,25,5pfqedkme2kabtqhkln35pf3l,0,72.7,76.3,2022-12-10T15:24:23.291Z,2022-12-13T05:30:40Z,3939635799,56,Center,3943366399,21,,3943366401,178,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139009,182,61,1,23,26,ejm092fnt9zoxbpuklzd52ji8,0,26.4,27.7,2022-12-10T15:24:24.214Z,2022-12-13T05:30:44Z,3939635733,56,Back,3943366427,178,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490772687,828,61,1,23,26,5pfqedkme2kabtqhkln35pf3l,1,69.1,87,2022-12-10T15:24:24.633Z,2022-12-13T05:30:50Z,3943004651,56,Left,3943366445,178,,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139071,183,61,1,23,28,ejm092fnt9zoxbpuklzd52ji8,0,11.7,7.9,2022-12-10T15:24:27.015Z,2022-12-13T05:30:54Z,3939636089,56,Back,3943366475,178,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139107,184,5,1,23,30,ejm092fnt9zoxbpuklzd52ji8,0,17,-1,2022-12-10T15:24:28.122Z,2022-12-13T05:30:59Z,3939636865,233,211,3939636243,347,,3939636241,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139227,211,5,1,23,30,5pfqedkme2kabtqhkln35pf3l,1,83,101,2022-12-10T15:24:28.122Z,2022-12-13T05:30:58Z,3939636819,347,,3939636837,233,184,3939636817,56,Left,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139517,212,43,1,23,39,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T15:24:37.390Z,2022-12-10T15:24:59Z,3939638215,141,96.8,3939638209,107,0,3939638211,56,Left,3939638341,144,1,3939638217,212,13.8,3939638213,140,65.2,3939638219,213,3.3,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139625,185,57,1,24,0,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T15:24:58.565Z,2022-12-13T05:31:27Z,3939638821,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139605,213,57,1,24,0,5pfqedkme2kabtqhkln35pf3l,0,0,0,2022-12-10T15:24:58.565Z,2022-12-13T05:31:28Z,3939638681,56,Left,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139653,186,1,1,24,7,ejm092fnt9zoxbpuklzd52ji8,1,16.5,0,2022-12-10T15:25:05.622Z,2022-12-13T05:31:31Z,3939638997,212,42.8,3939638993,140,56.3,3939638999,213,0.2,3939638995,141,12.9,3939638989,107,,3939639001,1,,3939638991,56,Right,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139659,187,44,1,24,9,ejm092fnt9zoxbpuklzd52ji8,1,56.4,17.1,2022-12-10T15:25:07.726Z,2022-12-13T05:37:27Z,3939639013,286,,3939639205,233,214,3939639009,56,Right,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139681,214,44,1,24,9,5pfqedkme2kabtqhkln35pf3l,0,43.6,82.9,2022-12-10T15:25:07.727Z,2022-12-13T05:31:34Z,3939639151,285,,3939639149,56,Back,3939639213,233,187,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139677,188,1,1,24,9,ejm092fnt9zoxbpuklzd52ji8,0,56.3,12.9,2022-12-10T15:25:07.837Z,2022-12-13T05:37:27Z,3939639125,168,,3939639133,140,70.5,3939639139,141,13.2,3939639141,212,14.9,3943366781,388,,3939639121,3,,3939639143,213,0.0,3939639129,56,Right,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139725,215,1,1,24,11,5pfqedkme2kabtqhkln35pf3l,1,35.6,91.5,2022-12-10T15:25:09.458Z,2022-12-13T05:31:42Z,3939639347,1,,3939639339,140,69.8,3943366801,178,,3939639343,212,40.7,3939639337,56,Center,3939639345,213,5.8,3939639341,141,63.4,3939639335,155,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139733,216,61,1,24,13,5pfqedkme2kabtqhkln35pf3l,1,69.8,63.4,2022-12-10T15:25:11.387Z,2022-12-13T05:31:47Z,3939639365,56,Center,3943366823,15,,3943366825,388,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139781,189,1,1,24,15,ejm092fnt9zoxbpuklzd52ji8,0,19,32.2,2022-12-10T15:25:13.941Z,2022-12-13T05:31:51Z,3939639577,213,0.2,3939639573,141,41.2,3939639579,1,,3939639575,212,30.3,3943366855,178,,3939639567,157,,3939639571,140,47.3,3939639569,56,Back,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139809,217,1,1,24,18,5pfqedkme2kabtqhkln35pf3l,0,57.5,61.8,2022-12-10T15:25:16.272Z,2022-12-13T05:31:56Z,3943366871,178,,3939639757,212,18.0,3939639753,140,72.7,3939639759,213,0.5,3939639749,155,,3939639755,141,73.9,3939639751,56,Center,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139847,190,1,1,24,21,ejm092fnt9zoxbpuklzd52ji8,1,20.7,19.4,2022-12-10T15:25:19.036Z,2022-12-13T05:32:02Z,3943366897,178,,3939639967,141,24.1,3939639963,56,Back,3939639969,212,13.5,3939639971,213,0.2,3939639965,140,33.2,3939639961,3,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139867,191,1,1,24,22,ejm092fnt9zoxbpuklzd52ji8,0,28.7,22.7,2022-12-10T15:25:20.219Z,2022-12-13T05:32:09Z,3939640087,141,0.0,3939640091,213,5.6,3939640083,56,Back,3939640089,212,25.2,3943366951,178,,3939640085,140,47.1,3939640081,155,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139875,192,5,1,24,25,ejm092fnt9zoxbpuklzd52ji8,0,50.2,-1.5,2022-12-10T15:25:23.758Z,2022-12-13T05:32:18Z,3939642313,233,218,3939640133,56,Right,3939640135,347,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139973,218,5,1,24,25,5pfqedkme2kabtqhkln35pf3l,1,49.8,101.5,2022-12-10T15:25:23.758Z,2022-12-13T05:32:17Z,3939640637,347,,3939640635,56,Back,3939642309,233,192,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140061,219,1,1,24,29,5pfqedkme2kabtqhkln35pf3l,1,46.7,100,2022-12-10T15:25:27.147Z,2022-12-13T05:32:34Z,3939641137,213,3.5,3939641127,107,,3939641133,141,89.7,3939641139,1,,3939641129,56,Back,3939641135,212,22.8,3939641131,140,26.5,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140115,220,1,1,24,37,5pfqedkme2kabtqhkln35pf3l,0,35.7,70.3,2022-12-10T15:25:35.062Z,2022-12-13T05:32:59Z,3939641393,155,,3939641399,141,69.0,3943367295,178,,3939641403,213,6.3,3939641397,140,71.0,3939641405,1,,3939641395,56,Center,3939641401,212,37.1,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140103,193,44,1,24,39,ejm092fnt9zoxbpuklzd52ji8,1,27.2,34,2022-12-10T15:25:37.541Z,2022-12-13T05:37:27Z,3939641349,56,Back,3939641441,233,221,3939641351,285,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140119,221,44,1,24,39,5pfqedkme2kabtqhkln35pf3l,0,72.8,66,2022-12-10T15:25:37.542Z,2022-12-13T05:33:04Z,3939641435,286,,3939641433,56,Center,3939641499,233,193,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140121,194,1,1,24,39,ejm092fnt9zoxbpuklzd52ji8,1,25.4,37,2022-12-10T15:25:37.693Z,2022-12-13T05:37:27Z,3939641453,212,19.4,3939641445,3,,3939641455,213,3.9,3939641449,140,12.6,3939641451,141,16.5,3943367423,388,,3939641447,56,Back,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140137,195,49,1,24,42,ejm092fnt9zoxbpuklzd52ji8,1,11.9,15.2,2022-12-10T15:25:40.187Z,2022-12-13T05:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140185,196,1,1,24,42,ejm092fnt9zoxbpuklzd52ji8,0,11.9,15.2,2022-12-10T15:25:40.251Z,2022-12-13T05:33:26Z,3939641777,141,7.1,3939641781,213,6.2,3939641779,212,44.8,3939641773,56,Right,3939641775,140,54.2,3943367523,178,,3939641783,1,,3939641771,155,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140215,222,1,1,24,45,5pfqedkme2kabtqhkln35pf3l,0,61.3,90.6,2022-12-10T15:25:43.282Z,2022-12-13T05:33:37Z,3939641909,141,90.0,3939641903,3,,3943367625,388,,3939641907,140,64.7,3939641911,212,3.6,3939641913,213,6.2,3939641905,56,Left,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490773019,715,61,1,24,45,ejm092fnt9zoxbpuklzd52ji8,1,48,3.8,2022-12-10T15:25:43.306Z,2022-12-13T05:33:45Z,3943006395,56,Back,3943367687,388,,3943367685,21,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140233,197,1,1,24,46,ejm092fnt9zoxbpuklzd52ji8,0,46.6,9.7,2022-12-10T15:25:44.963Z,2022-12-13T05:33:52Z,3939642035,212,23.5,3943367745,178,,3939642031,140,68.6,3939642037,213,6.1,3939642027,3,,3939642033,141,3.4,3939642029,56,Right,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140237,223,49,1,24,49,5pfqedkme2kabtqhkln35pf3l,1,31.8,95,2022-12-10T15:25:47.692Z,2022-12-13T06:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140301,224,1,1,24,51,5pfqedkme2kabtqhkln35pf3l,1,31.3,94.2,2022-12-10T15:25:49.163Z,2022-12-13T05:34:15Z,3943367895,178,,3939642513,213,4.6,3939642505,56,Back,3939642509,141,39.1,3939642515,1,,3939642511,212,37.9,3939642507,140,26.0,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140327,225,1,1,24,57,5pfqedkme2kabtqhkln35pf3l,1,30.3,13.1,2022-12-10T15:25:55.524Z,2022-12-13T05:34:20Z,3939642675,56,Back,3939642677,140,14.6,3943367925,178,,3939642679,141,38.0,3939642681,212,23.6,3939642683,213,2.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140363,226,1,1,25,0,5pfqedkme2kabtqhkln35pf3l,1,14.3,41.6,2022-12-10T15:25:58.113Z,2022-12-13T05:34:28Z,3939642909,213,0.9,3939642903,140,22.6,3943367973,178,,3939642907,212,14.4,3939642901,56,Back,3939642905,141,58.5,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140381,227,1,1,25,2,5pfqedkme2kabtqhkln35pf3l,1,22.6,60.3,2022-12-10T15:26:00.555Z,2022-12-13T05:34:33Z,3939642993,141,45.5,3943368009,178,,3939642997,213,5.7,3939642991,140,36.6,3939642989,56,Back,3939642995,212,17.8,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
