id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2509133409,36,3,1,4,27,5qwskbjpa17fvmtuu5qijy7cz,1,78.8,16.4,2023-02-18T15:05:58.158Z,2023-02-21T08:11:21Z,4039673893,286,,4039673941,233,17,4039673891,56,Right,4047234615,178,,4046438199,465,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133463,37,1,1,4,31,5qwskbjpa17fvmtuu5qijy7cz,0,95.9,16.5,2023-02-18T15:06:01.463Z,2023-02-21T08:11:26Z,4046438431,386,,4047234671,178,,4046438433,20,,4039674205,141,36.7,4039674203,140,92.5,4039674209,213,1.8,4039674207,212,14.2,4039674197,2,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4046438429,225,4039674201,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133483,18,8,1,4,32,82kapkjwonlv9j1ui0ytv5sii,1,9.9,64.8,2023-02-18T15:06:02.664Z,2023-02-21T08:11:31Z,4039674343,56,Back,4047234713,178,,4046438731,384,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133527,19,49,1,4,33,82kapkjwonlv9j1ui0ytv5sii,1,7,67.6,2023-02-18T15:06:04.413Z,2023-02-21T08:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510415533,722,45,1,4,34,5qwskbjpa17fvmtuu5qijy7cz,0,93.6,27.8,2023-02-18T15:06:04.510Z,2023-02-21T08:11:41Z,4046439215,286,,4046675569,233,762,4046439213,56,Center,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510415529,762,3,1,4,34,82kapkjwonlv9j1ui0ytv5sii,1,6.4,72.2,2023-02-18T15:06:04.510Z,2023-02-21T08:11:40Z,4046675561,233,722,4046439279,464,,4046439191,56,Back,4046439193,285,,4047234805,178,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133631,20,12,1,4,35,82kapkjwonlv9j1ui0ytv5sii,1,2.9,69.3,2023-02-18T15:06:06.423Z,2023-02-21T08:11:47Z,4039675333,167,,4039675155,140,4.1,4039675157,141,100.0,4047234903,178,,4039675159,212,21.3,4039675153,56,Back,4039675163,213,1.5,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133639,21,5,1,4,37,82kapkjwonlv9j1ui0ytv5sii,0,4.3,100.6,2023-02-18T15:06:08.080Z,2023-02-21T08:11:54Z,4039679909,233,38,4039675233,56,Back,4039675237,347,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134509,38,5,1,4,37,5qwskbjpa17fvmtuu5qijy7cz,1,95.7,-0.6,2023-02-18T15:06:08.080Z,2023-02-21T08:11:54Z,4039679847,233,21,4039679789,347,,4039679787,56,Right,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134537,39,1,1,4,58,5qwskbjpa17fvmtuu5qijy7cz,0,92.9,0,2023-02-18T15:06:28.997Z,2023-02-21T08:11:58Z,4039679953,1,,4039679945,141,34.9,4039679949,213,1.4,4039679943,140,96.0,4039679947,212,24.9,4039679941,56,Center,4039679939,107,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134583,22,12,1,5,0,82kapkjwonlv9j1ui0ytv5sii,1,2.3,64.9,2023-02-18T15:06:30.704Z,2023-02-21T08:12:04Z,4047235399,388,,4039680213,213,0,4039680203,140,19.2,4039680209,212,17.7,4039680205,141,64.9,4039680201,56,Back,4039680277,15,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134667,40,1,1,5,1,5qwskbjpa17fvmtuu5qijy7cz,1,80.6,35.5,2023-02-18T15:06:32.277Z,2023-02-21T08:12:10Z,4047235531,178,,4039680623,141,43.7,4039680627,213,0.5,4039680617,3,,4039680625,212,11.9,4039680619,56,Center,4039680621,140,90.6,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134685,41,1,1,5,3,5qwskbjpa17fvmtuu5qijy7cz,0,91.5,40,2023-02-18T15:06:33.510Z,2023-02-21T08:12:15Z,4047235693,388,,4039680707,3,,4039680717,213,2.2,4039680709,56,Center,4039680713,141,48.9,4039680715,212,7.4,4039680711,140,87.5,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510563323,801,67,1,5,4,82kapkjwonlv9j1ui0ytv5sii,1,13.9,49.8,2023-02-18T15:06:34.910Z,2023-02-21T11:23:14Z,4047258483,233,796,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510563321,796,67,1,5,4,5qwskbjpa17fvmtuu5qijy7cz,0,86.1,50.2,2023-02-18T15:06:34.911Z,2023-02-21T08:35:24Z,4047258489,233,801,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134787,23,12,1,5,4,82kapkjwonlv9j1ui0ytv5sii,1,13,49.5,2023-02-18T15:06:34.915Z,2023-02-21T11:23:15Z,4039681235,140,18.5,4039681249,212,6.2,4039681255,213,0.4,4047235835,178,,4039681229,56,Back,4039681241,141,53.0,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134877,24,1,1,5,5,82kapkjwonlv9j1ui0ytv5sii,1,17.9,53.4,2023-02-18T15:06:35.538Z,2023-02-21T08:12:37Z,4047236123,178,,4039681721,212,14.8,4039681715,56,Back,4039681713,3,,4039681725,213,4.9,4039681719,141,32.2,4039681717,140,20.9,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134889,25,49,1,5,7,82kapkjwonlv9j1ui0ytv5sii,1,28,29.7,2023-02-18T15:06:37.463Z,2023-02-21T08:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135051,26,1,1,5,9,82kapkjwonlv9j1ui0ytv5sii,1,29.2,12.8,2023-02-18T15:06:40.362Z,2023-02-21T08:12:52Z,4039682533,213,5.6,4039682531,212,11.4,4039682529,141,1.9,4039682527,140,37.5,4039682525,56,Back,4047236377,178,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135183,28,1,1,5,11,82kapkjwonlv9j1ui0ytv5sii,0,36.3,4.4,2023-02-18T15:06:42.133Z,2023-02-21T08:12:57Z,4039683095,213,0.1,4039683097,1,,4047236471,178,,4039683091,212,45.5,4039683085,56,Right,4039683083,155,,4039683089,141,8.7,4039683087,140,79.5,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510415939,723,59,1,5,15,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T15:06:45.901Z,2023-02-21T08:13:03Z,4046441421,56,Back,,,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135305,42,12,1,5,15,5qwskbjpa17fvmtuu5qijy7cz,1,23.5,88.1,2023-02-18T15:06:45.970Z,2023-02-21T08:13:06Z,4047236651,178,,4039683849,56,Back,4039683855,212,14.2,4039683853,141,100.0,4039683857,213,0.7,4039683851,140,33.7,4046441467,167,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509136653,29,5,1,5,16,82kapkjwonlv9j1ui0ytv5sii,1,66.4,-1.6,2023-02-18T15:06:46.720Z,2023-02-21T08:13:10Z,4039690901,56,Right,4039690955,233,43,4039690905,347,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135309,43,5,1,5,16,5qwskbjpa17fvmtuu5qijy7cz,0,33.6,101.6,2023-02-18T15:06:46.720Z,2023-02-21T08:13:10Z,4039683881,347,,4039683879,56,Back,4039691039,233,29,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135067,27,43,1,5,27,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T15:06:58.261Z,2023-02-18T15:07:04Z,4039684041,144,50,4039682577,56,Back,4039682579,286,0,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509136867,30,1,1,5,52,82kapkjwonlv9j1ui0ytv5sii,1,70.2,0,2023-02-18T15:07:22.661Z,2023-02-21T08:13:15Z,4039692033,213,0.3,4039692031,212,20.8,4039692029,141,8.3,4039692027,140,89.0,4039692023,107,,4039692025,56,Right,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510563529,797,83,1,5,54,5qwskbjpa17fvmtuu5qijy7cz,1,9.7,91.8,2023-02-18T15:07:24.664Z,2023-02-21T08:36:47Z,4047259941,399,461017,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509136997,31,3,1,5,55,82kapkjwonlv9j1ui0ytv5sii,1,90.6,8.1,2023-02-18T15:07:25.815Z,2023-02-21T08:13:29Z,4039692671,56,Right,4046441809,465,,4039692741,233,44,4047236943,178,,4039692673,286,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509136863,44,45,1,5,55,5qwskbjpa17fvmtuu5qijy7cz,0,9.4,91.9,2023-02-18T15:07:25.815Z,2023-02-21T08:13:29Z,4039692773,233,31,4039692005,56,Back,4039692007,285,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509137029,32,1,1,5,57,82kapkjwonlv9j1ui0ytv5sii,0,98.1,31.5,2023-02-18T15:07:28.434Z,2023-02-21T08:13:34Z,4047237003,178,,4039692833,140,97.8,4039692837,141,49.3,4039692845,213,1.6,4039692829,56,Center,4039692841,212,12.1,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509137131,45,12,1,5,58,5qwskbjpa17fvmtuu5qijy7cz,1,0.9,52.4,2023-02-18T15:07:28.831Z,2023-02-21T08:13:44Z,4039693369,141,66.9,4039693367,140,0.0,4039693365,56,Back,4047237081,21,,4039693373,213,1.7,4039693371,212,10.0,4047237079,178,,4039693511,167,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509137265,33,6,1,6,0,82kapkjwonlv9j1ui0ytv5sii,1,100,37.2,2023-02-18T15:07:30.547Z,2023-02-21T08:13:52Z,4039694121,233,46,4039694057,56,Center,4039695783,75,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509137155,46,6,1,6,0,5qwskbjpa17fvmtuu5qijy7cz,0,0,62.8,2023-02-18T15:07:30.547Z,2023-02-21T08:13:52Z,4039694199,233,33,4039693475,56,Back,4039693479,73,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509138361,34,1,1,6,32,82kapkjwonlv9j1ui0ytv5sii,0,99.4,0.4,2023-02-18T15:08:02.780Z,2023-02-21T08:13:59Z,4039699981,212,27.8,4039699983,213,1.7,4039699969,6,,4039699967,2,,4039699973,223,,4039699979,141,40.7,4039699977,140,95.1,4039699975,56,Center,62azuux8vuk6956cuyjjtped,L. Leahy,4046442325,72,4047237265,178,,4039699971,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509138419,47,12,1,6,33,5qwskbjpa17fvmtuu5qijy7cz,1,3.4,58.8,2023-02-18T15:08:03.958Z,2023-02-21T08:14:03Z,4047237335,388,,4039700291,141,72.8,4039700371,15,,4039700295,213,0.4,4039700293,212,26.3,4039700285,56,Back,4039700287,140,26.8,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509138573,35,1,1,6,36,82kapkjwonlv9j1ui0ytv5sii,0,68.5,27.9,2023-02-18T15:08:06.957Z,2023-02-21T08:14:10Z,4039701111,141,48.2,4047237429,178,,4039701115,213,0.8,4039701109,140,81.6,4039701107,56,Center,4039701113,212,19.5,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509139109,50,49,1,6,37,5qwskbjpa17fvmtuu5qijy7cz,1,54,77.3,2023-02-18T15:08:08.412Z,2023-02-21T08:14:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509138747,48,1,1,6,37,5qwskbjpa17fvmtuu5qijy7cz,0,18.8,54.6,2023-02-18T15:08:08.458Z,2023-02-21T08:14:18Z,4047237553,178,,4039701897,157,,4039701899,56,Left,4039701901,140,62.4,4039701911,212,55.6,4039701907,141,100.0,4039701913,213,0.6,4039701915,1,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509139653,36,5,1,6,43,82kapkjwonlv9j1ui0ytv5sii,1,38.6,-1.1,2023-02-18T15:08:13.670Z,2023-02-21T08:14:23Z,4039706471,347,,4039706533,233,49,4039706469,56,Back,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509138761,49,5,1,6,43,5qwskbjpa17fvmtuu5qijy7cz,0,61.4,101.1,2023-02-18T15:08:13.670Z,2023-02-21T08:14:24Z,4039701969,347,,4039701965,56,Left,4039706635,233,36,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509139729,37,1,1,7,4,82kapkjwonlv9j1ui0ytv5sii,0,35.9,0,2023-02-18T15:08:34.683Z,2023-02-21T08:14:29Z,4039706933,1,,4039706931,213,0.2,4039706923,140,57.5,4039706929,212,23.0,4039706927,141,4.0,4039706917,107,,4039706921,56,Right,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510416453,724,44,1,7,5,5qwskbjpa17fvmtuu5qijy7cz,1,35.6,89.2,2023-02-18T15:08:36.061Z,2023-02-21T11:23:15Z,4046444447,285,,4046444445,56,Back,4046675669,233,763,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510416457,763,44,1,7,5,82kapkjwonlv9j1ui0ytv5sii,0,64.4,10.8,2023-02-18T15:08:36.062Z,2023-02-21T08:14:35Z,4046444463,56,Right,4046444465,286,,4046675687,233,724,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509139839,51,1,1,7,5,5qwskbjpa17fvmtuu5qijy7cz,1,32.6,94,2023-02-18T15:08:36.137Z,2023-02-21T11:23:15Z,4047237765,388,,4039707497,3,,4039707499,56,Back,4039707503,141,94.4,4039707507,213,0.1,4039707505,212,4.8,4039707501,140,37.2,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509139887,52,61,1,7,5,5qwskbjpa17fvmtuu5qijy7cz,1,37.1,91.4,2023-02-18T15:08:36.308Z,2023-02-21T08:14:45Z,4039707663,56,Back,4047237895,178,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509139995,53,49,1,7,7,5qwskbjpa17fvmtuu5qijy7cz,1,36.6,69,2023-02-18T15:08:37.489Z,2023-02-21T08:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140135,54,1,1,7,9,5qwskbjpa17fvmtuu5qijy7cz,1,33,65.1,2023-02-18T15:08:40.189Z,2023-02-21T08:14:53Z,4039709163,1,,4039709155,212,33.9,4039709159,213,3.9,4039709149,140,10.6,4039709147,56,Back,4039709151,141,29.2,4047238067,178,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140179,55,1,1,7,13,5qwskbjpa17fvmtuu5qijy7cz,1,10.6,29.2,2023-02-18T15:08:44.006Z,2023-02-21T08:14:56Z,4039709411,1,,4039709401,56,Center,4047238169,178,,4039709409,213,6.3,4039709407,212,58.9,4039709403,140,66.7,4039709405,141,28.5,4046445121,157,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140239,56,44,1,7,16,5qwskbjpa17fvmtuu5qijy7cz,1,66.2,31.8,2023-02-18T15:08:47.164Z,2023-02-21T11:23:16Z,4039709691,56,Center,4039709847,233,38,4039709695,286,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140249,38,44,1,7,16,82kapkjwonlv9j1ui0ytv5sii,0,33.8,68.2,2023-02-18T15:08:47.165Z,2023-02-21T08:15:02Z,4039709745,56,Back,4039709747,285,,4039709933,233,56,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140265,57,1,1,7,16,5qwskbjpa17fvmtuu5qijy7cz,0,65.5,28.2,2023-02-18T15:08:47.193Z,2023-02-21T11:23:16Z,4039709809,56,Center,4039709803,3,,4039709813,140,66.4,4039709817,141,28.2,4039709805,168,,4047238529,388,,4039709823,213,0,4039709821,212,0.9,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140275,39,61,1,7,16,82kapkjwonlv9j1ui0ytv5sii,1,33,64.5,2023-02-18T15:08:47.233Z,2023-02-21T08:15:14Z,4039709877,56,Back,4047238621,15,,4047238623,388,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140347,40,1,1,7,18,82kapkjwonlv9j1ui0ytv5sii,0,34.9,69,2023-02-18T15:08:49.225Z,2023-02-21T08:15:23Z,4047238831,178,,4039710283,212,18.7,4039710287,1,,4039710285,213,6.3,4039710281,141,68.4,4039710275,157,,4039710279,140,52.7,4039710277,56,Center,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140391,58,1,1,7,20,5qwskbjpa17fvmtuu5qijy7cz,0,48,31.2,2023-02-18T15:08:51.124Z,2023-02-21T08:15:30Z,4039710467,141,39.4,4039710469,212,11.3,4039710463,56,Center,4039710465,140,57.4,4039710471,213,0.5,4047238967,178,,4039710461,3,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140491,41,49,1,7,22,82kapkjwonlv9j1ui0ytv5sii,1,45.8,47.3,2023-02-18T15:08:52.693Z,2023-02-21T08:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510563697,800,83,1,7,23,5qwskbjpa17fvmtuu5qijy7cz,1,56.9,41.4,2023-02-18T15:08:54.003Z,2023-02-21T08:38:02Z,4047260935,399,532135,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140579,42,1,1,7,24,82kapkjwonlv9j1ui0ytv5sii,0,45.4,61,2023-02-18T15:08:55.454Z,2023-02-21T08:15:45Z,4047239257,178,,4039711475,141,64.7,4039711473,140,45.6,4039711479,213,1.5,4039711477,212,2.5,4039711471,56,Back,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510416749,725,61,1,7,25,5qwskbjpa17fvmtuu5qijy7cz,1,55,30.6,2023-02-18T15:08:55.548Z,2023-02-21T08:15:54Z,4047239349,178,,4046446115,56,Center,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140585,43,50,1,7,25,82kapkjwonlv9j1ui0ytv5sii,1,40.1,66,2023-02-18T15:08:56.453Z,2023-02-21T08:16:07Z,4039711513,286,,4039712019,233,59,4039711511,56,Back,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140641,59,7,1,7,26,5qwskbjpa17fvmtuu5qijy7cz,1,59.9,34,2023-02-18T15:08:56.730Z,2023-02-21T08:16:12Z,4047239691,178,,4039711885,56,Center,4039711887,285,,4039711959,233,43,4046446265,384,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140731,60,1,1,7,27,5qwskbjpa17fvmtuu5qijy7cz,1,54,44.7,2023-02-18T15:08:57.880Z,2023-02-21T08:16:17Z,4047239775,178,,4039712311,212,11.8,4039712305,140,65.0,4039712307,141,41.0,4039712303,56,Center,4039712313,213,6.1,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140747,61,49,1,7,27,5qwskbjpa17fvmtuu5qijy7cz,1,67,55.1,2023-02-18T15:08:58.344Z,2023-02-21T08:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140773,62,3,1,7,29,5qwskbjpa17fvmtuu5qijy7cz,0,68.2,42.7,2023-02-18T15:08:59.580Z,2023-02-21T08:16:29Z,4039712497,56,Center,4046675497,233,44,4039712499,286,,4046447183,465,,4047239983,178,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140785,44,7,1,7,29,82kapkjwonlv9j1ui0ytv5sii,0,31.8,57.3,2023-02-18T15:08:59.584Z,2023-02-21T08:16:42Z,4047240049,178,,4039712823,233,62,4039712561,56,Back,4039712563,285,,4046447361,383,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510416977,726,61,1,7,29,5qwskbjpa17fvmtuu5qijy7cz,1,66.3,42.4,2023-02-18T15:08:59.589Z,2023-02-21T08:16:37Z,4047240105,178,,4046447585,56,Center,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140803,45,49,1,7,30,82kapkjwonlv9j1ui0ytv5sii,1,31,56.9,2023-02-18T15:09:01.374Z,2023-02-21T08:16:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509140935,46,1,1,7,31,82kapkjwonlv9j1ui0ytv5sii,1,29.8,55.5,2023-02-18T15:09:02.422Z,2023-02-21T08:16:52Z,4039713291,140,20.8,4039713295,212,11.9,4039713297,213,2.5,4039713293,141,66.2,4039713289,56,Back,4047240331,178,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509141005,47,1,1,7,34,82kapkjwonlv9j1ui0ytv5sii,1,20.4,70.5,2023-02-18T15:09:05.452Z,2023-02-21T08:16:59Z,4039713641,141,93.8,4039713645,212,16.0,4039713647,213,1.4,4039713635,56,Back,4039713639,140,22.3,4047240417,178,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
