id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2513740413,30,1,1,1,16,8w89tsles26jm12aoelwvlttt,1,39.4,60,2023-02-28T19:46:10.629Z,2023-03-03T04:33:34Z,4067579241,178,,4064022899,213,2.9,4064022891,56,Back,4064022897,212,19.1,4064022895,141,67.9,4064022893,140,21.9,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740433,31,1,1,1,21,8w89tsles26jm12aoelwvlttt,1,23.2,67.5,2023-02-28T19:46:14.970Z,2023-03-03T04:33:42Z,4067579293,178,,4064023029,141,66.3,4064023031,212,12.1,4064023027,140,34.7,4064023025,56,Back,4064023033,213,6.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740475,32,1,1,1,23,8w89tsles26jm12aoelwvlttt,1,35.3,67.2,2023-02-28T19:46:16.920Z,2023-03-03T04:33:51Z,4064023241,56,Back,4064023249,213,3.5,4064023245,141,54.9,4064023247,212,23.4,4067579345,178,,4064023243,140,14.5,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740489,33,1,1,1,25,8w89tsles26jm12aoelwvlttt,1,14.1,53.1,2023-02-28T19:46:19.452Z,2023-03-03T04:34:01Z,4064023297,141,31.0,4064023295,140,14.1,4067579397,178,,4064023293,56,Back,4064023301,213,4.7,4064023299,212,15.0,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740515,34,1,1,1,28,8w89tsles26jm12aoelwvlttt,1,14.1,31,2023-02-28T19:46:22.098Z,2023-03-03T04:34:07Z,4064023443,212,17.4,4064023437,56,Back,4067579443,178,,4064023445,213,0.4,4064023441,141,41.6,4064023439,140,29.2,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740571,35,1,1,1,30,8w89tsles26jm12aoelwvlttt,1,28.1,40.6,2023-02-28T19:46:24.320Z,2023-03-03T04:34:17Z,4064023723,140,10.4,4064023727,212,19.7,4064023725,141,50.0,4064023729,213,2.8,4067579529,178,,4064023721,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740587,36,1,1,1,33,8w89tsles26jm12aoelwvlttt,0,10.5,54,2023-02-28T19:46:27.308Z,2023-03-03T04:34:25Z,4064023779,213,0.6,4064023771,56,Back,4067579611,178,,4064023773,140,21.1,4064023777,212,13.1,4064023775,141,64.2,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740593,19,61,1,1,34,b3vbyitzi3nrw9ehj1eoko219,0,79.5,38.5,2023-02-28T19:46:28.090Z,2023-03-03T04:34:38Z,4064023803,56,Center,4067579733,178,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740649,37,1,1,1,36,8w89tsles26jm12aoelwvlttt,1,23.7,58.7,2023-02-28T19:46:30.152Z,2023-03-03T04:34:45Z,4064024063,212,8.8,4067579791,178,,4064024067,213,5.0,4064024059,141,46.3,4064024057,140,26.1,4064024055,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740717,38,1,1,1,39,8w89tsles26jm12aoelwvlttt,1,27.2,40,2023-02-28T19:46:33.070Z,2023-03-03T04:34:54Z,4064024393,212,27.1,4067579861,178,,4064024387,56,Back,4064024391,141,4.1,4064024395,213,5.2,4064024389,140,38.5,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306627,707,45,1,1,42,b3vbyitzi3nrw9ehj1eoko219,0,58.4,95.7,2023-02-28T19:46:35.790Z,2023-03-03T04:35:03Z,4066986071,56,Left,4066986073,285,,4067028831,233,1020,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306625,1020,3,1,1,42,8w89tsles26jm12aoelwvlttt,1,41.6,4.3,2023-02-28T19:46:35.790Z,2023-03-03T04:35:02Z,4066986067,56,Back,4066986147,464,,4067028811,233,707,4067579923,178,,4066986069,286,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740753,39,1,1,1,44,8w89tsles26jm12aoelwvlttt,1,40,3.5,2023-02-28T19:46:38.008Z,2023-03-03T04:35:09Z,4064024545,141,11.1,4064024547,212,17.0,4067579961,178,,4064024543,140,24.6,4064024541,56,Back,4064024549,213,2.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740797,40,1,1,1,46,8w89tsles26jm12aoelwvlttt,1,24.6,11.1,2023-02-28T19:46:40.412Z,2023-03-03T04:35:15Z,4064024757,56,Back,4064024761,141,27.1,4067579993,178,,4064024759,140,33.0,4064024765,213,0.9,4064024763,212,14.0,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740857,41,1,1,1,49,8w89tsles26jm12aoelwvlttt,0,34.2,33.4,2023-02-28T19:46:43.671Z,2023-03-03T04:35:23Z,4067580053,178,,4064025051,141,83.0,4064025045,155,,4064025047,56,Left,4064025053,212,63.0,4064025049,140,84.9,4064025057,1,,4064025055,213,0.6,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740847,20,49,1,1,54,b3vbyitzi3nrw9ehj1eoko219,1,14.7,16.8,2023-02-28T19:46:48.167Z,2023-03-03T04:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740879,21,1,1,1,54,b3vbyitzi3nrw9ehj1eoko219,1,14.7,16.8,2023-02-28T19:46:48.443Z,2023-03-03T04:35:41Z,4064025213,141,36.6,4064025221,213,2.2,4064025217,212,16.6,4064025209,140,5.4,4064025193,56,Back,4067580151,178,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740919,22,1,1,1,56,b3vbyitzi3nrw9ehj1eoko219,1,5.4,36.6,2023-02-28T19:46:50.329Z,2023-03-03T04:35:51Z,4064025393,56,Back,4067580199,178,,4064025409,213,5.4,4064025401,141,8.8,4064025395,140,20.5,4064025391,155,,4064025405,212,24.7,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740937,23,1,1,1,59,b3vbyitzi3nrw9ehj1eoko219,1,22.8,7,2023-02-28T19:46:53.032Z,2023-03-03T04:35:58Z,4064025491,141,13.1,4064025489,140,11.5,4064025487,56,Back,4064025493,212,12.6,4064025495,213,2.8,4067580251,178,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740949,24,1,1,2,1,b3vbyitzi3nrw9ehj1eoko219,1,11.7,13.5,2023-02-28T19:46:54.718Z,2023-03-03T04:36:06Z,4064025569,56,Back,4064025583,213,0.2,4064025579,212,12.7,4067580299,178,,4064025575,141,17.4,4064025573,140,23.5,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306777,708,3,1,2,1,b3vbyitzi3nrw9ehj1eoko219,1,23.9,25.4,2023-02-28T19:46:55.568Z,2023-03-03T04:36:43Z,4066987101,56,Back,4067028835,233,1021,4066987127,464,,4066987103,285,,4067580505,178,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306779,1021,45,1,2,1,8w89tsles26jm12aoelwvlttt,0,76.1,74.6,2023-02-28T19:46:55.568Z,2023-03-03T04:36:44Z,4066987107,286,,4066987105,56,Center,4067028839,233,708,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513740985,25,1,1,2,4,b3vbyitzi3nrw9ehj1eoko219,1,22.3,29.5,2023-02-28T19:46:57.931Z,2023-03-03T04:36:52Z,4064025723,56,Back,4064025725,140,13.2,4064025727,141,71.7,4064025731,213,1.9,4064025729,212,30.2,4067580573,178,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741035,26,1,1,2,7,b3vbyitzi3nrw9ehj1eoko219,1,13.3,72.3,2023-02-28T19:47:00.929Z,2023-03-03T04:37:01Z,4064025981,56,Back,4067580647,178,,4064025989,213,4.8,4064025983,140,14.2,4064025985,141,44.0,4064025987,212,19.3,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741083,27,1,1,2,11,b3vbyitzi3nrw9ehj1eoko219,1,22.4,36.1,2023-02-28T19:47:05.233Z,2023-03-03T04:37:14Z,4064026241,141,42.5,4064026239,140,30.0,4064026243,212,9.1,4064026237,56,Back,4067580713,178,,4064026245,213,0.5,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741115,28,1,1,2,14,b3vbyitzi3nrw9ehj1eoko219,1,26.1,41,2023-02-28T19:47:07.718Z,2023-03-03T04:37:23Z,4064026413,140,27.9,4067580743,178,,4064026417,212,20.6,4064026415,141,71.2,4064026419,213,1.5,4064026411,56,Back,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741195,29,1,1,2,16,b3vbyitzi3nrw9ehj1eoko219,1,27.8,68.2,2023-02-28T19:47:10.510Z,2023-03-03T04:37:30Z,4064026853,56,Back,4064026857,141,31.2,4064026855,140,20.5,4064026861,213,4.4,4064026859,212,26.3,4067580785,178,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741271,30,1,1,2,23,b3vbyitzi3nrw9ehj1eoko219,1,32.3,28.6,2023-02-28T19:47:17.292Z,2023-03-03T04:37:38Z,4067580853,178,,4064027239,141,66.0,4064027243,212,25.8,4064027237,140,36.7,4064027233,56,Back,4064027245,213,1.4,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741323,31,1,1,2,28,b3vbyitzi3nrw9ehj1eoko219,1,40.9,70.5,2023-02-28T19:47:22.139Z,2023-03-03T04:37:46Z,4064027521,141,21.2,4064027517,56,Center,4064027515,155,,4067580921,178,,4064027523,212,43.5,4064027525,213,5.4,4064027519,140,67.3,4064027527,1,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741365,32,1,1,2,31,b3vbyitzi3nrw9ehj1eoko219,1,67.3,21.2,2023-02-28T19:47:25.429Z,2023-03-03T04:37:58Z,4064027779,213,6.0,4064027769,168,,4064027771,56,Right,4067581023,388,,4064027773,140,80.4,4064027777,212,14.5,4064027775,141,14.6,4064027767,3,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741393,33,1,1,2,36,b3vbyitzi3nrw9ehj1eoko219,1,75.4,7,2023-02-28T19:47:30.022Z,2023-03-03T04:38:14Z,4067581149,178,,4064027899,56,Right,4064027901,140,63.2,4064027903,141,7.7,4064027907,213,3.1,4064027905,212,12.8,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741435,34,1,1,2,38,b3vbyitzi3nrw9ehj1eoko219,1,63.6,10.1,2023-02-28T19:47:31.684Z,2023-03-03T04:38:22Z,4064028113,56,Right,4064028115,140,59.0,4064028125,213,2.2,4064028119,141,19.1,4067581247,178,,4064028123,212,7.8,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741453,35,1,1,2,40,b3vbyitzi3nrw9ehj1eoko219,1,60.3,16.5,2023-02-28T19:47:33.849Z,2023-03-03T04:38:29Z,4064028213,56,Center,4064028229,213,1.1,4067581309,178,,4064028221,141,29.5,4064028217,140,64.1,4064028227,212,9.7,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741469,36,1,1,2,40,b3vbyitzi3nrw9ehj1eoko219,1,64.1,29.5,2023-02-28T19:47:34.614Z,2023-03-03T04:38:48Z,4064028309,141,25.9,4067581475,178,,4064028307,140,67.6,4064028313,213,5.7,4064028305,56,Center,4064028311,212,4.4,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741471,37,3,1,2,42,b3vbyitzi3nrw9ehj1eoko219,0,69,30.6,2023-02-28T19:47:35.749Z,2023-03-03T04:38:57Z,4064028499,233,42,4064028327,56,Center,4067581561,178,,4064028329,286,,4067002685,465,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741493,42,7,1,2,42,8w89tsles26jm12aoelwvlttt,0,31,69.4,2023-02-28T19:47:35.803Z,2023-03-03T04:39:02Z,4067581607,178,,4064028451,233,37,4064028427,56,Back,4067002661,385,,4064028429,285,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741619,38,1,1,2,48,b3vbyitzi3nrw9ehj1eoko219,1,44,68.4,2023-02-28T19:47:42.622Z,2023-03-03T04:39:12Z,4064029145,213,0.4,4064029143,212,10.6,4067581683,178,,4064029137,56,Center,4064029139,140,53.3,4064029141,141,74.5,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741633,39,1,1,2,49,b3vbyitzi3nrw9ehj1eoko219,1,53.3,74.5,2023-02-28T19:47:43.473Z,2023-03-03T04:39:19Z,4064029209,213,4.6,4067581741,178,,4064029201,56,Center,4064029203,140,52.7,4064029207,212,8.9,4064029205,141,61.5,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741679,40,1,1,2,50,b3vbyitzi3nrw9ehj1eoko219,1,52.7,61.5,2023-02-28T19:47:44.267Z,2023-03-03T04:39:28Z,4064029463,140,56.7,4064029467,212,4.7,4064029465,141,64.6,4064029469,213,0.5,4064029461,56,Center,4067581795,178,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741687,41,1,1,2,52,b3vbyitzi3nrw9ehj1eoko219,1,57.6,62.6,2023-02-28T19:47:46.383Z,2023-03-03T04:39:58Z,4067581851,178,,4064029507,56,Center,4064029511,141,64.3,4064029509,140,66.6,4064029515,213,0.1,4064029513,212,9.5,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514425277,771,67,1,2,53,b3vbyitzi3nrw9ehj1eoko219,1,66.5,65.8,2023-02-28T19:47:47.346Z,2023-03-03T07:13:47Z,4067655771,233,1075,,,,,,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514425275,1075,67,1,2,53,8w89tsles26jm12aoelwvlttt,0,33.5,34.2,2023-02-28T19:47:47.347Z,2023-03-03T06:38:07Z,4067655779,233,771,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741701,42,1,1,2,54,b3vbyitzi3nrw9ehj1eoko219,0,66.6,64.3,2023-02-28T19:47:48.579Z,2023-03-03T04:40:39Z,4064029591,213,4.7,4064029589,212,7.1,4064029585,140,66.2,4064029587,141,53.9,4067582153,178,,4064029583,56,Center,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741683,43,43,1,2,55,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T19:47:48.848Z,2023-03-02T15:21:52Z,4067023775,144,8,4064029489,56,Back,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741713,44,49,1,2,56,8w89tsles26jm12aoelwvlttt,1,32.7,43,2023-02-28T19:47:50.492Z,2023-03-03T04:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741767,45,1,1,2,57,8w89tsles26jm12aoelwvlttt,1,38.6,58.1,2023-02-28T19:47:51.574Z,2023-03-03T04:40:57Z,4064029901,140,40.4,4067582533,178,,4064029899,56,Back,4064029905,212,7.1,4064029907,213,1.3,4064029903,141,68.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741775,43,45,1,3,0,b3vbyitzi3nrw9ehj1eoko219,0,58.6,32.2,2023-02-28T19:47:54.319Z,2023-03-03T04:41:07Z,4064029951,285,,4064029949,56,Center,4064030037,233,46,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741787,46,3,1,3,0,8w89tsles26jm12aoelwvlttt,1,41.4,67.8,2023-02-28T19:47:54.319Z,2023-03-03T04:41:06Z,4067582655,178,,4064030005,286,,4067024245,464,,4064030021,233,43,4064030003,56,Back,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741815,47,1,1,3,2,8w89tsles26jm12aoelwvlttt,1,39.7,62.3,2023-02-28T19:47:56.144Z,2023-03-03T04:41:33Z,4064030151,56,Back,4067582917,178,,4064030159,213,4.4,4064030153,140,32.2,4064030155,141,22.2,4064030157,212,28.4,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741853,48,1,1,3,5,8w89tsles26jm12aoelwvlttt,1,34,17.9,2023-02-28T19:47:59.450Z,2023-03-03T04:41:41Z,4064030399,140,45.1,4064030405,213,5.6,4064030403,212,15.4,4067583017,178,,4064030397,56,Back,4064030401,141,3.1,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741891,49,1,1,3,8,8w89tsles26jm12aoelwvlttt,1,45.1,3.1,2023-02-28T19:48:01.993Z,2023-03-03T04:41:52Z,4067583143,178,,4064030593,141,6.8,4064030587,140,29.9,4064030597,213,3.0,4064030595,212,16.2,4064030583,56,Back,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741917,50,1,1,3,10,8w89tsles26jm12aoelwvlttt,1,30.2,7.4,2023-02-28T19:48:04.419Z,2023-03-03T04:42:01Z,4064030735,140,14.5,4064030737,141,25.8,4067583223,178,,4064030733,56,Back,4064030741,213,2.5,4064030739,212,20.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513741945,51,1,1,3,12,8w89tsles26jm12aoelwvlttt,1,14.5,28,2023-02-28T19:48:05.950Z,2023-03-03T04:42:10Z,4064030919,213,1.9,4064030911,56,Back,4067583311,178,,4064030913,140,7.8,4064030917,212,20.5,4064030915,141,56.3,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742037,52,1,1,3,15,8w89tsles26jm12aoelwvlttt,1,10,58.1,2023-02-28T19:48:08.781Z,2023-03-03T04:42:17Z,4067583369,178,,4064031401,140,26.5,4064031405,212,17.9,4064031399,56,Back,4064031407,213,6.0,4064031403,141,51.3,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742049,53,1,1,3,21,8w89tsles26jm12aoelwvlttt,0,36.7,46.7,2023-02-28T19:48:14.954Z,2023-03-03T04:42:25Z,4064031481,56,Back,4067583435,178,,4064031489,213,5.4,4064031485,141,27.4,4064031487,212,17.6,4064031483,140,47.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742073,44,8,1,3,22,b3vbyitzi3nrw9ehj1eoko219,1,47.2,69.6,2023-02-28T19:48:15.702Z,2023-03-03T04:42:34Z,4064031603,56,Back,4067583513,178,,4067024815,384,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742083,45,49,1,3,22,b3vbyitzi3nrw9ehj1eoko219,1,48.6,62.9,2023-02-28T19:48:16.633Z,2023-03-03T04:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742089,46,1,1,3,23,b3vbyitzi3nrw9ehj1eoko219,0,48.6,62.9,2023-02-28T19:48:17.420Z,2023-03-03T04:42:47Z,4067583621,178,,4064031679,212,21.4,4064031675,140,44.9,4064031677,141,93.9,4064031673,56,Back,4064031681,213,1.8,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742097,54,49,1,3,25,8w89tsles26jm12aoelwvlttt,1,61.6,5.6,2023-02-28T19:48:18.789Z,2023-03-03T04:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742143,55,1,1,3,27,8w89tsles26jm12aoelwvlttt,0,63.4,27.3,2023-02-28T19:48:21.274Z,2023-03-03T04:43:05Z,4064032011,141,26.7,4067583797,178,,4064032007,56,Center,4064032013,212,13.1,4064032015,213,6.3,4064032009,140,75.9,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742149,47,12,1,3,29,b3vbyitzi3nrw9ehj1eoko219,1,19.9,76.7,2023-02-28T19:48:22.695Z,2023-03-03T04:43:15Z,4064032037,56,Back,4067025453,140,34.9,4067025457,212,22.8,4067025455,141,100.0,4067025459,213,0.8,4067025451,167,,4067583893,178,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742181,48,5,1,3,31,b3vbyitzi3nrw9ehj1eoko219,0,35.5,101.8,2023-02-28T19:48:25.519Z,2023-03-03T04:43:23Z,4064032171,56,Back,4064032173,347,,4064032955,233,56,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742337,56,5,1,3,31,8w89tsles26jm12aoelwvlttt,1,64.5,-1.8,2023-02-28T19:48:25.519Z,2023-03-03T04:43:23Z,4064032951,233,48,4064032921,56,Right,4064032923,347,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513742391,57,1,1,3,42,8w89tsles26jm12aoelwvlttt,1,66.7,0,2023-02-28T19:48:36.315Z,2023-03-03T04:43:30Z,4064033157,141,7.1,4064033155,140,63.9,4064033161,213,2.0,4064033153,56,Right,4064033159,212,6.6,4064033151,107,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
