id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2515261043,621,1,2,72,32,5qwskbjpa17fvmtuu5qijy7cz,1,47.2,65.1,2023-03-04T16:32:16.044Z,2023-03-07T05:05:32Z,4072012209,56,Back,4072012215,212,8.6,4079670171,178,,4072012213,141,77.5,4072012217,213,1.8,4072012211,140,45.6,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261103,622,1,2,72,35,5qwskbjpa17fvmtuu5qijy7cz,1,52.4,76.9,2023-03-04T16:32:18.464Z,2023-03-07T05:05:36Z,4079670211,178,,4072012501,212,15.5,4072012495,56,Left,4072012503,213,0.9,4072012499,141,95.4,4072012497,140,61.0,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261225,623,1,2,72,35,5qwskbjpa17fvmtuu5qijy7cz,1,66.4,96.4,2023-03-04T16:32:19.238Z,2023-03-07T05:05:40Z,4072013217,212,12.7,4072013219,213,5.0,4079670255,178,,4072013211,56,Center,4072013215,141,78.3,4072013213,140,69.5,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261233,624,50,2,72,37,5qwskbjpa17fvmtuu5qijy7cz,1,72.1,74,2023-03-04T16:32:21.146Z,2023-03-07T05:06:00Z,4072013375,233,560,4072013259,56,Center,4072013261,286,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261145,560,7,2,72,37,17zuelixesst1z59fwcix2dil,1,27.9,26,2023-03-04T16:32:21.169Z,2023-03-07T05:06:05Z,4079670561,178,,4072013349,233,624,4076936803,384,,4072012771,285,,4072012769,56,Back,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516723097,1041,67,2,72,38,17zuelixesst1z59fwcix2dil,1,38.1,19.4,2023-03-04T16:32:22.209Z,2023-03-07T07:33:17Z,4079807701,233,1267,,,,,,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516723089,1267,67,2,72,38,5qwskbjpa17fvmtuu5qijy7cz,0,61.9,80.6,2023-03-04T16:32:22.210Z,2023-03-07T07:32:36Z,4079807705,233,1041,,,,,,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261345,562,1,2,72,38,17zuelixesst1z59fwcix2dil,1,38.3,18,2023-03-04T16:32:22.247Z,2023-03-07T07:33:18Z,4072013833,140,54.9,4072013849,212,18.4,4079670645,178,,4072013825,56,Right,4072013843,141,9.5,4072013859,213,6.0,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261359,563,49,2,72,40,17zuelixesst1z59fwcix2dil,1,58.6,8.9,2023-03-04T16:32:23.544Z,2023-03-07T05:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261267,561,43,2,72,41,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-04T16:32:24.892Z,2023-03-04T16:33:43Z,4072013463,56,Back,4072029471,144,7,4072013465,285,0,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261423,564,1,2,72,41,17zuelixesst1z59fwcix2dil,0,58.6,8.9,2023-03-04T16:32:25.323Z,2023-03-07T05:06:24Z,4072014195,140,90.6,4072014211,1,,4072014201,141,17.4,4072014209,213,0.2,4072014191,56,Right,4079670803,178,,4072014207,212,34.1,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261493,625,49,2,72,45,5qwskbjpa17fvmtuu5qijy7cz,1,8.5,85.3,2023-03-04T16:32:28.636Z,2023-03-07T05:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261579,626,1,2,72,45,5qwskbjpa17fvmtuu5qijy7cz,1,8.1,85.3,2023-03-04T16:32:28.701Z,2023-03-07T05:06:35Z,4079670963,178,,4072015027,213,4.5,4072015021,140,4.7,4072015025,212,21.3,4072015023,141,54.4,4072015019,56,Back,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261707,627,1,2,72,49,5qwskbjpa17fvmtuu5qijy7cz,1,8.5,53.4,2023-03-04T16:32:33.006Z,2023-03-07T05:06:41Z,4072015635,212,11.1,4072015633,141,52.6,4072015629,56,Back,4079671079,178,,4072015631,140,19.1,4072015639,213,6.2,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261763,628,1,2,72,52,5qwskbjpa17fvmtuu5qijy7cz,1,22.8,55.4,2023-03-04T16:32:36.009Z,2023-03-07T05:06:43Z,4079671119,178,,4072015931,56,Back,4072015939,213,1.6,4072015937,212,17.2,4072015933,140,22.1,4072015935,141,80.6,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261849,629,1,2,72,54,5qwskbjpa17fvmtuu5qijy7cz,1,23.6,80.4,2023-03-04T16:32:38.175Z,2023-03-07T05:06:47Z,4079671163,178,,4072016395,212,14.1,4072016393,141,66.0,4072016397,213,5.5,4072016389,56,Back,4072016391,140,33.3,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261959,630,1,2,72,55,5qwskbjpa17fvmtuu5qijy7cz,1,33.5,63.5,2023-03-04T16:32:39.240Z,2023-03-07T05:06:50Z,4072016983,140,34.5,4072016985,141,88.2,4072016989,213,1.5,4072016981,56,Back,4079671227,178,,4072016987,212,16.8,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262245,631,1,2,72,59,5qwskbjpa17fvmtuu5qijy7cz,0,38.2,93.5,2023-03-04T16:32:42.530Z,2023-03-07T05:06:52Z,4072018699,1,,4072018691,212,74.9,4072018665,196,,4072018679,140,87.8,4072018685,141,14.4,4079671255,178,,4072018671,56,Right,4072018655,155,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,4072018695,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262119,565,8,2,73,3,17zuelixesst1z59fwcix2dil,1,12.9,80,2023-03-04T16:32:47.095Z,2023-03-07T05:07:04Z,4076941957,385,,4072017951,56,Back,4079671393,178,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516190737,855,61,2,73,4,5qwskbjpa17fvmtuu5qijy7cz,1,88.1,14.7,2023-03-04T16:32:48.349Z,2023-03-07T05:07:15Z,4076942501,56,Right,4079671497,178,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262217,566,49,2,73,6,17zuelixesst1z59fwcix2dil,1,9.2,92.3,2023-03-04T16:32:49.810Z,2023-03-07T05:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262333,567,1,2,73,6,17zuelixesst1z59fwcix2dil,0,9.5,95.7,2023-03-04T16:32:49.911Z,2023-03-07T05:07:25Z,4072019167,141,80.2,4072019169,212,39.0,4079671741,178,,4072019171,213,6.0,4072019165,140,45.3,4076943363,157,,4072019163,56,Back,4072019173,1,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262445,632,1,2,73,8,5qwskbjpa17fvmtuu5qijy7cz,0,57.8,40,2023-03-04T16:32:52.223Z,2023-03-07T05:07:34Z,4072019735,56,Right,4072019747,213,5.3,4072019729,3,,4072019743,141,10.4,4079671867,388,,4072019745,212,24.2,4072019739,140,70.6,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262589,568,3,2,73,11,17zuelixesst1z59fwcix2dil,1,33,91.4,2023-03-04T16:32:54.696Z,2023-03-07T05:07:37Z,4079671923,178,,4076944189,464,,4072020627,233,633,4072020631,285,,4072020507,56,Back,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262471,633,45,2,73,11,5qwskbjpa17fvmtuu5qijy7cz,0,67,8.6,2023-03-04T16:32:54.696Z,2023-03-07T05:07:38Z,4072019883,286,,4072020805,233,568,4072019879,56,Right,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262665,569,1,2,73,13,17zuelixesst1z59fwcix2dil,0,39.5,96.6,2023-03-04T16:32:57.283Z,2023-03-07T05:07:47Z,4072020867,212,3.6,4072020953,236,,4072020865,141,96.6,4072020863,140,42.9,4072020955,233,634,4079672057,178,,4072020959,286,,4072020871,213,0,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,4072020861,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262637,634,74,2,73,13,5qwskbjpa17fvmtuu5qijy7cz,1,52.7,8,2023-03-04T16:32:57.353Z,2023-03-07T05:07:53Z,4072021005,233,569,4072020717,56,Right,4079672157,178,,4072020719,285,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262741,570,5,2,73,14,17zuelixesst1z59fwcix2dil,1,43.7,101,2023-03-04T16:32:58.386Z,2023-03-07T05:07:59Z,4072021293,56,Back,4072021453,233,635,4072021297,347,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262697,635,5,2,73,14,5qwskbjpa17fvmtuu5qijy7cz,0,56.3,-1,2023-03-04T16:32:58.386Z,2023-03-07T05:08:00Z,4072021489,233,570,4072021047,347,,4072021045,56,Right,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263099,571,1,2,73,24,17zuelixesst1z59fwcix2dil,1,42.5,100,2023-03-04T16:33:08.082Z,2023-03-07T05:08:07Z,4072023209,213,3.7,4072023201,56,Back,4072023207,212,16.7,4072023199,107,,4072023203,140,29.3,4072023205,141,88.3,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263201,572,1,2,73,28,17zuelixesst1z59fwcix2dil,1,27.2,85,2023-03-04T16:33:11.477Z,2023-03-07T05:08:10Z,4072023715,140,12.4,4072023721,213,3.9,4072023713,56,Back,4072023717,141,64.0,4072023719,212,21.1,4079672413,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263265,573,1,2,73,31,17zuelixesst1z59fwcix2dil,1,10.3,61.2,2023-03-04T16:33:14.801Z,2023-03-07T05:08:16Z,4079672489,178,,4072024029,213,5.1,4072024021,56,Back,4072024027,212,18.4,4072024023,140,17.3,4072024025,141,36.4,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263323,574,1,2,73,32,17zuelixesst1z59fwcix2dil,1,18.1,33.7,2023-03-04T16:33:16.407Z,2023-03-07T05:08:19Z,4072024393,213,1.1,4072024379,56,Back,4072024385,140,22.3,4079672563,178,,4072024389,141,46.9,4072024391,212,10.0,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263407,575,1,2,73,34,17zuelixesst1z59fwcix2dil,1,22.3,46.9,2023-03-04T16:33:17.689Z,2023-03-07T05:08:21Z,4072024865,140,44.9,4072024875,213,5.9,4072024871,212,25.7,4072024861,56,Back,4079672589,178,,4072024867,141,32.5,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263443,576,1,2,73,36,17zuelixesst1z59fwcix2dil,1,44.9,32.5,2023-03-04T16:33:19.651Z,2023-03-07T05:08:24Z,4072025079,140,34.4,4076945961,156,,4072025085,213,3.2,4072025077,56,Back,4072025083,212,11.1,4079672653,178,,4072025081,141,31.0,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263601,577,1,2,73,37,17zuelixesst1z59fwcix2dil,0,34.3,31,2023-03-04T16:33:20.650Z,2023-03-07T05:08:27Z,4072025899,213,5.9,4072025881,56,Right,4072025901,1,,4072025897,212,66.6,4072025889,140,94.2,4079672687,178,,4072025895,141,0.0,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263617,578,5,2,73,41,17zuelixesst1z59fwcix2dil,0,91.6,-1.5,2023-03-04T16:33:25.150Z,2023-03-07T05:08:29Z,4072025947,56,Right,4072025949,347,,4072032257,233,636,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264767,636,5,2,73,41,5qwskbjpa17fvmtuu5qijy7cz,1,8.4,101.5,2023-03-04T16:33:25.150Z,2023-03-07T05:08:29Z,4072032187,233,578,4072032107,347,,4072032101,56,Back,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264889,637,1,2,74,12,5qwskbjpa17fvmtuu5qijy7cz,0,11,100,2023-03-04T16:33:55.912Z,2023-03-07T05:08:33Z,4072032775,212,26.2,4072032773,141,93.0,4072032777,213,6.1,4072032767,107,,4072032771,140,35.3,4072032779,1,,4072032769,56,Back,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264905,579,1,2,74,13,17zuelixesst1z59fwcix2dil,0,73.8,13.7,2023-03-04T16:33:57.360Z,2023-03-07T05:08:36Z,4072032883,212,11.7,4072032877,140,82.3,4072032885,213,0.7,4072032871,3,,4079672851,388,,4072032881,141,24.9,4072032873,56,Center,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265007,638,1,2,74,15,5qwskbjpa17fvmtuu5qijy7cz,0,24,68.8,2023-03-04T16:33:58.833Z,2023-03-07T05:08:40Z,4072033279,141,72.6,4072033277,140,39.6,4072033283,213,0.2,4079672925,178,,4072033273,155,,4072033275,56,Back,4072033281,212,16.6,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265107,580,1,2,74,17,17zuelixesst1z59fwcix2dil,0,66.4,28.3,2023-03-04T16:34:01.036Z,2023-03-07T05:08:48Z,4072033797,141,32.5,4072033791,155,,4072033799,212,13.7,4072033801,213,0.2,4079673053,178,,4072033795,140,79.2,4072033793,56,Center,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265143,639,44,2,74,19,5qwskbjpa17fvmtuu5qijy7cz,1,24.6,69.2,2023-03-04T16:34:02.536Z,2023-03-07T07:02:55Z,4072034023,285,,4072034045,233,581,4072034021,56,Back,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265125,581,44,2,74,19,17zuelixesst1z59fwcix2dil,0,75.4,30.8,2023-03-04T16:34:02.537Z,2023-03-07T05:08:51Z,4072033895,286,,4072033893,56,Center,4072034089,233,639,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265175,640,1,2,74,19,5qwskbjpa17fvmtuu5qijy7cz,0,28.5,70.8,2023-03-04T16:34:02.589Z,2023-03-07T07:02:55Z,4072034139,212,7.3,4072034131,3,,4072034137,141,67.5,4079673163,388,,4072034133,56,Back,4072034141,213,6.0,4072034135,140,35.1,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265207,582,1,2,74,20,17zuelixesst1z59fwcix2dil,1,67.2,28.2,2023-03-04T16:34:04.262Z,2023-03-07T05:09:00Z,4072065197,3,,4072034311,212,7.1,4072034305,56,Center,4072034309,141,33.6,4079673271,178,,4072034307,140,73.0,4072034313,213,0.5,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516192513,747,49,2,74,21,17zuelixesst1z59fwcix2dil,1,72.9,27.1,2023-03-04T16:34:04.721Z,2023-03-07T05:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265261,583,1,2,74,21,17zuelixesst1z59fwcix2dil,1,73,33.6,2023-03-04T16:34:04.770Z,2023-03-07T05:09:12Z,4079673503,178,,4072034539,56,Right,4072034551,213,4.6,4072034543,140,71.1,4072034547,141,10.6,4072034549,212,15.8,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265315,584,1,2,74,22,17zuelixesst1z59fwcix2dil,1,71.1,10.4,2023-03-04T16:34:06.304Z,2023-03-07T05:09:16Z,4072034883,141,15.2,4072034877,140,80.1,4072034871,155,,4079673555,178,,4072034889,213,0.3,4072034887,212,10.0,4072034873,56,Right,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265407,585,1,2,74,24,17zuelixesst1z59fwcix2dil,0,78.4,11.2,2023-03-04T16:34:07.867Z,2023-03-07T05:09:19Z,4072035413,212,12.8,4072035407,56,Right,4072035415,213,5.6,4079673621,388,,4072035409,140,87.7,4072035399,3,,4072035411,141,0.0,4072035403,168,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265421,586,5,2,74,27,17zuelixesst1z59fwcix2dil,0,89.1,-1.3,2023-03-04T16:34:11.306Z,2023-03-07T05:09:26Z,4072035493,347,,4072039095,233,641,4072035489,56,Right,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266061,641,5,2,74,27,5qwskbjpa17fvmtuu5qijy7cz,1,10.9,101.3,2023-03-04T16:34:11.306Z,2023-03-07T05:09:26Z,4072038989,56,Back,4072038991,347,,4072039051,233,586,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266091,642,1,2,74,47,5qwskbjpa17fvmtuu5qijy7cz,1,9.6,100,2023-03-04T16:34:30.639Z,2023-03-07T05:09:30Z,4072039179,213,5.9,4072039169,107,,4072039171,56,Back,4072039177,212,16.3,4072039173,140,23.9,4072039175,141,92.1,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266205,643,1,2,74,48,5qwskbjpa17fvmtuu5qijy7cz,1,23.9,92.1,2023-03-04T16:34:31.463Z,2023-03-07T05:09:45Z,4076954879,156,,4072039795,212,13.1,4072039785,56,Back,4072039797,213,3.3,4072039789,140,11.6,4079673971,178,,4072039791,141,89.3,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266273,644,1,2,74,49,5qwskbjpa17fvmtuu5qijy7cz,0,9.4,89.8,2023-03-04T16:34:32.642Z,2023-03-07T05:09:49Z,4072040157,1,,4072040145,56,Back,4072040151,212,37.6,4072040143,157,,4079674189,178,,4072040147,140,44.3,4072040153,213,6.1,4072040149,141,77.7,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266241,587,44,2,74,52,17zuelixesst1z59fwcix2dil,1,51,25,2023-03-04T16:34:35.875Z,2023-03-07T07:02:55Z,4072040007,286,,4072040363,233,645,4072040005,56,Center,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266287,645,44,2,74,52,5qwskbjpa17fvmtuu5qijy7cz,0,49,75,2023-03-04T16:34:35.876Z,2023-03-07T05:09:52Z,4072040247,56,Back,4072040437,233,587,4072040251,285,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266297,588,1,2,74,52,17zuelixesst1z59fwcix2dil,0,51.7,27.6,2023-03-04T16:34:35.922Z,2023-03-07T07:02:56Z,4072040303,56,Center,4072040311,213,0.2,4072040305,140,70.6,4072040309,212,20.1,4079674287,388,,4072040301,3,,4072040307,141,32.2,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266531,646,1,2,74,54,5qwskbjpa17fvmtuu5qijy7cz,1,30.3,62.6,2023-03-04T16:34:37.771Z,2023-03-07T05:10:22Z,4072041591,56,Back,4072041599,213,0.9,4072041589,3,,4072041597,212,9.9,4072041593,140,35.8,4072041595,141,74.4,4079674671,178,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516726419,1049,83,2,74,58,17zuelixesst1z59fwcix2dil,1,67.5,24.6,2023-03-04T16:34:41.942Z,2023-03-07T07:40:01Z,4079821837,399,59857,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266579,647,1,2,74,58,5qwskbjpa17fvmtuu5qijy7cz,1,35.2,77.3,2023-03-04T16:34:41.945Z,2023-03-07T05:12:29Z,4072041895,212,20.3,4072041893,141,73.8,4072041889,56,Center,4072041897,213,6.2,4079676389,178,,4072041887,155,,4072041891,140,54.4,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266607,648,1,2,75,0,5qwskbjpa17fvmtuu5qijy7cz,0,52,74.8,2023-03-04T16:34:43.467Z,2023-03-07T05:13:21Z,4072042057,212,19.9,4072042045,56,Left,4079677073,388,,4072042059,213,0.3,4072042049,140,69.9,4072042053,141,84.3,4072042041,3,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266703,589,1,2,75,2,17zuelixesst1z59fwcix2dil,0,25.4,11.9,2023-03-04T16:34:45.855Z,2023-03-07T05:13:37Z,4072042587,212,53.4,4072042581,56,Right,4072042589,213,6.3,4072042585,141,11.4,4072042593,1,,4072042579,157,,4072042583,140,76.3,4079677267,178,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266729,649,44,2,75,5,5qwskbjpa17fvmtuu5qijy7cz,1,25.8,83.4,2023-03-04T16:34:48.565Z,2023-03-07T07:02:56Z,4072042675,56,Back,4072042845,233,590,4072042679,285,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266719,590,44,2,75,5,17zuelixesst1z59fwcix2dil,0,74.2,16.6,2023-03-04T16:34:48.566Z,2023-03-07T05:13:40Z,4072042643,286,,4072042639,56,Right,4072043029,233,649,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515266777,650,1,2,75,5,5qwskbjpa17fvmtuu5qijy7cz,1,27.8,78.1,2023-03-04T16:34:48.597Z,2023-03-07T07:02:56Z,4072042907,56,Back,4072042913,141,61.7,4072042899,3,,4072042915,212,13.2,4072042911,140,34.6,4079677369,388,,4072042917,213,5.3,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
