id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2477343717,604,1,2,64,50,jv3jh5m5t7qy5t37vwwmnj16,0,88.3,5.8,2022-10-25T20:10:49.516Z,2022-10-27T08:52:20Z,3874801097,178,,3872416959,141,43.3,3872416953,155,,3872416951,2,,3872416957,140,92.6,3873974677,223,,3873974679,72,,3872416963,213,1.4,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3872416955,56,3872416961,212,,,,Center,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2477343675,456,44,2,64,51,dmz37633qbsvl7gncq5s51yjw,1,8.2,54.2,2022-10-25T20:10:50.625Z,2022-10-28T10:02:57Z,3872416721,285,,3872417087,233,605,3872416719,56,Back,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477343731,605,44,2,64,51,jv3jh5m5t7qy5t37vwwmnj16,0,91.8,45.8,2022-10-25T20:10:50.626Z,2022-10-27T08:52:26Z,3872417021,56,Center,3872417025,286,,3872417141,233,456,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477343695,457,12,2,64,51,dmz37633qbsvl7gncq5s51yjw,1,7.4,50.7,2022-10-25T20:10:50.647Z,2022-10-28T10:02:57Z,3872416869,56,Back,3872416875,212,32.9,3872416879,15,,3872416871,140,38.6,3872416877,213,6.2,3872416873,141,45.8,3874801309,388,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477343901,606,1,2,64,55,jv3jh5m5t7qy5t37vwwmnj16,1,69.6,54.2,2022-10-25T20:10:54.047Z,2022-10-27T08:52:37Z,3872418063,212,17.2,3872418061,141,35.7,3872418059,140,58.4,3874801401,178,,3872418065,213,4.0,3872418057,56,Center,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477343981,458,27,2,65,5,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-25T20:11:04.437Z,2022-10-27T08:52:48Z,3872418597,233,607,3872418511,53,9i7xyx5fmckuay7m5lat0xvmy,3872418509,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477343947,607,27,2,65,5,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-10-25T20:11:04.437Z,2022-10-27T08:52:48Z,3872418571,233,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477344869,459,28,2,66,23,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-25T20:12:22.288Z,2022-10-27T08:53:05Z,3872423615,55,458,3872423723,233,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477344879,608,28,2,66,23,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-10-25T20:12:22.288Z,2022-10-27T08:53:05Z,3872423667,55,607,3872423713,233,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345329,460,68,2,66,26,dmz37633qbsvl7gncq5s51yjw,0,0,0,2022-10-25T20:12:25.508Z,2022-10-27T08:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345339,609,68,2,66,26,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-10-25T20:12:25.799Z,2022-10-27T08:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345383,610,1,2,66,28,jv3jh5m5t7qy5t37vwwmnj16,1,69.6,47.2,2022-10-25T20:12:27.069Z,2022-10-27T08:53:20Z,3872426379,140,61.3,3872426377,56,Center,3874802361,178,,3872426385,213,4.1,3872426383,212,15.9,3872426381,141,27.6,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345411,611,1,2,66,29,jv3jh5m5t7qy5t37vwwmnj16,1,61,26.4,2022-10-25T20:12:28.334Z,2022-10-27T08:53:25Z,3872426533,141,35.8,3872426537,213,2.0,3872426531,140,57.9,3874802467,178,,3872426529,56,Center,3872426535,212,7.2,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345447,612,1,2,66,30,jv3jh5m5t7qy5t37vwwmnj16,1,58.1,36.1,2022-10-25T20:12:29.338Z,2022-10-27T08:53:29Z,3874802525,178,,3872426685,141,12.0,3872426689,213,4.8,3872426681,56,Right,3872426687,212,16.4,3872426683,140,59.0,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345565,613,1,2,66,32,jv3jh5m5t7qy5t37vwwmnj16,1,59,12,2022-10-25T20:12:31.348Z,2022-10-27T08:53:32Z,3874802559,178,,3872427219,56,Right,3872427223,141,20.6,3872427221,140,65.8,3872427227,213,0.7,3872427225,212,9.2,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345621,614,1,2,66,36,jv3jh5m5t7qy5t37vwwmnj16,1,71.7,40.7,2022-10-25T20:12:35.489Z,2022-10-27T08:53:39Z,3872427537,140,67.8,3874802729,178,,3872427543,213,1.7,3872427541,212,24.1,3872427539,141,75.7,3872427535,56,Center,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345689,615,1,2,66,38,jv3jh5m5t7qy5t37vwwmnj16,1,67.8,75.7,2022-10-25T20:12:37.578Z,2022-10-27T08:53:43Z,3872427875,213,0.9,3872427869,140,76.0,3874802765,178,,3872427871,141,93.3,3872427867,56,Left,3872427873,212,14.7,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345749,616,1,2,66,42,jv3jh5m5t7qy5t37vwwmnj16,1,76.3,93.8,2022-10-25T20:12:41.153Z,2022-10-27T08:53:47Z,3872428197,56,Left,3872428201,141,88.1,3872428199,140,67.0,3872428205,212,10.5,3872428211,213,3.5,3874802843,178,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345813,617,1,2,66,45,jv3jh5m5t7qy5t37vwwmnj16,1,69.7,90.2,2022-10-25T20:12:44.630Z,2022-10-27T08:53:52Z,3872428515,212,46.7,3872428505,2,,3872428507,155,,3872428519,1,,3872428511,140,88.4,3872428517,213,5.1,3872428509,56,Center,3872428513,141,27.9,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3874802951,178,3873975103,72,3873975101,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345823,618,44,2,66,48,jv3jh5m5t7qy5t37vwwmnj16,1,86.4,36.4,2022-10-25T20:12:46.961Z,2022-10-28T10:02:58Z,3872428591,56,Center,3872428593,286,,3872428619,233,461,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345809,461,44,2,66,48,dmz37633qbsvl7gncq5s51yjw,0,13.6,63.6,2022-10-25T20:12:46.962Z,2022-10-27T08:53:58Z,3872428501,285,,3872428499,56,Back,3872428647,233,618,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345867,619,1,2,66,48,jv3jh5m5t7qy5t37vwwmnj16,1,90.3,28.2,2022-10-25T20:12:47.021Z,2022-10-28T10:02:58Z,3872428823,141,47.8,3872430699,154,,3872428827,213,1.9,3872430695,210,15,3872428821,140,86.0,3872428825,212,14.1,3872428817,56,Center,3874803043,388,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,3872428815,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2477345871,620,15,2,66,49,jv3jh5m5t7qy5t37vwwmnj16,1,86.3,46,2022-10-25T20:12:47.974Z,2022-10-27T08:54:07Z,3872430755,146,98.1,3872428839,56,Center,3872430731,29,,3872429121,328,,3872430827,233,463,3872430759,147,49.3,3872429117,15,,3872428835,22,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,3872430741,102,3872430729,78,3872430747,103,19.6,51.6,,,3872428837,17,,3874803151,388,3872430733,154,,3872430735,55,619,,,,,,,,,,,,,,
2477345999,463,10,2,66,50,dmz37633qbsvl7gncq5s51yjw,1,3.1,47.2,2022-10-25T20:12:49.021Z,2022-10-27T08:54:10Z,3873975439,177,,3873975441,378,,3872429417,56,Back,3872429413,178,,3872429415,182,,3872429473,233,620,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477345993,462,52,2,66,55,dmz37633qbsvl7gncq5s51yjw,1,3.1,47.2,2022-10-25T20:12:53.952Z,2022-10-27T08:54:15Z,3874803337,178,,3873975443,378,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346287,464,1,2,67,11,dmz37633qbsvl7gncq5s51yjw,0,14.7,53.3,2022-10-25T20:13:10.269Z,2022-10-27T08:54:21Z,3872431055,213,6.1,3872431047,56,Center,3872431057,1,,3872431051,141,38.9,3872431049,140,68.5,3872431053,212,57.3,3872431045,199,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346295,621,8,2,67,15,jv3jh5m5t7qy5t37vwwmnj16,1,36.9,54,2022-10-25T20:13:14.425Z,2022-10-27T08:54:37Z,3874803939,388,,3872431105,15,,3873975495,385,,3872431087,56,Back,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346361,465,1,2,67,17,dmz37633qbsvl7gncq5s51yjw,0,50.6,47.2,2022-10-25T20:13:16.339Z,2022-10-27T08:54:44Z,3872431423,140,66.2,3872431431,213,0.1,3872431421,56,Center,3872431427,212,16.4,3872431425,141,48.5,3874804115,388,,3872431419,3,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346437,622,44,2,67,19,jv3jh5m5t7qy5t37vwwmnj16,1,31.4,53.3,2022-10-25T20:13:18.048Z,2022-10-28T10:02:59Z,3872431767,56,Back,3872431839,233,466,3872431769,285,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346373,466,44,2,67,19,dmz37633qbsvl7gncq5s51yjw,0,68.6,46.7,2022-10-25T20:13:18.049Z,2022-10-27T08:54:49Z,3872431475,56,Center,3872431881,233,622,3872431481,286,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346445,623,61,2,67,19,jv3jh5m5t7qy5t37vwwmnj16,1,27.6,56,2022-10-25T20:13:18.102Z,2022-10-28T10:02:59Z,3874804845,388,,3872431803,56,Back,3874804843,15,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346501,624,1,2,67,20,jv3jh5m5t7qy5t37vwwmnj16,0,26.3,54.9,2022-10-25T20:13:19.834Z,2022-10-27T08:55:32Z,3872432125,213,0.2,3872432123,212,14.7,3872432121,141,59.0,3872432119,140,40.0,3872432115,3,,3874805587,388,,3872432117,56,Back,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346523,467,1,2,67,23,dmz37633qbsvl7gncq5s51yjw,1,54.4,46,2022-10-25T20:13:22.148Z,2022-10-27T08:55:38Z,3874805713,388,,3872432267,212,11.9,3872432261,56,Center,3872432259,3,,3872432263,140,63.1,3872432269,213,5.6,3872432265,141,34.8,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346565,468,1,2,67,24,dmz37633qbsvl7gncq5s51yjw,0,62,35.5,2022-10-25T20:13:23.529Z,2022-10-27T08:55:50Z,3872432483,213,2.6,3872432481,212,4.8,3872435387,155,,3872432471,56,Center,3874806021,388,,3872432475,140,58.1,3872432479,141,39.2,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347057,629,8,2,67,25,jv3jh5m5t7qy5t37vwwmnj16,1,39.9,58.2,2022-10-25T20:13:23.860Z,2022-10-27T08:56:08Z,3874806241,388,,3873975675,385,,3873975665,15,,3872435071,56,Back,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346599,469,1,2,67,26,dmz37633qbsvl7gncq5s51yjw,0,49.2,47.8,2022-10-25T20:13:25.276Z,2022-10-27T08:56:18Z,3874806657,178,,3872432669,56,Center,3872432675,212,43.7,3872432679,1,,3872432673,141,45.8,3872432671,140,90.8,3872432667,157,,3872432677,213,6.3,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346613,625,52,2,67,30,jv3jh5m5t7qy5t37vwwmnj16,1,9.7,69.6,2022-10-25T20:13:28.982Z,2022-10-27T08:56:39Z,3873975681,378,,3874807437,388,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346785,626,1,2,67,33,jv3jh5m5t7qy5t37vwwmnj16,1,12.6,65.5,2022-10-25T20:13:32.192Z,2022-10-27T08:56:45Z,3872433627,56,Back,3872433637,1,,3874807585,178,,3872433631,141,16.7,3872433633,212,35.1,3872433629,140,23.5,3872433635,213,5.0,3872433625,123,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346833,627,1,2,67,40,jv3jh5m5t7qy5t37vwwmnj16,0,29.1,15.2,2022-10-25T20:13:39.406Z,2022-10-27T08:56:49Z,3872433901,196,,3872433907,141,100.0,3872433903,56,Left,3872433911,213,0.8,3872433905,140,79.1,3872433909,212,78.6,3872433899,155,,3872433913,1,,ex186m2z3yp666b1g219a8ted,A. Mawson,3874807685,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347111,470,5,2,67,44,dmz37633qbsvl7gncq5s51yjw,1,16.3,-1.6,2022-10-25T20:13:43.578Z,2022-10-27T08:56:51Z,3872435367,347,,3872435363,56,Back,3872435427,233,628,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477346839,628,5,2,67,44,jv3jh5m5t7qy5t37vwwmnj16,0,83.7,101.6,2022-10-25T20:13:43.578Z,2022-10-27T08:56:52Z,3872433933,56,Left,3872433935,347,,3872435459,233,470,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347293,471,1,2,68,5,dmz37633qbsvl7gncq5s51yjw,0,11.7,0,2022-10-25T20:14:04.850Z,2022-10-27T08:56:55Z,3872436361,213,0.2,3872436359,212,55.5,3872436355,140,63.8,3872436363,1,,3872436357,141,11.4,3872436351,107,,3872436353,56,Right,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347309,630,49,2,68,10,jv3jh5m5t7qy5t37vwwmnj16,1,39.9,86.8,2022-10-25T20:14:09.752Z,2022-10-27T08:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347457,631,1,2,68,11,jv3jh5m5t7qy5t37vwwmnj16,1,39.9,86.8,2022-10-25T20:14:09.913Z,2022-10-27T08:57:19Z,3874808537,178,,3872437319,213,4.5,3872437315,141,43.3,3872437313,140,34.6,3872437317,212,30.1,3872437311,56,Back,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347555,632,1,2,68,19,jv3jh5m5t7qy5t37vwwmnj16,1,57,27.6,2022-10-25T20:14:17.982Z,2022-10-27T08:57:31Z,3872437829,213,5.3,3872437825,141,3.8,3874808883,178,,3872437823,140,68.4,3872437827,212,20.1,3872437821,56,Right,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347639,633,1,2,68,22,jv3jh5m5t7qy5t37vwwmnj16,1,73.1,2.5,2022-10-25T20:14:20.974Z,2022-10-28T10:03:00Z,3872438331,141,61.2,3872438325,155,,3874808941,178,,3873975767,20,,3872438327,56,Center,3872438323,2,,3872438335,212,42.3,3872438341,213,1.2,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,3872438329,140,3872438343,1,3872443479,210,13,86.5,,,3873975765,224,,3872443481,154,,,,,,,,,,,,,,,1,,,,,
2477347691,634,44,2,68,24,jv3jh5m5t7qy5t37vwwmnj16,1,89,63.8,2022-10-25T20:14:22.897Z,2022-10-28T10:02:59Z,3872438615,286,,3872438613,56,Center,3872438675,233,472,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347653,472,44,2,68,24,dmz37633qbsvl7gncq5s51yjw,0,11,36.2,2022-10-25T20:14:22.898Z,2022-10-27T08:57:41Z,3872438705,233,634,3872438387,285,,3872438385,56,Back,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347695,635,13,2,68,24,jv3jh5m5t7qy5t37vwwmnj16,1,86.3,60.6,2022-10-25T20:14:22.968Z,2022-10-28T10:03:00Z,3872443527,230,98.4,3874809199,388,,3872442953,15,,3872443521,103,22.2,3872438639,56,Center,3872438635,22,,3872442961,153,,3872443509,83,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,3872443511,29,3872443523,146,3872442957,328,,,98.6,,3872443529,231,52.0,3872443515,55,3872443525,147,58.5,3872443513,154,,3873975871,17,,3872443519,102,57.8,,,,633,,,,
2477347891,474,10,2,68,25,dmz37633qbsvl7gncq5s51yjw,1,1.1,41.4,2022-10-25T20:14:24.364Z,2022-10-27T08:57:52Z,3872439563,56,Back,3872439561,190,,3872439559,182,,3873975979,173,,3873975981,181,,3873975983,378,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477347885,473,52,2,68,26,dmz37633qbsvl7gncq5s51yjw,1,2.2,36.4,2022-10-25T20:14:25.791Z,2022-10-27T08:58:03Z,3874809659,178,,3873976021,376,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348079,475,1,2,68,45,dmz37633qbsvl7gncq5s51yjw,1,13.6,50.9,2022-10-25T20:14:44.579Z,2022-10-27T08:58:08Z,3872440537,56,Center,3872440545,213,0.2,3872440535,199,,3872440547,1,,3872440539,140,63.8,3872440541,141,65.7,3872440543,212,53.7,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348083,476,61,2,68,48,dmz37633qbsvl7gncq5s51yjw,0,63.8,65.7,2022-10-25T20:14:47.540Z,2022-10-27T08:58:23Z,3874810107,178,,3872440555,56,Center,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348087,636,49,2,68,49,jv3jh5m5t7qy5t37vwwmnj16,1,39,40.7,2022-10-25T20:14:48.363Z,2022-10-27T08:58:31Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348171,637,1,2,68,52,jv3jh5m5t7qy5t37vwwmnj16,1,43.9,46.1,2022-10-25T20:14:51.472Z,2022-10-27T08:58:41Z,3872440993,56,Back,3872440997,141,66.9,3872441001,213,2.0,3872440999,212,15.2,3872440995,140,38.5,3874810427,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348193,638,1,2,68,55,jv3jh5m5t7qy5t37vwwmnj16,1,36.5,72.3,2022-10-25T20:14:54.169Z,2022-10-27T08:58:49Z,3872441121,212,12.2,3872441127,213,4.9,3872441111,140,38.1,3872441105,56,Back,3872441117,141,54.6,3874810711,178,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348245,639,1,2,68,56,jv3jh5m5t7qy5t37vwwmnj16,1,38.2,54.6,2022-10-25T20:14:55.182Z,2022-10-27T08:58:52Z,3874810781,178,,3872441395,212,13.1,3872441389,56,Back,3872441391,140,38.8,3872441397,213,1.5,3872441393,141,73.9,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348329,640,1,2,68,58,jv3jh5m5t7qy5t37vwwmnj16,1,41.6,82.6,2022-10-25T20:14:57.748Z,2022-10-27T08:58:55Z,3872441819,140,61.7,3872441817,56,Left,3872441825,213,0.3,3874810865,178,,3872441821,141,93.2,3872441823,212,22.3,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348351,641,1,2,69,4,jv3jh5m5t7qy5t37vwwmnj16,1,65.7,84.2,2022-10-25T20:15:03.482Z,2022-10-27T08:59:00Z,3872441945,213,5.2,3872441937,56,Center,3872441943,212,11.3,3874811093,178,,3872441941,141,69.9,3872441939,140,71.2,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348427,642,1,2,69,5,jv3jh5m5t7qy5t37vwwmnj16,0,70.7,69.4,2022-10-25T20:15:04.122Z,2022-10-27T08:59:04Z,3872442385,213,0.8,3872442383,212,29.6,3872442381,141,100.0,3874811253,178,,3872442379,140,90.2,3872442375,155,,3872442377,56,Left,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348789,477,5,2,69,8,dmz37633qbsvl7gncq5s51yjw,1,11.4,-1,2022-10-25T20:15:07.563Z,2022-10-27T08:59:12Z,3872444325,347,,3872444323,56,Back,3872444357,233,643,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348431,643,5,2,69,8,jv3jh5m5t7qy5t37vwwmnj16,0,88.6,101,2022-10-25T20:15:07.563Z,2022-10-27T08:59:12Z,3872444389,233,477,3872442403,56,Left,3872442405,347,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348845,478,1,2,69,37,dmz37633qbsvl7gncq5s51yjw,0,13.6,0,2022-10-25T20:15:36.724Z,2022-10-27T08:59:17Z,3872444623,140,30.5,3872444621,56,Back,3872444627,212,18.8,3872444619,107,,3872444625,141,7.9,3872444629,213,0.3,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348871,644,49,2,69,39,jv3jh5m5t7qy5t37vwwmnj16,1,67.2,90.2,2022-10-25T20:15:38.214Z,2022-10-27T08:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348927,645,1,2,69,40,jv3jh5m5t7qy5t37vwwmnj16,1,67.2,90.2,2022-10-25T20:15:39.436Z,2022-10-27T08:59:30Z,3872445003,140,73.7,3872445007,141,96.2,3872445015,213,0.5,3874812001,178,,3872444997,56,Left,3872445011,212,8.0,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477348945,646,3,2,69,42,jv3jh5m5t7qy5t37vwwmnj16,0,74.6,96.7,2022-10-25T20:15:41.032Z,2022-10-27T08:59:37Z,3872445621,233,479,3872445099,56,Left,3873976317,464,,3874812091,178,,3872445101,286,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477349041,479,7,2,69,42,dmz37633qbsvl7gncq5s51yjw,0,25.4,3.3,2022-10-25T20:15:41.115Z,2022-10-27T08:59:41Z,3872445599,56,Back,3873976343,385,,3872445601,285,,3874812237,178,,3872445607,233,646,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
