id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2500415697,637,1,2,84,38,69t8imcdaqlgfbds2p58596my,1,12,21.3,2023-01-24T21:33:51.119Z,2023-01-26T13:01:27Z,3993909423,213,0.0,3993909417,140,27.3,3993909415,56,Back,3993909421,212,16.1,3995601939,178,,3993909419,141,22.4,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415733,638,1,2,84,39,69t8imcdaqlgfbds2p58596my,1,27.3,22.4,2023-01-24T21:33:52.465Z,2023-01-26T13:01:34Z,3995601993,178,,3993909617,141,30.6,3993909621,213,0.5,3993909619,212,12.7,3993909613,56,Back,3993909615,140,38.2,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415737,639,1,2,84,45,69t8imcdaqlgfbds2p58596my,0,60.3,33.3,2023-01-24T21:33:58.025Z,2023-01-26T13:01:37Z,3993909631,141,33.4,3995602017,178,,3993909629,140,64.8,3993909663,286,,3993909627,56,Center,3993909635,213,0.0,3993909659,233,812,3993909633,212,4.7,5tbz2hexz7vind39ot6govqzu,C. Bradley,3993909657,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415741,812,74,2,84,45,17zuelixesst1z59fwcix2dil,1,38.8,63.9,2023-01-24T21:33:58.229Z,2023-01-26T13:01:40Z,3993909667,233,639,3993909651,56,Back,3995602065,178,,3993909653,285,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500861901,1524,67,2,84,46,17zuelixesst1z59fwcix2dil,1,33.1,67.1,2023-01-24T21:33:59.706Z,2023-01-27T09:26:02Z,3996248257,233,1194,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500861895,1194,67,2,84,46,69t8imcdaqlgfbds2p58596my,0,66.9,32.9,2023-01-24T21:33:59.707Z,2023-01-27T09:01:16Z,3996248277,233,1524,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416619,835,61,2,84,46,17zuelixesst1z59fwcix2dil,1,33.9,68.8,2023-01-24T21:33:59.743Z,2023-01-27T09:26:03Z,3993915251,56,Back,3995602117,178,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500567239,740,61,2,84,48,69t8imcdaqlgfbds2p58596my,1,67.1,32.3,2023-01-24T21:34:00.763Z,2023-01-26T13:01:51Z,3994704419,56,Center,3995602133,178,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415763,813,49,2,84,49,17zuelixesst1z59fwcix2dil,1,29,64.5,2023-01-24T21:34:02.117Z,2023-01-26T13:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415795,814,4,2,84,49,17zuelixesst1z59fwcix2dil,1,28.8,67.2,2023-01-24T21:34:02.656Z,2023-01-26T13:02:00Z,3993911073,295,,3993909919,233,640,3993909913,152,,3993909917,285,,3993909911,56,Back,3993909909,13,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415789,640,4,2,84,49,69t8imcdaqlgfbds2p58596my,0,71.2,32.8,2023-01-24T21:34:02.657Z,2023-01-26T13:02:00Z,3993909891,286,,3993909889,152,,3993909883,13,,3993909887,56,Center,3995602227,178,,3993909941,233,814,3993909885,295,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415829,815,1,2,84,59,17zuelixesst1z59fwcix2dil,1,32.3,66.6,2023-01-24T21:34:12.581Z,2023-01-26T13:02:05Z,3993910095,212,4.0,3993910091,140,30.2,3993910089,56,Back,3993910097,213,4.1,3993910093,141,61.7,3995602245,178,,3993910085,5,,3993910087,152,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415859,816,1,2,85,0,17zuelixesst1z59fwcix2dil,1,30.2,61.7,2023-01-24T21:34:13.198Z,2023-01-26T13:02:08Z,3995602273,178,,3993910257,141,67.5,3993910259,212,5.4,3993910253,56,Back,3993910255,140,33.7,3993910261,213,0.8,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415895,817,1,2,85,2,17zuelixesst1z59fwcix2dil,1,36.3,67.2,2023-01-24T21:34:15.189Z,2023-01-26T13:02:12Z,3993910459,196,,3993910463,140,39.1,3993910469,213,4.8,3993910471,1,,3993910467,212,41.0,3995602305,178,,3993910455,155,,3993910465,141,7.1,693vankfkq50hufuwcz7hu8r9,R. Hendry,3993910461,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415967,818,1,2,85,10,17zuelixesst1z59fwcix2dil,1,41.3,30.9,2023-01-24T21:34:23.087Z,2023-01-26T13:02:15Z,3993910851,213,1.0,3993910841,196,,3993910845,140,66.8,3993910847,141,94.7,3993910839,155,,3993910849,212,51.0,3993910853,1,,3993910843,56,Left,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,3995602323,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500415997,819,1,2,85,18,17zuelixesst1z59fwcix2dil,1,70.9,79.9,2023-01-24T21:34:30.825Z,2023-01-26T13:02:19Z,3993911001,56,Center,3993911005,141,66.7,3993911009,213,3.9,3993911003,140,62.4,3995602361,178,,3993911007,212,12.7,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416025,820,1,2,85,21,17zuelixesst1z59fwcix2dil,1,62.4,67,2023-01-24T21:34:34.322Z,2023-01-26T13:02:21Z,3993911143,141,96.2,3995602383,178,,3993911145,212,22.6,3993911141,140,72.6,3993911147,213,1.1,3993911139,56,Left,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416057,821,1,2,85,26,17zuelixesst1z59fwcix2dil,1,77.8,94.7,2023-01-24T21:34:38.866Z,2023-01-26T13:02:29Z,3993911317,212,6.7,3993911311,56,Left,3993911315,141,85.0,3995602441,178,,3993911319,213,4.5,3993911313,140,76.5,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416069,822,1,2,85,30,17zuelixesst1z59fwcix2dil,0,77.1,84.4,2023-01-24T21:34:42.760Z,2023-01-26T13:02:35Z,3993911385,212,3.4,3993911379,56,Left,3995602487,178,,3993911383,141,84.2,3993911421,236,,3993911381,140,80.3,3993911387,213,6.2,3993911433,286,,41ntkkxxtjznfdz7966j64161,J. Garrick,3993911425,233,,,,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416073,641,74,2,85,30,69t8imcdaqlgfbds2p58596my,1,26.5,20.1,2023-01-24T21:34:42.888Z,2023-01-26T13:02:40Z,3995602531,178,,3993911439,233,822,3993911403,285,,3993911401,56,Back,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416085,642,49,2,85,31,69t8imcdaqlgfbds2p58596my,1,16.4,9.1,2023-01-24T21:34:44.363Z,2023-01-26T13:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416127,643,1,2,85,32,69t8imcdaqlgfbds2p58596my,1,16.4,9.1,2023-01-24T21:34:45.686Z,2023-01-26T13:02:49Z,3993911723,56,Back,3993911729,212,26.2,3993911731,213,6.2,3993911721,155,,3993911725,140,41.3,3995602597,178,,3993911727,141,6.2,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416157,644,1,2,85,38,69t8imcdaqlgfbds2p58596my,1,38,2.2,2023-01-24T21:34:51.527Z,2023-01-26T13:02:55Z,3993911841,141,10.4,3993911845,213,1.8,3993911839,140,36.5,3993911843,212,5.8,3995602675,178,,3993911837,56,Back,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416173,645,1,2,85,40,69t8imcdaqlgfbds2p58596my,0,36.5,10.4,2023-01-24T21:34:53.233Z,2023-01-26T13:02:57Z,3993911919,141,24.4,3993911921,212,33.0,3993911925,1,,3993911915,56,Center,3995602709,178,,3993911917,140,66.6,3993911923,213,0.3,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416177,823,1,2,85,41,17zuelixesst1z59fwcix2dil,1,37.5,69,2023-01-24T21:34:54.614Z,2023-01-26T13:03:02Z,3995602763,178,,3993911943,141,76.1,3993911947,213,0.3,3993911939,56,Center,3993911945,212,15.6,3993911941,140,51.6,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416181,824,49,2,85,43,17zuelixesst1z59fwcix2dil,1,51.6,76.1,2023-01-24T21:34:56.623Z,2023-01-26T13:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500567543,944,3,2,85,44,17zuelixesst1z59fwcix2dil,0,58.4,68,2023-01-24T21:34:57.449Z,2023-01-26T13:03:08Z,3995602835,178,,3994706153,464,,3994706149,56,Center,3994706155,467,6q06inb8ukzfsrxy0arxl78q1,3994706151,286,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416213,825,1,2,85,46,17zuelixesst1z59fwcix2dil,1,55.4,70,2023-01-24T21:34:59.293Z,2023-01-26T13:03:12Z,3993912107,141,37.6,3995602863,178,,3993912105,140,57.7,3993912109,212,22.2,3993912103,56,Center,3993912111,213,4.8,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416247,826,1,2,85,49,17zuelixesst1z59fwcix2dil,1,59.8,34.9,2023-01-24T21:35:02.275Z,2023-01-26T13:03:16Z,3993912265,56,Right,3993912273,213,5.3,3993912267,140,68.9,3993912269,141,12.6,3993912271,212,17.9,3995602893,178,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416253,827,1,2,85,53,17zuelixesst1z59fwcix2dil,0,66.8,17.9,2023-01-24T21:35:06.364Z,2023-01-26T13:03:20Z,3993912297,212,6.1,3993912359,233,646,3993912295,141,22.1,3993912291,56,Center,3993912363,286,,3993912357,236,,3995602931,178,,3993912299,213,0.5,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3993912293,140,,,,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416257,646,74,2,85,53,69t8imcdaqlgfbds2p58596my,1,34.7,71.2,2023-01-24T21:35:06.462Z,2023-01-26T13:03:23Z,3993912365,233,827,3995602957,178,,3993912313,56,Back,3993912315,285,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416311,828,1,2,85,57,17zuelixesst1z59fwcix2dil,1,62.3,58.2,2023-01-24T21:35:10.382Z,2023-01-26T13:03:33Z,3993912635,212,11.3,3993912631,140,70.4,3993912629,56,Center,3993912639,213,5.6,3993912633,141,47.2,3995603055,178,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416327,829,1,2,86,2,17zuelixesst1z59fwcix2dil,1,67.9,43.1,2023-01-24T21:35:15.071Z,2023-01-26T13:03:37Z,3995603105,178,,3993912689,213,4.3,3993912683,140,65.5,3993912681,56,Center,3993912685,141,34.9,3993912687,212,6.1,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416357,830,1,2,86,3,17zuelixesst1z59fwcix2dil,1,65.5,34.9,2023-01-24T21:35:16.262Z,2023-01-26T13:03:41Z,3995603129,178,,3993912859,141,46.7,3993912863,213,2.6,3993912855,56,Center,3993912861,212,16.2,3993912857,140,52.1,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416395,831,1,2,86,8,17zuelixesst1z59fwcix2dil,1,53.1,49.4,2023-01-24T21:35:20.914Z,2023-01-26T13:03:53Z,3995603209,178,,3993913061,213,1.3,3993913055,140,61.8,3993913057,141,94.2,3993913059,212,31.8,3993913053,56,Left,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416431,832,1,2,86,11,17zuelixesst1z59fwcix2dil,0,69.1,95.4,2023-01-24T21:35:24.336Z,2023-01-26T13:03:56Z,3993913217,155,,3993913223,140,100.0,3994706921,225,,3993913233,1,,3993913219,56,Center,3993913231,213,5.4,3993913215,2,,3993913229,212,56.4,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,3994706925,72,3995603239,178,,,3993913227,141,3994706923,387,,,,,,,,29.1,,,,,,,,,,,,,,,,
2500416437,833,43,2,86,15,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:35:27.997Z,2023-01-25T18:38:01Z,3993913269,17,0,3993914181,29,0,3993914199,231,51.4,3993914189,102,34.8,3993914191,103,9.7,3993913817,72,0,3993914197,230,98.8,3993913267,22,0,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,3993914185,55,3993913271,56,Center,832,3993914179,75,3993914183,154,3993914195,328,,0,3994708941,144,13,0,0,,,,,,,,,,,,,,,
2500416457,647,5,2,86,16,69t8imcdaqlgfbds2p58596my,1,-1,71.7,2023-01-24T21:35:29.369Z,2023-01-26T13:03:58Z,3993913359,346,,3993913361,233,834,3993913357,56,Back,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416447,834,5,2,86,16,17zuelixesst1z59fwcix2dil,0,101,28.3,2023-01-24T21:35:29.369Z,2023-01-26T13:03:59Z,3993913305,346,,3993913303,56,Center,3993913385,233,647,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416867,648,1,2,87,1,69t8imcdaqlgfbds2p58596my,0,4.4,49.7,2023-01-24T21:36:14.020Z,2023-01-26T13:04:03Z,3993915401,56,Center,3993915405,141,62.4,3993915407,212,56.0,3993915397,124,,3993915415,74,,3993915411,1,,3993915399,155,,3993915409,213,0.2,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3993915403,140,,,,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416871,836,44,2,87,4,17zuelixesst1z59fwcix2dil,1,43.3,35,2023-01-24T21:36:17.572Z,2023-01-26T13:23:15Z,3993915417,56,Back,3993915447,233,649,3993915419,285,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416875,649,44,2,87,4,69t8imcdaqlgfbds2p58596my,0,56.7,65,2023-01-24T21:36:17.573Z,2023-01-26T13:04:06Z,3993915455,233,836,3993915437,56,Center,3993915439,286,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416893,837,1,2,87,4,17zuelixesst1z59fwcix2dil,0,43.7,32.4,2023-01-24T21:36:17.639Z,2023-01-26T13:23:16Z,3993915525,140,64.6,3993915521,3,,3993915527,141,14.9,3995603339,388,,3993915529,212,25.0,3993915523,56,Right,3993915531,213,5.8,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416889,650,44,2,87,6,69t8imcdaqlgfbds2p58596my,1,37.6,76.9,2023-01-24T21:36:19.603Z,2023-01-26T13:23:16Z,3993915513,285,,3993915561,233,838,3993915511,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416895,838,44,2,87,6,17zuelixesst1z59fwcix2dil,0,62.4,23.1,2023-01-24T21:36:19.604Z,2023-01-26T13:04:12Z,3993915539,56,Center,3993915541,286,,3993915581,233,650,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416909,651,1,2,87,6,69t8imcdaqlgfbds2p58596my,1,35.8,78.1,2023-01-24T21:36:19.646Z,2023-01-26T13:23:17Z,3993915601,141,78.3,3993915593,56,Center,3993915609,213,0.0,3993915605,212,21.3,3993915597,140,56.1,3995603425,388,,3993915589,3,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416953,652,1,2,87,9,69t8imcdaqlgfbds2p58596my,1,52,76.7,2023-01-24T21:36:22.047Z,2023-01-26T13:04:21Z,3993915863,141,90.3,3993915859,56,Left,3993915861,140,80.6,3995603481,178,,3993915865,212,31.4,3993915867,213,0.3,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416959,653,3,2,87,11,69t8imcdaqlgfbds2p58596my,0,84.5,92.9,2023-01-24T21:36:24.627Z,2023-01-26T13:04:27Z,3995603563,178,,3994709755,464,,3993915919,211,,3993915905,286,,3993915903,56,Left,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500416965,839,49,2,87,13,17zuelixesst1z59fwcix2dil,1,13.1,10.6,2023-01-24T21:36:26.475Z,2023-01-26T13:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417023,840,1,2,87,13,17zuelixesst1z59fwcix2dil,1,13.1,10.6,2023-01-24T21:36:26.572Z,2023-01-26T13:04:40Z,3993916173,141,36.0,3993916179,213,1.8,3993916177,212,17.9,3995603713,178,,3993916169,56,Back,3993916171,140,8.7,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417063,841,1,2,87,17,17zuelixesst1z59fwcix2dil,1,10.8,42.5,2023-01-24T21:36:29.809Z,2023-01-26T13:04:44Z,3993916369,140,20.2,3993916375,213,1.1,3993916371,141,74.5,3993916367,56,Back,3993916373,212,23.9,3995603775,178,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417099,842,1,2,87,22,17zuelixesst1z59fwcix2dil,1,29,80.9,2023-01-24T21:36:34.756Z,2023-01-26T13:04:46Z,3993916525,56,Left,3993916533,213,0.4,3993916527,140,52.3,3995603789,178,,3993916529,141,95.3,3993916531,212,26.4,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417113,843,1,2,87,28,17zuelixesst1z59fwcix2dil,1,60.5,95.1,2023-01-24T21:36:40.794Z,2023-01-26T13:04:50Z,3993916615,213,5.0,3993916611,141,77.0,3993916609,140,64.4,3993916613,212,13.0,3995603839,178,,3993916607,56,Center,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417117,844,50,2,87,28,17zuelixesst1z59fwcix2dil,1,64.2,80.8,2023-01-24T21:36:41.499Z,2023-01-26T13:05:20Z,3993916711,233,654,3993916633,286,,3993916631,56,Left,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417131,654,7,2,87,29,69t8imcdaqlgfbds2p58596my,0,35.8,19.2,2023-01-24T21:36:42.401Z,2023-01-26T13:05:08Z,3995603971,178,,3993916695,285,,3993916703,233,844,3994710313,385,,3993916693,56,Back,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417169,845,1,2,87,32,17zuelixesst1z59fwcix2dil,1,60.4,82.4,2023-01-24T21:36:44.987Z,2023-01-26T13:05:26Z,3993916871,141,69.4,3993916875,213,4.0,3993916869,140,53.4,3993916873,212,11.5,3993916867,56,Center,3995604153,178,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417185,846,1,2,87,34,17zuelixesst1z59fwcix2dil,1,54.9,70.5,2023-01-24T21:36:47.492Z,2023-01-26T13:05:28Z,3993916941,212,49.7,3993916945,1,,3995604177,178,,3993916939,141,7.7,3993916933,196,,3993916943,213,5.3,3993916937,140,79.2,3993916935,56,Right,693vankfkq50hufuwcz7hu8r9,R. Hendry,3993916931,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417203,847,1,2,87,37,17zuelixesst1z59fwcix2dil,1,79.2,7.7,2023-01-24T21:36:50.084Z,2023-01-26T13:05:40Z,3993917015,56,Right,3993917017,140,75.8,3993917023,213,2.1,3993917019,141,16.8,3993917021,212,7.1,3995604269,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417231,848,1,2,87,40,17zuelixesst1z59fwcix2dil,1,71.4,20.6,2023-01-24T21:36:52.762Z,2023-01-26T13:05:53Z,3993917139,141,40.0,3993917145,213,2.3,3993917141,212,17.4,3993917135,56,Center,3995604405,178,,3993917137,140,60.6,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417255,849,1,2,87,44,17zuelixesst1z59fwcix2dil,1,61.6,43.7,2023-01-24T21:36:56.859Z,2023-01-26T13:05:57Z,3993917257,213,1.5,3995604471,178,,3993917255,212,22.5,3993917251,140,63.7,3993917253,141,76.6,3993917249,56,Center,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417263,850,1,2,87,47,17zuelixesst1z59fwcix2dil,0,67,80.2,2023-01-24T21:37:00.191Z,2023-01-26T13:05:59Z,3993917287,140,85.6,3993917285,56,Center,3993917293,213,5.8,3995604485,178,,3993917289,141,65.2,3993917291,212,22.0,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417281,655,12,2,87,48,69t8imcdaqlgfbds2p58596my,1,14,34.8,2023-01-24T21:37:01.091Z,2023-01-26T13:06:02Z,3993917373,212,17.1,3993917367,56,Back,3993917375,213,0.0,3993917369,140,30.3,3993917371,141,35.4,3995604511,178,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417285,656,49,2,87,48,69t8imcdaqlgfbds2p58596my,1,30.3,35.4,2023-01-24T21:37:01.578Z,2023-01-26T13:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417323,657,1,2,87,53,69t8imcdaqlgfbds2p58596my,1,28,36,2023-01-24T21:37:06.237Z,2023-01-26T13:06:12Z,3993917595,140,34.3,3993917597,141,59.9,3993917599,212,17.5,3993917593,56,Back,3993917601,213,1.2,3995604651,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417383,658,1,2,87,55,69t8imcdaqlgfbds2p58596my,1,34.3,59.9,2023-01-24T21:37:08.112Z,2023-01-26T13:06:20Z,3993917919,213,5.9,3993917905,155,,3994712883,210,15,3995604683,178,,3993917921,1,,3993917911,140,78.1,3993917915,141,29.1,3993917909,56,Center,do0vklx8voqfr05b3j04ilex,G. Johnston,3993917917,212,,,,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2500417387,659,43,2,88,3,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:37:16.678Z,2023-01-25T18:40:08Z,3993917927,286,0,3994711891,144,50,3993917925,56,Center,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417381,851,43,2,88,3,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:37:16.679Z,2023-01-25T18:40:07Z,3993917929,233,659,3994711877,144,7,3993917903,285,0,3993917901,56,Back,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
