id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2493992711,566,1,2,79,6,jv3jh5m5t7qy5t37vwwmnj16,1,80.3,63.3,2022-12-29T21:26:37.651Z,2022-12-31T14:16:08Z,3960125831,140,76.7,3960125835,212,6.8,3960125827,3,,3960125833,141,54.9,3960125837,213,4.1,3961859409,388,,3960125829,56,Center,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992717,567,3,2,79,11,jv3jh5m5t7qy5t37vwwmnj16,0,80,66.8,2022-12-29T21:26:43.042Z,2022-12-31T13:02:33Z,3960920761,464,,3960125877,56,Center,3961859465,178,,3960126049,233,628,3960125879,286,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992741,628,7,2,79,11,5g1fnexeromjl0lvnxp8hpnhi,0,20,33.2,2022-12-29T21:26:43.149Z,2022-12-31T13:02:37Z,3960920879,385,,3960125977,285,,3960126007,233,567,3961859487,178,,3960125975,56,Back,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992813,568,1,2,79,14,jv3jh5m5t7qy5t37vwwmnj16,1,74.9,58.1,2022-12-29T21:26:46.087Z,2022-12-31T13:02:47Z,3960126451,140,93.2,3960126459,213,5.4,3960126447,155,,3960126455,212,29.8,3960126453,141,24.6,3961859597,178,,3960126449,56,Center,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992847,569,1,2,79,18,jv3jh5m5t7qy5t37vwwmnj16,1,92.4,24.6,2022-12-29T21:26:49.210Z,2022-12-31T13:02:54Z,3960126649,141,30.1,3960126645,56,Center,3960126647,140,77.7,3960126651,212,15.9,3960126653,213,2.9,3961859653,178,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493992947,570,1,2,79,19,jv3jh5m5t7qy5t37vwwmnj16,1,81.2,27.4,2022-12-29T21:26:51.083Z,2022-12-31T13:02:59Z,3960127155,141,9.7,3960127159,212,14.4,3960127151,140,88.8,3960127147,56,Right,3961859717,178,,3960127163,213,5.3,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993009,571,1,2,79,24,jv3jh5m5t7qy5t37vwwmnj16,1,88.2,5.3,2022-12-29T21:26:55.953Z,2022-12-31T13:03:12Z,3961859907,178,,3960127527,212,10.7,3960127525,141,11.9,3960127523,140,78.9,3960127521,56,Right,3960127529,213,2.7,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993093,572,1,2,79,27,jv3jh5m5t7qy5t37vwwmnj16,1,77.7,11.3,2022-12-29T21:26:58.866Z,2022-12-31T13:03:18Z,3960127957,212,8.2,3961859963,178,,3960127959,213,5.8,3960127951,56,Right,3960127953,140,84.5,3960127955,141,5.3,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993109,573,1,2,79,32,jv3jh5m5t7qy5t37vwwmnj16,0,93.3,3.8,2022-12-29T21:27:03.764Z,2022-12-31T13:03:26Z,3960921235,20,,3960128029,155,,3960921233,224,,3960128027,2,,3960128035,141,7.0,3960128033,140,94.0,3960128037,212,2.3,3961860085,178,,5j5rrfad842t1nebfc4lwmket,C. Thompson,3960128039,213,1.2,,3960128031,56,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,
2493993101,629,61,2,79,32,5g1fnexeromjl0lvnxp8hpnhi,1,11.7,85.7,2022-12-29T21:27:03.808Z,2022-12-31T13:03:38Z,3960127991,56,Back,3961860299,178,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993151,630,12,2,79,34,5g1fnexeromjl0lvnxp8hpnhi,1,5.7,65.5,2022-12-29T21:27:05.934Z,2022-12-31T13:03:41Z,3960128247,212,22.1,3961860375,388,,3960128241,56,Back,3960128311,15,,3960128249,213,0.9,3960128243,140,19.0,3960128245,141,90.6,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993243,574,1,2,79,39,jv3jh5m5t7qy5t37vwwmnj16,1,85.4,5.9,2022-12-29T21:27:10.282Z,2022-12-31T13:03:50Z,3960128755,3,,3961860541,178,,3960128759,140,76.5,3960128763,212,9.4,3960128765,213,3.1,3960128757,56,Right,3960128761,141,6.8,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993247,575,3,2,79,40,jv3jh5m5t7qy5t37vwwmnj16,0,73,12.4,2022-12-29T21:27:11.864Z,2022-12-31T13:04:01Z,3960128775,286,,3960128773,56,Right,3960128931,233,631,3960921541,464,,3961860747,178,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993263,631,7,2,79,41,5g1fnexeromjl0lvnxp8hpnhi,1,27,87.6,2022-12-29T21:27:12.594Z,2022-12-31T13:04:05Z,3960128853,285,,3961860831,178,,3960128851,56,Back,3960128899,233,575,3960921499,383,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993269,632,49,2,79,41,5g1fnexeromjl0lvnxp8hpnhi,1,33.7,82.3,2022-12-29T21:27:12.689Z,2022-12-31T14:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993327,633,1,2,79,45,5g1fnexeromjl0lvnxp8hpnhi,0,33.9,87.8,2022-12-29T21:27:16.549Z,2022-12-31T13:04:15Z,3960129217,140,65.7,3960129225,1,,3960129215,56,Center,3960129213,155,,3960129223,213,5.7,3960129219,141,51.8,3961861061,178,,3960129221,212,41.4,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993375,576,1,2,79,47,jv3jh5m5t7qy5t37vwwmnj16,1,37.7,33.3,2022-12-29T21:27:18.512Z,2022-12-31T13:04:26Z,3960129437,212,34.2,3961861273,178,,3960129441,1,,3960129431,56,Back,3960129439,213,2.8,3960129433,140,7.4,3960129435,141,51.8,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993379,577,49,2,79,50,jv3jh5m5t7qy5t37vwwmnj16,1,7.4,51.6,2022-12-29T21:27:21.315Z,2022-12-31T13:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993475,578,1,2,79,51,jv3jh5m5t7qy5t37vwwmnj16,1,7.7,45.4,2022-12-29T21:27:22.877Z,2022-12-31T13:04:34Z,3960129987,56,Center,3961861443,178,,3960129997,1,,3960129995,213,6.0,3960129993,212,56.7,3960129989,140,60.1,3960129991,141,25.5,3960129985,155,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993499,579,1,2,79,55,jv3jh5m5t7qy5t37vwwmnj16,1,60.1,25.5,2022-12-29T21:27:26.289Z,2022-12-31T13:04:39Z,3960130117,56,Center,3961861527,388,,3960130119,140,69.9,3960130121,141,24.1,3960130115,168,,3960130125,213,6.2,3960130123,212,10.3,3960130113,3,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993515,580,44,2,79,56,jv3jh5m5t7qy5t37vwwmnj16,1,70.2,30,2022-12-29T21:27:27.507Z,2022-12-31T14:16:09Z,3960130183,286,,3960130181,56,Center,3960132779,233,634,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993505,634,44,2,79,56,5g1fnexeromjl0lvnxp8hpnhi,0,29.8,70,2022-12-29T21:27:27.508Z,2022-12-31T13:04:50Z,3960130155,56,Back,3960132797,233,580,3960130157,285,,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993587,581,1,2,79,56,jv3jh5m5t7qy5t37vwwmnj16,0,67.5,26.8,2022-12-29T21:27:27.548Z,2022-12-31T14:16:09Z,3960130529,56,Center,3960130535,212,2.0,3960130527,3,,3960130533,141,27.0,3960130537,213,0.1,3961861751,388,,3960214251,168,,3960130531,140,69.4,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493996051,646,61,2,79,56,5g1fnexeromjl0lvnxp8hpnhi,1,31.6,62.6,2022-12-29T21:27:27.601Z,2022-12-31T13:05:03Z,3961861911,388,,3961861909,15,,3960144245,56,Back,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993591,582,15,2,80,1,jv3jh5m5t7qy5t37vwwmnj16,1,86.6,45.8,2022-12-29T21:27:32.925Z,2022-12-31T13:05:20Z,3960136247,147,46.8,3961862299,178,,3960135645,82,,3960130567,56,Center,3960130563,22,,3960136243,215,,3960136239,102,52.1,3960135641,20,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,3960144871,458,,,3960135663,233,3960922115,76,3960136249,230,98.1,3960136241,103,3960130565,17,635,,,19,,3960136251,231,3960136245,146,88.6,,,,,,,,48.7,,
2493993601,635,10,2,80,1,5g1fnexeromjl0lvnxp8hpnhi,1,12,56.9,2022-12-29T21:27:33.050Z,2022-12-31T13:05:45Z,3960130625,56,Back,3960135681,233,582,3960130621,94,,3961862491,178,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993695,583,50,2,80,8,jv3jh5m5t7qy5t37vwwmnj16,1,77,57.1,2022-12-29T21:27:40.014Z,2022-12-31T13:06:28Z,3960131155,56,Center,3960131159,286,,3960131281,233,636,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993709,636,7,2,80,8,5g1fnexeromjl0lvnxp8hpnhi,0,23,42.9,2022-12-29T21:27:40.132Z,2022-12-31T13:06:16Z,3960131253,56,Back,3960922821,385,,3960131255,285,,3961863549,178,,3960131277,233,583,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993753,584,15,2,80,11,jv3jh5m5t7qy5t37vwwmnj16,1,75.5,37.4,2022-12-29T21:27:42.736Z,2022-12-31T13:06:36Z,3960131491,18,,3960132527,82,,3960132995,103,19,3960131489,22,,3960133009,231,49.3,3960133001,458,,3960132985,78,,3960132553,233,637,5j5rrfad842t1nebfc4lwmket,C. Thompson,3960133007,230,98.5,,3960132989,102,3960133005,147,3960133003,146,81.5,3961864341,178,3960131493,56,49.1,40.2,Center,,,3960132999,215,3960132523,20,,,,,,,,,,,
2493993767,637,10,2,80,11,5g1fnexeromjl0lvnxp8hpnhi,1,22.3,65.1,2022-12-29T21:27:42.902Z,2022-12-31T13:06:46Z,3961864497,21,,3960131575,94,,3960132579,233,584,3960131577,56,Back,3961864495,178,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993771,585,6,2,80,12,jv3jh5m5t7qy5t37vwwmnj16,1,82,37.2,2022-12-29T21:27:43.907Z,2022-12-31T13:06:52Z,3960136351,233,638,3960131591,56,Center,3960136449,75,,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493993821,638,6,2,80,12,5g1fnexeromjl0lvnxp8hpnhi,0,18,62.8,2022-12-29T21:27:43.907Z,2022-12-31T13:06:52Z,3960131939,56,Back,3960136333,233,585,3960132033,73,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493994443,586,18,2,80,56,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-29T21:28:27.818Z,2022-12-31T13:07:09Z,3960135373,55,587,3960135295,59,26,3960135293,44,Defender,3960135291,42,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493994451,587,19,2,80,56,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-29T21:28:27.819Z,2022-12-31T13:07:10Z,3960135345,55,586,3960135343,44,Defender,3960135335,145,2,3960135341,293,2,3960135339,292,3,3960135329,42,,3960135337,59,2,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493994741,588,1,2,81,15,jv3jh5m5t7qy5t37vwwmnj16,1,99.6,0.5,2022-12-29T21:28:46.282Z,2022-12-31T13:07:19Z,3960136993,56,Center,3960136989,155,,3960136995,140,93.4,3961865037,178,,3960136985,2,,3960137001,213,1.8,3960136991,223,,3960136999,212,27.9,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3960137621,210,13,1,3960136987,6,3960136997,141,3960923867,72,,3960137623,154,,,,40.4,,,,,,,,,,,,,,,,,,
2493994753,589,13,2,81,16,jv3jh5m5t7qy5t37vwwmnj16,1,93.3,40.9,2022-12-29T21:28:47.571Z,2022-12-31T13:07:19Z,3960137643,230,98.9,3960137645,231,48.0,3960137631,29,,3960137639,102,46.7,3960137393,15,,3960137635,55,588,3960137633,154,,3960137397,328,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,3960137641,103,61.1,,3960137059,56,3961865115,178,3960137629,74,,3960137057,17,3960137391,25,Center,,,,,,,,,,,,,,,,,,,
2493994769,590,5,2,81,17,jv3jh5m5t7qy5t37vwwmnj16,0,100.8,44.2,2022-12-29T21:28:48.208Z,2022-12-31T13:07:24Z,3960137145,346,,3960137143,56,Center,3960137237,233,639,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493994747,639,5,2,81,17,5g1fnexeromjl0lvnxp8hpnhi,1,-0.8,55.8,2022-12-29T21:28:48.208Z,2022-12-31T13:07:25Z,3960137201,233,590,3960137023,56,Back,3960137027,346,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995443,640,1,2,81,59,5g1fnexeromjl0lvnxp8hpnhi,0,5,63,2022-12-29T21:29:30.268Z,2022-12-31T13:07:28Z,3960140959,74,,3960140951,212,63.3,3960140947,141,71.7,3960140955,213,0.1,3960140939,56,Center,3960140957,1,,3960140943,140,65.0,3960140935,124,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995461,591,1,2,82,2,jv3jh5m5t7qy5t37vwwmnj16,0,35.3,38.5,2022-12-29T21:29:33.904Z,2022-12-31T13:07:36Z,3960141089,213,6.2,3960141081,56,Center,3960141079,3,,3960141085,141,34.0,3960141083,140,57.1,3960141087,212,23.1,3961865533,388,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995517,641,1,2,82,4,5g1fnexeromjl0lvnxp8hpnhi,0,46.6,67,2022-12-29T21:29:35.225Z,2022-12-31T13:07:40Z,3960141335,140,60.1,3960141333,56,Center,3960141331,3,,3960141339,212,18.9,3961865627,388,,3960141341,213,5.6,3960141337,141,48.7,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995545,592,1,2,82,6,jv3jh5m5t7qy5t37vwwmnj16,1,45.9,55.8,2022-12-29T21:29:37.233Z,2022-12-31T13:07:46Z,3960141463,3,,3960141475,213,6.0,3961865701,388,,3960141465,56,Center,3960141471,212,21.6,3960141469,141,48.2,3960141467,140,65.9,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995549,593,49,2,82,8,jv3jh5m5t7qy5t37vwwmnj16,1,65.8,49.4,2022-12-29T21:29:39.367Z,2022-12-31T13:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494342213,1130,83,2,82,9,5g1fnexeromjl0lvnxp8hpnhi,1,37.3,46.9,2022-12-29T21:29:40.198Z,2022-12-31T14:22:05Z,3961953967,399,40399,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995581,594,1,2,82,9,jv3jh5m5t7qy5t37vwwmnj16,0,62.4,53.8,2022-12-29T21:29:40.221Z,2022-12-31T13:08:37Z,3960141643,56,Center,3961866763,178,,3960141657,213,2.3,3960141649,141,57.3,3960141653,212,3.1,3960141647,140,60.5,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144901,757,61,2,82,9,5g1fnexeromjl0lvnxp8hpnhi,1,39.8,38.6,2022-12-29T21:29:40.484Z,2022-12-31T13:08:47Z,3961866917,178,,3960925547,56,Back,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995705,595,1,2,82,10,jv3jh5m5t7qy5t37vwwmnj16,1,62.7,67.2,2022-12-29T21:29:42.170Z,2022-12-31T13:08:52Z,3960142297,56,Left,3961867015,178,,3960142301,141,93.3,3960142299,140,84.9,3960142303,212,29.3,3960142305,213,0.7,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995709,596,3,2,82,16,jv3jh5m5t7qy5t37vwwmnj16,0,90.6,80,2022-12-29T21:29:47.408Z,2022-12-31T13:09:14Z,3961867443,178,,3960142325,286,,3960142323,56,Left,3960142437,233,642,3960925865,464,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995725,642,7,2,82,16,5g1fnexeromjl0lvnxp8hpnhi,0,9.4,20,2022-12-29T21:29:47.684Z,2022-12-31T13:09:29Z,3960142405,285,,3960925915,385,,3960142403,56,Back,3960142431,233,596,3961867779,178,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995763,597,3,2,82,19,jv3jh5m5t7qy5t37vwwmnj16,0,84.2,51.6,2022-12-29T21:29:50.746Z,2022-12-31T13:09:44Z,3960142673,286,,3960142671,56,Center,3960142797,233,643,3960926063,464,,3961868067,178,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995777,643,7,2,82,19,5g1fnexeromjl0lvnxp8hpnhi,0,15.8,48.4,2022-12-29T21:29:50.762Z,2022-12-31T13:09:48Z,3961868181,178,,3960926097,385,,3960142771,56,Back,3960142789,233,597,3960142773,285,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995829,598,3,2,82,22,jv3jh5m5t7qy5t37vwwmnj16,0,72.5,59.1,2022-12-29T21:29:53.207Z,2022-12-31T13:09:59Z,3961868253,178,,3960926379,464,,3960143093,56,Center,3960143095,286,,3960143109,211,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494342453,1131,67,2,82,24,5g1fnexeromjl0lvnxp8hpnhi,1,26.6,59.3,2022-12-29T21:29:55.365Z,2022-12-31T14:42:05Z,3961955441,233,1045,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494342451,1045,67,2,82,24,jv3jh5m5t7qy5t37vwwmnj16,0,73.4,40.7,2022-12-29T21:29:55.366Z,2022-12-31T14:23:33Z,3961955449,233,1131,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995821,644,61,2,82,24,5g1fnexeromjl0lvnxp8hpnhi,1,27.2,60,2022-12-29T21:29:55.421Z,2022-12-31T14:42:05Z,3960143065,56,Back,3961869125,178,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995887,599,1,2,82,25,jv3jh5m5t7qy5t37vwwmnj16,1,72.8,40.9,2022-12-29T21:29:56.455Z,2022-12-31T13:11:15Z,3960147225,210,13,3960926483,4,,3960143357,212,13.0,3961869229,178,,3960143351,56,Center,3960143359,213,0.0,3960147227,154,,3960143355,141,41.0,5j5rrfad842t1nebfc4lwmket,C. Thompson,3960143353,140,85.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995895,600,13,2,82,26,jv3jh5m5t7qy5t37vwwmnj16,1,87.2,38.8,2022-12-29T21:29:57.473Z,2022-12-31T13:11:15Z,3960146211,20,,3960147277,328,,3960147267,154,,3960147269,55,599,3960143401,22,,3960147279,230,97.8,3960143405,56,Center,3960147273,102,57.8,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,3960147265,29,,,3960147263,83,3960143403,17,3961869409,178,,3960147275,103,3960147281,231,,,48.0,9.7,,,,,,,,,,,,,,,,
2493995915,601,5,2,82,27,jv3jh5m5t7qy5t37vwwmnj16,0,100.9,60.4,2022-12-29T21:29:58.540Z,2022-12-31T13:11:26Z,3960143551,233,645,3960143519,346,,3960143517,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493995919,645,5,2,82,27,5g1fnexeromjl0lvnxp8hpnhi,1,-0.9,39.6,2022-12-29T21:29:58.540Z,2022-12-31T13:11:27Z,3960143521,56,Back,3960143537,233,601,3960143523,346,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493996423,647,18,2,83,9,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T21:30:41.159Z,2022-12-31T13:11:33Z,3960146367,59,10,3960146359,42,,3960146363,44,Midfielder,3960146417,55,648,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493996427,648,19,2,83,9,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T21:30:41.160Z,2022-12-31T13:11:34Z,3960146387,145,11,3960146397,55,647,3960146389,59,7,3960146393,293,4,3960146381,42,,3960146395,44,Midfielder,3960146391,292,7,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493996871,649,1,2,83,27,5g1fnexeromjl0lvnxp8hpnhi,0,4.9,43.7,2022-12-29T21:30:58.856Z,2022-12-31T13:11:39Z,3960148953,213,6.0,3960148955,1,,3960148947,140,77.1,3960148951,212,79.3,3960148943,124,,3960148945,56,Right,3960148957,74,,3960148949,141,9.4,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493996865,602,49,2,83,33,jv3jh5m5t7qy5t37vwwmnj16,1,22.8,94.4,2022-12-29T21:31:05.057Z,2022-12-31T13:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493996961,603,1,2,83,33,jv3jh5m5t7qy5t37vwwmnj16,1,22.8,94.4,2022-12-29T21:31:05.113Z,2022-12-31T13:11:50Z,3960149445,141,53.0,3960149443,140,53.7,3960149449,213,5.6,3960149441,56,Center,3960149439,157,,3961870511,178,,3960149451,1,,3960149447,212,43.0,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493996989,604,1,2,83,41,jv3jh5m5t7qy5t37vwwmnj16,1,52.7,41.6,2022-12-29T21:31:12.400Z,2022-12-31T13:11:55Z,3960149593,56,Center,3960149595,140,65.5,3960149599,141,54.9,3960149601,212,16.2,3960149605,213,0.6,3961870595,178,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
