id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/18/value
2488753045,138,1,1,15,1,1musyruv2ufjrjnj6gvdbr8kt,1,49.4,99.1,2022-12-03T12:47:12.782Z,2022-12-06T05:36:36Z,3932291041,212,7.3,3935713907,178,,3932291035,56,Left,3932291043,213,5.8,3932291039,141,93.8,3932291037,140,55.4,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753071,139,1,1,15,3,1musyruv2ufjrjnj6gvdbr8kt,1,55.9,95.9,2022-12-03T12:47:14.118Z,2022-12-06T05:36:41Z,3935713939,178,,3932291187,141,96.8,3932291189,212,16.6,3932291191,213,0.0,3932291183,56,Left,3932291185,140,71.7,3932291181,155,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753079,140,1,1,15,4,1musyruv2ufjrjnj6gvdbr8kt,0,71.7,96.8,2022-12-03T12:47:15.199Z,2022-12-06T05:36:46Z,3935713973,178,,3932291225,56,Left,3932291231,212,5.4,3932291233,213,5.1,3932291227,140,73.5,3932291229,141,89.4,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753105,166,61,1,15,4,3ptd7zlc5isrongig0wij2id4,1,36.3,14.3,2022-12-03T12:47:15.629Z,2022-12-06T05:36:54Z,3935714025,21,,3932291371,56,Back,3935714027,178,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489406887,1223,67,1,15,5,1musyruv2ufjrjnj6gvdbr8kt,1,59.3,86.6,2022-12-03T12:47:16.634Z,2022-12-06T07:35:19Z,3935758993,233,1263,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489406885,1263,67,1,15,5,3ptd7zlc5isrongig0wij2id4,0,40.7,13.4,2022-12-03T12:47:16.635Z,2022-12-06T07:24:45Z,3935758997,233,1223,,,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753113,141,1,1,15,5,1musyruv2ufjrjnj6gvdbr8kt,1,62.9,88.3,2022-12-03T12:47:16.636Z,2022-12-06T07:35:19Z,3932291411,212,9.3,3932291409,141,96.5,3932291407,140,70.0,3932291413,213,0.6,3935714063,178,,3932291405,56,Left,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753121,142,1,1,15,6,1musyruv2ufjrjnj6gvdbr8kt,0,70,96.5,2022-12-03T12:47:17.769Z,2022-12-06T05:37:04Z,3932291461,213,6.0,3935254457,155,,3932291459,212,8.9,3935714095,178,,3932291457,141,93.0,3932291453,56,Left,3932291455,140,78.2,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753165,167,12,1,15,7,3ptd7zlc5isrongig0wij2id4,1,28.1,8.5,2022-12-03T12:47:18.934Z,2022-12-06T05:37:18Z,3935254731,213,4.7,3935254789,15,,3935254725,140,28.2,3932291687,56,Back,3935254723,167,,3935714197,178,,3935254729,212,7.0,3935254727,141,0.0,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753213,168,5,1,15,9,3ptd7zlc5isrongig0wij2id4,0,30.3,-1.4,2022-12-03T12:47:19.997Z,2022-12-06T05:37:24Z,3932334913,233,285,3932291959,347,,3932291957,56,Back,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488761147,285,5,1,15,9,1musyruv2ufjrjnj6gvdbr8kt,1,69.7,101.4,2022-12-03T12:47:19.997Z,2022-12-06T05:37:24Z,3932334885,233,168,3932334521,56,Left,3932334525,347,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753233,143,1,1,15,13,1musyruv2ufjrjnj6gvdbr8kt,1,77.1,100,2022-12-03T12:47:24.294Z,2022-12-06T05:37:29Z,3932292103,141,91.1,3932335159,107,,3932292101,140,63.4,3932292105,212,16.2,3932292099,56,Left,3932292107,213,3.6,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753249,144,1,1,15,18,1musyruv2ufjrjnj6gvdbr8kt,1,66.3,85.1,2022-12-03T12:47:29.040Z,2022-12-06T05:37:35Z,3932292193,141,64.6,3932292195,212,19.5,3932292191,140,79.3,3932292189,56,Center,3932292197,213,5.5,3935714351,178,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753273,145,1,1,15,19,1musyruv2ufjrjnj6gvdbr8kt,1,79.1,64.6,2022-12-03T12:47:30.857Z,2022-12-06T05:37:41Z,3932292333,212,7.5,3932292335,213,2.1,3932292331,141,73.9,3935714391,178,,3932292329,140,75.2,3932292327,56,Center,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753293,146,1,1,15,21,1musyruv2ufjrjnj6gvdbr8kt,1,77,75.4,2022-12-03T12:47:32.716Z,2022-12-06T05:37:55Z,3932292413,213,1.0,3932292409,141,92.4,3932292407,140,84.1,3932292411,212,13.8,3932292405,56,Left,3935714515,178,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753307,147,1,1,15,24,1musyruv2ufjrjnj6gvdbr8kt,1,85.9,94.2,2022-12-03T12:47:35.238Z,2022-12-06T05:37:59Z,3932292467,141,94.5,3932292469,212,14.5,3935714529,178,,3932292465,140,72.1,3932292471,213,3.1,3932292463,56,Left,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753331,148,1,1,15,25,1musyruv2ufjrjnj6gvdbr8kt,1,78.6,95.4,2022-12-03T12:47:36.365Z,2022-12-06T07:35:20Z,3932292587,2,,3932292589,155,,3935255289,224,,3935714545,178,,3932292597,212,25.1,3932292599,213,5.1,3932292593,140,87.1,3935255291,72,,ekbsso6hq913ss7jerbusyled,B. Bannan,3932292591,56,Center,3932292595,141,3932301019,154,,60.9,3932301017,210,1,,,,,,,,,,,,,,,,,,,,13,,
2488753343,149,44,1,15,26,1musyruv2ufjrjnj6gvdbr8kt,1,83.8,52.6,2022-12-03T12:47:37.705Z,2022-12-06T07:35:20Z,3932293193,233,170,3932292667,56,Center,3932292669,286,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753437,170,44,1,15,26,3ptd7zlc5isrongig0wij2id4,0,16.2,47.4,2022-12-03T12:47:37.706Z,2022-12-06T05:38:06Z,3932293175,56,Back,3932293197,233,149,3932293177,285,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753351,150,13,1,15,26,1musyruv2ufjrjnj6gvdbr8kt,1,90.8,56,2022-12-03T12:47:37.737Z,2022-12-06T07:35:21Z,3932299017,15,,3932298801,22,,3932299713,146,92.4,3932299705,102,0.7,3932299719,230,98.2,3932299717,147,51.4,3932292687,56,Center,3932301035,154,,1szy525fae134zxfbt7vyw991,M. Smith,3932298803,17,,3932299023,153,3932299703,75,,,3932299721,231,,3935255903,391,3935714601,388,,3932301033,29,,3932301037,55,148,3932299021,328,,3932299707,103,12.5,,,51.1,,
2488753367,169,12,1,15,28,3ptd7zlc5isrongig0wij2id4,1,9,49.5,2022-12-03T12:47:39.820Z,2022-12-06T05:38:19Z,3932292793,140,13.8,3932292801,213,0.5,3935714659,388,,3932292789,56,Back,3932292853,15,,3932292799,212,5.8,3932292797,141,53.8,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753993,171,12,1,15,29,3ptd7zlc5isrongig0wij2id4,1,13.3,58.5,2022-12-03T12:47:40.923Z,2022-12-06T05:38:26Z,3932296023,56,Center,3932296035,212,54.2,3932296031,141,69.6,3935714715,178,,3932296027,140,64.4,3932296039,213,0.1,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753439,151,1,1,15,33,1musyruv2ufjrjnj6gvdbr8kt,1,54.6,57.5,2022-12-03T12:47:44.514Z,2022-12-06T05:38:34Z,3932293179,3,,3932293187,212,19.0,3932293189,213,3.3,3932293183,140,36.6,3935714777,178,,3932293181,56,Back,3932293185,141,54.4,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753477,152,1,1,15,36,1musyruv2ufjrjnj6gvdbr8kt,1,35,53.6,2022-12-03T12:47:47.217Z,2022-12-06T05:38:42Z,3932293385,213,3.2,3932293381,141,49.3,3932293383,212,27.5,3932293377,56,Back,3935714827,178,,3932293379,140,9.0,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753561,153,1,1,15,40,1musyruv2ufjrjnj6gvdbr8kt,1,9.6,48.2,2022-12-03T12:47:51.422Z,2022-12-06T05:38:46Z,3932293857,56,Back,3932293859,140,25.0,3932293863,212,29.5,3935714851,178,,3932293865,213,1.0,3932293861,141,84.4,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753619,154,1,1,15,45,1musyruv2ufjrjnj6gvdbr8kt,1,30.8,82.3,2022-12-03T12:47:56.770Z,2022-12-06T05:38:49Z,3932294075,140,22.7,3932294081,213,4.3,3932294073,56,Back,3932294077,141,54.6,3932294079,212,20.7,3935714881,178,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753665,155,1,1,15,48,1musyruv2ufjrjnj6gvdbr8kt,1,22.8,51.2,2022-12-03T12:47:59.238Z,2022-12-06T05:39:07Z,3932294315,141,18.5,3935714949,178,,3932294321,213,5.0,3932294309,140,28.1,3932294319,212,22.9,3932294305,56,Back,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753689,156,1,1,15,52,1musyruv2ufjrjnj6gvdbr8kt,1,28.1,18.2,2022-12-03T12:48:03.340Z,2022-12-06T05:39:10Z,3932294445,56,Back,3932294451,212,17.2,3932294453,213,5.8,3932294447,140,42.4,3932294449,141,5.8,3935714989,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753725,157,1,1,15,54,1musyruv2ufjrjnj6gvdbr8kt,1,40.2,7.6,2022-12-03T12:48:05.799Z,2022-12-06T05:39:14Z,3932294655,212,17.3,3932294651,140,25.6,3935715001,178,,3932294653,141,19.5,3932294657,213,2.7,3932294649,56,Back,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753809,158,1,1,15,58,1musyruv2ufjrjnj6gvdbr8kt,1,26.2,19.5,2022-12-03T12:48:08.988Z,2022-12-06T05:39:18Z,3935715025,178,,3932295009,56,Back,3932295013,141,45.4,3932295015,212,17.8,3932295011,140,23.7,3932295017,213,1.7,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753865,159,1,1,16,0,1musyruv2ufjrjnj6gvdbr8kt,1,23.9,45.4,2022-12-03T12:48:11.635Z,2022-12-06T05:39:22Z,3935715059,178,,3932295277,140,33.7,3932295279,141,83.0,3932295283,213,1.2,3932295275,56,Back,3932295281,212,27.6,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753915,160,1,1,16,6,1musyruv2ufjrjnj6gvdbr8kt,1,39.6,86.2,2022-12-03T12:48:17.331Z,2022-12-06T05:39:25Z,3932295543,213,4.3,3935715089,178,,3932295533,140,30.4,3932295537,141,56.7,3932295539,212,22.3,3932295529,56,Back,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753945,161,1,1,16,10,1musyruv2ufjrjnj6gvdbr8kt,1,30.2,51.8,2022-12-03T12:48:21.342Z,2022-12-06T05:39:30Z,3932295743,140,32.8,3935715123,178,,3932295745,141,22.5,3932295739,56,Back,3932295749,213,4.8,3932295747,212,20.1,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488753951,162,1,1,16,12,1musyruv2ufjrjnj6gvdbr8kt,1,32.8,22.5,2022-12-03T12:48:23.783Z,2022-12-06T05:39:33Z,3935715149,178,,3932295795,213,5.4,3932295791,141,4.3,3932295793,212,16.2,3932295789,140,42.8,3932295787,56,Back,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754035,163,1,1,16,14,1musyruv2ufjrjnj6gvdbr8kt,1,42.4,4.6,2022-12-03T12:48:25.160Z,2022-12-06T05:39:41Z,3932296199,56,Back,3932296207,213,2.4,3935715213,178,,3932296205,212,14.8,3932296201,140,32.4,3932296203,141,20.0,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754073,164,1,1,16,18,1musyruv2ufjrjnj6gvdbr8kt,0,34.7,22.5,2022-12-03T12:48:29.803Z,2022-12-06T05:39:45Z,3932296435,141,48.2,3932296431,56,Center,3932296433,140,87.8,3932296441,1,,3935715253,178,,3932296429,155,,3932296439,213,0.3,3932296437,212,58.4,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754083,172,52,1,16,23,3ptd7zlc5isrongig0wij2id4,1,12.5,55.2,2022-12-03T12:48:34.200Z,2022-12-06T05:39:49Z,3935715273,178,,3935256949,378,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754261,173,80,1,16,41,3ptd7zlc5isrongig0wij2id4,0,14,63.9,2022-12-03T12:48:52.969Z,2022-12-06T05:39:52Z,3935715289,178,,,,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754313,174,1,1,16,43,3ptd7zlc5isrongig0wij2id4,0,18.3,63.4,2022-12-03T12:48:54.722Z,2022-12-06T05:39:57Z,3932297739,157,,3932297747,141,80.5,3932297749,212,53.8,3935715329,178,,3932297753,1,,3932297743,56,Left,3932297745,140,68.3,3932297741,198,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,3932297751,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754309,165,44,1,16,47,1musyruv2ufjrjnj6gvdbr8kt,1,30.6,22.6,2022-12-03T12:48:58.152Z,2022-12-06T07:35:21Z,3932297721,285,,3932297821,233,175,3932297719,56,Back,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754317,175,44,1,16,47,3ptd7zlc5isrongig0wij2id4,0,69.4,77.4,2022-12-03T12:48:58.153Z,2022-12-06T05:40:01Z,3932297875,233,165,3932297769,56,Center,3932297771,286,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754341,166,1,1,16,47,1musyruv2ufjrjnj6gvdbr8kt,0,29.5,25.6,2022-12-03T12:48:58.274Z,2022-12-06T07:35:22Z,3935715411,388,,3932297919,141,37.4,3932297917,140,42.3,3932297921,212,15.7,3932297913,3,,3932297915,56,Back,3932297923,213,0.5,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754363,176,44,1,16,49,3ptd7zlc5isrongig0wij2id4,1,63.9,69.5,2022-12-03T12:49:00.061Z,2022-12-06T07:35:22Z,3932298039,233,167,3932298011,286,,3932298009,56,Center,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754347,167,44,1,16,49,1musyruv2ufjrjnj6gvdbr8kt,0,36.1,30.5,2022-12-03T12:49:00.062Z,2022-12-06T05:40:19Z,3932298047,233,176,3932297937,285,,3932297935,56,Back,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754371,177,1,1,16,49,3ptd7zlc5isrongig0wij2id4,0,64.4,69.3,2022-12-03T12:49:00.106Z,2022-12-06T07:35:23Z,3932298061,213,6.2,3935715497,388,,3932298057,141,68.1,3932298059,212,12.0,3932298053,56,Center,3932298055,140,75.8,3932298051,3,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489407225,1280,67,1,16,50,1musyruv2ufjrjnj6gvdbr8kt,1,24.6,32.8,2022-12-03T12:49:01.707Z,2022-12-06T07:35:23Z,3935761339,233,1305,,,,,,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489407221,1305,67,1,16,50,3ptd7zlc5isrongig0wij2id4,0,75.4,67.2,2022-12-03T12:49:01.708Z,2022-12-06T07:30:04Z,3935761349,233,1280,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754355,168,8,1,16,50,1musyruv2ufjrjnj6gvdbr8kt,1,25.7,33.7,2022-12-03T12:49:01.726Z,2022-12-06T07:35:23Z,3935257709,383,,3935715519,178,,3932297971,56,Back,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754397,169,43,1,16,55,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-03T12:49:06.747Z,2022-12-05T13:22:11Z,3935258395,144,45,3932298177,56,Back,3932298179,285,0,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754415,178,43,1,16,55,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-03T12:49:06.747Z,2022-12-05T13:22:09Z,3932298243,286,0,3932298277,233,169,3935258341,144,3,3932298241,56,Center,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754427,179,3,1,16,55,3ptd7zlc5isrongig0wij2id4,0,75.4,70.1,2022-12-03T12:49:06.793Z,2022-12-06T05:40:53Z,3935715699,178,,3932298323,233,170,3932298305,286,,3932298303,56,Center,3935258707,464,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754423,170,7,1,16,55,1musyruv2ufjrjnj6gvdbr8kt,0,24.6,29.9,2022-12-03T12:49:06.832Z,2022-12-06T05:40:57Z,3932298291,285,,3935715729,178,,3932298319,233,179,3935258771,385,,3932298289,56,Back,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489314237,853,3,1,16,58,3ptd7zlc5isrongig0wij2id4,0,58.4,95.1,2022-12-03T12:49:09.597Z,2022-12-06T05:41:11Z,3935715821,178,,3935259155,56,Left,3935259159,464,,3935259157,286,,3935259161,467,1szy525fae134zxfbt7vyw991,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754473,180,4,1,16,59,3ptd7zlc5isrongig0wij2id4,1,58.4,94,2022-12-03T12:49:10.033Z,2022-12-06T05:41:15Z,3932298537,56,Left,3932298565,233,171,3932298545,286,,3932298541,152,,3932298543,265,,3932298535,13,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754451,171,4,1,16,59,1musyruv2ufjrjnj6gvdbr8kt,0,41.6,6,2022-12-03T12:49:10.034Z,2022-12-06T05:41:14Z,3935715841,178,,3932298441,285,,3932298433,152,,3932298425,13,,3932298593,233,180,3932298431,56,Back,3932298437,265,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754691,181,1,1,17,17,3ptd7zlc5isrongig0wij2id4,1,57.8,95.9,2022-12-03T12:49:28.291Z,2022-12-06T05:41:22Z,3935715883,178,,3932299677,213,0.0,3932299667,152,,3932299669,56,Left,3932299675,212,22.2,3932299671,140,78.9,3932299665,5,,3932299673,141,95.9,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754699,182,1,1,17,19,3ptd7zlc5isrongig0wij2id4,0,84.2,93.4,2022-12-03T12:49:30.868Z,2022-12-06T05:41:26Z,3935259581,386,,3932299883,236,,3932299893,286,,3932299753,141,88.6,3935715929,178,,3932299757,213,5.1,3935259583,72,,3932299749,56,Left,85vh43wsin67z2dj0iod12fop,L. Sibley,3932299747,155,,3932299751,140,3932299755,212,3.5,85.3,3932299745,2,,3932299887,233,3935259577,225,,,,,,,,,,,,,,,,,172,
2488754717,172,12,1,17,20,1musyruv2ufjrjnj6gvdbr8kt,1,11.4,14,2022-12-03T12:49:31.035Z,2022-12-06T05:41:40Z,3935715991,178,,3932299895,233,182,3935715993,21,,3932299843,56,Back,3932299841,185,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754753,183,1,1,17,23,3ptd7zlc5isrongig0wij2id4,0,70.9,83.9,2022-12-03T12:49:34.886Z,2022-12-06T05:41:48Z,3932300015,155,,3932300023,212,26.3,3932300019,140,85.6,3932300017,56,Center,3935716043,178,,3932300021,141,52.6,3932300025,213,5.3,3932300013,2,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,3935259799,72,,3935259797,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754763,173,12,1,17,25,1musyruv2ufjrjnj6gvdbr8kt,1,14.1,38.8,2022-12-03T12:49:36.275Z,2022-12-06T05:41:52Z,3932300075,56,Back,3932300083,213,5.7,3935716063,388,,3932300081,212,24.1,3932300085,15,,3932300077,140,33.7,3932300079,141,20.4,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754889,184,1,1,17,29,3ptd7zlc5isrongig0wij2id4,1,61.6,76.7,2022-12-03T12:49:40.005Z,2022-12-06T05:42:00Z,3932300771,56,Back,3932300775,141,54.9,3932300781,1,,3932300773,140,24.0,3935716095,178,,3932300777,212,42.2,3932300779,213,3.5,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754937,185,1,1,17,38,3ptd7zlc5isrongig0wij2id4,1,27.2,53,2022-12-03T12:49:49.383Z,2022-12-06T05:42:10Z,3932301053,212,26.0,3932301055,213,0.8,3932301051,141,80.0,3935716109,178,,3932301049,140,44.8,3932301047,56,Back,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754967,186,1,1,17,41,3ptd7zlc5isrongig0wij2id4,1,44.8,80,2022-12-03T12:49:52.816Z,2022-12-06T05:42:14Z,3935716165,178,,3932301239,212,18.1,3932301227,56,Left,3932301243,213,0.6,3932301235,141,94.5,3932301231,140,59.3,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754965,174,45,1,17,43,1musyruv2ufjrjnj6gvdbr8kt,0,34.8,9.1,2022-12-03T12:49:54.587Z,2022-12-06T05:42:22Z,3932301225,285,,3932301223,56,Back,3932301385,233,187,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488754995,187,3,1,17,43,3ptd7zlc5isrongig0wij2id4,1,65.2,90.9,2022-12-03T12:49:54.587Z,2022-12-06T05:42:21Z,3935716211,178,,3932301371,286,,3932301375,233,174,3932301369,56,Left,3935260033,465,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
