id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2480393709,659,12,2,67,27,3ptd7zlc5isrongig0wij2id4,1,7.4,44.6,2022-11-01T21:12:12.531Z,2022-11-03T07:17:55Z,3888512489,213,5.8,3890399435,388,,3888512481,56,Back,3888512483,140,27.9,3888512487,212,24.9,3888512555,15,,3888512485,141,26.2,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480763191,983,67,2,67,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.4,86.6,2022-11-01T21:12:15.449Z,2022-11-03T07:17:55Z,3890424165,233,1180,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480763189,1180,67,2,67,30,3ptd7zlc5isrongig0wij2id4,0,23.6,13.4,2022-11-01T21:12:15.450Z,2022-11-03T05:14:20Z,3890424177,233,983,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480393779,557,1,2,67,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.9,87.1,2022-11-01T21:12:15.459Z,2022-11-03T07:17:56Z,3888512869,1,,3890399515,178,,3888512859,56,Back,3888512861,140,40.1,3888512863,141,85.6,3888512867,213,3.2,3888512865,212,36.6,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480393817,558,1,2,67,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.1,85.6,2022-11-01T21:12:18.940Z,2022-11-03T04:43:17Z,3890399557,178,,3888513073,141,50.9,3888513071,140,24.0,3888513069,56,Back,3888513077,213,4.1,3888513075,212,29.0,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480393849,559,1,2,67,38,8xeuwzxnm7hdlbjjuezgfkz3w,0,24,50.9,2022-11-01T21:12:24.116Z,2022-11-03T04:43:20Z,3888513289,213,6.0,3890399611,178,,3888513291,1,,3888513281,56,Center,3888513279,155,,3888513283,140,78.7,3888513285,141,24.1,3888513287,212,60.3,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480393867,660,1,2,67,41,3ptd7zlc5isrongig0wij2id4,1,22.9,75.7,2022-11-01T21:12:27.356Z,2022-11-03T04:43:28Z,3888513399,213,3.6,3888513389,3,,3888513393,140,11.5,3888513391,56,Back,3888513397,212,13.3,3888513395,141,67.3,3890399731,178,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480393873,661,52,2,67,43,3ptd7zlc5isrongig0wij2id4,1,11,67.2,2022-11-01T21:12:28.844Z,2022-11-03T04:43:30Z,3890399767,178,,3889560725,376,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480393995,662,1,2,67,48,3ptd7zlc5isrongig0wij2id4,1,15.3,50,2022-11-01T21:12:33.772Z,2022-11-03T04:43:33Z,3888514027,123,,3888514035,212,13.0,3888514037,213,1.0,3888514031,140,21.7,3888514029,56,Back,3888514033,141,66.3,3890399807,178,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394025,663,1,2,67,53,3ptd7zlc5isrongig0wij2id4,0,35.9,76.7,2022-11-01T21:12:39.171Z,2022-11-03T04:43:37Z,3888514183,155,,3888514191,212,41.7,3888514193,213,0.2,3888514189,141,86.3,3890399867,178,,3888514187,140,75.1,3888514195,1,,3888514185,56,Left,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394075,560,1,2,67,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,19.9,13.7,2022-11-01T21:12:42.167Z,2022-11-03T04:43:47Z,3888514443,157,,3888514453,213,3.1,3888514451,212,7.4,3888514449,141,14.1,3890399985,178,,3888514455,1,,3888514447,140,12.9,3888514445,56,Back,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480763401,995,83,2,68,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.6,17.3,2022-11-01T21:12:46.236Z,2022-11-03T05:15:22Z,3890424927,399,461421,,,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394115,664,3,2,68,1,3ptd7zlc5isrongig0wij2id4,0,91.4,76.2,2022-11-01T21:12:47.376Z,2022-11-03T04:43:56Z,3889561479,465,,3890400073,178,,3888514663,286,,3888514661,56,Center,3888514723,233,561,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394117,561,7,2,68,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,8.6,23.8,2022-11-01T21:12:47.445Z,2022-11-03T04:43:59Z,3890400105,178,,3889561501,383,,3888514665,56,Back,3888514667,285,,3888514683,233,664,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394171,665,15,2,68,5,3ptd7zlc5isrongig0wij2id4,1,86.2,56.7,2022-11-01T21:12:50.715Z,2022-11-03T04:44:05Z,3888517755,215,,3888517757,458,,3888517763,230,97.6,3888517497,20,,3888517751,102,52.9,3888514907,17,,3888514905,22,,3888517505,233,562,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,3888517749,76,,3888514909,56,Center,3890400175,178,,3888517501,82,3888517765,231,3888517759,146,3888517761,147,56.3,,87.6,51.8,3888517753,103,19,,,,,,,,,,,,,,
2480394179,562,10,2,68,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.3,45.7,2022-11-01T21:12:50.909Z,2022-11-03T04:44:13Z,3888514949,94,,3888517525,233,665,3890400269,178,,3888514951,56,Back,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394213,563,49,2,68,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.5,64.3,2022-11-01T21:12:52.227Z,2022-11-03T04:44:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394271,564,1,2,68,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.5,64.3,2022-11-01T21:12:52.794Z,2022-11-03T04:44:24Z,3888515431,140,6.7,3888515429,56,Back,3888515433,141,83.2,3888515437,213,2.4,3890400447,178,,3888515435,212,18.6,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394309,565,1,2,68,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,7,86.2,2022-11-01T21:12:56.149Z,2022-11-03T04:44:28Z,3888515585,1,,3888515577,141,100.0,3888515575,140,61.7,3888515571,157,,3888515573,56,Left,3888515581,213,0.2,3888515579,212,58.4,3890400495,178,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394327,566,5,2,68,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.4,101.5,2022-11-01T21:13:01.107Z,2022-11-03T04:44:33Z,3888515957,233,666,3888515661,347,,3888515659,56,Left,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394379,666,5,2,68,15,3ptd7zlc5isrongig0wij2id4,1,35.6,-1.5,2022-11-01T21:13:01.107Z,2022-11-03T04:44:33Z,3888515935,347,,3888515953,233,566,3888515933,56,Back,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394399,667,1,2,68,18,3ptd7zlc5isrongig0wij2id4,1,38.1,0,2022-11-01T21:13:03.741Z,2022-11-03T04:44:34Z,3888516059,141,3.8,3888516053,107,,3888516061,212,13.0,3888516063,213,2.9,3888516057,140,26.2,3888516055,56,Back,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394447,668,1,2,68,20,3ptd7zlc5isrongig0wij2id4,1,28,4.7,2022-11-01T21:13:06.108Z,2022-11-03T04:44:37Z,3888516311,56,Back,3888516313,140,15.0,3888516319,212,32.9,3888516325,1,,3890400581,178,,3888516323,213,2.0,3888516315,141,48.7,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394521,669,1,2,68,23,3ptd7zlc5isrongig0wij2id4,1,14.7,49.9,2022-11-01T21:13:08.523Z,2022-11-03T04:44:41Z,3888516669,140,22.3,3890400633,178,,3888516673,212,11.4,3888516671,141,61.8,3888516667,56,Back,3888516675,213,0.8,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394559,670,1,2,68,30,3ptd7zlc5isrongig0wij2id4,1,39.9,69.7,2022-11-01T21:13:16.333Z,2022-11-03T04:44:45Z,3890400653,178,,3888516845,56,Left,3888516847,140,67.9,3888516849,141,86.9,3888516851,212,31.6,3888516853,213,0.4,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394593,671,1,2,68,33,3ptd7zlc5isrongig0wij2id4,1,65.4,89,2022-11-01T21:13:18.730Z,2022-11-03T04:44:50Z,3888516995,212,19.2,3888516989,56,Back,3888516997,213,3.1,3890400733,178,,3888516991,140,47.1,3888516993,141,89.7,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394621,672,1,2,68,36,3ptd7zlc5isrongig0wij2id4,0,56.8,90.9,2022-11-01T21:13:21.853Z,2022-11-03T04:44:53Z,3888517185,213,5.8,3890400759,178,,3888517175,155,,3888517177,56,Center,3888517183,212,22.6,3888517179,140,75.5,3888517181,141,74.5,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480763785,1013,67,2,68,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.4,24.2,2022-11-01T21:13:24.534Z,2022-11-03T07:17:56Z,3890426293,233,1224,,,,,,,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480763781,1224,67,2,68,39,3ptd7zlc5isrongig0wij2id4,0,77.6,75.8,2022-11-01T21:13:24.535Z,2022-11-03T05:17:15Z,3890426301,233,1013,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394635,567,12,2,68,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.1,17.7,2022-11-01T21:13:24.560Z,2022-11-03T07:17:56Z,3890400917,178,,3888517283,212,13.4,3888517279,140,19.1,3888517281,141,0.0,3888517315,167,,3888517285,213,4.6,3888517277,56,Back,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394637,568,5,2,68,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,17.4,-1.6,2022-11-01T21:13:25.308Z,2022-11-03T04:45:11Z,3888517529,233,673,3888517289,347,,3888517287,56,Back,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394673,673,5,2,68,39,3ptd7zlc5isrongig0wij2id4,1,82.6,101.6,2022-11-01T21:13:25.308Z,2022-11-03T04:45:11Z,3888517483,347,,3888517481,56,Left,3888517521,233,568,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394907,674,1,2,69,6,3ptd7zlc5isrongig0wij2id4,1,86.7,100,2022-11-01T21:13:52.421Z,2022-11-03T04:45:14Z,3888518747,56,Left,3888518755,213,3.6,3888518745,107,,3888518751,141,92.6,3888518753,212,13.6,3888518749,140,75.1,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394923,675,1,2,69,9,3ptd7zlc5isrongig0wij2id4,1,70.8,92.4,2022-11-01T21:13:55.147Z,2022-11-03T04:45:19Z,3888518809,140,64.8,3888518815,213,3.3,3888518811,141,90.5,3888518813,212,6.4,3890401073,178,,3888518807,56,Left,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394965,676,1,2,69,11,3ptd7zlc5isrongig0wij2id4,1,63.4,90.6,2022-11-01T21:13:56.811Z,2022-11-03T04:45:22Z,3888519003,56,Left,3890401109,178,,3888519009,212,14.8,3888519011,213,0.2,3888519007,141,95.0,3888519005,140,77.2,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480394997,677,1,2,69,14,3ptd7zlc5isrongig0wij2id4,1,77.1,93.8,2022-11-01T21:14:00.213Z,2022-11-03T04:45:25Z,3888519161,213,4.8,3888519153,56,Left,3890401139,178,,3888519159,212,5.9,3888519155,140,77.4,3888519157,141,85.1,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395121,678,1,2,69,17,3ptd7zlc5isrongig0wij2id4,1,74.3,93.3,2022-11-01T21:14:02.628Z,2022-11-03T04:45:29Z,3890401183,178,,3888519831,140,84.1,3888519829,56,Left,3888519833,141,93.2,3888519835,212,10.3,3888519837,213,6.3,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480765309,1069,83,2,69,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.4,5.5,2022-11-01T21:14:10.620Z,2022-11-03T05:25:44Z,3890431775,399,433589,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395147,679,1,2,69,26,3ptd7zlc5isrongig0wij2id4,0,92.5,94.2,2022-11-01T21:14:12.123Z,2022-11-03T04:45:33Z,3888519949,141,43.9,3888519943,155,,3890401229,178,,3888519951,212,34.2,3888519955,1,,3889563225,72,,3889563223,224,,3888519941,2,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,3888519953,213,4.7,3888519947,140,93.6,3888519945,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395171,569,12,2,69,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,8.6,53.1,2022-11-01T21:14:14.748Z,2022-11-03T04:45:36Z,3888520093,56,Back,3890401257,388,,3888520101,213,0.8,3888520099,212,26.0,3888520107,15,,3888520097,141,81.2,3888520095,140,25.4,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395189,680,44,2,69,31,3ptd7zlc5isrongig0wij2id4,1,74.7,22.4,2022-11-01T21:14:16.565Z,2022-11-03T07:17:57Z,3888520189,56,Center,3888520193,286,,3888520225,233,570,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395183,570,44,2,69,31,8xeuwzxnm7hdlbjjuezgfkz3w,0,25.3,77.6,2022-11-01T21:14:16.566Z,2022-11-03T04:45:42Z,3888520153,285,,3888520229,233,680,3888520151,56,Back,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395197,681,61,2,69,33,3ptd7zlc5isrongig0wij2id4,0,79.7,19.7,2022-11-01T21:14:18.906Z,2022-11-03T04:46:09Z,3888520219,56,Right,3890401679,178,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480601801,748,61,2,69,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.1,81.8,2022-11-01T21:14:18.996Z,2022-11-03T04:46:01Z,3890401589,178,,3889565597,56,Back,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395251,682,50,2,69,36,3ptd7zlc5isrongig0wij2id4,1,91.8,7.2,2022-11-01T21:14:22.163Z,2022-11-03T04:46:28Z,3888520513,56,Right,3888520515,286,,3888520671,233,571,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395267,571,7,2,69,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,8.2,92.8,2022-11-01T21:14:22.488Z,2022-11-03T04:46:36Z,3889565901,385,,3890401943,389,,3888520627,233,682,3888520579,167,,3888520581,56,Back,3888520583,285,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395273,572,5,2,69,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,11.9,102,2022-11-01T21:14:23.303Z,2022-11-03T04:46:43Z,3888520609,347,,3888520885,233,683,3888520607,56,Back,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395311,683,5,2,69,37,3ptd7zlc5isrongig0wij2id4,1,88.1,-2,2022-11-01T21:14:23.303Z,2022-11-03T04:46:43Z,3888520847,233,572,3888520817,347,,3888520815,56,Right,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395475,684,1,2,69,53,3ptd7zlc5isrongig0wij2id4,1,87.2,0,2022-11-01T21:14:38.963Z,2022-11-03T04:46:47Z,3888521773,107,,3888521783,213,2.4,3888521779,141,9.7,3888521781,212,10.8,3888521777,140,79.8,3888521775,56,Right,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395501,685,1,2,69,54,3ptd7zlc5isrongig0wij2id4,1,79.8,9.7,2022-11-01T21:14:40.069Z,2022-11-03T04:46:56Z,3888521909,56,Right,3888521917,213,0.0,3888521915,212,11.4,3890402159,178,,3888521913,141,9.8,3888521911,140,90.7,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395517,686,1,2,69,57,3ptd7zlc5isrongig0wij2id4,0,94.6,26.5,2022-11-01T21:14:43.178Z,2022-11-03T04:46:59Z,3888522041,212,13.5,3888522043,213,1.8,3888522037,140,92.2,3888522035,56,Center,3890402217,178,,3888522039,141,46.0,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395533,573,8,2,69,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,6.8,58.7,2022-11-01T21:14:43.580Z,2022-11-03T04:47:03Z,3888522099,56,Back,3890402277,178,,3889566379,385,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395557,574,49,2,70,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,0.5,85.3,2022-11-01T21:14:46.797Z,2022-11-03T04:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395599,575,1,2,70,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,0.5,85.3,2022-11-01T21:14:46.883Z,2022-11-03T04:47:21Z,3888522431,56,Back,3888522429,157,,3888522433,140,39.4,3888522439,213,6.3,3888522441,1,,3888522435,141,85.1,3888522437,212,40.8,3890402463,178,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395603,687,8,2,70,3,3ptd7zlc5isrongig0wij2id4,1,72.5,16.8,2022-11-01T21:14:48.791Z,2022-11-03T04:47:47Z,3890402707,178,,3890402705,21,,3888522459,56,Right,3889566699,384,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395615,688,61,2,70,4,3ptd7zlc5isrongig0wij2id4,1,77.8,10,2022-11-01T21:14:49.478Z,2022-11-03T04:47:53Z,3890402745,178,,3888522545,56,Right,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395667,576,5,2,70,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.3,101.5,2022-11-01T21:14:50.498Z,2022-11-03T04:47:56Z,3888522849,56,Back,3888522867,233,689,3888522851,347,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395627,689,5,2,70,5,3ptd7zlc5isrongig0wij2id4,0,76.7,-1.5,2022-11-01T21:14:50.498Z,2022-11-03T04:47:56Z,3888522873,233,576,3888522633,56,Right,3888522635,347,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480395995,577,1,2,70,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.3,100,2022-11-01T21:15:17.819Z,2022-11-03T04:47:59Z,3888524345,141,94.7,3888524339,107,,3888524347,212,22.1,3888524351,1,,3888524343,140,52.9,3888524341,56,Left,3888524349,213,6.1,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396011,690,1,2,70,33,3ptd7zlc5isrongig0wij2id4,0,46.5,6.2,2022-11-01T21:15:19.434Z,2022-11-03T04:48:04Z,3888524429,213,0.3,3888524427,212,17.8,3888524419,3,,3888524425,141,13.7,3888524421,56,Right,3888524423,140,62.7,3890402869,388,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396035,578,1,2,70,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.6,85.7,2022-11-01T21:15:21.035Z,2022-11-03T04:48:07Z,3890402917,388,,3888524555,140,58.4,3888524557,141,89.6,3888524561,213,0.1,3888524551,3,,3888524553,56,Left,3888524559,212,28.3,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396063,691,1,2,70,37,3ptd7zlc5isrongig0wij2id4,1,45.9,14.4,2022-11-01T21:15:22.658Z,2022-11-03T04:48:18Z,3888524689,140,64.3,3888524691,141,10.9,3888524693,212,19.5,3890403019,178,,3888524685,3,,3888524687,56,Right,3888524695,213,6.2,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396069,692,49,2,70,38,3ptd7zlc5isrongig0wij2id4,1,64.3,10.9,2022-11-01T21:15:23.506Z,2022-11-03T04:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396089,693,1,2,70,38,3ptd7zlc5isrongig0wij2id4,1,64.3,10.9,2022-11-01T21:15:23.631Z,2022-11-03T04:48:29Z,3888524821,213,2.0,3888524817,141,23.6,3888524815,140,60.9,3888524813,56,Center,3890403103,178,,3888524819,212,9.3,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480396113,694,1,2,70,41,3ptd7zlc5isrongig0wij2id4,1,55.8,29.8,2022-11-01T21:15:27.035Z,2022-11-03T04:48:32Z,3888524927,56,Back,3890403137,178,,3888524935,213,2.0,3888524931,141,54.5,3888524933,212,18.7,3888524929,140,48.0,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
