id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2494507645,627,50,2,72,7,5jjqm8h6qm1w4s5f93uubhdrj,1,96.9,95.6,2023-01-01T16:32:43.008Z,2023-01-03T07:23:46Z,3962824723,286,,3962824721,56,Left,3962825037,233,520,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494507709,520,7,2,72,7,jv3jh5m5t7qy5t37vwwmnj16,1,3.1,4.4,2023-01-01T16:32:43.064Z,2023-01-03T07:23:59Z,3962824991,56,Back,3962824993,285,,3962825017,233,627,3963921527,385,,3962824989,167,,3964341569,178,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494507713,521,5,2,72,7,jv3jh5m5t7qy5t37vwwmnj16,0,2.4,-1.5,2023-01-01T16:32:43.137Z,2023-01-03T07:24:15Z,3962825013,56,Back,3962825015,347,,3962825449,233,628,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494507791,628,5,2,72,7,5jjqm8h6qm1w4s5f93uubhdrj,1,97.6,101.5,2023-01-01T16:32:43.137Z,2023-01-03T07:24:15Z,3962825389,56,Left,3962825431,233,521,3962825391,347,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494507861,629,1,2,72,16,5jjqm8h6qm1w4s5f93uubhdrj,1,96.8,100,2023-01-01T16:32:52.328Z,2023-01-03T07:24:22Z,3962825779,107,,3962825787,212,19.3,3962825781,56,Left,3962825783,140,80.8,3962825785,141,87.4,3962825789,213,3.7,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494507955,630,1,2,72,22,5jjqm8h6qm1w4s5f93uubhdrj,1,90.9,81.8,2023-01-01T16:32:58.678Z,2023-01-03T07:24:34Z,3962826217,2,,3962826227,212,54.7,3962826221,56,Right,3962826223,140,97.6,3962826231,1,,3963922775,225,,3963922779,72,,3963922777,386,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,3964341837,178,3962826219,155,,,3962826225,141,3962826229,213,4.8,,,2.1,,,,,,,,,,,,,,,,,,,,,,,
2494507959,631,50,2,72,27,5jjqm8h6qm1w4s5f93uubhdrj,1,96.4,2.6,2023-01-01T16:33:03.512Z,2023-01-03T07:25:37Z,3962826453,233,522,3962826257,286,,3962826255,56,Right,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494507981,522,7,2,72,28,jv3jh5m5t7qy5t37vwwmnj16,1,3.6,97.4,2023-01-01T16:33:04.479Z,2023-01-03T07:25:22Z,3962826447,233,631,3962826357,167,,3964342243,178,,3962826361,56,Back,3962826363,285,,3963923193,385,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494507989,523,5,2,72,28,jv3jh5m5t7qy5t37vwwmnj16,0,2.8,102,2023-01-01T16:33:04.649Z,2023-01-03T07:25:27Z,3962826439,56,Back,3962826441,347,,3962827089,233,632,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508083,632,5,2,72,28,5jjqm8h6qm1w4s5f93uubhdrj,1,97.2,-2,2023-01-01T16:33:04.649Z,2023-01-03T07:25:27Z,3962827043,347,,3962827041,56,Right,3962827081,233,523,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508139,633,1,2,72,40,5jjqm8h6qm1w4s5f93uubhdrj,1,97.4,0,2023-01-01T16:33:16.640Z,2023-01-03T07:25:50Z,3962827361,140,86.0,3962827355,107,,3962827367,212,13.3,3962827369,213,2.7,3962827365,141,6.4,3962827357,56,Right,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508197,634,1,2,72,46,5jjqm8h6qm1w4s5f93uubhdrj,1,81.5,5.2,2023-01-01T16:33:22.708Z,2023-01-03T07:26:19Z,3962827665,213,1.3,3962827653,2,,3963925065,20,,3962827657,56,Center,3964342513,178,,3962827655,155,,3962827661,141,57.5,3962827659,140,91.6,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,3962827663,212,3962828273,154,,37.1,3963925061,224,3962828271,210,15,3962827667,1,,,,,,,,,,1,,,,,,,,,,,,,,
2494508205,635,15,2,72,48,5jjqm8h6qm1w4s5f93uubhdrj,1,91.6,57.8,2023-01-01T16:33:24.716Z,2023-01-03T07:26:19Z,3962828303,102,51.3,3962828293,79,,3962828307,146,99.3,3962828297,154,,3964342615,388,,3962827919,15,,3962827703,17,,3962827701,22,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,3962827929,233,3962827705,56,Center,525,3962827923,328,3962828309,147,50.2,3962828299,55,,634,3962828295,29,3962828305,103,25.3,,,,,,,,,,,,,,,,,
2494508231,525,10,2,72,50,jv3jh5m5t7qy5t37vwwmnj16,1,1.7,47.6,2023-01-01T16:33:26.609Z,2023-01-03T07:26:32Z,3963925837,377,,3962827939,233,635,3962827875,182,,3962827877,56,Back,3962827871,177,,3962827873,178,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508229,524,52,2,72,52,jv3jh5m5t7qy5t37vwwmnj16,1,1.7,47.6,2023-01-01T16:33:27.915Z,2023-01-03T07:26:40Z,3963926063,377,,3964342745,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508271,526,1,2,72,54,jv3jh5m5t7qy5t37vwwmnj16,1,8,43.7,2023-01-01T16:33:30.457Z,2023-01-03T07:26:46Z,3962828115,212,40.6,3962828109,140,36.8,3963927069,1,,3962828105,123,,3962828111,141,3.8,3962828107,56,Back,3962828117,213,5.6,3964342801,178,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508327,527,1,2,72,59,jv3jh5m5t7qy5t37vwwmnj16,1,36.2,6.5,2023-01-01T16:33:34.851Z,2023-01-03T07:27:03Z,3964342933,178,,3962828489,140,56.0,3962828495,213,0.1,3962828487,56,Right,3962828493,212,20.9,3962828491,141,8.9,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508435,528,1,2,73,4,jv3jh5m5t7qy5t37vwwmnj16,1,48.3,27.9,2023-01-01T16:33:39.897Z,2023-01-03T07:27:32Z,3962828969,141,11.7,3962828965,56,Right,3962828973,212,11.6,3962828977,213,5.0,3964343127,178,,3962828967,140,51.9,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508473,529,1,2,73,9,jv3jh5m5t7qy5t37vwwmnj16,1,74.9,6.4,2023-01-01T16:33:45.585Z,2023-01-03T07:27:39Z,3962829167,2,,3962829179,213,1.2,3962829175,141,82.7,3963928115,20,,3964343195,178,,3962829181,1,,3963928113,387,,3963928111,225,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,3962829177,212,3962829173,140,93.9,55.6,3962829171,56,3962829169,155,,,,Left,,,,,,,,,,,,,,,,,,,,,,,
2494508529,530,1,2,73,14,jv3jh5m5t7qy5t37vwwmnj16,1,98.4,82.2,2023-01-01T16:33:49.854Z,2023-01-03T07:27:54Z,3964343297,178,,3963929719,141,95.6,3962829515,56,Left,3963929717,140,89.6,3963929723,213,2.4,3963929721,212,13.0,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508499,636,43,2,73,16,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-01-01T16:33:51.834Z,2023-01-02T16:41:23Z,3962829561,233,530,3962829343,285,0,3962829341,56,Back,3963929123,144,50,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508545,531,3,2,73,19,jv3jh5m5t7qy5t37vwwmnj16,0,95.2,76.1,2023-01-01T16:33:55.106Z,2023-01-03T07:28:44Z,3962829601,56,Center,3962829699,233,637,3962829605,286,,3964343481,178,,3963930315,465,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508547,637,7,2,73,19,5jjqm8h6qm1w4s5f93uubhdrj,1,4.8,23.9,2023-01-01T16:33:55.223Z,2023-01-03T07:28:47Z,3963930479,385,,3962829615,167,,3962829669,233,531,3962829619,285,,3962829617,56,Back,3964343545,178,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508557,532,6,2,73,19,jv3jh5m5t7qy5t37vwwmnj16,1,96.9,79.7,2023-01-01T16:33:55.426Z,2023-01-03T07:28:56Z,3962829659,73,,3962829657,56,Left,3962829695,233,638,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508551,638,6,2,73,19,5jjqm8h6qm1w4s5f93uubhdrj,0,3.1,20.3,2023-01-01T16:33:55.426Z,2023-01-03T07:28:56Z,3962829625,56,Back,3962829629,73,,3962829709,233,532,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508953,533,1,2,73,49,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,99.5,2023-01-01T16:34:24.821Z,2023-01-03T07:29:04Z,3962831655,155,,3962831659,56,Center,3962915761,233,639,3962831665,141,52.1,3962831669,213,4.6,3962831671,1,,3962831667,212,32.3,3962831661,140,96.9,93kxb8ch3auv9li22mh1aidey,L. Wing,3964343743,178,3962831657,223,,,3963931579,20,3962831651,2,,3962831653,6,,,,,,,,,,,,,,,,,,,,,,,,
2494508991,639,41,2,73,50,5jjqm8h6qm1w4s5f93uubhdrj,1,3.3,46.8,2023-01-01T16:34:26.238Z,2023-01-03T07:29:25Z,3963933507,213,1.0,3963933501,140,13.7,3962915769,233,533,3963932765,378,,3963933503,141,70.7,3964343863,388,,3963933505,212,19.6,,,,45i2fz3wya2x8gsa1hn8yd65m,W. Blackmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494508995,640,49,2,73,54,5jjqm8h6qm1w4s5f93uubhdrj,1,13.5,83.5,2023-01-01T16:34:30.085Z,2023-01-03T07:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509077,641,1,2,73,59,5jjqm8h6qm1w4s5f93uubhdrj,0,22.1,92.7,2023-01-01T16:34:35.713Z,2023-01-03T07:29:52Z,3962832319,213,5.4,3962832315,141,67.2,3962832313,140,34.8,3962832311,56,Back,3962832317,212,21.9,3964344031,178,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494805319,967,67,2,74,1,jv3jh5m5t7qy5t37vwwmnj16,1,56.7,32,2023-01-01T16:34:37.318Z,2023-01-04T10:57:58Z,3964382741,233,1384,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494805317,1384,67,2,74,1,5jjqm8h6qm1w4s5f93uubhdrj,0,43.3,68,2023-01-01T16:34:37.319Z,2023-01-03T09:21:25Z,3964382745,233,967,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509071,534,8,2,74,1,jv3jh5m5t7qy5t37vwwmnj16,1,55.5,30.3,2023-01-01T16:34:37.356Z,2023-01-04T10:57:58Z,3964344079,178,,3962832289,56,Center,3963935291,384,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509089,535,49,2,74,3,jv3jh5m5t7qy5t37vwwmnj16,1,58.4,7.1,2023-01-01T16:34:39.022Z,2023-01-03T07:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509185,536,1,2,74,5,jv3jh5m5t7qy5t37vwwmnj16,1,58.9,7.3,2023-01-01T16:34:41.496Z,2023-01-03T07:30:21Z,3962832847,56,Right,3962832853,212,20.7,3962832851,141,2.8,3964344187,178,,3962832849,140,78.4,3962832855,213,6.1,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509247,537,1,2,74,11,jv3jh5m5t7qy5t37vwwmnj16,1,96.3,14.9,2023-01-01T16:34:47.232Z,2023-01-03T07:30:49Z,3962833233,213,2.1,3962833231,212,19.8,3962835561,22,,3962833227,140,86.1,3962835557,210,16,3964344243,178,,3962835559,154,,3962833225,56,Center,4oogur7f8tfx3z011ap58ao5x,G. McCleary,3962833229,141,,,,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2494509249,538,16,2,74,13,jv3jh5m5t7qy5t37vwwmnj16,1,85.5,35,2023-01-01T16:34:49.512Z,2023-01-03T07:30:50Z,3962835581,154,,3962834699,63,,3962835587,102,47.9,3962833243,22,,3963937773,396,46.6,3962835579,29,,3962835595,230,98.4,3962835599,231,48.2,93kxb8ch3auv9li22mh1aidey,L. Wing,3962835609,275,3962834707,375,74:12.649,,3962835605,138,3962835591,328,,3962835583,55,,537,3963937771,395,3962835577,81,,3962833247,56,,98.8,Center,3964344321,178,,3962834703,374,2023-01-01 16:34:48.433,3962835589,103,29.1,,3962834697,20
2494509771,539,18,2,74,39,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-01-01T16:35:15.392Z,2023-01-03T07:31:28Z,3962836095,42,,3962836099,59,9,3962836147,55,540,3962836097,44,Forward,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509775,540,19,2,74,39,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-01-01T16:35:15.393Z,2023-01-03T07:31:29Z,3962836109,145,11,3962836105,42,,3962836115,293,1,3962836119,55,539,3962836117,44,Forward,3962836111,59,18,3962836113,292,9,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509983,642,1,2,75,15,5jjqm8h6qm1w4s5f93uubhdrj,1,50.1,49.9,2023-01-01T16:35:51.197Z,2023-01-03T06:57:12Z,3962837269,279,G,3962837265,212,22.3,3964329057,178,,3962837259,56,Back,3962837263,141,47.3,3962837261,140,28.9,3962837267,213,3.2,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510035,643,1,2,75,19,5jjqm8h6qm1w4s5f93uubhdrj,1,28.9,47.3,2023-01-01T16:35:55.606Z,2023-01-03T06:57:43Z,3964329293,178,,3962837583,212,24.7,3962837567,56,Back,3962837587,213,0.5,3962837577,141,64.6,3962837573,140,49.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510047,541,45,2,75,22,jv3jh5m5t7qy5t37vwwmnj16,0,49.6,36.3,2023-01-01T16:35:58.689Z,2023-01-03T06:58:00Z,3962837657,285,,3962837745,233,644,3962837653,56,Back,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510055,644,3,2,75,22,5jjqm8h6qm1w4s5f93uubhdrj,1,50.4,63.7,2023-01-01T16:35:58.689Z,2023-01-03T06:57:59Z,3962837691,286,,3964329393,178,,3963941291,465,,3962837689,56,Center,3962837705,233,541,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510073,645,1,2,75,26,5jjqm8h6qm1w4s5f93uubhdrj,0,57.9,57.8,2023-01-01T16:36:02.622Z,2023-01-03T06:58:04Z,3962837819,212,18.2,3962837815,140,75.2,3962837821,213,6.3,3962837813,56,Center,3964329433,178,,3962837817,141,57.5,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510093,542,1,2,75,27,jv3jh5m5t7qy5t37vwwmnj16,0,26.8,40,2023-01-01T16:36:03.698Z,2023-01-03T06:58:22Z,3962838867,157,,3962838875,213,0.5,3962837927,56,Center,3964329579,178,,3962838877,1,,3962838871,141,70.1,3962838869,140,62.5,3962838873,212,42.7,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510125,646,1,2,75,31,5jjqm8h6qm1w4s5f93uubhdrj,0,39,34.6,2023-01-01T16:36:06.834Z,2023-01-03T06:58:37Z,3962838109,212,19.3,3962838105,140,56.7,3964329723,178,,3962838103,56,Center,3962838101,3,,3962838107,141,27.0,3962838111,213,6.0,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721059,680,49,2,75,32,jv3jh5m5t7qy5t37vwwmnj16,1,46.2,69.7,2023-01-01T16:36:08.457Z,2023-01-03T06:58:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510161,543,1,2,75,32,jv3jh5m5t7qy5t37vwwmnj16,0,41.1,67,2023-01-01T16:36:08.518Z,2023-01-03T06:58:50Z,3962838329,56,Left,3962838335,212,40.1,3962838339,1,,3962838337,213,0.6,3962838331,140,72.1,3964329847,178,,3962838333,141,100.0,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510171,544,5,2,75,35,jv3jh5m5t7qy5t37vwwmnj16,0,74.2,101.6,2023-01-01T16:36:11.152Z,2023-01-03T06:58:58Z,3962838383,347,,3962839181,233,647,3962838381,56,Left,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510299,647,5,2,75,35,5jjqm8h6qm1w4s5f93uubhdrj,1,25.8,-1.6,2023-01-01T16:36:11.152Z,2023-01-03T06:58:57Z,3962839161,347,,3962839159,56,Back,3962839175,233,544,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510331,648,1,2,75,50,5jjqm8h6qm1w4s5f93uubhdrj,0,23.8,0,2023-01-01T16:36:25.789Z,2023-01-03T06:59:05Z,3962839415,141,4.4,3962839419,213,0.1,3962839409,107,,3962839411,56,Right,3962839413,140,59.2,3962839421,1,,3962839417,212,37.4,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510365,545,1,2,75,52,jv3jh5m5t7qy5t37vwwmnj16,0,34.5,98.5,2023-01-01T16:36:27.909Z,2023-01-03T06:59:11Z,3963944737,213,4.8,3962839569,56,Back,3964330087,388,,3963944733,141,89.2,3963944729,3,,3963944735,212,6.3,3963944731,140,35.0,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510381,649,61,2,75,54,5jjqm8h6qm1w4s5f93uubhdrj,0,60.1,4.3,2023-01-01T16:36:29.806Z,2023-01-03T06:59:27Z,3964330189,178,,3962839631,56,Right,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510403,546,49,2,75,55,jv3jh5m5t7qy5t37vwwmnj16,1,43,77,2023-01-01T16:36:31.026Z,2023-01-03T10:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510447,547,1,2,75,55,jv3jh5m5t7qy5t37vwwmnj16,0,43.8,75.7,2023-01-01T16:36:31.580Z,2023-01-03T06:59:50Z,3962839957,212,28.2,3963945641,157,,3962839953,140,70.6,3962839951,56,Center,3964330299,178,,3962839959,213,6.2,3962839955,141,73.9,3963945661,1,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510467,650,1,2,75,58,5jjqm8h6qm1w4s5f93uubhdrj,0,16.9,11.9,2023-01-01T16:36:34.042Z,2023-01-03T06:59:57Z,3962840065,213,0.4,3962840061,141,20.1,3962840055,3,,3962840059,140,28.3,3962840063,212,13.2,3962840057,56,Back,3964330375,388,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510509,548,4,2,76,0,jv3jh5m5t7qy5t37vwwmnj16,1,68.6,68.9,2023-01-01T16:36:36.684Z,2023-01-03T10:38:26Z,3962840311,265,,3962840307,56,Center,3962840313,286,,3962840381,233,652,3962840309,152,,3962840305,13,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510523,652,4,2,76,0,5jjqm8h6qm1w4s5f93uubhdrj,0,31.4,31.1,2023-01-01T16:36:36.685Z,2023-01-03T10:38:26Z,3962840441,233,548,3962840369,265,,3962840371,285,,3962840365,56,Back,3962840367,152,,3964429951,389,,3962840363,13,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510517,651,43,2,76,1,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-01-01T16:36:37.682Z,2023-01-01T16:36:41Z,3962840353,285,0,3962840351,56,Back,3962840507,144,7,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510991,549,13,2,76,47,jv3jh5m5t7qy5t37vwwmnj16,1,72.1,63.9,2023-01-01T16:37:23.206Z,2023-01-03T07:00:07Z,3962843845,74,,3963948315,18,,3962843849,103,70.8,3962843853,230,97.6,3964330471,178,,3962843851,458,,3962842947,26,,3962843855,231,50.2,93kxb8ch3auv9li22mh1aidey,L. Wing,3962843575,20,3962843847,102,49.7,,3962842951,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2494511005,550,5,2,76,49,jv3jh5m5t7qy5t37vwwmnj16,0,100.8,54.8,2023-01-01T16:37:24.830Z,2023-01-03T07:00:12Z,3962843037,56,Center,3962843039,346,,3962843079,233,653,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510985,653,5,2,76,49,5jjqm8h6qm1w4s5f93uubhdrj,1,-0.8,45.2,2023-01-01T16:37:24.830Z,2023-01-03T07:00:12Z,3962842917,56,Back,3962843045,233,550,3962842919,346,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511075,654,1,2,76,55,5jjqm8h6qm1w4s5f93uubhdrj,1,5.3,49.1,2023-01-01T16:37:30.992Z,2023-01-03T07:00:43Z,3962843443,237,,3962843435,141,57.3,3962843429,124,,3962843439,213,1.2,3962843437,212,6.1,3962843431,56,Back,3962843433,140,7.6,,,,45i2fz3wya2x8gsa1hn8yd65m,W. Blackmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511129,655,1,2,76,56,5jjqm8h6qm1w4s5f93uubhdrj,1,9,57.9,2023-01-01T16:37:32.580Z,2023-01-03T07:00:53Z,3964330807,178,,3962843755,213,5.0,3962843749,140,14.8,3962843753,212,18.5,3962843751,141,32.2,3962843747,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494511201,656,1,2,77,0,5jjqm8h6qm1w4s5f93uubhdrj,1,25.1,24.9,2023-01-01T16:37:36.636Z,2023-01-03T07:01:00Z,3962844117,56,Center,3962844127,1,,3964330871,178,,3962844121,141,23.1,3962844123,212,50.5,3962844119,140,73.2,3963949411,155,,3962844125,213,6.3,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
