id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490096309,22,12,1,2,2,8mbtyq0has0uu0565fm9t5cdo,1,6,42.5,2022-12-10T14:02:10.919Z,2022-12-13T08:58:52Z,3939407147,213,6.1,3939407141,140,29.9,3939407143,141,35.7,3943611989,178,,3939407145,212,25.5,3939407139,56,Back,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096291,35,1,1,2,4,3ptd7zlc5isrongig0wij2id4,1,79.8,67.3,2022-12-10T14:02:13.033Z,2022-12-13T08:58:54Z,3939407033,212,12.2,3939407035,213,3.7,3939407029,140,69.9,3939407031,141,57.9,3939407027,56,Center,3943612049,178,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096303,36,1,1,2,7,3ptd7zlc5isrongig0wij2id4,1,71.3,61.8,2022-12-10T14:02:16.065Z,2022-12-13T08:58:58Z,3939407113,212,17.2,3939407115,213,0.5,3943612127,178,,3939407109,140,85.3,3939407111,141,74.8,3939407107,56,Center,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096305,37,1,1,2,9,3ptd7zlc5isrongig0wij2id4,0,84,80.2,2022-12-10T14:02:17.875Z,2022-12-13T08:59:04Z,3939407127,213,5.0,3939407167,286,,3939407123,141,72.3,3939407119,56,Center,3939407125,212,5.6,3939407163,233,23,3943612271,178,,3939407121,140,85.6,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,3939407161,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096313,23,74,1,2,9,8mbtyq0has0uu0565fm9t5cdo,1,7.7,17.1,2022-12-10T14:02:18.009Z,2022-12-13T08:59:09Z,3939407151,285,,3939407149,56,Back,3943612361,178,,3939407179,233,37,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096327,24,45,1,2,11,8mbtyq0has0uu0565fm9t5cdo,0,21.9,30.8,2022-12-10T14:02:19.247Z,2022-12-13T08:59:15Z,3939407239,56,Back,3939407241,285,,3939407427,233,38,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096345,38,3,1,2,11,3ptd7zlc5isrongig0wij2id4,1,78.1,69.2,2022-12-10T14:02:19.247Z,2022-12-13T08:59:15Z,3939407419,233,24,3939407353,56,Center,3942704271,464,,3939407355,286,,3943612505,178,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096355,39,13,1,2,15,3ptd7zlc5isrongig0wij2id4,1,80.1,56.9,2022-12-10T14:02:23.400Z,2022-12-13T12:03:59Z,3939408011,81,,3939407389,18,,3939408025,230,97.8,3939408023,458,,3939407393,56,Center,3939408027,231,50.4,3943612587,178,,3939407385,22,,85vh43wsin67z2dj0iod12fop,L. Sibley,3939408009,20,,3939408013,102,40.7,3939408015,103,73.6,3939408017,215,,,,,,,,,,,,,,,,,,,,,
2490096351,25,5,1,2,16,8mbtyq0has0uu0565fm9t5cdo,1,-1,59.8,2022-12-10T14:02:25.075Z,2022-12-13T08:59:27Z,3939407375,346,,3939407373,56,Back,3939407471,233,40,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096367,40,5,1,2,16,3ptd7zlc5isrongig0wij2id4,0,101,40.2,2022-12-10T14:02:25.075Z,2022-12-13T08:59:27Z,3939407441,56,Center,3939407443,346,,3939407477,233,25,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096569,26,1,1,2,47,8mbtyq0has0uu0565fm9t5cdo,1,3.9,57,2022-12-10T14:02:55.934Z,2022-12-13T08:59:32Z,3939408617,140,57.6,3939408615,56,Left,3939408629,74,,3939408623,213,0.4,3939408625,1,,3939408619,141,88.9,3939408613,124,,3939408621,212,60.4,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096579,27,44,1,2,50,8mbtyq0has0uu0565fm9t5cdo,1,56.5,89.3,2022-12-10T14:02:59.167Z,2022-12-13T11:39:01Z,3939408663,286,,3939408665,233,41,3939408661,56,Left,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096571,41,44,1,2,50,3ptd7zlc5isrongig0wij2id4,0,43.5,10.7,2022-12-10T14:02:59.168Z,2022-12-13T08:59:39Z,3939408633,285,,3939408631,56,Back,3939408669,233,27,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096597,28,1,1,2,51,8mbtyq0has0uu0565fm9t5cdo,1,57.6,88.9,2022-12-10T14:02:59.219Z,2022-12-13T11:39:01Z,3939408743,212,18.4,3939408745,213,5.5,3943613007,388,,3939408737,56,Center,3939408741,141,69.9,3939408735,168,,3939408733,3,,3939408739,140,70.1,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096601,29,61,1,2,53,8mbtyq0has0uu0565fm9t5cdo,0,69.1,69.9,2022-12-10T14:03:01.379Z,2022-12-13T08:59:55Z,3943613209,178,,3939408757,56,Center,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096599,42,49,1,2,54,3ptd7zlc5isrongig0wij2id4,1,35.8,27,2022-12-10T14:03:02.398Z,2022-12-13T09:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096615,43,1,1,2,54,3ptd7zlc5isrongig0wij2id4,1,35.9,26.8,2022-12-10T14:03:02.419Z,2022-12-13T09:00:06Z,3939408815,212,9.9,3939408813,141,37.9,3939408817,213,0.9,3939408811,140,42.0,3939408809,56,Back,3943613359,178,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096625,44,1,1,2,56,3ptd7zlc5isrongig0wij2id4,1,42,37.9,2022-12-10T14:03:04.223Z,2022-12-13T09:00:11Z,3939408883,213,1.4,3943613429,178,,3939408881,212,24.5,3939408877,140,45.6,3939408875,56,Back,3939408879,141,73.5,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096645,45,1,1,2,59,3ptd7zlc5isrongig0wij2id4,1,39.7,79.3,2022-12-10T14:03:07.496Z,2022-12-13T09:00:15Z,3939408993,213,3.7,3939408987,140,24.5,3939408991,212,19.4,3939408985,56,Back,3943613479,178,,3939408989,141,63.1,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096655,46,1,1,3,2,3ptd7zlc5isrongig0wij2id4,1,28.5,84.8,2022-12-10T14:03:11.084Z,2022-12-13T09:00:19Z,3939409035,56,Center,3939409041,212,45.6,3939409033,155,,3939409039,141,78.2,3939409037,140,71.7,3939409043,213,6.2,3939409045,1,,3943613537,178,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096657,47,44,1,3,4,3ptd7zlc5isrongig0wij2id4,1,72.2,77.6,2022-12-10T14:03:12.807Z,2022-12-13T11:39:01Z,3939409063,233,30,3939409053,56,Center,3939409055,286,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096659,30,44,1,3,4,8mbtyq0has0uu0565fm9t5cdo,0,27.8,22.4,2022-12-10T14:03:12.808Z,2022-12-13T09:00:24Z,3939409059,56,Back,3939409075,233,47,3939409061,285,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096663,48,1,1,3,4,3ptd7zlc5isrongig0wij2id4,0,71.7,78.2,2022-12-10T14:03:12.852Z,2022-12-13T11:39:02Z,3939409089,140,87.7,3939409095,213,5.9,3939409093,212,18.0,3939409087,56,Center,3939409083,3,,3939409091,141,68.8,3939409085,168,,3943613781,388,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096667,31,52,1,3,7,8mbtyq0has0uu0565fm9t5cdo,1,11,29.5,2022-12-10T14:03:15.307Z,2022-12-13T09:00:40Z,3943613969,178,,3942707899,377,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096821,32,1,1,3,24,8mbtyq0has0uu0565fm9t5cdo,0,13.4,39.7,2022-12-10T14:03:32.530Z,2022-12-13T09:00:46Z,3939409869,140,65.7,3939409875,213,6.1,3939409865,199,,3939409873,212,56.3,3939409867,56,Center,3939409877,1,,3939409871,141,21.6,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096823,49,44,1,3,28,3ptd7zlc5isrongig0wij2id4,1,39.6,81.2,2022-12-10T14:03:36.330Z,2022-12-13T11:39:02Z,3939409883,285,,3939409899,233,33,3939409881,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096829,33,44,1,3,28,8mbtyq0has0uu0565fm9t5cdo,0,60.4,18.8,2022-12-10T14:03:36.331Z,2022-12-13T09:00:51Z,3939409893,286,,3939409891,56,Right,3939409935,233,49,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096833,50,1,1,3,28,3ptd7zlc5isrongig0wij2id4,1,39.3,82.2,2022-12-10T14:03:36.353Z,2022-12-13T11:39:02Z,3939409921,140,51.6,3939409917,3,,3943614211,388,,3939409927,213,0.1,3939409923,141,83.5,3939409925,212,12.9,3939409919,56,Left,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096859,51,1,1,3,30,3ptd7zlc5isrongig0wij2id4,1,55,78.1,2022-12-10T14:03:38.533Z,2022-12-13T09:01:06Z,3939410051,3,,3939410063,213,0.5,3943614391,178,,3939410055,56,Left,3939410053,168,,3939410059,141,85.6,3939410061,212,10.2,3939410057,140,63.4,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096865,53,61,1,3,31,3ptd7zlc5isrongig0wij2id4,0,63.4,85.6,2022-12-10T14:03:39.747Z,2022-12-13T09:01:50Z,3943614991,178,,3939410079,56,Left,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096879,34,49,1,3,32,8mbtyq0has0uu0565fm9t5cdo,1,34.2,14.7,2022-12-10T14:03:40.530Z,2022-12-13T09:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096861,52,43,1,3,33,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T14:03:41.558Z,2022-12-10T14:03:44Z,3939410161,144,45,3939410067,56,Left,3939410069,285,0,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096871,54,43,1,3,33,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T14:03:42.149Z,2022-12-10T14:03:45Z,3939410095,56,Left,3939410183,144,61,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096925,35,1,1,3,35,8mbtyq0has0uu0565fm9t5cdo,1,39.8,17.3,2022-12-10T14:03:43.416Z,2022-12-13T09:02:01Z,3939410407,141,13.4,3939410409,212,17.6,3943615225,178,,3939410405,140,56.4,3939410413,213,6.1,3939410401,56,Right,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096933,36,1,1,3,43,8mbtyq0has0uu0565fm9t5cdo,1,69.6,18.5,2022-12-10T14:03:51.595Z,2022-12-13T09:02:09Z,3943615367,178,,3939410453,213,0.3,3939410449,141,21.6,3939410451,212,6.5,3939410445,56,Center,3939410447,140,75.5,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096955,37,1,1,3,44,8mbtyq0has0uu0565fm9t5cdo,1,75.5,21.6,2022-12-10T14:03:52.634Z,2022-12-13T09:02:13Z,3939410569,140,86.0,3939410575,213,5.8,3939410573,212,12.2,3939410571,141,13.8,3943615469,178,,3939410567,56,Right,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490718551,803,3,1,3,46,8mbtyq0has0uu0565fm9t5cdo,0,87.3,6.4,2022-12-10T14:03:54.579Z,2022-12-13T09:02:17Z,3942709795,467,85vh43wsin67z2dj0iod12fop,3942709783,56,Right,3943615527,178,,3942709791,465,,3942709787,286,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096971,38,1,1,3,47,8mbtyq0has0uu0565fm9t5cdo,1,88.5,13.5,2022-12-10T14:03:55.816Z,2022-12-13T09:02:21Z,3939410631,56,Right,3939410635,141,13.5,3939410633,140,77.5,3939410639,213,3.1,3943615607,178,,3939410637,212,11.6,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490096989,39,1,1,3,48,8mbtyq0has0uu0565fm9t5cdo,0,84.3,9.2,2022-12-10T14:03:56.720Z,2022-12-13T09:02:24Z,3942712453,224,,3939410727,141,43.6,3942712455,20,,3939410719,2,,3939410725,140,89.6,3939410729,212,24.0,3939410723,56,Center,3939410731,213,1.3,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,3943615691,178,,3939410721,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097007,55,12,1,3,49,3ptd7zlc5isrongig0wij2id4,1,5.2,59.3,2022-12-10T14:03:57.908Z,2022-12-13T09:02:33Z,3939410887,212,22.5,3943615805,178,,3939410889,213,0.4,3939410883,140,24.7,3939410891,15,,3939410885,141,72.9,3939410881,56,Back,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097009,40,61,1,3,52,8mbtyq0has0uu0565fm9t5cdo,1,78.8,43.3,2022-12-10T14:04:00.246Z,2022-12-13T09:02:50Z,3939410893,56,Center,3943616129,178,,3943616127,21,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097047,41,1,1,3,55,8mbtyq0has0uu0565fm9t5cdo,1,73.2,38.2,2022-12-10T14:04:03.419Z,2022-12-13T09:03:00Z,3939411079,213,1.8,3939411073,140,69.2,3939411075,141,64.9,3939411077,212,18.6,3943616337,178,,3939411071,56,Center,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097079,42,1,1,3,57,8mbtyq0has0uu0565fm9t5cdo,1,69.2,64.9,2022-12-10T14:04:05.687Z,2022-12-13T09:03:04Z,3943616419,178,,3939411297,213,1.1,3939411295,212,21.5,3939411293,141,92.6,3939411289,56,Left,3939411291,140,79.1,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097085,43,1,1,4,2,8mbtyq0has0uu0565fm9t5cdo,0,95.1,73.2,2022-12-10T14:04:11.161Z,2022-12-13T09:03:10Z,3939411327,2,,3939411331,56,Center,3939411329,155,,3942713567,224,,3939411337,212,14.9,3943616565,178,,3939411333,140,89.5,3942713569,72,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,3939411339,213,4.3,3939411335,141,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097097,56,12,1,4,3,3ptd7zlc5isrongig0wij2id4,1,1.4,38.8,2022-12-10T14:04:11.931Z,2022-12-13T09:03:18Z,3939411385,141,0.0,3939411427,167,,3939411391,15,,3939411389,213,4.8,3939411383,140,4.5,3939411387,212,27.9,3939411381,56,Back,3943616713,388,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097341,44,5,1,4,7,8mbtyq0has0uu0565fm9t5cdo,1,95.3,101.8,2022-12-10T14:04:15.649Z,2022-12-13T09:03:23Z,3939412777,56,Left,3939412809,233,57,3939412779,347,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097105,57,5,1,4,7,3ptd7zlc5isrongig0wij2id4,0,4.7,-1.8,2022-12-10T14:04:15.649Z,2022-12-13T09:03:23Z,3939411411,347,,3939411409,56,Back,3939412821,233,44,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097355,45,1,1,4,42,8mbtyq0has0uu0565fm9t5cdo,0,92.5,100,2022-12-10T14:04:51.142Z,2022-12-13T09:04:48Z,3939412897,213,4.8,3939412899,1,,3939412893,141,56.1,3939412895,212,30.7,3939412887,107,,3939412891,140,94.5,3939412889,56,Center,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097367,58,12,1,4,45,3ptd7zlc5isrongig0wij2id4,1,11.8,44.2,2022-12-10T14:04:53.295Z,2022-12-13T09:05:21Z,3943618655,178,,3939412971,141,55.4,3939412977,15,,3939412967,56,Back,3939412973,212,19.4,3939412969,140,28.8,3939412975,213,0.4,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097381,59,49,1,4,48,3ptd7zlc5isrongig0wij2id4,1,36.6,70.8,2022-12-10T14:04:56.486Z,2022-12-13T09:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097407,60,1,1,4,52,3ptd7zlc5isrongig0wij2id4,1,38.7,82,2022-12-10T14:05:01.012Z,2022-12-13T09:05:38Z,3939413181,140,32.1,3943618887,178,,3939413179,56,Back,3939413183,141,68.5,3939413185,212,11.5,3939413187,213,4.1,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097425,61,1,1,4,53,3ptd7zlc5isrongig0wij2id4,1,34.3,70,2022-12-10T14:05:01.901Z,2022-12-13T09:05:42Z,3939413281,212,49.0,3939413277,140,80.4,3943618963,178,,3939413275,56,Left,3939413273,155,,3939413279,141,81.4,3939413283,213,0.2,3939413285,1,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097477,62,1,1,4,56,3ptd7zlc5isrongig0wij2id4,1,80.6,81.2,2022-12-10T14:05:05.060Z,2022-12-13T09:05:53Z,3943619043,388,,3939413585,140,77.1,3939413591,213,2.0,3939413583,56,Left,3939414869,210,15,3939413589,212,9.5,3939413587,141,94.1,3939413581,3,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490097485,63,15,1,5,2,3ptd7zlc5isrongig0wij2id4,1,86.9,81,2022-12-10T14:05:10.844Z,2022-12-13T09:05:53Z,3939414887,103,19,3943619103,178,,3939413629,22,,3939414899,230,98.6,3939414901,231,53.8,3939414889,215,,3939414897,147,64.6,3939414875,20,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,3939414893,82,,3939414927,233,46,3939414881,55,62,3939413633,56,3939414885,102,,Left,48.2,3942716733,80,,3939414879,29,,3939413631,69,,3939414895,146,93.4,,,,
2490097467,46,10,1,5,3,8mbtyq0has0uu0565fm9t5cdo,1,7.4,40.7,2022-12-10T14:05:11.259Z,2022-12-13T09:06:04Z,3939413547,56,Back,3939413545,94,,3943619249,178,,3939414931,233,63,3943619251,15,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097507,47,49,1,5,6,8mbtyq0has0uu0565fm9t5cdo,1,25.9,82.6,2022-12-10T14:05:15.088Z,2022-12-13T09:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097541,48,1,1,5,8,8mbtyq0has0uu0565fm9t5cdo,0,28.6,93.9,2022-12-10T14:05:17.109Z,2022-12-13T09:06:17Z,3939413977,141,92.3,3939413981,213,6.2,3943619399,178,,3939413973,56,Back,3939413979,212,18.8,3939413975,140,46.5,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097559,64,4,1,5,10,3ptd7zlc5isrongig0wij2id4,1,54.8,6.8,2022-12-10T14:05:19.071Z,2022-12-13T09:06:30Z,3939414075,13,,3939414079,56,Right,3939414081,152,,3939414077,294,,3939414083,286,,3939414165,233,49,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097575,49,4,1,5,10,8mbtyq0has0uu0565fm9t5cdo,0,45.2,93.2,2022-12-10T14:05:19.072Z,2022-12-13T09:06:30Z,3939414199,233,64,3939414149,13,,3939414151,294,,3939414157,285,,3939414153,56,Back,3943619571,178,,3939414155,152,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097577,65,43,1,5,12,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T14:05:20.294Z,2022-12-12T15:21:10Z,3939414163,56,Right,3942717965,144,8,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097851,50,27,1,5,21,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T14:05:30.135Z,2022-12-13T09:06:43Z,3939415649,233,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490097853,66,27,1,5,21,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T14:05:30.135Z,2022-12-13T09:06:43Z,3939415613,53,85vh43wsin67z2dj0iod12fop,3939415611,41,Injury,3939415657,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098395,51,28,1,6,49,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T14:06:57.426Z,2022-12-13T09:06:52Z,3939418513,55,50,3939418563,233,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098379,67,28,1,6,49,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T14:06:57.426Z,2022-12-13T09:06:52Z,3939418589,233,51,3939418443,55,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098613,68,1,1,7,13,3ptd7zlc5isrongig0wij2id4,0,55.4,7.3,2022-12-10T14:07:21.588Z,2022-12-13T09:06:55Z,3939419737,1,,3943619929,178,,3939419733,213,0.9,3939419721,152,,3939419717,5,,3939419727,141,66.0,3939419725,140,87.8,3939419719,155,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,3939419729,212,52.4,3939419723,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098595,52,44,1,7,16,8mbtyq0has0uu0565fm9t5cdo,1,12.8,36.6,2022-12-10T14:07:24.295Z,2022-12-13T11:39:03Z,3939419603,285,,3939419779,233,69,3939419601,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098617,69,44,1,7,16,3ptd7zlc5isrongig0wij2id4,0,87.2,63.4,2022-12-10T14:07:24.296Z,2022-12-13T09:06:59Z,3939419755,56,Center,3939419795,233,52,3939419757,286,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490098609,53,12,1,7,16,8mbtyq0has0uu0565fm9t5cdo,1,13.5,39.1,2022-12-10T14:07:24.356Z,2022-12-13T11:39:03Z,3943619999,388,,3939419703,213,5.5,3939419697,140,27.3,3939419715,15,,3939419699,141,16.7,3939419701,212,21.0,3939419695,56,Back,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
