id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/17/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2511985003,33,1,1,1,51,80jtkz2echk6yyyb9e2595cxr,1,53.4,73.3,2023-02-25T15:04:15.001Z,2023-02-28T05:23:33Z,4054711201,212,12.6,4054711199,141,91.5,4054711195,56,Left,4054711197,140,55.8,4062892583,178,,4054711203,213,1.4,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985185,34,1,1,1,54,80jtkz2echk6yyyb9e2595cxr,1,55.8,91.5,2023-02-25T15:04:17.399Z,2023-02-28T05:23:39Z,4054712157,56,Left,4054712163,212,3.4,4054712159,140,53.0,4062892655,178,,4054712161,141,89.0,4054712167,213,3.7,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985497,35,1,1,1,58,80jtkz2echk6yyyb9e2595cxr,1,56.2,93.8,2023-02-25T15:04:21.708Z,2023-02-28T05:23:46Z,4054713791,56,Back,4054713799,213,3.3,4054713793,140,40.8,4054713795,141,90.0,4062892735,178,,4054713797,212,16.4,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985691,36,1,1,2,3,80jtkz2echk6yyyb9e2595cxr,1,40.8,90,2023-02-25T15:04:26.977Z,2023-02-28T05:23:52Z,4062892813,178,,4054714815,141,96.2,4054714817,212,4.9,4054714811,56,Back,4054714819,213,1.1,4054714813,140,43.1,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985761,37,1,1,2,7,80jtkz2echk6yyyb9e2595cxr,1,43.1,96.2,2023-02-25T15:04:30.151Z,2023-02-28T05:23:57Z,4054715159,140,35.7,4054715163,212,8.3,4054715157,56,Back,4054715165,213,3.5,4062892875,178,,4054715161,141,91.8,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985987,38,1,1,2,11,80jtkz2echk6yyyb9e2595cxr,1,36.1,92.9,2023-02-25T15:04:34.413Z,2023-02-28T05:24:02Z,4054716367,56,Left,4054716371,141,96.6,4054716369,140,54.9,4054716375,213,0.1,4062892933,178,,4054716373,212,19.9,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986145,39,1,1,2,14,80jtkz2echk6yyyb9e2595cxr,1,47.4,97.2,2023-02-25T15:04:37.932Z,2023-02-28T05:24:31Z,4062893293,178,,4054717059,56,Back,4054717069,213,3.3,4054717061,140,38.2,4054717067,212,9.8,4054717065,141,94.8,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986375,40,1,1,2,20,80jtkz2echk6yyyb9e2595cxr,1,42.6,94.7,2023-02-25T15:04:43.724Z,2023-02-28T05:24:38Z,4054718185,140,55.8,4054718193,213,0.2,4062893381,178,,4054718187,141,98.3,4054718189,212,14.1,4054718183,56,Left,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986443,41,1,1,2,25,80jtkz2echk6yyyb9e2595cxr,1,47,94.4,2023-02-25T15:04:48.263Z,2023-02-28T05:24:44Z,4054718623,212,7.9,4054718615,140,39.5,4054718619,141,94.5,4054718611,56,Back,4062893477,178,,4054718627,213,3.1,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986569,42,1,1,2,27,80jtkz2echk6yyyb9e2595cxr,1,39.5,94.5,2023-02-25T15:04:50.692Z,2023-02-28T05:24:53Z,4054719211,212,19.6,4054719213,213,4.1,4054719209,141,70.2,4062893613,178,,4054719205,56,Back,4054719207,140,29.5,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986651,43,1,1,2,29,80jtkz2echk6yyyb9e2595cxr,1,29.5,70.2,2023-02-25T15:04:53.030Z,2023-02-28T05:24:57Z,4054719655,212,26.7,4054719657,213,4.7,4054719651,140,29.8,4054719653,141,30.9,4062893661,178,,4054719649,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986801,44,1,1,2,32,80jtkz2echk6yyyb9e2595cxr,1,29.8,30.9,2023-02-25T15:04:55.776Z,2023-02-28T05:25:02Z,4054720431,141,9.2,4054720427,56,Back,4054720433,212,21.2,4054720435,213,5.5,4054720429,140,44.3,4062893727,178,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986893,45,1,1,2,35,80jtkz2echk6yyyb9e2595cxr,1,37.4,27.7,2023-02-25T15:04:58.486Z,2023-02-28T05:25:07Z,4054720835,56,Back,4054720855,213,3.2,4054720841,140,24.9,4054720849,212,13.1,4062893811,178,,4054720845,141,27.3,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987115,46,1,1,2,37,80jtkz2echk6yyyb9e2595cxr,1,24.9,27.3,2023-02-25T15:05:00.710Z,2023-02-28T05:25:17Z,4054721873,212,11.4,4062893935,178,,4054721869,140,34.7,4054721877,213,0.4,4054721871,141,34.6,4054721867,56,Back,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987237,47,1,1,2,42,80jtkz2echk6yyyb9e2595cxr,1,44.2,13.2,2023-02-25T15:05:05.578Z,2023-02-28T05:25:23Z,4054722457,212,6.1,4054722453,140,47.2,4054722455,141,5.5,4062894003,178,,4054722459,213,5.3,4054722451,56,Back,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987299,48,1,1,2,45,80jtkz2echk6yyyb9e2595cxr,1,52.2,3.4,2023-02-25T15:05:08.172Z,2023-02-28T05:25:29Z,4054722789,56,Right,4062894069,178,,4054722793,141,20.9,4054722799,213,1.5,4054722791,140,52.9,4054722797,212,11.9,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987405,49,1,1,2,46,80jtkz2echk6yyyb9e2595cxr,1,52.7,25.3,2023-02-25T15:05:09.941Z,2023-02-28T05:25:33Z,4054723251,212,7.0,4054723245,56,Center,4062894145,178,,4054723247,140,51.9,4054723253,213,1.7,4054723249,141,35.5,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987459,50,1,1,2,48,80jtkz2echk6yyyb9e2595cxr,1,51.9,35.5,2023-02-25T15:05:11.136Z,2023-02-28T05:25:37Z,4054723583,141,31.8,4062894183,178,,4054723585,212,7.6,4054723579,56,Back,4054723587,213,3.5,4054723581,140,45.1,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987619,51,1,1,2,50,80jtkz2echk6yyyb9e2595cxr,1,45.9,40.2,2023-02-25T15:05:13.784Z,2023-02-28T05:25:44Z,4054724435,213,1.7,4054724429,140,43.0,4054724431,141,72.3,4054724427,56,Back,4054724433,212,22.0,4062894261,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987943,52,1,1,2,54,80jtkz2echk6yyyb9e2595cxr,1,54.9,78.8,2023-02-25T15:05:17.147Z,2023-02-28T05:25:50Z,4054725987,56,Left,4054725989,140,61.5,4054725997,213,1.0,4062894335,178,,4054725995,212,12.2,4054725991,141,93.6,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987999,53,3,1,2,57,80jtkz2echk6yyyb9e2595cxr,0,66.4,92.1,2023-02-25T15:05:20.259Z,2023-02-28T05:26:10Z,4062894585,178,,4054726259,56,Left,4061773529,465,,4055305831,211,,4055305593,286,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987973,21,12,1,2,58,fvr504m6gaxsfmtx4fwm7iq1,1,25.6,11.4,2023-02-25T15:05:22.003Z,2023-02-28T05:26:20Z,4054726161,141,9.9,4054726149,56,Back,4062894681,178,,4054726169,212,1.0,4054726155,140,25.6,4054726177,213,4.7,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513321451,1027,61,1,2,58,80jtkz2echk6yyyb9e2595cxr,1,76.1,92.2,2023-02-25T15:05:22.069Z,2023-02-28T05:26:26Z,4062894755,178,,4061776501,56,Left,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988081,22,52,1,3,1,fvr504m6gaxsfmtx4fwm7iq1,1,12.2,32.8,2023-02-25T15:05:24.397Z,2023-02-28T05:26:43Z,4061776707,376,,4062894917,178,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988055,54,43,1,3,1,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T15:05:24.551Z,2023-02-25T15:55:30Z,4054726577,56,Left,4054726589,213,4.2,4054726581,141,87.2,4054726579,140,72.8,4055305273,144,1,4054726585,212,3.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988929,23,1,1,3,18,fvr504m6gaxsfmtx4fwm7iq1,0,11,41.9,2023-02-25T15:05:41.741Z,2023-02-28T05:27:21Z,4054731177,199,,4054731189,141,27.7,4054731181,56,Center,4054731185,140,74.5,4054731193,212,67.4,4054731199,213,6.1,4054731201,1,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989003,55,1,1,3,22,80jtkz2echk6yyyb9e2595cxr,0,31.8,69,2023-02-25T15:05:45.415Z,2023-02-28T05:27:33Z,4054731519,141,68.8,4054731517,140,41.4,4054731523,213,6.3,4054731515,56,Back,4054731521,212,10.1,4062895533,388,,4054731513,3,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989071,24,1,1,3,23,fvr504m6gaxsfmtx4fwm7iq1,1,59.2,23.1,2023-02-25T15:05:46.909Z,2023-02-28T05:27:42Z,4054731835,140,64.9,4054731831,3,,4054731839,141,22.8,4054731833,56,Center,4062895675,178,,4054731849,213,6.2,4054731845,212,6.0,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989091,25,43,1,3,24,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T15:05:47.154Z,2023-02-27T13:49:18Z,4061777317,144,49,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989239,26,1,1,3,25,fvr504m6gaxsfmtx4fwm7iq1,1,61.9,21.2,2023-02-25T15:05:48.854Z,2023-02-28T05:28:01Z,4054732627,140,54.1,4054732631,141,5.5,4054732639,213,4.1,4054732623,56,Right,4054732633,212,13.5,4062895901,178,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989421,27,1,1,3,28,fvr504m6gaxsfmtx4fwm7iq1,1,54,5.8,2023-02-25T15:05:51.845Z,2023-02-28T05:28:19Z,4054733593,140,53.3,4054733597,212,8.3,4054733595,141,17.9,4062896159,178,,4054733599,213,1.7,4054733591,56,Right,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989439,28,3,1,3,29,fvr504m6gaxsfmtx4fwm7iq1,1,55.3,24,2023-02-25T15:05:52.719Z,2023-02-28T05:28:26Z,4062896235,178,,4054733709,56,Center,4054733713,286,,4054733823,233,56,4061777821,464,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989429,56,45,1,3,29,80jtkz2echk6yyyb9e2595cxr,0,44.7,76,2023-02-25T15:05:52.719Z,2023-02-28T05:28:27Z,4054733659,56,Back,4054733895,233,28,4054733661,285,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989607,29,1,1,3,32,fvr504m6gaxsfmtx4fwm7iq1,1,55.1,32.7,2023-02-25T15:05:55.203Z,2023-02-28T05:28:36Z,4054734597,1,,4054734595,213,1.6,4054734591,141,83.0,4054734587,56,Left,4054734593,212,34.2,4054734589,140,54.5,4062896389,178,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989763,30,3,1,3,38,fvr504m6gaxsfmtx4fwm7iq1,1,67.4,82.5,2023-02-25T15:06:01.669Z,2023-02-28T05:29:36Z,4061778145,465,,4062897195,178,,4054735383,56,Left,4054735385,286,,4054735475,233,57,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989735,57,45,1,3,38,80jtkz2echk6yyyb9e2595cxr,0,32.6,17.5,2023-02-25T15:06:01.669Z,2023-02-28T05:29:37Z,4054735281,56,Back,4054735285,285,,4054735625,233,30,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989855,31,1,1,3,39,fvr504m6gaxsfmtx4fwm7iq1,1,79.2,87.1,2023-02-25T15:06:02.960Z,2023-02-28T05:29:41Z,4062897267,178,,4054735781,56,Left,4054735789,212,18.1,4054735793,213,3.3,4054735785,141,82.4,4054735783,140,62.2,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989995,32,1,1,3,41,fvr504m6gaxsfmtx4fwm7iq1,1,61.5,84.2,2023-02-25T15:06:04.919Z,2023-02-28T05:29:46Z,4054736479,213,0.3,4054736467,140,79.4,4054736471,141,93.3,4054736475,212,19.8,4062897317,178,,4054736463,56,Left,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990119,33,1,1,3,45,fvr504m6gaxsfmtx4fwm7iq1,1,75.6,91.1,2023-02-25T15:06:08.906Z,2023-02-28T05:29:53Z,4054737113,212,8.6,4062897425,178,,4054737109,140,68.8,4054737105,56,Left,4054737115,213,2.6,4054737111,141,98.1,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990233,34,1,1,3,48,fvr504m6gaxsfmtx4fwm7iq1,1,74,95.3,2023-02-25T15:06:11.657Z,2023-02-28T05:30:04Z,4054737691,140,57.5,4054737695,212,18.5,4054737697,213,3.5,4054737689,56,Left,4062897581,178,,4054737693,141,85.7,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990345,35,3,1,3,49,fvr504m6gaxsfmtx4fwm7iq1,0,56.8,87.1,2023-02-25T15:06:13.019Z,2023-02-28T05:30:11Z,4061778641,464,,4054738253,286,,4054740475,211,,4054738251,56,Left,4062897675,178,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990367,36,5,1,3,51,fvr504m6gaxsfmtx4fwm7iq1,0,60,101.6,2023-02-25T15:06:14.601Z,2023-02-28T05:30:21Z,4054738541,233,58,4054738359,347,,4054738357,56,Left,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990385,58,5,1,3,51,80jtkz2echk6yyyb9e2595cxr,1,40,-1.6,2023-02-25T15:06:14.601Z,2023-02-28T05:30:21Z,4054738445,347,,4054738495,233,36,4054738441,56,Back,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990505,59,1,1,3,53,80jtkz2echk6yyyb9e2595cxr,1,40,0,2023-02-25T15:06:16.934Z,2023-02-28T05:30:26Z,4054739065,56,Center,4054739071,212,30.5,4054739067,140,51.6,4054739061,107,,4054739075,213,1.2,4054739069,141,40.0,4054739077,1,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990699,60,1,1,3,58,80jtkz2echk6yyyb9e2595cxr,1,51.7,40.4,2023-02-25T15:06:21.550Z,2023-02-28T05:30:43Z,4054739959,213,5.3,4054739957,212,21.9,4062898243,178,,4054739947,56,Right,4054739949,140,63.0,4054739953,141,13.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990777,61,1,1,4,2,80jtkz2echk6yyyb9e2595cxr,1,57.8,30.6,2023-02-25T15:06:25.764Z,2023-02-28T05:30:52Z,4054740333,212,12.9,4054740335,213,2.0,4054740329,140,52.8,4062898475,178,,4054740327,56,Center,4054740331,141,47.9,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511990967,62,1,1,4,4,80jtkz2echk6yyyb9e2595cxr,1,52.8,47.9,2023-02-25T15:06:27.622Z,2023-02-28T05:30:59Z,4054741325,141,90.0,4062898623,178,,4054741327,212,29.3,4054741321,56,Left,4054741329,213,1.4,4054741323,140,58.7,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991107,63,1,1,4,9,80jtkz2echk6yyyb9e2595cxr,1,64.1,93.3,2023-02-25T15:06:32.582Z,2023-02-28T05:31:06Z,4054742059,141,76.6,4054742063,213,5.6,4054742055,56,Center,4054742057,140,76.7,4062898693,178,,4054742061,212,17.4,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991177,64,1,1,4,11,80jtkz2echk6yyyb9e2595cxr,1,75.3,86.8,2023-02-25T15:06:34.889Z,2023-02-28T05:31:17Z,4054742393,141,92.4,4054742387,56,Left,4054742395,212,7.9,4062898869,178,,4054742397,213,2.6,4054742391,140,68.7,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991253,65,1,1,4,14,80jtkz2echk6yyyb9e2595cxr,1,68.7,92.4,2023-02-25T15:06:37.404Z,2023-02-28T05:31:24Z,4054742769,56,Left,4054742777,213,3.6,4054742775,212,9.1,4062898971,178,,4054742771,140,61.1,4054742773,141,85.9,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991329,66,1,1,4,15,80jtkz2echk6yyyb9e2595cxr,1,61.1,85.9,2023-02-25T15:06:39.126Z,2023-02-28T05:31:33Z,4054743145,56,Back,4062899061,178,,4054743147,140,46.5,4054743153,212,26.6,4054743149,141,54.0,4054743155,213,4.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991629,67,1,1,4,19,80jtkz2echk6yyyb9e2595cxr,1,45.6,34,2023-02-25T15:06:43.017Z,2023-02-28T05:31:51Z,4054744811,56,Right,4062899291,178,,4054744819,212,20.9,4054744817,141,7.3,4054744821,213,5.2,4054744813,140,55.4,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511991895,68,1,1,4,25,80jtkz2echk6yyyb9e2595cxr,1,58.9,8.2,2023-02-25T15:06:48.784Z,2023-02-28T05:32:04Z,4062899421,178,,4054746173,140,43.7,4054746177,212,16.7,4054746175,141,15.2,4054746179,213,2.9,4054746171,56,Back,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992027,69,1,1,4,30,80jtkz2echk6yyyb9e2595cxr,1,54.9,21.2,2023-02-25T15:06:53.158Z,2023-02-28T05:33:35Z,4054746851,212,17.4,4062900551,178,,4054746849,141,6.1,4054746853,213,5.7,4054746847,140,68.3,4054746845,56,Right,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992101,70,1,1,4,34,80jtkz2echk6yyyb9e2595cxr,1,68.3,6.1,2023-02-25T15:06:57.790Z,2023-02-28T05:33:41Z,4054747261,56,Center,4054747269,213,1.9,4054747265,141,31.2,4054747267,212,18.0,4062900641,178,,4054747263,140,62.8,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992445,71,1,1,4,36,80jtkz2echk6yyyb9e2595cxr,1,62.8,31.2,2023-02-25T15:06:59.253Z,2023-02-28T05:33:51Z,4054748889,213,3.7,4054748881,56,Center,4054748887,212,3.8,4054748885,141,28.0,4062900839,178,,4054748883,140,59.8,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513322157,1028,61,1,4,36,80jtkz2echk6yyyb9e2595cxr,1,65.1,30.3,2023-02-25T15:06:59.989Z,2023-02-28T05:34:26Z,4062901207,178,,4061780757,56,Center,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992613,73,4,1,4,40,80jtkz2echk6yyyb9e2595cxr,1,71.2,30,2023-02-25T15:07:03.667Z,2023-02-28T11:21:10Z,4054749773,265,,4054749845,233,37,4054749775,286,,4054749769,56,Center,4054749771,152,,4054749767,13,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992485,37,4,1,4,40,fvr504m6gaxsfmtx4fwm7iq1,0,28.8,70,2023-02-25T15:07:03.668Z,2023-02-28T11:21:10Z,4062901317,178,,4054749079,13,,4054749087,285,,4054749085,265,,4054749081,56,Back,4054749927,233,73,4054749083,152,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992605,72,43,1,4,44,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T15:07:07.607Z,2023-02-25T15:56:13Z,4054749713,212,9.0,4054749709,140,71.9,4054749707,56,Center,4054749715,213,0.8,4055307531,152,0,4054749711,141,27.7,4055308419,144,1,4055307529,5,0,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992845,74,1,1,4,50,80jtkz2echk6yyyb9e2595cxr,1,68.6,29.4,2023-02-25T15:07:13.215Z,2023-02-28T05:34:44Z,4054750939,212,14.4,4062901417,178,,4054750931,56,Right,4054750943,213,4.6,4055308275,152,,4054750935,141,8.3,4055308273,5,,4054750933,140,67.7,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511992925,75,1,1,4,53,80jtkz2echk6yyyb9e2595cxr,1,70.3,10.9,2023-02-25T15:07:16.272Z,2023-02-28T05:34:48Z,4054751413,56,Center,4062012941,20,,4054751417,140,89.8,4054751431,213,0.7,4062901479,178,,4054751425,212,26.1,4054751405,2,,4054751421,141,34.8,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,4062012939,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511993125,76,1,1,4,55,80jtkz2echk6yyyb9e2595cxr,1,89.8,34.8,2023-02-25T15:07:18.958Z,2023-02-28T05:35:35Z,4054752483,213,2.3,4054763295,210,16,4054763299,154,,4054763303,22,,4062901677,178,,4054752479,141,60.9,4054752475,56,Center,4054752481,212,23.2,6d9maq3oecwobp2t2220vf4r9,C. Bishop,4054752477,140,75.6,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
