id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2488822007,599,1,2,79,53,dmz37633qbsvl7gncq5s51yjw,1,39.6,66.7,2022-12-03T14:35:35.281Z,2022-12-06T01:18:50Z,3932659427,212,24.1,3932659425,141,31.2,3932659423,140,39.8,3935649415,178,,3932659421,56,Back,3932659429,213,4.7,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822025,600,1,2,79,58,dmz37633qbsvl7gncq5s51yjw,1,40.8,30.3,2022-12-03T14:35:39.629Z,2022-12-06T01:18:56Z,3932659517,56,Center,3932659521,141,44.3,3935649419,178,,3932659525,213,0.5,3932659519,140,59.5,3932659523,212,21.8,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822061,601,1,2,80,0,dmz37633qbsvl7gncq5s51yjw,1,60.9,42.2,2022-12-03T14:35:41.790Z,2022-12-06T01:19:00Z,3932659697,141,48.5,3932659695,140,71.6,3932659701,213,0.4,3932659693,56,Center,3935649435,178,,3932659699,212,12.0,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822233,602,2,2,80,3,dmz37633qbsvl7gncq5s51yjw,1,72.4,44,2022-12-03T14:35:44.350Z,2022-12-06T01:19:11Z,3932660623,141,29.8,3935649457,178,,3932660619,56,Center,3932660621,140,86.7,3932660617,7,4lws9jepuxzs33zbt3w1ff9ih,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822079,563,55,2,80,3,17zuelixesst1z59fwcix2dil,1,12.9,67.6,2022-12-03T14:35:44.351Z,2022-12-06T01:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822295,603,18,2,80,38,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-03T14:36:20.033Z,2022-12-06T01:19:19Z,3932660939,59,7,3932660981,55,604,3932660937,44,Midfielder,3932660935,42,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822297,604,19,2,80,38,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-03T14:36:20.034Z,2022-12-06T01:19:20Z,3932660953,44,Midfielder,3932660949,145,11,3932660955,55,603,3935599239,293,3,3932660945,42,,3935599237,292,7,3932660951,59,17,,,,6zl8z33wsnss7q7p8ybh19n56,S. Janneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822491,564,1,2,80,43,17zuelixesst1z59fwcix2dil,0,12.9,67.6,2022-12-03T14:36:24.695Z,2022-12-06T01:19:24Z,3932661817,140,75.2,3935649517,178,,3932661813,241,,3932661815,56,Left,3932661821,212,69.2,3932661809,5,,3932661823,213,0.3,3932661825,1,,535ecbyyd28elesvxtvbxurpx,L. McGee,3932661811,157,,3932661819,141,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,
2488822495,565,5,2,80,48,17zuelixesst1z59fwcix2dil,0,74.8,101.2,2022-12-03T14:36:29.493Z,2022-12-06T01:19:30Z,3932662047,233,605,3932661835,56,Left,3932661837,347,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822531,605,5,2,80,48,dmz37633qbsvl7gncq5s51yjw,1,25.2,-1.2,2022-12-03T14:36:29.493Z,2022-12-06T01:19:30Z,3932662039,56,Back,3932662041,347,,3932662043,233,565,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822551,606,1,2,80,55,dmz37633qbsvl7gncq5s51yjw,1,25.6,0,2022-12-03T14:36:36.554Z,2022-12-06T01:19:59Z,3932662187,1,,3932662185,213,0.3,3932662179,140,52.7,3932662183,212,29.7,3932662181,141,11.0,3932662175,107,,3932662177,56,Right,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822557,607,44,2,80,56,dmz37633qbsvl7gncq5s51yjw,1,48.8,10,2022-12-03T14:36:38.259Z,2022-12-06T04:21:30Z,3932662201,233,566,3932662195,56,Back,3932662205,285,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822553,566,44,2,80,56,17zuelixesst1z59fwcix2dil,0,51.2,90,2022-12-03T14:36:38.260Z,2022-12-06T01:20:05Z,3932662191,56,Left,3932662207,233,607,3932662193,286,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822569,608,1,2,80,56,dmz37633qbsvl7gncq5s51yjw,0,52.7,11,2022-12-03T14:36:38.274Z,2022-12-06T04:21:31Z,3932662273,213,2.1,3932662269,141,18.2,3935649645,388,,3932662263,3,,3932662265,56,Right,3932662267,140,50.1,3932662271,212,5.6,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822585,567,1,2,80,59,17zuelixesst1z59fwcix2dil,0,58.7,76.1,2022-12-03T14:36:40.331Z,2022-12-06T01:20:22Z,3935649677,388,,3932662367,155,,3932662371,140,80.6,3932662373,141,63.1,3932662375,212,24.6,3932662377,213,5.9,3932662369,56,Center,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822619,609,12,2,81,1,dmz37633qbsvl7gncq5s51yjw,1,22.5,31.5,2022-12-03T14:36:42.339Z,2022-12-06T01:20:28Z,3932662531,141,0.0,3935649701,178,,3932662527,56,Back,3935599443,167,,3932662529,140,23.7,3932662535,213,4.8,3932662533,212,22.5,3935599439,15,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822775,568,5,2,81,4,17zuelixesst1z59fwcix2dil,1,78.4,101.2,2022-12-03T14:36:46.297Z,2022-12-06T01:20:30Z,3932663193,347,,3932663191,56,Left,3932663215,233,610,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822625,610,5,2,81,4,dmz37633qbsvl7gncq5s51yjw,0,21.6,-1.2,2022-12-03T14:36:46.297Z,2022-12-06T01:20:31Z,3932662557,347,,3932663219,233,568,3932662555,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822783,569,1,2,81,21,17zuelixesst1z59fwcix2dil,1,86,100,2022-12-03T14:37:02.797Z,2022-12-06T01:20:37Z,3932663243,212,10.3,3932663245,213,4.5,3932663239,140,84.4,3932663235,107,,3932663237,56,Left,3932663241,141,86.5,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822803,570,1,2,81,22,17zuelixesst1z59fwcix2dil,1,84.4,86.5,2022-12-03T14:37:03.774Z,2022-12-06T01:20:41Z,3932663369,141,97.8,3932663373,213,1.9,3935649755,178,,3932663367,140,81.8,3932663371,212,8.2,3932663365,56,Left,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822807,571,50,2,81,24,17zuelixesst1z59fwcix2dil,1,81.4,93.9,2022-12-03T14:37:06.159Z,2022-12-06T01:20:52Z,3932663389,286,,3932663565,233,611,3932663387,56,Left,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822855,611,7,2,81,25,dmz37633qbsvl7gncq5s51yjw,1,18.6,6.1,2022-12-03T14:37:06.455Z,2022-12-06T01:20:55Z,3935649783,178,,3935599579,384,,3932663517,56,Back,3932663559,233,571,3932663519,285,,,,,,,,,,,6zl8z33wsnss7q7p8ybh19n56,S. Janneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822859,612,49,2,81,26,dmz37633qbsvl7gncq5s51yjw,1,25.2,9.4,2022-12-03T14:37:07.672Z,2022-12-06T01:21:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822913,613,1,2,81,27,dmz37633qbsvl7gncq5s51yjw,1,27.9,11.4,2022-12-03T14:37:09.089Z,2022-12-06T01:21:08Z,3932663821,212,17.0,3932663815,56,Back,3932663817,140,36.3,3935649805,178,,3932663823,213,1.0,3932663819,141,32.8,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822925,614,1,2,81,32,dmz37633qbsvl7gncq5s51yjw,0,41,43.9,2022-12-03T14:37:13.309Z,2022-12-06T01:21:21Z,3932663879,141,0.0,3932663883,213,5.3,3932663885,1,,3932663877,140,59.3,3932663875,56,Right,3932663881,212,36.7,3935649825,178,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823075,572,5,2,81,35,17zuelixesst1z59fwcix2dil,1,39.9,101.6,2022-12-03T14:37:16.982Z,2022-12-06T01:21:29Z,3932664647,347,,3932664645,56,Back,3932664661,233,615,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488822927,615,5,2,81,35,dmz37633qbsvl7gncq5s51yjw,0,60.1,-1.6,2022-12-03T14:37:16.982Z,2022-12-06T01:21:29Z,3932664677,233,572,3932663889,347,,3932663887,56,Right,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823119,573,1,2,81,54,17zuelixesst1z59fwcix2dil,0,35.1,100,2022-12-03T14:37:36.126Z,2022-12-06T01:21:34Z,3932664933,1,,3932664921,107,,3932664929,212,36.5,3932664927,141,97.5,3932664923,56,Left,3932664925,140,69.8,3932664931,213,6.2,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823217,616,61,2,81,58,dmz37633qbsvl7gncq5s51yjw,0,35.3,3.1,2022-12-03T14:37:39.920Z,2022-12-06T01:21:48Z,3932665265,56,Back,3935649893,178,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823265,574,5,2,81,59,17zuelixesst1z59fwcix2dil,1,66.2,101.7,2022-12-03T14:37:40.660Z,2022-12-06T01:21:52Z,3932666683,233,617,3932665515,56,Left,3932665517,347,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823231,617,5,2,81,59,dmz37633qbsvl7gncq5s51yjw,0,33.8,-1.7,2022-12-03T14:37:40.660Z,2022-12-06T01:21:53Z,3932665337,347,,3932666723,233,574,3932665335,56,Back,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823275,575,1,2,82,11,17zuelixesst1z59fwcix2dil,1,66.8,100,2022-12-03T14:37:53.149Z,2022-12-06T01:22:00Z,3932665561,141,91.5,3932665557,56,Left,3932665555,107,,3932665559,140,67.9,3932665563,212,7.0,3932665565,213,4.9,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823307,576,1,2,82,12,17zuelixesst1z59fwcix2dil,1,67.9,91.5,2022-12-03T14:37:54.073Z,2022-12-06T01:22:08Z,3932665767,56,Left,3932665771,141,96.5,3932665769,140,67.8,3932665773,212,3.4,3935649957,178,,3932665775,213,1.6,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489386631,1183,83,2,82,14,dmz37633qbsvl7gncq5s51yjw,1,30.6,3.2,2022-12-03T14:37:55.459Z,2022-12-06T02:10:21Z,3935656653,399,235640,,,,,,,,,,,,,,,,,,,,,,6zl8z33wsnss7q7p8ybh19n56,S. Janneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823315,577,61,2,82,14,17zuelixesst1z59fwcix2dil,0,68.7,96.5,2022-12-03T14:37:55.516Z,2022-12-06T01:22:24Z,3932665813,56,Left,3935650019,178,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489373569,761,1,2,82,14,dmz37633qbsvl7gncq5s51yjw,0,17.5,9.5,2022-12-03T14:37:56.155Z,2022-12-06T01:23:01Z,3935599981,56,Back,3935599989,213,0.4,3935599983,140,36.3,3935599985,141,21.9,3935599987,212,21.5,3935650123,178,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823359,578,1,2,82,17,17zuelixesst1z59fwcix2dil,0,74.1,73.3,2022-12-03T14:37:58.957Z,2022-12-06T01:23:10Z,3932666075,212,16.3,3932666073,141,70.8,3932666069,56,Center,3932666077,213,6.2,3935650161,178,,3932666071,140,89.5,3932666067,155,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823393,618,12,2,82,20,dmz37633qbsvl7gncq5s51yjw,1,9,28.5,2022-12-03T14:38:01.407Z,2022-12-06T01:23:29Z,3935650219,178,,3932666213,56,Back,3932667391,140,0.0,3932667389,167,,3932667397,213,3.3,3932667395,212,10.0,3932667393,141,26.6,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823401,579,6,2,82,21,17zuelixesst1z59fwcix2dil,1,100,70.8,2022-12-03T14:38:02.724Z,2022-12-06T01:23:43Z,3932666263,73,,3932666317,233,619,3932666261,56,Center,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823405,619,6,2,82,21,dmz37633qbsvl7gncq5s51yjw,0,0,29.2,2022-12-03T14:38:02.724Z,2022-12-06T01:23:42Z,3932666345,233,579,3932666293,73,,3932666287,56,Back,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823729,580,1,2,83,4,17zuelixesst1z59fwcix2dil,1,99.5,99.5,2022-12-03T14:38:45.709Z,2022-12-06T04:21:32Z,3932668155,212,28.8,3935650289,178,,3932668141,6,,3932696563,154,,3932668139,2,,3932668151,141,58.1,3932668145,223,,3932668149,140,93.9,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3932696561,210,13,3932668147,56,3935600183,20,,3932668159,213,3932668143,155,,,,,,,Center,1,4.5,,,,,,,,,,,,,,,,,,,,,
2489373579,714,44,2,83,5,17zuelixesst1z59fwcix2dil,1,92.6,58.2,2022-12-03T14:38:47.145Z,2022-12-06T04:21:31Z,3935600349,286,,3935600347,56,Center,3935611449,233,762,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489373581,762,44,2,83,5,dmz37633qbsvl7gncq5s51yjw,0,7.4,41.8,2022-12-03T14:38:47.146Z,2022-12-06T01:23:52Z,3935600351,56,Back,3935611453,233,714,3935600353,285,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823735,581,13,2,83,5,17zuelixesst1z59fwcix2dil,1,93.9,58.1,2022-12-03T14:38:47.184Z,2022-12-06T04:21:32Z,3932668187,17,,3932696275,153,,3932696269,15,,3932696579,103,6.9,3932696585,230,99.3,3932696581,146,97.5,3932696573,55,580,3932668189,56,Center,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,3932696577,102,29.9,3932696267,25,3932696587,231,50.7,3932696273,328,3932696571,154,3932696583,147,42.1,3932696567,75,,,,,,3932696569,29,,3935650329,388,,,,,,,,,,,,,,,
2489386671,971,67,2,83,6,17zuelixesst1z59fwcix2dil,1,95.2,39.9,2022-12-03T14:38:47.863Z,2022-12-06T04:21:33Z,3935656959,233,1191,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489386669,1191,67,2,83,6,dmz37633qbsvl7gncq5s51yjw,0,4.8,60.1,2022-12-03T14:38:47.864Z,2022-12-06T02:12:53Z,3935656963,233,971,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823745,582,1,2,83,6,17zuelixesst1z59fwcix2dil,0,97.2,39,2022-12-03T14:38:47.922Z,2022-12-06T04:21:33Z,3935600473,140,95.3,3935600475,141,46.0,3935650361,178,,3932668251,56,Center,3935600483,213,2.0,3935600479,212,5.2,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489386663,1190,43,2,83,6,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-03T14:38:47.922Z,2022-12-06T02:12:39Z,3935656915,144,67,3935656903,233,968,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489386661,968,43,2,83,6,17zuelixesst1z59fwcix2dil,1,0,0,2022-12-03T14:38:47.923Z,2022-12-06T02:12:38Z,3935656907,233,1190,3935656913,144,67,,,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823711,620,49,2,83,7,dmz37633qbsvl7gncq5s51yjw,1,7.1,61.5,2022-12-03T14:38:48.350Z,2022-12-06T01:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823723,621,12,2,83,7,dmz37633qbsvl7gncq5s51yjw,1,6.5,60.8,2022-12-03T14:38:49.300Z,2022-12-06T01:24:43Z,3932746357,397,,3935650449,178,,3932668129,213,2.0,3932668121,56,Back,3932668123,140,5.3,3932668125,141,65.1,3932668127,212,3.2,3932746359,233,680,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488832015,680,74,2,83,8,17zuelixesst1z59fwcix2dil,1,93.3,38.2,2022-12-03T14:38:49.366Z,2022-12-06T01:24:55Z,3932744849,397,,3932710647,56,Center,3935650471,178,,3932746379,233,621,3932744851,285,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838951,687,43,2,83,12,17zuelixesst1z59fwcix2dil,1,0,0,2022-12-03T14:38:53.304Z,2022-12-03T15:07:40Z,3932746555,144,74,3932744701,285,0,3932744699,56,Center,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823725,622,5,2,83,12,dmz37633qbsvl7gncq5s51yjw,1,8.9,101.5,2022-12-03T14:38:53.559Z,2022-12-06T01:25:00Z,3932668131,56,Back,3932747429,233,688,3932668133,347,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839429,688,5,2,83,12,17zuelixesst1z59fwcix2dil,0,91.1,-1.5,2022-12-03T14:38:53.559Z,2022-12-06T01:25:00Z,3932747413,347,,3932747409,56,Right,3932747439,233,622,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823845,623,1,2,83,24,dmz37633qbsvl7gncq5s51yjw,0,5.5,100,2022-12-03T14:39:06.170Z,2022-12-06T01:25:06Z,3932668717,56,Back,3932668715,107,,3932668721,141,92.1,3932668723,212,24.0,3932668719,140,27.5,3932668725,213,6.0,3932668727,1,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489373597,715,44,2,83,26,17zuelixesst1z59fwcix2dil,1,79.3,6.1,2022-12-03T14:39:07.783Z,2022-12-06T04:21:34Z,3935611461,233,763,3935600629,56,Right,3935600631,286,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489373599,763,44,2,83,26,dmz37633qbsvl7gncq5s51yjw,0,20.7,93.9,2022-12-03T14:39:07.784Z,2022-12-06T01:25:11Z,3935600633,56,Back,3935611465,233,715,3935600635,285,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823867,583,1,2,83,26,17zuelixesst1z59fwcix2dil,0,75.1,4.4,2022-12-03T14:39:07.846Z,2022-12-06T04:21:34Z,3932668863,56,Right,3932668865,140,84.3,3932668871,212,14.5,3932668877,213,0.8,3932668869,141,20.3,3935650533,388,,3932668861,3,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823883,624,1,2,83,27,dmz37633qbsvl7gncq5s51yjw,0,18.2,75.9,2022-12-03T14:39:09.148Z,2022-12-06T01:25:40Z,3932668965,212,26.7,3932668963,141,67.5,3932668967,213,6.1,3932668959,56,Back,3935650587,178,,3932668961,140,43.0,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823885,584,49,2,83,29,17zuelixesst1z59fwcix2dil,1,59.1,35.7,2022-12-03T14:39:10.734Z,2022-12-06T01:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488823995,585,1,2,83,35,17zuelixesst1z59fwcix2dil,1,63.6,69.3,2022-12-03T14:39:16.985Z,2022-12-06T01:26:06Z,3932669433,56,Center,3935650625,178,,3932669437,140,62.6,3932669441,141,58.5,3932669449,213,4.6,3932669445,212,7.4,3932670261,210,13,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2488823997,586,13,2,83,37,17zuelixesst1z59fwcix2dil,1,68.7,64.1,2022-12-03T14:39:19.104Z,2022-12-06T01:26:06Z,3932670279,215,,3932669459,22,,3932670281,230,99.1,3935650633,178,,3932669463,56,Center,3932670277,103,55.6,3932669461,18,,3932669835,20,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,3932670283,231,50.2,3932670271,55,3932670267,85,,3932670275,102,3932670269,29,,,,,,,585,,45.9,,,,,,,,,,,,,,,,,,,,,
2488824011,587,5,2,83,39,17zuelixesst1z59fwcix2dil,0,101,42.6,2022-12-03T14:39:20.682Z,2022-12-06T01:26:11Z,3932669555,346,,3932669581,233,625,3932669553,56,Center,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488824001,625,5,2,83,39,dmz37633qbsvl7gncq5s51yjw,1,-1,57.4,2022-12-03T14:39:20.682Z,2022-12-06T01:26:11Z,3932669577,233,587,3932669485,346,,3932669483,56,Back,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
