id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2477108553,1132,83,2,58,23,dmz37633qbsvl7gncq5s51yjw,1,48.4,3.4,2022-10-22T15:22:26.457Z,2022-10-25T08:41:18Z,3871137887,399,83307,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573663,503,1,2,58,23,ejm092fnt9zoxbpuklzd52ji8,0,52.3,93.2,2022-10-22T15:22:26.473Z,2022-10-25T08:04:17Z,3862971677,140,69.4,3871107089,178,,3862972371,157,,3862971681,212,28.4,3862971679,141,60.9,3862972373,1,,3862971683,213,5.4,3862971675,56,Center,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573677,476,49,2,58,27,dmz37633qbsvl7gncq5s51yjw,1,31.6,39.1,2022-10-22T15:22:30.355Z,2022-10-25T08:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573841,477,1,2,58,27,dmz37633qbsvl7gncq5s51yjw,1,31.6,39.1,2022-10-22T15:22:30.383Z,2022-10-25T08:04:33Z,3862972569,56,Back,3862972575,212,30.4,3862972573,141,79.4,3871107527,388,,3862972571,140,44.1,3862972577,213,1.1,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573949,478,1,2,58,33,dmz37633qbsvl7gncq5s51yjw,1,61.1,85.9,2022-10-22T15:22:35.976Z,2022-10-25T08:04:42Z,3862973155,56,Left,3862973161,212,19.8,3862973159,141,88.3,3862973157,140,79.9,3862973165,213,0.1,3871107757,178,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475574051,479,3,2,58,35,dmz37633qbsvl7gncq5s51yjw,1,91.8,84.9,2022-10-22T15:22:38.042Z,2022-10-25T08:04:50Z,3862973773,233,504,3871107889,178,,3862973741,286,,3862973739,56,Left,3870093373,465,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475573973,504,45,2,58,35,ejm092fnt9zoxbpuklzd52ji8,0,8.2,15.1,2022-10-22T15:22:38.042Z,2022-10-25T08:04:51Z,3862973239,56,Back,3862973241,285,,3862973851,233,479,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475574209,480,1,2,58,36,dmz37633qbsvl7gncq5s51yjw,1,94.2,72.9,2022-10-22T15:22:39.779Z,2022-10-25T08:04:56Z,3862974567,213,4.6,3862974561,140,90.9,3862974563,141,40.9,3862974565,212,22.0,3871107987,178,,3862974559,56,Center,3862974557,155,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475574257,505,4,2,58,40,ejm092fnt9zoxbpuklzd52ji8,1,15.6,50.6,2022-10-22T15:22:43.371Z,2022-10-25T08:05:11Z,3862974793,10,,3862974797,152,,3862974795,56,Back,3862979749,233,481,3862974799,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475574449,481,4,2,58,40,dmz37633qbsvl7gncq5s51yjw,0,84.4,49.4,2022-10-22T15:22:43.372Z,2022-10-25T08:05:11Z,3862975857,10,,3871108161,178,,3862975859,56,Center,3862979791,233,505,3862975863,286,,3862975861,152,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475574529,506,1,2,58,45,ejm092fnt9zoxbpuklzd52ji8,1,17.1,51.3,2022-10-22T15:22:48.216Z,2022-10-25T08:05:17Z,3862976245,152,,3862976265,213,5.0,3862976241,5,,3862976261,141,10.3,3871108255,178,,3862976249,56,Back,3862976263,212,29.1,3862976255,140,24.9,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475574617,507,2,2,58,50,ejm092fnt9zoxbpuklzd52ji8,1,57.8,9.5,2022-10-22T15:22:53.694Z,2022-10-25T08:05:22Z,3871108313,178,,3862976673,56,Center,3862976677,141,45.6,3862976675,140,75.2,3862976671,7,ef2y32lrxfsagikwuhjrovy3u,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475574563,482,55,2,58,50,dmz37633qbsvl7gncq5s51yjw,1,26,52.8,2022-10-22T15:22:53.695Z,2022-10-25T08:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475576111,483,1,2,59,34,dmz37633qbsvl7gncq5s51yjw,0,27.1,59.6,2022-10-22T15:23:37.187Z,2022-10-25T08:05:29Z,3871108395,178,,3862984633,5,,3862984643,141,12.0,3862984641,140,100.0,3862984635,157,,3862984645,212,84.6,3862984649,1,,3862984637,241,,886i2kpcsn38tt7wqios1ip5,W. Mannion,3862984639,56,Right,3862984647,213,,,,,,,,5.9,,,,,,,,,,,,,,,,,,
2475576121,484,5,2,59,39,dmz37633qbsvl7gncq5s51yjw,0,101.7,14,2022-10-22T15:23:42.512Z,2022-10-25T08:05:35Z,3862984691,346,,3862984689,56,Right,3862984805,233,508,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475576105,508,5,2,59,39,ejm092fnt9zoxbpuklzd52ji8,1,-1.7,86,2022-10-22T15:23:42.512Z,2022-10-25T08:05:36Z,3862984591,56,Back,3862984769,233,484,3862984593,346,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577083,509,1,2,60,2,ejm092fnt9zoxbpuklzd52ji8,0,5.1,49.9,2022-10-22T15:24:05.745Z,2022-10-25T07:19:15Z,3862989675,140,55.3,3862989683,1,,3862989673,56,Center,3862989679,212,54.5,3862989687,74,,3862989681,213,0.3,3862989677,141,70.3,3862989671,124,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577157,511,1,2,60,6,ejm092fnt9zoxbpuklzd52ji8,0,50.4,57.7,2022-10-22T15:24:09.888Z,2022-10-25T07:20:02Z,3871055935,388,,3862990067,141,67.4,3862990055,3,,3862990075,212,10.2,3862990063,140,57.8,3862990081,213,0.7,3862990057,168,,3862990059,56,Center,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577241,485,1,2,60,8,dmz37633qbsvl7gncq5s51yjw,0,26.1,10.7,2022-10-22T15:24:11.239Z,2022-10-25T07:20:25Z,3862990599,140,58.5,3862990601,141,46.4,3862990607,1,,3862990593,157,,3862990603,212,41.8,3871056561,178,,3862990595,56,Center,3862990605,213,0.6,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577107,510,43,2,60,8,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T15:24:11.298Z,2022-10-22T15:24:26Z,3862989787,56,Center,3862989789,286,0,3862992029,144,44,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577243,512,44,2,60,11,ejm092fnt9zoxbpuklzd52ji8,1,42.2,51.6,2022-10-22T15:24:14.696Z,2022-10-25T12:58:53Z,3862990625,56,Back,3862990627,285,,3862990951,233,486,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577261,486,44,2,60,11,dmz37633qbsvl7gncq5s51yjw,0,57.8,48.4,2022-10-22T15:24:14.697Z,2022-10-25T07:22:15Z,3862991131,233,512,3862990695,286,,3862990693,56,Center,,,,,,,,,,,,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577303,513,1,2,60,11,ejm092fnt9zoxbpuklzd52ji8,0,42.9,49.7,2022-10-22T15:24:14.752Z,2022-10-25T12:58:54Z,3862990875,212,7.8,3862990867,3,,3862990869,56,Back,3862990877,213,0.4,3862990871,140,49.8,3871059397,388,,3862990873,141,54.0,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577379,487,49,2,60,15,dmz37633qbsvl7gncq5s51yjw,1,52.9,86.8,2022-10-22T15:24:18.080Z,2022-10-25T07:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577467,488,1,2,60,16,dmz37633qbsvl7gncq5s51yjw,1,52.9,86.8,2022-10-22T15:24:19.130Z,2022-10-25T07:22:54Z,3862991773,141,74.7,3862991777,213,3.6,3862991771,140,37.5,3871060195,178,,3862991769,56,Back,3862991775,212,18.1,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577521,489,1,2,60,20,dmz37633qbsvl7gncq5s51yjw,1,38.6,82.2,2022-10-22T15:24:23.489Z,2022-10-25T07:22:59Z,3862992065,212,11.1,3871060323,178,,3862992059,140,41.6,3862992069,213,5.0,3862992063,141,66.6,3862992055,56,Back,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577767,490,1,2,60,23,dmz37633qbsvl7gncq5s51yjw,1,45.5,54.6,2022-10-22T15:24:25.903Z,2022-10-25T07:23:07Z,3862993333,140,33.6,3862993337,212,18.2,3862993335,141,35.1,3862993331,56,Back,3871060519,178,,3862993339,213,4.0,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577809,491,1,2,60,28,dmz37633qbsvl7gncq5s51yjw,1,33.2,35.2,2022-10-22T15:24:31.468Z,2022-10-25T07:23:15Z,3862993589,140,69.5,3862993597,213,0.1,3862993591,141,39.4,3862993583,155,,3862993601,1,,3862993585,56,Center,3871060671,178,,3862993595,212,38.2,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475577895,492,1,2,60,29,dmz37633qbsvl7gncq5s51yjw,1,69.5,39.4,2022-10-22T15:24:32.824Z,2022-10-25T07:23:26Z,3862994085,141,47.3,3862994089,213,2.5,3871060891,178,,3862994081,56,Center,3862994087,212,8.9,3871060893,21,,3862994083,140,62.7,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578033,493,1,2,60,33,dmz37633qbsvl7gncq5s51yjw,1,63.5,49.7,2022-10-22T15:24:36.886Z,2022-10-25T07:23:45Z,3862994909,141,85.3,3862994901,56,Left,3871061323,178,,3862994911,212,24.6,3862994913,213,1.4,3862994905,140,67.8,,,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578093,494,1,2,60,38,dmz37633qbsvl7gncq5s51yjw,1,68.5,86.5,2022-10-22T15:24:41.619Z,2022-10-25T07:23:56Z,3862995291,212,12.9,3871061619,178,,3862995289,141,82.6,3862995293,213,3.3,3862995287,140,56.5,3862995285,56,Left,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578153,495,1,2,60,40,dmz37633qbsvl7gncq5s51yjw,1,56.5,82.6,2022-10-22T15:24:43.690Z,2022-10-25T07:24:01Z,3862995595,140,54.7,3862995599,141,66.6,3862995607,213,4.5,3871061759,178,,3862995603,212,11.0,3862995593,56,Center,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578255,496,1,2,60,42,dmz37633qbsvl7gncq5s51yjw,1,54.7,66.6,2022-10-22T15:24:45.422Z,2022-10-25T07:24:06Z,3862996223,212,26.0,3862996219,141,41.5,3862996217,140,36.0,3862996215,56,Back,3862996225,213,3.9,3871061941,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578381,497,1,2,60,45,dmz37633qbsvl7gncq5s51yjw,1,47.2,49.1,2022-10-22T15:24:48.851Z,2022-10-25T07:24:12Z,3862996883,141,18.3,3862996887,212,21.4,3862996879,56,Back,3862996881,140,43.2,3862996889,213,4.5,3871062123,178,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578485,498,1,2,60,49,dmz37633qbsvl7gncq5s51yjw,1,56.1,19.4,2022-10-22T15:24:52.685Z,2022-10-25T07:24:28Z,3862997495,212,14.6,3871062535,178,,3862997491,140,68.7,3862997499,213,5.8,3862997493,141,10.4,3862997487,56,Right,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578533,499,1,2,60,50,dmz37633qbsvl7gncq5s51yjw,0,68.7,10.4,2022-10-22T15:24:53.811Z,2022-10-25T07:24:33Z,3862997689,155,,3862997699,141,31.2,3862997691,56,Center,3862997707,213,0.7,3862997703,212,21.5,3871062659,178,,3862997695,140,84.1,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578593,514,1,2,60,52,ejm092fnt9zoxbpuklzd52ji8,1,18.5,65.1,2022-10-22T15:24:55.831Z,2022-10-25T07:24:41Z,3862997995,140,24.7,3862997989,3,,3862997999,212,10.5,3871062837,388,,3862997991,56,Back,3862998001,213,0.9,3862997997,141,77.3,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578635,515,1,2,60,54,ejm092fnt9zoxbpuklzd52ji8,0,24.7,77.3,2022-10-22T15:24:57.870Z,2022-10-25T07:24:50Z,3862998223,140,28.9,3862998219,3,,3871063077,388,,3862998229,213,5.0,3862998227,212,18.0,3862998221,56,Back,3862998225,141,51.6,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475578789,500,15,2,60,57,dmz37633qbsvl7gncq5s51yjw,1,70.8,40,2022-10-22T15:25:00.863Z,2022-10-25T07:24:58Z,3862998927,22,,3863011473,147,41.2,3863011475,230,99.1,3863016143,458,,3863011463,102,50.6,3862998931,56,Center,3863011477,231,50.4,3863011467,103,19,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,3863011447,78,,3862998929,18,3863011471,146,3871063251,178,,74.0,,,3863010249,20,,3863010309,233,516,3863011469,215,,3863010253,82,,,,,,,
2475578825,516,10,2,60,58,ejm092fnt9zoxbpuklzd52ji8,1,23.8,51.6,2022-10-22T15:25:00.916Z,2022-10-25T07:25:05Z,3862999205,94,,3862999207,56,Back,3871063371,178,,3863010351,233,500,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475579067,501,1,2,61,1,dmz37633qbsvl7gncq5s51yjw,1,75.1,65.8,2022-10-22T15:25:04.674Z,2022-10-25T07:25:11Z,3863000405,3,,3863000413,212,9.5,3863000411,141,79.1,3863000407,56,Left,3863000409,140,72.4,3863000415,213,1.9,3871063495,388,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887205,797,3,2,61,4,dmz37633qbsvl7gncq5s51yjw,0,70.9,86.7,2022-10-22T15:25:07.371Z,2022-10-25T07:25:24Z,3871063887,178,,3870086367,233,809,3869919953,465,,3869919829,56,Left,3869919831,286,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887213,809,7,2,61,4,ejm092fnt9zoxbpuklzd52ji8,0,29.1,13.3,2022-10-22T15:25:07.501Z,2022-10-25T07:25:32Z,3869919893,285,,3869919891,56,Back,3870086345,233,797,3869919929,385,,3871064093,178,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477104731,1052,43,2,61,4,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:25:07.527Z,2022-10-25T12:20:24Z,3871456895,144,67,3871119411,233,1073,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477104729,1073,43,2,61,4,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-22T15:25:07.528Z,2022-10-25T12:20:24Z,3871456893,144,67,3871119415,233,1052,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475579219,502,1,2,61,5,dmz37633qbsvl7gncq5s51yjw,1,77.1,82,2022-10-22T15:25:08.701Z,2022-10-25T07:25:41Z,3863001195,212,11.1,3863009503,210,13,3863001197,213,4.5,3863001191,140,74.9,3871064215,178,,3863001189,56,Center,3863001193,141,66.0,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2475579227,503,13,2,61,7,dmz37633qbsvl7gncq5s51yjw,1,74.9,66,2022-10-22T15:25:10.691Z,2022-10-25T07:25:42Z,3863009549,55,502,3863001237,56,Center,3863009547,29,,3863009555,103,5.6,3863009553,102,59.8,3863008583,20,,3863009561,231,50,3863001233,22,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,3863001235,18,,3871064363,178,3863009545,73,3863009557,215,,,,,3863009559,230,99.1,,,,,,,,,,,,,,,
2475579305,504,5,2,61,8,dmz37633qbsvl7gncq5s51yjw,0,101,62.2,2022-10-22T15:25:11.728Z,2022-10-25T07:25:44Z,3863001635,56,Center,3863001639,346,,3863001745,233,517,,,,,,,,,,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475579215,517,5,2,61,8,ejm092fnt9zoxbpuklzd52ji8,1,-1,37.8,2022-10-22T15:25:11.728Z,2022-10-25T07:25:44Z,3863001149,56,Back,3863001151,346,,3863001701,233,504,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475579547,505,18,2,62,11,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:26:14.338Z,2022-10-25T07:26:18Z,3863002957,55,506,3863002771,59,26,3863002769,44,Forward,3863002767,42,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475579563,506,19,2,62,11,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:26:14.339Z,2022-10-25T07:26:19Z,3863002853,59,9,3863002857,55,505,3863002851,145,11,3863003807,292,0,3863002847,42,,3863003809,293,0,3863002855,44,Forward,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581413,507,18,2,62,26,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:26:29.611Z,2022-10-25T07:26:37Z,3863012563,42,,3863012715,55,508,3863012565,44,Midfielder,3863012567,59,14,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581425,508,19,2,62,26,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:26:29.612Z,2022-10-25T07:26:38Z,3863013767,292,0,3863013769,293,0,3863012623,42,,3863012633,55,507,3863012629,59,18,3863012627,145,10,3863012631,44,Midfielder,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581957,509,18,2,62,57,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:27:00.401Z,2022-10-25T07:27:03Z,3863015393,42,,3863015395,44,Midfielder,3863015399,59,8,3863015473,55,510,,,,,,,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475581961,510,19,2,62,57,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:27:00.402Z,2022-10-25T07:27:04Z,3863015433,42,,3863017461,292,0,3863015437,145,4,3863017463,293,0,3863015447,55,509,3863015441,59,22,3863015445,44,Midfielder,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475582733,511,40,2,62,58,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-22T15:27:00.996Z,2022-10-25T13:15:37Z,3863019481,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3863019479,130,8,3863019477,59,"25, 2, 7, 22, 15, 6, 10, 4, 9, 20, 18, 13, 16, 27",3863019475,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",3863019517,194,e3ff2af2lxs0rl8c4r5ns4wd1,3863019473,30,"886i2kpcsn38tt7wqios1ip5, 61aryp2zoj2ymcd318t9i70lx, 2oqi7v6d676hbe9i9agdl9ckp, 68emhvrwqi5m0q155ww2bzn1m, bkpr0uwpx5kbu2ms41uxoljah, 9c3iyi7y3hdraso115kxmd87p, 5kyyaapya2gv5awlfgckmwpux, e3ff2af2lxs0rl8c4r5ns4wd1, aral6zvx8qxkfqkqwb7ldfk5x, 4jdmkdjk3nyontplaz0evug9h, 4lws9jepuxzs33zbt3w1ff9ih, 7xt0zamdkelc77pnx0hwgmeei, 9i7xyx5fmckuay7m5lat0xvmy, 2u4m2ja4yhgtqjgwns2om5y7e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475583205,518,1,2,63,11,ejm092fnt9zoxbpuklzd52ji8,1,5,50.4,2022-10-22T15:27:14.079Z,2022-10-25T07:27:14Z,3863022173,56,Center,3863022191,74,,3863022183,1,,3863022177,141,64.3,3863022171,124,,3863022181,213,0.2,3863022179,212,52.8,3863022175,140,54.5,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475583213,519,44,2,63,15,ejm092fnt9zoxbpuklzd52ji8,1,58.4,60.3,2022-10-22T15:27:17.954Z,2022-10-25T12:58:54Z,3863022243,286,,3863022241,56,Center,3863022717,233,512,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475583277,512,44,2,63,15,dmz37633qbsvl7gncq5s51yjw,0,41.6,39.7,2022-10-22T15:27:17.955Z,2022-10-25T07:27:32Z,3863022763,233,519,3863022589,56,Back,3863022593,285,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475583227,520,1,2,63,15,ejm092fnt9zoxbpuklzd52ji8,0,54.5,64.3,2022-10-22T15:27:18.018Z,2022-10-25T12:58:54Z,3863022295,56,Center,3863022305,212,15.5,3871067017,388,,3863022299,140,69.0,3863022303,141,60.0,3863022291,3,,3863022309,213,6.1,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477169713,1262,67,2,63,16,ejm092fnt9zoxbpuklzd52ji8,1,70.5,53.1,2022-10-22T15:27:19.307Z,2022-10-25T12:58:55Z,3871457775,233,1248,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477169711,1248,67,2,63,16,dmz37633qbsvl7gncq5s51yjw,0,29.5,46.9,2022-10-22T15:27:19.308Z,2022-10-25T12:20:56Z,3871457779,233,1262,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887591,810,50,2,63,16,ejm092fnt9zoxbpuklzd52ji8,1,72.7,46.7,2022-10-22T15:27:19.374Z,2022-10-25T12:58:55Z,3870086377,233,798,3869922329,56,Center,3869922331,286,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887647,798,7,2,63,16,dmz37633qbsvl7gncq5s51yjw,0,27.3,53.3,2022-10-22T15:27:19.421Z,2022-10-25T12:21:06Z,3869922623,385,,3869922601,56,Back,3870086373,233,810,3871067385,178,,3869922603,285,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476887899,800,1,2,63,17,dmz37633qbsvl7gncq5s51yjw,0,28.3,52.7,2022-10-22T15:27:20.172Z,2022-10-25T07:28:05Z,3871067701,178,,3869924059,56,Back,3869924063,141,64.3,3869924067,213,1.7,3869924061,140,27.3,3869924065,212,8.0,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
