id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515222589,445,1,2,52,6,8mbtyq0has0uu0565fm9t5cdo,1,68.5,91.1,2023-03-04T16:14:22.326Z,2023-03-07T09:38:34Z,4071807045,140,63.9,4071807041,3,,4071807047,141,82.4,4071807043,56,Left,4071807049,212,7.6,4079974317,178,,4071807051,213,4.0,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222617,446,1,2,52,8,8mbtyq0has0uu0565fm9t5cdo,0,63.3,82.1,2023-03-04T16:14:23.621Z,2023-03-07T09:38:40Z,4071807189,141,79.9,4071807193,213,6.2,4071807185,56,Left,4079974521,178,,4071807191,212,13.5,4071807187,140,76.1,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516778879,993,67,2,52,9,8b523ujgl21tbc01me65q0aoh,1,24.3,19.6,2023-03-04T16:14:25.132Z,2023-03-07T13:35:00Z,4080080693,233,817,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516778869,817,67,2,52,9,8mbtyq0has0uu0565fm9t5cdo,0,75.7,80.4,2023-03-04T16:14:25.133Z,2023-03-07T10:21:55Z,4080080727,233,993,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222655,517,8,2,52,9,8b523ujgl21tbc01me65q0aoh,1,37.6,15,2023-03-04T16:14:25.137Z,2023-03-07T13:35:01Z,4078818029,383,,4079974685,178,,4071807443,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222695,518,49,2,52,11,8b523ujgl21tbc01me65q0aoh,1,37.6,15,2023-03-04T16:14:26.532Z,2023-03-07T09:38:50Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516779355,818,43,2,52,11,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-04T16:14:27.185Z,2023-03-07T10:22:47Z,4080083647,399,220583,4080084697,144,83,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516779731,819,43,2,52,11,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-04T16:14:27.240Z,2023-03-07T13:34:06Z,4080085703,399,220583,4080484501,144,83,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222883,519,4,2,52,12,8b523ujgl21tbc01me65q0aoh,1,34.7,18,2023-03-04T16:14:27.736Z,2023-03-07T09:38:56Z,4071808555,13,,4071808673,233,447,4071808573,286,,4071808559,56,Back,4071808563,152,,4071808569,265,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515222835,447,4,2,52,12,8mbtyq0has0uu0565fm9t5cdo,0,65.3,82,2023-03-04T16:14:27.737Z,2023-03-07T09:38:55Z,4071808339,265,,4071808761,233,519,4071808333,13,,4071808757,285,,4079974973,178,,4071808337,152,,4071808335,56,Left,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223019,520,1,2,52,14,8b523ujgl21tbc01me65q0aoh,1,38.6,16.1,2023-03-04T16:14:29.698Z,2023-03-07T09:39:00Z,4071809273,5,,4071809279,140,48.0,4071809283,212,25.3,4071809275,152,,4071809285,213,1.2,4071809281,141,50.3,4079975113,178,,4071809277,56,Back,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223175,521,1,2,52,18,8b523ujgl21tbc01me65q0aoh,1,66.5,60.2,2023-03-04T16:14:34.399Z,2023-03-07T09:39:09Z,4071810173,56,Left,4071810179,212,20.9,4071810183,213,1.3,4071810177,141,89.6,4071810175,140,72.4,4079975349,178,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223301,522,1,2,52,23,8b523ujgl21tbc01me65q0aoh,1,74.7,76.9,2023-03-04T16:14:39.183Z,2023-03-07T09:39:17Z,4071810843,56,Center,4071810851,212,14.9,4071810857,213,4.5,4071810845,140,71.6,4079975575,178,,4071810847,141,55.5,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223463,523,1,2,52,26,8b523ujgl21tbc01me65q0aoh,1,72.2,56.9,2023-03-04T16:14:41.952Z,2023-03-07T09:39:21Z,4071811665,140,77.0,4071811667,141,48.4,4071811671,213,5.4,4071811663,56,Center,4071811669,212,7.7,4079975661,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223599,524,1,2,52,29,8b523ujgl21tbc01me65q0aoh,1,75.8,57,2023-03-04T16:14:45.340Z,2023-03-07T09:39:28Z,4071812415,212,21.2,4071812417,213,1.1,4071812411,140,84.5,4071812413,141,85.1,4071812409,56,Left,4079975841,178,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223779,525,1,2,52,32,8b523ujgl21tbc01me65q0aoh,1,85.9,86.2,2023-03-04T16:14:47.969Z,2023-03-07T09:39:32Z,4071813303,140,78.9,4071813309,213,4.3,4071813305,141,57.8,4079975931,178,,4071813299,56,Center,4071813307,212,20.7,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223877,527,1,2,52,34,8b523ujgl21tbc01me65q0aoh,0,86.1,63.6,2023-03-04T16:14:49.750Z,2023-03-07T09:39:39Z,4071813823,213,5.5,4071813819,141,43.9,4071813813,155,,4071813817,140,99.0,4071813821,212,19.1,4079976125,178,,4071813815,56,Center,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223837,448,52,2,52,36,8mbtyq0has0uu0565fm9t5cdo,1,2.8,54.8,2023-03-04T16:14:51.977Z,2023-03-07T09:39:48Z,4078818509,378,,4079976361,388,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515223787,526,43,2,52,37,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-04T16:14:52.574Z,2023-03-06T17:23:56Z,4078818463,144,49,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224703,449,1,2,52,58,8mbtyq0has0uu0565fm9t5cdo,0,15.2,62.1,2023-03-04T16:15:13.984Z,2023-03-07T09:39:51Z,4071818001,1,,4071817993,140,73.0,4071817999,213,0.3,4071817989,199,,4071817991,56,Left,4071817997,212,63.6,4071817995,141,90.3,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224803,528,1,2,53,1,8b523ujgl21tbc01me65q0aoh,0,37,16.4,2023-03-04T16:15:16.788Z,2023-03-07T09:39:53Z,4071818433,140,56.7,4071818441,212,25.9,4071818445,213,0.6,4079976503,388,,4071818425,3,,4071818427,56,Center,4071818437,141,39.4,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224833,450,44,2,53,3,8mbtyq0has0uu0565fm9t5cdo,1,44.8,61.5,2023-03-04T16:15:19.154Z,2023-03-07T13:35:01Z,4071819103,233,529,4071818601,56,Back,4071818611,285,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224867,529,44,2,53,3,8b523ujgl21tbc01me65q0aoh,0,55.2,38.5,2023-03-04T16:15:19.155Z,2023-03-07T09:39:58Z,4071819303,233,450,4071818783,56,Center,4071818785,286,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224927,451,1,2,53,3,8mbtyq0has0uu0565fm9t5cdo,1,46.2,62.4,2023-03-04T16:15:19.194Z,2023-03-07T13:35:01Z,4071819153,212,12.2,4071819145,3,,4071819147,56,Center,4071819155,213,0.2,4071819149,140,57.6,4071819151,141,65.7,4079976805,388,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224989,452,44,2,53,6,8mbtyq0has0uu0565fm9t5cdo,1,56.2,68.2,2023-03-04T16:15:21.432Z,2023-03-07T13:35:02Z,4071819465,286,,4071819461,56,Center,4071820167,233,530,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224975,530,44,2,53,6,8b523ujgl21tbc01me65q0aoh,0,43.8,31.8,2023-03-04T16:15:21.433Z,2023-03-07T09:40:06Z,4071819417,285,,4071819973,233,452,4071819415,56,Back,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225073,453,1,2,53,6,8mbtyq0has0uu0565fm9t5cdo,0,57,65.5,2023-03-04T16:15:21.516Z,2023-03-07T13:35:02Z,4078819267,212,0.6,4078819261,168,,4078819265,141,65.7,4071819889,56,Center,4078819269,213,0.2,4079977103,388,,4078819263,140,57.6,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225101,531,61,2,53,6,8b523ujgl21tbc01me65q0aoh,1,45.3,29.2,2023-03-04T16:15:21.539Z,2023-03-07T09:40:23Z,4079977355,15,,4071820021,56,Back,4079977357,388,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225143,532,49,2,53,7,8b523ujgl21tbc01me65q0aoh,1,45.8,20.3,2023-03-04T16:15:23.316Z,2023-03-07T09:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225267,533,1,2,53,9,8b523ujgl21tbc01me65q0aoh,1,45,21.3,2023-03-04T16:15:24.757Z,2023-03-07T09:40:42Z,4071820883,141,45.5,4071820879,56,Back,4071820887,213,1.4,4071820881,140,47.4,4079977901,178,,4071820885,212,16.6,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225329,534,1,2,53,11,8b523ujgl21tbc01me65q0aoh,1,49.7,50.1,2023-03-04T16:15:27.365Z,2023-03-07T09:40:49Z,4071821251,212,31.0,4071821249,141,95.3,4079978087,178,,4071821247,140,46.2,4071821245,56,Back,4071821253,213,1.7,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225517,535,1,2,53,16,8b523ujgl21tbc01me65q0aoh,1,46.2,95.3,2023-03-04T16:15:31.590Z,2023-03-07T09:40:53Z,4071822285,141,80.3,4079978247,178,,4071822291,212,11.0,4071822279,140,50.2,4071822273,56,Left,4071822293,213,5.1,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225623,536,1,2,53,18,8b523ujgl21tbc01me65q0aoh,1,50.2,78.8,2023-03-04T16:15:33.857Z,2023-03-07T09:40:58Z,4071822835,140,36.7,4071822837,141,76.0,4071822833,56,Back,4079978357,178,,4071822839,212,14.3,4071822841,213,3.3,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225693,537,1,2,53,23,8b523ujgl21tbc01me65q0aoh,1,36.7,76,2023-03-04T16:15:38.860Z,2023-03-07T09:41:03Z,4071823195,56,Center,4071823199,140,55.8,4079978487,178,,4071823219,213,6.1,4071823205,141,70.5,4071823213,212,20.4,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225783,538,1,2,53,24,8b523ujgl21tbc01me65q0aoh,1,55.8,70.5,2023-03-04T16:15:40.106Z,2023-03-07T09:41:08Z,4071823721,141,50.4,4078819689,156,,4071823711,56,Center,4071823725,213,4.4,4071823715,140,51.3,4079978603,178,,4071823723,212,14.5,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225903,539,1,2,53,27,8b523ujgl21tbc01me65q0aoh,1,52.2,48.8,2023-03-04T16:15:42.879Z,2023-03-07T09:41:13Z,4071824315,140,87.0,4071824325,1,,4071824317,141,17.6,4071824321,213,5.8,4071824319,212,42.3,4071824313,56,Right,4079978787,178,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225969,540,1,2,53,31,8b523ujgl21tbc01me65q0aoh,1,93.1,17.9,2023-03-04T16:15:47.230Z,2023-03-07T09:41:23Z,4079978899,178,,4078819869,386,,4071829221,154,,4071829217,210,13,4071824633,212,23.5,4071824629,140,81.3,4078819871,20,,4071824631,141,47.3,6v9kb953ugi8odu4tdly7v3yt,W. Burns,4071824615,2,4071824625,56,Center,1,,4071824635,213,2.1,4078819867,225,,,,,,,,,,,,,,,,,,,,,,,
2515226097,541,13,2,53,34,8b523ujgl21tbc01me65q0aoh,1,84.2,45,2023-03-04T16:15:49.557Z,2023-03-07T09:41:23Z,4071826839,72,,4079979087,178,,4071829515,215,,4071829505,154,,4078820063,17,,4071825237,22,,4071829511,102,60.3,4071829501,73,,28izur14k14lcgegg8qede7yt,C. Chaplin,4071829507,55,4071829517,230,99.1,,540,4071829513,103,22.2,4071829503,29,,4071829519,231,49.8,4071825247,56,,,,,,,,,Center,,,,,,,,
2515226075,454,5,2,53,35,8mbtyq0has0uu0565fm9t5cdo,1,-0.5,39.9,2023-03-04T16:15:51.171Z,2023-03-07T09:41:29Z,4071826165,233,542,4071825115,346,,4071825113,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515226271,542,5,2,53,35,8b523ujgl21tbc01me65q0aoh,0,100.5,60.1,2023-03-04T16:15:51.171Z,2023-03-07T09:41:29Z,4071826079,56,Center,4071826303,233,454,4071826081,346,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227395,455,1,2,54,7,8mbtyq0has0uu0565fm9t5cdo,1,4.7,58.1,2023-03-04T16:16:23.178Z,2023-03-07T09:41:33Z,4071832129,212,53.4,4071832123,56,Back,4071832141,74,,4071832131,213,0.6,4071832121,124,,4071832127,141,100.0,4071832135,1,,4071832125,140,47.0,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227455,456,1,2,54,10,8mbtyq0has0uu0565fm9t5cdo,1,46.1,98,2023-03-04T16:16:25.954Z,2023-03-07T09:41:41Z,4079979635,388,,4071832539,140,53.9,4071832547,212,15.1,4071832533,56,Left,4071832543,141,79.3,4071832549,213,5.3,4071832531,3,,4078820325,168,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227483,457,44,2,54,12,8mbtyq0has0uu0565fm9t5cdo,1,57.8,78.8,2023-03-04T16:16:27.616Z,2023-03-07T13:35:03Z,4071832959,233,543,4071832691,56,Center,4071832693,286,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227427,543,44,2,54,12,8b523ujgl21tbc01me65q0aoh,0,42.2,21.2,2023-03-04T16:16:27.617Z,2023-03-07T09:41:51Z,4071832359,56,Back,4071833097,233,457,4071832361,285,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227597,458,1,2,54,12,8mbtyq0has0uu0565fm9t5cdo,0,53.9,79.3,2023-03-04T16:16:27.629Z,2023-03-07T13:35:03Z,4079980047,388,,4071833267,212,10.7,4078820393,168,,4071833261,56,Center,4071833265,141,76.6,4071833269,213,6.1,4071833259,3,,4071833263,140,63.9,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227575,544,44,2,54,13,8b523ujgl21tbc01me65q0aoh,1,34.4,22.2,2023-03-04T16:16:28.475Z,2023-03-07T13:35:03Z,4071833153,285,,4071833749,233,459,4071833151,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227619,459,44,2,54,13,8mbtyq0has0uu0565fm9t5cdo,0,65.6,77.8,2023-03-04T16:16:28.476Z,2023-03-07T09:42:06Z,4071834019,233,544,4071833393,56,Center,4071833395,286,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227633,545,1,2,54,13,8b523ujgl21tbc01me65q0aoh,1,32.7,20.9,2023-03-04T16:16:28.514Z,2023-03-07T13:35:04Z,4071833485,141,38.8,4071833475,3,,4079980369,388,,4071833481,140,40.8,4071833477,56,Back,4071833487,212,14.8,4071833489,213,1.0,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227677,546,1,2,54,13,8b523ujgl21tbc01me65q0aoh,1,40.8,38.8,2023-03-04T16:16:29.378Z,2023-03-07T09:42:19Z,4071833707,3,,4071833717,213,5.7,4071833711,140,56.0,4071833715,212,18.9,4079980747,178,,4071833713,141,23.9,4071833709,56,Center,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515229081,555,49,2,54,14,8b523ujgl21tbc01me65q0aoh,1,59,49,2023-03-04T16:16:30.076Z,2023-03-07T09:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227701,547,1,2,54,14,8b523ujgl21tbc01me65q0aoh,1,55.4,25.6,2023-03-04T16:16:30.119Z,2023-03-07T09:42:31Z,4071833837,56,Center,4071833849,212,12.8,4071833841,140,63.0,4079981073,178,,4071833853,213,0.9,4071833845,141,40.4,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227757,548,1,2,54,17,8b523ujgl21tbc01me65q0aoh,1,61.4,41.6,2023-03-04T16:16:32.494Z,2023-03-07T09:42:35Z,4071834133,141,57.8,4071834129,56,Center,4071834131,140,78.8,4071834137,213,0.5,4071834135,212,21.3,4079981205,178,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516540359,867,3,2,54,18,8b523ujgl21tbc01me65q0aoh,0,75.2,62.8,2023-03-04T16:16:33.644Z,2023-03-07T09:42:51Z,4078820701,56,Center,4078919191,233,460,4078820879,465,,4079981583,178,,4078820703,286,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227765,460,7,2,54,18,8mbtyq0has0uu0565fm9t5cdo,0,24.8,37.2,2023-03-04T16:16:33.953Z,2023-03-07T09:43:00Z,4078820955,385,,4079981761,178,,4078820797,285,,4078919187,233,867,4071834157,56,Back,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227887,549,1,2,54,20,8b523ujgl21tbc01me65q0aoh,1,76.4,54.8,2023-03-04T16:16:35.551Z,2023-03-07T09:43:05Z,4071834779,140,72.3,4071834783,212,9.1,4071834781,141,66.6,4071834777,56,Center,4071834785,213,2.1,4079981847,178,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227979,550,1,2,54,22,8b523ujgl21tbc01me65q0aoh,1,73.3,64.9,2023-03-04T16:16:37.914Z,2023-03-07T09:43:15Z,4071835263,140,72.0,4071835269,213,4.6,4071844719,210,15,4071835265,141,46.4,4071835261,56,Center,4079981943,178,,4071835267,212,12.7,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227997,551,15,2,54,24,8b523ujgl21tbc01me65q0aoh,1,81.1,49.9,2023-03-04T16:16:39.974Z,2023-03-07T09:43:16Z,4079982139,178,,4071835373,18,,4071844895,55,550,4071844905,146,82.8,4071842971,233,461,4071842849,82,,4071844907,147,49.6,4071844891,78,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,4071844901,103,4071844899,102,49.3,,19,4071844893,29,,4071844919,231,50.4,4071844903,215,,4071844913,230,4071842841,20,,4071835371,22,4071835375,56,Center,99.4,,,,,,,,
2515228023,461,10,2,54,24,8mbtyq0has0uu0565fm9t5cdo,1,13.2,53.4,2023-03-04T16:16:40.047Z,2023-03-07T09:43:22Z,4071835507,94,,4079982227,178,,4071835509,56,Back,4071843079,233,551,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228147,462,61,2,54,27,8mbtyq0has0uu0565fm9t5cdo,0,23.1,64.5,2023-03-04T16:16:43.099Z,2023-03-07T09:43:34Z,4079982459,178,,4071836059,56,Back,,,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228221,552,1,2,54,29,8b523ujgl21tbc01me65q0aoh,0,80.6,41.9,2023-03-04T16:16:45.186Z,2023-03-07T09:43:42Z,4071836449,140,80.4,4071836455,213,4.7,4071836451,141,36.9,4079982671,178,,4071836445,3,,4071836453,212,3.4,4071836447,56,Center,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228209,463,8,2,54,30,8mbtyq0has0uu0565fm9t5cdo,1,22,57.6,2023-03-04T16:16:46.123Z,2023-03-07T09:43:52Z,4078821507,383,,4071836405,56,Back,4079982847,178,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228299,464,49,2,54,31,8mbtyq0has0uu0565fm9t5cdo,1,22,57.6,2023-03-04T16:16:47.305Z,2023-03-07T09:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228555,465,1,2,54,34,8mbtyq0has0uu0565fm9t5cdo,1,17.6,84.8,2023-03-04T16:16:49.434Z,2023-03-07T09:44:04Z,4071838307,213,6.3,4079983079,178,,4071838289,56,Left,4071838293,140,71.0,4071838297,141,84.2,4078821605,155,,4071838309,1,,4071838303,212,56.1,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228643,466,1,2,54,40,8mbtyq0has0uu0565fm9t5cdo,1,73.2,70.2,2023-03-04T16:16:56.157Z,2023-03-07T09:44:25Z,4071838801,140,82.1,4071838811,213,5.1,4071838807,212,22.1,4071838805,141,40.7,4071846271,210,15,4079983237,178,,4071846273,154,,4071838797,56,Center,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228655,467,15,2,54,42,8mbtyq0has0uu0565fm9t5cdo,1,85.9,37.6,2023-03-04T16:16:58.217Z,2023-03-07T09:44:25Z,4079983485,178,,4071838865,22,,4071846389,230,95.2,4071846381,102,49.0,4071841973,233,553,4071846387,147,38.4,4071846385,146,86.9,4071846373,29,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,4071838869,17,4071846371,78,,,,4071841905,82,,4071846377,55,466,4071846391,231,45.3,4071846375,154,4071841901,20,,4071846383,103,4071838871,56,Center,,19,,,,,,,
2515228683,553,10,2,54,42,8b523ujgl21tbc01me65q0aoh,1,14.8,54.8,2023-03-04T16:16:58.244Z,2023-03-07T09:44:32Z,4071839035,56,Back,4071839017,94,,4071842083,233,467,4079983685,178,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
