id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2497367587,837,1,2,80,0,8w89tsles26jm12aoelwvlttt,1,71,11.3,2023-01-14T16:40:09.157Z,2023-01-17T03:58:09Z,3977872907,141,20.1,3977872905,140,70.4,3981873935,178,,3977872903,56,Right,3977872911,213,1.7,3977872909,212,6.0,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367677,838,1,2,80,2,8w89tsles26jm12aoelwvlttt,1,69.4,22.8,2023-01-14T16:40:11.135Z,2023-01-17T03:58:23Z,3981874065,178,,3977873331,56,Center,3977873337,140,60.3,3977873351,213,2.0,3977873345,212,23.8,3977873341,141,54.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367845,839,1,2,80,5,8w89tsles26jm12aoelwvlttt,1,60.8,55.2,2023-01-14T16:40:14.423Z,2023-01-17T03:58:28Z,3977874223,56,Center,3977874227,141,75.0,3977874225,140,55.8,3981874119,178,,3977874231,213,1.9,3977874229,212,14.5,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367895,840,1,2,80,10,8w89tsles26jm12aoelwvlttt,1,64.9,56.1,2023-01-14T16:40:19.326Z,2023-01-17T03:58:49Z,3977874479,213,5.4,3981874351,178,,3977874471,56,Center,3977874473,140,75.1,3977874477,212,16.7,3977874475,141,37.3,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367903,841,61,2,80,11,8w89tsles26jm12aoelwvlttt,0,75.1,37.3,2023-01-14T16:40:19.840Z,2023-01-17T03:59:07Z,3981874489,178,,3977874539,56,Center,,,,,,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367919,501,61,2,80,11,b3vbyitzi3nrw9ehj1eoko219,1,27.8,59.4,2023-01-14T16:40:19.998Z,2023-01-17T03:59:27Z,3981874565,178,,3981874563,21,,3977874627,56,Back,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367953,842,1,2,80,12,8w89tsles26jm12aoelwvlttt,0,75.1,37.3,2023-01-14T16:40:21.079Z,2023-01-17T03:59:39Z,3977874787,56,Center,3977874789,140,77.1,3981874673,178,,3977874791,141,42.5,3977874793,212,4.1,3977874795,213,1.0,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367995,502,49,2,80,13,b3vbyitzi3nrw9ehj1eoko219,1,23.1,56.1,2023-01-14T16:40:22.246Z,2023-01-17T03:59:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368023,503,1,2,80,13,b3vbyitzi3nrw9ehj1eoko219,1,23.1,56.1,2023-01-14T16:40:22.597Z,2023-01-17T03:59:46Z,3981874769,178,,3977875127,213,6.1,3977875119,141,53.0,3977875123,212,10.1,3977875113,56,Back,3977875115,140,32.5,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368049,504,1,2,80,15,b3vbyitzi3nrw9ehj1eoko219,1,32.5,53,2023-01-14T16:40:23.662Z,2023-01-17T03:59:52Z,3981874827,178,,3977875279,56,Back,3977875283,141,43.6,3977875281,140,29.1,3977875285,212,7.3,3977875287,213,4.2,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368259,505,1,2,80,15,b3vbyitzi3nrw9ehj1eoko219,1,29.1,43.6,2023-01-14T16:40:24.374Z,2023-01-17T03:59:58Z,3981874857,178,,3977876409,141,17.1,3977876405,56,Back,3977876407,140,39.4,3977876413,213,5.3,3977876411,212,21.0,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368285,506,3,2,80,22,b3vbyitzi3nrw9ehj1eoko219,0,72.2,7.8,2023-01-14T16:40:31.253Z,2023-01-17T04:01:00Z,3981428249,464,,3981875017,178,,3977877557,233,843,3977876537,286,,3977876535,56,Right,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368453,843,7,2,80,23,8w89tsles26jm12aoelwvlttt,1,27.8,92.2,2023-01-14T16:40:32.048Z,2023-01-17T04:01:07Z,3977877419,285,,3977877517,233,506,3977877417,56,Back,3981875343,178,,3981428255,383,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368463,844,49,2,80,24,8w89tsles26jm12aoelwvlttt,1,25,90.3,2023-01-14T16:40:33.465Z,2023-01-17T04:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368551,845,4,2,80,26,8w89tsles26jm12aoelwvlttt,1,24.2,88.2,2023-01-14T16:40:34.625Z,2023-01-17T04:01:30Z,3977877917,13,,3977877931,285,,3977877929,152,,3977877921,294,,3977877993,233,507,3977877925,56,Back,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368421,507,4,2,80,26,b3vbyitzi3nrw9ehj1eoko219,0,75.8,11.8,2023-01-14T16:40:34.626Z,2023-01-17T04:01:30Z,3977877239,286,,3977963007,294,,3977877233,56,Right,3977877231,13,,3977878025,233,845,3977877235,152,,3981875509,178,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498037649,1018,1,2,80,30,8w89tsles26jm12aoelwvlttt,1,26.9,91.1,2023-01-14T16:40:39.461Z,2023-01-17T04:01:35Z,3981429585,152,,3981429587,56,Back,3981429583,5,,3981429589,140,26.9,3981875555,178,,3981429595,213,4.7,3981429593,212,12.2,3981429591,141,73.2,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368695,846,1,2,80,33,8w89tsles26jm12aoelwvlttt,1,25,90.3,2023-01-14T16:40:41.981Z,2023-01-17T04:01:41Z,3977878791,213,5.5,3981875607,178,,3977878789,212,28.5,3977878783,56,Back,3977878785,140,44.4,3977878787,141,60.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368849,847,1,2,80,38,8w89tsles26jm12aoelwvlttt,1,46,67.3,2023-01-14T16:40:46.889Z,2023-01-17T04:01:46Z,3977879513,140,47.5,3977879511,56,Back,3977879515,141,87.2,3981875653,178,,3977879523,213,1.5,3977879519,212,13.6,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368961,848,1,2,80,42,8w89tsles26jm12aoelwvlttt,1,58.6,88.9,2023-01-14T16:40:50.981Z,2023-01-17T04:01:50Z,3977880069,140,79.6,3977880071,141,95.7,3981875691,178,,3977880073,212,22.5,3977880075,213,0.2,3977880067,56,Left,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368973,849,3,2,80,44,8w89tsles26jm12aoelwvlttt,0,78.6,93.4,2023-01-14T16:40:52.971Z,2023-01-17T04:01:59Z,3981429943,464,,3977880149,56,Left,3977880307,233,508,3981875767,178,,3977880153,286,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368987,508,7,2,80,44,b3vbyitzi3nrw9ehj1eoko219,0,21.4,6.6,2023-01-14T16:40:53.046Z,2023-01-17T04:02:04Z,3977880293,233,849,3981429977,383,,3981875809,178,,3977880229,56,Back,3977880231,285,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369287,850,1,2,80,50,8w89tsles26jm12aoelwvlttt,1,72.8,79.4,2023-01-14T16:40:59.581Z,2023-01-17T04:02:14Z,3977881841,1,,3977881839,213,4.5,3977881837,212,35.9,3977881835,141,27.9,3977881831,56,Center,3977881833,140,65.1,3981875915,178,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369395,851,1,2,80,55,8w89tsles26jm12aoelwvlttt,1,64.9,26.4,2023-01-14T16:41:04.513Z,2023-01-17T04:02:16Z,3977882435,56,Center,3977882437,140,57.7,3977882443,213,1.9,3981875931,178,,3977882441,212,23.8,3977882439,141,59.6,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369501,852,1,2,80,59,8w89tsles26jm12aoelwvlttt,1,58.7,63,2023-01-14T16:41:08.342Z,2023-01-17T04:02:20Z,3977883069,141,93.3,3977883073,213,0.8,3977883071,212,29.5,3981875973,178,,3977883065,56,Left,3977883067,140,78.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369535,853,1,2,81,2,8w89tsles26jm12aoelwvlttt,1,77.9,93.6,2023-01-14T16:41:11.358Z,2023-01-17T04:02:44Z,3981431847,210,15,3977883251,2,,3977883255,56,Center,3981430243,224,,3977883259,141,59.4,3981876009,178,,3977883263,213,5.2,3977883253,155,,9j8icoctjp1icwle91r62q76x,D. Harvie,3977883257,140,89.9,3981430245,72,3981431849,154,3977883261,212,26.4,,,,,,,1,,,,,,,,,,,,,,,,
2498038019,1019,15,2,81,4,8w89tsles26jm12aoelwvlttt,1,89.2,56.5,2023-01-14T16:41:12.745Z,2023-01-17T04:02:45Z,3981431875,231,50.4,3981431867,391,,3981431639,15,,3981876201,178,,3981432201,233,509,3981431855,29,,3981431865,103,19,3981431449,56,Center,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,3981431645,82,,3981431857,154,3981431447,17,3981431859,55,853,3981431871,147,3981431863,102,48.6,,,,54.2,3981431643,328,,3981431445,22,,3981431873,230,98.9,3981431869,146,3981431853,78,92.4
2497369573,509,10,2,81,4,b3vbyitzi3nrw9ehj1eoko219,1,10.5,43.1,2023-01-14T16:41:12.824Z,2023-01-17T04:02:56Z,3977883465,56,Back,3981431937,94,,3981876311,21,,3981432205,233,1019,3981876309,388,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369661,854,1,2,81,6,8w89tsles26jm12aoelwvlttt,1,77.5,51.8,2023-01-14T16:41:14.950Z,2023-01-17T04:03:09Z,3977883957,56,Center,3977887917,154,,3977887915,210,15,3981876377,178,,3977883963,141,30.7,3977883961,140,88.3,3977883965,212,18.3,3977883967,213,5.4,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2497369667,855,15,2,81,8,8w89tsles26jm12aoelwvlttt,1,90.1,31.5,2023-01-14T16:41:17.253Z,2023-01-17T04:03:09Z,3977888023,146,94.0,3977883993,22,,3977888001,78,,3977885051,20,,3977888021,103,19,3977888029,231,46.6,3977888011,55,854,3977885159,233,510,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,3977888003,29,,3977885057,82,3977888027,230,3977888017,102,49.8,3977883997,56,3981876399,178,,98.4,,,Center,3977888025,147,38.6,3977883995,63,,3977888007,154,,,,,,
2497369671,510,10,2,81,8,b3vbyitzi3nrw9ehj1eoko219,1,10.7,63.1,2023-01-14T16:41:17.401Z,2023-01-17T04:03:22Z,3977884011,94,,3977884013,56,Back,3981876479,178,,3977885241,233,855,3981876481,21,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369729,511,6,2,81,10,b3vbyitzi3nrw9ehj1eoko219,0,0,77.6,2023-01-14T16:41:18.608Z,2023-01-17T04:03:27Z,3977884477,233,856,3977884379,73,,3977884313,56,Back,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369755,856,6,2,81,10,8w89tsles26jm12aoelwvlttt,1,100,22.4,2023-01-14T16:41:18.608Z,2023-01-17T04:03:26Z,3977884437,75,,3977884435,56,Center,3977884453,233,511,,,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370657,857,1,2,81,49,8w89tsles26jm12aoelwvlttt,1,99.5,0.5,2023-01-14T16:41:57.894Z,2023-01-17T04:03:30Z,3977889689,56,Right,3977889695,140,87.0,3977889697,141,7.4,3981876529,178,,3977889701,213,2.8,3977889699,212,13.9,3977889685,6,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370747,858,1,2,81,52,8w89tsles26jm12aoelwvlttt,1,87.4,5.9,2023-01-14T16:42:00.806Z,2023-01-17T04:03:34Z,3977890193,56,Right,3977890197,141,13.1,3977890195,140,77.8,3981876559,178,,3977890199,212,11.2,3977890203,213,2.7,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370773,859,1,2,81,53,8w89tsles26jm12aoelwvlttt,0,77.9,11.3,2023-01-14T16:42:02.258Z,2023-01-17T04:03:38Z,3977890339,2,,3977890351,213,1.4,3977890343,56,Center,3981436115,386,,3981436117,72,,3977890345,140,80.9,3977890347,141,37.6,3981436113,225,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,3977890349,212,18.2,3981876593,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498125209,793,67,2,81,55,b3vbyitzi3nrw9ehj1eoko219,1,12.5,47.2,2023-01-14T16:42:04.134Z,2023-01-17T05:12:25Z,3981902995,233,1402,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498125207,1402,67,2,81,55,8w89tsles26jm12aoelwvlttt,0,87.5,52.8,2023-01-14T16:42:04.135Z,2023-01-17T04:55:12Z,3981902999,233,793,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371051,512,12,2,81,55,b3vbyitzi3nrw9ehj1eoko219,1,12.8,46.7,2023-01-14T16:42:04.145Z,2023-01-17T05:12:26Z,3981876753,178,,3977891825,212,30.4,3977891827,213,0.5,3977891823,141,67.0,3977891821,140,38.6,3977891819,56,Back,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497370955,860,1,2,81,57,8w89tsles26jm12aoelwvlttt,1,62.3,23.4,2023-01-14T16:42:06.339Z,2023-01-17T04:04:11Z,3977891351,56,Right,3977891353,140,82.1,3977891357,212,23.7,3977891355,141,6.8,3981876787,178,,3977891359,213,5.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371019,861,1,2,82,2,8w89tsles26jm12aoelwvlttt,1,81.6,9.7,2023-01-14T16:42:10.697Z,2023-01-17T04:04:14Z,3977891659,212,11.1,3981876815,178,,3977891661,213,6.1,3977891655,140,92.0,3977891657,141,7.1,3977891653,56,Right,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371055,513,45,2,82,5,b3vbyitzi3nrw9ehj1eoko219,0,5,87.6,2023-01-14T16:42:13.695Z,2023-01-17T04:04:20Z,3977891843,285,,3977891911,233,862,3977891841,56,Back,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371053,862,3,2,82,5,8w89tsles26jm12aoelwvlttt,1,95,12.4,2023-01-14T16:42:13.695Z,2023-01-17T04:04:20Z,3977891835,286,,3977891833,56,Right,3981436403,464,,3981876865,178,,3977891889,233,513,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371131,863,1,2,82,6,8w89tsles26jm12aoelwvlttt,1,94.3,21.9,2023-01-14T16:42:15.088Z,2023-01-17T04:04:33Z,3977892307,212,11.5,3977892305,141,31.3,3977892301,56,Center,3977892303,140,85.2,3977892309,213,2.6,3981876887,178,,3977910963,210,15,3977910965,154,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2497371143,864,15,2,82,7,8w89tsles26jm12aoelwvlttt,1,86.5,32.1,2023-01-14T16:42:16.576Z,2023-01-17T04:04:33Z,3977911051,146,98.6,3977911043,55,863,3981876923,178,,3977911041,154,,3977892391,56,Center,3977911049,103,32.3,3977911037,79,,3977911039,29,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,3977911055,147,48.7,3977911047,102,3977910347,233,3977910299,25,,3977910301,72,3977892387,63,,515,,50.6,,,,,,,,,,,,,,,
2497371189,515,10,2,82,8,b3vbyitzi3nrw9ehj1eoko219,1,2,51.9,2023-01-14T16:42:17.263Z,2023-01-17T04:04:37Z,3981436669,378,,3977892609,182,,3981436667,177,,3977892607,178,,3977910429,233,864,3977892611,56,Back,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371183,514,52,2,82,8,b3vbyitzi3nrw9ehj1eoko219,1,2,51.9,2023-01-14T16:42:17.324Z,2023-01-17T04:04:50Z,3981877021,388,,3981436683,378,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371271,516,1,2,82,11,b3vbyitzi3nrw9ehj1eoko219,1,13,45.2,2023-01-14T16:42:20.203Z,2023-01-17T04:04:54Z,3977893155,56,Center,3977893163,213,0.2,3981877041,178,,3977893199,287,,3977893159,141,65.7,3977893153,123,,3977893157,140,76.7,3977893165,1,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,3977893161,212,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371607,517,1,2,82,26,b3vbyitzi3nrw9ehj1eoko219,0,97.5,86.5,2023-01-14T16:42:35.116Z,2023-01-17T04:04:57Z,3981877059,178,,3977894933,213,4.6,3977894911,155,,3977894929,212,22.0,3977894917,56,Center,3977894905,2,,3977894925,141,54.3,3981437085,224,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,3981437087,72,,3977894921,140,,,,,,,,,,,,,95.7,,,,,,,,,,,,,,,
2497371637,865,11,2,82,28,8w89tsles26jm12aoelwvlttt,1,4.4,44.2,2023-01-14T16:42:36.669Z,2023-01-17T04:05:03Z,3981437241,378,,3981437171,56,Back,3981437173,88,,3981877089,388,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371975,866,1,2,82,30,8w89tsles26jm12aoelwvlttt,1,7.8,42.5,2023-01-14T16:42:39.430Z,2023-01-17T04:05:12Z,3981877139,178,,3977896979,212,18.0,3977896973,56,Back,3977896971,123,,3977896975,140,24.9,3977896977,141,43.4,3977896981,213,0.0,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372087,867,1,2,82,38,8w89tsles26jm12aoelwvlttt,1,34.6,59.4,2023-01-14T16:42:47.420Z,2023-01-17T04:05:15Z,3977897591,56,Back,3977897593,140,42.2,3977897595,141,94.2,3981877159,178,,3977897597,212,25.0,3977897599,213,1.2,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372165,868,1,2,82,43,8w89tsles26jm12aoelwvlttt,1,39.9,79,2023-01-14T16:42:51.873Z,2023-01-17T04:57:56Z,3977897957,56,Back,3981877203,178,,3977897963,212,14.6,3977897961,141,57.8,3977897965,213,4.8,3977897959,140,41.8,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372359,869,1,2,82,45,8w89tsles26jm12aoelwvlttt,1,45.4,55.2,2023-01-14T16:42:54.300Z,2023-01-17T04:05:25Z,3977899035,212,32.9,3977899029,141,11.3,3977899039,213,5.1,3981877223,178,,3977899027,140,58.5,3977899025,56,Right,3977899041,1,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372443,870,1,2,82,51,8w89tsles26jm12aoelwvlttt,1,63.7,10.9,2023-01-14T16:42:59.962Z,2023-01-17T04:05:28Z,3977899487,56,Center,3977899495,213,1.6,3977899491,141,31.9,3977899493,212,14.3,3977899489,140,62.8,3981877269,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372481,871,1,2,82,54,8w89tsles26jm12aoelwvlttt,0,62.8,31.9,2023-01-14T16:43:02.858Z,2023-01-17T04:05:31Z,3977899689,140,83.4,3981877285,178,,3977899695,213,6.0,3977899691,141,24.3,3977899693,212,22.2,3977899685,155,,3977899687,56,Center,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372523,519,49,2,82,55,b3vbyitzi3nrw9ehj1eoko219,1,28.8,70.5,2023-01-14T16:43:03.992Z,2023-01-17T04:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372505,518,43,2,82,56,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-01-14T16:43:05.487Z,2023-01-16T17:10:00Z,3977899795,56,Back,3981437759,144,8,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372561,520,1,2,82,57,b3vbyitzi3nrw9ehj1eoko219,1,28.8,70.5,2023-01-14T16:43:05.636Z,2023-01-17T04:05:58Z,3977900115,213,5.5,3977900111,141,61.1,3977900113,212,9.4,3977900107,56,Back,3981877455,178,,3977900109,140,35.3,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372591,521,1,2,82,58,b3vbyitzi3nrw9ehj1eoko219,1,35.3,61.1,2023-01-14T16:43:06.674Z,2023-01-17T04:06:02Z,3977900277,140,18.0,3977900283,141,49.0,3977900261,56,Back,3977900287,212,19.9,3977900289,213,3.6,3981877473,178,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372635,522,1,2,83,0,b3vbyitzi3nrw9ehj1eoko219,1,18,49,2023-01-14T16:43:08.794Z,2023-01-17T04:06:05Z,3977900553,212,20.7,3977900557,213,5.0,3981877511,178,,3977900545,56,Back,3977900547,140,23.5,3977900549,141,19.7,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372653,523,1,2,83,2,b3vbyitzi3nrw9ehj1eoko219,1,24.8,20,2023-01-14T16:43:10.879Z,2023-01-17T04:06:09Z,3981877537,178,,3977900669,212,12.2,3977900671,213,0.9,3977900663,56,Back,3977900665,140,31.6,3977900667,141,34.6,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372751,524,1,2,83,3,b3vbyitzi3nrw9ehj1eoko219,1,31.6,34.6,2023-01-14T16:43:11.704Z,2023-01-17T04:06:13Z,3977901245,212,12.6,3977901247,213,4.3,3977901243,141,17.7,3977901241,140,26.7,3977901239,56,Back,3981877569,178,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372841,525,1,2,83,6,b3vbyitzi3nrw9ehj1eoko219,0,30.1,9.4,2023-01-14T16:43:14.632Z,2023-01-17T04:06:18Z,3977901749,140,85.1,3977901745,155,,3977901747,56,Center,3981877587,178,,3977901757,1,,3977901755,213,0.4,3977901751,141,44.3,3977901753,212,62.4,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372861,872,52,2,83,10,8w89tsles26jm12aoelwvlttt,1,14.3,60.2,2023-01-14T16:43:19.062Z,2023-01-17T04:08:40Z,3981438105,377,,3981878379,178,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
