id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2494513581,636,1,2,78,43,8rfydplrc9ki0sirqi0drcybk,1,63.3,31.6,2023-01-01T16:41:19.482Z,2023-01-03T10:34:33Z,3962857169,56,Center,3962857173,141,55.5,3964427629,178,,3962857177,213,1.8,3962857171,140,58.9,3962857175,212,16.9,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513591,637,1,2,78,47,8rfydplrc9ki0sirqi0drcybk,1,65.9,58.1,2023-01-01T16:41:23.073Z,2023-01-03T10:34:41Z,3962857259,213,0.9,3962857255,141,65.2,3964427671,178,,3962857251,56,Center,3962857257,212,6.1,3962857253,140,69.5,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513605,638,1,2,78,47,8rfydplrc9ki0sirqi0drcybk,1,69.5,65.2,2023-01-01T16:41:23.718Z,2023-01-03T10:34:50Z,3964427739,178,,3962857323,140,65.6,3962857325,141,63.3,3962857329,213,3.4,3962857321,56,Center,3962857327,212,4.3,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513667,639,1,2,78,48,8rfydplrc9ki0sirqi0drcybk,1,65.6,63.3,2023-01-01T16:41:24.329Z,2023-01-03T10:35:03Z,3964427851,178,,3962857645,212,21.1,3962857649,213,1.3,3962857637,140,70.8,3962857641,141,93.3,3962857635,56,Left,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513709,640,1,2,78,51,8rfydplrc9ki0sirqi0drcybk,1,76.1,94.2,2023-01-01T16:41:27.808Z,2023-01-03T10:35:22Z,3962857857,212,12.4,3962857855,141,77.5,3962857859,213,4.3,3962857851,56,Center,3964428023,178,,3962857853,140,71.4,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513735,641,1,2,78,56,8rfydplrc9ki0sirqi0drcybk,0,84.7,89.9,2023-01-01T16:41:32.249Z,2023-01-03T10:35:43Z,3962857963,141,46.3,3962858159,233,638,3962857965,212,30.6,3962857959,56,Center,3962857967,213,5.0,3964428267,178,,3964116673,223,,3962857955,2,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,3962857961,140,3962857957,155,,91.8,3964116675,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513775,638,52,2,78,57,82kapkjwonlv9j1ui0ytv5sii,1,3.3,49.3,2023-01-01T16:41:33.713Z,2023-01-03T10:35:52Z,3964116775,377,,3964428323,388,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513905,639,1,2,79,2,82kapkjwonlv9j1ui0ytv5sii,1,13.5,47.2,2023-01-01T16:41:38.348Z,2023-01-03T10:36:01Z,3962858837,56,Back,3962858843,212,18.6,3962858841,141,31.6,3964428401,178,,3962858845,213,5.7,3962858835,123,,3962858839,140,28.0,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513927,640,1,2,79,7,82kapkjwonlv9j1ui0ytv5sii,1,36.2,21.6,2023-01-01T16:41:43.713Z,2023-01-03T10:36:11Z,3962858913,213,4.9,3964428491,178,,3962858909,141,6.4,3962858905,56,Back,3962858911,212,10.5,3962858907,140,38.1,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513945,641,1,2,79,9,82kapkjwonlv9j1ui0ytv5sii,1,37.7,7.9,2023-01-01T16:41:44.976Z,2023-01-03T10:36:20Z,3964428619,178,,3962858971,56,Back,3962858975,141,16.1,3962858979,213,2.2,3962858977,212,6.9,3962858973,140,33.8,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494513971,642,1,2,79,11,82kapkjwonlv9j1ui0ytv5sii,1,34.1,17.3,2023-01-01T16:41:47.279Z,2023-01-03T10:36:25Z,3962859089,56,Back,3962859095,212,12.1,3964428673,178,,3962859091,140,38.8,3962859097,213,1.2,3962859093,141,33.6,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514045,643,1,2,79,15,82kapkjwonlv9j1ui0ytv5sii,1,37.7,35.2,2023-01-01T16:41:51.052Z,2023-01-03T10:36:32Z,3962859453,213,4.5,3962859445,56,Back,3962859449,141,20.1,3964428715,178,,3962859451,212,10.4,3962859447,140,36.0,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514063,644,1,2,79,18,82kapkjwonlv9j1ui0ytv5sii,1,46.1,18,2023-01-01T16:41:54.493Z,2023-01-03T10:36:54Z,3962859579,140,55.5,3962859575,56,Right,3964428963,178,,3962859585,213,5.6,3962859581,141,6.1,3962859583,212,12.8,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514087,645,1,2,79,20,82kapkjwonlv9j1ui0ytv5sii,1,54.5,7.3,2023-01-01T16:41:56.539Z,2023-01-03T10:36:58Z,3962859679,140,39.3,3962859685,213,2.4,3962859677,56,Back,3962859681,141,29.2,3964429015,178,,3962859683,212,21.8,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514115,646,1,2,79,23,82kapkjwonlv9j1ui0ytv5sii,1,39.4,34.9,2023-01-01T16:41:59.648Z,2023-01-03T10:37:03Z,3962859821,141,68.7,3962859825,213,1.5,3962859817,56,Back,3962859823,212,23.1,3964429065,178,,3962859819,140,41.8,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514199,647,1,2,79,27,82kapkjwonlv9j1ui0ytv5sii,1,44.1,64.3,2023-01-01T16:42:03.428Z,2023-01-03T10:37:09Z,3964429169,178,,3962860343,140,54.5,3962860341,56,Left,3962860355,213,1.1,3962860347,141,93.0,3962860351,212,22.4,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514235,648,1,2,79,34,82kapkjwonlv9j1ui0ytv5sii,1,64.7,70.3,2023-01-01T16:42:10.025Z,2023-01-03T10:37:15Z,3962860543,56,Center,3962860551,213,3.2,3962860547,141,68.8,3964429241,178,,3962860545,140,54.7,3962860549,212,10.5,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514275,649,1,2,79,36,82kapkjwonlv9j1ui0ytv5sii,1,58,70.6,2023-01-01T16:42:12.848Z,2023-01-03T10:37:18Z,3962860775,155,,3962860779,140,88.6,3962860787,1,,3962860777,56,Center,3962860781,141,32.1,3962860785,213,5.6,3962860783,212,41.4,3964429293,178,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514291,650,1,2,79,40,82kapkjwonlv9j1ui0ytv5sii,1,87.8,35.7,2023-01-01T16:42:16.076Z,2023-01-03T10:37:27Z,3962860901,212,8.6,3964429417,178,,3962860903,213,1.2,3962860897,140,90.7,3962860895,56,Center,3962860899,141,47.6,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514295,651,61,2,79,41,82kapkjwonlv9j1ui0ytv5sii,0,90.7,47.6,2023-01-01T16:42:17.506Z,2023-01-03T10:37:36Z,3964429505,178,,3962860921,56,Center,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494825125,856,67,2,79,42,8rfydplrc9ki0sirqi0drcybk,1,15.4,55.4,2023-01-01T16:42:18.384Z,2023-01-04T13:02:28Z,3964475593,233,898,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494825121,898,67,2,79,42,82kapkjwonlv9j1ui0ytv5sii,0,84.6,44.6,2023-01-01T16:42:18.385Z,2023-01-03T12:01:08Z,3964475597,233,856,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514305,643,49,2,79,43,8rfydplrc9ki0sirqi0drcybk,1,10.2,56.9,2023-01-01T16:42:19.012Z,2023-01-03T10:37:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514315,644,3,2,79,43,8rfydplrc9ki0sirqi0drcybk,0,15.1,54.4,2023-01-01T16:42:19.328Z,2023-01-03T10:38:06Z,3964429777,178,,3962861043,285,,3964148771,233,652,3964118349,465,,3962861039,56,Back,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514323,652,7,2,79,43,82kapkjwonlv9j1ui0ytv5sii,0,84.9,45.6,2023-01-01T16:42:19.815Z,2023-01-03T10:38:13Z,3964118261,385,,3962861083,56,Center,3964429869,178,,3962861085,286,,3962861103,233,644,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514357,645,1,2,79,45,8rfydplrc9ki0sirqi0drcybk,0,15.2,42.5,2023-01-01T16:42:21.196Z,2023-01-03T10:38:38Z,3962861267,212,39.3,3964430015,178,,3962861273,1,,3962861257,56,Back,3962861265,141,0.0,3962861269,213,5.4,3962861261,140,39.1,3962861253,157,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514361,646,5,2,79,48,8rfydplrc9ki0sirqi0drcybk,0,39.2,-2,2023-01-01T16:42:24.187Z,2023-01-03T10:38:45Z,3962861285,56,Back,3962861287,347,,3962861523,233,653,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514401,653,5,2,79,48,82kapkjwonlv9j1ui0ytv5sii,1,60.8,102,2023-01-01T16:42:24.187Z,2023-01-03T10:38:44Z,3962861467,347,,3962861465,56,Left,3962861491,233,646,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514453,654,1,2,79,52,82kapkjwonlv9j1ui0ytv5sii,1,63.9,100,2023-01-01T16:42:28.279Z,2023-01-03T10:38:53Z,3962861753,56,Back,3962861757,141,87.1,3962861751,107,,3962861759,212,21.0,3962861755,140,46.1,3962861761,213,3.6,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514529,655,1,2,79,56,82kapkjwonlv9j1ui0ytv5sii,1,44.3,78.4,2023-01-01T16:42:32.136Z,2023-01-03T10:39:01Z,3962862133,213,4.6,3964430169,178,,3962862127,140,39.4,3962862131,212,32.3,3962862129,141,31.5,3962862125,56,Back,3962862135,1,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514561,656,1,2,80,1,82kapkjwonlv9j1ui0ytv5sii,1,58.7,20.3,2023-01-01T16:42:37.868Z,2023-01-03T10:39:10Z,3962862303,56,Right,3962862311,213,5.8,3962862307,141,5.3,3962862309,212,21.5,3962862305,140,76.7,3964430293,178,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514571,657,1,2,80,4,82kapkjwonlv9j1ui0ytv5sii,1,74.5,5.6,2023-01-01T16:42:40.369Z,2023-01-03T10:39:40Z,3962862363,56,Right,3964430555,178,,3962862371,213,0.5,3962862369,212,12.0,3962862365,140,84.7,3962862367,141,13.4,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514601,658,1,2,80,5,82kapkjwonlv9j1ui0ytv5sii,1,84.7,13.4,2023-01-01T16:42:41.481Z,2023-01-03T10:39:54Z,3962862511,56,Right,3964430665,178,,3962862515,141,17.1,3962862519,213,2.8,3962862517,212,8.1,3962862513,140,77.4,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514615,659,1,2,80,6,82kapkjwonlv9j1ui0ytv5sii,1,76.4,18.5,2023-01-01T16:42:42.732Z,2023-01-03T10:40:03Z,3962862579,56,Center,3962862587,213,0.7,3962862581,140,86.7,3962862585,212,13.8,3962862583,141,31.2,3964430781,178,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514679,660,43,2,80,8,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T16:42:44.185Z,2023-01-01T16:43:04Z,3962862951,212,8.8,3962862939,56,Center,3962862947,141,21.8,3962862955,213,5.5,3962863891,144,1,3962862943,140,92.5,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514689,648,4,2,80,8,8rfydplrc9ki0sirqi0drcybk,1,12.4,71.1,2023-01-01T16:42:44.645Z,2023-01-03T10:40:13Z,3962863025,233,661,3962863001,285,,3962862999,152,,3962862995,56,Back,3962862985,13,,3962862989,295,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494514683,661,4,2,80,8,82kapkjwonlv9j1ui0ytv5sii,0,87.6,28.9,2023-01-01T16:42:44.646Z,2023-01-03T10:40:12Z,3962862969,13,,3964430909,178,,3962862973,56,Center,3962863061,233,648,3962862977,286,,3962862971,295,,3962862975,152,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515125,649,1,2,80,50,8rfydplrc9ki0sirqi0drcybk,0,5.7,76.7,2023-01-01T16:43:26.675Z,2023-01-03T10:40:18Z,3962865433,140,64.6,3964430977,178,,3962865437,212,61.9,3962865429,152,,3962865435,141,81.2,3962865427,157,,3962865441,1,,3962865431,56,Left,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,3962865425,5,3962865439,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515145,662,1,2,80,54,82kapkjwonlv9j1ui0ytv5sii,0,32.8,6.7,2023-01-01T16:43:30.484Z,2023-01-03T10:40:29Z,3962865541,56,Right,3962865547,141,18.2,3962865555,1,,3964431129,388,,3962865539,3,,3962865551,212,35.1,3962865543,140,65.4,3962865553,213,0.2,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515169,650,1,2,80,57,8rfydplrc9ki0sirqi0drcybk,1,33.4,75.4,2023-01-01T16:43:32.989Z,2023-01-03T10:40:37Z,3962865707,213,6.0,3962865699,56,Back,3964431239,388,,3962865701,140,42.0,3962865705,212,9.4,3962865697,3,,3962865703,141,71.4,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515189,651,1,2,80,58,8rfydplrc9ki0sirqi0drcybk,1,42,71.4,2023-01-01T16:43:34.549Z,2023-01-03T10:40:46Z,3962865793,213,2.3,3962865783,3,,3964431323,388,,3962865787,140,28.4,3962865791,212,20.3,3962865785,56,Back,3962865789,141,92.7,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515195,652,1,2,81,0,8rfydplrc9ki0sirqi0drcybk,1,28.4,92.7,2023-01-01T16:43:36.280Z,2023-01-03T10:41:03Z,3962865821,212,16.3,3962865813,155,,3962865817,140,19.9,3962865823,213,4.1,3964431539,178,,3962865819,141,72.7,3962865815,56,Back,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515211,653,1,2,81,1,8rfydplrc9ki0sirqi0drcybk,1,19.9,72.7,2023-01-01T16:43:37.712Z,2023-01-03T10:41:14Z,3962865907,56,Back,3962865913,212,15.6,3962865911,141,64.0,3962865915,213,3.5,3962865909,140,6.2,3964431691,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515271,654,1,2,81,4,8rfydplrc9ki0sirqi0drcybk,1,6.2,64,2023-01-01T16:43:40.051Z,2023-01-03T10:41:25Z,3962866303,141,89.6,3962866297,157,,3962866307,213,0.5,3962866299,56,Back,3962866309,1,,3962866305,212,33.4,3962866301,140,33.3,3964431789,178,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494753773,775,3,2,81,7,8rfydplrc9ki0sirqi0drcybk,0,36.9,93.6,2023-01-01T16:43:43.529Z,2023-01-03T10:41:41Z,3964118761,56,Back,3964118763,286,,3964118765,464,,3964431967,178,,3964118767,467,cmq9t6wadet4rrj3cvkjst7ca,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515277,655,4,2,81,8,8rfydplrc9ki0sirqi0drcybk,1,31.8,93.4,2023-01-01T16:43:44.726Z,2023-01-03T10:42:00Z,3962866499,233,663,3962866333,13,,3962866339,265,,3962866335,56,Back,3962866337,152,,3962866341,285,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515305,663,4,2,81,8,82kapkjwonlv9j1ui0ytv5sii,0,68.2,6.6,2023-01-01T16:43:44.727Z,2023-01-03T10:42:00Z,3962866493,152,,3964432239,178,,3962866503,233,655,3962866491,56,Right,3962866495,265,,3962866489,13,,3962866497,286,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515663,656,1,2,81,41,8rfydplrc9ki0sirqi0drcybk,0,34.5,95.1,2023-01-01T16:44:17.306Z,2023-01-03T10:42:12Z,3962868417,56,Left,3962868423,212,42.6,3964432391,178,,3962868419,140,74.3,3962868415,152,,3962868411,5,,3962868421,141,83.2,3962868425,213,6.1,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,3962868413,157,3962868427,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515685,664,1,2,81,45,82kapkjwonlv9j1ui0ytv5sii,0,18,12.5,2023-01-01T16:44:21.033Z,2023-01-03T10:42:29Z,3962868553,140,34.1,3962868549,3,,3962868557,212,17.1,3964432521,388,,3962868555,141,9.2,3962868559,213,6.2,3962868551,56,Back,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515687,657,61,2,81,45,8rfydplrc9ki0sirqi0drcybk,0,63.8,88,2023-01-01T16:44:21.890Z,2023-01-03T10:42:50Z,3962868561,56,Left,3964432711,178,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494825359,909,67,2,81,47,82kapkjwonlv9j1ui0ytv5sii,1,24.5,16,2023-01-01T16:44:23.003Z,2023-01-04T13:02:29Z,3964477429,233,873,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494825357,873,67,2,81,47,8rfydplrc9ki0sirqi0drcybk,0,75.5,84,2023-01-01T16:44:23.004Z,2023-01-03T12:05:19Z,3964477433,233,909,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515709,665,1,2,81,47,82kapkjwonlv9j1ui0ytv5sii,0,25,15.6,2023-01-01T16:44:23.026Z,2023-01-04T13:02:29Z,3962868687,212,26.0,3962868679,157,,3964432819,178,,3962868685,141,12.6,3962868689,213,6.2,3962868681,56,Back,3962868691,1,,3962868683,140,49.7,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515733,658,1,2,81,49,8rfydplrc9ki0sirqi0drcybk,0,52,75.9,2023-01-01T16:44:25.437Z,2023-01-03T10:43:12Z,3962868843,140,65.1,3962868847,212,15.1,3962868839,3,,3964432923,388,,3962868849,213,0.4,3962868845,141,85.1,3962868841,56,Left,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515773,666,1,2,81,51,82kapkjwonlv9j1ui0ytv5sii,0,33,5.8,2023-01-01T16:44:27.571Z,2023-01-03T10:43:26Z,3962869053,140,55.0,3962869049,56,Right,3962869057,212,24.7,3964433047,388,,3962869061,1,,3962869047,157,,3962869059,213,0.4,3962869055,141,18.6,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515777,659,44,2,81,53,8rfydplrc9ki0sirqi0drcybk,1,40,83.2,2023-01-01T16:44:29.487Z,2023-01-04T13:02:30Z,3962869135,233,667,3962869075,56,Back,3962869077,285,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515783,667,44,2,81,53,82kapkjwonlv9j1ui0ytv5sii,0,60,16.8,2023-01-01T16:44:29.488Z,2023-01-03T10:43:45Z,3962869209,233,659,3962869093,286,,3962869091,56,Right,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515795,660,1,2,81,53,8rfydplrc9ki0sirqi0drcybk,1,36.9,85.7,2023-01-01T16:44:29.490Z,2023-01-04T13:02:30Z,3962869183,213,5.5,3964433245,388,,3962869179,141,81.2,3962869173,3,,3962869175,56,Back,3962869177,140,39.6,3962869181,212,4.2,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515823,661,44,2,81,55,8rfydplrc9ki0sirqi0drcybk,1,49.7,88.6,2023-01-01T16:44:31.152Z,2023-01-04T13:02:31Z,3962869335,56,Back,3962869373,233,668,3962869337,285,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515803,668,44,2,81,55,82kapkjwonlv9j1ui0ytv5sii,0,50.3,11.4,2023-01-01T16:44:31.153Z,2023-01-03T10:43:56Z,3962869221,56,Right,3962869381,233,661,3962869385,286,,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515837,662,1,2,81,55,8rfydplrc9ki0sirqi0drcybk,1,50.9,88,2023-01-01T16:44:31.182Z,2023-01-04T13:02:31Z,3962869423,213,4.2,3962869417,140,45.9,3962869415,56,Back,3962869419,141,72.7,3962869421,212,11.7,3964433465,388,,3962869413,3,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515893,663,1,2,81,57,8rfydplrc9ki0sirqi0drcybk,1,45,71.2,2023-01-01T16:44:33.819Z,2023-01-03T10:44:24Z,3962869763,140,48.6,3964433751,178,,3962869761,56,Back,3962869765,141,43.6,3962869769,213,4.9,3962869767,212,19.1,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515929,664,1,2,82,4,8rfydplrc9ki0sirqi0drcybk,1,49.3,27.4,2023-01-01T16:44:40.108Z,2023-01-03T10:44:39Z,3962869949,213,2.7,3962869945,141,38.6,3964433949,178,,3962869943,140,34.8,3962869941,56,Back,3962869947,212,17.0,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
