id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2490171533,571,1,2,64,35,8rfydplrc9ki0sirqi0drcybk,0,74.5,84.1,2022-12-10T16:22:07.950Z,2022-12-13T06:00:08Z,3939809521,155,,3939809533,213,5.3,3939809535,1,,3939809525,140,98.7,3939809523,56,Center,3939809531,212,48.0,3943380581,178,,3939809527,141,24.3,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171545,597,12,2,64,38,8w89tsles26jm12aoelwvlttt,1,7.1,69.7,2022-12-10T16:22:10.764Z,2022-12-13T06:00:12Z,3939809615,212,22.8,3939809609,56,Back,3939809613,141,100.0,3939809617,213,1.3,3939809611,140,13.8,3943380603,388,,3939809693,167,,3939809631,15,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171643,572,5,2,64,41,8rfydplrc9ki0sirqi0drcybk,1,84.8,-1.2,2022-12-10T16:22:14.504Z,2022-12-13T06:00:16Z,3939810119,233,598,3939810099,347,,3939810097,56,Right,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171553,598,5,2,64,41,8w89tsles26jm12aoelwvlttt,0,15.2,101.2,2022-12-10T16:22:14.504Z,2022-12-13T06:00:16Z,3939810133,233,572,3939809649,56,Back,3939809651,347,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171781,573,1,2,65,1,8rfydplrc9ki0sirqi0drcybk,1,83.5,0,2022-12-10T16:22:34.284Z,2022-12-13T06:00:19Z,3939810855,141,12.2,3939810867,213,2.1,3939810847,107,,3939810851,140,78.0,3939810859,212,10.6,3939810849,56,Right,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171813,574,1,2,65,2,8rfydplrc9ki0sirqi0drcybk,1,78,12.2,2022-12-10T16:22:35.556Z,2022-12-13T06:00:23Z,3939810995,213,4.7,3939810989,140,78.0,3943380715,178,,3939810993,212,0.3,3939810987,56,Right,3939810991,141,11.7,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171821,575,1,2,65,4,8rfydplrc9ki0sirqi0drcybk,1,78.9,5.9,2022-12-10T16:22:36.890Z,2022-12-13T06:00:26Z,3939811061,213,2.4,3943380745,178,,3939811059,212,14.7,3939811055,140,68.5,3939811053,56,Right,3939811057,141,20.3,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171889,576,1,2,65,6,8rfydplrc9ki0sirqi0drcybk,0,68.8,20,2022-12-10T16:22:39.552Z,2022-12-13T06:00:29Z,3939811455,141,60.3,3943380765,178,,3939811457,212,39.3,3939811453,140,95.6,3939811459,213,0.8,3939811449,155,,3939811451,56,Center,3939811461,1,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171859,599,4,2,65,9,8w89tsles26jm12aoelwvlttt,1,3,37.4,2022-12-10T16:22:42.661Z,2022-12-13T06:00:44Z,3939811275,56,Back,3939811273,294,,3939811277,152,,3939811271,13,,3939811279,285,,3939811509,233,577,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490171893,577,4,2,65,9,8rfydplrc9ki0sirqi0drcybk,0,97,62.6,2022-12-10T16:22:42.662Z,2022-12-13T06:00:44Z,3943380985,388,,3939811485,152,,3939811479,294,,3939811483,56,Center,3939811477,13,,3939811489,286,,3939811527,233,599,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172157,600,1,2,65,40,8w89tsles26jm12aoelwvlttt,1,4.6,46.1,2022-12-10T16:23:13.171Z,2022-12-13T06:00:49Z,3939812939,212,31.4,3939812931,152,,3939812937,141,83.5,3939812941,213,0.9,3939812929,5,,3939812933,56,Back,3939812935,140,22.2,3943381055,178,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172197,601,1,2,65,44,8w89tsles26jm12aoelwvlttt,1,23,81.5,2022-12-10T16:23:16.748Z,2022-12-13T06:00:52Z,3943381101,178,,3939813113,213,0.8,3939813109,141,94.8,3939813107,140,30.8,3939813111,212,12.2,3939813105,56,Back,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172243,602,1,2,65,46,8w89tsles26jm12aoelwvlttt,0,29.3,96.8,2022-12-10T16:23:18.920Z,2022-12-13T06:00:56Z,3939813353,140,64.7,3939813363,213,6.2,3939813343,155,,3939813357,141,92.4,3939813367,1,,3939813361,212,37.3,3939813349,56,Left,3943381133,178,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172237,578,1,2,65,48,8rfydplrc9ki0sirqi0drcybk,0,36.5,10.4,2022-12-10T16:23:21.497Z,2022-12-13T06:01:00Z,3939813319,213,6.2,3939813315,141,9.7,3939813311,56,Back,3939813317,212,5.1,3943381189,178,,3939813313,140,41.3,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172245,603,61,2,65,48,8w89tsles26jm12aoelwvlttt,1,59,94.4,2022-12-10T16:23:21.593Z,2022-12-13T06:01:07Z,3943381259,178,,3939813375,56,Left,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172351,579,5,2,65,50,8rfydplrc9ki0sirqi0drcybk,1,41.8,-1.8,2022-12-10T16:23:22.706Z,2022-12-13T06:01:21Z,3939813935,347,,3939813933,56,Back,3939813941,233,604,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172275,604,5,2,65,50,8w89tsles26jm12aoelwvlttt,0,58.2,101.8,2022-12-10T16:23:22.706Z,2022-12-13T06:01:22Z,3939813543,347,,3939813997,233,579,3939813541,56,Left,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172423,580,1,2,66,0,8rfydplrc9ki0sirqi0drcybk,1,42.9,0,2022-12-10T16:23:32.695Z,2022-12-13T06:01:25Z,3939814327,56,Back,3939814331,141,35.7,3939814325,107,,3939814335,213,2.3,3939814337,1,,3939814329,140,22.0,3939814333,212,33.6,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172479,581,1,2,66,7,8rfydplrc9ki0sirqi0drcybk,1,23,35.8,2022-12-10T16:23:40.554Z,2022-12-13T06:01:29Z,3939814643,212,33.3,3939814639,141,83.2,3943381539,178,,3939814647,213,1.3,3939814635,140,30.8,3939814651,1,,3939814633,56,Back,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172515,582,1,2,66,12,8rfydplrc9ki0sirqi0drcybk,1,30.8,83.2,2022-12-10T16:23:45.622Z,2022-12-13T06:01:32Z,3939814823,212,4.8,3939814819,140,31.1,3939814825,213,4.8,3939814817,56,Back,3943381609,178,,3939814821,141,76.1,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172603,583,1,2,66,15,8rfydplrc9ki0sirqi0drcybk,1,38.1,62.3,2022-12-10T16:23:48.338Z,2022-12-13T06:01:36Z,3939815315,56,Back,3939815321,212,29.9,3939815319,141,18.5,3943381663,178,,3939815317,140,35.3,3939815323,213,4.6,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172633,584,1,2,66,19,8rfydplrc9ki0sirqi0drcybk,1,35.3,18.5,2022-12-10T16:23:52.115Z,2022-12-13T06:01:41Z,3939815479,213,5.7,3939815471,56,Back,3939815475,141,7.7,3943381705,178,,3939815477,212,12.6,3939815473,140,45.0,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172647,585,1,2,66,21,8rfydplrc9ki0sirqi0drcybk,1,45,7.7,2022-12-10T16:23:53.774Z,2022-12-13T06:01:45Z,3939815531,56,Back,3939815539,213,2.9,3939815533,140,29.7,3939815537,212,16.4,3943381791,178,,3939815535,141,12.5,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172707,586,1,2,66,23,8rfydplrc9ki0sirqi0drcybk,1,29.7,12.5,2022-12-10T16:23:56.088Z,2022-12-13T06:01:47Z,3939815901,213,1.7,3939815899,212,21.0,3943381819,178,,3939815897,141,43.1,3939815893,56,Back,3939815895,140,26.7,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172801,587,1,2,66,29,8rfydplrc9ki0sirqi0drcybk,1,31.9,51.5,2022-12-10T16:24:01.991Z,2022-12-13T06:01:50Z,3943381885,178,,3939816315,56,Back,3939816321,212,17.4,3939816319,141,76.1,3939816323,213,1.8,3939816317,140,27.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172885,588,1,2,66,38,8rfydplrc9ki0sirqi0drcybk,0,41.1,54.2,2022-12-10T16:24:11.095Z,2022-12-13T06:01:55Z,3943382009,178,,3939816849,213,6.0,3939816841,56,Center,3939816851,1,,3939816847,212,65.9,3939816839,155,,3939816843,140,100.0,3939816845,141,23.7,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172939,605,56,2,66,44,8w89tsles26jm12aoelwvlttt,1,0,0,2022-12-10T16:24:16.818Z,2022-12-13T06:02:04Z,3939817127,56,Back,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172889,589,5,2,66,46,8rfydplrc9ki0sirqi0drcybk,0,100.4,23,2022-12-10T16:24:19.106Z,2022-12-13T06:02:07Z,3939816867,56,Center,3939817579,233,606,3939816869,346,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490172953,606,5,2,66,46,8w89tsles26jm12aoelwvlttt,1,-0.4,77,2022-12-10T16:24:19.106Z,2022-12-13T06:02:06Z,3939817171,56,Back,3939817545,233,589,3939817173,346,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173117,607,1,2,67,8,8w89tsles26jm12aoelwvlttt,1,3.4,51,2022-12-10T16:24:40.850Z,2022-12-13T06:02:11Z,3939818089,212,13.4,3939818077,140,9.5,3939818097,237,,3939818093,213,5.2,3939818073,56,Back,3939818071,124,,3939818083,141,33.7,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173169,608,1,2,67,10,8w89tsles26jm12aoelwvlttt,1,9.6,31.2,2022-12-10T16:24:42.807Z,2022-12-13T06:02:15Z,3939818331,140,4.2,3939818335,212,15.3,3939818337,213,2.0,3939818329,56,Back,3943382265,178,,3939818333,141,52.1,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490849945,1034,67,2,67,11,8w89tsles26jm12aoelwvlttt,1,4.3,50.5,2022-12-10T16:24:44.606Z,2022-12-13T09:31:30Z,3943425695,233,925,,,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490849943,925,67,2,67,11,8rfydplrc9ki0sirqi0drcybk,0,95.7,49.5,2022-12-10T16:24:44.607Z,2022-12-13T06:38:14Z,3943425719,233,1034,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173193,609,1,2,67,11,8w89tsles26jm12aoelwvlttt,1,4.2,52.1,2022-12-10T16:24:44.640Z,2022-12-13T09:31:31Z,3939818485,213,1.1,3939818483,212,14.3,3943382293,178,,3939818479,140,10.0,3939818481,141,71.1,3939818477,56,Back,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173275,610,1,2,67,13,8w89tsles26jm12aoelwvlttt,1,9.6,72.7,2022-12-10T16:24:46.627Z,2022-12-13T06:03:05Z,3939818893,212,20.9,3943382899,178,,3939818889,140,23.2,3939818895,213,0.8,3939818891,141,95.1,3939818887,56,Back,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173321,611,1,2,67,18,8w89tsles26jm12aoelwvlttt,1,28.9,93.5,2022-12-10T16:24:51.292Z,2022-12-13T06:04:02Z,3939819111,140,45.3,3939819117,212,17.3,3939819109,56,Back,3939819115,141,95.3,3939819121,213,0.1,3943383755,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173379,612,1,2,67,22,8w89tsles26jm12aoelwvlttt,1,43.9,94.4,2022-12-10T16:24:54.933Z,2022-12-13T06:04:05Z,3939819393,213,5.0,3939819389,141,52.5,3943383811,178,,3939819385,56,Center,3939819391,212,30.1,3939819387,140,53.0,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173435,613,1,2,67,25,8w89tsles26jm12aoelwvlttt,1,52.8,50.3,2022-12-10T16:24:58.212Z,2022-12-13T06:04:09Z,3939819681,56,Right,3939819677,155,,3939819695,212,38.5,3939819701,1,,3939819691,141,16.1,3943383839,178,,3939819687,140,82.0,3939819699,213,5.6,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173453,614,1,2,67,30,8w89tsles26jm12aoelwvlttt,1,84.5,29.4,2022-12-10T16:25:03.261Z,2022-12-13T06:04:13Z,3939819807,141,32.1,3939819803,56,Center,3939819805,140,95.8,3939819811,213,0.2,3943383895,178,,3939819809,212,12.0,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173459,615,1,2,67,32,8w89tsles26jm12aoelwvlttt,0,95.8,32.1,2022-12-10T16:25:04.692Z,2022-12-13T06:04:17Z,3939819845,141,36.0,3939819977,236,,3939819981,233,590,3939819847,212,3.2,3939819843,140,94.1,3943383971,178,,3939819849,213,2.2,3939819989,286,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,3939819841,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173479,590,74,2,67,32,8rfydplrc9ki0sirqi0drcybk,1,11.8,65.1,2022-12-10T16:25:04.761Z,2022-12-13T06:04:20Z,3939819941,56,Back,3943384031,178,,3939819943,285,,3939820001,233,615,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173543,591,4,2,67,34,8rfydplrc9ki0sirqi0drcybk,1,5.6,67.2,2022-12-10T16:25:06.781Z,2022-12-13T06:04:29Z,3939820295,285,,3939820293,152,,3939820289,294,,3939820291,56,Back,3939820329,233,616,3939820287,13,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490173493,616,4,2,67,34,8w89tsles26jm12aoelwvlttt,0,94.4,32.8,2022-12-10T16:25:06.782Z,2022-12-13T06:04:29Z,3939820501,233,591,3939820027,13,,3939820031,152,,3939820471,294,,3939820029,56,Center,3939820037,286,,3943384141,178,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174319,617,17,2,68,49,8w89tsles26jm12aoelwvlttt,1,0,0,2022-12-10T16:26:22.611Z,2022-12-13T06:04:31Z,3939824469,35,,3939824467,31,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174429,592,17,2,69,2,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-12-10T16:26:35.271Z,2022-12-13T06:04:34Z,3939825085,35,,3939825083,31,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175001,593,1,2,69,43,8rfydplrc9ki0sirqi0drcybk,0,9.5,72.6,2022-12-10T16:27:15.698Z,2022-12-13T06:04:46Z,3939827963,141,100.0,3939827967,213,0.3,3939827965,212,68.0,3939827969,1,,3943384435,178,,3939827953,5,,3939827957,152,,3939827955,157,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,3939827961,140,3939827959,56,Left,,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175005,594,5,2,69,48,8rfydplrc9ki0sirqi0drcybk,0,70.3,101.2,2022-12-10T16:27:21.562Z,2022-12-13T06:04:49Z,3939827975,56,Left,3939827977,347,,3939829499,233,618,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175295,618,5,2,69,48,8w89tsles26jm12aoelwvlttt,1,29.7,-1.2,2022-12-10T16:27:21.562Z,2022-12-13T06:04:49Z,3939829481,233,594,3939829477,56,Back,3939829479,347,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175319,619,1,2,70,12,8w89tsles26jm12aoelwvlttt,1,37.8,0,2022-12-10T16:27:45.006Z,2022-12-13T06:04:53Z,3939829659,141,5.8,3939829661,212,25.1,3939829657,140,61.3,3939829663,213,0.2,3939829653,107,,3939829665,1,,3939829655,56,Right,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175333,620,1,2,70,13,8w89tsles26jm12aoelwvlttt,0,61.2,5.6,2022-12-10T16:27:46.627Z,2022-12-13T06:04:59Z,3939829731,212,13.7,3939829727,140,67.6,3939829723,3,,3939829725,56,Center,3939829733,213,1.1,3943384563,178,,3939829729,141,23.1,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175369,595,1,2,70,16,8rfydplrc9ki0sirqi0drcybk,1,40.4,64.2,2022-12-10T16:27:48.668Z,2022-12-13T06:05:04Z,3939829939,140,60.9,3939829943,212,26.1,3939829945,213,0.6,3939829935,3,,3939829937,56,Left,3939829941,141,86.0,3943384645,178,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175371,596,49,2,70,17,8rfydplrc9ki0sirqi0drcybk,1,60.9,86,2022-12-10T16:27:50.159Z,2022-12-13T06:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175395,597,1,2,70,19,8rfydplrc9ki0sirqi0drcybk,1,60.9,86,2022-12-10T16:27:51.691Z,2022-12-13T06:05:23Z,3939830069,155,,3939830071,56,Left,3939830079,213,0.3,3939830073,140,81.8,3939830077,212,22.8,3943384993,178,,3939830075,141,95.0,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175427,598,1,2,70,23,8rfydplrc9ki0sirqi0drcybk,1,81.8,95.1,2022-12-10T16:27:56.662Z,2022-12-13T06:05:30Z,3939830217,56,Left,3939830223,212,6.3,3939830219,140,81.7,3939830221,141,85.9,3939830225,213,4.7,3943385109,178,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175433,599,1,2,70,27,8rfydplrc9ki0sirqi0drcybk,0,92.8,87.5,2022-12-10T16:27:59.792Z,2022-12-13T06:05:35Z,3939830273,213,4.1,3939830269,141,73.9,3939830265,56,Center,3939830271,212,11.1,3943385147,178,,3939830267,140,87.0,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175447,621,8,2,70,28,8w89tsles26jm12aoelwvlttt,1,13.4,29.7,2022-12-10T16:28:00.707Z,2022-12-13T06:05:39Z,3939830315,56,Back,3942954313,385,,3943385177,178,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175497,622,12,2,70,30,8w89tsles26jm12aoelwvlttt,1,2.7,39.8,2022-12-10T16:28:03.166Z,2022-12-13T06:05:44Z,3943385215,178,,3939830655,167,,3939830631,140,28.1,3939830637,213,5.5,3939830633,141,0.0,3939830629,56,Back,3939830635,212,38.8,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175555,600,5,2,70,33,8rfydplrc9ki0sirqi0drcybk,1,69.2,101.8,2022-12-10T16:28:06.255Z,2022-12-13T06:05:47Z,3939830961,233,623,3939830959,347,,3939830957,56,Left,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175499,623,5,2,70,33,8w89tsles26jm12aoelwvlttt,0,30.8,-1.8,2022-12-10T16:28:06.255Z,2022-12-13T06:05:48Z,3939830641,347,,3939830977,233,600,3939830639,56,Back,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175579,601,1,2,70,39,8rfydplrc9ki0sirqi0drcybk,1,66.5,100,2022-12-10T16:28:12.646Z,2022-12-13T06:05:52Z,3939831097,107,,3939831101,140,74.8,3939831103,141,83.9,3939831107,213,5.3,3939831105,212,15.1,3939831099,56,Left,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175599,603,50,2,70,41,8rfydplrc9ki0sirqi0drcybk,1,70.9,80.2,2022-12-10T16:28:13.670Z,2022-12-13T06:06:09Z,3939831185,286,,3939831181,56,Left,3939831233,233,624,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175603,624,7,2,70,41,8w89tsles26jm12aoelwvlttt,1,29.1,19.8,2022-12-10T16:28:14.442Z,2022-12-13T06:06:13Z,3939831227,233,603,3943385595,178,,3939831207,285,,3942954673,385,,3939831205,56,Back,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175583,602,43,2,70,42,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-12-10T16:28:15.365Z,2022-12-10T16:28:18Z,3939831299,144,61,3939831123,56,Left,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175629,625,1,2,70,43,8w89tsles26jm12aoelwvlttt,1,43.6,27.9,2022-12-10T16:28:15.917Z,2022-12-13T06:06:51Z,3943386249,178,,3939831343,212,11.4,3939831339,140,35.9,3939831345,213,2.4,3939831341,141,39.7,3939831337,56,Back,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175633,626,61,2,70,44,8w89tsles26jm12aoelwvlttt,0,36.1,36,2022-12-10T16:28:16.763Z,2022-12-13T06:40:56Z,3943428735,388,,3939831361,56,Back,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490193671,777,1,2,70,48,8rfydplrc9ki0sirqi0drcybk,1,55,52.7,2022-12-10T16:28:21.157Z,2022-12-13T06:08:47Z,3939928327,140,64.2,3939928331,212,20.3,3939928325,56,Left,3939928329,141,79.0,3939928333,213,1.1,3943387613,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
