id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2473572679,694,61,2,84,48,17zuelixesst1z59fwcix2dil,0,37.6,34.9,2022-10-15T15:47:17.142Z,2022-10-18T05:00:48Z,3853156861,178,,3852392233,56,Back,,,,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572711,871,49,2,84,49,ejm092fnt9zoxbpuklzd52ji8,1,61.6,72.3,2022-10-15T15:47:18.397Z,2022-10-18T05:00:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258019,740,1,2,84,50,ejm092fnt9zoxbpuklzd52ji8,1,68.4,67.2,2022-10-15T15:47:19.816Z,2022-10-18T05:00:58Z,3845470817,56,Center,3845470819,140,58.4,3845470825,213,3.4,3845470821,141,63.4,3845470823,212,10.8,3853156983,178,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258079,741,1,2,84,53,ejm092fnt9zoxbpuklzd52ji8,1,58.1,63.4,2022-10-15T15:47:22.336Z,2022-10-18T05:01:01Z,3853157027,178,,3845471189,140,63.1,3845471191,141,39.5,3845471195,212,17.1,3845471185,56,Center,3845471197,213,5.0,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258209,742,1,2,84,56,ejm092fnt9zoxbpuklzd52ji8,1,63.1,39.5,2022-10-15T15:47:25.841Z,2022-10-18T05:01:05Z,3845471897,56,Right,3845471899,140,65.5,3845471901,141,19.8,3845471905,212,13.6,3853157077,178,,3845471909,213,4.9,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258233,743,1,2,84,59,ejm092fnt9zoxbpuklzd52ji8,0,78.6,23.1,2022-10-15T15:47:28.489Z,2022-10-18T05:01:11Z,3845472019,141,24.8,3845472025,213,0.6,3845472257,236,,3845472021,212,2.0,3852392831,224,,3845472015,140,80.2,3845472011,155,,3845472275,286,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,3852392833,20,,3845472013,56,Center,3853157143,178,3845472009,2,3845472263,233,,,,,,,,,560,,,,,,,,,,,,,,,,,,
2472258259,560,12,2,84,59,17zuelixesst1z59fwcix2dil,1,18,73.9,2022-10-15T15:47:28.532Z,2022-10-18T05:01:20Z,3845472147,185,,3853157225,178,,3845472153,56,Back,3845472381,233,743,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258329,561,6,2,85,1,17zuelixesst1z59fwcix2dil,0,0,82.7,2022-10-15T15:47:30.697Z,2022-10-18T05:01:26Z,3845472547,56,Back,3845472615,73,,3845472887,233,744,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258313,744,6,2,85,1,ejm092fnt9zoxbpuklzd52ji8,1,100,17.3,2022-10-15T15:47:30.697Z,2022-10-18T05:01:26Z,3845472481,56,Right,3845472821,233,561,3845472483,75,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472258951,745,1,2,85,19,ejm092fnt9zoxbpuklzd52ji8,0,99.5,0.5,2022-10-15T15:47:48.499Z,2022-10-18T05:01:29Z,3852393007,72,,3845476115,6,,3845476153,212,40.6,3845476155,213,1.7,3845476151,141,59.9,3853157313,178,,3845476121,155,,3845476145,140,95.9,a1muz32ocg2650ll5kjc02u39,T. Conlon,3845476127,223,,3845476157,1,,3845476137,56,3845476109,2,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2472258995,746,4,2,85,21,ejm092fnt9zoxbpuklzd52ji8,1,93,55.8,2022-10-15T15:47:50.443Z,2022-10-18T05:01:41Z,3845608163,233,563,3845476381,56,Center,3845486881,10,,3845486879,9,,3852397225,348,bojsqjfaoi810xuyz0qeqs0r9,3845486887,152,,3845486891,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260897,563,4,2,85,21,17zuelixesst1z59fwcix2dil,0,7,44.2,2022-10-15T15:47:50.444Z,2022-10-18T05:01:40Z,3845486503,9,,3845486511,285,,3845486505,10,,3845608195,233,746,3853157405,178,,3845486509,152,,3845486507,56,Back,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472259033,747,43,2,85,24,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T15:47:53.257Z,2022-10-15T15:48:55Z,3845487257,144,39,3845476565,56,Center,3845476561,22,0,3845476571,250,0,3845476563,61,0,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472259045,562,43,2,85,24,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:47:53.428Z,2022-10-15T15:48:57Z,3845487783,144,63,3845476631,56,Back,3845476629,182,0,3845476627,178,0,3845476625,173,0,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472262703,564,17,2,87,11,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:49:40.608Z,2022-10-18T05:01:44Z,3845496131,37,243,3845496129,31,,,,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472263863,565,58,2,87,39,17zuelixesst1z59fwcix2dil,0,0,0,2022-10-15T15:50:08.616Z,2022-10-18T05:01:57Z,3845502289,56,Back,3845503261,233,748,3845502275,186,,3845502273,9,,3845502279,75,,3845502277,179,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472263479,748,16,2,87,39,ejm092fnt9zoxbpuklzd52ji8,1,88.5,50,2022-10-15T15:50:08.616Z,2022-10-18T05:02:00Z,3845501467,375,87:39.264,3845506471,353,565,3853157617,178,,3845500211,9,,3845500215,56,Center,3852397729,395,1.1,3852397607,281,a1muz32ocg2650ll5kjc02u39,3845506247,102,47.8,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,3845506257,390,169561,3852397731,396,48.0,3845506269,231,3845500213,17,3845501427,374,,,3845506239,80,3845506265,230,99.1,50,2022-10-15 16:50:08.243,3845506261,458,,3845506251,103,3852397605,280,,,15.8,HANDBALL_WON,3852397609,282,50,3845500217,214,3845501423,20
2472264559,566,1,2,88,11,17zuelixesst1z59fwcix2dil,1,50.1,49.9,2022-10-15T15:50:40.929Z,2022-10-18T05:02:05Z,3845505723,140,34.7,3845505753,279,G,3845505737,141,49.3,3845505747,213,3.2,3845505715,56,Back,3845505743,212,16.2,3853157735,178,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264611,567,1,2,88,14,17zuelixesst1z59fwcix2dil,0,35.7,48.8,2022-10-15T15:50:43.448Z,2022-10-18T05:02:10Z,3845506013,212,35.8,3845506005,155,,3853157805,178,,3845506015,213,6.2,3845506011,141,45.8,3845506007,56,Center,3845506009,140,69.7,3845506017,1,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264729,749,49,2,88,16,ejm092fnt9zoxbpuklzd52ji8,1,24,51.2,2022-10-15T15:50:45.286Z,2022-10-18T05:02:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264815,750,1,2,88,18,ejm092fnt9zoxbpuklzd52ji8,1,24,51.2,2022-10-15T15:50:47.022Z,2022-10-18T05:02:24Z,3845507093,56,Back,3853157981,178,,3845507101,213,5.3,3845507095,140,35.3,3845507097,141,22.5,3845507099,212,22.8,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472264975,751,1,2,88,22,ejm092fnt9zoxbpuklzd52ji8,0,37.2,15.2,2022-10-15T15:50:51.061Z,2022-10-18T05:02:29Z,3845507945,140,88.6,3845507943,56,Right,3845507947,141,9.1,3845507953,213,6.2,3853158051,178,,3845507951,212,54.1,3845507955,1,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573983,695,49,2,88,29,17zuelixesst1z59fwcix2dil,1,9.4,95.4,2022-10-15T15:50:57.984Z,2022-10-18T05:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265127,568,1,2,88,29,17zuelixesst1z59fwcix2dil,1,5.8,93.5,2022-10-15T15:50:58.043Z,2022-10-18T05:02:45Z,3845508837,213,0.1,3845508835,212,19.5,3845508831,140,24.3,3845508833,141,95.7,3845508827,155,,3845508829,56,Back,3853158323,178,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265133,569,4,2,88,34,17zuelixesst1z59fwcix2dil,1,28,95.5,2022-10-15T15:51:03.357Z,2022-10-18T05:02:53Z,3845508873,13,,3845508875,295,,3845508879,152,,3845508877,56,Back,3845571473,233,752,3845508881,285,,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265125,752,4,2,88,34,ejm092fnt9zoxbpuklzd52ji8,0,72,4.5,2022-10-15T15:51:03.358Z,2022-10-18T05:02:53Z,3853158421,178,,3845508825,286,,3845508821,56,Right,3845571497,233,569,3845508819,295,,3845508817,13,,3845508823,152,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265865,570,1,2,89,4,17zuelixesst1z59fwcix2dil,0,28,96.5,2022-10-15T15:51:33.873Z,2022-10-18T05:02:56Z,3845512555,212,54.5,3845512537,157,,3845512553,141,86.6,3845512549,140,79.5,3853158455,178,,3845512557,213,6.2,3845512559,1,,3845512535,5,,535ecbyyd28elesvxtvbxurpx,L. McGee,3845512545,56,Left,3845512541,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265889,753,1,2,89,7,ejm092fnt9zoxbpuklzd52ji8,1,24.4,24.1,2022-10-15T15:51:36.959Z,2022-10-18T05:03:00Z,3845512647,141,14.3,3845512649,212,13.1,3845512653,213,5.7,3845512643,56,Back,3845512645,140,35.1,3845512641,3,,3853158535,388,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472265935,754,1,2,89,9,ejm092fnt9zoxbpuklzd52ji8,1,35.1,14.3,2022-10-15T15:51:38.270Z,2022-10-18T05:03:04Z,3845512963,3,,3845512973,213,1.5,3845512971,212,17.0,3845512965,56,Back,3853158599,388,,3845512969,141,39.2,3845512967,140,36.0,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473574115,872,44,2,89,12,ejm092fnt9zoxbpuklzd52ji8,1,36.8,25.8,2022-10-15T15:51:41.212Z,2022-10-18T06:09:44Z,3852420481,233,696,3852400365,285,,3852400363,56,Back,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473574119,696,44,2,89,12,17zuelixesst1z59fwcix2dil,0,63.2,74.2,2022-10-15T15:51:41.213Z,2022-10-18T05:03:12Z,3852400379,56,Center,3852420485,233,872,3852400381,286,,,,,,,,,,,,,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266019,755,1,2,89,12,ejm092fnt9zoxbpuklzd52ji8,1,38,33.1,2022-10-15T15:51:41.249Z,2022-10-18T06:09:45Z,3845513427,212,13.7,3853158797,388,,3845513429,213,2.8,3845513419,3,,3845513421,56,Back,3845513425,141,39.4,3845513423,140,25.6,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473574279,873,61,2,89,14,ejm092fnt9zoxbpuklzd52ji8,1,29.9,38.3,2022-10-15T15:51:43.298Z,2022-10-18T05:03:23Z,3853159007,178,,3852401265,56,Back,,,,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266077,571,49,2,89,15,17zuelixesst1z59fwcix2dil,1,69.1,64.8,2022-10-15T15:51:44.005Z,2022-10-18T05:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266129,572,3,2,89,15,17zuelixesst1z59fwcix2dil,0,70.2,58.9,2022-10-15T15:51:44.896Z,2022-10-18T05:03:36Z,3845513981,56,Center,3853159329,178,,3852420423,233,874,3852402849,465,,3852402737,286,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473574623,874,7,2,89,16,ejm092fnt9zoxbpuklzd52ji8,0,29.8,41.1,2022-10-15T15:51:45.266Z,2022-10-18T05:03:39Z,3852402989,285,,3852402987,56,Back,3852403017,385,,3853159419,178,,3852420419,233,572,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473574655,697,61,2,89,16,17zuelixesst1z59fwcix2dil,1,70.1,50.7,2022-10-15T15:51:45.490Z,2022-10-18T05:03:44Z,3852403163,56,Center,3853159523,178,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473714917,1462,67,2,89,17,ejm092fnt9zoxbpuklzd52ji8,1,23.6,41.2,2022-10-15T15:51:46.823Z,2022-10-18T06:09:45Z,3853183729,233,922,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473714915,922,67,2,89,17,17zuelixesst1z59fwcix2dil,0,76.4,58.8,2022-10-15T15:51:46.824Z,2022-10-18T05:31:53Z,3853183737,233,1462,,,,,,,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266125,756,1,2,89,17,ejm092fnt9zoxbpuklzd52ji8,0,23.6,46,2022-10-15T15:51:46.849Z,2022-10-18T06:09:45Z,3845513957,141,46.2,3845513955,140,27.5,3845513951,157,,3845513963,1,,3845513953,56,Back,3845513961,213,0.0,3853159587,178,,3845513959,212,4.1,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266267,573,61,2,89,18,17zuelixesst1z59fwcix2dil,1,72,33.9,2022-10-15T15:51:47.092Z,2022-10-18T05:03:56Z,3853159819,15,,3845514703,56,Center,3853159821,178,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266287,757,4,2,89,22,ejm092fnt9zoxbpuklzd52ji8,1,26.6,73.2,2022-10-15T15:51:51.067Z,2022-10-18T05:04:06Z,3845514795,152,,3845514791,295,,3845514789,13,,3845514793,56,Back,3845514797,285,,3845515341,233,574,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266383,574,4,2,89,22,17zuelixesst1z59fwcix2dil,0,73.4,26.8,2022-10-15T15:51:51.068Z,2022-10-18T05:04:05Z,3845515387,233,757,3845515309,295,,3853160035,178,,3845515313,152,,3845515305,13,,3845515311,56,Center,3845515315,286,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266791,758,1,2,89,39,ejm092fnt9zoxbpuklzd52ji8,1,23.8,70.8,2022-10-15T15:52:08.294Z,2022-10-18T05:04:08Z,3845517517,140,72.0,3845517509,5,,3845517519,141,59.4,3845517523,212,51.2,3853160125,178,,3845517515,56,Center,3845517533,1,,3845517511,157,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,3845517529,213,6.1,3845517513,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266805,759,44,2,89,42,ejm092fnt9zoxbpuklzd52ji8,1,75.2,59.2,2022-10-15T15:52:11.423Z,2022-10-18T06:09:46Z,3845517589,286,,3845517587,56,Center,3845517677,233,575,,,,,,,,,,,,,,,,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266807,575,44,2,89,42,17zuelixesst1z59fwcix2dil,0,24.8,40.8,2022-10-15T15:52:11.424Z,2022-10-18T05:04:11Z,3845517593,285,,3845517591,56,Back,3845517725,233,759,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266813,760,1,2,89,42,ejm092fnt9zoxbpuklzd52ji8,0,72,59.4,2022-10-15T15:52:11.445Z,2022-10-18T06:09:46Z,3845517621,168,,3853160267,388,,3845517625,140,79.2,3845517619,3,,3845517623,56,Center,3845517629,212,7.6,3845517627,141,59.6,3845517631,213,0.0,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472295045,635,1,2,89,43,17zuelixesst1z59fwcix2dil,1,19.4,32.2,2022-10-15T15:52:12.104Z,2022-10-18T05:04:22Z,3845667207,212,8.7,3845667209,213,0.5,3853160351,178,,3845667201,56,Back,3845667205,141,38.6,3845667199,3,,3845667203,140,26.6,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473574921,698,49,2,89,43,17zuelixesst1z59fwcix2dil,1,28.5,33.7,2022-10-15T15:52:12.921Z,2022-10-18T05:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472295139,636,1,2,89,43,17zuelixesst1z59fwcix2dil,0,26.6,38.6,2022-10-15T15:52:12.950Z,2022-10-18T05:04:39Z,3845667669,213,5.9,3845667667,212,21.2,3845667663,140,45.6,3845667665,141,28.0,3853160607,178,,3845667661,56,Back,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473574973,875,49,2,89,45,ejm092fnt9zoxbpuklzd52ji8,1,69.5,74.6,2022-10-15T15:52:14.138Z,2022-10-18T05:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472266971,761,1,2,89,46,ejm092fnt9zoxbpuklzd52ji8,1,66.7,67.8,2022-10-15T15:52:15.436Z,2022-10-18T05:04:47Z,3845518427,56,Center,3845518429,140,62.9,3845518433,212,10.6,3853160743,178,,3845518431,141,53.3,3845518435,213,4.3,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267009,762,1,2,89,48,ejm092fnt9zoxbpuklzd52ji8,0,62.6,53.3,2022-10-15T15:52:17.688Z,2022-10-18T05:04:50Z,3853160783,178,,3845518629,212,16.6,3845518633,213,1.3,3845518623,140,66.6,3845518625,141,76.9,3845518621,56,Center,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267035,576,8,2,89,50,17zuelixesst1z59fwcix2dil,1,29.1,32.1,2022-10-15T15:52:19.380Z,2022-10-18T05:04:55Z,3845518769,56,Back,3852405163,385,,3853160891,389,,,,,,,,,,,,,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267215,763,1,2,89,52,ejm092fnt9zoxbpuklzd52ji8,1,61.3,77,2022-10-15T15:52:21.347Z,2022-10-18T05:05:04Z,3845519771,140,52.9,3845519775,212,13.6,3853161003,178,,3845519773,141,61.8,3845519777,213,4.0,3845519769,56,Center,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267235,764,1,2,89,55,ejm092fnt9zoxbpuklzd52ji8,1,52.9,61.8,2022-10-15T15:52:24.588Z,2022-10-18T05:05:09Z,3845519891,213,4.9,3845519875,155,,3845519885,212,27.8,3845519881,141,21.8,3853161065,178,,3845519879,140,58.5,3845519877,56,Center,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267341,765,1,2,89,59,ejm092fnt9zoxbpuklzd52ji8,1,58.5,21.8,2022-10-15T15:52:28.158Z,2022-10-18T05:05:12Z,3845520451,212,16.6,3845520447,141,3.5,3853161095,178,,3845520453,213,5.4,3845520443,140,68.9,3845520441,56,Right,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267445,766,1,2,90,3,ejm092fnt9zoxbpuklzd52ji8,1,82.1,5,2022-10-15T15:52:32.935Z,2022-10-18T05:05:23Z,3845520937,140,86.0,3845520945,1,,3845520941,212,32.9,3845525429,154,,3845520943,213,1.4,3845520939,141,53.0,3852405825,20,,3845520925,2,,6ln898p7stih8l7ikzloet0b9,D. Worrall,3853161139,178,,3852405823,224,,3845520929,155,3845520933,56,3845525427,210,1,Center,,,,,,,15,,,,,,,,,,,,,,,,,,
2472267455,767,15,2,90,5,ejm092fnt9zoxbpuklzd52ji8,1,84.5,53.1,2022-10-15T15:52:34.553Z,2022-10-18T05:05:24Z,3853161227,178,,3845523641,328,,3845525553,146,87.7,3845525543,154,,3852406069,78,,3845525557,230,98.9,3845520993,56,Center,3845531433,233,577,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,3845525559,231,51.1,3845523637,15,,3845523643,82,3845525555,147,3845525551,103,,52.7,3845520989,22,3845525541,29,,,19,3845525545,55,766,3845520991,17,3845525549,102,,,,51.2,,,,,,,
2472267623,577,10,2,90,5,17zuelixesst1z59fwcix2dil,1,9.7,51.6,2022-10-15T15:52:34.687Z,2022-10-18T05:05:35Z,3845531503,233,767,3853161365,15,,3853161363,178,,3845521701,56,Back,3845521699,94,,,,,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267649,578,6,2,90,7,17zuelixesst1z59fwcix2dil,0,0,61.1,2022-10-15T15:52:36.516Z,2022-10-18T05:05:41Z,3845521955,73,,3845532125,233,768,3845521823,56,Back,,,,,,,,,,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472267571,768,6,2,90,7,ejm092fnt9zoxbpuklzd52ji8,1,100,38.9,2022-10-15T15:52:36.516Z,2022-10-18T05:05:42Z,3845521423,56,Center,3845521425,75,,3845532033,233,578,,,,,,,,,,,,,,,,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472268037,579,70,2,90,30,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:52:59.514Z,2022-10-15T15:53:18Z,3845523813,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472268715,769,17,2,90,42,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T15:53:11.918Z,2022-10-18T05:05:55Z,3845527513,31,,3845527515,35,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472269017,770,1,2,91,6,ejm092fnt9zoxbpuklzd52ji8,0,99.5,0.5,2022-10-15T15:53:35.088Z,2022-10-18T05:06:02Z,3845529055,223,,3845529051,155,,3845529073,212,31.0,3845529075,213,1.6,3845529065,140,97.8,3845529047,6,,3845529061,56,Center,3853161685,178,,a1muz32ocg2650ll5kjc02u39,T. Conlon,3852407425,72,,3845529069,141,46.0,3845529045,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
