id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value
2485908027,1158,67,1,17,59,3ptd7zlc5isrongig0wij2id4,1,26.9,10.8,2022-11-12T15:22:38.433Z,2022-11-15T10:56:18Z,3917389409,233,1587,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485908025,1587,67,1,17,59,8w89tsles26jm12aoelwvlttt,0,73.1,89.2,2022-11-12T15:22:38.434Z,2022-11-15T07:31:49Z,3917389413,233,1158,,,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646345,195,1,1,18,2,3ptd7zlc5isrongig0wij2id4,1,26,12.9,2022-11-12T15:22:40.853Z,2022-11-15T05:35:40Z,3910700591,212,32.0,3910700585,56,Back,3910700589,141,59.7,3910700593,213,1.7,3917319051,178,,3910700587,140,22.7,3910700595,1,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646397,196,1,1,18,4,3ptd7zlc5isrongig0wij2id4,1,23.5,58.5,2022-11-12T15:22:42.802Z,2022-11-15T05:35:55Z,3910700883,213,5.2,3910700881,212,6.9,3910700873,56,Back,3910700877,140,26.3,3910700879,141,49.3,3917319245,178,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646491,197,1,1,18,6,3ptd7zlc5isrongig0wij2id4,1,26.3,48.2,2022-11-12T15:22:45.316Z,2022-11-15T05:37:39Z,3910701373,212,28.2,3910701363,56,Back,3910701371,141,14.7,3917320455,178,,3910701375,213,5.3,3910701367,140,42.1,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646627,198,1,1,18,8,3ptd7zlc5isrongig0wij2id4,1,42.1,14.7,2022-11-12T15:22:47.138Z,2022-11-15T05:37:54Z,3910702211,213,2.1,3917320635,178,,3910702203,56,Back,3910702207,141,26.7,3910702209,212,9.4,3910702205,140,37.6,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646737,199,1,1,18,11,3ptd7zlc5isrongig0wij2id4,0,45.1,42.8,2022-11-12T15:22:50.371Z,2022-11-15T05:38:12Z,3910702817,155,,3910702819,56,Center,3910702833,1,,3910702827,212,34.2,3910702829,213,6.1,3910702825,141,34.8,3917320805,178,,3910702821,140,77.3,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484646919,210,1,1,18,14,8w89tsles26jm12aoelwvlttt,1,21.6,60.8,2022-11-12T15:22:52.806Z,2022-11-15T05:38:35Z,3910703739,3,,3910703751,213,1.8,3910703749,212,15.8,3910703745,140,17.9,3910703747,141,83.3,3917321205,178,,3910703743,56,Back,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485813189,873,49,1,18,16,8w89tsles26jm12aoelwvlttt,1,22.3,83.9,2022-11-12T15:22:54.930Z,2022-11-15T05:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647033,211,1,1,18,17,8w89tsles26jm12aoelwvlttt,0,22.3,80,2022-11-12T15:22:55.791Z,2022-11-15T05:39:32Z,3917321873,178,,3910704295,157,,3910704307,212,27.4,3910704297,56,Back,3910704317,1,,3910704303,141,100.0,3910704301,140,44.4,3910704313,213,0.6,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647507,200,5,1,18,21,3ptd7zlc5isrongig0wij2id4,1,56.2,-1.6,2022-11-12T15:22:59.622Z,2022-11-15T05:40:12Z,3910706911,233,212,3910706783,56,Right,3910706789,347,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647039,212,5,1,18,21,8w89tsles26jm12aoelwvlttt,0,43.8,101.6,2022-11-12T15:22:59.622Z,2022-11-15T05:40:12Z,3910704355,56,Back,3910704357,347,,3910707005,233,200,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647521,201,27,1,18,28,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-12T15:23:06.952Z,2022-11-15T05:40:38Z,3910707053,233,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484647543,213,27,1,18,28,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:23:06.952Z,2022-11-15T05:40:38Z,3910706953,53,9j8icoctjp1icwle91r62q76x,3910706951,41,Injury,3910707031,233,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650193,202,28,1,19,37,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-12T15:24:16.460Z,2022-11-15T05:41:06Z,3910721257,55,201,3910721521,233,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650225,214,28,1,19,37,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:24:16.460Z,2022-11-15T05:41:06Z,3910721467,233,202,3910721435,55,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650813,203,1,1,19,54,3ptd7zlc5isrongig0wij2id4,1,56.2,0,2022-11-12T15:24:33.315Z,2022-11-15T05:41:24Z,3910724389,107,,3910724391,56,Right,3910724393,140,57.6,3910724397,212,10.9,3910724399,213,1.4,3910724395,141,14.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650859,204,1,1,19,55,3ptd7zlc5isrongig0wij2id4,1,57.6,14.3,2022-11-12T15:24:34.278Z,2022-11-15T05:41:32Z,3910724649,213,4.6,3910724639,140,56.6,3910724637,56,Right,3917324109,178,,3910724643,212,7.0,3910724641,141,4.1,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484650967,205,1,1,19,56,3ptd7zlc5isrongig0wij2id4,1,56.6,4.1,2022-11-12T15:24:34.832Z,2022-11-15T05:41:50Z,3910725265,140,44.8,3910725269,141,4.3,3910725273,213,3.1,3910725263,56,Back,3910725271,212,12.4,3917324247,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651047,206,1,1,19,58,3ptd7zlc5isrongig0wij2id4,1,42,6.5,2022-11-12T15:24:37.020Z,2022-11-15T05:42:14Z,3910725647,140,36.4,3910725651,141,37.0,3910725655,212,21.6,3917324471,178,,3910725659,213,1.8,3910725643,56,Back,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651149,207,1,1,20,1,3ptd7zlc5isrongig0wij2id4,1,34.1,45.4,2022-11-12T15:24:39.789Z,2022-11-15T05:42:42Z,3917324759,178,,3910726253,140,42.3,3910726251,56,Back,3910726255,141,83.6,3910726259,213,1.3,3910726257,212,27.4,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651305,208,1,1,20,4,3ptd7zlc5isrongig0wij2id4,1,42.3,83.5,2022-11-12T15:24:43.066Z,2022-11-15T05:43:11Z,3910727099,56,Back,3910727107,141,63.9,3910727101,140,33.8,3910727113,212,16.0,3910727119,213,4.1,3917325053,178,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651473,209,1,1,20,8,3ptd7zlc5isrongig0wij2id4,1,37.2,63.4,2022-11-12T15:24:47.060Z,2022-11-15T05:43:35Z,3910727963,140,72.6,3910727973,213,5.5,3917325239,178,,3910727969,212,54.8,3910727965,141,4.1,3910727959,56,Right,3910727955,155,,3910727977,1,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651495,210,44,1,20,11,3ptd7zlc5isrongig0wij2id4,1,73,7.4,2022-11-12T15:24:50.054Z,2022-11-15T10:56:19Z,3910728435,233,215,3910728087,56,Right,3910728089,286,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651541,215,44,1,20,11,8w89tsles26jm12aoelwvlttt,0,27,92.6,2022-11-12T15:24:50.055Z,2022-11-15T05:43:54Z,3910728507,233,210,3910728335,285,,3910728333,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651533,211,1,1,20,11,3ptd7zlc5isrongig0wij2id4,0,72.6,3.8,2022-11-12T15:24:50.073Z,2022-11-15T10:56:19Z,3917325571,388,,3910728299,141,0.0,3910728307,213,5.9,3910728279,3,,3910728293,140,80.5,3910728287,56,Right,3910728303,212,9.0,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651551,212,5,1,20,12,3ptd7zlc5isrongig0wij2id4,0,84.8,-1.4,2022-11-12T15:24:51.419Z,2022-11-15T05:44:29Z,3910733533,233,216,3910728381,347,,3910728379,56,Right,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484652493,216,5,1,20,12,8w89tsles26jm12aoelwvlttt,1,15.2,101.4,2022-11-12T15:24:51.419Z,2022-11-15T05:44:28Z,3910733385,347,,3910733383,56,Back,3910733477,233,212,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484652563,217,1,1,20,39,8w89tsles26jm12aoelwvlttt,0,21.5,100,2022-11-12T15:25:18.378Z,2022-11-15T05:44:57Z,3910733735,141,92.7,3910733739,212,24.6,3910733747,1,,3910733733,140,44.1,3910733743,213,6.0,3910733731,56,Back,3910733729,107,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484652733,213,1,1,20,41,3ptd7zlc5isrongig0wij2id4,1,55.5,6.5,2022-11-12T15:25:20.112Z,2022-11-15T05:45:19Z,3910734721,3,,3917326135,388,,3910734723,56,Center,3910734727,141,24.9,3910734731,213,1.3,3910734729,212,12.9,3910734725,140,58.3,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484652755,214,4,1,20,43,3ptd7zlc5isrongig0wij2id4,1,57.2,24,2022-11-12T15:25:22.121Z,2022-11-15T05:45:49Z,3910734881,286,,3910735635,233,218,3910734873,294,,3910734871,13,,3910734875,56,Center,3910734879,152,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484652883,218,4,1,20,43,8w89tsles26jm12aoelwvlttt,0,42.8,76,2022-11-12T15:25:22.122Z,2022-11-15T05:45:48Z,3910735701,233,214,3910735543,294,,3910735547,152,,3910735549,285,,3910735545,56,Back,3910735539,13,,3917326423,178,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484653255,215,1,1,20,57,3ptd7zlc5isrongig0wij2id4,1,60.8,26.7,2022-11-12T15:25:35.955Z,2022-11-15T05:46:42Z,3910737531,141,8.0,3910737525,152,,3910737529,140,81.5,3910737533,212,25.2,3910737527,56,Right,3910737523,5,,3917327073,178,,3910737535,213,5.8,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484653303,216,1,1,21,0,3ptd7zlc5isrongig0wij2id4,0,84.5,6.8,2022-11-12T15:25:39.204Z,2022-11-15T05:47:16Z,3916865037,20,,3910737799,2,,3910737807,141,44.2,3910737813,213,1.3,3916865035,224,,3910737809,212,26.8,3917327409,178,,3910737805,140,92.4,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,3910737803,56,Center,,3910737801,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484653369,219,12,1,21,1,8w89tsles26jm12aoelwvlttt,1,8.5,55,2022-11-12T15:25:40.445Z,2022-11-15T05:47:53Z,3910738173,141,73.9,3917327839,178,,3910738865,15,,3910738353,167,,3910738179,213,2.2,3910738169,140,0.0,3910738165,56,Back,3910738177,212,16.3,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484653391,217,6,1,21,3,3ptd7zlc5isrongig0wij2id4,1,92.4,43.4,2022-11-12T15:25:42.057Z,2022-11-15T05:48:07Z,3910738311,75,,3910738309,56,Center,3910738367,233,220,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484653385,220,6,1,21,3,8w89tsles26jm12aoelwvlttt,0,7.6,56.6,2022-11-12T15:25:42.057Z,2022-11-15T05:48:07Z,3910738277,73,,3910738271,56,Back,3910738401,233,217,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484654361,218,1,1,21,28,3ptd7zlc5isrongig0wij2id4,0,99.5,0.5,2022-11-12T15:26:06.966Z,2022-11-15T05:48:52Z,3910743553,2,,3910743571,212,30.6,3917328637,178,,3910743573,213,1.7,3916865345,72,,3910743567,140,95.9,3910743559,223,,3910743555,6,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,3910743563,56,Center,,3910743569,141,3910743557,155,,,,,,,,,,,,,,,45.1,,,,,,,,,,,,,,,,,
2484654477,221,12,1,21,29,8w89tsles26jm12aoelwvlttt,1,2.6,58.8,2022-11-12T15:26:08.264Z,2022-11-15T05:49:04Z,3917328803,388,,3910744165,213,4.4,3910744157,56,Back,3910744575,15,,3910744159,140,0.0,3910744263,167,,3910744163,212,11.5,3910744161,141,42.7,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484654513,219,6,1,21,32,3ptd7zlc5isrongig0wij2id4,1,96.9,42.9,2022-11-12T15:26:10.851Z,2022-11-15T05:49:22Z,3910744299,56,Center,3910744301,75,,3910744333,233,222,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484654489,222,6,1,21,32,8w89tsles26jm12aoelwvlttt,0,3.1,57.1,2022-11-12T15:26:10.851Z,2022-11-15T05:49:22Z,3910744205,73,,3910744417,233,219,3910744203,56,Back,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655267,220,1,1,21,51,3ptd7zlc5isrongig0wij2id4,1,99.5,0.5,2022-11-12T15:26:29.883Z,2022-11-15T05:49:43Z,3910748147,213,2.8,3910748137,6,,3910748145,212,15.0,3910748139,56,Right,3910748141,140,86.1,3917329201,178,,3910748143,141,8.2,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655339,221,1,1,21,53,3ptd7zlc5isrongig0wij2id4,1,86.1,8.2,2022-11-12T15:26:31.714Z,2022-11-15T05:50:21Z,3910748565,213,6.1,3910748557,56,Right,3910748559,140,91.5,3917329601,178,,3910748563,212,5.8,3910748561,141,6.7,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484656467,222,2,1,21,54,3ptd7zlc5isrongig0wij2id4,1,90.3,6.4,2022-11-12T15:26:33.372Z,2022-11-15T05:50:46Z,3910754041,56,Center,3916865935,72,,3917329779,178,,3910754047,141,45.6,3916865933,223,,3910754037,7,6kxph7ulzz58v8tm3aaomy1ka,3910754045,140,96.3,3910754035,8,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,3910754039,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484655773,223,55,1,21,54,8w89tsles26jm12aoelwvlttt,1,5.7,50.3,2022-11-12T15:26:33.373Z,2022-11-15T05:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657315,224,1,1,22,39,8w89tsles26jm12aoelwvlttt,1,7.5,50.9,2022-11-12T15:27:18.155Z,2022-11-15T05:51:02Z,3917329985,178,,3910758417,213,0.6,3910758415,212,56.3,3910758419,1,,3910758407,241,,3910758409,56,Left,3910758405,155,,3910758411,140,53.0,32sqctjujedqsab4xwy1pwlbd,J. Cumming,3910758413,141,94.7,,3910758403,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657349,225,44,1,22,43,8w89tsles26jm12aoelwvlttt,1,54.4,94.1,2022-11-12T15:27:21.906Z,2022-11-15T10:56:20Z,3910758599,233,223,3910758573,56,Left,3910758575,286,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657273,223,44,1,22,43,3ptd7zlc5isrongig0wij2id4,0,45.6,5.9,2022-11-12T15:27:21.907Z,2022-11-15T05:53:42Z,3910758223,285,,3910758221,56,Back,3910758677,233,225,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657663,226,1,1,22,43,8w89tsles26jm12aoelwvlttt,0,53,94.7,2022-11-12T15:27:21.922Z,2022-11-15T10:56:21Z,3917330645,388,,3910760111,212,11.0,3910760113,213,6.0,3910760103,3,,3916866357,168,,3910760107,140,63.1,3910760105,56,Left,3910760109,141,90.6,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657407,224,49,1,22,44,3ptd7zlc5isrongig0wij2id4,1,36.6,7.3,2022-11-12T15:27:22.947Z,2022-11-15T05:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657429,225,1,1,22,44,3ptd7zlc5isrongig0wij2id4,0,36.6,7.3,2022-11-12T15:27:22.955Z,2022-11-15T05:54:32Z,3910759013,212,7.6,3910759011,141,5.8,3910759003,157,,3910759015,213,6.1,3917332077,178,,3910759017,1,,3910759009,140,43.8,3910759007,56,Back,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657675,227,61,1,22,44,8w89tsles26jm12aoelwvlttt,1,63.1,90.6,2022-11-12T15:27:23.088Z,2022-11-15T05:57:36Z,3910760155,56,Left,3917333509,15,,3917333511,178,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657869,226,5,1,22,48,3ptd7zlc5isrongig0wij2id4,1,17.5,-1.6,2022-11-12T15:27:27.571Z,2022-11-15T05:57:52Z,3910763255,233,228,3910761165,56,Back,3910761167,347,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658029,228,5,1,22,48,8w89tsles26jm12aoelwvlttt,0,82.5,101.6,2022-11-12T15:27:27.571Z,2022-11-15T05:57:51Z,3910763295,233,226,3910761875,347,,3910761873,56,Left,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484657885,227,27,1,22,50,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-12T15:27:29.392Z,2022-11-15T05:58:34Z,3910761989,233,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484658041,229,27,1,22,50,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:27:29.392Z,2022-11-15T05:58:34Z,3910761907,53,9y8gvjzrsvgxkcfvq99mivdyi,3910761905,41,Injury,3910761955,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662137,228,28,1,24,47,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-12T15:29:25.862Z,2022-11-15T05:58:58Z,3910784929,55,227,3910785089,233,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662081,230,28,1,24,47,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:29:25.862Z,2022-11-15T05:58:58Z,3910785027,233,228,3910784609,55,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662871,229,1,1,25,12,3ptd7zlc5isrongig0wij2id4,1,23.7,0,2022-11-12T15:29:51.323Z,2022-11-15T05:59:32Z,3910789133,140,24.3,3910789131,56,Back,3910789129,107,,3910789141,213,1.5,3910789135,141,13.8,3910789137,212,10.4,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662913,230,1,1,25,13,3ptd7zlc5isrongig0wij2id4,1,24.3,13.8,2022-11-12T15:29:52.113Z,2022-11-15T05:59:42Z,3910789367,212,5.5,3910789369,213,4.3,3910789365,141,6.2,3917334707,178,,3910789361,56,Back,3910789363,140,22.4,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484662935,231,50,1,25,14,3ptd7zlc5isrongig0wij2id4,1,21,8.1,2022-11-12T15:29:52.689Z,2022-11-15T06:00:27Z,3910801203,285,,3910789471,56,Back,3910802147,233,231,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663031,231,7,1,25,14,8w89tsles26jm12aoelwvlttt,0,79,91.9,2022-11-12T15:29:53.379Z,2022-11-15T06:00:41Z,3910802095,233,231,3916867463,385,,3917335481,178,,3910801925,286,,3910790027,56,Left,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484665207,241,61,1,25,14,3ptd7zlc5isrongig0wij2id4,1,19.4,4.1,2022-11-12T15:29:53.458Z,2022-11-15T06:01:33Z,3910801953,56,Back,3917335971,178,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663065,232,1,1,25,17,8w89tsles26jm12aoelwvlttt,0,90,92.7,2022-11-12T15:29:56.557Z,2022-11-15T06:02:05Z,3917336247,178,,3910790287,233,232,3910790207,212,4.1,3910790295,286,,3916867653,225,,3910790285,236,,3916867657,386,,3910790209,213,5.2,9qeg65oa5skmypxvt73vckfrp,B. Johnson,3910790205,141,87.2,,3910790197,2,3910790203,140,3916867661,72,3910790201,56,Left,,,,,,,,,,,91.7,,,,,,,,,,,,,,,,
2484663057,232,12,1,25,17,3ptd7zlc5isrongig0wij2id4,1,8.1,11.6,2022-11-12T15:29:56.616Z,2022-11-15T06:02:16Z,3910790351,233,232,3917336389,178,,3910790167,56,Back,3910790163,185,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663123,233,6,1,25,19,3ptd7zlc5isrongig0wij2id4,0,7.8,11.8,2022-11-12T15:29:57.993Z,2022-11-15T06:02:27Z,3910790525,56,Back,3910790527,73,,3910790963,233,233,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484663183,233,6,1,25,19,8w89tsles26jm12aoelwvlttt,1,92.2,88.2,2022-11-12T15:29:57.993Z,2022-11-15T06:02:27Z,3910790859,56,Left,3910790865,73,,3910790909,233,233,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
