id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/18/value,qualifier/16/value,qualifier/17/value
2513804041,597,49,2,77,58,5jjqm8h6qm1w4s5f93uubhdrj,1,16.3,7,2023-02-28T21:21:43.593Z,2023-03-03T04:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804175,598,1,2,78,2,5jjqm8h6qm1w4s5f93uubhdrj,0,27.9,3.7,2023-02-28T21:21:47.830Z,2023-03-03T04:02:56Z,4067572211,178,,4064361587,141,9.5,4064361581,155,,4064361585,140,80.9,4064361593,1,,4064361591,213,0.1,4064361583,56,Right,4064361589,212,55.8,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804173,697,49,2,78,8,2ezfenuwk3y65p8jdbj55xqt0,1,18.2,89.9,2023-02-28T21:21:53.882Z,2023-03-03T05:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804231,698,1,2,78,9,2ezfenuwk3y65p8jdbj55xqt0,1,18.1,89.9,2023-02-28T21:21:54.893Z,2023-03-03T04:03:03Z,4064361917,141,96.0,4064361921,213,0.3,4064361915,140,31.8,4067572247,178,,4064361913,56,Back,4064361919,212,15.0,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804339,699,1,2,78,14,2ezfenuwk3y65p8jdbj55xqt0,1,36.5,88.7,2023-02-28T21:21:59.231Z,2023-03-03T04:03:06Z,4067572259,178,,4064362369,213,0.2,4064362363,140,53.7,4064362365,141,94.2,4064362361,56,Left,4064362367,212,18.4,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804347,700,1,2,78,19,2ezfenuwk3y65p8jdbj55xqt0,0,79.1,82.8,2023-02-28T21:22:04.914Z,2023-03-03T04:03:11Z,4067572285,178,,4067381995,140,100.0,4067381997,141,87.6,4067381999,212,23.8,4067382001,213,0.1,4064362393,56,Left,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804341,599,5,2,78,22,5jjqm8h6qm1w4s5f93uubhdrj,1,-0.8,13.8,2023-02-28T21:22:07.754Z,2023-03-03T04:03:15Z,4064362375,346,,4064362475,233,701,4064362373,56,Back,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804355,701,5,2,78,22,2ezfenuwk3y65p8jdbj55xqt0,0,100.8,86.2,2023-02-28T21:22:07.754Z,2023-03-03T04:03:15Z,4064362429,56,Left,4064362489,233,599,4064362433,346,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804875,600,1,2,79,5,5jjqm8h6qm1w4s5f93uubhdrj,1,5,37,2023-02-28T21:22:50.981Z,2023-03-03T04:03:18Z,4064365487,1,,4064365475,124,,4064365481,141,25.8,4064365477,56,Center,4064365485,213,6.2,4064365491,74,,4064365479,140,64.4,4064365483,212,62.8,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804885,601,44,2,79,9,5jjqm8h6qm1w4s5f93uubhdrj,1,63.4,29.8,2023-02-28T21:22:54.558Z,2023-03-03T07:22:58Z,4064365549,286,,4064365547,56,Center,4064365553,233,702,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804879,702,44,2,79,9,2ezfenuwk3y65p8jdbj55xqt0,0,36.6,70.2,2023-02-28T21:22:54.559Z,2023-03-03T04:03:22Z,4064365517,56,Back,4064365595,233,601,4064365519,285,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804923,602,1,2,79,9,5jjqm8h6qm1w4s5f93uubhdrj,1,61.7,28.9,2023-02-28T21:22:54.619Z,2023-03-03T07:22:58Z,4064365739,141,25.8,4067572335,388,,4064365735,56,Center,4064365737,140,68.2,4064365741,212,7.1,4064365733,168,,4064365743,213,6.0,4064365731,3,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804943,603,1,2,79,10,5jjqm8h6qm1w4s5f93uubhdrj,0,69.9,25.6,2023-02-28T21:22:55.828Z,2023-03-03T04:03:29Z,4067572347,388,,4064365849,213,0.4,4064365843,140,88.2,4064365845,141,38.5,4064365841,56,Center,4064365839,3,,4064365847,212,21.1,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513804957,703,52,2,79,13,2ezfenuwk3y65p8jdbj55xqt0,1,10.4,57.8,2023-02-28T21:22:58.710Z,2023-03-03T04:03:31Z,4067382363,377,,4067572351,178,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805023,704,1,2,79,17,2ezfenuwk3y65p8jdbj55xqt0,1,10.8,58.1,2023-02-28T21:23:02.263Z,2023-03-03T04:03:36Z,4064366277,213,5.5,4064366271,140,17.0,4064366269,56,Back,4067572381,178,,4064366275,212,9.7,4064366273,141,47.6,4064366267,123,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805083,705,1,2,79,19,2ezfenuwk3y65p8jdbj55xqt0,1,18.2,40.6,2023-02-28T21:23:05.003Z,2023-03-03T04:03:39Z,4064366617,56,Back,4064366625,213,5.5,4064366621,141,12.6,4064366623,212,26.2,4064366619,140,35.4,4067572385,178,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805103,706,1,2,79,23,2ezfenuwk3y65p8jdbj55xqt0,1,38.6,12.6,2023-02-28T21:23:08.885Z,2023-03-03T04:03:42Z,4064366751,56,Right,4064366755,141,8.5,4064366757,212,15.2,4067572409,178,,4064366759,213,6.1,4064366753,140,52.8,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805115,707,1,2,79,25,2ezfenuwk3y65p8jdbj55xqt0,1,52.8,8.5,2023-02-28T21:23:10.903Z,2023-03-03T04:04:15Z,4064366827,140,45.3,4064366833,213,3.3,4064366825,56,Back,4064366831,212,8.0,4064366829,141,6.1,4067572515,178,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805137,708,1,2,79,26,2ezfenuwk3y65p8jdbj55xqt0,1,45.3,6.1,2023-02-28T21:23:11.385Z,2023-03-03T04:04:19Z,4064366953,56,Right,4064366961,213,0.1,4064366959,212,11.7,4064366957,141,8.0,4067572529,178,,4064366955,140,56.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805171,709,1,2,79,28,2ezfenuwk3y65p8jdbj55xqt0,1,56.4,8,2023-02-28T21:23:13.198Z,2023-03-03T04:04:24Z,4064367129,141,32.2,4064367131,212,17.0,4064367125,56,Center,4064367133,213,1.3,4067572543,178,,4064367127,140,60.5,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805201,710,1,2,79,30,2ezfenuwk3y65p8jdbj55xqt0,1,60.5,32.2,2023-02-28T21:23:15.459Z,2023-03-03T04:04:28Z,4064367329,141,28.5,4067572581,178,,4064367331,212,10.2,4064367325,56,Center,4064367333,213,6.0,4064367327,140,69.9,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805205,711,61,2,79,30,2ezfenuwk3y65p8jdbj55xqt0,0,72.2,31.9,2023-02-28T21:23:16.016Z,2023-03-03T04:04:52Z,4064367351,56,Center,4067572625,178,,,,,,,,,,,,,,,,,,,,cvxq0jdcg97tafit6s7s447v9,M. Bonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805253,604,1,2,79,32,5jjqm8h6qm1w4s5f93uubhdrj,0,20.4,64.8,2023-02-28T21:23:17.909Z,2023-03-03T04:32:37Z,4064367611,157,,4064367615,140,74.1,4064367621,213,0.2,4064367617,141,85.9,4064367619,212,58.2,4064367623,1,,4064367613,56,Left,4067578927,178,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805271,712,12,2,79,37,2ezfenuwk3y65p8jdbj55xqt0,1,25.9,13.7,2023-02-28T21:23:23.051Z,2023-03-03T04:32:48Z,4067578977,178,,4064367719,213,4.8,4064367713,140,26.9,4064367711,56,Back,4064367715,141,0.0,4064367717,212,9.8,4064367725,167,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805545,605,5,2,79,38,5jjqm8h6qm1w4s5f93uubhdrj,1,74.4,101,2023-02-28T21:23:24.005Z,2023-03-03T04:32:59Z,4064369299,347,,4064369307,233,713,4064369297,56,Left,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805273,713,5,2,79,38,2ezfenuwk3y65p8jdbj55xqt0,0,25.6,-1,2023-02-28T21:23:24.005Z,2023-03-03T04:33:00Z,4064367721,56,Back,4064367723,347,,4064369311,233,605,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805563,606,1,2,80,8,5jjqm8h6qm1w4s5f93uubhdrj,1,75.9,100,2023-02-28T21:23:53.462Z,2023-03-03T04:33:02Z,4064369429,212,14.8,4064369431,213,4.9,4064369421,56,Left,4064369417,107,,4064369425,140,78.9,4064369427,141,80.3,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805567,607,50,2,80,9,5jjqm8h6qm1w4s5f93uubhdrj,1,77.7,71.2,2023-02-28T21:23:54.474Z,2023-03-03T04:33:15Z,4064369501,233,714,4064369437,286,,4064369435,56,Center,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805573,714,7,2,80,10,2ezfenuwk3y65p8jdbj55xqt0,0,22.3,28.8,2023-02-28T21:23:55.164Z,2023-03-03T04:33:19Z,4064369469,285,,4067579151,178,,4067383323,383,,4064369479,233,607,4064369465,56,Back,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805615,608,1,2,80,11,5jjqm8h6qm1w4s5f93uubhdrj,1,75.7,78.8,2023-02-28T21:23:56.878Z,2023-03-03T04:33:23Z,4064369731,212,7.0,4064369729,141,75.1,4064369727,140,69.5,4067579181,178,,4064369725,56,Center,4064369733,213,3.5,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805653,609,1,2,80,15,5jjqm8h6qm1w4s5f93uubhdrj,0,68.5,74.1,2023-02-28T21:24:00.340Z,2023-03-03T04:33:29Z,4067579219,178,,4064369935,213,0.4,4064369923,141,86.9,4064369927,212,20.8,4064369915,56,Left,4064369917,140,86.5,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805665,715,8,2,80,18,2ezfenuwk3y65p8jdbj55xqt0,1,14.3,14.9,2023-02-28T21:24:03.093Z,2023-03-03T04:33:35Z,4067383573,385,,4067579247,389,,4064369999,56,Back,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805827,610,5,2,80,19,5jjqm8h6qm1w4s5f93uubhdrj,1,79.6,100.8,2023-02-28T21:24:04.486Z,2023-03-03T04:33:37Z,4064370761,56,Left,4064370765,233,716,4064370763,347,,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805691,716,5,2,80,19,2ezfenuwk3y65p8jdbj55xqt0,0,20.4,-0.8,2023-02-28T21:24:04.486Z,2023-03-03T04:33:38Z,4064370125,56,Back,4064370129,347,,4064370777,233,610,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805857,611,1,2,80,32,5jjqm8h6qm1w4s5f93uubhdrj,1,80.5,100,2023-02-28T21:24:18.077Z,2023-03-03T04:33:42Z,4064370905,213,5.6,4064370901,141,89.6,4064370899,140,90.9,4064370897,56,Left,4064370903,212,13.8,4064370895,107,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805883,612,1,2,80,35,5jjqm8h6qm1w4s5f93uubhdrj,1,92,92.4,2023-02-28T21:24:20.279Z,2023-03-03T04:33:46Z,4067579313,178,,4064371075,212,7.7,4064371071,140,84.7,4064371069,56,Left,4064371077,213,3.3,4064371073,141,90.9,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805899,613,1,2,80,37,5jjqm8h6qm1w4s5f93uubhdrj,1,83.2,91.2,2023-02-28T21:24:22.199Z,2023-03-03T04:33:49Z,4064371131,140,74.1,4064371135,212,9.9,4064371129,56,Left,4064371137,213,3.4,4067579333,178,,4064371133,141,87.5,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805931,614,1,2,80,39,5jjqm8h6qm1w4s5f93uubhdrj,1,72.5,87.1,2023-02-28T21:24:24.101Z,2023-03-03T04:33:52Z,4064371319,141,69.7,4064371323,213,4.0,4067579351,178,,4064371315,56,Center,4064371321,212,16.0,4064371317,140,62.3,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805949,615,1,2,80,41,5jjqm8h6qm1w4s5f93uubhdrj,1,62.3,70.2,2023-02-28T21:24:26.724Z,2023-03-03T04:34:05Z,4067579429,178,,4064371395,140,50.2,4064371401,213,3.8,4064371397,141,56.1,4064371399,212,15.9,4064371393,56,Center,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805967,616,1,2,80,44,5jjqm8h6qm1w4s5f93uubhdrj,1,49.1,58.5,2023-02-28T21:24:29.246Z,2023-03-03T04:34:08Z,4064371487,141,71.8,4067579459,178,,4064371485,140,46.4,4064371483,56,Back,4064371491,213,1.9,4064371489,212,9.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806047,617,1,2,80,46,5jjqm8h6qm1w4s5f93uubhdrj,0,45.5,81.4,2023-02-28T21:24:31.550Z,2023-03-03T04:34:11Z,4064371997,56,Left,4064371995,155,,4067579479,178,,4064372003,212,53.3,4064372005,213,0.1,4064372001,141,92.3,4064372007,1,,4064371999,140,95.8,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806155,717,4,2,80,52,2ezfenuwk3y65p8jdbj55xqt0,1,2.8,6.6,2023-02-28T21:24:37.130Z,2023-03-03T04:34:16Z,4064372579,56,Back,4064372583,285,,4064372581,152,,4064372577,294,,4064372723,233,619,4064372575,13,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806179,619,4,2,80,52,5jjqm8h6qm1w4s5f93uubhdrj,0,97.2,93.4,2023-02-28T21:24:37.131Z,2023-03-03T04:34:16Z,4064372671,294,,4064372669,13,,4064372675,152,,4064372739,233,717,4064372677,286,,4067579523,178,,4064372673,56,Left,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806175,618,43,2,80,57,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-02-28T21:24:42.496Z,2023-02-28T21:24:51Z,4064372657,56,Left,4064372805,144,5,4064372659,347,0,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806195,718,1,2,81,1,2ezfenuwk3y65p8jdbj55xqt0,1,3.4,9.5,2023-02-28T21:24:46.566Z,2023-03-03T04:34:20Z,4064372771,213,1.4,4064372757,56,Back,4064372751,5,,4064372761,140,6.0,4067579561,178,,4064372765,141,40.7,4064372753,152,,4064372767,212,21.4,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806227,719,1,2,81,4,2ezfenuwk3y65p8jdbj55xqt0,1,4.9,44.6,2023-02-28T21:24:49.611Z,2023-03-03T04:34:23Z,4064372907,212,23.3,4067579597,178,,4064372905,141,75.0,4064372901,56,Back,4064372903,140,15.1,4064372909,213,1.1,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806263,720,1,2,81,8,2ezfenuwk3y65p8jdbj55xqt0,1,22.9,81.7,2023-02-28T21:24:53.119Z,2023-03-03T04:34:30Z,4064373115,56,Back,4067579653,178,,4064373117,140,41.9,4064373121,212,21.5,4064373123,213,0.4,4064373119,141,93.3,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806315,721,1,2,81,9,2ezfenuwk3y65p8jdbj55xqt0,1,42,93.3,2023-02-28T21:24:55.043Z,2023-03-03T04:34:33Z,4064373419,212,13.1,4064373413,56,Back,4067579683,178,,4064373415,140,38.6,4064373417,141,74.8,4064373421,213,4.4,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806353,722,1,2,81,14,2ezfenuwk3y65p8jdbj55xqt0,1,46.6,67.3,2023-02-28T21:24:59.647Z,2023-03-03T04:34:36Z,4064373587,140,67.8,4067579711,178,,4064373585,56,Center,4064373593,213,0.1,4064373591,212,22.3,4064373589,141,69.7,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806387,723,1,2,81,16,2ezfenuwk3y65p8jdbj55xqt0,1,68.8,68.8,2023-02-28T21:25:02.022Z,2023-03-03T04:34:41Z,4064373775,140,77.6,4067579759,178,,4064373781,213,0.8,4064373777,141,84.2,4064373779,212,14.0,4064373773,56,Left,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806395,724,1,2,81,19,2ezfenuwk3y65p8jdbj55xqt0,0,78.5,83.8,2023-02-28T21:25:04.402Z,2023-03-03T04:34:45Z,4064373813,140,82.0,4067384297,72,,4064373819,213,5.0,4064373817,212,12.8,4064373815,141,65.8,4067384349,224,,4067579795,178,,4064373807,2,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,4064373811,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806413,620,61,2,81,19,5jjqm8h6qm1w4s5f93uubhdrj,1,14.4,27,2023-02-28T21:25:04.841Z,2023-03-03T04:34:54Z,4067579857,178,,4064373893,56,Back,4067579855,21,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514415857,1254,43,2,81,20,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-02-28T21:25:05.915Z,2023-03-03T05:07:55Z,4067597883,144,67,4067597827,233,1504,,,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514415855,1504,43,2,81,20,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-02-28T21:25:05.916Z,2023-03-03T05:07:55Z,4067597889,144,67,4067597837,233,1254,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806447,621,1,2,81,20,5jjqm8h6qm1w4s5f93uubhdrj,0,20,13.4,2023-02-28T21:25:05.943Z,2023-03-03T04:34:59Z,4064374097,141,16.8,4064374101,213,0.1,4064374091,157,,4064374095,140,41.4,4064374103,1,,4064374093,56,Back,4064374099,212,22.6,4067579907,178,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806469,725,1,2,81,23,2ezfenuwk3y65p8jdbj55xqt0,1,55,79.1,2023-02-28T21:25:08.446Z,2023-03-03T04:35:05Z,4067579935,178,,4064374219,141,75.9,4064374223,213,6.1,4064374221,212,9.5,4064374217,140,63.8,4064374215,56,Center,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806487,726,1,2,81,25,2ezfenuwk3y65p8jdbj55xqt0,1,64.1,76.9,2023-02-28T21:25:10.967Z,2023-03-03T04:35:08Z,4067579949,178,,4064374309,140,71.9,4064374313,212,9.8,4064374307,56,Center,4064374311,141,69.1,4064374315,213,5.7,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806501,622,45,2,81,26,5jjqm8h6qm1w4s5f93uubhdrj,0,28.6,32.9,2023-02-28T21:25:11.933Z,2023-03-03T04:35:12Z,4064374381,56,Back,4064374409,233,727,4064374383,285,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806503,727,3,2,81,26,2ezfenuwk3y65p8jdbj55xqt0,1,71.4,67.1,2023-02-28T21:25:11.933Z,2023-03-03T04:35:12Z,4064374387,286,,4064374385,56,Center,4067384445,464,,4067579973,178,,4064374405,233,622,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806525,728,1,2,81,28,2ezfenuwk3y65p8jdbj55xqt0,1,76.1,64.5,2023-02-28T21:25:13.893Z,2023-03-03T04:35:19Z,4064374537,140,83.4,4067579997,178,,4064374535,56,Center,4064375589,154,,4064374541,141,65.7,4064374545,212,7.7,4064375585,210,15,4064374547,213,0.1,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806531,729,15,2,81,29,2ezfenuwk3y65p8jdbj55xqt0,1,86.4,65.3,2023-02-28T21:25:14.943Z,2023-03-03T04:35:19Z,4064375609,55,728,4064374571,56,Center,4064375171,20,,4064375621,230,100,4064375619,147,51.1,4064374569,64,,4064376247,328,,4064375663,233,624,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,4067580029,178,,4064375623,231,50.4,,4064375613,102,4064375607,154,4064375605,29,,4064375603,76,,4064375615,103,4064374567,22,,4064375617,146,,,,,53.9,,8.3,,98.6,
2513806625,624,10,2,81,30,5jjqm8h6qm1w4s5f93uubhdrj,1,1.6,47.8,2023-02-28T21:25:15.505Z,2023-03-03T04:35:22Z,4067385341,376,,4067385071,179,,4067385069,173,,4067403863,233,729,4067385073,182,,4064375063,56,Back,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806543,623,6,2,81,30,5jjqm8h6qm1w4s5f93uubhdrj,0,0,42,2023-02-28T21:25:16.064Z,2023-03-03T04:35:25Z,4064375877,73,,4064374639,56,Back,4064375891,233,730,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806555,730,6,2,81,30,2ezfenuwk3y65p8jdbj55xqt0,1,100,58,2023-02-28T21:25:16.064Z,2023-03-03T04:35:24Z,4064374681,56,Center,4064375883,233,623,4064375857,73,,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807089,731,1,2,82,22,2ezfenuwk3y65p8jdbj55xqt0,0,99.5,99.3,2023-02-28T21:26:07.293Z,2023-03-03T04:35:27Z,4064377521,212,35.0,4064377505,2,,4064377511,155,,4067580085,178,,4064377513,223,,4064377509,6,,4064377523,213,4.4,4067386545,20,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,4064377525,1,,4064377517,140,89.7,,4064377515,56,4064377519,141,,,,,,,,,,,,,,,,,,Center,50.1,,,,
