id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value
2533631469,15,4,1,1,27,69t8imcdaqlgfbds2p58596my,0,19.4,37.9,2023-04-15T14:02:44.179Z,2023-04-18T05:33:53Z,4190284957,285,,4199500465,178,,4190284943,295,,4190284953,152,,4190284937,13,,4190284947,56,Back,4190285695,233,26,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535186329,867,1,1,2,29,ahm0t06rup1bkd9z0mxl2lmph,1,76.1,69.4,2023-04-15T14:03:45.734Z,2023-04-18T05:34:02Z,4198499889,278,,4198499625,213,4.9,4198499777,152,,4199500559,178,,4198499617,56,Center,4198499623,212,3.9,4198499621,141,63.7,4198499619,140,76.7,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4198499775,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535186347,868,1,1,2,29,ahm0t06rup1bkd9z0mxl2lmph,1,76.7,63.7,2023-04-15T14:03:46.340Z,2023-04-18T05:34:12Z,4198499715,141,68.3,4198500437,154,,4199500621,178,,4198499949,278,,4198499719,213,1.8,4198499713,140,76.1,4198499711,56,Center,4198499717,212,3.2,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,4198500435,210,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633477,27,15,1,2,30,ahm0t06rup1bkd9z0mxl2lmph,1,78.8,58.4,2023-04-15T14:03:46.866Z,2023-04-18T05:34:13Z,4190296157,102,51.0,4190296159,103,14.6,4198500443,29,,4190295057,56,Center,4190296165,147,50,4190296895,233,16,4198500447,55,868,4190295053,26,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4190296163,146,,99.1,4198500445,154,4190295457,20,4198500451,215,4190295055,18,4199500703,178,4190296155,78,,,,,,,,,,,,,,,,,,,,
2533633617,16,10,1,2,31,69t8imcdaqlgfbds2p58596my,1,1.2,50.3,2023-04-15T14:03:47.687Z,2023-04-18T05:34:30Z,4190295815,182,,4190295813,178,,4198500651,377,,4190295817,56,Back,4190297053,233,27,4190296675,177,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633623,17,52,1,2,31,69t8imcdaqlgfbds2p58596my,1,1.2,50.3,2023-04-15T14:03:47.849Z,2023-04-18T05:34:35Z,4199500869,178,,4198500681,377,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634083,18,1,1,2,42,69t8imcdaqlgfbds2p58596my,1,11.7,45.1,2023-04-15T14:03:58.423Z,2023-04-18T05:34:40Z,4199500999,178,,4190298353,213,4.9,4190298349,141,16.8,4190298347,140,15.2,4190298351,212,19.6,4190298343,123,,4190298345,56,Back,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634289,19,1,1,2,49,69t8imcdaqlgfbds2p58596my,0,25.4,19.7,2023-04-15T14:04:06.169Z,2023-04-18T05:34:47Z,4190299589,141,29.7,4190299587,140,84.5,4190299593,213,0.1,4190299595,1,,4190299581,155,,4199501153,178,,4190299585,56,Center,4190299591,212,62.4,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634293,28,49,1,2,54,ahm0t06rup1bkd9z0mxl2lmph,1,14.3,72.4,2023-04-15T14:04:11.185Z,2023-04-18T05:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634381,29,1,1,2,54,ahm0t06rup1bkd9z0mxl2lmph,1,14.2,72.4,2023-04-15T14:04:11.229Z,2023-04-18T05:35:02Z,4199501445,178,,4190300087,212,20.0,4190300089,213,0.9,4190300085,141,95.7,4190300083,140,25.9,4190300079,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634403,30,1,1,2,56,ahm0t06rup1bkd9z0mxl2lmph,0,26.4,97.5,2023-04-15T14:04:12.931Z,2023-04-18T05:35:14Z,4199501587,178,,4190300229,140,38.9,4190300237,1,,4190300227,56,Back,4190300233,212,13.3,4190300235,213,0.2,4190300223,157,,4190300231,141,100.0,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634569,20,5,1,2,58,69t8imcdaqlgfbds2p58596my,1,63.4,-1,2023-04-15T14:04:14.505Z,2023-04-18T05:35:19Z,4190301041,56,Right,4190301187,233,31,4190301043,347,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634419,31,5,1,2,58,ahm0t06rup1bkd9z0mxl2lmph,0,36.6,101,2023-04-15T14:04:14.505Z,2023-04-18T05:35:19Z,4190301257,233,20,4190300309,347,,4190300307,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634969,21,1,1,3,11,69t8imcdaqlgfbds2p58596my,1,79.6,0,2023-04-15T14:04:28.085Z,2023-04-18T05:35:26Z,4190303053,141,6.4,4190303055,212,15.6,4190303051,140,65.8,4190303047,56,Right,4190303057,213,2.8,4190303045,107,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635003,22,1,1,3,13,69t8imcdaqlgfbds2p58596my,0,64,6.2,2023-04-15T14:04:30.029Z,2023-04-18T05:35:33Z,4190303231,56,Center,4199501821,178,,4190303235,141,26.8,4190303233,140,73.7,4190303239,213,0.9,4190303237,212,17.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635059,32,49,1,3,14,ahm0t06rup1bkd9z0mxl2lmph,1,26,57.3,2023-04-15T14:04:31.329Z,2023-04-18T05:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635291,33,1,1,3,15,ahm0t06rup1bkd9z0mxl2lmph,1,26,57.3,2023-04-15T14:04:32.360Z,2023-04-18T05:35:48Z,4190304751,140,35.9,4199501965,178,,4190304749,56,Back,4190304755,212,13.3,4190304753,141,45.1,4190304757,213,5.6,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535460013,1387,83,1,3,21,69t8imcdaqlgfbds2p58596my,1,37.2,67.9,2023-04-15T14:04:38.300Z,2023-04-18T11:11:25Z,4199973181,399,114245,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635303,34,61,1,3,22,ahm0t06rup1bkd9z0mxl2lmph,0,62.8,29.2,2023-04-15T14:04:38.589Z,2023-04-18T05:35:54Z,4199502041,178,,4190304821,56,Center,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635325,23,49,1,3,24,69t8imcdaqlgfbds2p58596my,1,32.5,72.4,2023-04-15T14:04:40.454Z,2023-04-18T07:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635767,24,1,1,3,27,69t8imcdaqlgfbds2p58596my,1,43.2,73.8,2023-04-15T14:04:43.759Z,2023-04-18T05:36:10Z,4190307163,56,Center,4190307175,213,5.8,4190307173,212,20.1,4190307171,141,59.0,4199502231,178,,4190307167,140,59.8,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635835,25,1,1,3,39,69t8imcdaqlgfbds2p58596my,1,88.3,18.2,2023-04-15T14:04:55.623Z,2023-04-18T05:36:24Z,4190307521,213,3.5,4190307513,56,Right,4199502403,178,,4190307515,140,69.6,4190307517,141,8.3,4190307519,212,20.8,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635875,26,1,1,3,41,69t8imcdaqlgfbds2p58596my,1,69.5,8.3,2023-04-15T14:04:57.599Z,2023-04-18T05:36:32Z,4190307711,141,18.5,4190307707,56,Right,4199502723,178,,4190307709,140,67.3,4190307715,213,1.9,4190307713,212,7.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635969,27,1,1,3,43,69t8imcdaqlgfbds2p58596my,1,69,20,2023-04-15T14:04:59.462Z,2023-04-18T05:36:39Z,4199502815,178,,4190308199,212,10.6,4190308193,140,68.5,4190308195,141,4.4,4190308207,213,4.7,4190308191,56,Right,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635987,28,50,1,3,44,69t8imcdaqlgfbds2p58596my,1,71.2,6.6,2023-04-15T14:05:00.956Z,2023-04-18T07:28:34Z,4190308907,233,35,4190308291,56,Right,4190308293,286,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636087,35,7,1,3,45,ahm0t06rup1bkd9z0mxl2lmph,0,28.8,93.4,2023-04-15T14:05:01.730Z,2023-04-18T07:28:48Z,4198502431,383,,4190308855,233,28,4199503049,178,,4190308799,285,,4190308793,56,Back,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535186901,734,61,1,3,45,69t8imcdaqlgfbds2p58596my,1,75.3,5.2,2023-04-15T14:05:01.950Z,2023-04-18T05:37:11Z,4199503205,178,,4198502719,56,Right,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636235,37,61,1,3,45,ahm0t06rup1bkd9z0mxl2lmph,1,29.7,98.6,2023-04-15T14:05:02.013Z,2023-04-18T05:37:32Z,4190309557,56,Back,4199503433,178,,,,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636385,29,5,1,3,46,69t8imcdaqlgfbds2p58596my,1,72.9,-1.4,2023-04-15T14:05:02.617Z,2023-04-18T05:37:43Z,4190315875,233,36,4198503049,361,,4190310209,347,,4190310207,56,Right,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636225,36,5,1,3,46,ahm0t06rup1bkd9z0mxl2lmph,0,27.1,101.4,2023-04-15T14:05:02.617Z,2023-04-18T05:37:44Z,4190315943,233,29,4190309517,56,Back,4198503097,361,,4190309519,347,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636453,30,1,1,3,57,69t8imcdaqlgfbds2p58596my,1,81.2,0,2023-04-15T14:05:13.564Z,2023-04-18T05:37:49Z,4190310561,140,80.7,4190310559,56,Right,4190310563,141,17.1,4190310565,212,13.0,4190310557,107,,4190310567,213,1.6,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636539,31,1,1,3,59,69t8imcdaqlgfbds2p58596my,1,79.4,12.8,2023-04-15T14:05:15.599Z,2023-04-18T05:37:56Z,4190310949,140,89.2,4190310955,213,5.7,4190310953,212,12.4,4190310951,141,2.6,4190310947,56,Right,4199503711,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636647,32,1,1,4,1,69t8imcdaqlgfbds2p58596my,1,89.4,3.5,2023-04-15T14:05:18.139Z,2023-04-18T05:38:01Z,4190311467,213,2.8,4199503777,178,,4190311463,141,13.4,4190311465,212,18.8,4190311459,56,Right,4190311461,140,72.7,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636709,33,1,1,4,3,69t8imcdaqlgfbds2p58596my,1,72.3,15,2023-04-15T14:05:19.572Z,2023-04-18T05:38:08Z,4199503831,178,,4190311879,141,4.3,4190311881,212,9.5,4190311883,213,5.4,4190311877,140,78.1,4190311875,56,Right,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636793,34,1,1,4,5,69t8imcdaqlgfbds2p58596my,1,79.3,6.1,2023-04-15T14:05:22.290Z,2023-04-18T05:38:13Z,4190312281,56,Right,4190312293,213,6.2,4199503917,178,,4190312291,212,9.6,4190312285,140,88.4,4190312289,141,4.9,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636815,35,3,1,4,6,69t8imcdaqlgfbds2p58596my,0,87.8,7.8,2023-04-15T14:05:23.127Z,2023-04-18T05:38:19Z,4190312391,56,Right,4190312395,286,,4190312777,233,38,4199503967,178,,4198503893,465,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636853,38,7,1,4,6,ahm0t06rup1bkd9z0mxl2lmph,0,12.2,92.2,2023-04-15T14:05:23.274Z,2023-04-18T05:38:24Z,4190312573,285,,4199504025,178,,4190312571,56,Back,4198503945,383,,4190312685,233,35,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636843,36,61,1,4,6,69t8imcdaqlgfbds2p58596my,1,88.8,5.3,2023-04-15T14:05:23.346Z,2023-04-18T05:38:43Z,4199504135,178,,4190312545,56,Right,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533636931,39,49,1,4,9,ahm0t06rup1bkd9z0mxl2lmph,1,22.9,62.7,2023-04-15T14:05:25.514Z,2023-04-18T05:38:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533637209,40,1,1,4,9,ahm0t06rup1bkd9z0mxl2lmph,0,22.9,62.7,2023-04-15T14:05:25.700Z,2023-04-18T05:38:56Z,4190314455,212,73.4,4199504367,178,,4190314451,141,0.0,4190314447,140,79.5,4190314439,157,,4190314459,213,5.7,4190314461,1,,4190314443,56,Right,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533637385,37,5,1,4,14,69t8imcdaqlgfbds2p58596my,1,20.6,100.9,2023-04-15T14:05:31.029Z,2023-04-18T05:39:05Z,4190315383,56,Back,4190315385,347,,4190315607,233,41,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533637223,41,5,1,4,14,ahm0t06rup1bkd9z0mxl2lmph,0,79.4,-0.9,2023-04-15T14:05:31.029Z,2023-04-18T05:39:05Z,4190314523,56,Right,4190314525,347,,4190315711,233,37,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638013,38,1,1,4,37,69t8imcdaqlgfbds2p58596my,1,27.8,100,2023-04-15T14:05:53.539Z,2023-04-18T05:39:12Z,4190318731,141,92.3,4190318725,107,,4190318735,213,3.5,4190318733,212,16.7,4190318727,56,Back,4190318729,140,12.9,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638057,39,1,1,4,39,69t8imcdaqlgfbds2p58596my,1,12.7,91.5,2023-04-15T14:05:55.728Z,2023-04-18T05:39:17Z,4199504605,178,,4190318965,212,13.9,4190318961,141,96.0,4190318955,140,25.6,4190318953,56,Back,4190318969,213,0.2,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638269,40,1,1,4,40,69t8imcdaqlgfbds2p58596my,1,25.5,95.9,2023-04-15T14:05:56.480Z,2023-04-18T05:39:23Z,4199504675,178,,4190320089,56,Back,4190320101,141,63.4,4190320105,212,26.1,4190320095,140,12.3,4190320107,213,4.2,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638483,41,1,1,4,47,69t8imcdaqlgfbds2p58596my,1,24.2,33,2023-04-15T14:06:04.323Z,2023-04-18T05:39:29Z,4190321211,155,,4190321223,1,,4199504729,178,,4190321221,213,6.2,4190321213,56,Center,4190321215,140,63.0,4190321219,212,41.0,4190321217,141,26.2,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638551,42,1,1,4,53,69t8imcdaqlgfbds2p58596my,1,65.2,28.3,2023-04-15T14:06:10.115Z,2023-04-18T05:39:35Z,4190321601,56,Right,4199504775,178,,4190321605,141,10.1,4190321603,140,59.1,4190321609,213,4.2,4190321607,212,13.9,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638591,43,1,1,4,56,69t8imcdaqlgfbds2p58596my,0,62.5,11.1,2023-04-15T14:06:12.939Z,2023-04-18T05:39:40Z,4190321851,141,42.2,4190321847,140,73.5,4190321855,212,24.1,4199504845,178,,4190321859,213,1.1,4190321843,56,Center,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638655,42,49,1,4,57,ahm0t06rup1bkd9z0mxl2lmph,1,28.5,58.2,2023-04-15T14:06:14.084Z,2023-04-18T05:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638687,43,1,1,4,57,ahm0t06rup1bkd9z0mxl2lmph,0,28.5,58.2,2023-04-15T14:06:14.122Z,2023-04-18T05:40:01Z,4190322321,56,Back,4190322325,140,35.3,4190322331,141,62.9,4190322343,213,0.4,4199504963,178,,4190322339,212,7.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638717,45,49,1,4,58,69t8imcdaqlgfbds2p58596my,1,66.8,34.5,2023-04-15T14:06:14.703Z,2023-04-18T05:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638709,44,1,1,4,59,69t8imcdaqlgfbds2p58596my,1,61.9,34,2023-04-15T14:06:16.104Z,2023-04-18T05:40:22Z,4190322463,56,Center,4190322465,140,66.8,4190322471,213,1.2,4190322467,141,51.6,4190322469,212,13.0,4199505249,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533638907,46,1,1,5,1,69t8imcdaqlgfbds2p58596my,1,67.9,51.8,2023-04-15T14:06:17.740Z,2023-04-18T05:40:28Z,4199505299,178,,4190323501,141,85.9,4190323499,140,75.0,4190323497,56,Left,4190323505,213,1.3,4190323503,212,24.4,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639077,47,1,1,5,6,69t8imcdaqlgfbds2p58596my,1,84.8,73.8,2023-04-15T14:06:23.364Z,2023-04-18T05:40:35Z,4190324495,141,83.9,4190324493,140,86.4,4190324491,56,Left,4190324497,212,7.1,4199505405,178,,4190324499,213,1.3,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639133,48,1,1,5,11,69t8imcdaqlgfbds2p58596my,0,96.7,91.7,2023-04-15T14:06:28.315Z,2023-04-18T05:40:43Z,4190324743,56,Center,4190324745,140,88.9,4198505259,72,,4190324749,212,13.8,4190324747,141,75.3,4190324751,213,4.1,4190324739,2,,4199505497,178,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,4198505257,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639139,44,8,1,5,12,ahm0t06rup1bkd9z0mxl2lmph,1,8.1,26.2,2023-04-15T14:06:29.014Z,2023-04-18T05:40:56Z,4199505677,178,,4198505351,385,,4190324777,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639281,49,1,1,5,14,69t8imcdaqlgfbds2p58596my,0,79.6,72.3,2023-04-15T14:06:30.745Z,2023-04-18T05:41:06Z,4198506297,236,,4199505821,389,,4198506127,212,1.1,4198506123,140,80.1,4198506129,213,5.2,4198506299,286,,4198633553,233,869,4190325569,56,Center,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,4198506125,141,,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535187529,869,74,1,5,14,ahm0t06rup1bkd9z0mxl2lmph,1,22.9,33.7,2023-04-15T14:06:30.911Z,2023-04-18T05:41:10Z,4198506239,285,,4198506237,56,Back,4199505871,178,,4198633557,233,49,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639297,45,49,1,5,16,ahm0t06rup1bkd9z0mxl2lmph,1,27.9,30.7,2023-04-15T14:06:32.792Z,2023-04-18T05:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639447,46,50,1,5,18,ahm0t06rup1bkd9z0mxl2lmph,1,33.4,62.5,2023-04-15T14:06:35.188Z,2023-04-18T05:42:47Z,4190326813,286,,4190326383,56,Back,4190326801,233,50,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639485,50,7,1,5,19,69t8imcdaqlgfbds2p58596my,1,66.6,37.5,2023-04-15T14:06:36.170Z,2023-04-18T05:42:30Z,4199506145,178,,4190326677,233,46,4198506495,384,,4190326545,285,,4190326541,56,Center,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639501,51,49,1,5,20,69t8imcdaqlgfbds2p58596my,1,51.8,25.6,2023-04-15T14:06:37.042Z,2023-04-18T05:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535187625,735,3,1,5,21,69t8imcdaqlgfbds2p58596my,1,60.4,30.8,2023-04-15T14:06:38.249Z,2023-04-18T05:43:06Z,4199506377,178,,4198506849,464,,4198506737,56,Center,4198506739,286,,4198633621,233,870,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535187627,870,45,1,5,21,ahm0t06rup1bkd9z0mxl2lmph,0,39.6,69.2,2023-04-15T14:06:38.249Z,2023-04-18T05:43:07Z,4198506743,285,,4198633631,233,735,4198506741,56,Back,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639741,52,1,1,5,25,69t8imcdaqlgfbds2p58596my,1,58,11.3,2023-04-15T14:06:41.964Z,2023-04-18T05:43:17Z,4190327849,213,2.6,4190327847,212,21.1,4199506509,178,,4190327841,56,Back,4190327845,141,27.6,4190327843,140,40.9,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639867,53,1,1,5,27,69t8imcdaqlgfbds2p58596my,1,40.6,27.3,2023-04-15T14:06:43.951Z,2023-04-18T05:43:24Z,4190328543,213,1.7,4199507475,178,,4190328541,212,15.2,4190328535,56,Back,4190328539,141,49.4,4190328537,140,38.3,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533639963,54,1,1,5,31,69t8imcdaqlgfbds2p58596my,1,37.6,52.4,2023-04-15T14:06:48.320Z,2023-04-18T05:43:30Z,4190329139,213,4.6,4190329137,212,16.5,4199507555,178,,4190329131,56,Back,4190329133,140,36.2,4190329135,141,28.3,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
