id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537086425,120,61,1,14,7,8mbtyq0has0uu0565fm9t5cdo,0,84.7,32.2,2023-04-22T14:15:00.892Z,2023-04-25T07:59:32Z,4218923371,178,,4208605261,56,Center,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086551,139,49,1,14,9,3ptd7zlc5isrongig0wij2id4,1,41.9,87.2,2023-04-22T14:15:02.188Z,2023-04-25T07:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086457,137,1,1,14,9,3ptd7zlc5isrongig0wij2id4,1,22.1,68.2,2023-04-22T14:15:02.270Z,2023-04-25T07:59:40Z,4208605453,141,63.1,4208605449,56,Back,4218923585,178,,4208605457,213,3.8,4208605455,212,5.9,4208605451,140,17.5,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086537,138,1,1,14,9,3ptd7zlc5isrongig0wij2id4,0,17.5,63.1,2023-04-22T14:15:02.976Z,2023-04-25T07:59:43Z,4218923657,178,,4208605777,140,41.9,4208605781,212,30.4,4208605783,213,0.6,4208605773,56,Back,4208605779,141,87.1,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086507,121,49,1,14,11,8mbtyq0has0uu0565fm9t5cdo,1,67.9,10.7,2023-04-22T14:15:04.309Z,2023-04-25T07:59:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539015603,928,83,1,14,11,8mbtyq0has0uu0565fm9t5cdo,1,60.7,17.7,2023-04-22T14:15:04.837Z,2023-04-25T08:30:53Z,4218948613,399,421194,,,,,,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086599,140,1,1,14,11,3ptd7zlc5isrongig0wij2id4,1,41.9,87.2,2023-04-22T14:15:04.892Z,2023-04-25T07:59:55Z,4218923909,178,,4208606113,213,2.7,4208606109,141,96.6,4208606111,212,13.8,4208606107,140,30.2,4208606105,56,Back,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086695,141,1,1,14,14,3ptd7zlc5isrongig0wij2id4,0,30.1,96.9,2023-04-22T14:15:07.362Z,2023-04-25T07:59:59Z,4208606607,212,60.9,4218923999,178,,4208606605,141,72.6,4208606601,56,Center,4208606603,140,85.9,4208606609,213,6.0,4208606613,1,,4208606599,155,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086825,122,52,1,14,24,8mbtyq0has0uu0565fm9t5cdo,1,16.9,28.8,2023-04-22T14:15:17.509Z,2023-04-25T08:00:07Z,4218924137,178,,4217382031,376,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087285,123,1,1,14,32,8mbtyq0has0uu0565fm9t5cdo,0,13.5,31.5,2023-04-22T14:15:25.223Z,2023-04-25T08:00:10Z,4208609677,212,45.3,4208609675,141,28.3,4208609681,1,,4208609669,56,Center,4208609673,140,56.6,4208609667,199,,4208609679,213,6.2,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087347,142,44,1,14,35,3ptd7zlc5isrongig0wij2id4,1,34,77.2,2023-04-22T14:15:28.892Z,2023-04-25T08:48:08Z,4208610029,233,124,4208609975,285,,4208609973,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087305,124,44,1,14,35,8mbtyq0has0uu0565fm9t5cdo,0,66,22.8,2023-04-22T14:15:28.893Z,2023-04-25T08:00:15Z,4208610079,233,142,4208609767,56,Center,4208609773,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087379,143,1,1,14,35,3ptd7zlc5isrongig0wij2id4,0,29.1,81.7,2023-04-22T14:15:28.942Z,2023-04-25T08:48:09Z,4208610149,3,,4208610153,140,36.0,4218924295,388,,4208610159,213,0,4208610157,212,7.2,4208610151,56,Back,4208610155,141,81.7,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087337,125,61,1,14,35,8mbtyq0has0uu0565fm9t5cdo,1,61.1,27.3,2023-04-22T14:15:29Z,2023-04-25T08:00:36Z,4218924597,21,,4218924391,388,,4208609929,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087431,144,49,1,14,37,3ptd7zlc5isrongig0wij2id4,1,35.2,80.8,2023-04-22T14:15:30.274Z,2023-04-25T08:00:41Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537168627,505,1,1,14,37,3ptd7zlc5isrongig0wij2id4,0,40.6,78.5,2023-04-22T14:15:30.830Z,2023-04-25T08:00:46Z,4209040579,56,Back,4209040583,141,69.7,4209040585,212,6.2,4209040581,140,42.0,4218924817,178,,4209040587,213,5.0,4209040577,155,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087483,126,1,1,14,40,8mbtyq0has0uu0565fm9t5cdo,0,52.1,32.5,2023-04-22T14:15:33.237Z,2023-04-25T08:00:55Z,4208610653,212,2.3,4218925003,178,,4208610649,140,54.1,4208610647,56,Center,4208610651,141,31.3,4208610655,213,5.9,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538726411,947,61,1,14,40,3ptd7zlc5isrongig0wij2id4,1,39,74.9,2023-04-22T14:15:33.332Z,2023-04-25T08:00:59Z,4217383569,56,Back,4218925075,178,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087539,127,1,1,14,41,8mbtyq0has0uu0565fm9t5cdo,0,54.5,28,2023-04-22T14:15:34.290Z,2023-04-25T08:01:09Z,4208610979,213,1.0,4218925251,178,,4217747153,233,145,4208610977,212,3.8,4208610971,56,Center,4208610975,141,32.7,4217384209,236,,4208610973,140,56.4,h4g0ji8lk43f7zcpl79henai,M. Helm,4217384211,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087547,145,74,1,14,41,3ptd7zlc5isrongig0wij2id4,1,33.9,77,2023-04-22T14:15:34.500Z,2023-04-25T08:01:13Z,4217747169,233,127,4217384147,285,,4218925337,178,,4208611023,56,Back,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087599,146,49,1,14,43,3ptd7zlc5isrongig0wij2id4,1,33.6,79.6,2023-04-22T14:15:36.228Z,2023-04-25T08:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087683,147,1,1,14,43,3ptd7zlc5isrongig0wij2id4,1,33.5,80.2,2023-04-22T14:15:36.807Z,2023-04-25T08:01:20Z,4208611677,213,2.5,4208611673,141,86.3,4218925481,178,,4208611669,56,Back,4208611675,212,7.0,4208611671,140,28.1,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087805,148,1,1,14,45,3ptd7zlc5isrongig0wij2id4,1,28.1,86.3,2023-04-22T14:15:38.438Z,2023-04-25T08:01:25Z,4208612273,56,Left,4218925575,178,,4208612285,213,0.1,4208612271,155,,4208612281,212,52.0,4208612275,140,77.5,4208612277,141,90.6,4208612287,1,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087901,149,1,1,14,50,3ptd7zlc5isrongig0wij2id4,1,90,71.8,2023-04-22T14:15:43.382Z,2023-04-25T08:01:35Z,4208612795,213,4.0,4208612787,56,Center,4208612791,141,60.5,4208616041,210,15,4208616043,154,,4218925641,178,,4208612789,140,83.3,4208612793,212,10.4,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087909,150,15,1,14,51,3ptd7zlc5isrongig0wij2id4,1,85.9,52.8,2023-04-22T14:15:44.413Z,2023-04-25T08:01:35Z,4208612829,22,,4208616115,328,,4217385831,80,,4208616101,133,,4208612831,17,,4208620895,233,128,4208616119,147,50,4208616095,29,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,4208616117,146,4218925739,389,97.7,,,4208616113,103,4208616109,102,4208616105,55,149,4208612835,56,4208614001,20,,11.4,46.8,4208616099,154,,,,,,Center,,,,,,,,,,
2537088013,128,10,1,14,53,8mbtyq0has0uu0565fm9t5cdo,1,1.7,50.3,2023-04-22T14:15:46.190Z,2023-04-25T08:01:38Z,4208613451,56,Back,4208613447,182,,4217385901,377,,4208613443,178,,4208620949,233,150,4208620673,176,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088347,129,52,1,14,53,8mbtyq0has0uu0565fm9t5cdo,1,2.2,47.6,2023-04-22T14:15:46.640Z,2023-04-25T08:01:42Z,4217386509,377,,4218925891,178,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088897,130,1,1,15,16,8mbtyq0has0uu0565fm9t5cdo,0,12.3,40,2023-04-22T14:16:09.699Z,2023-04-25T07:37:44Z,4208618053,141,28.3,4208618049,56,Center,4208618059,213,6.1,4208618061,1,,4208618047,199,,4208618055,212,49.7,4208618051,140,59.0,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088925,151,44,1,15,20,3ptd7zlc5isrongig0wij2id4,1,31.2,74.1,2023-04-22T14:16:13.641Z,2023-04-25T08:48:09Z,4208618295,233,131,4208618199,56,Back,4208618201,285,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088913,131,44,1,15,20,8mbtyq0has0uu0565fm9t5cdo,0,68.8,25.9,2023-04-22T14:16:13.642Z,2023-04-25T07:37:59Z,4208618149,286,,4208618147,56,Center,4208618561,233,151,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088961,152,1,1,15,20,3ptd7zlc5isrongig0wij2id4,0,25.1,77.6,2023-04-22T14:16:13.657Z,2023-04-25T08:48:10Z,4218900013,388,,4208618411,3,,4208618423,212,17.3,4208618417,140,31.5,4208618421,141,100.0,4208618425,213,1.2,4208618413,56,Back,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089375,132,5,1,15,21,8mbtyq0has0uu0565fm9t5cdo,1,62.8,-1.3,2023-04-22T14:16:15.119Z,2023-04-25T07:38:17Z,4208620617,347,,4208620723,233,153,4208620615,56,Right,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089025,153,5,1,15,21,3ptd7zlc5isrongig0wij2id4,0,37.2,101.3,2023-04-22T14:16:15.119Z,2023-04-25T07:38:17Z,4208620851,233,132,4208618747,56,Back,4208618751,347,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089649,133,1,1,15,36,8mbtyq0has0uu0565fm9t5cdo,1,63.8,0,2023-04-22T14:16:29.199Z,2023-04-25T07:38:24Z,4208622023,141,7.1,4208622031,213,0.3,4208622015,56,Right,4208622011,107,,4208622019,140,80.2,4208622025,212,18.3,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089685,134,44,1,15,37,8mbtyq0has0uu0565fm9t5cdo,1,83.4,7.4,2023-04-22T14:16:31.044Z,2023-04-25T08:48:10Z,4208622217,56,Right,4208622969,233,154,4208622219,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089799,154,44,1,15,37,3ptd7zlc5isrongig0wij2id4,0,16.6,92.6,2023-04-22T14:16:31.045Z,2023-04-25T07:38:28Z,4208622881,285,,4208622879,56,Back,4208623017,233,134,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089697,135,1,1,15,37,8mbtyq0has0uu0565fm9t5cdo,0,80.8,7,2023-04-22T14:16:31.126Z,2023-04-25T08:48:10Z,4208622287,141,13.8,4218900371,388,,4208622281,168,,4208622285,140,100.0,4208622283,56,Right,4208622279,3,,4208622291,213,0.2,4208622289,212,21.2,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089705,136,5,1,15,40,8mbtyq0has0uu0565fm9t5cdo,0,100.8,14.2,2023-04-22T14:16:33.398Z,2023-04-25T07:38:43Z,4208622343,56,Right,4208623159,233,155,4208622345,346,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089831,155,5,1,15,40,3ptd7zlc5isrongig0wij2id4,1,-0.8,85.8,2023-04-22T14:16:33.398Z,2023-04-25T07:38:43Z,4208623077,56,Back,4208623099,233,136,4208623079,346,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090847,156,1,1,16,7,3ptd7zlc5isrongig0wij2id4,0,5.4,56.1,2023-04-22T14:17:00.879Z,2023-04-25T07:38:47Z,4208628895,213,0.5,4208628891,212,71.3,4208628887,141,100.0,4208628907,74,,4208628875,155,,4208628873,124,,4208628883,140,66.5,4208628903,1,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,4208628879,56,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091749,137,5,1,16,11,8mbtyq0has0uu0565fm9t5cdo,1,33.8,-1.5,2023-04-22T14:17:04.937Z,2023-04-25T07:38:54Z,4208633771,233,157,4208633753,347,,4208633751,56,Back,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090855,157,5,1,16,11,3ptd7zlc5isrongig0wij2id4,0,66.2,101.5,2023-04-22T14:17:04.937Z,2023-04-25T07:38:55Z,4208628945,347,,4208628943,56,Left,4208633827,233,137,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091817,138,1,1,16,36,8mbtyq0has0uu0565fm9t5cdo,0,44.8,0,2023-04-22T14:17:29.981Z,2023-04-25T07:38:58Z,4208634127,107,,4208634139,1,,4208634133,141,10.6,4208634131,140,70.6,4208634135,212,28.2,4208634137,213,0.3,4208634129,56,Right,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091869,158,44,1,16,38,3ptd7zlc5isrongig0wij2id4,1,26.8,82.9,2023-04-22T14:17:31.866Z,2023-04-25T08:48:11Z,4208634437,285,,4208634523,233,139,4208634435,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091831,139,44,1,16,38,8mbtyq0has0uu0565fm9t5cdo,0,73.2,17.1,2023-04-22T14:17:31.867Z,2023-04-25T07:39:04Z,4208634229,286,,4208634543,233,158,4208634227,56,Right,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091909,159,1,1,16,38,3ptd7zlc5isrongig0wij2id4,1,24.6,76.7,2023-04-22T14:17:31.957Z,2023-04-25T08:48:11Z,4218901053,388,,4208634629,56,Back,4208634637,141,74.1,4208634643,213,5.9,4208634641,212,4.9,4208634633,140,29.0,4208634625,3,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091991,160,1,1,16,39,3ptd7zlc5isrongig0wij2id4,1,29,74.1,2023-04-22T14:17:33.127Z,2023-04-25T07:39:28Z,4208635013,140,60.4,4208635009,155,,4208635025,1,,4208635019,213,6.3,4208635017,212,33.0,4208635011,56,Center,4208635015,141,73.8,4218901307,178,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091999,161,49,1,16,41,3ptd7zlc5isrongig0wij2id4,1,60.9,73.3,2023-04-22T14:17:34.347Z,2023-04-25T07:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092333,162,1,1,16,42,3ptd7zlc5isrongig0wij2id4,1,60.9,72.9,2023-04-22T14:17:35.892Z,2023-04-25T07:39:45Z,4208636807,140,64.0,4208636815,1,,4208636811,212,36.7,4208636805,56,Right,4218901727,178,,4208636813,213,4.8,4208636809,141,19.2,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092377,163,1,1,16,50,3ptd7zlc5isrongig0wij2id4,0,82.7,17.9,2023-04-22T14:17:44.054Z,2023-04-25T07:39:52Z,4208637065,56,Center,4218901907,178,,4208637067,140,94.8,4208637073,213,1.0,4208637069,141,48.7,4208637071,212,24.5,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092397,140,8,1,16,51,8mbtyq0has0uu0565fm9t5cdo,1,8.1,62.9,2023-04-22T14:17:44.677Z,2023-04-25T07:40:02Z,4218902101,178,,4208637153,56,Back,4217389339,385,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092459,141,6,1,16,52,8mbtyq0has0uu0565fm9t5cdo,0,3.5,65.7,2023-04-22T14:17:45.223Z,2023-04-25T07:40:10Z,4208637489,56,Back,4208638167,233,164,4208637493,73,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092537,164,6,1,16,52,3ptd7zlc5isrongig0wij2id4,1,96.5,34.3,2023-04-22T14:17:45.223Z,2023-04-25T07:40:09Z,4208637917,56,Center,4208637919,75,,4208638079,233,141,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093435,165,1,1,17,17,3ptd7zlc5isrongig0wij2id4,1,99.5,0.5,2023-04-22T14:18:10.573Z,2023-04-25T07:40:13Z,4208642389,141,61.7,4208642379,223,,4217390311,72,,4208642393,212,42.1,4208642399,1,,4208642383,56,Center,4208642373,6,,4218902327,178,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,4208642371,2,4208642387,140,,93.2,,4208642395,213,4208642377,155,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,
2537093461,166,1,1,17,19,3ptd7zlc5isrongig0wij2id4,0,93.2,61.7,2023-04-22T14:18:12.970Z,2023-04-25T07:40:20Z,4208642519,56,Center,4208642521,140,94.6,4208642533,213,5.0,4218902485,388,,4208642527,212,5.4,4208642517,3,,4208642523,141,54.0,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093489,142,12,1,17,20,8mbtyq0has0uu0565fm9t5cdo,1,8.1,42.2,2023-04-22T14:18:13.428Z,2023-04-25T07:40:25Z,4218902563,178,,4208642651,141,40.1,4208642655,213,6.2,4208642709,15,,4208642647,56,Back,4208642649,140,20.5,4208642653,212,13.1,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093629,167,1,1,17,23,3ptd7zlc5isrongig0wij2id4,1,80.5,62.4,2023-04-22T14:18:16.496Z,2023-04-25T07:40:32Z,4208643341,141,68.4,4208643339,140,85.3,4208643333,56,Center,4208643347,212,6.5,4208643351,213,0.7,4218902699,388,,4208643329,3,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093655,168,1,1,17,25,3ptd7zlc5isrongig0wij2id4,0,85.7,69.4,2023-04-22T14:18:19.060Z,2023-04-25T07:40:36Z,4208643467,56,Center,4208643473,212,4.8,4208644027,286,,4218902809,178,,4208644011,236,,4208644015,233,143,4208643471,141,63.4,4208643469,140,88.1,bwu80wn3lca4x2txuelku0a21,M. Bird,4208643475,213,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093743,143,74,1,17,26,8mbtyq0has0uu0565fm9t5cdo,1,8.8,29.5,2023-04-22T14:18:19.190Z,2023-04-25T07:40:59Z,4208643967,285,,4208643965,56,Back,4208644111,233,168,4218903265,178,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093783,169,1,1,17,28,3ptd7zlc5isrongig0wij2id4,1,85.1,71.2,2023-04-22T14:18:21.614Z,2023-04-25T07:41:03Z,4208644237,213,1.9,4208644233,141,82.4,4208644229,56,Left,4208644235,212,8.0,4208644231,140,82.8,4218903375,178,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093815,170,1,1,17,30,3ptd7zlc5isrongig0wij2id4,0,81.1,82.4,2023-04-22T14:18:23.727Z,2023-04-25T07:41:09Z,4218903499,178,,4208644381,2,,4217390845,20,,4208644391,140,86.6,4208644395,141,59.0,4208644387,56,Center,4208644401,213,5.1,4217390843,223,,bwu80wn3lca4x2txuelku0a21,M. Bird,4208644399,212,4208644383,155,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093921,144,12,1,17,31,8mbtyq0has0uu0565fm9t5cdo,1,10.6,42.7,2023-04-22T14:18:24.467Z,2023-04-25T07:41:18Z,4208644899,140,25.9,4208646145,15,,4208644903,212,16.8,4208644905,213,6.0,4208644901,141,35.5,4218903727,178,,4208644897,56,Back,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093897,171,44,1,17,33,3ptd7zlc5isrongig0wij2id4,1,73.8,67.1,2023-04-22T14:18:26.892Z,2023-04-25T08:48:11Z,4208644785,286,,4208644783,56,Center,4208645097,233,145,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093935,145,44,1,17,33,8mbtyq0has0uu0565fm9t5cdo,0,26.2,32.9,2023-04-22T14:18:26.893Z,2023-04-25T07:41:36Z,4208645123,233,171,4208644987,285,,4208644985,56,Back,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093975,172,61,1,17,33,3ptd7zlc5isrongig0wij2id4,1,73.2,70.3,2023-04-22T14:18:26.952Z,2023-04-25T08:48:12Z,4218904243,21,,4218904245,388,,4208645185,56,Center,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093965,146,49,1,17,35,8mbtyq0has0uu0565fm9t5cdo,1,20.5,47.5,2023-04-22T14:18:28.210Z,2023-04-25T07:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
