id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2493344517,509,12,2,74,1,jv3jh5m5t7qy5t37vwwmnj16,1,12.4,34.2,2022-12-26T16:35:53.776Z,2022-12-28T06:23:51Z,3956680783,212,5.3,3956680809,15,,3956680785,213,5.2,3956680781,141,27.3,3958184399,388,,3956680777,56,Back,3956680779,140,14.7,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344557,605,1,2,74,3,5pfqedkme2kabtqhkln35pf3l,1,86,72.9,2022-12-26T16:35:55.756Z,2022-12-28T06:23:57Z,3956681009,3,,3956681013,140,88.9,3956681011,56,Center,3956681019,213,5.1,3958184455,178,,3956681017,212,8.3,3956681015,141,61.5,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344629,606,1,2,74,4,5pfqedkme2kabtqhkln35pf3l,1,88.5,60.9,2022-12-26T16:35:57.156Z,2022-12-28T06:24:07Z,3956682949,210,13,3958184501,178,,3956682951,154,,3956681413,213,4.1,3956681409,141,54.9,3956681405,56,Center,3956681407,140,85.7,3956681411,212,5.0,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493344635,607,13,2,74,5,5pfqedkme2kabtqhkln35pf3l,1,85.7,54.9,2022-12-26T16:35:57.736Z,2022-12-28T06:24:08Z,3956682991,231,50.4,3958184555,178,,3956681447,56,Center,3956682973,154,,3956682985,103,69.4,3956681443,17,,3956682319,72,,3956682317,24,,bdquc37ytagmw19zgrehnryz9,A. Collins,3956682983,102,50.8,3956682987,328,3956682971,29,,,3956682989,230,3956682975,55,606,3956682969,74,,,,,,,,,,,,,,,,98.4,,,,
2493344621,510,5,2,74,6,jv3jh5m5t7qy5t37vwwmnj16,1,-0.8,52.2,2022-12-26T16:35:59.057Z,2022-12-28T06:24:13Z,3956681373,56,Back,3956681375,346,,3956681731,233,608,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344669,608,5,2,74,6,5pfqedkme2kabtqhkln35pf3l,0,100.8,47.8,2022-12-26T16:35:59.057Z,2022-12-28T06:24:12Z,3956681753,233,510,3956681663,346,,3956681661,56,Center,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345171,511,1,2,74,32,jv3jh5m5t7qy5t37vwwmnj16,1,4.4,46.4,2022-12-26T16:36:25.150Z,2022-12-28T06:24:21Z,3956684351,213,6.1,3956684341,124,,3956684349,212,58.7,3956684347,141,30.3,3956684345,140,59.3,3956684357,74,,3956684353,1,,3956684343,56,Center,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345185,512,44,2,74,36,jv3jh5m5t7qy5t37vwwmnj16,1,58.4,36.2,2022-12-26T16:36:29.082Z,2022-12-28T07:32:33Z,3956684425,286,,3956684613,233,609,3956684423,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345203,609,44,2,74,36,5pfqedkme2kabtqhkln35pf3l,0,41.6,63.8,2022-12-26T16:36:29.083Z,2022-12-28T06:24:25Z,3956684523,56,Back,3956684651,233,512,3956684525,285,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345199,513,1,2,74,36,jv3jh5m5t7qy5t37vwwmnj16,0,58.3,32.5,2022-12-26T16:36:29.109Z,2022-12-28T07:32:33Z,3956684501,56,Center,3956684497,3,,3956684499,168,,3956684505,141,35.4,3956684513,213,0.2,3958184671,388,,3956684507,212,12.0,3956684503,140,69.6,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345279,610,12,2,74,38,5pfqedkme2kabtqhkln35pf3l,1,32.8,54.9,2022-12-26T16:36:30.492Z,2022-12-28T06:25:38Z,3956684933,56,Center,3956684939,212,27.8,3956684937,141,55.8,3956684935,140,59.3,3958185059,178,,3956684941,213,0.0,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345253,514,1,2,74,39,jv3jh5m5t7qy5t37vwwmnj16,0,44,33,2022-12-26T16:36:31.893Z,2022-12-28T06:25:41Z,3956684799,213,0.1,3956684795,141,34.9,3956684797,212,18.5,3956684791,56,Center,3958185079,388,,3956684793,140,61.6,3956684789,3,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345321,611,1,2,74,40,5pfqedkme2kabtqhkln35pf3l,0,39,61.2,2022-12-26T16:36:33.166Z,2022-12-28T06:26:35Z,3956685161,213,0.8,3958185377,178,,3956685157,141,100.0,3956685155,140,63.2,3956685149,56,Left,3956685159,212,37.6,3956685163,1,,3956685143,3,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345717,515,5,2,74,44,jv3jh5m5t7qy5t37vwwmnj16,1,31.9,-2,2022-12-26T16:36:36.884Z,2022-12-28T06:27:38Z,3956687429,347,,3956687427,56,Back,3956687457,233,612,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345329,612,5,2,74,44,5pfqedkme2kabtqhkln35pf3l,0,68.1,102,2022-12-26T16:36:36.884Z,2022-12-28T06:27:39Z,3956685189,347,,3956685187,56,Left,3956687479,233,515,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345789,516,1,2,75,6,jv3jh5m5t7qy5t37vwwmnj16,1,41,0,2022-12-26T16:36:59.374Z,2022-12-28T05:44:57Z,3956687833,140,60.4,3956687829,107,,3956687831,56,Right,3956687839,213,0.2,3956687837,212,20.6,3956687835,141,2.6,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345801,517,1,2,75,9,jv3jh5m5t7qy5t37vwwmnj16,0,60.4,2.6,2022-12-26T16:37:01.509Z,2022-12-28T05:45:27Z,3956687873,141,2.8,3958170305,178,,3956687871,140,68.9,3956687869,56,Right,3956687877,213,0.0,3956687875,212,8.9,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346011,613,1,2,75,10,5pfqedkme2kabtqhkln35pf3l,1,37.7,94.7,2022-12-26T16:37:02.687Z,2022-12-28T05:45:31Z,3956688979,141,88.6,3956688981,212,38.9,3956688969,157,,3956688977,140,74.5,3956688971,56,Left,3958170327,178,,3956688985,1,,3956688983,213,6.2,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345999,518,4,2,75,14,jv3jh5m5t7qy5t37vwwmnj16,1,25.4,16,2022-12-26T16:37:07.299Z,2022-12-28T05:45:37Z,3956688923,56,Back,3956689093,233,614,3956688919,295,,3956688925,152,,3956688913,13,,3956688927,285,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346021,614,4,2,75,14,5pfqedkme2kabtqhkln35pf3l,0,74.6,84,2022-12-26T16:37:07.300Z,2022-12-28T05:45:36Z,3956689023,295,,3956689021,13,,3956689133,233,518,3958170351,178,,3956689027,152,,3956689025,56,Left,3956689029,286,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346577,519,1,2,75,46,jv3jh5m5t7qy5t37vwwmnj16,1,24.5,25,2022-12-26T16:37:39.023Z,2022-12-28T05:45:40Z,3956692039,140,70.7,3956692047,1,,3956692037,56,Center,3956692033,157,,3956692043,212,53.5,3956692031,5,,3958170381,178,,3956692041,141,58.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3956692045,213,0.4,3956692035,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346579,520,44,2,75,50,jv3jh5m5t7qy5t37vwwmnj16,1,70.6,61.8,2022-12-26T16:37:42.938Z,2022-12-28T07:32:34Z,3956692063,56,Center,3956692065,286,,3956692069,233,615,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346573,615,44,2,75,50,5pfqedkme2kabtqhkln35pf3l,0,29.4,38.2,2022-12-26T16:37:42.939Z,2022-12-28T05:45:49Z,3956692087,233,520,3956691987,56,Back,3956691989,285,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346597,521,1,2,75,50,jv3jh5m5t7qy5t37vwwmnj16,0,69.2,60.8,2022-12-26T16:37:43.049Z,2022-12-28T07:32:34Z,3956692129,141,42.7,3956692125,56,Center,3958170447,388,,3956692127,140,76.7,3956692133,213,5.3,3956692123,3,,3956692131,212,14.6,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346671,616,12,2,75,52,5pfqedkme2kabtqhkln35pf3l,1,25.1,46.9,2022-12-26T16:37:44.457Z,2022-12-28T05:46:01Z,3956692477,213,6.1,3956692475,212,34.7,3958170499,178,,3956692467,56,Center,3956692471,140,57.4,3956692473,141,36.1,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493567165,661,44,2,75,54,jv3jh5m5t7qy5t37vwwmnj16,1,32.1,68,2022-12-26T16:37:47.317Z,2022-12-28T07:32:35Z,3957838327,233,784,3957837925,56,Back,3957837927,285,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493567219,784,44,2,75,54,5pfqedkme2kabtqhkln35pf3l,0,67.9,32,2022-12-26T16:37:47.318Z,2022-12-28T05:46:10Z,3957838227,286,,3957838225,56,Center,3957838347,233,661,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493567173,662,1,2,75,54,jv3jh5m5t7qy5t37vwwmnj16,0,28.7,68.9,2022-12-26T16:37:47.348Z,2022-12-28T07:32:35Z,3957838001,141,68.0,3957838005,213,5.5,3957838003,212,0.9,3957837997,56,Back,3957837995,3,,3957837999,140,29.3,3958170559,388,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346677,617,61,2,75,54,5pfqedkme2kabtqhkln35pf3l,1,57.4,36.1,2022-12-26T16:37:47.359Z,2022-12-28T05:46:23Z,3958170613,15,,3956692507,56,Center,3958170615,388,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346711,618,49,2,75,56,5pfqedkme2kabtqhkln35pf3l,1,57.8,58.4,2022-12-26T16:37:48.944Z,2022-12-28T05:46:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346697,522,43,2,75,57,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-26T16:37:49.428Z,2022-12-26T16:37:53Z,3956692617,212,6.6,3956692897,144,1,3956692611,140,41.7,3956692621,213,5.8,3956692607,3,0,3956692609,56,Back,3956692613,141,56.0,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346743,619,1,2,75,57,5pfqedkme2kabtqhkln35pf3l,1,59.2,60.3,2022-12-26T16:37:50.183Z,2022-12-28T05:46:50Z,3956692869,56,Center,3956692877,213,1.1,3956692875,212,8.6,3958170757,178,,3956692871,140,63.1,3956692873,141,71.5,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346855,620,1,2,75,59,5pfqedkme2kabtqhkln35pf3l,1,63.1,71.5,2022-12-26T16:37:51.627Z,2022-12-28T05:46:54Z,3956693545,155,,3956693547,56,Center,3956693557,1,,3956693555,213,5.6,3956693549,140,97.4,3956693551,141,28.3,3956693553,212,46.5,3958170777,178,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346867,621,3,2,76,4,5pfqedkme2kabtqhkln35pf3l,0,96.1,24.4,2022-12-26T16:37:56.752Z,2022-12-28T05:47:00Z,3956693831,233,523,3958170811,178,,3957839265,465,,3956693637,286,,3956693635,56,Center,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346887,523,7,2,76,4,jv3jh5m5t7qy5t37vwwmnj16,1,3.9,75.6,2022-12-26T16:37:56.834Z,2022-12-28T05:47:05Z,3957839297,385,,3956693743,285,,3956693797,233,621,3956693741,56,Back,3958170835,178,,3956693739,167,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346909,524,5,2,76,5,jv3jh5m5t7qy5t37vwwmnj16,0,2.8,101.5,2022-12-26T16:37:58.070Z,2022-12-28T05:47:14Z,3956695701,233,622,3956693847,56,Back,3956693849,347,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347261,622,5,2,76,5,5pfqedkme2kabtqhkln35pf3l,1,97.2,-1.5,2022-12-26T16:37:58.070Z,2022-12-28T05:47:14Z,3956695669,233,524,3956695603,347,,3956695601,56,Right,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347317,623,1,2,76,23,5pfqedkme2kabtqhkln35pf3l,1,96.1,0,2022-12-26T16:38:16.380Z,2022-12-28T05:47:18Z,3956695915,56,Right,3956695923,213,2.6,3956695917,140,87.3,3956695919,141,7.1,3956695921,212,10.9,3956695913,107,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347361,624,1,2,76,25,5pfqedkme2kabtqhkln35pf3l,1,87.1,5.3,2022-12-26T16:38:18.001Z,2022-12-28T05:47:33Z,3956696151,141,3.5,3956696155,212,2.8,3956696147,140,84.7,3956696143,56,Right,3958170987,178,,3956696173,213,3.6,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347471,625,1,2,76,28,5pfqedkme2kabtqhkln35pf3l,1,84.7,3.5,2022-12-26T16:38:20.573Z,2022-12-28T05:47:40Z,3958171031,178,,3956696753,141,8.3,3956696755,212,16.4,3956696757,213,2.9,3956696747,56,Right,3956696749,140,69.4,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347483,626,1,2,76,31,5pfqedkme2kabtqhkln35pf3l,1,69.4,8.3,2022-12-26T16:38:24.253Z,2022-12-28T05:47:46Z,3956696835,213,0.7,3958171057,178,,3956696831,141,17.1,3956696829,140,75.7,3956696827,56,Right,3956696833,212,8.9,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347527,627,1,2,76,32,5pfqedkme2kabtqhkln35pf3l,0,75.7,17.1,2022-12-26T16:38:24.908Z,2022-12-28T05:48:00Z,3958171137,178,,3956697133,141,12.2,3956697129,56,Right,3956697131,140,84.9,3956697137,213,6.0,3956697135,212,10.2,3957840255,168,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347557,525,12,2,76,34,jv3jh5m5t7qy5t37vwwmnj16,1,12.3,88.6,2022-12-26T16:38:26.920Z,2022-12-28T05:48:16Z,3956697287,140,9.5,3956697367,167,,3956697285,56,Back,3956697297,213,1.9,3956697295,212,8.9,3958171235,389,,3956697291,141,100.0,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347567,526,5,2,76,35,jv3jh5m5t7qy5t37vwwmnj16,0,9.6,101.2,2022-12-26T16:38:28.204Z,2022-12-28T05:48:19Z,3956698391,233,628,3956697337,347,,3956697335,56,Back,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347753,628,5,2,76,35,5pfqedkme2kabtqhkln35pf3l,1,90.4,-1.2,2022-12-26T16:38:28.204Z,2022-12-28T05:48:18Z,3956698325,347,,3956698323,56,Right,3956698371,233,526,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347811,629,1,2,76,46,5pfqedkme2kabtqhkln35pf3l,1,90.4,0,2022-12-26T16:38:38.660Z,2022-12-28T05:48:25Z,3956698725,212,11.7,3956698727,213,2.3,3956698721,140,82.7,3956698719,56,Right,3956698723,141,11.0,3956698717,107,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347885,630,1,2,76,51,5pfqedkme2kabtqhkln35pf3l,1,83.6,6.2,2022-12-26T16:38:44.077Z,2022-12-28T05:48:30Z,3956699123,56,Center,3956699131,213,2.6,3956699129,212,30.9,3956699125,140,57.8,3956699127,141,28.2,3958171311,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347921,631,1,2,76,54,5pfqedkme2kabtqhkln35pf3l,1,56.5,31,2022-12-26T16:38:46.923Z,2022-12-28T05:48:37Z,3958171349,178,,3956699311,213,1.9,3956699299,56,Back,3956699307,141,60.8,3956699305,140,49.8,3956699309,212,21.5,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347925,632,61,2,76,56,5pfqedkme2kabtqhkln35pf3l,0,49.6,64,2022-12-26T16:38:48.534Z,2022-12-28T05:48:47Z,3956699317,56,Back,3958171413,178,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347935,527,49,2,76,57,jv3jh5m5t7qy5t37vwwmnj16,1,42.3,36.3,2022-12-26T16:38:50.121Z,2022-12-28T06:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493632471,779,67,2,76,57,jv3jh5m5t7qy5t37vwwmnj16,1,36.2,34.1,2022-12-26T16:38:50.123Z,2022-12-28T07:32:35Z,3958189243,233,886,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493632469,886,67,2,76,57,5pfqedkme2kabtqhkln35pf3l,0,63.8,65.9,2022-12-26T16:38:50.124Z,2022-12-28T06:36:04Z,3958189257,233,779,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347995,528,4,2,77,0,jv3jh5m5t7qy5t37vwwmnj16,1,35,36.7,2022-12-26T16:38:52.424Z,2022-12-28T05:48:58Z,3956699721,152,,3956699715,13,,3956699723,286,,3956699717,294,,3956699813,233,633,3956699719,56,Back,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348007,633,4,2,77,0,5pfqedkme2kabtqhkln35pf3l,0,65,63.3,2022-12-26T16:38:52.425Z,2022-12-28T05:48:58Z,3956699769,294,,3956699775,152,,3956699833,285,,3956699765,13,,3956699829,233,528,3958171509,178,,3956699773,56,Center,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348423,529,18,2,77,26,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-26T16:39:19.113Z,2022-12-28T05:49:04Z,3956702007,44,Midfielder,3956702005,42,,3956702009,59,10,3956702061,55,530,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348429,530,19,2,77,26,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-26T16:39:19.114Z,2022-12-28T05:49:04Z,3956702033,59,8,3956702029,145,8,3956702023,42,,3956702041,55,529,3956702039,44,Midfielder,3956702037,293,5,3956702035,292,7,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348739,531,1,2,77,39,jv3jh5m5t7qy5t37vwwmnj16,1,34,37.3,2022-12-26T16:39:31.998Z,2022-12-28T05:49:12Z,3958171615,178,,3956703673,213,6.1,3956703659,5,,3956703665,56,Center,3956703661,155,,3956703663,152,,3956703675,1,,3956703669,141,26.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3956703667,140,66.2,3956703671,212,,,,,,,,,,,,,,,,,,,,,,,,,,34.6,,,,,
2493348745,532,44,2,77,42,jv3jh5m5t7qy5t37vwwmnj16,1,67,31,2022-12-26T16:39:35.236Z,2022-12-28T07:32:36Z,3956703757,233,634,3956703703,56,Center,3956703705,286,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348731,634,44,2,77,42,5pfqedkme2kabtqhkln35pf3l,0,33,69,2022-12-26T16:39:35.237Z,2022-12-28T05:49:15Z,3956703763,233,532,3956703625,56,Back,3956703627,285,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348835,533,1,2,77,42,jv3jh5m5t7qy5t37vwwmnj16,1,65.9,28.2,2022-12-26T16:39:35.290Z,2022-12-28T07:32:37Z,3956704215,140,73.4,3957841751,168,,3956704211,3,,3956704221,213,0.3,3958171673,388,,3956704217,141,31.8,3956704219,212,8.2,3956704213,56,Center,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348847,635,4,2,77,44,5pfqedkme2kabtqhkln35pf3l,1,20.6,66.9,2022-12-26T16:39:36.853Z,2022-12-28T05:49:31Z,3956704285,56,Back,3956704281,13,,3956704325,233,534,3956704291,152,,3956704297,285,,3957841997,294,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348843,534,4,2,77,44,jv3jh5m5t7qy5t37vwwmnj16,0,79.4,33.1,2022-12-26T16:39:36.854Z,2022-12-28T05:49:31Z,3956704391,233,635,3956704263,286,,3956704253,56,Center,3957841963,294,,3956704257,152,,3958171735,388,,3956704251,13,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348979,636,1,2,77,54,5pfqedkme2kabtqhkln35pf3l,1,13.6,65.7,2022-12-26T16:39:47.343Z,2022-12-28T05:49:42Z,3956705019,5,,3956705031,213,0.7,3958171793,178,,3956705023,56,Back,3956705021,152,,3956705027,141,69.6,3956705025,140,16.7,3956705029,212,4.2,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349039,637,1,2,77,58,5pfqedkme2kabtqhkln35pf3l,1,27.4,76.9,2022-12-26T16:39:51.180Z,2022-12-28T05:49:49Z,3956705363,141,93.6,3956705365,212,17.4,3956705367,213,0.7,3958171839,178,,3956705359,56,Back,3956705361,140,40.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349093,638,1,2,78,2,5pfqedkme2kabtqhkln35pf3l,1,35.4,94.1,2022-12-26T16:39:54.500Z,2022-12-28T05:49:52Z,3956705623,140,35.8,3956705621,56,Back,3956705633,213,4.7,3958171857,178,,3956705627,141,65.7,3956705629,212,19.3,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
