id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/14/value,assist
2486695843,224,49,1,24,5,2ezfenuwk3y65p8jdbj55xqt0,1,59.8,28.9,2022-11-19T15:24:17.610Z,2022-11-21T18:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486695881,225,1,1,24,5,2ezfenuwk3y65p8jdbj55xqt0,1,60,29.7,2022-11-19T15:24:17.790Z,2022-11-21T18:20:32Z,3921426119,140,71.5,3921426117,56,Center,3921426123,212,14.0,3921426121,141,40.1,3923574335,178,,3921426125,213,0.5,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486695899,226,1,1,24,6,2ezfenuwk3y65p8jdbj55xqt0,0,71.5,40.1,2022-11-19T15:24:18.579Z,2022-11-21T18:20:35Z,3921426187,56,Center,3921426191,140,72.2,3921426199,212,3.8,3921426201,213,4.9,3921426195,141,34.6,3923574377,178,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487106075,965,67,1,24,8,ejm092fnt9zoxbpuklzd52ji8,1,21,75.5,2022-11-19T15:24:19.990Z,2022-11-21T18:57:31Z,3923601233,233,1253,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487106073,1253,67,1,24,8,2ezfenuwk3y65p8jdbj55xqt0,0,79,24.5,2022-11-19T15:24:19.991Z,2022-11-21T18:56:35Z,3923601237,233,965,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696005,207,12,1,24,8,ejm092fnt9zoxbpuklzd52ji8,1,22.9,74.8,2022-11-19T15:24:20.038Z,2022-11-21T18:57:32Z,3923574419,178,,3921426721,213,5.8,3921426713,56,Back,3921426717,141,60.9,3921426719,212,19.2,3921426715,140,38.8,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486695953,227,61,1,24,11,2ezfenuwk3y65p8jdbj55xqt0,0,62.2,36.1,2022-11-19T15:24:22.860Z,2022-11-21T18:20:52Z,3921426465,56,Center,3923574597,178,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487066471,699,1,1,24,12,ejm092fnt9zoxbpuklzd52ji8,0,35.1,58.5,2022-11-19T15:24:23.848Z,2022-11-21T18:20:57Z,3923377975,56,Back,3923378067,286,,3923377981,212,3.5,3923449073,233,881,3923377977,140,38.4,3923377979,141,57.6,3923378065,236,,3923574663,178,,a1muz32ocg2650ll5kjc02u39,T. Conlon,3923377983,213,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,
2487066377,881,74,1,24,12,2ezfenuwk3y65p8jdbj55xqt0,1,69.9,41.8,2022-11-19T15:24:23.865Z,2022-11-21T18:21:02Z,3923574719,178,,3923449077,233,699,3923377837,285,,3923377471,56,Center,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696013,208,49,1,24,13,ejm092fnt9zoxbpuklzd52ji8,1,35.9,65.1,2022-11-19T15:24:24.846Z,2022-11-21T18:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696097,209,1,1,24,14,ejm092fnt9zoxbpuklzd52ji8,1,33.5,63.9,2022-11-19T15:24:26.628Z,2022-11-21T18:21:07Z,3921427183,213,5.2,3921427181,212,13.7,3921427177,140,39.2,3921427179,141,45.8,3923574775,178,,3921427173,56,Back,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696103,210,4,1,24,17,ejm092fnt9zoxbpuklzd52ji8,1,38,52,2022-11-19T15:24:29.635Z,2022-11-21T18:21:15Z,3921427989,233,228,3921427229,152,,3921427239,286,,3921427223,56,Back,3921427217,13,,3921427235,265,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696237,228,4,1,24,17,2ezfenuwk3y65p8jdbj55xqt0,0,62,48,2022-11-19T15:24:29.636Z,2022-11-21T18:21:15Z,3921427925,265,,3921427921,56,Center,3921427927,285,,3921427923,152,,3923574851,178,,3921428017,233,210,3921427919,13,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696307,211,1,1,24,21,ejm092fnt9zoxbpuklzd52ji8,1,38.3,52.5,2022-11-19T15:24:33.635Z,2022-11-21T18:21:21Z,3921428293,212,34.0,3921428283,5,,3921428285,152,,3921428297,213,0.9,3921428291,141,90.8,3923574949,178,,3921428289,140,59.1,3921428287,56,Left,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,3921428301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696371,212,1,1,24,28,ejm092fnt9zoxbpuklzd52ji8,1,66.4,89.6,2022-11-19T15:24:39.828Z,2022-11-21T18:21:24Z,3921428697,212,21.7,3921428693,141,61.1,3921428701,213,5.2,3923574969,178,,3921428685,56,Center,3921428689,140,75.6,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696377,213,61,1,24,29,ejm092fnt9zoxbpuklzd52ji8,0,75.6,60.5,2022-11-19T15:24:40.942Z,2022-11-21T18:21:28Z,3923575009,178,,3921428721,56,Center,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696393,229,49,1,24,30,2ezfenuwk3y65p8jdbj55xqt0,1,20.7,48.1,2022-11-19T15:24:42.540Z,2022-11-21T18:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696573,230,1,1,24,34,2ezfenuwk3y65p8jdbj55xqt0,1,26.9,53.9,2022-11-19T15:24:46.562Z,2022-11-21T18:21:33Z,3921429823,56,Left,3923575091,178,,3921429831,213,0.7,3921429825,140,55.5,3921429833,1,,3921429829,212,39.3,3921429827,141,91.2,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696581,231,1,1,24,42,2ezfenuwk3y65p8jdbj55xqt0,0,87.8,81.5,2022-11-19T15:24:53.859Z,2022-11-21T18:21:36Z,3923575131,178,,3921429897,236,,3921429899,233,214,3921429859,155,,3921429857,2,,3921429861,56,Center,3921429869,213,5.2,3921429867,212,5.8,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,3923378373,72,3921429903,286,3923378371,224,,,,3921429865,141,74.2,3921429863,140,90.6,,,,,,,,,,,,,,,,
2486696577,214,12,1,24,42,ejm092fnt9zoxbpuklzd52ji8,1,8.4,25.8,2022-11-19T15:24:54.005Z,2022-11-21T18:21:45Z,3923575245,389,,3921429845,56,Back,3923575247,21,,3921429915,233,231,3921429843,185,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696605,215,6,1,24,42,ejm092fnt9zoxbpuklzd52ji8,0,0,24.9,2022-11-19T15:24:54.693Z,2022-11-21T18:21:48Z,3921429979,56,Back,3921430177,233,232,3921429981,73,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486696635,232,6,1,24,42,2ezfenuwk3y65p8jdbj55xqt0,1,100,75.1,2022-11-19T15:24:54.693Z,2022-11-21T18:21:47Z,3921430105,73,,3921430103,56,Center,3921430145,233,215,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486697123,233,1,1,25,13,2ezfenuwk3y65p8jdbj55xqt0,1,99.5,99.5,2022-11-19T15:25:24.834Z,2022-11-21T18:21:54Z,3923575377,178,,3921432935,213,3.6,3921432931,141,93.9,3921432933,212,8.1,3921432929,140,92.7,3921432927,56,Left,3921432925,6,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486697179,234,1,1,25,14,2ezfenuwk3y65p8jdbj55xqt0,1,92.7,93.9,2022-11-19T15:25:26.753Z,2022-11-21T18:21:58Z,3921433273,213,5.7,3923575459,178,,3921433271,212,4.4,3921433265,56,Left,3921433269,141,90.3,3921433267,140,96.2,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486697195,235,1,1,25,17,2ezfenuwk3y65p8jdbj55xqt0,0,96.2,90,2022-11-19T15:25:29.109Z,2022-11-21T18:22:02Z,3921433353,213,5.2,3921433349,141,83.8,3921433341,2,,3921433347,140,98.3,3923378437,72,,3921433395,286,,3923575527,178,,3923378435,224,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,3921433345,56,3921433351,212,3921433343,155,Left,4.8,,3921433389,233,216,3921433387,236,,,,,,,,,,,,,,,,,
2486697183,216,12,1,25,17,ejm092fnt9zoxbpuklzd52ji8,1,2.5,19.2,2022-11-19T15:25:29.174Z,2022-11-21T18:22:06Z,3921433421,233,235,3921433289,56,Back,3921433287,185,,3923575571,178,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486697213,217,6,1,25,17,ejm092fnt9zoxbpuklzd52ji8,0,0,18.7,2022-11-19T15:25:29.318Z,2022-11-21T18:22:10Z,3921433441,73,,3921433439,56,Back,3921433689,233,236,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486697247,236,6,1,25,17,2ezfenuwk3y65p8jdbj55xqt0,1,100,81.3,2022-11-19T15:25:29.318Z,2022-11-21T18:22:09Z,3921433625,56,Left,3921433657,233,217,3921433627,73,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486697875,237,1,1,25,54,2ezfenuwk3y65p8jdbj55xqt0,0,99.5,99.5,2022-11-19T15:26:06.602Z,2022-11-21T18:22:14Z,3923378475,72,,3921437063,1,,3923575739,178,,3921437053,56,Center,3921437049,155,,3921437047,6,,3921437055,140,84.6,3921437061,213,4.3,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,3921437045,2,3921437051,224,3921437059,212,,,42.4,3921437057,141,41.5,,,,,,,,,,,,,,,,,,,
2486697879,218,12,1,25,56,ejm092fnt9zoxbpuklzd52ji8,1,14.7,61.6,2022-11-19T15:26:08.749Z,2022-11-21T18:22:34Z,3921437133,15,,3921437073,213,5.3,3921437071,212,23.7,3921437067,140,26.8,3921437069,141,32.2,3921437065,56,Back,3923576005,178,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486697931,219,49,1,25,59,ejm092fnt9zoxbpuklzd52ji8,1,35.9,21.9,2022-11-19T15:26:11.614Z,2022-11-21T18:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486698113,220,3,1,26,7,ejm092fnt9zoxbpuklzd52ji8,0,74.8,8.6,2022-11-19T15:26:19.035Z,2022-11-21T18:22:41Z,3921438239,56,Right,3921438241,286,,3923378683,465,,3921438263,211,,3923576229,178,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486698143,221,5,1,26,9,ejm092fnt9zoxbpuklzd52ji8,0,101.3,9,2022-11-19T15:26:21.533Z,2022-11-21T18:22:44Z,3921438421,346,,3921438863,233,238,3921438419,56,Right,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486698213,238,5,1,26,9,2ezfenuwk3y65p8jdbj55xqt0,1,-1.3,91,2022-11-19T15:26:21.533Z,2022-11-21T18:22:43Z,3921438781,56,Back,3921438803,233,221,3921438783,346,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486698897,239,1,1,26,50,2ezfenuwk3y65p8jdbj55xqt0,0,5.2,57.5,2022-11-19T15:27:02.641Z,2022-11-21T18:22:49Z,3921442493,1,,3921442495,74,,3921442491,213,5.8,3921442481,124,,3921442489,212,61.5,3921442487,141,16.4,3921442485,140,57.4,3921442483,56,Right,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486698935,222,1,1,26,54,ejm092fnt9zoxbpuklzd52ji8,0,41.5,78.2,2022-11-19T15:27:06.334Z,2022-11-21T18:22:52Z,3921442673,213,0.4,3921442671,212,39.5,3921442675,1,,3921442669,141,100.0,3921442667,140,75.9,3921442665,56,Left,3921442663,3,,3923576363,388,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486698947,223,5,1,26,58,ejm092fnt9zoxbpuklzd52ji8,0,74.8,101.4,2022-11-19T15:27:09.950Z,2022-11-21T18:22:58Z,3921442737,347,,3921442735,56,Left,3921444341,233,240,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699227,240,5,1,26,58,2ezfenuwk3y65p8jdbj55xqt0,1,25.2,-1.4,2022-11-19T15:27:09.950Z,2022-11-21T18:22:57Z,3921444269,347,,3921444267,56,Back,3921444293,233,223,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699257,241,1,1,27,18,2ezfenuwk3y65p8jdbj55xqt0,1,26.2,0,2022-11-19T15:27:30.121Z,2022-11-21T18:23:02Z,3921444415,56,Back,3921444423,213,0.5,3921444417,140,41.5,3921444419,141,12.5,3921444413,107,,3921444421,212,18.5,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699313,242,1,1,27,19,2ezfenuwk3y65p8jdbj55xqt0,1,41.5,12.5,2022-11-19T15:27:31.001Z,2022-11-21T18:23:05Z,3921444735,56,Back,3923576655,178,,3921444741,212,13.5,3921444737,140,28.9,3921444739,141,8.6,3921444743,213,3.3,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699347,243,1,1,27,20,2ezfenuwk3y65p8jdbj55xqt0,0,28.6,7.6,2022-11-19T15:27:32.515Z,2022-11-21T18:23:11Z,3921444917,141,55.1,3921444919,212,35.6,3921444911,155,,3921444915,140,42.8,3921444923,1,,3921444921,213,1.1,3921444913,56,Back,3923576709,178,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699385,224,1,1,27,24,ejm092fnt9zoxbpuklzd52ji8,0,53.6,41,2022-11-19T15:27:35.973Z,2022-11-21T18:23:17Z,3921445151,141,47.5,3921445155,213,0.2,3923576757,178,,3921445145,3,,3921445147,56,Center,3921445149,140,78.0,3921445153,212,26.0,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699457,244,1,1,27,25,2ezfenuwk3y65p8jdbj55xqt0,1,24.3,51.6,2022-11-19T15:27:37.684Z,2022-11-21T18:23:20Z,3921445547,140,28.0,3921445549,141,70.6,3921445553,213,1.3,3921445545,56,Back,3923576799,178,,3921445551,212,13.5,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699541,245,1,1,27,28,2ezfenuwk3y65p8jdbj55xqt0,1,28.3,76.4,2022-11-19T15:27:40.682Z,2022-11-21T18:23:23Z,3921445971,212,23.4,3921445973,213,0.6,3923576819,178,,3921445969,141,95.1,3921445967,140,47.0,3921445965,56,Back,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699575,246,1,1,27,33,2ezfenuwk3y65p8jdbj55xqt0,1,58.8,89.3,2022-11-19T15:27:45.617Z,2022-11-21T18:23:27Z,3923576871,178,,3921446161,213,4.5,3921446155,140,55.8,3921446157,141,70.3,3921446159,212,13.3,3921446153,56,Center,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699595,247,1,1,27,35,2ezfenuwk3y65p8jdbj55xqt0,1,54.1,69.7,2022-11-19T15:27:47.618Z,2022-11-21T18:23:30Z,3921446301,140,68.2,3921446307,213,0.6,3921446305,212,17.9,3923576939,178,,3921446303,141,84.4,3921446299,56,Left,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699613,248,1,1,27,37,2ezfenuwk3y65p8jdbj55xqt0,0,68.2,84.4,2022-11-19T15:27:48.861Z,2022-11-21T18:23:42Z,3923577109,178,,3921446387,56,Center,3921446393,212,18.2,3921446389,140,58.3,3921446391,141,62.4,3921446395,213,4.1,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699611,225,49,1,27,38,ejm092fnt9zoxbpuklzd52ji8,1,41.2,34.2,2022-11-19T15:27:50.670Z,2022-11-21T18:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699751,226,1,1,27,40,ejm092fnt9zoxbpuklzd52ji8,1,41.2,34.3,2022-11-19T15:27:52.815Z,2022-11-21T18:23:50Z,3923577175,178,,3921447135,213,1.5,3921447131,141,63.7,3921447127,56,Back,3921447133,212,20.0,3921447129,140,41.7,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699795,227,1,1,27,46,ejm092fnt9zoxbpuklzd52ji8,1,60.1,70.8,2022-11-19T15:27:58.525Z,2022-11-21T18:23:52Z,3923577217,178,,3921447323,140,60.4,3921447331,213,1.5,3921447319,56,Left,3921447327,141,90.8,3921447329,212,13.6,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699823,228,1,1,27,49,ejm092fnt9zoxbpuklzd52ji8,1,60.4,90.8,2022-11-19T15:28:01.061Z,2022-11-21T18:23:55Z,3921447511,213,4.7,3923577255,178,,3921447499,56,Center,3921447507,212,9.7,3921447501,140,59.9,3921447503,141,76.6,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699853,229,1,1,27,50,ejm092fnt9zoxbpuklzd52ji8,1,59.9,76.6,2022-11-19T15:28:02.406Z,2022-11-21T18:23:58Z,3923577279,178,,3921447731,212,13.4,3921447725,56,Left,3921447727,140,65.7,3921447729,141,94.1,3921447733,213,1.1,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699881,230,1,1,27,53,ejm092fnt9zoxbpuklzd52ji8,1,60.8,92,2022-11-19T15:28:05.149Z,2022-11-21T18:24:02Z,3923577311,178,,3921447925,140,53.5,3921447929,212,25.8,3921447927,141,55.8,3921447931,213,4.4,3921447923,56,Center,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486699923,231,1,1,27,56,ejm092fnt9zoxbpuklzd52ji8,1,52.6,49.4,2022-11-19T15:28:08.806Z,2022-11-21T18:24:07Z,3923577341,178,,3921448113,140,54.0,3921448117,212,22.3,3921448119,213,4.8,3921448111,56,Right,3921448115,141,16.7,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700001,232,1,1,27,59,ejm092fnt9zoxbpuklzd52ji8,1,54,16.7,2022-11-19T15:28:11.392Z,2022-11-21T18:24:11Z,3921448533,140,77.4,3923577405,178,,3921448537,212,26.0,3921448531,56,Right,3921448539,213,6.0,3921448535,141,4.4,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700029,233,1,1,28,2,ejm092fnt9zoxbpuklzd52ji8,0,82.2,4.3,2022-11-19T15:28:14.533Z,2022-11-21T18:24:15Z,3921448699,56,Center,3921448697,155,,3921448695,2,,3923379031,224,,3923379033,20,,3923577437,178,,3921448711,345,,3921448705,212,51.3,6ln898p7stih8l7ikzloet0b9,D. Worrall,3921448707,213,3921448701,140,3921448849,1,1.2,100.0,,3921448703,141,73.8,,,,,,,,,,,,,,,,,,,
2486700063,234,5,1,28,4,ejm092fnt9zoxbpuklzd52ji8,0,101.4,57.8,2022-11-19T15:28:16.791Z,2022-11-21T18:24:21Z,3921448869,346,,3921448867,56,Center,3921448937,233,249,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700043,249,5,1,28,4,2ezfenuwk3y65p8jdbj55xqt0,1,-1.4,42.2,2022-11-19T15:28:16.791Z,2022-11-21T18:24:21Z,3921448773,56,Back,3921448917,233,234,3921448775,346,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700303,250,1,1,28,17,2ezfenuwk3y65p8jdbj55xqt0,1,4.1,41.2,2022-11-19T15:28:29.780Z,2022-11-21T18:24:25Z,3921450223,140,6.9,3921450231,213,5.0,3921450237,237,,3921450219,124,,3921450225,141,28.0,3921450221,56,Back,3921450227,212,9.4,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700351,251,1,1,28,19,2ezfenuwk3y65p8jdbj55xqt0,1,6.9,27.6,2022-11-19T15:28:31.522Z,2022-11-21T18:24:28Z,3923577575,178,,3921450503,140,22.7,3921450501,56,Back,3921450509,213,0.3,3921450507,212,17.3,3921450505,141,34.6,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700419,252,1,1,28,21,2ezfenuwk3y65p8jdbj55xqt0,1,23,34.2,2022-11-19T15:28:33.578Z,2022-11-21T18:24:31Z,3921450825,213,4.8,3921450821,141,6.1,3923577585,178,,3921450823,212,19.3,3921450817,56,Back,3921450819,140,25.4,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700459,253,1,1,28,25,2ezfenuwk3y65p8jdbj55xqt0,1,26,5.2,2022-11-19T15:28:37.736Z,2022-11-21T18:24:35Z,3921451061,212,18.1,3921451063,213,1.8,3923577621,178,,3921451059,141,30.9,3921451057,140,21.6,3921451055,56,Back,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700511,254,1,1,28,28,2ezfenuwk3y65p8jdbj55xqt0,0,19.7,34.9,2022-11-19T15:28:39.859Z,2022-11-21T18:24:39Z,3921451385,56,Back,3923577651,178,,3921451387,140,7.1,3921451389,141,41.0,3921451393,213,2.8,3921451391,212,13.9,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700709,255,1,1,28,29,2ezfenuwk3y65p8jdbj55xqt0,0,6.2,41.2,2022-11-19T15:28:41.419Z,2022-11-21T18:24:41Z,3921452375,140,59.0,3921452377,141,13.5,3921452371,157,,3921452379,212,58.6,3921452373,56,Right,3923577675,178,,3921452383,213,6.0,3921452385,1,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487066709,700,44,1,28,33,ejm092fnt9zoxbpuklzd52ji8,1,40.8,89.9,2022-11-19T15:28:45.350Z,2022-11-21T18:57:32Z,3923379323,285,,3923379321,56,Back,3923449165,233,882,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487066721,882,44,1,28,33,2ezfenuwk3y65p8jdbj55xqt0,0,59.2,10.1,2022-11-19T15:28:45.351Z,2022-11-21T18:24:45Z,3923379371,56,Right,3923449181,233,700,3923379373,286,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486700627,235,1,1,28,33,ejm092fnt9zoxbpuklzd52ji8,0,38.3,84.2,2022-11-19T15:28:45.408Z,2022-11-21T18:57:33Z,3923577767,388,,3921451913,140,41.3,3921451927,213,5.2,3921451923,212,6.8,3921451917,141,75.3,3921451905,3,,3921451909,56,Back,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
