id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2486768863,638,1,2,90,2,5jjqm8h6qm1w4s5f93uubhdrj,0,72.7,15.8,2022-11-19T16:51:02.846Z,2022-11-22T01:35:47Z,3921816697,141,16.2,3921816695,140,83.7,3921816693,56,Right,3921816699,212,11.6,3921816701,213,0.0,3921816691,155,,3923732673,178,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487082121,877,49,2,90,3,5pfqedkme2kabtqhkln35pf3l,1,22.1,88.5,2022-11-19T16:51:03.646Z,2022-11-22T01:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486768949,779,1,2,90,4,5pfqedkme2kabtqhkln35pf3l,0,21.1,85.9,2022-11-19T16:51:05.174Z,2022-11-22T01:35:58Z,3923732731,178,,3921817095,212,22.8,3921817093,141,64.3,3921817099,213,5.6,3921817081,157,,3921817089,140,37.7,3921817085,56,Back,3921817101,1,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486768891,778,43,2,90,5,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-11-19T16:51:06.155Z,2022-11-21T13:52:27Z,3923461835,144,61,3921816813,56,Back,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486768961,780,44,2,90,7,5pfqedkme2kabtqhkln35pf3l,1,36.5,66.8,2022-11-19T16:51:08.373Z,2022-11-22T01:36:00Z,3921817151,56,Back,3921817153,285,,3921817653,233,639,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486768931,639,44,2,90,7,5jjqm8h6qm1w4s5f93uubhdrj,0,63.5,33.2,2022-11-19T16:51:08.374Z,2022-11-22T01:36:01Z,3921816959,56,Center,3921816961,286,,3921817687,233,780,,,,,,,,,,,,,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769007,781,1,2,90,7,5pfqedkme2kabtqhkln35pf3l,0,37.3,63.3,2022-11-19T16:51:08.439Z,2022-11-22T01:36:04Z,3921817385,56,Back,3921817389,141,62.4,3923462379,168,,3923732753,388,,3923462401,3,,3921817393,213,6.2,3921817391,212,5.3,3921817387,140,42.3,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487082223,732,61,2,90,7,5jjqm8h6qm1w4s5f93uubhdrj,1,63.7,38,2022-11-19T16:51:08.457Z,2022-11-22T01:36:10Z,3923732777,178,,3923732775,15,,3923462457,56,Center,,,,,,,,,,,,,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486768985,640,1,2,90,9,5jjqm8h6qm1w4s5f93uubhdrj,1,55,39,2022-11-19T16:51:10.349Z,2022-11-22T01:36:15Z,3921817245,56,Center,3923462607,212,13.8,3923462605,141,59.0,3923462603,140,52.8,3923462609,213,1.7,3923732787,388,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769069,641,1,2,90,12,5jjqm8h6qm1w4s5f93uubhdrj,1,52.3,57.8,2022-11-19T16:51:12.925Z,2022-11-22T01:36:21Z,3921817783,140,58.4,3921817789,213,0.7,3921817785,141,65.2,3921817781,56,Center,3923732811,178,,3921817787,212,8.1,3921817779,3,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769075,642,61,2,90,13,5jjqm8h6qm1w4s5f93uubhdrj,0,62.2,62.6,2022-11-19T16:51:14.263Z,2022-11-22T01:36:29Z,3923732833,178,,3921817819,56,Center,3923732831,21,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487138179,1480,67,2,90,14,5pfqedkme2kabtqhkln35pf3l,1,39.2,42.4,2022-11-19T16:51:15.267Z,2022-11-22T04:27:21Z,3923766507,233,1124,,,,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487138177,1124,67,2,90,14,5jjqm8h6qm1w4s5f93uubhdrj,0,60.8,57.6,2022-11-19T16:51:15.268Z,2022-11-22T04:24:49Z,3923766511,233,1480,,,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769569,788,1,2,90,14,5pfqedkme2kabtqhkln35pf3l,1,45.6,41,2022-11-19T16:51:15.375Z,2022-11-22T04:27:22Z,3921820227,56,Back,3923732845,178,,3921820235,213,3.8,3921820233,212,8.4,3921820231,141,33.7,3921820229,140,39.2,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769169,783,1,2,90,16,5pfqedkme2kabtqhkln35pf3l,1,26.8,39.2,2022-11-19T16:51:17.455Z,2022-11-22T01:36:37Z,3921818269,140,39.0,3923732869,178,,3921818275,213,5.3,3921818273,212,21.6,3921818267,56,Back,3921818271,141,13.7,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769137,782,43,2,90,18,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-11-19T16:51:19.240Z,2022-11-21T13:53:53Z,3923462835,144,49,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769261,784,1,2,90,18,5pfqedkme2kabtqhkln35pf3l,1,45,12.8,2022-11-19T16:51:19.296Z,2022-11-22T01:36:40Z,3921818737,212,15.1,3921818739,213,6.0,3921818733,140,58.7,3921818735,141,6.1,3921818731,56,Right,3923732889,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769387,785,1,2,90,23,5pfqedkme2kabtqhkln35pf3l,1,65.7,24.3,2022-11-19T16:51:24.205Z,2022-11-22T01:36:42Z,3921819307,140,88.2,3921819311,212,23.7,3921819313,213,6.2,3923732897,178,,3921819309,141,22.2,3921819305,56,Center,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769389,786,61,2,90,28,5pfqedkme2kabtqhkln35pf3l,0,96.3,17.3,2022-11-19T16:51:29.352Z,2022-11-22T01:36:49Z,3923732923,178,,3921819321,56,Right,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769409,643,56,2,90,30,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-11-19T16:51:30.577Z,2022-11-22T01:36:52Z,3921819425,56,Back,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769423,644,5,2,90,30,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.3,83.9,2022-11-19T16:51:31.234Z,2022-11-22T01:36:55Z,3921819555,233,787,3921819475,346,,3921819473,56,Back,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769431,787,5,2,90,30,5pfqedkme2kabtqhkln35pf3l,0,101.3,16.1,2022-11-19T16:51:31.234Z,2022-11-22T01:36:54Z,3921819523,56,Right,3921819525,346,,3921819597,233,644,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769651,645,1,2,90,44,5jjqm8h6qm1w4s5f93uubhdrj,0,5,63,2022-11-19T16:51:44.655Z,2022-11-22T01:36:59Z,3921820723,1,,3921820721,213,0.2,3921820709,124,,3921820715,140,59.6,3921820719,212,58.1,3921820713,56,Center,3921820717,141,77.3,3921820727,74,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769663,789,44,2,90,47,5pfqedkme2kabtqhkln35pf3l,1,37,25.1,2022-11-19T16:51:48.196Z,2022-11-22T01:37:02Z,3921820783,233,646,3921820765,285,,3921820763,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769655,646,44,2,90,47,5jjqm8h6qm1w4s5f93uubhdrj,0,63,74.9,2022-11-19T16:51:48.197Z,2022-11-22T01:37:03Z,3921820755,286,,3921820753,56,Center,3921820789,233,789,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769681,790,1,2,90,47,5pfqedkme2kabtqhkln35pf3l,0,33.6,27.4,2022-11-19T16:51:48.214Z,2022-11-22T01:37:05Z,3923732997,388,,3921820897,141,20.3,3921820901,213,5.9,3921820891,3,,3921820899,212,12.4,3921820893,56,Back,3921820895,140,44.5,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769677,647,1,2,90,48,5jjqm8h6qm1w4s5f93uubhdrj,0,51.3,73.2,2022-11-19T16:51:49.177Z,2022-11-22T01:37:11Z,3923733017,178,,3921820867,141,64.3,3921820871,213,5.8,3921820869,212,12.1,3921820863,56,Center,3921820865,140,61.3,3923463021,155,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769725,791,1,2,90,51,5pfqedkme2kabtqhkln35pf3l,0,34.1,39.1,2022-11-19T16:51:51.563Z,2022-11-22T01:37:15Z,3921821159,3,,3923733033,178,,3921821165,141,31.5,3921821169,213,6.0,3921821163,140,51.2,3921821161,56,Center,3921821167,212,18.7,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769791,648,1,2,90,52,5jjqm8h6qm1w4s5f93uubhdrj,1,40.5,74.8,2022-11-19T16:51:53.212Z,2022-11-22T01:37:19Z,3921821525,213,6.1,3921821523,212,15.9,3921821521,141,71.1,3923733047,388,,3921821519,140,55.5,3921821515,3,,3921821517,56,Center,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769785,792,4,2,90,54,5pfqedkme2kabtqhkln35pf3l,1,43.4,35.2,2022-11-19T16:51:54.833Z,2022-11-22T01:37:22Z,3921821497,152,,3921821569,233,649,3921821499,286,,3921821493,294,,3921821495,56,Back,3921821491,13,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769797,649,4,2,90,54,5jjqm8h6qm1w4s5f93uubhdrj,0,56.6,64.8,2022-11-19T16:51:54.834Z,2022-11-22T01:37:21Z,3921821587,233,792,3921821545,294,,3921821549,152,,3921821543,13,,3921821551,285,,3923733059,178,,3921821547,56,Center,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486769853,793,70,2,91,1,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-11-19T16:52:01.576Z,2022-11-19T16:55:20Z,3921821845,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770445,794,1,2,91,33,5pfqedkme2kabtqhkln35pf3l,1,45.4,36.5,2022-11-19T16:52:34.459Z,2022-11-22T01:37:28Z,3921824873,5,,3921824879,56,Left,3921824887,213,0.6,3921824881,140,92.7,3921824885,212,59.4,3921824875,155,,3921837805,1,,3921824883,141,84.5,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3921824877,152,3923733075,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770511,795,1,2,91,37,5pfqedkme2kabtqhkln35pf3l,0,85.3,81.5,2022-11-19T16:52:37.685Z,2022-11-22T01:37:31Z,3921825207,212,18.2,3921825199,3,,3921825205,141,95.3,3921825203,140,100.0,3921825209,213,0.5,3921825201,56,Left,3923733097,388,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770489,650,5,2,91,39,5jjqm8h6qm1w4s5f93uubhdrj,1,-0.2,8.2,2022-11-19T16:52:39.558Z,2022-11-22T01:37:34Z,3921825321,233,796,3921825113,346,,3921825111,56,Back,,,,,,,,,,,,,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770521,796,5,2,91,39,5pfqedkme2kabtqhkln35pf3l,0,100.2,91.8,2022-11-19T16:52:39.558Z,2022-11-22T01:37:33Z,3921825327,233,650,3921825251,346,,3921825247,56,Left,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770899,651,1,2,91,59,5jjqm8h6qm1w4s5f93uubhdrj,0,5,37,2022-11-19T16:52:59.689Z,2022-11-22T01:37:36Z,3921827217,213,0.1,3921827207,124,,3921827209,56,Center,3921827221,74,,3921827211,140,72.6,3921827215,212,71.6,3921827219,1,,3921827213,141,50.3,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770923,797,1,2,92,4,5pfqedkme2kabtqhkln35pf3l,0,22.7,45.4,2022-11-19T16:53:04.746Z,2022-11-22T01:38:03Z,3921827361,213,6.2,3921827347,3,,3921827359,212,21.6,3921827355,141,43.6,3921827351,140,43.2,3921827349,56,Back,3923733179,388,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770941,652,1,2,92,6,5jjqm8h6qm1w4s5f93uubhdrj,1,64.3,47.3,2022-11-19T16:53:06.586Z,2022-11-22T01:38:13Z,3921827481,140,65.9,3923733221,178,,3921827477,3,,3921827485,212,10.3,3921827483,141,62.3,3921827487,213,1.4,3921827479,56,Center,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770957,653,1,2,92,7,5jjqm8h6qm1w4s5f93uubhdrj,0,65.9,62.4,2022-11-19T16:53:07.684Z,2022-11-22T01:38:23Z,3921827557,141,46.9,3921827543,3,,3921827561,213,5.0,3923733249,388,,3921827553,56,Center,3921827555,140,69.0,3921827559,212,11.0,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770961,798,1,2,92,8,5pfqedkme2kabtqhkln35pf3l,1,22.7,48.7,2022-11-19T16:53:08.689Z,2022-11-22T01:38:29Z,3923733285,178,,3921827591,213,6.1,3921827587,141,45.5,3921827585,140,36.2,3921827589,212,14.3,3921827583,56,Back,3921827581,3,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771021,801,49,2,92,9,5pfqedkme2kabtqhkln35pf3l,1,33.5,50.5,2022-11-19T16:53:09.547Z,2022-11-22T01:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486770999,799,1,2,92,9,5pfqedkme2kabtqhkln35pf3l,1,36.4,45.5,2022-11-19T16:53:09.573Z,2022-11-22T01:38:42Z,3921827817,212,16.1,3923733333,178,,3921827821,1,,3921827809,157,,3921827813,140,46.4,3921827815,141,27.6,3921827819,213,5.4,3921827811,56,Back,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771017,800,1,2,92,12,5pfqedkme2kabtqhkln35pf3l,1,46.4,27.6,2022-11-19T16:53:12.827Z,2022-11-22T01:38:46Z,3921827911,212,18.6,3921827913,213,4.2,3923733361,178,,3921827905,56,Back,3921827909,141,4.0,3921827903,3,,3921827907,140,37.4,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771079,802,1,2,92,14,5pfqedkme2kabtqhkln35pf3l,0,37.4,4,2022-11-19T16:53:15.070Z,2022-11-22T01:38:51Z,3921828177,141,14.9,3921828185,213,0.1,3921828181,212,50.1,3923733389,178,,3921828171,56,Right,3921828187,1,,3921828175,140,84.6,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771069,654,49,2,92,18,5jjqm8h6qm1w4s5f93uubhdrj,1,20,94.2,2022-11-19T16:53:18.791Z,2022-11-22T01:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771117,655,1,2,92,18,5jjqm8h6qm1w4s5f93uubhdrj,1,20,94.2,2022-11-19T16:53:18.830Z,2022-11-22T01:39:18Z,3923733447,178,,3921828403,141,63.9,3921828405,212,23.1,3921828401,140,10.0,3921828407,213,4.2,3921828399,56,Back,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771167,656,1,2,92,21,5jjqm8h6qm1w4s5f93uubhdrj,1,9.3,52.1,2022-11-19T16:53:21.633Z,2022-11-22T01:39:19Z,3921828717,213,5.0,3921828713,141,17.9,3921828715,212,24.3,3921828711,140,15.9,3923733455,178,,3921828709,56,Back,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771179,657,3,2,92,24,5jjqm8h6qm1w4s5f93uubhdrj,0,19.4,12.8,2022-11-19T16:53:25.210Z,2022-11-22T01:39:27Z,3923733479,178,,3923463699,465,,3921828973,233,803,3921828761,285,,3921828759,56,Back,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771211,803,7,2,92,24,5pfqedkme2kabtqhkln35pf3l,1,80.6,87.2,2022-11-19T16:53:25.402Z,2022-11-22T01:39:30Z,3923733483,178,,3921828911,167,,3921828953,233,657,3921828915,286,,3921828913,56,Left,3923463705,385,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771299,658,5,2,92,27,5jjqm8h6qm1w4s5f93uubhdrj,1,20.4,-1.4,2022-11-19T16:53:27.556Z,2022-11-22T01:39:31Z,3921829355,347,,3921829375,233,804,3921829353,56,Back,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771213,804,5,2,92,27,5pfqedkme2kabtqhkln35pf3l,0,79.6,101.4,2022-11-19T16:53:27.556Z,2022-11-22T01:39:32Z,3921828919,347,,3921829397,233,658,3921828917,56,Left,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771375,659,1,2,92,33,5jjqm8h6qm1w4s5f93uubhdrj,1,19,0,2022-11-19T16:53:33.795Z,2022-11-22T01:39:34Z,3921829741,213,2.2,3921829737,141,18.6,3921829731,107,,3921829739,212,17.2,3921829735,140,9.2,3921829733,56,Back,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771393,660,1,2,92,38,5jjqm8h6qm1w4s5f93uubhdrj,1,11.2,16.5,2022-11-19T16:53:39.050Z,2022-11-22T01:39:37Z,3921829827,140,61.2,3923733509,178,,3921829831,212,71.6,3921829835,1,,3921829833,213,0.7,3921829829,141,88.0,3921829825,56,Left,3921829823,157,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771491,661,1,2,92,41,5jjqm8h6qm1w4s5f93uubhdrj,1,59.8,86.5,2022-11-19T16:53:42.168Z,2022-11-22T01:39:41Z,3921830271,212,10.0,3921830273,213,6.1,3923733521,388,,3921830265,56,Left,3921830269,141,83.8,3921830263,3,,3921830267,140,69.2,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487134275,990,67,2,92,42,5jjqm8h6qm1w4s5f93uubhdrj,1,63.2,81.5,2022-11-19T16:53:43.429Z,2022-11-22T02:12:47Z,3923738193,233,1265,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487134273,1265,67,2,92,42,5pfqedkme2kabtqhkln35pf3l,0,36.8,18.5,2022-11-19T16:53:43.430Z,2022-11-22T02:06:30Z,3923738201,233,990,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771495,662,50,2,92,42,5jjqm8h6qm1w4s5f93uubhdrj,1,70.6,80.6,2022-11-19T16:53:43.446Z,2022-11-22T01:39:59Z,3921830295,56,Left,3923465811,233,805,3923463927,286,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771503,805,7,2,92,43,5pfqedkme2kabtqhkln35pf3l,1,29.4,19.4,2022-11-19T16:53:43.537Z,2022-11-22T01:40:04Z,3921830321,56,Back,3923733587,178,,3923463931,383,,3923733589,21,,3923463911,285,,3923465807,233,662,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771511,806,49,2,92,44,5pfqedkme2kabtqhkln35pf3l,1,28.1,22.5,2022-11-19T16:53:45.366Z,2022-11-22T01:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771555,808,1,2,92,45,5pfqedkme2kabtqhkln35pf3l,1,28.1,22.5,2022-11-19T16:53:46.429Z,2022-11-22T01:40:27Z,3921830551,212,13.0,3921830555,213,1.5,3921830547,140,29.5,3921830545,56,Back,3921830549,141,41.5,3923733663,178,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771519,807,43,2,92,46,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-11-19T16:53:46.695Z,2022-11-19T16:56:37Z,3921841145,144,49,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771603,809,1,2,92,46,5pfqedkme2kabtqhkln35pf3l,0,30.1,39.5,2022-11-19T16:53:47.015Z,2022-11-22T01:40:34Z,3921830867,141,25.6,3923733687,178,,3921830861,155,,3921830869,212,49.1,3921830865,140,76.0,3921830863,56,Center,3921830871,213,6.1,3921830873,1,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771587,663,49,2,92,50,5jjqm8h6qm1w4s5f93uubhdrj,1,26.1,91.5,2022-11-19T16:53:51.441Z,2022-11-22T01:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771617,664,1,2,92,50,5jjqm8h6qm1w4s5f93uubhdrj,1,26.1,91.5,2022-11-19T16:53:51.475Z,2022-11-22T01:40:44Z,3921830903,213,4.0,3921830901,212,20.9,3921830897,140,12.7,3921830895,56,Back,3923733737,178,,3921830899,141,68.7,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771695,665,1,2,92,52,5jjqm8h6qm1w4s5f93uubhdrj,0,11.5,67.9,2022-11-19T16:53:53.171Z,2022-11-22T01:40:47Z,3921831143,140,54.9,3921831145,141,73.2,3921831149,213,0.1,3923733753,178,,3921831141,56,Center,3921831151,1,,3921831139,157,,3921831147,212,45.7,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486771743,810,1,2,92,55,5pfqedkme2kabtqhkln35pf3l,0,45,45.1,2022-11-19T16:53:56.190Z,2022-11-22T01:40:52Z,3921831353,212,14.9,3921831355,213,6.0,3921831351,141,38.2,3923733779,388,,3921831347,56,Center,3921831349,140,58.5,3921831345,3,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
