id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2535579625,27,49,1,2,44,9db4t34qy4owglhvvgwf5l22i,1,32.1,76,2023-04-18T18:48:27.120Z,2023-04-20T19:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535579811,28,1,1,2,45,9db4t34qy4owglhvvgwf5l22i,1,28.7,81.8,2023-04-18T18:48:28.262Z,2023-04-20T19:14:53Z,4200620761,140,45.3,4200620767,213,0.5,4200620759,56,Back,4200620765,212,19.5,4200620763,141,94.7,4200620769,1,,4200620757,157,,4204727679,178,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535579819,29,4,1,2,48,9db4t34qy4owglhvvgwf5l22i,1,43.2,93.7,2023-04-18T18:48:31.240Z,2023-04-20T19:15:03Z,4201967531,294,,4200620793,286,,4200620785,13,,4200621151,233,29,4200620791,152,,4200620789,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535579871,29,4,1,2,48,b3vbyitzi3nrw9ehj1eoko219,0,56.8,6.3,2023-04-18T18:48:31.241Z,2023-04-20T19:15:03Z,4200621069,56,Right,4200621057,13,,4200621071,152,,4204728035,388,,4200621191,233,29,4200621073,285,,4201967589,294,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580095,30,1,1,3,1,9db4t34qy4owglhvvgwf5l22i,1,43.6,95.7,2023-04-18T18:48:43.671Z,2023-04-20T19:15:18Z,4200622347,212,38.4,4200622333,152,,4200622345,141,51.0,4200622341,140,21.3,4200622349,213,4.1,4200622327,5,,4200622337,56,Back,4204728465,178,,dwrnys3htjlb3asfou6425g16,L. Kitching,4200622351,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580131,31,1,1,3,4,9db4t34qy4owglhvvgwf5l22i,1,21.3,51,2023-04-18T18:48:47.082Z,2023-04-20T19:15:29Z,4200622565,213,1.3,4200622559,140,24.6,4204728957,178,,4200622561,141,66.4,4200622557,56,Back,4200622563,212,11.0,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580173,32,1,1,3,7,9db4t34qy4owglhvvgwf5l22i,1,27.9,67.3,2023-04-18T18:48:49.628Z,2023-04-20T19:15:35Z,4200622777,213,1.4,4200622775,212,14.8,4200622769,56,Back,4200622771,140,30.5,4204729141,178,,4200622773,141,88.7,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580227,33,1,1,3,9,9db4t34qy4owglhvvgwf5l22i,1,33.3,88.9,2023-04-18T18:48:51.850Z,2023-04-20T19:15:41Z,4200623103,212,16.8,4204729303,178,,4200623099,140,28.1,4200623097,56,Back,4200623105,213,4.4,4200623101,141,65.5,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580273,34,1,1,3,11,9db4t34qy4owglhvvgwf5l22i,1,26.9,66.1,2023-04-18T18:48:54.393Z,2023-04-20T19:15:55Z,4200623327,56,Back,4200623331,141,31.0,4204729931,178,,4200623335,213,4.5,4200623333,212,24.3,4200623329,140,22.6,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580337,35,1,1,3,13,9db4t34qy4owglhvvgwf5l22i,1,22.7,31.3,2023-04-18T18:48:55.728Z,2023-04-20T19:16:02Z,4200623645,56,Back,4200623659,213,2.9,4204730215,178,,4200623657,212,18.3,4200623655,141,36.6,4200623649,140,5.6,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580389,36,1,1,3,14,9db4t34qy4owglhvvgwf5l22i,0,8.7,37.9,2023-04-18T18:48:57.106Z,2023-04-20T19:16:09Z,4200623903,141,34.9,4200623899,56,Center,4200623909,1,,4204730413,178,,4200623905,212,64.7,4200623907,213,6.3,4200623897,157,,4200623901,140,70.3,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580433,30,1,1,3,18,b3vbyitzi3nrw9ehj1eoko219,1,26.9,62.7,2023-04-18T18:49:00.845Z,2023-04-20T19:16:15Z,4200624147,212,18.1,4200624145,141,84.7,4200624141,56,Back,4200624139,3,,4204730687,178,,4200624149,213,1.0,4200624143,140,36.6,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580441,31,49,1,3,19,b3vbyitzi3nrw9ehj1eoko219,1,36.6,84.7,2023-04-18T18:49:02.243Z,2023-04-20T19:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580499,32,1,1,3,19,b3vbyitzi3nrw9ehj1eoko219,0,36.6,84.7,2023-04-18T18:49:02.326Z,2023-04-20T19:16:37Z,4200624525,212,20.5,4200624527,213,6.0,4200624521,140,55.4,4200624519,56,Center,4204731331,178,,4200624523,141,76.3,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536364023,1021,67,1,3,21,9db4t34qy4owglhvvgwf5l22i,1,43.3,27.9,2023-04-18T18:49:04.137Z,2023-04-20T22:11:57Z,4204798797,233,859,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536364021,859,67,1,3,21,b3vbyitzi3nrw9ehj1eoko219,0,56.7,72.1,2023-04-18T18:49:04.138Z,2023-04-20T19:55:17Z,4204798801,233,1021,,,,,,,,,,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580521,37,1,1,3,21,9db4t34qy4owglhvvgwf5l22i,1,35.2,28.3,2023-04-18T18:49:04.139Z,2023-04-20T22:11:58Z,4200624645,140,52.8,4200624647,141,34.5,4204731697,178,,4200624643,56,Center,4200624649,212,19.0,4200624651,213,0.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580527,38,49,1,3,22,9db4t34qy4owglhvvgwf5l22i,1,52.9,35.1,2023-04-18T18:49:04.656Z,2023-04-20T19:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580511,33,43,1,3,23,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T18:49:05.773Z,2023-04-19T09:24:53Z,4200624573,141,71.2,4200624571,140,45.0,4200624569,56,Back,4200624577,213,3.4,4200624575,212,11.5,4201969487,144,1,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580555,39,1,1,3,23,9db4t34qy4owglhvvgwf5l22i,1,52.9,35.1,2023-04-18T18:49:05.858Z,2023-04-20T19:54:55Z,4200624813,212,22.8,4200624809,140,61.6,4200624807,56,Right,4200624811,141,4.3,4204732221,178,,4200624815,213,5.1,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580617,40,1,1,3,25,9db4t34qy4owglhvvgwf5l22i,1,61.6,4.3,2023-04-18T18:49:08.301Z,2023-04-20T19:17:07Z,4200625133,141,33.1,4200625137,213,1.8,4200625135,212,20.3,4204732517,178,,4200625131,140,56.5,4200625127,56,Center,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580687,41,1,1,3,27,9db4t34qy4owglhvvgwf5l22i,1,55.6,34.3,2023-04-18T18:49:10.424Z,2023-04-20T19:17:14Z,4200625515,141,83.9,4200625523,213,1.4,4200625511,140,60.9,4200625507,56,Left,4200625519,212,34.2,4204732721,178,,4200625527,1,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580731,42,1,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,60.6,85.3,2023-04-18T18:49:13.458Z,2023-04-20T19:17:20Z,4200625741,212,20.0,4200625745,213,3.7,4200625733,140,44.1,4200625737,141,70.5,4200625727,56,Back,4204732945,178,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580775,43,1,1,3,33,9db4t34qy4owglhvvgwf5l22i,1,44.4,72.1,2023-04-18T18:49:15.597Z,2023-04-20T19:17:27Z,4204733367,178,,4200625973,141,29.8,4200625975,212,28.8,4200625977,213,4.7,4200625969,56,Back,4200625971,140,43.8,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580835,44,1,1,3,35,9db4t34qy4owglhvvgwf5l22i,1,45.3,34.6,2023-04-18T18:49:18.152Z,2023-04-20T19:17:33Z,4200626259,213,5.9,4200626253,140,68.2,4200626257,212,25.5,4200626255,141,21.9,4204733581,178,,4200626251,56,Center,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535580917,45,1,1,3,37,9db4t34qy4owglhvvgwf5l22i,1,68.6,22.7,2023-04-18T18:49:20.096Z,2023-04-20T19:17:42Z,4200626613,56,Right,4200626621,213,4.2,4200626619,212,13.3,4200626615,140,62.6,4200626617,141,5.5,4204733919,178,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581099,46,1,1,3,41,9db4t34qy4owglhvvgwf5l22i,1,64.8,7.1,2023-04-18T18:49:23.502Z,2023-04-20T19:17:48Z,4200627515,155,,4200627527,140,89.7,4200627519,56,Right,4204734193,178,,4200627531,141,6.2,4200627535,212,26.2,4200627537,213,6.3,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581107,47,4,1,3,45,9db4t34qy4owglhvvgwf5l22i,1,89.7,9.4,2023-04-18T18:49:28.267Z,2023-04-20T19:18:05Z,4200627573,13,,4200627579,265,,4200627603,233,34,4200627577,152,,4200627575,56,Right,4200627581,286,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581087,34,4,1,3,45,b3vbyitzi3nrw9ehj1eoko219,0,10.3,90.6,2023-04-18T18:49:28.268Z,2023-04-20T19:18:04Z,4200627647,233,47,4200627453,265,,4200627447,13,,4200627449,56,Back,4200627451,152,,4204734787,178,,4200627455,285,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582079,48,1,1,4,32,9db4t34qy4owglhvvgwf5l22i,0,91.2,6.1,2023-04-18T18:50:14.716Z,2023-04-20T19:18:10Z,4201971623,72,,4200632787,56,Center,4200632793,212,33.9,4200633663,2,,4200632797,1,,4200632783,155,,4200633679,233,35,4204735045,178,,canpue729cozt0cw6a1dpi7ai,L. Connell,4200632785,152,4200632781,5,,,4200632795,213,1.4,4200632789,140,97.7,4200632791,141,54.9,4201971621,223,,,,,,,,,,,,,,,,,,,
2535582083,35,11,1,4,35,b3vbyitzi3nrw9ehj1eoko219,1,1.4,43.7,2023-04-18T18:50:17.559Z,2023-04-20T19:18:15Z,4201971775,378,,4204735263,388,,4200632807,88,,4200633697,233,48,4200632803,56,Back,,,,,,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582281,36,80,1,4,45,b3vbyitzi3nrw9ehj1eoko219,0,13.1,41.6,2023-04-18T18:50:27.551Z,2023-04-20T19:18:23Z,4204735687,178,,,,,,,,,,,,,,,,,,,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582405,37,1,1,4,47,b3vbyitzi3nrw9ehj1eoko219,0,13.6,40.1,2023-04-18T18:50:29.743Z,2023-04-20T19:18:28Z,4200634409,155,,4200634413,140,67.2,4200634421,1,,4200634419,213,6.1,4200634411,56,Center,4200634417,212,56.9,4200634415,141,27.6,4204735841,178,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535644293,457,1,1,4,50,9db4t34qy4owglhvvgwf5l22i,1,28.5,70.5,2023-04-18T18:50:33.394Z,2023-04-20T19:18:52Z,4200971823,213,1.5,4200971817,140,28.8,4200971815,56,Back,4204736391,388,,4200971819,141,89.7,4200971813,3,,4200971821,212,13.1,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582481,49,1,1,4,52,9db4t34qy4owglhvvgwf5l22i,0,40.6,73.8,2023-04-18T18:50:35.232Z,2023-04-20T19:19:07Z,4204737359,388,,4200634761,141,92.0,4200634759,140,32.1,4200634765,213,2.2,4200634757,56,Back,4200634755,3,,4200634763,212,15.3,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582505,38,1,1,4,53,b3vbyitzi3nrw9ehj1eoko219,0,57.8,15.6,2023-04-18T18:50:36.094Z,2023-04-20T19:19:12Z,4204737575,178,,4200634883,140,79.4,4200634889,213,0.2,4200634881,56,Center,4200634875,155,,4200634887,212,23.1,4200634885,141,22.1,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582583,50,1,1,4,56,9db4t34qy4owglhvvgwf5l22i,0,22.6,63.7,2023-04-18T18:50:38.879Z,2023-04-20T19:19:26Z,4200635283,212,17.9,4200635279,140,36.4,4200635285,213,0.6,4204737983,178,,4200635281,141,79.1,4200635277,56,Back,4200635275,3,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582577,39,1,1,4,58,b3vbyitzi3nrw9ehj1eoko219,0,64,11.6,2023-04-18T18:50:40.723Z,2023-04-20T19:19:37Z,4200635237,3,,4204738285,178,,4200635243,141,30.1,4200635247,213,0.9,4200635245,212,16.4,4200635241,140,74.0,4200635239,56,Center,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582607,51,1,1,4,59,9db4t34qy4owglhvvgwf5l22i,1,21.8,61.2,2023-04-18T18:50:42.202Z,2023-04-20T19:19:48Z,4200635409,212,11.7,4200635403,56,Back,4204738641,388,,4200635407,141,69.3,4200635405,140,31.6,4200635401,3,,4200635411,213,0.5,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535834091,929,1,1,5,0,9db4t34qy4owglhvvgwf5l22i,1,32.5,76.1,2023-04-18T18:50:42.768Z,2023-04-20T19:19:56Z,4201973649,140,33.5,4201973655,213,4.8,4201973651,141,49.9,4201973653,212,17.8,4204738981,178,,4201973647,56,Back,4201973645,3,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535834301,930,49,1,5,2,9db4t34qy4owglhvvgwf5l22i,1,34.7,48.4,2023-04-18T18:50:44.777Z,2023-04-20T19:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582707,52,1,1,5,3,9db4t34qy4owglhvvgwf5l22i,0,40.9,54.3,2023-04-18T18:50:45.970Z,2023-04-20T19:57:05Z,4204739421,178,,4200635973,141,36.4,4200635971,140,56.5,4200635969,56,Center,4200635975,212,20.4,4200635977,213,5.6,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582677,40,8,1,5,5,b3vbyitzi3nrw9ehj1eoko219,1,49.1,56.1,2023-04-18T18:50:47.665Z,2023-04-20T19:20:12Z,4201975133,383,,4204739625,178,,4200635793,56,Back,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582693,41,49,1,5,6,b3vbyitzi3nrw9ehj1eoko219,1,50.6,52.7,2023-04-18T18:50:49.255Z,2023-04-20T19:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582807,42,1,1,5,7,b3vbyitzi3nrw9ehj1eoko219,1,52.6,58.7,2023-04-18T18:50:50.295Z,2023-04-20T19:20:26Z,4204739935,178,,4200636565,140,60.2,4200636567,141,93.9,4200636571,213,1.2,4200636569,212,25.2,4200636563,56,Left,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536364317,1038,83,1,5,11,9db4t34qy4owglhvvgwf5l22i,1,41,7.1,2023-04-18T18:50:54.064Z,2023-04-20T19:57:46Z,4204800451,399,545436,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582889,43,1,1,5,13,b3vbyitzi3nrw9ehj1eoko219,1,59.6,93.2,2023-04-18T18:50:55.548Z,2023-04-20T19:20:31Z,4200636977,141,83.6,4200636981,213,4.1,4200636969,56,Left,4200636973,140,55.0,4200636979,212,8.1,4204740105,178,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582949,44,1,1,5,16,b3vbyitzi3nrw9ehj1eoko219,1,46.2,83.6,2023-04-18T18:50:58.868Z,2023-04-20T19:20:38Z,4200637299,212,20.8,4200637301,213,3.2,4200637293,56,Back,4204740375,178,,4200637295,140,26.5,4200637297,141,80.8,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583005,45,1,1,5,18,b3vbyitzi3nrw9ehj1eoko219,1,26.5,80.8,2023-04-18T18:51:01.152Z,2023-04-20T19:20:43Z,4200637617,141,57.6,4200637615,140,14.4,4200637619,212,20.3,4200637621,213,4.0,4200637613,56,Back,4204740585,178,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583097,46,1,1,5,22,b3vbyitzi3nrw9ehj1eoko219,1,12.3,55.8,2023-04-18T18:51:04.759Z,2023-04-20T19:20:48Z,4200638163,56,Back,4200638169,212,38.7,4200638171,213,5.4,4200638173,1,,4200638159,155,,4200638167,141,12.6,4200638165,140,36.3,4204740747,178,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583137,47,1,1,5,25,b3vbyitzi3nrw9ehj1eoko219,0,36.3,12.6,2023-04-18T18:51:08.046Z,2023-04-20T19:20:58Z,4200638387,212,18.5,4200638385,141,39.8,4200638381,56,Back,4200638389,213,1.5,4204741099,178,,4200638383,140,37.2,4200638379,3,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583225,53,1,1,5,26,9db4t34qy4owglhvvgwf5l22i,1,59.8,63.1,2023-04-18T18:51:09.253Z,2023-04-20T19:21:05Z,4200638831,56,Center,4200638835,141,72.7,4200638837,212,9.8,4200638829,3,,4204741375,388,,4200638833,140,66.7,4200638839,213,0.7,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583253,54,1,1,5,28,9db4t34qy4owglhvvgwf5l22i,1,66.7,72.7,2023-04-18T18:51:11.250Z,2023-04-20T19:21:20Z,4200638979,213,3.8,4200638973,140,59.2,4204741945,388,,4200968363,3,,4200638975,141,64.3,4200638977,212,9.7,4200638971,56,Center,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583353,56,49,1,5,29,9db4t34qy4owglhvvgwf5l22i,1,89.5,95.9,2023-04-18T18:51:12.187Z,2023-04-21T07:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583347,55,1,1,5,29,9db4t34qy4owglhvvgwf5l22i,1,58.1,70.7,2023-04-18T18:51:12.334Z,2023-04-20T19:21:41Z,4200639423,141,90.5,4204742775,388,,4200639415,56,Left,4200639427,213,0.9,4200639425,212,17.1,4200639419,140,68.1,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583379,57,61,1,5,32,9db4t34qy4owglhvvgwf5l22i,0,88.4,96.6,2023-04-18T18:51:14.831Z,2023-04-20T19:22:15Z,4204743981,178,,4200639551,56,Left,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583809,48,5,1,5,35,b3vbyitzi3nrw9ehj1eoko219,1,13.6,-1.6,2023-04-18T18:51:18.378Z,2023-04-20T19:22:21Z,4200641791,347,,4200641789,56,Back,4200641815,233,58,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583465,58,5,1,5,35,9db4t34qy4owglhvvgwf5l22i,0,86.4,101.6,2023-04-18T18:51:18.378Z,2023-04-20T19:22:21Z,4200641847,233,48,4200640013,56,Left,4200640015,347,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583853,49,43,1,5,56,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T18:51:39.357Z,2023-04-19T09:30:06Z,4200641973,56,Back,4200641979,212,16.0,4201977147,144,1,4200641977,141,0.0,4200641975,140,31.6,4200641981,213,6.2,4200641971,107,0,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584135,53,1,1,5,57,b3vbyitzi3nrw9ehj1eoko219,1,14.7,0,2023-04-18T18:51:39.723Z,2023-04-20T19:22:30Z,4200643447,107,,4200643459,141,4.6,4200643467,213,0.2,4200643451,56,Back,4200643463,212,16.4,4200643455,140,29.8,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583905,51,1,1,5,58,b3vbyitzi3nrw9ehj1eoko219,0,37.5,5.2,2023-04-18T18:51:41.396Z,2023-04-20T19:58:58Z,4204744835,178,,4200642243,141,14.5,4200642237,168,,4200642239,56,Back,4200642247,213,0.7,4200642245,212,10.3,4200642241,140,45.3,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583863,50,43,1,5,59,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T18:51:41.791Z,2023-04-18T18:52:28Z,4200642007,347,0,4200642005,56,Back,4200647013,144,5,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584019,59,1,1,6,1,9db4t34qy4owglhvvgwf5l22i,0,66.1,86.8,2023-04-18T18:51:43.475Z,2023-04-20T19:58:53Z,4204745205,178,,4200642837,3,,4200642843,141,100.0,4200642841,140,86.9,4200642847,213,0.4,4200642845,212,23.8,4200642839,56,Left,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584035,52,5,1,6,4,b3vbyitzi3nrw9ehj1eoko219,1,19.7,-1.4,2023-04-18T18:51:47.169Z,2023-04-20T19:22:53Z,4200642933,56,Back,4200642935,347,,4200645869,233,60,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584119,60,5,1,6,4,9db4t34qy4owglhvvgwf5l22i,0,80.3,101.4,2023-04-18T18:51:47.169Z,2023-04-20T19:22:53Z,4200643359,56,Left,4200643363,347,,4200645897,233,52,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
