id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533808983,694,1,2,74,42,8w89tsles26jm12aoelwvlttt,1,35.7,41.9,2023-04-15T15:36:25.491Z,2023-04-18T07:53:32Z,4191219827,1,,4191219823,212,35.4,4191219815,140,44.7,4199614391,178,,4191219817,141,92.1,4191219813,56,Back,4191219825,213,1.3,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809081,695,1,2,74,45,8w89tsles26jm12aoelwvlttt,0,53.5,94.4,2023-04-15T15:36:28.853Z,2023-04-18T07:53:35Z,4199614429,178,,4191220327,155,,4191220335,212,38.4,4191220329,56,Center,4191220339,1,,4191220333,141,76.7,4191220337,213,6.0,4191220331,140,88.2,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809101,522,49,2,74,48,fvr504m6gaxsfmtx4fwm7iq1,1,17.7,17.9,2023-04-15T15:36:31.882Z,2023-04-18T07:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809045,521,1,2,74,48,fvr504m6gaxsfmtx4fwm7iq1,1,9.7,20.4,2023-04-15T15:36:31.987Z,2023-04-18T07:53:43Z,4191220145,56,Back,4191467175,140,15.5,4199614611,178,,4191467181,213,6.2,4191467177,141,19.6,4191467179,212,6.1,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535405327,1538,83,2,74,51,8w89tsles26jm12aoelwvlttt,1,85.7,86.6,2023-04-15T15:36:34.754Z,2023-04-18T08:41:43Z,4199679541,399,214830,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809207,523,1,2,74,51,fvr504m6gaxsfmtx4fwm7iq1,1,15.4,12.2,2023-04-15T15:36:34.805Z,2023-04-18T07:40:51Z,4199598393,178,,4191220945,140,36.2,4191220951,213,0.5,4191220943,56,Back,4191220949,212,25.3,4191220947,141,30.9,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809263,524,3,2,74,54,fvr504m6gaxsfmtx4fwm7iq1,1,35.9,28.7,2023-04-15T15:36:37.696Z,2023-04-18T07:42:37Z,4198722239,465,,4191221441,286,,4191221437,233,696,4191221291,56,Back,4199600363,178,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809245,696,45,2,74,54,8w89tsles26jm12aoelwvlttt,0,64.1,71.3,2023-04-15T15:36:37.696Z,2023-04-18T07:42:37Z,4191221165,56,Center,4191221169,285,,4191221531,233,524,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809425,525,1,2,74,58,fvr504m6gaxsfmtx4fwm7iq1,1,57.9,34.8,2023-04-15T15:36:41.514Z,2023-04-18T07:42:47Z,4191222201,213,0.9,4199600415,178,,4191222197,141,70.2,4191222199,212,30.0,4191222193,56,Center,4191222195,140,75.0,4191252729,210,15,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809443,526,15,2,75,2,fvr504m6gaxsfmtx4fwm7iq1,1,79.2,62.7,2023-04-15T15:36:45.949Z,2023-04-18T07:42:47Z,4191222281,18,,4191252893,215,,4191222287,56,Center,4191241149,233,697,4191222277,22,,4191252889,55,525,4198730329,76,,4191241393,103,19,7617zihboc2wywyoyou6nhuqd,A. May,4191241121,82,,,4199600481,178,,4191241403,231,4191241391,102,51.9,4191252885,29,,4191241397,146,81.8,4191241399,147,4191241401,230,4191241117,20,,50.5,61.4,98.4,,,,,,,,,,,,,
2533809447,697,10,2,75,2,8w89tsles26jm12aoelwvlttt,1,20.6,35.5,2023-04-15T15:36:46.004Z,2023-04-18T07:42:51Z,4191241309,233,526,4191222311,94,,4191222313,56,Back,4199600549,178,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809603,527,1,2,75,6,fvr504m6gaxsfmtx4fwm7iq1,1,68.1,56.9,2023-04-15T15:36:49.291Z,2023-04-18T07:43:01Z,4191223285,212,2.4,4191223279,56,Center,4199600665,388,,4191223277,3,,4191223281,140,70.4,4191223287,213,6.1,4191223283,141,56.4,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809613,528,3,2,75,7,fvr504m6gaxsfmtx4fwm7iq1,0,75,55.3,2023-04-15T15:36:50.670Z,2023-04-18T07:43:05Z,4191223343,286,,4191223341,56,Center,4198731375,464,,4191223823,233,698,4199600739,178,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809669,698,7,2,75,7,8w89tsles26jm12aoelwvlttt,1,25,44.7,2023-04-15T15:36:50.821Z,2023-04-18T07:43:11Z,4199600909,21,,4199600907,178,,4191223709,285,,4191223741,233,528,4191223699,56,Back,4198731477,383,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809715,699,1,2,75,8,8w89tsles26jm12aoelwvlttt,0,20.3,45.7,2023-04-15T15:36:51.559Z,2023-04-18T07:43:19Z,4191223957,3,,4191223959,56,Back,4191223965,212,6.1,4191223963,141,46.0,4191223967,213,0.0,4199601047,178,,4191223961,140,26.1,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535407447,988,67,2,75,8,fvr504m6gaxsfmtx4fwm7iq1,1,69.5,55.2,2023-04-15T15:36:52.076Z,2023-04-18T10:42:36Z,4199691241,233,1539,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535407445,1539,67,2,75,8,8w89tsles26jm12aoelwvlttt,0,30.5,44.8,2023-04-15T15:36:52.077Z,2023-04-18T08:52:12Z,4199691249,233,988,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809681,529,1,2,75,9,fvr504m6gaxsfmtx4fwm7iq1,1,75.1,57.7,2023-04-15T15:36:52.818Z,2023-04-18T08:52:55Z,4199601147,178,,4191223787,141,60.6,4191223783,56,Center,4191223789,212,4.0,4191223785,140,71.8,4191223791,213,2.6,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809721,700,43,2,75,12,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-15T15:36:55.990Z,2023-04-15T15:37:16Z,4191226861,144,61,4191223999,56,Back,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809783,530,1,2,75,13,fvr504m6gaxsfmtx4fwm7iq1,1,68.7,69.1,2023-04-15T15:36:56.331Z,2023-04-18T07:43:26Z,4191224339,212,12.0,4199601169,178,,4191224331,140,78.2,4191224345,213,0.6,4191224335,141,79.0,4191224329,56,Left,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809867,531,1,2,75,15,fvr504m6gaxsfmtx4fwm7iq1,1,73,78.1,2023-04-15T15:36:58.822Z,2023-04-18T07:43:29Z,4191224785,140,72.3,4199601265,178,,4191224791,213,1.6,4191224787,141,93.0,4191224789,212,10.2,4191224783,56,Left,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533809945,532,1,2,75,18,fvr504m6gaxsfmtx4fwm7iq1,1,72.4,91.1,2023-04-15T15:37:01.328Z,2023-04-18T07:43:32Z,4191225225,56,Left,4191225233,213,0.2,4191225231,212,12.5,4199601359,178,,4191225229,141,93.9,4191225227,140,84.2,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810059,533,1,2,75,21,fvr504m6gaxsfmtx4fwm7iq1,1,79.3,87.7,2023-04-15T15:37:04.994Z,2023-04-18T07:43:40Z,4191225921,140,73.9,4191225923,141,92.4,4191225927,213,2.6,4191225917,56,Left,4191225925,212,6.5,4199601531,178,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810137,534,1,2,75,26,fvr504m6gaxsfmtx4fwm7iq1,1,70.3,86.2,2023-04-15T15:37:09.864Z,2023-04-18T07:43:42Z,4191226401,141,93.3,4191226403,212,12.1,4191226405,213,0.4,4199601599,178,,4191226397,56,Left,4191226399,140,80.9,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810201,535,1,2,75,29,fvr504m6gaxsfmtx4fwm7iq1,1,77.9,95.6,2023-04-15T15:37:12.793Z,2023-04-18T07:43:45Z,4191226707,141,81.4,4191226709,212,10.8,4191226703,56,Left,4191226711,213,4.2,4199601655,178,,4191226705,140,73.2,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810243,536,1,2,75,32,fvr504m6gaxsfmtx4fwm7iq1,1,70.2,83.9,2023-04-15T15:37:15.559Z,2023-04-18T07:43:48Z,4199601733,178,,4191226959,213,4.9,4191226953,140,72.4,4191226957,212,12.3,4191226951,56,Center,4191226955,141,66.1,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810417,537,1,2,75,33,fvr504m6gaxsfmtx4fwm7iq1,1,72.4,66.1,2023-04-15T15:37:16.386Z,2023-04-18T07:43:57Z,4199601783,178,,4191227863,141,72.0,4191233907,210,13,4191227869,212,8.8,4191227859,140,79.9,4191227853,56,Center,4191227871,213,0.5,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533810423,538,13,2,75,36,fvr504m6gaxsfmtx4fwm7iq1,1,75.5,56.1,2023-04-15T15:37:19.717Z,2023-04-18T07:43:57Z,4191233989,102,28.2,4191229007,20,,4191233995,215,,4191227881,22,,4191233977,75,,4191233979,29,,4191233993,103,1.4,4191234005,231,52.3,75lptyj9mjvb2zyupi4fnnox5,T. Perry,4191233983,55,537,,4191227885,56,Center,4191234001,230,4199601927,178,,4191227883,18,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,
2533810461,539,5,2,75,41,fvr504m6gaxsfmtx4fwm7iq1,0,101,27.9,2023-04-15T15:37:24.655Z,2023-04-18T07:43:59Z,4191228067,56,Center,4191228069,346,,4191238003,233,703,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812161,703,5,2,75,41,8w89tsles26jm12aoelwvlttt,1,-1,72.1,2023-04-15T15:37:24.655Z,2023-04-18T07:43:58Z,4191236971,346,,4191237897,233,539,4191236969,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811829,701,1,2,76,14,8w89tsles26jm12aoelwvlttt,0,3.9,58.4,2023-04-15T15:37:57.659Z,2023-04-18T07:44:02Z,4191235089,213,0.3,4191235081,141,92.6,4191235075,140,64.8,4191235091,1,,4191254981,124,,4191254983,237,,4191235071,56,Left,4191235085,212,68.0,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811881,540,1,2,76,18,fvr504m6gaxsfmtx4fwm7iq1,0,39.8,12.3,2023-04-15T15:38:01.372Z,2023-04-18T07:44:11Z,4191235339,56,Back,4199602227,178,,4191235349,141,0.0,4191235353,212,9.6,4191235355,213,4.9,4191235345,140,41.2,4191235335,3,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533811887,541,5,2,76,20,fvr504m6gaxsfmtx4fwm7iq1,0,39.8,-1.8,2023-04-15T15:38:03.493Z,2023-04-18T07:44:13Z,4191237057,233,702,4191235403,56,Back,4191235407,347,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812153,702,5,2,76,20,8w89tsles26jm12aoelwvlttt,1,60.2,101.8,2023-04-15T15:38:03.493Z,2023-04-18T07:44:12Z,4191237011,233,541,4191236931,347,,4191236929,56,Left,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812409,704,1,2,76,36,8w89tsles26jm12aoelwvlttt,1,64,100,2023-04-15T15:38:19.649Z,2023-04-18T07:44:18Z,4191238325,212,16.3,4191238317,107,,4191238319,56,Left,4191238321,140,76.8,4191238327,213,5.7,4191238323,141,88.3,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812435,705,44,2,76,37,8w89tsles26jm12aoelwvlttt,1,80.2,83,2023-04-15T15:38:20.840Z,2023-04-18T08:01:08Z,4191238539,233,542,4191238453,286,,4191238451,56,Left,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812375,542,44,2,76,37,fvr504m6gaxsfmtx4fwm7iq1,0,19.8,17,2023-04-15T15:38:20.841Z,2023-04-18T07:44:23Z,4191238185,56,Back,4191238633,233,705,4191238187,285,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812473,706,1,2,76,37,8w89tsles26jm12aoelwvlttt,0,76.8,88.3,2023-04-15T15:38:20.892Z,2023-04-18T08:01:08Z,4191238679,168,,4191238673,3,,4191238693,141,74.5,4191238697,213,5.6,4191238695,212,14.4,4199602629,388,,4191238689,140,87.2,4191238683,56,Center,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812587,543,12,2,76,40,fvr504m6gaxsfmtx4fwm7iq1,1,13.5,18.2,2023-04-15T15:38:23.211Z,2023-04-18T07:44:31Z,4191239325,141,18.2,4191257383,15,,4199602729,388,,4191239321,56,Right,4191239327,212,39.0,4191239329,213,0,4191239323,140,50.6,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812577,707,1,2,76,43,8w89tsles26jm12aoelwvlttt,0,55.6,84.8,2023-04-15T15:38:26.234Z,2023-04-18T07:44:35Z,4191239257,3,,4191239277,141,76.0,4199602811,178,,4191239265,56,Center,4191239285,213,5.9,4191239283,212,16.0,4191239269,140,69.7,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812627,544,1,2,76,44,fvr504m6gaxsfmtx4fwm7iq1,0,40.9,24,2023-04-15T15:38:27.765Z,2023-04-18T07:44:43Z,4191239553,212,28.0,4191239547,56,Center,4191239549,140,67.6,4191239551,141,25.0,4199603019,178,,4191239545,3,,4191239555,213,0.0,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812661,708,12,2,76,46,8w89tsles26jm12aoelwvlttt,1,35.1,74.4,2023-04-15T15:38:30.044Z,2023-04-18T07:44:47Z,4199603111,388,,4191240027,167,,4191239749,141,100.0,4191239747,140,36.1,4191239757,213,1.5,4191239753,212,18.7,4191239745,56,Back,4191240025,15,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812915,545,5,2,76,49,fvr504m6gaxsfmtx4fwm7iq1,1,64.8,-1.6,2023-04-15T15:38:32.473Z,2023-04-18T07:44:49Z,4191241245,233,709,4191241087,56,Right,4191241091,347,,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533812673,709,5,2,76,49,8w89tsles26jm12aoelwvlttt,0,35.2,101.6,2023-04-15T15:38:32.473Z,2023-04-18T07:44:49Z,4191239825,347,,4191241337,233,545,4191239823,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813467,546,1,2,77,13,fvr504m6gaxsfmtx4fwm7iq1,1,65.7,0,2023-04-15T15:38:56.233Z,2023-04-18T07:44:51Z,4191244045,141,29.4,4191244023,107,,4191244029,56,Center,4191244037,140,56.5,4191244053,213,2.0,4191244057,1,,4191244049,212,23.1,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813535,547,1,2,77,16,fvr504m6gaxsfmtx4fwm7iq1,1,54.6,28.3,2023-04-15T15:38:59.585Z,2023-04-18T07:44:54Z,4191244343,212,15.1,4191244339,140,51.1,4191244341,141,6.7,4191244337,56,Right,4199603205,178,,4191244345,213,4.5,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813575,548,1,2,77,18,fvr504m6gaxsfmtx4fwm7iq1,0,48.3,4.2,2023-04-15T15:39:01.416Z,2023-04-18T07:44:57Z,4191244631,212,4.8,4191244613,140,52.8,4191244637,213,6.2,4191244623,141,3.4,4191244605,56,Right,4199603293,178,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226761,912,61,2,77,18,8w89tsles26jm12aoelwvlttt,1,44.4,93.4,2023-04-15T15:39:01.549Z,2023-04-18T07:45:00Z,4199603347,178,,4198739183,56,Back,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813619,549,1,2,77,20,fvr504m6gaxsfmtx4fwm7iq1,1,59.9,2.2,2023-04-15T15:39:03.242Z,2023-04-18T07:45:05Z,4191244829,56,Right,4199603463,178,,4191244837,212,4.1,4191244833,141,8.2,4191244841,213,1.7,4191244831,140,59.3,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813641,550,1,2,77,20,fvr504m6gaxsfmtx4fwm7iq1,1,59.3,8.2,2023-04-15T15:39:03.869Z,2023-04-18T07:45:15Z,4199603621,178,,4191244979,141,4.7,4191244977,140,46.8,4191244981,212,13.3,4191244975,56,Back,4191244983,213,3.3,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813725,551,1,2,77,22,fvr504m6gaxsfmtx4fwm7iq1,0,46.8,4.7,2023-04-15T15:39:05.232Z,2023-04-18T07:45:17Z,4191245489,56,Back,4191245495,212,17.1,4191245491,140,39.5,4199603699,178,,4191245493,141,27.1,4191245497,213,2.0,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813665,710,43,2,77,22,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-15T15:39:06.031Z,2023-04-17T18:02:31Z,4191245109,56,Back,4198739749,144,61,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813817,552,1,2,77,25,fvr504m6gaxsfmtx4fwm7iq1,0,44.7,33.6,2023-04-15T15:39:08.681Z,2023-04-18T07:45:20Z,4191246043,213,1.3,4199603769,178,,4191246037,140,55.8,4191246041,212,47.6,4191246039,141,100.0,4191246033,196,,4191246035,56,Left,4191246045,1,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533813843,553,5,2,77,28,fvr504m6gaxsfmtx4fwm7iq1,0,56.2,101.5,2023-04-15T15:39:11.607Z,2023-04-18T07:45:23Z,4191246165,56,Left,4191250515,233,711,4191246167,347,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814553,711,5,2,77,28,8w89tsles26jm12aoelwvlttt,1,43.8,-1.5,2023-04-15T15:39:11.607Z,2023-04-18T07:45:22Z,4191250029,56,Back,4191250491,233,553,4191250031,347,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814571,712,18,2,77,53,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-15T15:39:36.490Z,2023-04-18T07:45:26Z,4191250137,59,10,4191250133,42,,4191250329,55,713,4191250135,44,Forward,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533814585,713,19,2,77,53,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-15T15:39:36.491Z,2023-04-18T07:45:26Z,4191349413,292,0,4191250191,59,9,4191250185,42,,4191250193,44,Forward,4191250195,55,712,4191250189,145,9,4191349415,293,0,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815161,714,1,2,78,7,8w89tsles26jm12aoelwvlttt,1,46.9,0,2023-04-15T15:39:50.417Z,2023-04-18T07:45:30Z,4191253291,140,60.1,4191253293,141,6.7,4191253297,213,0.4,4191253295,212,15.0,4191253289,56,Right,4191253287,107,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815213,715,1,2,78,8,8w89tsles26jm12aoelwvlttt,0,60.1,6.7,2023-04-15T15:39:52.065Z,2023-04-18T07:45:36Z,4191253659,141,8.3,4191253653,168,,4191253657,140,86.2,4191253651,3,,4199604089,388,,4191253663,213,0.0,4191253661,212,27.4,4191253655,56,Right,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815221,554,49,2,78,11,fvr504m6gaxsfmtx4fwm7iq1,1,16.5,84.2,2023-04-15T15:39:55.003Z,2023-04-18T07:45:40Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815309,555,12,2,78,13,fvr504m6gaxsfmtx4fwm7iq1,1,10.4,89.6,2023-04-15T15:39:56.398Z,2023-04-18T07:45:44Z,4191255095,167,,4199604183,178,,4191254139,56,Back,4191254141,140,19.2,4191254147,213,0.7,4191254143,141,100.0,4191254145,212,12.2,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815321,556,5,2,78,14,fvr504m6gaxsfmtx4fwm7iq1,0,18.8,101.2,2023-04-15T15:39:57.566Z,2023-04-18T07:45:47Z,4191254213,56,Back,4191255075,233,716,4191254215,347,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533815461,716,5,2,78,14,8w89tsles26jm12aoelwvlttt,1,81.2,-1.2,2023-04-15T15:39:57.566Z,2023-04-18T07:45:47Z,4191255045,233,556,4191254979,347,,4191254975,56,Right,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533816499,717,1,2,78,47,8w89tsles26jm12aoelwvlttt,1,78.6,0,2023-04-15T15:40:30.327Z,2023-04-18T07:45:50Z,4191260457,56,Right,4191260459,140,86.9,4191260465,213,0.5,4191260463,212,10.2,4191260461,141,6.7,4191260455,107,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
