id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/value
2478786859,231,4,1,29,34,8b523ujgl21tbc01me65q0aoh,1,57.4,88.6,2022-10-29T14:29:54.013Z,2022-11-01T05:02:50Z,3880015951,233,233,3880015651,286,,3880015647,152,,3880015643,13,,3880015645,56,Left,3880015649,265,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478786897,233,4,1,29,34,2ezfenuwk3y65p8jdbj55xqt0,0,42.6,11.4,2022-10-29T14:29:54.014Z,2022-11-01T05:02:50Z,3880015845,56,Back,3880015997,233,231,3880015849,265,,3887427105,178,,3880015851,285,,3880015847,152,,3880015843,13,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787093,232,1,1,29,42,8b523ujgl21tbc01me65q0aoh,1,57.5,88.7,2022-10-29T14:30:01.964Z,2022-11-01T05:02:54Z,3880016897,152,,3880016903,141,87.7,3880016907,213,3.2,3887427211,178,,3880016899,56,Back,3880016905,212,10.7,3880016901,140,47.3,3880016895,5,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787177,233,1,1,29,44,8b523ujgl21tbc01me65q0aoh,1,46.5,87.7,2022-10-29T14:30:04.105Z,2022-11-01T05:02:58Z,3880017373,213,4.4,3887427279,178,,3880017359,140,41.4,3880017371,212,18.6,3880017355,56,Back,3880017365,141,61.5,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787301,234,1,1,29,46,8b523ujgl21tbc01me65q0aoh,1,41.6,61.7,2022-10-29T14:30:06.512Z,2022-11-01T05:03:02Z,3880018073,140,52.3,3887427363,178,,3880018077,212,11.3,3880018071,56,Center,3880018079,213,0.1,3880018075,141,63.4,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787341,235,1,1,29,50,8b523ujgl21tbc01me65q0aoh,1,46.5,46,2022-10-29T14:30:10.560Z,2022-11-01T05:03:06Z,3887427439,178,,3880018307,56,Center,3880018313,212,7.4,3880018309,140,51.8,3880018311,141,53.1,3880018315,213,0.7,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787435,236,1,1,29,52,8b523ujgl21tbc01me65q0aoh,1,52.7,53.7,2022-10-29T14:30:11.839Z,2022-11-01T05:03:11Z,3887427515,178,,3880018901,56,Center,3880018909,213,0.5,3880018905,141,60.5,3880018903,140,61.3,3880018907,212,10.1,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787467,237,1,1,29,53,8b523ujgl21tbc01me65q0aoh,0,61.3,60.5,2022-10-29T14:30:12.699Z,2022-11-01T05:03:21Z,3880019069,140,64.7,3880019071,141,52.8,3880019075,213,5.3,3880019067,56,Center,3887427683,178,,3880019073,212,6.3,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787453,234,61,1,29,53,2ezfenuwk3y65p8jdbj55xqt0,1,34.7,37.1,2022-10-29T14:30:12.836Z,2022-11-01T05:03:26Z,3887427793,178,,3880019001,56,Back,3887427791,21,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480050559,772,1,1,29,54,8b523ujgl21tbc01me65q0aoh,0,63.7,55,2022-10-29T14:30:14.554Z,2022-11-01T05:03:33Z,3887427959,388,,3886727937,212,3.0,3886727933,140,64.5,3886727929,3,,3886727935,141,50.7,3886727939,213,5.0,3886727931,56,Center,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480050571,753,61,1,29,56,2ezfenuwk3y65p8jdbj55xqt0,1,35.5,49.3,2022-10-29T14:30:15.685Z,2022-11-01T05:03:40Z,3886727991,56,Back,3887428071,178,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480180163,1091,67,1,29,56,2ezfenuwk3y65p8jdbj55xqt0,1,30.4,42.8,2022-10-29T14:30:15.688Z,2022-11-01T09:31:34Z,3887454159,233,1107,,,,,,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480180161,1107,67,1,29,56,8b523ujgl21tbc01me65q0aoh,0,69.6,57.2,2022-10-29T14:30:15.689Z,2022-11-01T05:31:08Z,3887454169,233,1091,,,,,,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787517,235,61,1,29,56,2ezfenuwk3y65p8jdbj55xqt0,1,33,41.8,2022-10-29T14:30:15.802Z,2022-11-01T09:31:34Z,3880019341,56,Back,3887428205,178,,3887428203,21,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787875,236,12,1,29,57,2ezfenuwk3y65p8jdbj55xqt0,1,28.6,52.2,2022-10-29T14:30:16.850Z,2022-11-01T05:03:51Z,3880021403,141,46.3,3880021397,56,Back,3887428251,178,,3880021405,212,13.6,3880021401,140,41.0,3880021409,213,6.0,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787621,238,1,1,29,59,8b523ujgl21tbc01me65q0aoh,1,63.3,52.1,2022-10-29T14:30:19.030Z,2022-11-01T05:03:57Z,3880019967,140,69.6,3887428319,178,,3880019965,56,Center,3880019969,141,45.4,3880019975,213,5.7,3880019971,212,8.0,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787793,239,1,1,30,0,8b523ujgl21tbc01me65q0aoh,1,69.6,45.4,2022-10-29T14:30:19.736Z,2022-11-01T04:32:25Z,3880020893,56,Center,3887401523,178,,3880020897,141,31.9,3880020899,212,9.3,3880020901,213,4.9,3880020895,140,71.1,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480050659,773,3,1,30,2,8b523ujgl21tbc01me65q0aoh,0,73.1,35.5,2022-10-29T14:30:21.760Z,2022-11-01T04:32:48Z,3886728483,56,Center,3886728487,465,,3887401801,178,,3886728489,467,5sfchvj1d5dgpwc6j5oshhkut,3886728485,286,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787805,240,4,1,30,2,8b523ujgl21tbc01me65q0aoh,1,72.9,36.4,2022-10-29T14:30:22.574Z,2022-11-01T04:32:54Z,3880020959,286,,3880020947,13,,3880020957,265,,3880021571,233,237,3880020953,152,,3880020949,56,Center,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478787887,237,4,1,30,2,2ezfenuwk3y65p8jdbj55xqt0,0,27.1,63.6,2022-10-29T14:30:22.575Z,2022-11-01T04:32:54Z,3880021707,233,240,3880021487,152,,3880021483,13,,3887401837,178,,3880021489,265,,3880021485,56,Back,3880021491,285,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478840325,350,43,1,31,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T14:31:19.581Z,2022-10-29T15:01:46Z,3880301217,212,5.3,3880301213,141,72.3,3880301209,56,Center,3880322451,144,1,3880301221,213,3.4,3880301211,140,86.5,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478790241,241,15,1,31,10,8b523ujgl21tbc01me65q0aoh,1,76.3,33.6,2022-10-29T14:31:30.070Z,2022-11-01T04:33:30Z,3880037657,231,49.1,3880034313,56,Center,3880037649,146,82.5,3880037647,458,,3880034307,26,,3880037645,103,19,3880037655,230,98.6,3880036481,72,,28izur14k14lcgegg8qede7yt,C. Chaplin,3880034309,18,3886728967,121,3880036533,233,238,3880036489,82,3887402057,178,3880037643,102,,,,3880037641,78,3880037651,147,,,,,,,38.3,,,51.3,,,,,,,,
2478790305,238,10,1,31,10,2ezfenuwk3y65p8jdbj55xqt0,1,17.3,61.7,2022-10-29T14:31:30.455Z,2022-11-01T04:33:54Z,3886729195,239,,3887402231,388,,3880036579,233,241,3880034663,56,Back,3887402233,15,,3880034661,94,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478790461,242,1,1,31,15,8b523ujgl21tbc01me65q0aoh,1,75.6,29.2,2022-10-29T14:31:35.152Z,2022-11-01T04:34:14Z,3887402341,178,,3880035487,212,11.5,3880035483,140,82.6,3880035485,141,16.1,3880035489,213,5.4,3880035481,56,Right,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478790481,243,1,1,31,17,8b523ujgl21tbc01me65q0aoh,0,86,16.7,2022-10-29T14:31:37.361Z,2022-11-01T04:34:22Z,3880035599,155,,3887402391,178,,3880035601,56,Right,3880035597,2,,3886729475,224,,3880035611,213,1.0,3880035911,233,239,3880035915,286,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,3886729477,20,3880035909,236,3880035609,212,2.2,3880035603,140,3880035607,141,,,,,87.1,,,,,,,,,19.4,,,,,,,,,,,,,
2478790517,239,12,1,31,17,2ezfenuwk3y65p8jdbj55xqt0,1,13.5,79.4,2022-10-29T14:31:37.412Z,2022-11-01T04:34:33Z,3880035787,185,,3887402455,178,,3880035945,233,243,3880035791,56,Back,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478790687,240,6,1,31,18,2ezfenuwk3y65p8jdbj55xqt0,0,6.1,74.5,2022-10-29T14:31:37.931Z,2022-11-01T04:34:42Z,3880036971,233,244,3880036841,56,Back,3880036843,73,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478790561,244,6,1,31,18,8b523ujgl21tbc01me65q0aoh,1,93.9,25.5,2022-10-29T14:31:37.931Z,2022-11-01T04:34:43Z,3880036927,233,240,3880036087,56,Center,3880036089,75,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478791553,245,1,1,31,49,8b523ujgl21tbc01me65q0aoh,0,99.5,0.5,2022-10-29T14:32:08.992Z,2022-11-01T04:34:49Z,3880041507,140,94.7,3880041503,223,,3887402589,178,,3886729761,72,,3880041511,212,29.7,3880041509,141,43.6,3880041513,213,1.7,3880041497,2,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,3880041499,6,3880041501,155,3880041505,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478791693,241,12,1,31,50,2ezfenuwk3y65p8jdbj55xqt0,1,6.3,60.9,2022-10-29T14:32:10.291Z,2022-11-01T04:35:02Z,3880042337,167,,3880042257,212,34.5,3880042253,141,100.0,3880042249,56,Back,3880042635,15,,3887402679,178,,3880042251,140,25.6,3880042261,213,0.9,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478791701,242,5,1,31,54,2ezfenuwk3y65p8jdbj55xqt0,0,28.8,101.3,2022-10-29T14:32:14.530Z,2022-11-01T04:35:11Z,3880042293,347,,3880042291,56,Back,3880044283,233,246,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792045,246,5,1,31,54,8b523ujgl21tbc01me65q0aoh,1,71.2,-1.3,2022-10-29T14:32:14.530Z,2022-11-01T04:35:11Z,3880044181,347,,3880044179,56,Right,3880044233,233,242,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792139,247,1,1,32,6,8b523ujgl21tbc01me65q0aoh,1,68,0,2022-10-29T14:32:26.319Z,2022-11-01T04:35:16Z,3880044667,140,41.9,3880044663,107,,3880044675,213,2.5,3880044679,1,,3880044671,212,34.2,3880044665,56,Back,3880044669,141,29.5,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792257,248,1,1,32,9,8b523ujgl21tbc01me65q0aoh,1,41.1,29.4,2022-10-29T14:32:29.360Z,2022-11-01T04:35:25Z,3887402869,178,,3880045265,141,59.4,3880045261,56,Back,3880045269,213,1.6,3880045263,140,41.5,3880045267,212,20.4,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792321,249,1,1,32,13,8b523ujgl21tbc01me65q0aoh,1,43.8,69.6,2022-10-29T14:32:32.777Z,2022-11-01T04:35:31Z,3880045611,140,54.2,3880045621,213,0.3,3887402909,178,,3880045617,212,11.3,3880045613,141,73.8,3880045607,56,Center,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792373,250,1,1,32,15,8b523ujgl21tbc01me65q0aoh,1,54.2,73.8,2022-10-29T14:32:34.665Z,2022-11-01T04:35:37Z,3880045893,212,15.0,3880045883,56,Back,3880045895,213,3.2,3880045885,140,40.0,3880045889,141,72.1,3887402963,178,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792545,251,1,1,32,17,8b523ujgl21tbc01me65q0aoh,1,38.3,68.7,2022-10-29T14:32:36.848Z,2022-11-01T04:35:43Z,3880046745,140,36.1,3880046741,56,Back,3880046749,212,16.2,3887403005,178,,3880046747,141,45.1,3880046751,213,4.6,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792717,252,2,1,32,21,8b523ujgl21tbc01me65q0aoh,1,36.4,40.1,2022-10-29T14:32:40.834Z,2022-11-01T04:35:50Z,3880047711,140,75.0,3880047715,141,91.5,3880047701,7,a9352zsh3xr7rcxs0jmho7o8a,3887403067,178,,3880047707,56,Left,3880047703,1,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478792741,243,55,1,32,21,2ezfenuwk3y65p8jdbj55xqt0,1,27.4,17.3,2022-10-29T14:32:40.835Z,2022-11-01T04:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478793525,244,1,1,32,49,2ezfenuwk3y65p8jdbj55xqt0,1,29.1,6.8,2022-10-29T14:33:08.709Z,2022-11-01T04:35:54Z,3880052355,212,15.0,3880052361,213,1.6,3887403123,178,,3880052343,56,Back,3880052347,141,28.9,3880052339,5,,3880052345,140,28.5,3880052341,241,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478793585,245,1,1,32,51,2ezfenuwk3y65p8jdbj55xqt0,1,28.5,28.9,2022-10-29T14:33:10.648Z,2022-11-01T04:35:59Z,3880052625,140,30.0,3880052629,212,15.6,3887403191,178,,3880052631,213,4.8,3880052623,56,Back,3880052627,141,6.1,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478793643,246,1,1,32,52,2ezfenuwk3y65p8jdbj55xqt0,1,30,6.1,2022-10-29T14:33:12.020Z,2022-11-01T04:36:06Z,3887403259,178,,3880052963,56,Back,3880052967,141,10.1,3880052971,213,2.9,3880052969,212,12.6,3880052965,140,18.3,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478793923,247,1,1,32,55,2ezfenuwk3y65p8jdbj55xqt0,0,18.3,10.1,2022-10-29T14:33:14.749Z,2022-11-01T04:36:12Z,3880054503,56,Center,3880054507,141,34.5,3880054513,1,,3880054501,155,,3887403333,178,,3880054509,212,66.7,3880054505,140,79.8,3880054511,213,0.3,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478793941,253,52,1,33,2,8b523ujgl21tbc01me65q0aoh,1,15.2,63,2022-10-29T14:33:22.138Z,2022-11-01T04:36:36Z,3886730587,376,,3887403569,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794325,254,80,1,33,12,8b523ujgl21tbc01me65q0aoh,0,13.2,59.1,2022-10-29T14:33:31.769Z,2022-11-01T04:36:44Z,3887403651,178,,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794445,255,1,1,33,13,8b523ujgl21tbc01me65q0aoh,0,13,56.1,2022-10-29T14:33:32.960Z,2022-11-01T04:36:53Z,3887403767,178,,3880057439,212,50.1,3880057441,213,5.9,3880057437,141,31.2,3880057433,140,57.9,3880057443,1,,3880057425,155,,3880057429,56,Center,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794597,248,1,1,33,16,2ezfenuwk3y65p8jdbj55xqt0,1,43.3,81.7,2022-10-29T14:33:35.863Z,2022-11-01T04:37:02Z,3880058189,56,Left,3880058191,140,63.5,3887403867,178,,3880058195,212,22.0,3880058187,3,,3880058193,141,90.2,3880058197,213,0.3,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794689,249,1,1,33,18,2ezfenuwk3y65p8jdbj55xqt0,1,63.5,90.2,2022-10-29T14:33:38.189Z,2022-11-01T04:37:09Z,3887403951,388,,3880058687,213,3.7,3880058669,56,Back,3880058665,3,,3880058677,141,69.1,3880058673,140,39.0,3880058681,212,29.5,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794703,250,49,1,33,21,2ezfenuwk3y65p8jdbj55xqt0,1,39,69.1,2022-10-29T14:33:40.901Z,2022-11-01T04:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794799,251,1,1,33,22,2ezfenuwk3y65p8jdbj55xqt0,1,39,69,2022-10-29T14:33:41.965Z,2022-11-01T04:37:30Z,3880059219,212,5.5,3880059215,140,41.4,3880059221,213,5.2,3887404215,178,,3880059213,56,Back,3880059217,141,61.8,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794929,252,1,1,33,24,2ezfenuwk3y65p8jdbj55xqt0,1,41.3,61.1,2022-10-29T14:33:43.860Z,2022-11-01T04:37:36Z,3880059899,212,19.8,3880059901,213,4.0,3880059893,140,28.7,3880059897,141,39.5,3887404281,178,,3880059887,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478794995,253,1,1,33,27,2ezfenuwk3y65p8jdbj55xqt0,1,29.1,39.4,2022-10-29T14:33:47.165Z,2022-11-01T04:37:42Z,3880060219,140,36.5,3880060221,141,67.9,3880060225,213,1.2,3880060217,56,Back,3887404357,178,,3880060223,212,20.9,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478795145,254,1,1,33,29,2ezfenuwk3y65p8jdbj55xqt0,1,36.6,68.1,2022-10-29T14:33:48.599Z,2022-11-01T04:37:49Z,3887404427,178,,3880061083,212,10.6,3880061079,140,26.6,3880061081,141,69.7,3880061077,56,Back,3880061085,213,3.0,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478795197,255,1,1,33,33,2ezfenuwk3y65p8jdbj55xqt0,1,27.6,68.4,2022-10-29T14:33:53.443Z,2022-11-01T04:37:54Z,3880061341,212,15.2,3880061339,141,54.0,3887404491,178,,3880061335,140,38.7,3880061343,213,5.6,3880061333,56,Back,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478795301,256,1,1,33,34,2ezfenuwk3y65p8jdbj55xqt0,1,38.7,54,2022-10-29T14:33:54.580Z,2022-11-01T04:38:02Z,3880061971,213,2.2,3880061961,140,30.5,3887404581,178,,3880061957,56,Back,3880061963,141,73.2,3880061967,212,15.6,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478795323,257,1,1,33,37,2ezfenuwk3y65p8jdbj55xqt0,0,30.5,73.2,2022-10-29T14:33:56.829Z,2022-11-01T04:38:07Z,3880062061,212,33.9,3880062065,1,,3880062059,141,100.0,3880062055,56,Left,3880062063,213,0.6,3887404633,178,,3880062057,140,56.8,3880065905,157,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478796097,256,5,1,33,39,8b523ujgl21tbc01me65q0aoh,1,44.1,-1.4,2022-10-29T14:33:59.390Z,2022-11-01T04:38:14Z,3880066317,233,258,3880066263,347,,3880066261,56,Back,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478795333,258,5,1,33,39,2ezfenuwk3y65p8jdbj55xqt0,0,55.9,101.4,2022-10-29T14:33:59.390Z,2022-11-01T04:38:14Z,3880066355,233,256,3880062123,347,,3880062121,56,Left,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478796153,257,1,1,34,2,8b523ujgl21tbc01me65q0aoh,1,50.4,0,2022-10-29T14:34:21.599Z,2022-11-01T04:38:20Z,3880066577,141,34.3,3880066581,213,1.7,3880066573,56,Back,3880066579,212,24.1,3880066571,107,,3880066583,1,,3880066575,140,47.0,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478796291,258,1,1,34,3,8b523ujgl21tbc01me65q0aoh,1,47,34.3,2022-10-29T14:34:23.009Z,2022-11-01T04:38:30Z,3880067339,56,Back,3887404837,178,,3880067345,212,9.7,3880067341,140,40.8,3880067343,141,44.8,3880067347,213,2.3,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478796343,259,1,1,34,7,8b523ujgl21tbc01me65q0aoh,1,39.4,59.4,2022-10-29T14:34:27.312Z,2022-11-01T04:38:38Z,3887404883,178,,3880067637,141,82.9,3880067633,56,Back,3880067641,213,1.3,3880067635,140,43.3,3880067639,212,16.5,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478796593,260,1,1,34,9,8b523ujgl21tbc01me65q0aoh,1,43.9,83,2022-10-29T14:34:28.832Z,2022-11-01T04:38:50Z,3880069095,141,86.5,3880069097,212,15.7,3880069099,213,0.2,3880069093,140,58.7,3880069091,56,Left,3887404995,178,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478796727,261,1,1,34,15,8b523ujgl21tbc01me65q0aoh,1,58.1,81.1,2022-10-29T14:34:34.983Z,2022-11-01T04:39:26Z,3887405367,178,,3880069803,212,12.1,3880069801,141,74.7,3880069799,140,47.3,3880069797,56,Back,3880069805,213,3.5,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478796797,262,1,1,34,19,8b523ujgl21tbc01me65q0aoh,1,43.4,74.4,2022-10-29T14:34:38.734Z,2022-11-01T04:39:36Z,3880070161,213,0,3880070155,140,57.1,3880070159,212,14.4,3887405469,178,,3880070157,141,74.4,3880070153,56,Center,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
