id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/9/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/17/value
2488657189,701,44,2,84,20,69t8imcdaqlgfbds2p58596my,0,70.2,58.3,2022-12-02T21:31:10.778Z,2022-12-04T18:05:39Z,3931779943,56,Center,3931779959,233,614,3931779945,286,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657199,615,1,2,84,20,5pfqedkme2kabtqhkln35pf3l,0,28,44.6,2022-12-02T21:31:10.817Z,2022-12-04T18:20:34Z,3931779985,56,Back,3931779983,3,,3931779991,212,19.3,3931779989,141,44.6,3931779987,140,46.4,3931779993,213,0,3934614355,388,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657193,702,44,2,84,22,69t8imcdaqlgfbds2p58596my,1,53.7,57.2,2022-12-02T21:31:12.832Z,2022-12-04T18:20:35Z,3931779963,56,Center,3931780029,233,616,3931779965,286,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657201,616,44,2,84,22,5pfqedkme2kabtqhkln35pf3l,0,46.3,42.8,2022-12-02T21:31:12.833Z,2022-12-04T18:06:31Z,3931779997,56,Back,3931779999,285,,3931780013,233,702,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489126039,848,61,2,84,22,69t8imcdaqlgfbds2p58596my,1,51.4,54.2,2022-12-02T21:31:12.911Z,2022-12-04T18:20:35Z,3934615219,21,,3934267197,56,Center,3934615221,388,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657209,617,43,2,84,23,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:31:13.983Z,2022-12-04T14:32:51Z,3931780049,140,54.3,3931780051,141,35.7,3931780045,3,0,3931780053,212,7.4,3931780047,56,Center,3934266873,144,1,3931780055,213,5.7,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657213,618,49,2,84,23,5pfqedkme2kabtqhkln35pf3l,1,54.3,35.1,2022-12-02T21:31:14.270Z,2022-12-04T18:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657217,619,1,2,84,25,5pfqedkme2kabtqhkln35pf3l,1,54.3,35.1,2022-12-02T21:31:16.210Z,2022-12-04T18:06:51Z,3931780067,56,Back,3931780075,213,3.3,3931780073,212,11.8,3931780071,141,32.4,3931780069,140,43.2,3934615589,178,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657277,620,1,2,84,28,5pfqedkme2kabtqhkln35pf3l,1,45.7,29.7,2022-12-02T21:31:18.316Z,2022-12-04T18:06:53Z,3934615655,178,,3931780403,212,44.5,3931780399,140,85.0,3931780405,213,5.9,3934269941,1,,3931780401,141,5.4,3931780397,56,Right,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657285,621,3,2,84,38,5pfqedkme2kabtqhkln35pf3l,0,81.2,9.5,2022-12-02T21:31:28.829Z,2022-12-04T18:07:07Z,3934616001,178,,3931780451,286,,3934271659,465,,3931780449,56,Right,3931780511,233,703,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657295,703,7,2,84,38,69t8imcdaqlgfbds2p58596my,0,18.8,90.5,2022-12-02T21:31:28.956Z,2022-12-04T18:07:09Z,3931780483,285,,3931780497,233,621,3934271833,383,,3934616031,178,,3931780481,56,Back,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489127075,753,3,2,84,39,5pfqedkme2kabtqhkln35pf3l,0,84.1,7.5,2022-12-02T21:31:29.513Z,2022-12-04T18:08:02Z,3934272893,56,Right,3934273203,465,,3934616077,178,,3934272895,286,,3934275769,233,849,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489127095,849,7,2,84,39,69t8imcdaqlgfbds2p58596my,0,15.9,92.5,2022-12-02T21:31:30.094Z,2022-12-04T18:07:17Z,3934273111,383,,3934273005,285,,3934275751,233,753,3934616147,178,,3934273003,56,Back,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657299,622,61,2,84,39,5pfqedkme2kabtqhkln35pf3l,1,88.9,5.6,2022-12-02T21:31:30.149Z,2022-12-04T18:07:55Z,3934616965,178,,3931780501,56,Right,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657303,623,5,2,84,40,5pfqedkme2kabtqhkln35pf3l,0,86.5,-1.4,2022-12-02T21:31:30.744Z,2022-12-04T18:08:06Z,3931780843,233,704,3931780537,347,,3931780535,56,Right,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657349,704,5,2,84,40,69t8imcdaqlgfbds2p58596my,1,13.5,101.4,2022-12-02T21:31:30.744Z,2022-12-04T18:08:06Z,3931780825,233,623,3931780821,347,,3931780819,56,Back,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657401,705,1,2,85,0,69t8imcdaqlgfbds2p58596my,0,16,100,2022-12-02T21:31:50.728Z,2022-12-04T18:08:10Z,3931781081,107,,3931781093,1,,3931781087,141,87.5,3931781089,212,38.9,3931781091,213,6.0,3931781083,56,Left,3931781085,140,52.0,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657403,624,61,2,85,4,5pfqedkme2kabtqhkln35pf3l,0,47.4,17.4,2022-12-02T21:31:54.380Z,2022-12-04T18:08:19Z,3934617685,178,,3931781095,56,Back,,,,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657425,706,1,2,85,7,69t8imcdaqlgfbds2p58596my,0,74,94.5,2022-12-02T21:31:57.876Z,2022-12-04T18:08:23Z,3931781213,141,75.7,3931781215,212,14.7,3931781209,56,Center,3931781211,140,81.0,3934617797,178,,3931781217,213,5.2,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657435,625,12,2,85,9,5pfqedkme2kabtqhkln35pf3l,1,17.8,24,2022-12-02T21:31:59.964Z,2022-12-04T18:08:27Z,3931781289,167,,3934617869,178,,3931781265,141,0.0,3931781263,140,7.5,3931781269,213,4.1,3931781261,56,Back,3931781267,212,19.9,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657437,626,5,2,85,10,5pfqedkme2kabtqhkln35pf3l,0,10.8,-1,2022-12-02T21:32:01.070Z,2022-12-04T18:08:31Z,3931781271,56,Back,3931781471,233,707,3931781273,347,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657475,707,5,2,85,10,69t8imcdaqlgfbds2p58596my,1,89.2,101,2022-12-02T21:32:01.070Z,2022-12-04T18:08:31Z,3931781461,347,,3931781459,56,Left,3931781467,233,626,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657509,708,1,2,85,18,69t8imcdaqlgfbds2p58596my,1,85.8,100,2022-12-02T21:32:09.096Z,2022-12-04T18:08:33Z,3931781601,107,,3931781607,141,88.4,3931781611,213,3.6,3931781605,140,68.3,3931781609,212,20.5,3931781603,56,Left,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657519,709,1,2,85,23,69t8imcdaqlgfbds2p58596my,1,70.4,82.1,2022-12-02T21:32:13.710Z,2022-12-04T18:08:46Z,3931781651,212,13.5,3931781645,56,Center,3931781649,141,62.4,3934618281,178,,3931781647,140,69.1,3931781653,213,4.6,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657555,710,1,2,85,24,69t8imcdaqlgfbds2p58596my,1,69.1,62.4,2022-12-02T21:32:15.254Z,2022-12-04T18:08:49Z,3931781821,212,24.3,3931781813,140,87.4,3931781817,141,84.2,3931781825,213,0.7,3934618405,178,,3931781811,56,Left,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657565,711,1,2,85,30,69t8imcdaqlgfbds2p58596my,1,94.5,74.8,2022-12-02T21:32:21.121Z,2022-12-04T18:08:58Z,3931781865,141,54.3,3931784801,210,13,3931781869,213,4.3,3931781863,140,89.1,3931781861,56,Center,3934618437,178,,3931781867,212,15.0,3931784803,154,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2488657571,712,13,2,85,31,69t8imcdaqlgfbds2p58596my,1,92.7,55,2022-12-02T21:32:21.749Z,2022-12-04T18:08:59Z,3931781887,56,Center,3931784707,153,,3931784823,328,,3931784819,102,3.9,3931784167,17,,3931784829,230,99.5,3931784703,72,,3931784827,147,48.7,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,3931784813,154,,3931784811,29,3931784831,231,54.0,3931784825,146,94.0,3931784165,22,,3934618631,178,,3931784809,75,3931784821,103,3931784815,55,711,,,,,,,,11.1,,,,,,,
2489202555,1127,67,2,85,31,5pfqedkme2kabtqhkln35pf3l,1,4.2,43.3,2022-12-02T21:32:22.105Z,2022-12-04T19:21:57Z,3934686119,233,1362,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489202553,1362,67,2,85,31,69t8imcdaqlgfbds2p58596my,0,95.8,56.7,2022-12-02T21:32:22.106Z,2022-12-04T19:04:03Z,3934686123,233,1127,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657569,627,61,2,85,31,5pfqedkme2kabtqhkln35pf3l,0,4.3,39.2,2022-12-02T21:32:22.128Z,2022-12-04T19:21:58Z,3934618775,178,,3931781885,56,Back,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489202625,1128,83,2,85,33,5pfqedkme2kabtqhkln35pf3l,1,6,41.7,2022-12-02T21:32:23.986Z,2022-12-04T19:04:44Z,3934686497,399,156663,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657585,713,15,2,85,34,69t8imcdaqlgfbds2p58596my,1,96.6,59.2,2022-12-02T21:32:25.036Z,2022-12-04T18:09:14Z,3931782589,82,,3931782739,230,99.5,3931782737,147,57.2,3931782733,100,,3931782727,102,52.4,3931781943,56,Center,3931782729,103,19,3931782595,233,628,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,3931781939,22,,3934283689,61,3934618965,178,,3931782731,458,,3931782725,76,,3931782585,72,,3931782735,146,3931782741,231,,,,,,,,,,,53.6,,,,,,97.6,
2488657601,628,10,2,85,34,5pfqedkme2kabtqhkln35pf3l,1,2.3,39.1,2022-12-02T21:32:25.103Z,2022-12-04T18:09:21Z,3931782603,233,713,3931782037,56,Back,3931782035,94,,3934619111,178,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657609,714,61,2,85,36,69t8imcdaqlgfbds2p58596my,0,95.8,70.3,2022-12-02T21:32:27.086Z,2022-12-04T18:09:28Z,3931782073,56,Center,3934619295,178,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657667,629,5,2,85,37,5pfqedkme2kabtqhkln35pf3l,1,-1.1,33.4,2022-12-02T21:32:28.177Z,2022-12-04T18:09:31Z,3931782311,346,,3931782309,56,Back,3931800853,233,716,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657621,716,5,2,85,37,69t8imcdaqlgfbds2p58596my,0,101.1,66.6,2022-12-02T21:32:28.177Z,2022-12-04T18:09:31Z,3931782111,346,,3931800857,233,629,3931782109,56,Center,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657613,715,43,2,85,38,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T21:32:28.710Z,2022-12-02T21:32:32Z,3931782087,56,Center,3931782163,144,8,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657809,630,1,2,86,13,5pfqedkme2kabtqhkln35pf3l,1,4.3,37.6,2022-12-02T21:33:03.438Z,2022-12-04T18:09:34Z,3931783095,212,60.0,3931783099,1,,3931783103,74,,3931783093,141,22.5,3931783087,124,,3931783097,213,6.1,3931783089,56,Center,3931783091,140,60.6,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657811,631,44,2,86,16,5pfqedkme2kabtqhkln35pf3l,1,62.5,20.5,2022-12-02T21:33:07.039Z,2022-12-04T18:20:36Z,3931783111,286,,3931783125,233,717,3931783109,56,Right,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657813,717,44,2,86,16,69t8imcdaqlgfbds2p58596my,0,37.5,79.5,2022-12-02T21:33:07.040Z,2022-12-04T18:09:38Z,3931783117,56,Back,3931783119,285,,3931783129,233,631,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657815,632,1,2,86,16,5pfqedkme2kabtqhkln35pf3l,0,60.6,22.5,2022-12-02T21:33:07.064Z,2022-12-04T18:20:36Z,3931783147,212,15.8,3934619675,388,,3931783141,56,Right,3931783137,3,,3931783145,141,10.6,3931783139,168,,3931783143,140,73.5,3931783149,213,5.7,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657821,718,49,2,86,18,69t8imcdaqlgfbds2p58596my,1,28.9,88.6,2022-12-02T21:33:08.871Z,2022-12-04T18:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657829,719,1,2,86,18,69t8imcdaqlgfbds2p58596my,1,28.9,88.6,2022-12-02T21:33:08.922Z,2022-12-04T18:09:48Z,3931783211,140,45.5,3931783217,213,5.5,3934619819,178,,3931783209,56,Back,3931783207,155,,3931783215,212,23.6,3931783213,141,65.2,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489202719,1366,67,2,86,20,69t8imcdaqlgfbds2p58596my,1,44.5,65.3,2022-12-02T21:33:10.665Z,2022-12-04T19:21:58Z,3934687037,233,1129,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489202717,1129,67,2,86,20,5pfqedkme2kabtqhkln35pf3l,0,55.5,34.7,2022-12-02T21:33:10.666Z,2022-12-04T19:05:38Z,3934687059,233,1366,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657863,720,1,2,86,20,69t8imcdaqlgfbds2p58596my,1,45.5,65.2,2022-12-02T21:33:10.679Z,2022-12-04T19:21:58Z,3931783417,213,0.4,3931783411,140,56.0,3931783409,56,Center,3931783415,212,12.2,3931783413,141,72.9,3934619987,388,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658187,724,4,2,86,22,69t8imcdaqlgfbds2p58596my,1,65.6,49.1,2022-12-02T21:33:12.819Z,2022-12-04T19:07:57Z,3931785133,286,,3931788217,295,,3931785127,56,Center,3931785129,152,,3931785159,233,638,3931785125,13,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658191,638,4,2,86,22,5pfqedkme2kabtqhkln35pf3l,0,34.4,50.9,2022-12-02T21:33:12.820Z,2022-12-04T19:07:56Z,3931797671,295,,3931785147,285,,3931785141,56,Back,3931785179,233,724,3931785143,152,,3934620121,178,,3931785139,13,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657859,634,43,2,86,23,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:33:13.677Z,2022-12-04T14:42:10Z,3934297677,144,45,3931783385,56,Back,3931783387,285,0,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657867,721,43,2,86,23,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T21:33:13.677Z,2022-12-04T14:42:08Z,3931783437,286,0,3934288605,464,0,3934297575,144,3,3931783435,56,Left,3931783449,233,634,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657869,722,43,2,86,24,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T21:33:14.861Z,2022-12-04T14:42:12Z,3934288927,465,0,3934297865,144,3,3931783443,286,0,3931783441,56,Left,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657855,633,43,2,86,24,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:33:14.862Z,2022-12-02T21:33:24Z,3931783445,233,722,3931783497,144,7,3931783365,56,Back,3931783367,285,0,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657873,635,43,2,86,24,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:33:14.862Z,2022-12-04T14:42:13Z,3934297959,144,7,3931783477,285,0,3931783475,56,Back,3931783473,167,0,3934289105,385,0,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657875,636,43,2,86,29,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:33:20.007Z,2022-12-02T21:59:25Z,3931783481,347,0,3931800635,144,5,3931783479,56,Back,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657913,723,43,2,86,29,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T21:33:20.218Z,2022-12-02T21:35:19Z,3931785647,144,5,3931783713,347,0,3931783759,233,636,3931783711,56,Left,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658125,637,17,2,87,43,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:34:34.103Z,2022-12-04T18:10:09Z,3931784837,31,,3931786367,393,,3931786369,13,243,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658331,725,1,2,88,43,69t8imcdaqlgfbds2p58596my,0,69,51.6,2022-12-02T21:35:34.084Z,2022-12-04T18:10:14Z,3931786019,56,Center,3931786013,5,,3931786021,140,86.5,3931786015,155,,3931786027,213,5.8,3931786023,141,37.4,3934620297,178,,3931786017,152,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,3931786025,212,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658341,639,1,2,88,45,5pfqedkme2kabtqhkln35pf3l,0,11.8,62.6,2022-12-02T21:35:35.890Z,2022-12-04T18:10:17Z,3931786081,3,,3931786087,141,49.9,3934620381,388,,3931786083,56,Back,3931786089,212,12.6,3931786091,213,5.5,3931786085,140,20.5,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658343,640,61,2,88,47,5pfqedkme2kabtqhkln35pf3l,0,21.4,50.4,2022-12-02T21:35:38.210Z,2022-12-04T18:10:29Z,3934620699,178,,3931786095,56,Back,3934620697,21,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658351,726,1,2,88,49,69t8imcdaqlgfbds2p58596my,0,68.6,48.8,2022-12-02T21:35:39.358Z,2022-12-04T18:10:37Z,3934620871,178,,3931786127,141,52.5,3931786123,56,Center,3931786129,212,5.4,3931786131,213,0.5,3931786125,140,73.1,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658379,642,1,2,88,50,5pfqedkme2kabtqhkln35pf3l,0,32.7,39.7,2022-12-02T21:35:41.059Z,2022-12-04T18:10:42Z,3931786265,213,6.0,3931786257,56,Center,3931786263,212,38.8,3931786261,141,21.6,3931786267,1,,3931786259,140,67.7,3934621039,178,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658353,641,43,2,88,51,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T21:35:41.925Z,2022-12-04T14:44:31Z,3931786133,56,Back,3934304713,144,61,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658385,727,1,2,88,53,69t8imcdaqlgfbds2p58596my,1,43.4,72.1,2022-12-02T21:35:43.887Z,2022-12-04T18:10:45Z,3931786339,56,Back,3931786345,212,35.1,3934621111,178,,3931786349,1,,3931786343,141,44.9,3931786341,140,15.0,3931786347,213,3.7,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658395,728,1,2,88,57,69t8imcdaqlgfbds2p58596my,0,15,44.9,2022-12-02T21:35:47.616Z,2022-12-04T18:10:47Z,3934621123,178,,3931786413,141,25.2,3931786419,1,,3931786407,155,,3931786415,212,44.5,3931786409,56,Center,3931786411,140,55.4,3931786417,213,6.0,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658419,643,1,2,88,59,5pfqedkme2kabtqhkln35pf3l,0,40.5,81.5,2022-12-02T21:35:50.013Z,2022-12-04T18:10:52Z,3934621207,388,,3931786513,141,61.5,3931786515,212,21.5,3931786507,3,,3931786509,56,Center,3931786511,140,56.3,3931786517,213,5.6,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488658435,729,1,2,89,2,69t8imcdaqlgfbds2p58596my,1,39.5,41.3,2022-12-02T21:35:52.766Z,2022-12-04T18:10:56Z,3931786589,56,Back,3931786591,140,43.0,3931786597,213,1.4,3934621281,178,,3931786595,212,19.3,3931786593,141,69.1,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
