id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/17/value
2484802663,596,1,2,73,54,5qwskbjpa17fvmtuu5qijy7cz,0,46.3,21.1,2022-11-12T16:40:03.206Z,2022-11-14T22:52:32Z,3911523321,212,3.7,3911523323,213,2.1,3917226319,178,,3911523317,140,44.6,3911523319,141,25.8,3911523315,56,Back,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802657,720,8,2,73,55,1musyruv2ufjrjnj6gvdbr8kt,1,53.6,74.7,2022-11-12T16:40:03.573Z,2022-11-14T22:52:37Z,3917226339,178,,3911523273,56,Center,3916898779,384,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802745,721,50,2,73,57,1musyruv2ufjrjnj6gvdbr8kt,1,65.8,72.4,2022-11-12T16:40:06.034Z,2022-11-14T22:52:48Z,3916942215,233,775,3911523725,56,Center,3916899251,286,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485819355,775,7,2,73,57,5qwskbjpa17fvmtuu5qijy7cz,1,34.2,27.6,2022-11-12T16:40:06.191Z,2022-11-14T22:52:53Z,3916942199,233,721,3916899293,384,,3916899289,56,Back,3917226407,178,,3917226409,21,,3916899291,285,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803023,598,1,2,74,1,5qwskbjpa17fvmtuu5qijy7cz,1,43.2,32.2,2022-11-12T16:40:09.829Z,2022-11-14T22:53:00Z,3911525179,56,Right,3911525191,212,31.7,3917226475,178,,3911525195,213,5.8,3911525187,141,10.3,3911525183,140,69.8,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802831,597,43,2,74,1,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-11-12T16:40:09.857Z,2022-11-14T16:52:33Z,3916899347,144,49,,,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803077,599,1,2,74,6,5qwskbjpa17fvmtuu5qijy7cz,1,69.5,10.9,2022-11-12T16:40:15.301Z,2022-11-14T22:53:05Z,3911525507,140,65.3,3911525517,213,1.8,3911525513,212,20.5,3917226501,178,,3911525497,56,Center,3911525511,141,40.3,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803099,600,1,2,74,8,5qwskbjpa17fvmtuu5qijy7cz,0,65.3,40.3,2022-11-12T16:40:17.404Z,2022-11-14T22:53:09Z,3917226505,178,,3911525669,212,10.0,3911525667,141,29.8,3911525663,140,71.9,3911525661,56,Center,3911525671,213,5.5,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803133,722,49,2,74,9,1musyruv2ufjrjnj6gvdbr8kt,1,36.1,68.7,2022-11-12T16:40:18.239Z,2022-11-14T22:53:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803231,723,1,2,74,10,1musyruv2ufjrjnj6gvdbr8kt,1,36.1,68.7,2022-11-12T16:40:18.864Z,2022-11-14T22:53:17Z,3911526339,56,Back,3911526341,140,28.7,3911526345,212,21.8,3911526343,141,38.8,3911526347,213,4.3,3917226521,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803331,724,1,2,74,12,1musyruv2ufjrjnj6gvdbr8kt,0,31.9,48.8,2022-11-12T16:40:21.039Z,2022-11-14T22:53:21Z,3911526959,155,,3917226531,178,,3911526961,56,Center,3911526971,141,76.3,3911526965,140,87.8,3911526979,213,0.3,3911526981,1,,3911526975,212,61.6,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803375,601,52,2,74,16,5qwskbjpa17fvmtuu5qijy7cz,1,12.5,28.9,2022-11-12T16:40:25.406Z,2022-11-14T22:53:24Z,3916899523,377,,3917226535,178,,,,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803525,602,1,2,74,20,5qwskbjpa17fvmtuu5qijy7cz,1,11.2,30.7,2022-11-12T16:40:28.983Z,2022-11-14T22:53:28Z,3911528013,212,35.4,3911528017,1,,3911528005,123,,3911528043,287,,3911528015,213,1.1,3911528009,140,25.1,3911528007,56,Back,3911528011,141,78.2,1aq6osi0b0c580dlu9ugnjaei,T. Savin,3917226541,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803677,603,1,2,74,24,5qwskbjpa17fvmtuu5qijy7cz,1,35.1,82.4,2022-11-12T16:40:33.156Z,2022-11-14T22:53:32Z,3911528821,212,22.4,3917226575,178,,3911528825,213,5.7,3911528815,56,Center,3911528817,140,53.2,3911528819,141,64.9,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803739,604,1,2,74,25,5qwskbjpa17fvmtuu5qijy7cz,0,53.2,64.9,2022-11-12T16:40:34.427Z,2022-11-14T22:53:36Z,3917226583,178,,3911529141,56,Back,3916899607,156,,3911529145,141,72.0,3911529149,213,2.9,3911529143,140,35.3,3911529147,212,19.4,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803789,725,49,2,74,28,1musyruv2ufjrjnj6gvdbr8kt,1,75.7,17.4,2022-11-12T16:40:36.810Z,2022-11-14T22:53:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803947,726,1,2,74,33,1musyruv2ufjrjnj6gvdbr8kt,1,92.9,26.8,2022-11-12T16:40:41.473Z,2022-11-14T22:54:00Z,3916900439,210,15,3916900441,154,,3917226657,178,,3911530171,140,93.7,3911530169,56,Center,3911530175,212,13.2,3911530177,213,1.5,3911530173,141,46.2,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485819537,914,15,2,74,33,1musyruv2ufjrjnj6gvdbr8kt,1,94,45,2022-11-12T16:40:42.114Z,2022-11-14T22:54:01Z,3916900295,22,,3916900447,29,,3916900461,100,,3916900463,146,95.5,3916900467,230,99.3,3916900449,154,,3916900353,82,,3916900455,102,49.1,1szy525fae134zxfbt7vyw991,M. Smith,3917226727,178,,3916900469,231,3916900299,56,Center,3916900457,103,19,3916900349,20,3916941873,233,,,776,3916900451,55,3916900297,17,,3916900445,78,3916900459,328,3916900465,147,46.0,,,,,,48.7,726,,,,,,,,
2485819539,776,10,2,74,33,5qwskbjpa17fvmtuu5qijy7cz,1,6,55,2022-11-12T16:40:42.166Z,2022-11-14T22:54:06Z,3917226759,178,,3916941877,233,914,3916900307,94,,3916900309,56,Back,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804127,727,15,2,74,35,1musyruv2ufjrjnj6gvdbr8kt,1,89.7,54.5,2022-11-12T16:40:44.328Z,2022-11-14T22:54:13Z,3911534903,233,605,3911534781,328,,3911534775,102,52.3,3911531135,17,,3917226815,178,,3911534787,147,54.5,3911534783,458,,3911534777,103,4.4,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,3911534773,76,,3911531137,56,3911531133,22,,3911534785,146,91.0,3911532645,72,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2484804191,605,10,2,74,35,5qwskbjpa17fvmtuu5qijy7cz,1,8.7,46,2022-11-12T16:40:44.419Z,2022-11-14T22:54:18Z,3911531505,56,Back,3911531503,182,,3911533999,233,727,3916900875,376,,3911533867,179,,3911531499,173,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804293,606,6,2,74,40,5qwskbjpa17fvmtuu5qijy7cz,0,11.8,45.7,2022-11-12T16:40:49.290Z,2022-11-14T22:54:21Z,3911532001,56,Back,3911532137,233,728,3911532003,73,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484804225,728,6,2,74,40,1musyruv2ufjrjnj6gvdbr8kt,1,88.2,54.3,2022-11-12T16:40:49.290Z,2022-11-14T22:54:22Z,3911532101,233,606,3911531697,56,Center,3911531699,73,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806327,729,1,2,75,33,1musyruv2ufjrjnj6gvdbr8kt,0,99.5,99.5,2022-11-12T16:41:41.763Z,2022-11-14T21:17:25Z,3911542671,2,,3911542685,212,50.5,3911542687,213,4.3,3911542683,141,30.4,3911542689,1,,3916901675,72,,3917190467,178,,3911542679,56,Center,ekbsso6hq913ss7jerbusyled,B. Bannan,3911542673,6,,3911542677,224,3911542681,140,81.8,3911542675,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806383,607,49,2,75,37,5qwskbjpa17fvmtuu5qijy7cz,1,24,87.4,2022-11-12T16:41:45.851Z,2022-11-14T21:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485882093,1385,83,2,75,38,1musyruv2ufjrjnj6gvdbr8kt,1,83.9,22.9,2022-11-12T16:41:46.792Z,2022-11-15T01:36:31Z,3917245645,399,232819,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806471,608,1,2,75,38,5qwskbjpa17fvmtuu5qijy7cz,1,24,87.4,2022-11-12T16:41:46.798Z,2022-11-14T21:17:35Z,3911543471,141,80.9,3917190545,178,,3911543475,213,3.4,3911543473,212,19.1,3911543469,140,6.3,3911543467,56,Back,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806581,609,1,2,75,39,5qwskbjpa17fvmtuu5qijy7cz,0,6.3,80.9,2022-11-12T16:41:48.216Z,2022-11-14T21:17:39Z,3911544033,141,56.1,3911544037,213,6.0,3917190611,178,,3911544039,1,,3911544035,212,51.9,3911544029,56,Center,3911544027,157,,3911544031,140,53.0,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806607,730,1,2,75,43,1musyruv2ufjrjnj6gvdbr8kt,0,38.4,31.3,2022-11-12T16:41:51.914Z,2022-11-14T21:17:44Z,3911544171,140,61.4,3917190663,388,,3911544169,56,Center,3911544165,3,,3911544175,141,40.4,3911544177,212,24.9,3911544179,213,0.3,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806859,610,1,2,75,45,5qwskbjpa17fvmtuu5qijy7cz,0,39.3,55.8,2022-11-12T16:41:54.334Z,2022-11-14T21:17:51Z,3911545601,213,0.3,3911545595,140,69.0,3911545599,212,32.2,3911545593,56,Center,3911545597,141,67.6,3911545603,1,,3911545591,3,,3917190739,388,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806769,731,61,2,75,48,1musyruv2ufjrjnj6gvdbr8kt,1,36.4,36.7,2022-11-12T16:41:57.107Z,2022-11-14T21:17:58Z,3917190801,178,,3911545067,56,Back,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806875,611,1,2,75,50,5qwskbjpa17fvmtuu5qijy7cz,0,60.9,66.6,2022-11-12T16:41:58.991Z,2022-11-14T21:18:04Z,3911545687,213,5.5,3911545671,56,Center,3917190855,178,,3911545673,140,75.1,3911545677,141,44.0,3911545679,212,21.4,3911545667,155,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484806871,732,8,2,75,51,1musyruv2ufjrjnj6gvdbr8kt,1,27.5,64.1,2022-11-12T16:42:00.169Z,2022-11-14T21:18:11Z,3916902259,385,,3911545655,56,Back,3917190913,389,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807031,612,1,2,75,54,5qwskbjpa17fvmtuu5qijy7cz,1,60,52.7,2022-11-12T16:42:03.039Z,2022-11-14T21:18:16Z,3911546691,140,61.3,3917190979,178,,3911546689,56,Center,3911546697,213,4.8,3911546693,141,37.0,3911546695,212,10.8,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807305,613,1,2,75,56,5qwskbjpa17fvmtuu5qijy7cz,1,61.3,37,2022-11-12T16:42:04.766Z,2022-11-14T21:18:19Z,3911548257,56,Right,3911548259,140,63.9,3911548261,141,6.8,3917190995,178,,3911548265,213,4.8,3911548263,212,20.7,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807329,614,1,2,76,2,5qwskbjpa17fvmtuu5qijy7cz,0,67.5,25.6,2022-11-12T16:42:11.358Z,2022-11-14T21:18:22Z,3911548409,212,26.8,3911548407,141,47.0,3911548403,56,Center,3917191017,178,,3911548405,140,88.9,3911548401,155,,3911548411,213,0.6,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807419,733,12,2,76,4,1musyruv2ufjrjnj6gvdbr8kt,1,9.8,56.7,2022-11-12T16:42:13.115Z,2022-11-14T21:18:26Z,3911548871,141,70.8,3911548877,213,0.6,3916902437,15,,3917191071,388,,3911548875,212,16.1,3911548865,56,Back,3911548867,140,22.1,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807659,734,4,2,76,7,1musyruv2ufjrjnj6gvdbr8kt,1,21.8,67.6,2022-11-12T16:42:15.618Z,2022-11-14T21:18:36Z,3911550175,56,Back,3911550177,152,,3911550173,294,,3911550179,285,,3911550637,233,615,3911550171,13,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807713,615,4,2,76,7,5qwskbjpa17fvmtuu5qijy7cz,0,78.2,32.4,2022-11-12T16:42:15.619Z,2022-11-14T21:18:36Z,3911550493,56,Center,3911550489,294,,3911550497,152,,3911550485,13,,3911550501,286,,3917191141,388,,3911550815,233,734,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808869,735,1,2,76,43,1musyruv2ufjrjnj6gvdbr8kt,1,20.3,68.5,2022-11-12T16:42:52.236Z,2022-11-14T21:18:40Z,3911556843,141,48.5,3911556847,213,6.1,3911556835,157,,3911556841,140,77.6,3911556839,56,Center,3911556849,1,,3917191157,178,,3911556845,212,61.7,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,3911556837,152,,3911556833,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808907,736,44,2,76,47,1musyruv2ufjrjnj6gvdbr8kt,1,76.8,46.3,2022-11-12T16:42:55.781Z,2022-11-15T05:29:42Z,3911569351,233,623,3911557089,56,Center,3911557093,286,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810739,623,44,2,76,47,5qwskbjpa17fvmtuu5qijy7cz,0,23.2,53.7,2022-11-12T16:42:55.782Z,2022-11-14T21:18:44Z,3911567329,56,Back,3911569381,233,736,3911567331,285,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808977,737,2,2,76,47,1musyruv2ufjrjnj6gvdbr8kt,1,78.1,48.7,2022-11-12T16:42:55.817Z,2022-11-15T05:29:43Z,3911557489,140,87.8,3911557483,3,,3911557487,56,Center,3917191283,388,,3911558315,7,1szy525fae134zxfbt7vyw991,3911557491,141,37.6,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809153,616,55,2,76,47,5qwskbjpa17fvmtuu5qijy7cz,1,22.8,52.8,2022-11-12T16:42:55.818Z,2022-11-14T21:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809505,617,1,2,77,4,5qwskbjpa17fvmtuu5qijy7cz,0,11.9,65.4,2022-11-12T16:43:13.367Z,2022-11-14T21:18:55Z,3911560517,141,54.6,3911560513,140,83.6,3911560505,157,,3917191313,178,,3911560509,56,Center,3911560527,1,,3911560523,213,6.2,3911560519,212,75.6,1aq6osi0b0c580dlu9ugnjaei,T. Savin,3911560507,241,,3911560503,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809545,738,1,2,77,8,1musyruv2ufjrjnj6gvdbr8kt,0,25.2,50.7,2022-11-12T16:43:16.640Z,2022-11-14T21:19:01Z,3917191339,388,,3911560731,56,Back,3911560727,3,,3911560735,140,38.2,3911560741,213,6.0,3911560737,141,45.2,3911560739,212,14.2,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809759,618,1,2,77,10,5qwskbjpa17fvmtuu5qijy7cz,0,73.5,58.2,2022-11-12T16:43:18.732Z,2022-11-14T21:19:06Z,3911561911,140,69.2,3917191367,388,,3911561919,212,8.7,3911561903,3,,3911561907,56,Center,3911561915,141,47.2,3911561925,213,4.2,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809791,740,1,2,77,13,1musyruv2ufjrjnj6gvdbr8kt,1,36.8,57.2,2022-11-12T16:43:21.486Z,2022-11-14T21:19:10Z,3911562065,3,,3911562069,56,Back,3911562079,212,18.4,3911562077,141,83.2,3911562073,140,41.6,3911562081,213,1.3,3917191423,388,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809631,739,49,2,77,14,1musyruv2ufjrjnj6gvdbr8kt,1,41,81.2,2022-11-12T16:43:22.996Z,2022-11-14T21:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809807,741,3,2,77,16,1musyruv2ufjrjnj6gvdbr8kt,0,38.4,81.8,2022-11-12T16:43:24.638Z,2022-11-14T21:19:19Z,3911562145,286,,3911562143,56,Back,3911562985,233,619,3917191473,178,,3916903917,464,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809933,619,7,2,77,16,5qwskbjpa17fvmtuu5qijy7cz,0,61.6,18.2,2022-11-12T16:43:24.852Z,2022-11-14T21:19:24Z,3911562831,56,Right,3917191513,178,,3911562925,285,,3911562921,233,741,3916903901,385,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485820217,915,61,2,77,16,1musyruv2ufjrjnj6gvdbr8kt,1,38.2,79.2,2022-11-12T16:43:24.965Z,2022-11-14T21:19:28Z,3916904203,56,Back,3917191561,178,,,,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809943,620,1,2,77,18,5qwskbjpa17fvmtuu5qijy7cz,0,60.1,19.4,2022-11-12T16:43:26.496Z,2022-11-14T21:19:34Z,3911562883,56,Center,3916904069,140,66.1,3917191597,389,,3916904073,212,9.2,3916904071,141,29.3,3916904075,213,0.8,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810017,742,1,2,77,19,1musyruv2ufjrjnj6gvdbr8kt,0,32.9,76.9,2022-11-12T16:43:28.178Z,2022-11-14T21:19:37Z,3911563251,141,34.8,3917191613,178,,3911563245,157,,3911563247,56,Center,3911563249,140,80.1,3911563257,1,,3911563253,212,57.2,3911563255,213,5.8,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810135,621,52,2,77,25,5qwskbjpa17fvmtuu5qijy7cz,1,15.9,71.8,2022-11-12T16:43:33.799Z,2022-11-14T21:19:41Z,3917191625,178,,3916904409,376,,,,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810623,622,1,2,77,35,5qwskbjpa17fvmtuu5qijy7cz,0,15.1,56.6,2022-11-12T16:43:44.279Z,2022-11-14T21:19:44Z,3911566721,199,,3911566733,1,,3911566725,140,80.2,3911566729,212,70.3,3911566727,141,32.4,3911566723,56,Center,3911566731,213,6.0,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810771,743,1,2,77,41,1musyruv2ufjrjnj6gvdbr8kt,1,23,86.8,2022-11-12T16:43:50.058Z,2022-11-14T21:20:26Z,3911567523,212,23.5,3911567525,213,4.0,3911567517,56,Back,3911567519,140,8.1,3917191789,178,,3911567515,3,,3911567521,141,61.1,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810791,744,52,2,77,54,1musyruv2ufjrjnj6gvdbr8kt,1,7.9,60.3,2022-11-12T16:44:02.619Z,2022-11-14T21:20:40Z,3916904603,376,,3917191809,178,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484811323,745,1,2,77,55,1musyruv2ufjrjnj6gvdbr8kt,1,7.9,46.9,2022-11-12T16:44:03.491Z,2022-11-14T21:20:44Z,3917191817,178,,3911570561,123,,3911570571,213,0.8,3911570565,140,27.2,3911570569,212,29.5,3911570567,141,78.5,3911570563,56,Back,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484811375,746,1,2,78,0,1musyruv2ufjrjnj6gvdbr8kt,0,29.9,84.2,2022-11-12T16:44:08.532Z,2022-11-14T21:20:46Z,3911570833,1,,3911570811,157,,3911570823,141,68.5,3911570827,212,42.0,3917191847,178,,3911570829,213,6.0,3911570815,56,Center,3911570819,140,68.6,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484811447,624,1,2,78,3,5qwskbjpa17fvmtuu5qijy7cz,0,33.5,32.2,2022-11-12T16:44:11.815Z,2022-11-14T21:20:49Z,3911571253,213,6.0,3911571245,56,Back,3911571249,141,26.7,3911571243,3,,3911571247,140,46.0,3911571251,212,13.6,3917191855,388,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
