id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518511331,740,1,2,74,5,jv3jh5m5t7qy5t37vwwmnj16,1,28.6,41.3,2023-03-11T16:39:08.533Z,2023-03-14T06:59:54Z,4089244467,140,35.2,4089244473,213,1.3,4089244465,56,Back,4089244471,212,31.4,4089244469,141,86.3,4097317099,178,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511439,741,1,2,74,8,jv3jh5m5t7qy5t37vwwmnj16,1,35.8,89,2023-03-11T16:39:11.844Z,2023-03-14T06:59:57Z,4089244917,140,53.7,4089244915,56,Left,4089244921,212,19.3,4097317141,178,,4089244919,141,95.3,4089244923,213,0.2,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511497,742,1,2,74,11,jv3jh5m5t7qy5t37vwwmnj16,1,55.4,92.7,2023-03-11T16:39:15.189Z,2023-03-14T07:00:01Z,4089245241,213,3.4,4097317173,178,,4089245231,140,44.1,4089245239,212,12.2,4089245227,56,Back,4089245237,141,88.7,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511637,743,1,2,74,14,jv3jh5m5t7qy5t37vwwmnj16,1,47.1,90.8,2023-03-11T16:39:17.624Z,2023-03-14T07:00:03Z,4089245969,1,,4089245961,141,95.1,4089245959,140,83.0,4089245957,56,Left,4089245967,213,0.1,4089245963,212,37.8,4097317215,178,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412929,909,3,2,74,17,jv3jh5m5t7qy5t37vwwmnj16,0,82.5,95.4,2023-03-11T16:39:20.943Z,2023-03-14T07:00:16Z,4094038607,465,,4094140813,233,665,4094038605,286,,4097317313,178,,4094038603,56,Left,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412797,665,7,2,74,17,8mbtyq0has0uu0565fm9t5cdo,0,17.5,4.6,2023-03-11T16:39:21.185Z,2023-03-14T07:00:23Z,4094037847,285,,4094038845,385,,4094140795,233,909,4094037843,56,Back,4097317423,178,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511693,552,45,2,74,18,8mbtyq0has0uu0565fm9t5cdo,0,13.1,9.2,2023-03-11T16:39:21.641Z,2023-03-14T07:00:32Z,4089246241,285,,4089246239,56,Back,4089246815,233,744,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511787,744,3,2,74,18,jv3jh5m5t7qy5t37vwwmnj16,1,86.9,90.8,2023-03-11T16:39:21.641Z,2023-03-14T07:00:31Z,4089246743,286,,4097317507,178,,4089246777,233,552,4089246741,56,Left,4094033283,465,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511687,551,43,2,74,20,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T16:39:23.473Z,2023-03-11T16:39:31Z,4089246215,56,Back,4089247157,233,745,4089247447,144,7,4089246217,285,0,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511823,745,3,2,74,23,jv3jh5m5t7qy5t37vwwmnj16,0,94.4,71.5,2023-03-11T16:39:26.773Z,2023-03-14T07:01:50Z,4089246897,56,Center,4097318273,178,,4094032261,465,,4089247613,233,553,4089246899,286,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511845,553,7,2,74,23,8mbtyq0has0uu0565fm9t5cdo,0,5.6,28.5,2023-03-11T16:39:26.838Z,2023-03-14T07:01:59Z,4094032393,385,,4089247567,233,745,4089247003,56,Back,4089247005,285,,4097318421,178,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511873,554,49,2,74,24,8mbtyq0has0uu0565fm9t5cdo,1,3.7,27.4,2023-03-11T16:39:28.136Z,2023-03-14T07:02:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518512195,555,1,2,74,28,8mbtyq0has0uu0565fm9t5cdo,1,11.5,5.3,2023-03-11T16:39:32.002Z,2023-03-14T07:02:14Z,4097318667,178,,4089248971,1,,4089248969,213,0.2,4089248961,140,57.7,4089248959,56,Center,4089248967,212,50.0,4089248965,141,23.4,4089248955,155,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518512201,556,4,2,74,31,8mbtyq0has0uu0565fm9t5cdo,1,57.2,23.2,2023-03-11T16:39:35.083Z,2023-03-14T07:02:20Z,4089249007,56,Center,4089249005,295,,4089249085,233,746,4089249011,152,,4089249003,13,,4089249013,286,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518512209,746,4,2,74,31,jv3jh5m5t7qy5t37vwwmnj16,0,42.8,76.8,2023-03-11T16:39:35.084Z,2023-03-14T07:02:20Z,4089249029,13,,4089249135,233,556,4097318743,178,,4089249031,295,,4089249035,152,,4089249033,56,Back,4089249037,285,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518513711,557,1,2,75,19,8mbtyq0has0uu0565fm9t5cdo,0,55.1,31.2,2023-03-11T16:40:22.855Z,2023-03-14T06:26:42Z,4089257457,213,0.5,4097291037,178,,4089257453,141,62.6,4089257455,212,42.7,4089257449,56,Center,4089257447,152,,4089257451,140,90.3,4089257443,5,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,4089257445,155,4089257459,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518513763,747,12,2,75,22,jv3jh5m5t7qy5t37vwwmnj16,1,9.7,44.8,2023-03-11T16:40:25.434Z,2023-03-14T06:26:48Z,4097291133,388,,4089257767,15,,4089257927,167,,4089257721,140,0.0,4089257727,213,3.8,4089257719,56,Back,4089257725,212,14.1,4089257723,141,32.1,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518513781,558,6,2,75,23,8mbtyq0has0uu0565fm9t5cdo,1,95.6,65.2,2023-03-11T16:40:26.484Z,2023-03-14T06:26:57Z,4089257799,73,,4089257959,233,748,4089257797,56,Center,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518513785,748,6,2,75,23,jv3jh5m5t7qy5t37vwwmnj16,0,4.4,34.8,2023-03-11T16:40:26.484Z,2023-03-14T06:26:57Z,4089258027,233,558,4089257821,73,,4089257819,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515247,559,1,2,76,9,8mbtyq0has0uu0565fm9t5cdo,1,99.5,99.5,2023-03-11T16:41:12.774Z,2023-03-14T06:32:54Z,4089319765,154,,4089265725,56,Center,4089265733,213,4.4,4089265711,6,,4097291693,178,,4094041665,224,,4089319763,210,13,4089265727,140,89.3,8wnv741y7ghjolf8g5c7psru1,J. Powell,1,4089265707,2,4089265735,1,,4094041667,72,,4089265717,155,,4089265729,141,,48.7,4089265731,212,36.2,,,,,,,,,,,,,,,,,,
2518515859,563,61,2,76,11,8mbtyq0has0uu0565fm9t5cdo,1,87.3,46.6,2023-03-11T16:41:14.734Z,2023-03-14T06:32:46Z,4097296173,388,,4097296171,15,,4089269119,56,Center,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523233,775,61,2,76,11,jv3jh5m5t7qy5t37vwwmnj16,1,12.5,55.5,2023-03-11T16:41:14.735Z,2023-03-14T06:32:20Z,4089309245,56,Back,4097296021,21,,4097296023,388,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523421,577,13,2,76,11,8mbtyq0has0uu0565fm9t5cdo,1,88.3,44.2,2023-03-11T16:41:14.780Z,2023-03-14T06:32:54Z,4089313627,25,,4089314501,102,63.9,4089319795,154,,4089313635,153,,4089314507,146,91.6,4089314499,73,,4089314513,231,50.4,4089313633,328,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,4089310243,56,4089319793,29,,4089314511,230,98.4,4089310241,17,,4089313629,15,Center,,4097291773,388,,4089314503,103,13.9,4089314509,147,49.3,,4089319797,55,559,,,,,,,,
2518515359,749,12,2,76,12,jv3jh5m5t7qy5t37vwwmnj16,1,7.6,58.5,2023-03-11T16:41:15.585Z,2023-03-14T06:30:29Z,4089266325,213,6.2,4089266319,140,16.3,4089266323,212,9.2,4089266317,56,Back,4097294161,178,,4089266321,141,57.2,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515259,560,43,2,76,13,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T16:41:17.033Z,2023-03-12T17:45:48Z,4089265809,56,Center,4094047547,144,8,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515311,561,15,2,76,14,8mbtyq0has0uu0565fm9t5cdo,1,85.3,58.8,2023-03-11T16:41:17.784Z,2023-03-14T06:30:41Z,4089266047,56,Center,4089328547,102,47.8,4089324029,233,750,4089328561,230,98.8,4089328551,108,,4089266043,17,,4097294313,178,,4089328549,103,19,8nudzikxeestbjz4yww8r13v9,J. Brayford,,4089328559,147,4089328545,80,,4089323975,82,,4089323969,25,,4089328557,146,52.7,93.4,4089323971,72,,4089328563,231,49.8,4089328553,458,,,,,,,,,,,,,
2518515367,750,10,2,76,15,jv3jh5m5t7qy5t37vwwmnj16,1,8,52.2,2023-03-11T16:41:18.234Z,2023-03-14T06:34:22Z,4097294555,178,,4097297699,21,,4089266389,94,,4089266391,56,Back,4089324101,233,561,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515441,562,6,2,76,16,8mbtyq0has0uu0565fm9t5cdo,1,91.1,59.3,2023-03-11T16:41:19.284Z,2023-03-14T06:34:08Z,4089266805,56,Center,4089291657,233,763,4089271555,73,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519903,763,6,2,76,16,jv3jh5m5t7qy5t37vwwmnj16,0,8.9,40.7,2023-03-11T16:41:19.284Z,2023-03-14T06:34:07Z,4089291051,56,Back,4089291053,73,,4089291721,233,562,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516741,564,1,2,77,1,8mbtyq0has0uu0565fm9t5cdo,0,99.6,99.3,2023-03-11T16:42:04.859Z,2023-03-14T06:34:56Z,4089274043,213,4.6,4094049469,72,,4089274037,140,96.4,4089274039,141,63.6,4097298273,178,,4094049467,224,,4089274035,56,Center,4089274027,2,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,4089274031,155,4089274041,212,24.5,4089274029,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516845,751,12,2,77,2,jv3jh5m5t7qy5t37vwwmnj16,1,5.8,39.2,2023-03-11T16:42:05.850Z,2023-03-14T06:35:26Z,4089274573,140,33.3,4089274575,141,8.6,4089274577,212,35.6,4097298673,388,,4089274571,56,Back,4089274579,213,5.7,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516857,752,49,2,77,5,jv3jh5m5t7qy5t37vwwmnj16,1,34.9,8.5,2023-03-11T16:42:08.990Z,2023-03-14T06:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518516965,753,3,2,77,8,jv3jh5m5t7qy5t37vwwmnj16,0,30.8,10.2,2023-03-11T16:42:11.255Z,2023-03-14T06:35:37Z,4089275159,285,,4097298813,178,,4089275155,56,Back,4094051387,465,,4089275669,233,565,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517027,565,7,2,77,8,8mbtyq0has0uu0565fm9t5cdo,1,69.2,89.8,2023-03-11T16:42:11.581Z,2023-03-14T06:35:40Z,4089275559,286,,4097298855,178,,4089275527,167,,4089275555,233,753,4089275531,56,Left,4094051571,385,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517061,566,5,2,77,9,8mbtyq0has0uu0565fm9t5cdo,0,67.4,101.8,2023-03-11T16:42:13.102Z,2023-03-14T06:35:45Z,4089275723,347,,4089276053,233,754,4089275721,56,Left,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517097,754,5,2,77,9,jv3jh5m5t7qy5t37vwwmnj16,1,32.6,-1.8,2023-03-11T16:42:13.102Z,2023-03-14T06:35:45Z,4089276013,233,566,4089275973,347,,4089275969,56,Back,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517207,755,1,2,77,12,jv3jh5m5t7qy5t37vwwmnj16,1,34.4,0,2023-03-11T16:42:16.117Z,2023-03-14T06:35:50Z,4089276613,140,70.1,4089276621,1,,4089276609,107,,4089276615,141,4.6,4089276617,212,37.7,4089276611,56,Right,4089276619,213,0.1,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517217,756,61,2,77,15,jv3jh5m5t7qy5t37vwwmnj16,0,71.1,4.6,2023-03-11T16:42:18.788Z,2023-03-14T06:35:56Z,4089276657,56,Right,4097299089,178,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517273,567,12,2,77,17,8mbtyq0has0uu0565fm9t5cdo,1,15.1,90,2023-03-11T16:42:21.183Z,2023-03-14T06:36:00Z,4089276941,212,9.0,4089276939,141,100.0,4097299161,178,,4089277037,167,,4089276943,213,1.1,4089276935,56,Back,4089276937,140,18.7,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517285,568,5,2,77,18,8mbtyq0has0uu0565fm9t5cdo,0,18.7,101.8,2023-03-11T16:42:21.550Z,2023-03-14T06:36:04Z,4089277015,56,Back,4089279949,233,757,4089277017,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517809,757,5,2,77,18,jv3jh5m5t7qy5t37vwwmnj16,1,81.3,-1.8,2023-03-11T16:42:21.550Z,2023-03-14T06:36:03Z,4089279879,56,Right,4089279903,233,568,4089279881,347,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517843,758,1,2,77,35,jv3jh5m5t7qy5t37vwwmnj16,1,76.9,0,2023-03-11T16:42:38.733Z,2023-03-14T06:36:09Z,4089280077,107,,4089280081,140,61.8,4089280079,56,Right,4089280087,213,2.8,4089280085,212,16.7,4089280083,141,5.6,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518001,759,1,2,77,38,jv3jh5m5t7qy5t37vwwmnj16,1,61.7,5.6,2023-03-11T16:42:41.631Z,2023-03-14T06:36:14Z,4089280979,213,1.9,4089280971,56,Center,4097299371,178,,4089280975,141,53.1,4089280973,140,52.8,4089280981,1,,4089280977,212,33.6,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518253,760,1,2,77,44,jv3jh5m5t7qy5t37vwwmnj16,1,53.7,58.5,2023-03-11T16:42:47.246Z,2023-03-14T06:36:20Z,4089282347,212,22.6,4097299489,178,,4089282343,140,61.3,4089282345,141,89.6,4089282341,56,Left,4089282349,213,1.2,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518625,761,1,2,77,49,jv3jh5m5t7qy5t37vwwmnj16,1,67.2,83.9,2023-03-11T16:42:52.507Z,2023-03-14T06:36:24Z,4097299575,178,,4089284251,141,34.8,4089284245,56,Center,4089284257,1,,4089284253,212,44.9,4089284239,155,,4089284255,213,5.4,4089284249,140,95.8,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518639,762,4,2,77,51,jv3jh5m5t7qy5t37vwwmnj16,1,97.2,36,2023-03-11T16:42:54.985Z,2023-03-14T06:36:37Z,4089284335,286,,4089284325,9,,4089366193,233,569,4089284333,152,,4089284327,13,,4089286687,294,,4089284331,56,Center,4089293081,348,5bkjye9thnohmdgzwsrsy1n9,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519047,569,4,2,77,51,8mbtyq0has0uu0565fm9t5cdo,0,2.8,64,2023-03-11T16:42:54.986Z,2023-03-14T06:36:37Z,4089286455,285,,4089286449,56,Back,4089366227,233,762,4089286451,152,,4089286443,9,,4097299821,388,,4089286445,13,,4089286447,294,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541731,637,58,2,78,54,8mbtyq0has0uu0565fm9t5cdo,0,0,0,2023-03-11T16:43:57.446Z,2023-03-14T06:36:46Z,4089408107,73,,4089408105,179,,4089408103,188,,4089412021,233,764,4089408109,56,Back,4089408101,9,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520325,764,13,2,78,54,jv3jh5m5t7qy5t37vwwmnj16,1,88.5,50,2023-03-11T16:43:57.446Z,2023-03-14T06:36:45Z,4089297603,458,,4097299949,178,,4089297591,74,,4089297607,231,49.8,4089411973,353,637,4089293503,17,,4089297595,103,61.1,4089294989,72,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,4089293509,214,4089297605,230,98.9,4089293505,56,Center,4089297601,390,232883,4089297593,102,,51.6,4089293501,9,,,,,,,,,,,,,,,,,,,
2518520313,570,5,2,78,54,8mbtyq0has0uu0565fm9t5cdo,1,-0.6,45.6,2023-03-11T16:43:58.116Z,2023-03-14T06:36:52Z,4089293453,56,Back,4089293455,346,,4089293717,233,765,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520353,765,5,2,78,54,jv3jh5m5t7qy5t37vwwmnj16,0,100.6,54.4,2023-03-11T16:43:58.116Z,2023-03-14T06:36:52Z,4089293679,56,Center,4089293681,346,,4089293747,233,570,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521449,571,1,2,79,28,8mbtyq0has0uu0565fm9t5cdo,0,5.4,39.8,2023-03-11T16:44:32.194Z,2023-03-14T06:36:57Z,4089299667,56,Center,4089299673,140,67.1,4089299685,213,6.1,4089299661,124,,4089299683,212,65.7,4089299691,74,,4089299679,141,23.4,4089299687,1,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521505,766,49,2,79,33,jv3jh5m5t7qy5t37vwwmnj16,1,26,82,2023-03-11T16:44:37.190Z,2023-03-14T06:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521647,767,1,2,79,35,jv3jh5m5t7qy5t37vwwmnj16,0,26.8,83.6,2023-03-11T16:44:39.039Z,2023-03-14T06:37:09Z,4089300777,213,6.1,4097300373,178,,4089300775,212,50.5,4089300773,141,69.7,4089300767,155,,4089300769,56,Center,4089300779,1,,4089300771,140,74.0,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521741,572,1,2,79,38,8mbtyq0has0uu0565fm9t5cdo,0,26.1,27,2023-03-11T16:44:42.095Z,2023-03-14T06:37:16Z,4089301347,212,21.3,4089301337,56,Back,4089301343,141,0.0,4089301335,3,,4097300537,178,,4089301349,213,5.1,4089301339,140,33.8,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521753,573,5,2,79,41,8mbtyq0has0uu0565fm9t5cdo,0,33.2,-2,2023-03-11T16:44:44.508Z,2023-03-14T06:37:21Z,4089304537,233,768,4089301371,56,Back,4089301373,347,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522335,768,5,2,79,41,jv3jh5m5t7qy5t37vwwmnj16,1,66.8,102,2023-03-11T16:44:44.508Z,2023-03-14T06:37:20Z,4089304485,233,573,4089304449,347,,4089304447,56,Left,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522393,769,1,2,79,57,jv3jh5m5t7qy5t37vwwmnj16,1,67.1,100,2023-03-11T16:45:00.777Z,2023-03-14T06:37:25Z,4089304783,107,,4089304785,56,Left,4089304791,212,10.6,4089304787,140,72.4,4089304789,141,88.6,4089304793,213,5.3,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522451,770,1,2,79,58,jv3jh5m5t7qy5t37vwwmnj16,1,72.6,88.3,2023-03-11T16:45:01.709Z,2023-03-14T06:37:29Z,4089305041,141,96.9,4089305031,56,Left,4089305047,213,2.4,4089305035,140,66.0,4097300785,178,,4089305043,212,9.1,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522573,771,1,2,79,59,jv3jh5m5t7qy5t37vwwmnj16,1,65.9,96.9,2023-03-11T16:45:02.797Z,2023-03-14T06:37:34Z,4089305693,141,73.6,4089305695,212,19.4,4089305697,213,4.1,4089305689,56,Center,4089305691,140,55.2,4097300865,178,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522707,772,1,2,80,3,jv3jh5m5t7qy5t37vwwmnj16,1,53.5,69.6,2023-03-11T16:45:06.784Z,2023-03-14T07:06:12Z,4089306379,212,44.3,4089308167,210,15,4089306383,213,5.9,4097300915,178,,4089308169,154,,4089306355,155,,4089306385,1,,4089306359,140,92.1,f5zei3x0mg1i5q3soziuy579,J. Grimmer,1,4089306357,56,4089306367,141,43.4,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2518522739,773,44,2,80,5,jv3jh5m5t7qy5t37vwwmnj16,1,88.7,37.2,2023-03-11T16:45:08.988Z,2023-03-14T07:06:11Z,4089322357,233,574,4089306587,56,Center,4089306589,286,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523089,574,44,2,80,5,8mbtyq0has0uu0565fm9t5cdo,0,11.3,62.8,2023-03-11T16:45:08.989Z,2023-03-14T06:37:42Z,4089322397,233,773,4089308479,56,Back,4089308485,285,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522751,774,15,2,80,5,jv3jh5m5t7qy5t37vwwmnj16,1,87.5,41.7,2023-03-11T16:45:09.055Z,2023-03-14T07:06:12Z,4089306653,56,Center,4097301031,388,,4089308321,146,98.1,4089308301,29,,4089308827,233,576,4089307473,328,,4089306645,22,,4089307469,15,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,4089308311,103,4089308325,147,47.7,4089308305,55,772,4089308299,78,,4089308303,154,5.7,,4089306649,17,,4089308309,102,50.6,,,,,,,,,,,,,,,
